version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,1,53,0.565248540790853,38,-1,0.166666666666667,0.5,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,54,0.355851802061868,25,-1,0.833333333333333,0.833333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,55,0.567769141785257,89,1,0.166666666666667,0,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,56,0.0136203072718687,15,-1,0.666666666666667,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,57,0.380707735314587,88,1,0.666666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,58,0.443026396845333,29,-1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,59,0.968406908143238,92,1,0.666666666666667,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,60,0.94965137552338,4,-1,0,0,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,61,0.310955662021052,4,-1,0,0,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,62,0.10046829963976,70,1,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,63,0.673818667585891,23,-1,0.333333333333333,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,64,0.895400664746834,54,1,1,0.5,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,65,0.552963631299866,60,1,0.333333333333333,0,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,66,0.511260572807311,8,-1,1,0.666666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,67,0.448453959256999,1,-1,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,68,0.800604175749991,35,-1,1,0.5,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,69,0.450763021336445,69,1,0.666666666666667,0.166666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,70,0.465483906875162,10,-1,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,71,0.212970186824323,17,-1,0,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,72,0.0795921534393298,9,-1,0.666666666666667,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,73,0.953767771507275,97,1,0.5,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,74,0.310437901213188,30,-1,0.833333333333333,0,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,75,0.944905652500417,18,-1,0.333333333333333,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,76,0.225780300294962,59,1,1,0.833333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,77,0.922139972702361,84,1,0.666666666666667,0.833333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,78,0.110662913409785,48,-1,1,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,79,0.192883643212927,41,-1,0.833333333333333,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,1,80,0.404451581654385,11,-1,0.833333333333333,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,81,0.675761837193323,50,1,0.5,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,82,0.86247679409714,5,-1,0.166666666666667,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,83,0.281574845821334,67,1,0.166666666666667,0.5,1,0,0.5,0.5,0.5,0.5
1,1,84,0.863890487222036,71,1,0.166666666666667,0.666666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,85,0.462384708252348,90,1,0,0,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,86,0.891992989492341,37,-1,0.666666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,87,0.648543019274027,77,1,0.333333333333333,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,88,0.0833562755490037,67,1,0.166666666666667,0.5,1,0,0.5,0.5,0.5,0.5
1,1,89,0.867403102027528,80,1,0.833333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,90,0.0606823798249684,75,1,0,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,91,0.998451657193081,76,1,0,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,92,0.370536836352618,80,1,0.833333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,93,0.745924415400368,60,1,0.333333333333333,0,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,94,0.292904325021276,56,1,0.833333333333333,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,95,0.896083915635496,58,1,0.5,0.5,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,96,0.88822762842807,1,-1,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,97,0.53003537791579,74,1,0.5,1,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,98,0.911568281611812,26,-1,0.333333333333333,0.833333333333333,0,0,0.5,0.5,0.5,0.5
1,1,99,0.690249678663377,38,-1,0.166666666666667,0.5,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,100,0.819636210207163,45,-1,0.833333333333333,1,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,101,0.27452499816734,2,-1,0.5,0,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,102,0.42094978750415,3,-1,0.166666666666667,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,103,0.917391250721327,93,1,0,1,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,104,0.459059365009223,51,1,0.833333333333333,1,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,105,0.550952476306446,79,1,0.833333333333333,0.166666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,106,0.992460784467176,27,-1,0.5,0.666666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,107,0.979163131710577,86,1,0.5,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,108,0.955105593100037,81,1,1,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,109,0.84818973580388,69,1,0.666666666666667,0.166666666666667,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,110,0.828038665303756,96,1,0.5,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,111,0.776534447379056,21,-1,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,112,0.62335466147503,72,1,1,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,113,0.685833405929424,14,-1,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,114,0.421904360320088,28,-1,1,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,115,0.470868623199828,91,1,0.5,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,116,0.712559557585319,64,1,0.333333333333333,0.166666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,117,0.106897901414622,36,-1,0.833333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,118,0.216780898231313,32,-1,0.333333333333333,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,119,0.867421180681869,72,1,1,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,120,0.593030109267035,73,1,0.666666666666667,0.5,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,121,0.88021383286871,90,1,0,0,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,122,0.9603722397863,2,-1,0.5,0,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,123,0.869149127738882,51,1,0.833333333333333,1,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,124,0.0120637704771517,78,1,0.666666666666667,0.666666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,125,0.517718032071115,17,-1,0,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,126,0.314605083610632,77,1,0.333333333333333,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,127,0.0694111653949164,85,1,0.5,0.166666666666667,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,128,0.528777848546145,22,-1,1,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.5
1,1,129,0.911706072041147,39,-1,0,0,1,1,0.5,0.5,0.5,0.5
1,1,130,0.473052983263371,66,1,0.166666666666667,0.333333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,131,0.75946882905331,63,1,0.666666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,132,0.44862677903556,34,-1,1,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,133,0.740385602987947,9,-1,0.666666666666667,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,134,0.0526105484400843,7,-1,0,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,135,0.0354513394196549,94,1,0.166666666666667,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,136,0.504935032627258,49,-1,0,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,137,0.442694340665615,33,-1,0.166666666666667,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,138,0.241520993843353,57,1,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,139,0.595903100641556,63,1,0.666666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,140,0.575702676344833,55,1,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,141,0.0650162839713417,68,1,0.166666666666667,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,142,0.317024307033306,52,1,0,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,143,0.0651117996160806,44,-1,0.833333333333333,0.5,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,144,0.110071007525907,14,-1,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,145,0.0184596712683391,43,-1,1,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,146,0.554258038902457,10,-1,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,147,0.16740021716055,95,1,1,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,148,0.260287706903444,3,-1,0.166666666666667,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,149,0.0371682140284229,30,-1,0.833333333333333,0,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,150,0.621344471565233,73,1,0.666666666666667,0.5,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,151,0.441310506610731,53,1,0,0.333333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,152,0.220390917916126,20,-1,0.833333333333333,1,0,1,0.5,0.5,0.5,0.5
1,1,153,0.680778286554644,84,1,0.666666666666667,0.833333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,154,0.451822189260409,50,1,0.5,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,155,0.760908770020085,46,-1,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,156,0.573668881619582,86,1,0.5,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,157,0.685414764877959,70,1,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,158,0.0943872945315456,18,-1,0.333333333333333,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,159,0.835027354429292,19,-1,0.166666666666667,1,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,160,0.0649133527906208,89,1,0.166666666666667,0,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,161,0.632444636820081,11,-1,0.833333333333333,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,162,0.522147843269538,68,1,0.166666666666667,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,163,0.951045774297129,76,1,0,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,164,0.392134536604361,13,-1,0.666666666666667,1,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,165,0.754604852062417,36,-1,0.833333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,166,0.104914063905229,20,-1,0.833333333333333,1,0,1,0.5,0.5,0.5,0.5
1,1,167,0.0797193015666979,62,1,1,0.833333333333333,1,0,0.5,0.5,0.5,0.5
1,1,168,0.655311437208746,94,1,0.166666666666667,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,169,0.240087553299915,65,1,0.5,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,170,0.261324297776803,25,-1,0.833333333333333,0.833333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,171,0.700275606728822,43,-1,1,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,172,0.398300223533311,15,-1,0.666666666666667,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,173,0.783475936630999,71,1,0.166666666666667,0.666666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,174,0.881437307420172,19,-1,0.166666666666667,1,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,175,0.858694035522483,55,1,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,176,0.647770374786628,57,1,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,177,0.685005881113278,22,-1,1,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.5
1,1,178,0.331234119281176,82,1,0.5,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,179,0.272331709335393,7,-1,0,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,180,0.33776387871172,91,1,0.5,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,181,0.702328265810491,92,1,0.666666666666667,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,182,0.958811090785054,8,-1,1,0.666666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,183,0.618749301189346,82,1,0.5,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,184,0.337979831404186,53,1,0,0.333333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,185,0.206109333431467,87,1,0.666666666666667,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,186,0.346129799186703,54,1,1,0.5,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,187,0.783106557306879,83,1,0.666666666666667,0.166666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,188,0.663222502422271,42,-1,0.333333333333333,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,189,0.64751240792897,6,-1,0,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,190,0.513617373880863,46,-1,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,191,0.772872580654188,42,-1,0.333333333333333,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,192,0.316145136079041,24,-1,1,0,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,193,0.713918561233536,49,-1,0,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,194,0.099825656928345,29,-1,0.166666666666667,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,195,0.776696420863185,47,-1,0.833333333333333,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,196,0.264770174291503,97,1,0.5,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,1,0.815314727275458,12,-1,0.666666666666667,1,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,2,0.605344044572178,61,-1,0,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,3,0.559701759596365,32,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,4,0.439885376679417,56,1,1,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,5,0.353936131145202,41,1,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,6,0.0661963764292213,81,-1,0.333333333333333,0.833333333333333,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,7,0.0215376876202854,24,-1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,2,8,0.601811176030747,39,-1,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,9,0.480416508296012,62,1,0.666666666666667,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,10,0.507343383606887,79,1,0.833333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,2,11,0.926729302843105,87,1,1,0.666666666666667,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,12,0.89962507685895,48,-1,1,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,13,0.339745702329432,75,1,0,0.833333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,14,0.462783517716035,52,-1,0.166666666666667,0.833333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,15,0.900650544070479,59,1,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,16,0.994999507173282,65,-1,0.5,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,2,17,0.305971366488567,16,-1,0.166666666666667,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,2,18,0.647952990919204,13,1,0.833333333333333,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,19,0.785737967541037,12,1,0.666666666666667,1,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,20,0.236042757926538,5,1,0.333333333333333,1,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,21,0.619604251979327,21,-1,0.166666666666667,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,22,0.368165863387202,33,-1,0.666666666666667,0.166666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,23,0.351014070116744,40,1,1,1,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,24,0.952970286464591,47,-1,0,0.5,0,0.833333333333333,0.5,0.5,0.5,0.5
1,2,25,0.817352742648349,88,1,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,26,0.995611305348755,31,1,0.5,0.5,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,27,0.906981282490336,35,1,0.333333333333333,0,0.5,0,0.5,0.5,0.5,0.5
1,2,28,0.802536869829666,37,-1,0,0.333333333333333,1,0,0.5,0.5,0.5,0.5
1,2,29,0.433763566113313,61,1,0,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,30,0.555452094020994,23,1,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,31,0.983397393343831,44,-1,0.333333333333333,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,32,0.698344469234766,93,1,1,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,2,33,0.304610501957833,6,-1,0.5,1,0.5,0,0.5,0.5,0.5,0.5
1,2,34,0.713696092911636,45,-1,0.833333333333333,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,35,0.976355831422601,27,-1,0.5,0.333333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,36,0.121818875310147,85,-1,0.666666666666667,1,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,37,0.237210667107994,66,-1,0,0.5,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,38,0.0932567398829781,78,1,0.833333333333333,0.666666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,39,0.259784699077073,98,-1,0.166666666666667,1,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,40,0.47609280998513,26,1,0.666666666666667,0.666666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,41,0.262599786100831,34,-1,0.666666666666667,0,0,0.5,0.5,0.5,0.5,0.5
1,2,42,0.503215603236777,40,-1,1,1,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,43,0.718718613738315,74,-1,0.333333333333333,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,44,0.776379696777768,58,1,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5,0.5
1,2,45,0.897990740107631,31,-1,0.5,0.5,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
