version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,1,32,0.932962052007428,34,-1,1,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,33,0.19515711406279,92,1,0.5,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,34,0.542864549325056,90,1,0,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,35,0.626429539158387,9,-1,0.666666666666667,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,36,0.506746519726638,67,1,0.5,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,37,0.545364701671955,7,-1,0.833333333333333,0.833333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,38,0.597743958564814,23,-1,0.833333333333333,0.5,0.5,1,0.5,0.5,0.5,0.5
1,1,39,0.536362664123321,38,-1,1,1,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,40,0.262440311258108,95,1,0.833333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,41,0.755803104534108,46,-1,0.5,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,42,0.315591475607471,10,-1,0.5,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,43,0.874449539561284,51,1,0,0.666666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,44,0.112301864870962,93,1,0,0,0,1,0.5,0.5,0.5,0.5
1,1,45,0.667344077596406,22,-1,0.666666666666667,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,46,0.371747977451495,66,1,0.833333333333333,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,47,0.403084137346023,46,-1,0.5,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,48,0.917603522352031,59,1,0.833333333333333,0.833333333333333,0,1,0.5,0.5,0.5,0.5
1,1,49,0.494851150702846,86,1,0.333333333333333,1,0.5,0,0.5,0.5,0.5,0.5
1,1,50,0.497099020049804,28,-1,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,51,0.574545049985708,85,1,1,1,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,52,0.909342635724317,44,-1,0,0,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,53,0.35375257403674,81,1,0.666666666666667,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,54,0.394782136318163,97,1,0.666666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,55,0.258914975491813,78,1,0.833333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,56,0.879454722035036,74,1,0.666666666666667,0.5,1,0.5,0.5,0.5,0.5,0.5
1,1,57,0.221394860279323,43,-1,1,0,0,0,0.5,0.5,0.5,0.5
1,1,58,0.31320004980167,5,-1,0.166666666666667,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,59,0.370603422524112,45,-1,0.166666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,60,0.95122570957797,52,1,1,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,61,0.813551287543929,30,-1,0.5,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,62,0.928646823422731,20,-1,0,0,0.5,1,0.5,0.5,0.5,0.5
1,1,63,0.388286522753354,2,-1,1,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,64,0.0882433674834731,33,-1,0,0.5,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,65,0.121055491078598,64,1,0,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,66,0.141302191408318,62,1,0.833333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,67,0.0758844529507899,25,-1,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,68,0.936851976476229,25,-1,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,69,0.18135369283287,43,-1,1,0,0,0,0.5,0.5,0.5,0.5
1,1,70,0.519267820063729,61,1,1,0.333333333333333,1,1,0.5,0.5,0.5,0.5
1,1,71,0.366574984075222,20,-1,0,0,0.5,1,0.5,0.5,0.5,0.5
1,1,72,0.229108437744898,26,-1,0.166666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,73,0.571948333015777,24,-1,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,74,0.81417703111155,79,1,0,0.666666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,75,0.186417426857971,52,1,1,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,76,0.450320471407501,38,-1,1,1,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,77,0.7356762279217,49,-1,0.666666666666667,0.833333333333333,0.5,1,0.5,0.5,0.5,0.5
1,1,78,0.224749506961091,97,1,0.666666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,79,0.256292791374904,35,-1,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,80,0.525409742263728,76,1,0.333333333333333,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,81,0.316463752943496,26,-1,0.166666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,82,0.148565450261721,96,1,0.333333333333333,0.5,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,83,0.809804244747746,91,1,0.5,0.333333333333333,1,0,0.5,0.5,0.5,0.5
1,1,84,0.534840535582369,58,1,0.5,0.166666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,85,0.921142977347442,84,1,0.333333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,86,0.0693222727440174,72,1,1,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,87,0.0116852581502036,48,-1,0.833333333333333,0.833333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,88,0.308352709701019,36,-1,0.666666666666667,0.833333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,89,0.980958074605844,88,1,0.333333333333333,0.666666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,90,0.424409258349856,96,1,0.333333333333333,0.5,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,91,0.081973249117236,82,1,0.666666666666667,1,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,92,0.293138393308317,91,1,0.5,0.333333333333333,1,0,0.5,0.5,0.5,0.5
1,1,93,0.307538106229161,15,-1,0,0.166666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,94,0.799614308381596,94,1,0.666666666666667,0.833333333333333,1,1,0.5,0.5,0.5,0.5
1,1,95,0.474893729796236,61,1,1,0.333333333333333,1,1,0.5,0.5,0.5,0.5
1,1,96,0.141118513904117,12,-1,0.666666666666667,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,97,0.882452787147941,82,1,0.666666666666667,1,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,98,0.144671273769761,23,-1,0.833333333333333,0.5,0.5,1,0.5,0.5,0.5,0.5
1,1,99,0.843685786892531,29,-1,1,1,1,0.5,0.5,0.5,0.5,0.5
1,1,100,0.527838418473814,65,1,0.833333333333333,1,1,0.5,0.5,0.5,0.5,0.5
1,1,101,0.936630785808353,54,1,0.166666666666667,0.5,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,102,0.811602679567018,27,-1,0.166666666666667,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,103,0.473769822273629,40,-1,1,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,104,0.116760345405908,72,1,1,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,105,0.0089058306027282,41,-1,0.833333333333333,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,106,0.813055496695985,98,1,0.333333333333333,0,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,107,0.839879062205654,30,-1,0.5,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,108,0.100231196062916,24,-1,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,109,0.539872300320081,5,-1,0.166666666666667,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,110,0.929139180510067,6,-1,0.166666666666667,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,111,0.247500099622734,10,-1,0.5,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,112,0.919985376869586,84,1,0.333333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,113,0.20657499804611,39,-1,0.5,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,114,0.292560055774678,50,1,0.333333333333333,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,115,0.906657804706272,18,-1,0,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,116,0.90738813285174,88,1,0.333333333333333,0.666666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,117,0.925313841017878,3,-1,0.333333333333333,0.5,0,1,0.5,0.5,0.5,0.5
1,1,118,0.767356122652895,7,-1,0.833333333333333,0.833333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,119,0.30497911158599,86,1,0.333333333333333,1,0.5,0,0.5,0.5,0.5,0.5
1,1,120,0.974785216027485,70,1,0.5,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,121,0.779113827422404,87,1,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,122,0.906313283379622,55,1,0,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,123,0.841194570992161,76,1,0.333333333333333,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,124,0.393749012438955,66,1,0.833333333333333,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,125,0.827650553771618,40,-1,1,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,126,0.406726421910916,8,-1,0.666666666666667,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,127,0.887240240499272,83,1,0.333333333333333,0.5,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,128,0.846787410262626,75,1,1,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,129,0.465790975346266,37,-1,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,130,0.536237973481825,77,1,0,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,131,0.956779663440746,57,1,0.333333333333333,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,1,132,0.36324704997322,45,-1,0.166666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,133,0.498959756716727,9,-1,0.666666666666667,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,134,0.615222828558597,35,-1,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,135,0.462681915910171,31,-1,0.166666666666667,0.666666666666667,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,136,0.0528541051017507,29,-1,1,1,1,0.5,0.5,0.5,0.5,0.5
1,1,137,0.611570411813141,19,-1,0.166666666666667,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,138,0.350277334921696,48,-1,0.833333333333333,0.833333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,139,0.289546048851159,79,1,0,0.666666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,140,0.329890979747074,33,-1,0,0.5,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,141,0.146173447706814,42,-1,1,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,142,0.0532879338778978,16,-1,0.166666666666667,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,143,0.197613698132418,34,-1,1,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,144,0.00775331902788345,1,-1,0.166666666666667,0.833333333333333,1,0,0.5,0.5,0.5,0.5
1,1,145,0.0145443358322946,13,-1,0.833333333333333,0.333333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,146,0.73169475281072,98,1,0.333333333333333,0,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,147,0.918280323063917,36,-1,0.666666666666667,0.833333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,148,0.526510873125935,68,1,0,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,149,0.995405414717971,80,1,0.333333333333333,1,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,150,0.787789390556074,31,-1,0.166666666666667,0.666666666666667,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,151,0.297773733311395,56,1,1,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,152,0.456422450591412,68,1,0,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,153,0.886388616618579,4,-1,0.166666666666667,0,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,154,0.170169269081422,77,1,0,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,155,0.924046205408665,17,-1,0.333333333333333,0.166666666666667,0.5,1,0.5,0.5,0.5,0.5
1,1,156,0.744025797978662,3,-1,0.333333333333333,0.5,0,1,0.5,0.5,0.5,0.5
1,1,157,0.339628878224792,71,1,0.666666666666667,1,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,158,0.869640501179069,67,1,0.5,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,159,0.487975768383385,93,1,0,0,0,1,0.5,0.5,0.5,0.5
1,1,160,0.600013009637065,54,1,0.166666666666667,0.5,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,161,0.554082407764524,94,1,0.666666666666667,0.833333333333333,1,1,0.5,0.5,0.5,0.5
1,1,162,0.832729904946308,50,1,0.333333333333333,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,163,0.819291257935487,73,1,1,0,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,164,0.111458457461179,71,1,0.666666666666667,1,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,165,0.536409566080565,95,1,0.833333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,166,0.968801241076644,32,-1,0.833333333333333,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,167,0.0947822534293135,63,1,0.5,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,168,0.437868857983203,69,1,0.666666666666667,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,169,0.623770581335884,53,1,0,0.166666666666667,0,1,0.5,0.5,0.5,0.5
1,1,170,0.967721992638604,22,-1,0.666666666666667,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,171,0.977365684490628,89,1,0.5,0.166666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,172,0.919990266048101,83,1,0.333333333333333,0.5,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,173,0.07190062154693,15,-1,0,0.166666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,174,0.367133793179989,89,1,0.5,0.166666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,175,0.539463388995116,47,-1,0.166666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,176,0.515781855297299,11,-1,0.166666666666667,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,177,0.374201136802044,8,-1,0.666666666666667,0.666666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,178,0.578466885077748,58,1,0.5,0.166666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,179,0.00807030425797717,62,1,0.833333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,180,0.253775392557879,85,1,1,1,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,181,0.243232637841061,11,-1,0.166666666666667,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,182,0.276274817929236,18,-1,0,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,183,0.993168487994068,64,1,0,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,184,0.374053866286467,81,1,0.666666666666667,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,185,0.307377358950693,12,-1,0.666666666666667,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,186,0.678262016130392,63,1,0.5,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,187,0.522524469652991,59,1,0.833333333333333,0.833333333333333,0,1,0.5,0.5,0.5,0.5
1,1,188,0.657955594033561,70,1,0.5,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,189,0.513303363180966,60,1,0.5,0.166666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,190,0.388647836024069,21,-1,0.666666666666667,0.166666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,191,0.34080172894422,44,-1,0,0,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,192,0.940338973053921,42,-1,1,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,193,0.108732634842871,16,-1,0.166666666666667,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,194,0.685340291226668,2,-1,1,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,195,0.377370363792203,90,1,0,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,196,0.202697774898009,87,1,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,1,0.161837091411704,56,-1,0,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,2,0.692843418749991,27,-1,0.166666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,3,0.811377248151908,80,1,0.166666666666667,0,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,4,0.89505715285291,75,-1,0.333333333333333,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,5,0.138011775879065,57,1,0.666666666666667,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,6,0.212733705355033,78,1,0.666666666666667,1,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,7,0.261847458018006,41,-1,0.833333333333333,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,8,0.101061184035111,92,1,0.5,1,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,9,0.38194916239691,73,-1,0.666666666666667,0,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,10,0.861403785846162,14,-1,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,11,0.905857201484427,28,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,12,0.304534945295967,21,-1,0.5,0.833333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,13,0.0464338210681566,1,-1,0.666666666666667,0.5,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,14,0.51015386871769,69,1,0.833333333333333,0.666666666666667,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,15,0.624476521332296,55,1,0.666666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5,0.5
1,2,16,0.898009036418231,19,-1,0.833333333333333,0.666666666666667,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,17,0.777807702391818,65,-1,0.166666666666667,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,18,0.0965374508281047,74,-1,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5,0.5
1,2,19,0.258675834326992,4,-1,0.333333333333333,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,20,0.71600466319708,39,1,0.166666666666667,0,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,21,0.430081237900088,60,-1,0.666666666666667,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,22,0.409841345365679,13,1,0.333333333333333,0.833333333333333,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,23,0.158774918427972,6,-1,0.5,0.5,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,24,0.857529177624855,47,1,0.166666666666667,0.5,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,25,0.641677650709925,49,1,0.333333333333333,0.666666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,26,0.270407832914295,53,1,0,0.5,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,27,0.609807147941533,14,1,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,28,0.262177325072504,17,-1,0.833333333333333,0,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,29,0.8014525965894,32,1,0,0,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,30,0.770632901867772,51,-1,0.333333333333333,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,31,0.688765010319932,37,1,0.5,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,32,0.549900771768665,34,-1,0.666666666666667,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,33,0.638752177805835,92,-1,0.5,1,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,34,0.642301714208689,90,-1,0.666666666666667,1,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,35,0.559279831079254,9,1,0.5,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,2,36,0.24655289830195,67,1,0,0.666666666666667,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,2,37,0.0264733083475537,7,1,0.333333333333333,0.166666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,38,0.211346768257597,23,-1,1,1,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,39,0.642845969055627,38,-1,0,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,40,0.371345906586397,95,1,0,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,41,0.817938661464004,46,1,0.333333333333333,1,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,42,0.726786885548932,10,-1,0,0,1,0.5,0.5,0.5,0.5,0.5
1,2,43,0.506434144087999,51,1,0.333333333333333,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,44,0.193175922946249,93,1,1,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,45,0.316933338977514,22,-1,0.166666666666667,1,0,0.5,0.5,0.5,0.5,0.5
