version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,1,28,0.73655795349584,24,-1,0.333333333333333,1,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,29,0.624445897511043,38,-1,0.666666666666667,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,30,0.360142839156464,14,-1,0.5,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,31,0.114725423468498,40,-1,0.666666666666667,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,32,0.567686176332998,69,1,0,0.166666666666667,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,33,0.0919530181436889,82,1,1,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,34,0.50481837191301,43,-1,0.666666666666667,0.833333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,35,0.493013530804927,28,-1,0.5,0,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,36,0.922845187921921,74,1,0.833333333333333,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,37,0.0889469987343923,60,1,0,0.166666666666667,1,0.5,0.5,0.5,0.5,0.5
1,1,38,0.321886977820186,25,-1,0.5,0.5,1,1,0.5,0.5,0.5,0.5
1,1,39,0.420590880420768,87,1,0,0.166666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,40,0.610408253304773,16,-1,0.5,0,0.5,1,0.5,0.5,0.5,0.5
1,1,41,0.425490715741981,93,1,0.333333333333333,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,42,0.721412476927443,29,-1,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,43,0.850559079835073,41,-1,1,0.833333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,44,0.149296232832792,48,-1,0,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,45,0.452592566094262,57,1,0.5,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,46,0.547587979428015,94,1,0.5,0,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,47,0.146956346468422,87,1,0,0.166666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,48,0.132815843453818,9,-1,0.166666666666667,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,49,0.893744138868029,67,1,0,1,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,50,0.293775815270915,34,-1,0.833333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,51,0.0763678696616822,49,-1,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,52,0.454157744270233,15,-1,0.333333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,53,0.670039962916901,10,-1,0.666666666666667,0.333333333333333,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,54,0.326700409159704,6,-1,1,0.833333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,55,0.891437500654124,37,-1,0.666666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,56,0.190506456016457,23,-1,0.166666666666667,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,57,0.117525043298191,46,-1,0.5,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,58,0.52434049999327,63,1,0.166666666666667,0.166666666666667,0.5,1,0.5,0.5,0.5,0.5
1,1,59,0.642098668319307,92,1,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,60,0.274716259543209,56,1,0.833333333333333,0,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,61,0.683045037580786,30,-1,0.833333333333333,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,62,0.036809090839282,39,-1,0.5,0,0.5,0,0.5,0.5,0.5,0.5
1,1,63,0.913639549310793,25,-1,0.5,0.5,1,1,0.5,0.5,0.5,0.5
1,1,64,0.931822564419811,58,1,1,0.833333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,65,0.664480541553156,37,-1,0.666666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,66,0.809886624401193,43,-1,0.666666666666667,0.833333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,67,0.24649904418818,41,-1,1,0.833333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,68,0.869080147637098,47,-1,0.166666666666667,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,69,0.97106483120144,76,1,0,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,70,0.240581760214139,89,1,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,1,71,0.206149299011048,1,-1,0.833333333333333,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,72,0.102463937713128,83,1,0.833333333333333,0.833333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,73,0.985325180224482,53,1,0.833333333333333,0.666666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,74,0.923117683337203,47,-1,0.166666666666667,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,75,0.92668831312652,34,-1,0.833333333333333,0.333333333333333,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,76,0.754112505330892,5,-1,0,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,77,0.173936744771437,44,-1,1,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,78,0.986453584505142,44,-1,1,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,79,0.274161477404957,16,-1,0.5,0,0.5,1,0.5,0.5,0.5,0.5
1,1,80,0.123294804510004,82,1,1,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,81,0.58441746694608,54,1,0.333333333333333,0.333333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,82,0.734094116194066,59,1,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,83,0.709537068413946,93,1,0.333333333333333,1,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,84,0.0994374037587602,50,1,1,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,85,0.762264897864949,55,1,0.833333333333333,0.666666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,86,0.132465602362073,84,1,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5,0.5
1,1,87,0.79957521404851,71,1,0.666666666666667,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,88,0.625145386985831,35,-1,0.833333333333333,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,89,0.0837275864681454,94,1,0.5,0,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,90,0.184739180867264,72,1,0.166666666666667,0.666666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,91,0.175308545778554,85,1,0.666666666666667,0,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,92,0.566840533351152,12,-1,0.833333333333333,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,93,0.698309232299727,52,1,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,94,0.383516045304795,6,-1,1,0.833333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,95,0.209083417439427,65,1,0.333333333333333,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,1,96,0.620310311155965,4,-1,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5,0.5
1,1,97,0.278783432342795,5,-1,0,1,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,98,0.971829770942551,3,-1,0.166666666666667,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,99,0.338283067609686,67,1,0,1,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,100,0.951915044594476,98,1,0.166666666666667,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,101,0.294788029869185,84,1,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5,0.5
1,1,102,0.504753238082497,24,-1,0.333333333333333,1,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,103,0.443079557774681,21,-1,0,1,0.5,0,0.5,0.5,0.5,0.5
1,1,104,0.78013464766379,31,-1,0.333333333333333,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,105,0.976671050579964,13,-1,0,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,106,0.100067843137272,42,-1,0.666666666666667,0.166666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,107,0.111253945853074,11,-1,0.333333333333333,0.666666666666667,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,108,0.359014745834068,78,1,0.166666666666667,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,109,0.0154848092174202,30,-1,0.833333333333333,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,110,0.559876061556919,69,1,0,0.166666666666667,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,111,0.654400473943176,17,-1,0.166666666666667,0.5,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,112,0.897602701493612,36,-1,0.166666666666667,0.5,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,113,0.514185839161572,86,1,0.333333333333333,0.833333333333333,0,0,0.5,0.5,0.5,0.5
1,1,114,0.653404693162523,80,1,0,0,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,115,0.725086957250401,57,1,0.5,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,116,0.0740895357026352,32,-1,1,0.833333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,117,0.693776382634008,75,1,0.166666666666667,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,118,0.341722661181015,50,1,1,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,119,0.588976907157177,17,-1,0.166666666666667,0.5,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,120,0.483944923635043,2,-1,0.833333333333333,0,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,121,0.0248558985137369,1,-1,0.833333333333333,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,122,0.0501890047663689,28,-1,0.5,0,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,123,0.212509503394021,27,-1,0.166666666666667,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,124,0.853130926095312,45,-1,0.666666666666667,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,125,0.5362479459776,26,-1,0.5,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,126,0.820052774842494,33,-1,1,1,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,127,0.625856388482864,73,1,0.333333333333333,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,128,0.664348815183963,9,-1,0.166666666666667,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,129,0.0042045225506524,45,-1,0.666666666666667,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,130,0.250235000738987,12,-1,0.833333333333333,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,131,0.712867883224802,21,-1,0,1,0.5,0,0.5,0.5,0.5,0.5
1,1,132,0.900522061236497,88,1,0,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,133,0.644470269594544,14,-1,0.5,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,134,0.756342739596959,66,1,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,135,0.340298759445185,79,1,0.666666666666667,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,136,0.109918456023658,71,1,0.666666666666667,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,137,0.765331045753348,22,-1,1,1,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,138,0.426760680881243,64,1,0.333333333333333,0.5,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,139,0.295967202608668,77,1,0.666666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,140,0.561281105323358,10,-1,0.666666666666667,0.333333333333333,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,141,0.0682893528150449,27,-1,0.166666666666667,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,142,0.271700954619941,81,1,1,0,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,143,0.542247687399767,20,-1,1,0.666666666666667,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,144,0.382465082815771,61,1,0.833333333333333,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,145,0.102456878656956,35,-1,0.833333333333333,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,146,0.0657250304759224,63,1,0.166666666666667,0.166666666666667,0.5,1,0.5,0.5,0.5,0.5
1,1,147,0.799135047225087,51,1,1,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,148,0.828972379477739,73,1,0.333333333333333,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,149,0.863737627459102,96,1,0.666666666666667,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,150,0.167855548707819,65,1,0.333333333333333,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,1,151,0.812164588656459,85,1,0.666666666666667,0,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,152,0.42322806778477,61,1,0.833333333333333,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,153,0.187165570792751,97,1,0.166666666666667,1,0,1,0.5,0.5,0.5,0.5
1,1,154,0.458782158782693,81,1,1,0,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,155,0.973644983937867,18,-1,0,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,156,0.584961555329455,64,1,0.333333333333333,0.5,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,157,0.908537841308813,90,1,0.5,1,1,1,0.5,0.5,0.5,0.5
1,1,158,0.625184927597282,31,-1,0.333333333333333,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,159,0.706674050222649,62,1,0,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,160,0.842491709404776,11,-1,0.333333333333333,0.666666666666667,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,161,0.712184990121302,15,-1,0.333333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,162,0.0504822444203986,80,1,0,0,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,163,0.306100823271694,90,1,0.5,1,1,1,0.5,0.5,0.5,0.5
1,1,164,0.390989954503688,78,1,0.166666666666667,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,165,0.172248798908117,88,1,0,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,166,0.816097526152682,66,1,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,167,0.32955666787378,52,1,0.5,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,168,0.41167335965049,8,-1,1,0,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,169,0.450072602954287,95,1,0.333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1,1,170,0.64850249464569,53,1,0.833333333333333,0.666666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,171,0.235416966488785,54,1,0.333333333333333,0.333333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,172,0.670793055713543,18,-1,0,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,173,0.0841514766668022,62,1,0,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,174,0.0974037758782792,83,1,0.833333333333333,0.833333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,175,0.736069792815648,59,1,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,176,0.750485612667994,68,1,0.833333333333333,0.333333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,1,177,0.0564926240587494,92,1,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,178,0.395807542100776,7,-1,0.666666666666667,0.5,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,179,0.242685556005377,39,-1,0.5,0,0.5,0,0.5,0.5,0.5,0.5
1,1,180,0.426543621826671,19,-1,0.5,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,181,0.969256577332474,97,1,0.166666666666667,1,0,1,0.5,0.5,0.5,0.5
1,1,182,0.73058395497525,29,-1,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,183,0.57022843563118,49,-1,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,184,0.270239013711949,70,1,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,185,0.488527389374794,56,1,0.833333333333333,0,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,186,0.819798191861499,60,1,0,0.166666666666667,1,0.5,0.5,0.5,0.5,0.5
1,1,187,0.164039373767321,48,-1,0,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,188,0.580409168818849,42,-1,0.666666666666667,0.166666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,189,0.267950743462069,46,-1,0.5,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,190,0.446078079867419,86,1,0.333333333333333,0.833333333333333,0,0,0.5,0.5,0.5,0.5
1,1,191,0.666671893335828,38,-1,0.666666666666667,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,192,0.138509982720541,74,1,0.833333333333333,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,193,0.423874385295239,26,-1,0.5,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,194,0.877228104252149,3,-1,0.166666666666667,1,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,195,0.736742874589871,7,-1,0.666666666666667,0.5,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,196,0.325475395580629,23,-1,0.166666666666667,0,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,1,0.701259903779838,19,-1,0.166666666666667,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,2,0.867156836284389,77,-1,0.166666666666667,1,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,3,0.00133872760000997,75,1,0,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,4,0.0604821224337855,33,-1,0.5,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,5,0.785411167740576,95,1,1,0.333333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,6,0.745523933692806,55,1,1,1,1,1,0.5,0.5,0.5,0.5
1,2,7,0.169302601754245,76,1,0,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,8,0.53588579994042,72,-1,0.5,0.333333333333333,0.5,0,0.5,0.5,0.5,0.5
1,2,9,0.89214456484979,2,1,1,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,10,0.00215944893402686,4,1,1,0,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,11,0.627875853321076,8,1,0.833333333333333,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,12,0.0257748796091208,68,-1,0.666666666666667,0.166666666666667,0,1,0.5,0.5,0.5,0.5
1,2,13,0.592494736588981,91,1,0,0.166666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,14,0.870739207291853,79,1,1,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,15,0.57823130454796,51,1,0,0,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,16,0.380186193355245,98,1,1,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,2,17,0.337674425218596,58,-1,0.166666666666667,0.833333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,18,0.565748892134721,32,1,0.666666666666667,0.666666666666667,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,19,0.626365645247835,13,-1,0.5,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,20,0.922682629671869,70,-1,0.666666666666667,0,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,21,0.0402686897435623,40,-1,0.666666666666667,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,22,0.467293595363866,20,-1,0.5,0.5,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,23,0.820359016351764,89,1,0.166666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,24,0.869921602555742,91,-1,0,0.166666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,25,0.975730270367767,36,1,1,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,2,26,0.625105187070347,96,-1,0.5,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,27,0.509012502948534,22,1,1,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,2,28,0.570634759789961,24,1,0.333333333333333,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,29,0.905397218993134,38,-1,0.333333333333333,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,2,30,0.469022705663638,14,-1,0,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,31,0.351460660399801,40,1,0.666666666666667,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,32,0.190585297322501,69,-1,0.333333333333333,1,0.666666666666667,1,0.5,0.5,0.5,0.5
1,2,33,0.157955912775125,82,-1,0,1,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,34,0.540598143938275,43,1,0.333333333333333,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,35,0.438285531583441,28,1,0,0,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,36,0.585210019360474,74,1,0.333333333333333,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,37,0.488241545105268,60,1,0.333333333333333,0.666666666666667,0,1,0.5,0.5,0.5,0.5
1,2,38,0.760063104725787,25,-1,0.333333333333333,0.333333333333333,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,39,0.254642412906877,87,-1,0.666666666666667,0.833333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,40,0.641944888255709,16,-1,1,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,41,0.134399336111751,93,1,1,0.666666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,42,0.556605238745548,29,-1,0,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,43,0.239571752625204,41,-1,0.166666666666667,0.666666666666667,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,44,0.480147680685388,48,1,0.166666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,45,0.984151107958821,57,-1,0.5,0,1,0.166666666666667,0.5,0.5,0.5,0.5
