version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,1,19,0.353421225150545,57,1,0.833333333333333,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,20,0.654512279195728,92,1,0.5,0,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,21,0.789262300618191,4,-1,0,1,0.5,0.5,0.5,0.5,0.5,0.5
1,1,22,0.199912677578632,1,-1,1,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,23,0.388032985539885,66,1,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,24,0.885626097289505,9,-1,1,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,25,0.131423166535762,81,1,0.666666666666667,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,26,0.0682446098086297,26,-1,0,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,27,0.107258204807544,82,1,0.333333333333333,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,1,28,0.126219644215636,45,-1,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5,0.5
1,1,29,0.753163087770111,11,-1,0.166666666666667,1,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,30,0.820904523820633,63,1,1,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,31,0.553234524217755,90,1,0,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,1,32,0.928909069503464,77,1,0,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,33,0.436585448560014,76,1,1,0.333333333333333,1,1,0.5,0.5,0.5,0.5
1,1,34,0.60102734407722,13,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,35,0.208726896784396,41,-1,0,0.666666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,36,0.00363026430105773,78,1,0,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,37,0.821941030419604,72,1,0.666666666666667,0.166666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,38,0.434099262362975,4,-1,0,1,0.5,0.5,0.5,0.5,0.5,0.5
1,1,39,0.290804759018296,58,1,0.5,1,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,40,0.0189853602290847,70,1,0.5,0.333333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,41,0.842123202877606,61,1,0.333333333333333,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,42,0.802923338032223,15,-1,1,0,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,43,0.446472596464806,28,-1,0.666666666666667,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,44,0.00175955927178872,61,1,0.333333333333333,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,45,0.762258114371323,51,1,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,46,0.151412137987569,71,1,0.5,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,47,0.778855778860941,62,1,0.833333333333333,0,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,48,0.285842683244314,95,1,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,49,0.645484300854505,22,-1,0.666666666666667,0.333333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,50,0.585088304415648,34,-1,0.166666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,51,0.386401917383278,38,-1,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,52,0.66349903468812,25,-1,0.833333333333333,1,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,53,0.849274542549559,18,-1,0,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,54,0.233066745059435,63,1,1,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,55,0.443037498914946,35,-1,0.833333333333333,0.5,1,0,0.5,0.5,0.5,0.5
1,1,56,0.311990453444606,33,-1,0.333333333333333,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,57,0.106941621165684,39,-1,0.5,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,58,0.0149697885702483,84,1,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5
1,1,59,0.575643726214445,80,1,0.166666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,60,0.443864623354895,55,1,0.666666666666667,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,61,0.633345887513131,93,1,0.333333333333333,1,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,62,0.267939960477851,42,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,63,0.376547217949577,68,1,1,0.5,0.5,0,0.5,0.5,0.5,0.5
1,1,64,0.841495268489024,75,1,0.333333333333333,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,65,0.525467348876272,84,1,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5,0.5
1,1,66,0.789535852894254,89,1,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,67,0.819589516525969,20,-1,0.166666666666667,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,68,0.353581791910079,75,1,0.333333333333333,0.166666666666667,1,1,0.5,0.5,0.5,0.5
1,1,69,0.73789092653419,56,1,0.833333333333333,1,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,70,0.626181950168259,6,-1,0.333333333333333,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,71,0.295456506542731,19,-1,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,72,0.0856142680698674,14,-1,0.833333333333333,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,73,0.292061812733176,47,-1,0,0.833333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,74,0.309058965832971,73,1,1,0.666666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,75,0.151778611687279,81,1,0.666666666666667,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,76,0.879035984312823,83,1,0.5,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,77,0.96291952045018,80,1,0.166666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,78,0.629716468043027,67,1,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,79,0.937768769498382,14,-1,0.833333333333333,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,80,0.905248119792314,60,1,0.333333333333333,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,81,0.896644989532884,23,-1,0.333333333333333,0.166666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,82,0.640861344243816,71,1,0.5,0.833333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,83,0.133519573512923,68,1,1,0.5,0.5,0,0.5,0.5,0.5,0.5
1,1,84,0.753397282518412,3,-1,0.666666666666667,0.166666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,85,0.181684528416333,53,1,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,86,0.169775202806903,31,-1,0.333333333333333,0,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,87,0.671373898417226,82,1,0.333333333333333,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,1,88,0.521189426535712,26,-1,0,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,89,0.68549565116618,7,-1,0.166666666666667,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,90,0.356032794092005,69,1,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,91,0.837735342126849,40,-1,0.166666666666667,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,92,0.170262005735565,29,-1,1,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,93,0.871676573078396,77,1,0,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,94,0.675491103012383,41,-1,0,0.666666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,95,0.295051113211046,56,1,0.833333333333333,1,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,96,0.118186169386824,36,-1,0,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,1,97,0.771521817204135,54,1,0.833333333333333,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,98,0.279042365616007,29,-1,1,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,99,0.917543539278747,87,1,0.333333333333333,0.5,0.5,0,0.5,0.5,0.5,0.5
1,1,100,0.00578207251874174,60,1,0.333333333333333,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,101,0.481798296483433,24,-1,0.166666666666667,0.833333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,102,0.27182542948383,55,1,0.666666666666667,0.5,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,103,0.60473226544382,33,-1,0.333333333333333,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,104,0.902129624947554,95,1,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,105,0.619809076865392,1,-1,1,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,106,0.269620615130805,96,1,0.5,0.166666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,107,0.0287105337818367,64,1,1,0.5,0,0.5,0.5,0.5,0.5,0.5
1,1,108,0.654212111218387,90,1,0,0.666666666666667,0.5,0,0.5,0.5,0.5,0.5
1,1,109,0.569768757471327,38,-1,0.333333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,110,0.200760998226069,5,-1,0.833333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,111,0.274143489947741,64,1,1,0.5,0,0.5,0.5,0.5,0.5,0.5
1,1,112,0.82359809549542,98,1,0.166666666666667,0,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,113,0.408412054352829,74,1,1,0.5,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,114,0.700747889242241,94,1,0.5,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,115,0.0106303732357879,97,1,1,0.5,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,116,0.344193410539803,16,-1,0,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,117,0.776277475213572,15,-1,1,0,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,118,0.138264259291599,23,-1,0.333333333333333,0.166666666666667,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,119,0.557642329851252,85,1,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,120,0.377919837934873,43,-1,0,1,0,0,0.5,0.5,0.5,0.5
1,1,121,0.584056488437928,96,1,0.5,0.166666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,122,0.151199589672941,30,-1,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,123,0.300725056615793,37,-1,0,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,124,0.682572831648716,97,1,1,0.5,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,125,0.186073969025975,87,1,0.333333333333333,0.5,0.5,0,0.5,0.5,0.5,0.5
1,1,126,0.789840593118103,16,-1,0,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,127,0.0708354448977545,52,1,0.833333333333333,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,1,128,0.87721507649836,91,1,1,0,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,129,0.0589779582613225,39,-1,0.5,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,130,0.474424533431299,65,1,0.666666666666667,0.333333333333333,0,0.5,0.5,0.5,0.5,0.5
1,1,131,0.547510563380259,22,-1,0.666666666666667,0.333333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,132,0.401030491585651,44,-1,0.333333333333333,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,133,0.259101615192942,79,1,0.166666666666667,0.833333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,134,0.580195073346743,5,-1,0.833333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,135,0.737062527799491,34,-1,0.166666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,136,0.725349770203686,11,-1,0.166666666666667,1,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,137,0.744958628376184,13,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,138,0.56153799285288,43,-1,0,1,0,0,0.5,0.5,0.5,0.5
1,1,139,0.983596518201073,18,-1,0,1,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,140,0.154891711762597,21,-1,0.5,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,141,0.605152259006648,21,-1,0.5,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,142,0.812688426060704,37,-1,0,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,143,0.233084885459302,10,-1,0.833333333333333,0.833333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,144,0.202375614146754,17,-1,1,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,145,0.526189027951152,52,1,0.833333333333333,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,1,146,0.316085545331923,69,1,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,147,0.131524901325151,32,-1,1,0.333333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,148,0.920456007347385,85,1,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,149,0.304167313061819,48,-1,0.666666666666667,0.333333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,150,0.795240080397098,74,1,1,0.5,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,151,0.85433206060583,98,1,0.166666666666667,0,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,152,0.733701939244665,8,-1,0.5,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,153,0.232291531015742,59,1,0.5,1,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,154,0.696060995463152,40,-1,0.166666666666667,0.666666666666667,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,155,0.541075736170264,42,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,156,0.300775619612361,17,-1,1,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,157,0.649261220161802,48,-1,0.666666666666667,0.333333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,158,0.0266063505766307,92,1,0.5,0,0.5,0.833333333333333,0.5,0.5,0.5,0.5
1,1,159,0.0369282386642572,49,-1,0.5,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,160,0.631764440765226,86,1,0.333333333333333,0,0.5,1,0.5,0.5,0.5,0.5
1,1,161,0.143640492306148,12,-1,0.166666666666667,0.333333333333333,1,0,0.5,0.5,0.5,0.5
1,1,162,0.833990440028967,66,1,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,163,0.95722909743905,32,-1,1,0.333333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,164,0.393633390183174,46,-1,0.666666666666667,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,165,0.738863032980877,83,1,0.5,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,166,0.257684156021586,12,-1,0.166666666666667,0.333333333333333,1,0,0.5,0.5,0.5,0.5
1,1,167,0.82440166713227,59,1,0.5,1,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,168,0.945005041283331,3,-1,0.666666666666667,0.166666666666667,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,169,0.772665905748274,54,1,0.833333333333333,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,170,0.362649757648502,88,1,0.166666666666667,0,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,171,0.760124586231106,62,1,0.833333333333333,0,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,172,0.590654026615625,10,-1,0.833333333333333,0.833333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,173,0.0533689917414667,89,1,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,174,0.938769519160262,70,1,0.5,0.333333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,175,0.609822537317973,27,-1,0.666666666666667,0.666666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,176,0.809375456312908,46,-1,0.666666666666667,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,177,0.420897147189237,8,-1,0.5,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,178,0.681169776212862,57,1,0.833333333333333,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,179,0.955383742611228,24,-1,0.166666666666667,0.833333333333333,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,180,0.408113927872869,35,-1,0.833333333333333,0.5,1,0,0.5,0.5,0.5,0.5
1,1,181,0.232331147196036,49,-1,0.5,0,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,182,0.448305571852099,7,-1,0.166666666666667,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,183,0.510203995469882,58,1,0.5,1,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,184,0.794321922100448,30,-1,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,185,0.601187896305651,67,1,0.666666666666667,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,186,0.228095495904566,51,1,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,187,0.56786907730144,9,-1,1,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,188,0.19131799846769,72,1,0.666666666666667,0.166666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,189,0.71218344658222,20,-1,0.166666666666667,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,190,0.328052946433477,47,-1,0,0.833333333333333,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,191,0.17878012145285,86,1,0.333333333333333,0,0.5,1,0.5,0.5,0.5,0.5
1,1,192,0.169308672896496,28,-1,0.666666666666667,0,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,193,0.718490737582393,93,1,0.333333333333333,1,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,194,0.889604545541074,2,-1,0.833333333333333,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,195,0.573466789553563,6,-1,0.333333333333333,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,196,0.571910685716157,31,-1,0.333333333333333,0,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,1,0.684669472202705,36,-1,0.666666666666667,0.5,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,2,0.435066137947926,73,-1,0.333333333333333,0.833333333333333,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,3,0.129249981360106,88,-1,0,1,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,4,0.0383837933383604,50,-1,0.333333333333333,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,2,5,0.47760117038962,78,1,0.333333333333333,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,6,0.0598455604770484,79,1,0,0.833333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,7,0.324470810046677,50,1,0.333333333333333,0.666666666666667,0,0,0.5,0.5,0.5,0.5
1,2,8,0.708098398808376,91,-1,0.166666666666667,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,2,9,0.544895646325186,25,-1,0.833333333333333,0.833333333333333,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,10,0.934512035605447,27,-1,0.666666666666667,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,11,0.448163771065036,53,1,0.5,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,12,0.682549987723144,65,-1,0.166666666666667,0.833333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,2,13,0.780725036896753,45,1,0.666666666666667,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,14,0.203324949273102,94,1,0.666666666666667,0.666666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,15,0.641968893476608,2,-1,0.666666666666667,0.333333333333333,0,0,0.5,0.5,0.5,0.5
1,2,16,0.191426846501563,76,1,0.666666666666667,0,0.5,0,0.5,0.5,0.5,0.5
1,2,17,0.517239958224532,19,1,0.666666666666667,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,18,0.867628933898905,44,1,0.833333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,19,0.199461416616661,57,1,0.5,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,20,0.401063435478583,92,-1,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,21,0.228864321484275,4,1,0.166666666666667,1,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,22,0.593877845727244,1,-1,0.833333333333333,0.833333333333333,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,23,0.846100719559645,66,1,0,0.166666666666667,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,24,0.0273252137833085,9,-1,0.666666666666667,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,25,0.0754242741471907,81,1,1,0,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,26,0.413756248085719,26,-1,0.5,1,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,27,0.615058991571298,82,-1,1,0.5,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,28,0.87680967820151,45,-1,0.666666666666667,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,29,0.869668899994624,11,-1,1,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,30,0.101540776846526,63,1,0.5,1,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,31,0.244642394268044,90,1,0,0.666666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,32,0.0335800920135741,77,1,0.333333333333333,0.833333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,2,33,0.837715221614862,76,-1,0.666666666666667,0,0.5,0,0.5,0.5,0.5,0.5
1,2,34,0.390451524924984,13,-1,0.833333333333333,0.5,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,35,0.896850145402867,41,-1,1,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,36,0.13265290280868,78,-1,0.333333333333333,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,37,0.872364718192578,72,-1,0,0,0.166666666666667,0,0.5,0.5,0.5,0.5
1,2,38,0.553004783191373,4,-1,0.166666666666667,1,1,0.833333333333333,0.5,0.5,0.5,0.5
1,2,39,0.467071163128557,58,1,0.833333333333333,0.833333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,40,0.510165189315676,70,-1,0.5,1,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,41,0.629639889847268,61,1,0.333333333333333,1,0.5,0,0.5,0.5,0.5,0.5
1,2,42,0.729863747658475,15,-1,0,0.833333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,43,0.105182038340946,28,1,0.333333333333333,0.666666666666667,0.333333333333333,1,0.5,0.5,0.5,0.5
1,2,44,0.0780873688033026,61,-1,0.333333333333333,1,0.5,0,0.5,0.5,0.5,0.5
1,2,45,0.596445711369469,51,1,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5,0.5
