version,type,iTrial,display_height,PairID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
1,1,19,0.504545098974346,45,-1,0.333333333333333,0.833333333333333,0,0,0.5,0.5,0.5,0.5
1,1,20,0.000731127176710311,37,-1,0.833333333333333,0.5,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,21,0.132067019230227,24,-1,0.666666666666667,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,22,0.807515276597527,17,-1,0.333333333333333,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,23,0.611060422423144,20,-1,0.5,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,24,0.117018044093875,74,1,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,25,0.277124250977902,51,1,0.166666666666667,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,26,0.0983676053817263,85,1,0.166666666666667,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,27,0.845472131216619,5,-1,0.666666666666667,0.666666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,1,28,0.883410039172557,23,-1,0.833333333333333,1,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,29,0.685429378129014,63,1,0.833333333333333,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,30,0.199908376715372,48,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,31,0.272962856602547,35,-1,0.166666666666667,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,32,0.174624993923636,18,-1,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,33,0.858485966666986,26,-1,0.333333333333333,0.333333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,34,0.47750713498052,79,1,0,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,35,0.318052488818363,9,-1,0.166666666666667,0.833333333333333,0.5,1,0.5,0.5,0.5,0.5
1,1,36,0.393867957421926,58,1,0,0.833333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,37,0.302105757465035,19,-1,1,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,38,0.00574666061344609,63,1,0.833333333333333,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,39,0.0410965546823818,27,-1,1,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,1,40,0.385706458022922,3,-1,0.833333333333333,0.666666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,41,0.245517861888115,88,1,0.666666666666667,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,42,0.791831347519604,6,-1,0.666666666666667,1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,43,0.112344650029454,28,-1,0.333333333333333,0.333333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,44,0.218751935405037,48,-1,0.166666666666667,0.833333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,45,0.946353896668801,49,-1,1,0.666666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,46,0.764677119795329,55,1,1,1,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,47,0.82130162185248,8,-1,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5,0.5
1,1,48,0.271486869979811,43,-1,0.833333333333333,0,1,0.5,0.5,0.5,0.5,0.5
1,1,49,0.231817659952554,9,-1,0.166666666666667,0.833333333333333,0.5,1,0.5,0.5,0.5,0.5
1,1,50,0.0906066924919493,59,1,1,0.166666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,51,0.363326687445686,1,-1,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,52,0.107717083018501,8,-1,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5,0.5
1,1,53,0.212406717395733,95,1,0.833333333333333,0,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,54,0.173582056528288,28,-1,0.333333333333333,0.333333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,55,0.911611416990955,29,-1,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,56,0.737274747593683,4,-1,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,1,57,0.910229723364203,79,1,0,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,58,0.750672538115029,53,1,0.833333333333333,0,0,0.5,0.5,0.5,0.5,0.5
1,1,59,0.516245926069127,70,1,0.666666666666667,0.666666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,60,0.0565017941734882,72,1,0.5,0.5,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,61,0.425541179880817,50,1,0.166666666666667,1,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,62,0.426828530715736,62,1,0.5,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,63,0.533337791180652,67,1,0.333333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,64,0.342301966967628,75,1,0.666666666666667,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,65,0.397721313587872,16,-1,1,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,66,0.524397452848691,39,-1,0.833333333333333,0.833333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,67,0.954087085727099,45,-1,0.333333333333333,0.833333333333333,0,0,0.5,0.5,0.5,0.5
1,1,68,0.340860739748275,15,-1,1,0.166666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,69,0.572292904884296,87,1,0,1,0,0,0.5,0.5,0.5,0.5
1,1,70,0.172357812154248,57,1,0.833333333333333,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,71,0.0691316114240417,64,1,0.666666666666667,0.666666666666667,0.5,1,0.5,0.5,0.5,0.5
1,1,72,0.22120952330099,34,-1,0.166666666666667,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,73,0.135625947211018,47,-1,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,74,0.189408220740579,39,-1,0.833333333333333,0.833333333333333,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,75,0.205632384860335,43,-1,0.833333333333333,0,1,0.5,0.5,0.5,0.5,0.5
1,1,76,0.163442489932008,7,-1,0,0.166666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,77,0.837943463576212,76,1,0.166666666666667,0,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,78,0.40871217316906,21,-1,0.5,0.833333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,79,0.0976976695326223,86,1,1,0.5,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,80,0.366214286013547,10,-1,0.833333333333333,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,81,0.0726253834754421,33,-1,0.833333333333333,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,82,0.549952586331935,69,1,0.5,1,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,83,0.709928682043352,30,-1,0,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,84,0.636595734492333,11,-1,0.166666666666667,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,85,0.0171032848345835,77,1,0.666666666666667,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,86,0.730135002561824,12,-1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,87,0.156594975738023,38,-1,0.666666666666667,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,88,0.870394850420451,91,1,0,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,89,0.0183489579424552,58,1,0,0.833333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,90,0.433353345238959,70,1,0.666666666666667,0.666666666666667,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,91,0.244806246444533,40,-1,0,1,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,92,0.229087518070848,65,1,1,0.333333333333333,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,93,0.0279152691391084,13,-1,1,0,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,94,0.98306111081015,82,1,0.833333333333333,0,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,95,0.0493416962960936,22,-1,0.666666666666667,0,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,96,0.739193420590465,64,1,0.666666666666667,0.666666666666667,0.5,1,0.5,0.5,0.5,0.5
1,1,97,0.0500494184062337,83,1,0.5,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,98,0.922401355682838,84,1,0.5,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,99,0.815023816302457,80,1,0.333333333333333,0.333333333333333,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,100,0.117128182772683,85,1,0.166666666666667,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,101,0.424209031303338,49,-1,1,0.666666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,102,0.347974681834632,80,1,0.333333333333333,0.333333333333333,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,103,0.282356112161861,92,1,0.833333333333333,0.666666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,104,0.368308559934022,14,-1,0.333333333333333,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,105,0.849182736511826,16,-1,1,0.666666666666667,1,1,0.5,0.5,0.5,0.5
1,1,106,0.842427020784384,38,-1,0.666666666666667,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,107,0.478032527152484,87,1,0,1,0,0,0.5,0.5,0.5,0.5
1,1,108,0.0798485514336454,41,-1,0,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,109,0.0625515803632206,88,1,0.666666666666667,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,110,0.402548270958767,97,1,0,0.166666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,111,0.915250481228166,1,-1,0.5,1,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,112,0.441913494797484,51,1,0.166666666666667,0.5,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,113,0.473165321197388,42,-1,0.333333333333333,1,1,0.5,0.5,0.5,0.5,0.5
1,1,114,0.792562676515414,86,1,1,0.5,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,115,0.338730491211698,68,1,0,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,116,0.520810511042313,12,-1,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,117,0.159544236528658,72,1,0.5,0.5,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,1,118,0.550272871979135,81,1,1,0,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,119,0.686186504706778,96,1,1,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,120,0.856349700074515,41,-1,0,0.333333333333333,0.833333333333333,0,0.5,0.5,0.5,0.5
1,1,121,0.674491295918554,82,1,0.833333333333333,0,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,122,0.461181942018058,61,1,0.833333333333333,0.833333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,123,0.884365480983141,92,1,0.833333333333333,0.666666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,124,0.846199013771313,57,1,0.833333333333333,0.5,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,125,0.463601884056007,7,-1,0,0.166666666666667,1,0.333333333333333,0.5,0.5,0.5,0.5
1,1,126,0.292163501041852,78,1,0.5,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,127,0.251482489779367,33,-1,0.833333333333333,0.833333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,128,0.535069568130145,60,1,0,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,129,0.621764669174636,83,1,0.5,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,130,0.264255134915871,2,-1,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,1,131,0.426158444207322,10,-1,0.833333333333333,0.666666666666667,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,1,132,0.116108369303422,73,1,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,133,0.0357461148527791,25,-1,0.333333333333333,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,134,0.723119064842507,31,-1,0.333333333333333,0.5,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,135,0.806701633638342,78,1,0.5,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,136,0.429938396258032,96,1,1,0.333333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,137,0.664755813365757,23,-1,0.833333333333333,1,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,138,0.917045364226861,56,1,0.333333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,139,0.983410181834313,76,1,0.166666666666667,0,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,140,0.605450514179686,71,1,0.166666666666667,0.666666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,141,0.295608770229065,6,-1,0.666666666666667,1,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,1,142,0.520690520363163,44,-1,0.666666666666667,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,143,0.00841023869940227,89,1,0.666666666666667,0,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,144,0.251386274876158,60,1,0,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,145,0.440666111126336,74,1,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,146,0.988047250635557,27,-1,1,0.666666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,1,147,0.0476812877576621,52,1,0.166666666666667,0.333333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,148,0.891103499845688,89,1,0.666666666666667,0,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,149,0.882210334355601,20,-1,0.5,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,150,0.0205608500356932,81,1,1,0,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,151,0.660754117233609,94,1,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,152,0.731907421328005,47,-1,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,153,0.571255089604893,53,1,0.833333333333333,0,0,0.5,0.5,0.5,0.5,0.5
1,1,154,0.812257716161896,17,-1,0.333333333333333,0.5,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,155,0.329045179547338,52,1,0.166666666666667,0.333333333333333,0,0.833333333333333,0.5,0.5,0.5,0.5
1,1,156,0.64852160032532,18,-1,1,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,1,157,0.335662050172506,21,-1,0.5,0.833333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,158,0.857635572801372,93,1,0.5,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,159,0.726140549733844,29,-1,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5,0.5
1,1,160,0.246360869079954,32,-1,0,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,161,0.616667834996056,98,1,0.666666666666667,0.833333333333333,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,1,162,0.253730779737672,4,-1,0.5,0.166666666666667,0.5,0.5,0.5,0.5,0.5,0.5
1,1,163,0.427778237709421,68,1,0,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,164,0.190682189016745,77,1,0.666666666666667,0,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,1,165,0.788239360748152,62,1,0.5,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,166,0.119588060249417,13,-1,1,0,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,167,0.984916607616939,50,1,0.166666666666667,1,0.666666666666667,1,0.5,0.5,0.5,0.5
1,1,168,0.254592910132476,34,-1,0.166666666666667,0.5,0.666666666666667,0,0.5,0.5,0.5,0.5
1,1,169,0.997282515031689,11,-1,0.166666666666667,0.166666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,1,170,0.408374850844677,66,1,0.5,0,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,171,0.688246842018634,44,-1,0.666666666666667,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,172,0.856557156116471,90,1,1,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,173,0.342699471358545,59,1,1,0.166666666666667,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,174,0.757135773347625,93,1,0.5,1,1,0.166666666666667,0.5,0.5,0.5,0.5
1,1,175,0.723191287406082,26,-1,0.333333333333333,0.333333333333333,0.5,0,0.5,0.5,0.5,0.5
1,1,176,0.331673838498644,90,1,1,0.166666666666667,0,0,0.5,0.5,0.5,0.5
1,1,177,0.56836831258197,36,-1,0.166666666666667,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,178,0.059664589704951,46,-1,0,0,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,179,0.257719092091872,73,1,0.5,0.833333333333333,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,180,0.765896484847788,36,-1,0.166666666666667,0.5,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,1,181,0.386716686475028,67,1,0.333333333333333,0.5,0.833333333333333,0.5,0.5,0.5,0.5,0.5
1,1,182,0.0839705557639751,54,1,0.5,0.833333333333333,1,0.5,0.5,0.5,0.5,0.5
1,1,183,0.293743016538896,40,-1,0,1,0.333333333333333,1,0.5,0.5,0.5,0.5
1,1,184,0.0228257385661995,71,1,0.166666666666667,0.666666666666667,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,185,0.00604962028595146,19,-1,1,0.333333333333333,0.166666666666667,0,0.5,0.5,0.5,0.5
1,1,186,0.610894809475079,55,1,1,1,0.333333333333333,0,0.5,0.5,0.5,0.5
1,1,187,0.992748305583313,14,-1,0.333333333333333,0.833333333333333,0,0.333333333333333,0.5,0.5,0.5,0.5
1,1,188,0.121242219883763,75,1,0.666666666666667,0.333333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,189,0.759271413379723,25,-1,0.333333333333333,0.666666666666667,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,1,190,0.632095259528755,35,-1,0.166666666666667,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,1,191,0.877289758583954,30,-1,0,0.333333333333333,1,0.666666666666667,0.5,0.5,0.5,0.5
1,1,192,0.52965913042169,69,1,0.5,1,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,1,193,0.611027236312739,84,1,0.5,0.166666666666667,0.833333333333333,1,0.5,0.5,0.5,0.5
1,1,194,0.306812604044131,32,-1,0,0.166666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,1,195,0.591319218467462,94,1,0,0.833333333333333,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,1,196,0.906270135253555,24,-1,0.666666666666667,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0.5
1,2,1,0.117674115385978,3,1,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,2,0.668037636884462,42,-1,1,0,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,3,0.819128850063926,22,1,0.833333333333333,0.166666666666667,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,4,0.396773864309732,2,1,0.333333333333333,1,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,5,0.0789775205496865,61,1,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,6,0.278296255735251,97,1,1,0.166666666666667,0.833333333333333,0.333333333333333,0.5,0.5,0.5,0.5
1,2,7,0.412261988628154,46,-1,0,0.666666666666667,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,8,0.725748648397903,66,1,0.666666666666667,0.666666666666667,0,0.5,0.5,0.5,0.5,0.5
1,2,9,0.971088718018419,31,-1,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,10,0.547177288543241,15,-1,0.833333333333333,0.333333333333333,0.333333333333333,0,0.5,0.5,0.5,0.5
1,2,11,0.0533795464386714,5,-1,0.666666666666667,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,12,0.487831578766086,56,-1,0.5,1,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
1,2,13,0.059385600092941,95,1,0,0.833333333333333,0.166666666666667,1,0.5,0.5,0.5,0.5
1,2,14,0.764991055976562,65,1,0.5,0.333333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,15,0.65911878425951,91,1,0.333333333333333,1,0.166666666666667,0.5,0.5,0.5,0.5,0.5
1,2,16,0.883657398762041,54,-1,0.333333333333333,0.166666666666667,0.5,0.666666666666667,0.5,0.5,0.5,0.5
1,2,17,0.317799806372992,37,-1,1,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,18,0.584841555189382,98,-1,0,0.5,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.5
1,2,19,0.481973580656379,45,1,0.166666666666667,0,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,20,0.984652544993415,37,1,1,1,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,21,0.028998293357192,24,-1,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,22,0.234162172534204,17,-1,0.833333333333333,0.666666666666667,0,0.166666666666667,0.5,0.5,0.5,0.5
1,2,23,0.217635804694721,20,1,0.166666666666667,0.166666666666667,1,0.166666666666667,0.5,0.5,0.5,0.5
1,2,24,0.146925104813421,74,-1,0.166666666666667,0.5,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,25,0.575602023532537,51,1,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.5,0.5,0.5,0.5
1,2,26,0.634170340871922,85,-1,0.666666666666667,0.166666666666667,0.666666666666667,0.166666666666667,0.5,0.5,0.5,0.5
1,2,27,0.86863659681961,5,1,0.666666666666667,0.166666666666667,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,28,0.754727526832986,23,-1,0.5,0.5,0,0.333333333333333,0.5,0.5,0.5,0.5
1,2,29,0.841280049115861,63,1,0.333333333333333,0.666666666666667,0.5,1,0.5,0.5,0.5,0.5
1,2,30,0.539982349562103,48,-1,0.5,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
1,2,31,0.87338797848463,35,-1,0.5,0.666666666666667,0,1,0.5,0.5,0.5,0.5
1,2,32,0.184701354625601,18,-1,0,0.333333333333333,0.666666666666667,0,0.5,0.5,0.5,0.5
1,2,33,0.373476450750712,26,-1,0.833333333333333,0.833333333333333,0,0.666666666666667,0.5,0.5,0.5,0.5
1,2,34,0.361082068777168,79,1,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.5
1,2,35,0.892419156661982,9,-1,0.333333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,36,0.604577914510108,58,1,0,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.5
1,2,37,0.932369478099094,19,1,0.5,0,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,38,0.419298908711007,63,-1,0.333333333333333,0.666666666666667,0.5,1,0.5,0.5,0.5,0.5
1,2,39,0.439870879698625,27,1,0.166666666666667,0.333333333333333,1,0.333333333333333,0.5,0.5,0.5,0.5
1,2,40,0.837684789727315,3,-1,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.5,0.5,0.5,0.5
1,2,41,0.976868748646528,88,1,0.166666666666667,0.5,0.166666666666667,0.833333333333333,0.5,0.5,0.5,0.5
1,2,42,0.052201722337897,6,-1,0.833333333333333,1,1,0,0.5,0.5,0.5,0.5
1,2,43,0.886222260362701,28,-1,0,0.833333333333333,0.833333333333333,1,0.5,0.5,0.5,0.5
1,2,44,0.426284884117043,48,1,0.5,1,0.833333333333333,0.666666666666667,0.5,0.5,0.5,0.5
