iSession,iTrial,text
1,127,头和脖子一样长，腿和尾巴一样长。
1,128,头比脖子长。
1,129,头和脖子都很长。
1,130,尾巴短，头和脖子稍长一点。
1,131,头和脖子短，腿和尾巴长。
1,132,头长，脖子短。
1,133,头、脖子、尾巴都很长，腿短。
1,134,脖子非常短。
1,135,除了尾巴都比较长。
1,136,脖子最长。
1,137,脖子最长。
1,138,尾巴最长。
1,139,脖子最长。
1,140,脖子最短。
1,141,头和脖子都较短。
1,142,头和脖子较短，腿和尾巴较长。
1,143,脖子特别短。
1,144,脖子最短。
1,145,腿很长，脖子和尾巴都比较长。
1,146,脖子和头较短，腿和尾巴较长。
1,147,脖子和头较长，腿和尾巴较短。
1,148,腿和脖子较长，头和尾巴较短。
1,149,腿最短。
1,150,脖子比头短。
1,151,脖子和尾巴一样长，腿更长。
1,152,腿最短。
1,153,腿最短。
1,154,脖子最短。
1,155,头和脖子长，腿和尾巴短。
1,156,D脖子最长。
1,157,脖子最长。
1,158,尾巴最长，腿最短。
1,159,头比脖子长。
1,160,我真的不知道，没什么区别。
1,161,腿比其他三个短很多。
1,162,脖子最短。
1,163,腿很短，脖子和尾巴很长。
1,164,尾巴最长。
1,165,脖子和尾巴长。
1,166,头比脖子长。
1,167,头比脖子长，尾巴很长。
1,168,头和脖子短，腿和尾巴长。
1,169,头和脖子短，腿和尾巴长。
1,170,头与脖子长。
1,171,头比脖子长。
1,172,三个长，一个短。
1,173,头比脖子长，且腿短。
1,174,头比脖子长，且腿短。
1,175,头比脖子长很多。
1,176,腿和尾巴都是最长。
1,177,四者都很长。
1,178,脖子最长。
1,179,头和脖子短，腿和尾巴长。
1,180,头和脖子都很长，尾巴短不行。
1,181,
1,182,四者都差不多长。
1,183,脖子最短。
1,184,脖子比头短。
1,185,脖子最长。
1,186,除了头，其他三个都挺长。
1,187,脖子最长。
1,188,
1,189,头是最长。
1,190,脖子是最短。
1,191,除了腿都很长。
1,192,脖子是最短。
1,193,头和脖子都很长。
1,194,头和脖子短，腿和尾巴长。
1,195,四者均匀的很长。
1,196,四个部位都长。
1,197,脖子非常短。
1,198,脖子和尾巴都很长。
1,199,脖子比头和尾巴都长。
1,200,脖子最短。
1,201,脖子除了脖子比头和尾巴长。
1,202,脖子最短。
1,203,脖子比头和尾巴长。
1,204,脖子比头短，且尾巴也比较短。
1,205,脖子最短。
1,206,脖子最短。
1,207,头和脖子都相对较长。
1,208,除了头，都挺长。
1,209,就都挺长。
1,210,就都挺短。
1,211,脖子最长。
1,212,脖子短，头长。
1,213,腿和尾巴长。
1,214,四个部位都长。
1,215,脖子比头短。
1,216,脖子比头和尾巴长。
1,217,头和脖子长，尾巴和腿短。
1,218,头和腿一样长，尾巴和脖子一样长。
1,219,头和头和腿非常短，尾巴和脖子相对较长。
1,220,脖子比头短，且尾巴短。
1,221,脖子和尾巴都很长。
1,222,除了腿都很长。
1,223,脖子非常短。
1,224,头和脖子长，腿和尾巴短。
1,225,头比脖子长。
1,226,头比脖子长。
1,227,头和脖子短，腿和尾巴长。
1,228,脖子最短。
1,229,头和脖子长，腿和尾巴短。
1,230,脖子和尾巴最长。
1,231,除了尾巴都很长。
1,232,脖子最短。
1,233,脖子最短。
1,234,脖子最短。
1,235,四个部位都比较短。
1,236,脖子比头和尾巴长。
1,237,除了腿，都比较长。
1,238,头比脖子和尾巴长。
1,239,头和脖子长，腿和尾巴短。
1,240,脖子最短。
1,241,尾巴最长。
1,242,脖子最长。
1,243,脖子和头长，腿和尾巴短。
1,244,长度比较均匀。
1,245,尾巴和头最长。
1,246,头和脖子短，腿和尾巴长。
1,247,除了腿都比较长。
1,248,除了腿都比较长。
1,249,除了头，都比较长。
1,250,脖子比头短。
1,251,四个部位都很长。
1,252,头和脖子比腿和尾巴要短一点。
1,253,头和脖子都是最短。
1,254,脖子最长。
1,255,头和脖子短，腿和尾巴长。
1,256,脖子比头短很多。
1,257,除了腿，都很长。
1,258,头和脖子长，腿和尾巴稍短。
1,259,脖子最长。
1,260,尾巴最长。
1,261,头和脖子短，腿和尾巴长。
1,262,除了腿，都很长。
1,263,除了腿，都很短。
1,264,四个部位都比较长。
1,265,四个部位都比较长。
1,266,头和脖子短，腿和尾巴长。
1,267,脖子最短。
1,268,尾巴最长。
1,269,头和脖子长，腿和尾巴短。
1,270,脖子最短。
1,271,四个部位都比较长。
1,272,脖子最长。
1,273,四个部位都比较短。
1,274,脖子最短。
1,275,脖子最长。
1,276,尾巴最长。
1,277,脖子最长。
1,278,四个部位都比较长。
1,279,头和脖子长，腿和尾巴短。
1,280,脖子比头短很多。
1,281,脖子最短。
1,282,除了尾巴，都很长。
1,283,均匀的长。
1,284,头和脖子，较短。
1,285,除了尾巴，都很长。
1,286,除了头，都很长。
1,287,脖子和尾巴一样长。
1,288,脖子最长。
1,289,都非常短。
1,290,脖子和头短，腿和尾巴长。
1,291,脖子最短。
1,292,除了尾巴，都很短。
1,293,脖子最长。
1,294,脖子和头长，腿和尾巴短。
1,295,脖子。
1,296,脖子最短。
1,297,两长两短。
1,298,脖子最短。
1,299,脖子最长。
1,300,脖子比头短。
1,301,除了腿，都很短。
1,302,脖子最长。
1,303,四个部位都很短。
1,304,四个部位都很短。
1,305,除了腿，都很短。
1,306,四个部位都长。
1,307,除了腿，都很长。
1,308,除了脖子，都很短。
1,309,脖子最长。
1,310,除了腿，都很短。
1,311,脖子比头短。
1,312,头和脖子短，腿和尾巴长。
1,313,脖子和头短，腿和尾巴长。
1,314,四个部位都比较短。
1,315,脖子最短。
1,316,除了头，都很长。
1,317,四个部位都很短。
1,318,脖子和尾巴短。
1,319,脖子和尾巴短。
1,320,除了尾巴，都比较长。
2,1,脖子短，头长。
2,2,头和脖子短，尾巴长，腿中等长度。
2,3,除了头，都很长。
2,4,脖子最长，其他都挺短。
2,5,除了头都一样长。
2,6,差不多长，四个部位都比较短。
2,7,除了腿，都比较长。
2,8,除了头，都比较长。
2,9,除了腿，都很长。
2,10,
2,11,除了尾巴，都很长。
2,12,头和脖子短，腿和尾巴长。
2,13,头比脖子长。
2,14,除了尾巴，都很长。
2,15,四个部位都短。
2,16,四个部位都短。
2,17,脖子比头短很多。
2,18,四个部位都短。
2,19,头和脖子长，尾巴和腿短。
2,20,脖子最长。
2,21,脖子比头短很多。
2,22,脖子比头短很多。
2,23,除了腿，都很长。
2,24,四个部位都长。
2,25,脖子长，其他三个短。
2,26,脖子短，其他三个长。
2,27,脖子最长。
2,28,脖子比头短很多。
2,29,脖子比头长很多。
2,30,头和脖子短，腿和尾巴长。
2,31,头和脖子都很长。
2,32,头短，脖子长。
2,33,头和脖子都比较短。
2,34,头长，脖子短。
2,35,头和脖子都较长。
2,36,头和脖子都较短。
2,37,脖子短，头长。
2,38,头和脖子都长。
2,39,脖子长，头短。
2,40,脖子长，头短，尾巴长。
2,41,四个部位都比较短。
2,42,除了尾巴，都比较长。
2,43,脖子长，其他短。
2,44,脖子短，其他长。
2,45,脖子长，其他短。
2,46,脖子短，其他长。
2,47,脖子短，其他长。
2,48,脖子长，尾巴长。
2,49,脖子长，尾巴长。
2,50,脖子、头和尾巴都长。
2,51,除了头，都较短。
2,52,脖子短，头和腿长。
2,53,脖子和头短，另外两个长。
2,54,四个部位都长。
2,55,头和脖子短，另外两个长。
2,56,除了腿，都长。
2,57,脖子长，头和尾巴短。
2,58,脖子短，其他三个长。
2,59,脖子短，其他三个长。
2,60,除了尾巴，其他部位都比较长。
2,61,四个部位都比较短。
2,62,四个部位都比较短。
2,63,头和脖子长，尾巴和腿短。
2,64,脖子长，尾巴长。
2,65,脖子最短，其他三个较长。
2,66,脖子短，头和尾巴长。
2,67,除了腿，都很长。
2,68,腿短，其余三个长。
2,69,腿短，其余三个长。
2,70,脖子和尾巴都长。
2,71,头和脖子都短。
2,72,脖子长，其他三个短。
2,73,除了腿，都长。
2,74,四个都长。
2,75,脖子长，其他三个短。
2,76,头比脖子长。
2,77,脖子长，其他三个短。
2,78,脖子比头短。
2,79,脖子和头都长，另外两个短。
2,80,脖子比头短。
2,81,除了头，都比较长。
2,82,脖子长，其他三个短。
2,83,除了头，都比较长。
2,84,除了腿，都比较长。
2,85,除了头，都比较长。
2,86,头比脖子长，另外两个短。
2,87,四个部位都长。
2,88,四个部位中有三个长。
2,89,头和脖子都较短。
2,90,除了头，都长。
2,91,除了头，都长。
2,92,脖子长，头和尾巴短。
2,93,脖子比头和尾巴长。
2,94,脖子最短。
2,95,除了尾巴，都很长。
2,96,头和脖子长，另外两个短。
2,97,头和脖子都较短。
2,98,除了尾巴，都较长。
2,99,头比脖子长，头最长。
2,100,头和脖子都很短。
2,101,脖子长，尾巴和头短。
2,102,脖子长，尾巴和头短。
2,103,四个部位都比较长。
2,104,脖子最长。
2,105,脖子最短，头和尾巴长。
2,106,尾巴和脖子都长。
2,107,除了腿，都长。
2,108,脖子长，其余三个短。
2,109,头和脖子都短。
2,110,脖子长，其余三个短。
2,111,脖子最短，头和腿长。
2,112,除了腿，都很长。
2,113,脖子短，其余都较长。
2,114,脖子短，其余都较长。
2,115,脖子长，头和尾巴短。
2,116,头和脖子都较短。
2,117,头和脖子都较短。
2,118,除了头之外都较短。
2,119,脖子长，其他短。
2,120,脖子和头长，另外两个短。
2,121,脖子短，其他三个长。
2,122,脖子和尾巴长。
2,123,脖子和尾巴长。
2,124,头和脖子都短。
2,125,除了脖子，都长。
2,126,头和脖子都短。
2,127,腿和脖子短，另外两个长。
2,128,四个部位都比较长。
2,129,脖子中等偏短，头最长。
2,130,脖子中等偏长，其余三个都比较短。
2,131,四个部位都比较长。
2,132,脖子短，头长，腿长。
2,133,四个部位都比较长。
2,134,脖子和头都短。
2,135,脖子和腿中等偏长，头中等偏短。
2,136,脖子比头短。
2,137,脖子长，其余三个短。
2,138,四个部位都比较短。
2,139,脖子长，其余三个短。
2,140,脖子短，头长。
2,141,头和脖子都短。
2,142,头和脖子都短，另外两个长。
2,143,头和脖子长，另外两个短。
2,144,四个部位都比较长。
2,145,除了腿都比较短。
2,146,头、脖子和腿都比较短。
2,147,脖子和腿长，头和尾巴短。
2,148,除了腿，都偏长。
2,149,除了尾巴，都偏长。
2,150,除了头，都偏长。
2,151,除了腿，都偏长。
2,152,头长一点，脖子短一点。
2,153,四个部位都短。
2,154,脖子短，头长。
2,155,脖子短，头和尾巴长。
2,156,头和脖子长，另外两个短。
2,157,头和脖子长，另外两个短。
2,158,脖子最短，另外三个长。
2,159,脖子短，头长。
2,160,脖子比头稍短。
2,161,脖子和头都短。
2,162,脖子和尾巴都长。
2,163,四个部位都短。
2,164,脖子长，另外三个短。
2,165,头和脖子都短。
2,166,头比脖子稍长。
2,167,除了腿，都长。
2,168,头和脖子都短。
2,169,头和脖子都短。
2,170,头和脖子长，另外两个短。
2,171,头和脖子都短。
2,172,头和脖子都短。
2,173,除了尾巴，都长。
2,174,脖子短，头长。
2,175,脖子长，其他三个短。
2,176,四个部位都算长。
2,177,除了头，都较长。
2,178,四个部位都较长。
2,179,脖子长，其他三个短。
2,180,脖子和头都短。
2,181,除了尾巴，都长。
2,182,脖子长，其他三个短。
2,183,脖子短，头长。
2,184,四个部位都长。
2,185,四个部位都长。
2,186,脖子和尾巴都长。
2,187,头和脖子都短。
2,188,脖子短，头长。
2,189,脖子短，头长。
2,190,四个部位都长。
2,191,除了腿，都长。
2,192,除了腿，都长。
2,193,脖子短，头长。
2,194,脖子和尾巴都长。
2,195,脖子短，头长。
2,196,四个部位都较短。
2,197,脖子短，头长。
2,198,头和脖子都短。
2,199,脖子短，头中等。
2,200,脖子长，头和尾巴短。
2,201,脖子和尾巴都长。
2,202,脖子短，头长。
2,203,脖子短，头长。
2,204,脖子短，头长。
2,205,除了腿，都长。
2,206,头和脖子长，另外两个短。
2,207,脖子短，头长。
2,208,脖子短，头快到中等。
2,209,脖子长，其他短。
2,210,脖子和头长，另外两个短。
2,211,除了头，都长。
2,212,除了头，都长。
2,213,除了尾巴，都长。
2,214,脖子长，另外三个短。
2,215,脖子长，其他短。
2,216,脖子长，其他短。
2,217,脖子和尾巴都长。
2,218,脖子短，头长。
2,219,脖子和尾巴都长。
2,220,脖子和尾巴都长。
2,221,脖子短，头长。
2,222,头和脖子长，尾巴短。
2,223,脖子长，尾巴短。
2,224,四个部位都长。
2,225,头和脖子都短。
2,226,四个部位都长。
2,227,脖子长，尾巴短。
2,228,脖子短，头长。
2,229,脖子长，尾巴短。
2,230,脖子长，尾巴长。
2,231,脖子短，头短。
2,232,脖子短，头长。
2,233,脖子长，尾巴短。
2,234,脖子长，尾巴短。
2,235,脖子长，尾巴长。
2,236,脖子长，尾巴短。
2,237,脖子长，尾巴长。
2,238,四个部位都长。
2,239,脖子长，尾巴长。
2,240,脖子长，尾巴短。
2,241,脖子短，头短。
2,242,脖子短，头长。
2,243,脖子短，头长。
2,244,脖子短，头短。
2,245,脖子长，尾巴长。
2,246,脖子长，尾巴长。
2,247,脖子短，头短。
2,248,脖子短，头长。
2,249,脖子长，尾巴短。
2,250,脖子长，尾巴长。
2,251,脖子短，头短。
2,252,脖子长，尾巴短。
2,253,脖子长，尾巴短。
2,254,脖子短，头短。
2,255,脖子长，尾巴长。
2,256,脖子长，尾巴短。
