iSession,iTrial,text
1,204,头、脖子和腿长，尾巴短。
1,205,尾巴短。
1,206,头长，其他短。
1,207,尾巴长，其他短。
1,208,腿短，其他长。
1,209,腿短，其他长。
1,210,脖子和尾巴长，头和腿短。
1,211,四个部位都短。
1,212,尾巴短，其他长。
1,213,尾巴短，其他长。
1,214,脖子和腿短，其他长。
1,215,脖子短，其他长。
1,216,腿短，其他长。
1,217,腿短，其他长。
1,218,头短，其他长。
1,219,尾巴长，其他短。
1,220,脖子短，其他长。
1,221,四个部位都长。
1,222,脖子短，其他长。
1,223,脖子和尾巴长，头和腿短。
1,224,头短，其他长。
1,225,脖子短，其他长。
1,226,腿长，其他短。
1,227,四个都长。
1,228,脖子和尾巴长，其他短。
1,229,头和尾巴长，其他短。
1,230,四个都长。
1,231,脖子短，其他长。
1,232,脖子、尾巴长，其他短。
1,233,头长，其他短。
1,234,腿长。
1,235,头、脖子和尾巴长。
1,236,四个都长。
1,237,头和脖子长，其他短。
1,238,头、脖子和腿长，其他尾巴短。
1,239,头和腿长。
1,240,头和腿长，尾巴短。
