iSession,iTrial,text
1,284,头和腿很长。
1,285,脖子和尾巴一样长。
1,286,尾巴很长。
1,287,头很长。
1,288,脖子很长。
1,289,头和腿长。
1,290,尾巴很长。
1,291,脖子很长。
1,292,尾巴很长。
1,293,脖子和腿长。
1,294,头和脖子长。
1,295,腿最长。
1,296,尾巴最长。
1,297,腿最长。
1,298,脖子和尾巴长。
1,299,头和脖子长。
1,300,腿最长。
1,301,尾巴很长。
1,302,头最长。
1,303,脖子和腿长。
1,304,尾巴长。
1,305,头最长。
1,306,头和腿长。
1,307,尾巴长。
1,308,脖子和腿长。
1,309,脖子长。
1,310,尾巴长。
1,311,头最长。
1,312,脖子最长。
1,313,头最长。
1,314,尾巴很长。
1,315,尾巴很长。
1,316,脖子和尾巴长。
1,317,脖子长。
1,318,腿最长。
1,319,脖子长。
1,320,脖子和腿长。
2,1,头和脖子长。
2,2,头最长。
2,3,腿最长。
2,4,头最长。
2,5,脖子和尾巴长。
2,6,脖子最长。
2,7,尾巴长。
2,8,脖子长。
2,9,脖子和腿长。
2,10,尾巴长。
2,11,脖子长。
2,12,脖子和腿长。
2,13,脖子长。
2,14,尾巴长。
2,15,脖子和腿长。
2,16,头最长。
2,17,脖子长。
2,18,脖子和腿长。
2,19,尾巴长。
2,20,头最长。
2,21,腿最长。
2,22,头和脖子长。
2,23,尾巴最长。
2,24,脖子最长。
2,25,尾巴最长。
2,26,尾巴最长。
2,27,头最长。
2,28,尾巴最长。
2,29,脖子和尾巴长。
2,30,脖子最长。
2,31,脖子和尾巴长。
2,32,脖子和尾巴长。
2,33,头最长。
2,34,尾巴长。
2,35,脖子最长。
2,36,腿最长。
2,37,头最长。
2,38,尾巴长。
2,39,脖子和腿长。
2,40,头最长。
2,41,脖子和尾巴一样长。
2,42,尾巴最长。
2,43,头和尾巴一样长。
2,44,尾巴长。
2,45,头、脖子、腿一样长。
2,46,头最长。
2,47,脖子最长。
2,48,头和腿一样长。
2,49,尾巴很长。
2,50,头和脖子都长。
2,51,头最长。
2,52,头、尾巴、腿都长。
2,53,脖子最长。
2,54,尾巴最长。
2,55,尾巴和腿都长。
2,56,头和脖子长。
2,57,头、尾巴、腿、脖子都长。
2,58,脖子和尾巴一样长。
2,59,脖子、尾巴都很长。
2,60,头和腿很长。
2,61,脖子和尾巴都很长。
2,62,头和腿都很长。
2,63,尾巴最长。
2,64,脖子最长。
2,65,头和腿都长。
2,66,头最长。
2,67,头和脖子都长。
2,68,尾巴很长。
2,69,尾巴很长。
2,70,脖子和腿都很长。
2,71,脖子和尾巴一样长。
2,72,腿最长。
2,73,尾巴最长。
2,74,尾巴很长。
2,75,腿最长。
2,76,头、脖子、尾巴都很长。
2,77,头和尾巴最长。
2,78,头和脖子一样长。
2,79,脖子最长。
2,80,头最长。
2,81,头和尾巴一样长。
2,82,脖子最长。
2,83,脖子和尾巴一样长。
2,84,头和腿一样长。
2,85,脖子和腿一样长。
2,86,头和脖子一样长。
2,87,头最长。
2,88,脖子最长。
2,89,脖子最长。
2,90,脖子和腿最长。
2,91,腿和尾巴长。
2,92,头和腿长。
2,93,头和脖子长。
2,94,头和尾巴长。
2,95,尾巴最长。
2,96,头最长。
2,97,尾巴最长。
2,98,脖子和尾巴长。
2,99,腿和尾巴一样长。
2,100,头最长。
2,101,脖子最长。
2,102,脖子最长。
2,103,腿最长。
2,104,尾巴和腿一样长。
2,105,尾巴和腿一样长。
2,106,脖子和腿最长。
2,107,头最长。
2,108,头和尾巴最长。
2,109,腿最长。
2,110,头最长。
2,111,脖子和尾巴一样长。
2,112,脖子最长。
2,113,腿和尾巴一样长。
2,114,脖子最长。
2,115,脖子和尾巴一样长。
2,116,脖子最长。
2,117,腿最长。
2,118,脖子和尾巴一样长。
2,119,脖子和尾巴一样长。
2,120,脖子和腿一样长。
2,121,头和脖子一样长。
2,122,头和尾巴一样长，脖子也很长。
2,123,头和腿一样长。
2,124,头、脖子、尾巴都很长，头、尾巴、腿一样长。
2,125,头最长。
2,126,脖子最长。
2,127,尾巴和腿一样长。
2,128,尾巴最长。
2,129,脖子、尾巴长。
2,130,尾巴和腿长。
2,131,脖子、尾巴长。
2,132,尾巴和腿长。
2,133,头最长。
2,134,脖子和腿长。
2,135,头最长。
2,136,脖子和腿一样长。
2,137,头和尾巴最长。
2,138,脖子最长。
2,139,腿最长。
2,140,脖子和尾巴一样长。
2,141,脖子和腿很长。
2,142,头和腿很长。
2,143,脖子和腿很长。
2,144,脖子和腿很长。
2,145,脖子最长。
2,146,头很长。
2,147,脖子最长。
2,148,头和腿长。
2,149,头和脖子长。
2,150,腿最长。
2,151,尾巴很长。
2,152,脖子和腿很长。
2,153,尾巴和腿最长。
2,154,脖子和尾巴一样长。
2,155,腿最长。
2,156,腿最长。
2,157,脖子和尾巴一样长。
2,158,尾巴最长。
2,159,脖子最长。
2,160,头和尾巴一样长。
2,161,腿和尾巴都最长。
2,162,尾巴最长。
2,163,脖子长，头和尾巴一样长。
2,164,头和腿一样长。
2,165,头最长。
2,166,脖子和腿一样长。
2,167,头最长。
2,168,腿最长，头也很长。
2,169,头和尾巴最长一样长。
2,170,尾巴最长。
2,171,脖子和尾巴一样长，四个部位都比较长。
2,172,头最长，脖子和尾巴也比较长。
2,173,脖子最长，腿很短。
2,174,脖子和腿都比较长，腿最长。
2,175,头和尾巴都比较长，一样长，腿也比较长。
2,176,头和腿最长。
2,177,脖子很长，腿也比较长。
2,178,尾巴很长。
2,179,腿比较长。
2,180,头、脖子、腿都很长。
2,181,头和脖子都很长。
2,182,脖子最长。
2,183,头最长。
2,184,头最长，腿和尾巴一样长，四个部位都比较长。
2,185,脖子和尾巴最长。
2,186,尾巴和脖子、头一样长。
2,187,头、脖子、尾巴一样长。
2,188,头最长，其他都很短。
2,189,尾巴和腿一样长。
2,190,尾巴最长。
2,191,脖子最长，腿也比较长。
2,192,尾巴和腿一样长。
2,193,头和尾巴一样长。
2,194,脖子最长。
2,195,脖子和尾巴一样长。
2,196,头最长。
2,197,尾巴最长。
2,198,头最长，脖子也比较长。
2,199,只有脖子长。
2,200,头和尾巴一样长。
2,201,头最长。
2,202,脖子和尾巴一样长。
2,203,脖子和腿一样长。
2,204,头和尾巴一样长。
2,205,腿最长，头也比较长。
2,206,头最长。
2,207,头最长。
2,208,尾巴最长。
2,209,脖子最长。
2,210,脖子和尾巴一样长。
2,211,头最长。
2,212,尾巴和腿一样长。
2,213,头和脖子都很长。
2,214,腿最长，其他都很短。
2,215,头和脖子都很长。
2,216,尾巴很长。
2,217,脖子和腿都很长。
2,218,尾巴和腿都很长。
2,219,脖子和尾巴都很长。
2,220,头和腿都很长。
2,221,头和脖子都很长。
2,222,尾巴和腿都很长。
2,223,脖子和腿都很长。
2,224,脖子和尾巴一样长。
2,225,脖子和尾巴都很长。
2,226,尾巴很长。
2,227,脖子和头都很长。
2,228,腿和尾巴都很长。
2,229,脖子和头、腿都很长。
2,230,尾巴很长。
2,231,只有头长。
2,232,尾巴很长。
2,233,头、脖子、尾巴一样长。
2,234,头和腿很长。
2,235,头和腿很长。
2,236,尾巴很长。
2,237,脖子和尾巴一样长。
2,238,脖子和腿都很长。
2,239,头和腿都很长。
2,240,脖子最长。
2,241,头长。
2,242,头长。
2,243,脖子和尾巴一样长。
2,244,脖子和尾巴一样长。
2,245,头、脖子、尾巴一样长。
2,246,头、脖子、尾巴一样长。
2,247,尾巴长。
2,248,尾巴长。
2,249,头最长。
2,250,腿最长。
2,251,脖子和腿长。
2,252,尾巴长。
2,253,脖子和尾巴长。
2,254,只有头长。
2,255,脖子长。
2,256,头最长，脖子和尾巴也长。
2,257,头和腿长。
2,258,尾巴长。
2,259,头最长，脖子和尾巴长。
2,260,头和脖子一样长。
2,261,腿最长。
2,262,尾巴最长。
2,263,腿和尾巴长。
2,264,头和脖子长。
2,265,头和脖子长。
2,266,尾巴长。
2,267,头和脖子长。
2,268,脖子和尾巴长。
2,269,脖子和尾巴长。
2,270,脖子最长。
2,271,脖子最长。
2,272,脖子和尾巴长。
2,273,脖子和尾巴一样长。
2,274,头和腿一样长。
2,275,脖子最长。
2,276,头最长。
2,277,头最长。
2,278,头和尾巴一样长。
2,279,尾巴和腿一样长。
2,280,脖子和尾巴一样长。
2,281,腿最长。
2,282,脖子和腿一样长。
2,283,脖子最长。
2,284,头和腿一样长。
2,285,尾巴和腿一样长。
2,286,尾巴最长。
2,287,脖子最长，其次是头。
2,288,脖子最长。
2,289,脖子和尾巴一样长。
2,290,头和腿一样长。
2,291,头和尾巴一样长。
2,292,脖子和腿都很长，头也长。
2,293,头最长，脖子也长。
2,294,尾巴最长。
2,295,头和脖子长。
2,296,脖子和腿长。
2,297,只有脖子长。
2,298,腿最长。
2,299,只有头长。
2,300,头和脖子一样长。
2,301,脖子和尾巴一样长。
2,302,脖子和尾巴一样长。
2,303,头和腿一样长。
2,304,尾巴最长。
2,305,头长。
2,306,尾巴长。
2,307,头和腿长。
2,308,头和腿长。
2,309,尾巴长。
2,310,头和尾巴长。
2,311,脖子长。
2,312,尾巴最长，四个部位都长。
2,313,腿最长。
2,314,脖子长。
2,315,尾巴长。
2,316,尾巴长。
2,317,脖子长。
2,318,腿最长。
2,319,脖子最长，头也长。
2,320,脖子和腿长。
3,1,头、脖子、腿一样长，尾巴很短。
3,2,头最长，脖子和腿比较长，尾巴很短。
3,3,头、脖子、尾巴和腿都一样长。
3,4,头很长，头是最长。
3,5,尾巴是最长。
3,6,脖子是最长。
3,7,尾巴是最长，脖子也比较长，头和腿都很短。
3,8,脖子最长，腿也比较长，尾巴很短。
3,9,脖子最长，腿也比较长，尾巴很短。
3,10,尾巴最长，腿也长。
3,11,只有脖子和腿长。
3,12,脖子、腿和尾巴都比较长。
3,13,脖子最长，其次是尾巴。
3,14,只有尾巴长。
3,15,只有脖子和腿比较长。
3,16,头长，尾巴短。
3,17,所有部位都很长。
3,18,除了头都很长。
3,19,除了腿都很长。
3,20,只有头和脖子长。
3,21,只有腿长。
3,22,只有头和脖子长。
3,23,尾巴最长。
3,24,只有头和脖子长。
3,25,只有腿短。
3,26,尾巴最长。
3,27,四个部位都很长。
3,28,尾巴最长。
3,29,四个部位都很长。
3,30,只有脖子长。
3,31,脖子最长，尾巴也长。
3,32,除了头都长。
3,33,头最长，尾巴也很长。
3,34,头和尾巴都很长。
3,35,头和脖子都很长。
3,36,腿只有腿最长。
3,37,只有头和脖子长。
3,38,四个部位都长。
3,39,除了尾巴都很长。
3,40,只有头和尾巴长。
3,41,尾巴和腿最长。
3,42,尾巴最长。
3,43,除了脖子都很长。
3,44,只有尾巴长。
3,45,尾巴最短。
3,46,头和尾巴比较长。
3,47,只有脖子长。
3,48,只有头和腿长，脖子和尾巴一样短。
3,49,头和尾巴最长。
3,50,尾巴最短。
3,51,尾巴最短，头很长。
3,52,尾巴和其他部位都一样长。
3,53,头和脖子很长，尾巴比较短，腿最短。
3,54,尾巴最长，其次是脖子。
3,55,尾巴和腿最长。
3,56,四个部位都比较长，只有腿短。
3,57,四个部位长度差不多，比较长。
3,58,都不太长，只有腿最短。
3,59,只有脖子和尾巴最长。
3,60,只有头和腿最长。
3,61,只有脖子和尾巴最长。
3,62,只有头和腿长。
3,63,只有尾巴最长。
3,64,脖子最长，腿和头比较长。
3,65,只有头和腿长。
3,66,只有头长。
3,67,头和脖子最长。
3,68,头和尾巴最长，腿也很长，脖子很短。
3,69,腿和尾巴很长。
3,70,脖子和腿很长。
3,71,只有头最长，其余都比较长。
3,72,只有腿长。
3,73,尾巴最长，脖子最短。
3,74,只有腿短，其余都很长。
3,75,腿和尾巴长，其余都短。
3,76,只有腿短，其余都长。
3,77,只有腿短，其余都很长。
3,78,头和脖子最长，尾巴很短。
3,79,脖子最长，尾巴最短。
3,80,头和脖子最长。
3,81,头很长，尾巴、腿也很长。
3,82,脖子很长，头、腿、尾巴都很短。
3,83,除了头，都很长。
3,84,除了脖子比较长，其余都很长。
3,85,脖子和尾巴都很长。
3,86,头和脖子都很长。
3,87,只有头很长。
3,88,只有脖子比较长，其余都很短。
3,89,脖子最长，腿比较长，其余都很短。
3,90,头比较短，脖子、尾巴、腿都很长。
3,91,尾巴和腿都很长。
3,92,头和腿都很长，脖子有些长，尾巴很短。
3,93,头比较长，脖子最长。
3,94,头很长，脖子和尾巴也长。
3,95,只有尾巴很长。
3,96,头很长。
3,97,尾巴很长。
3,98,头、脖子、尾巴都很长。
3,99,尾巴和腿都很长。
3,100,头很短，其余都比较长。
3,101,头比较长，脖子和尾巴很长。
3,102,脖子很长，其余都短。
3,103,腿很长，其余都短。
3,104,尾巴和腿长，头和脖子短。
3,105,尾巴和腿长，头和脖子短。
3,106,头、脖子和腿长。
3,107,尾巴很长，头也长。
3,108,尾巴很长，头也长。
3,109,尾巴很短，腿很长，头和脖子也比较长。
3,110,尾巴很长，头和腿也比较长。
3,111,尾巴很长。
3,112,尾巴长，脖子也长。
3,113,尾巴长，脖子短。
3,114,脖子长，尾巴长，头很短。
3,115,脖子长，尾巴长，头很短。
3,116,头很长，尾巴短。
3,117,脖子、腿长，尾巴短。
3,118,尾巴长，脖子长，头短。
3,119,尾巴长，脖子长，头短。
3,120,脖子长，腿长，头和尾巴短。
3,121,头长，尾巴短。
3,122,头、脖子、尾巴都长。
3,123,头长，尾巴短。
3,124,尾巴长，脖子短。
3,125,头最长，尾巴也长。
3,126,脖子长，尾巴长。
3,127,四个部位都不长。
3,128,尾巴和脖子都长。
3,129,
3,130,尾巴长，脖子短。
3,131,脖子和尾巴都长。
3,132,尾巴长，脖子短。
3,133,脖子和尾巴都短。
3,134,脖子和尾巴都长。
3,135,头长，尾巴长，脖子短。
3,136,脖子长，尾巴短。
3,137,尾巴长，脖子短。
3,138,脖子长，尾巴短。
3,139,尾巴长，脖子短。
3,140,脖子、尾巴都长。
3,141,脖子和尾巴都短。
3,142,脖子长，尾巴短。
3,143,脖子长，尾巴短，头长。
3,144,脖子和尾巴都长。
3,145,脖子和尾巴都长。
3,146,尾巴长，脖子短。
3,147,脖子长，尾巴短，头短。
3,148,脖子、尾巴都短，头长。
3,149,脖子、尾巴都比较短，头和脖子基本一样长。
3,150,脖子、尾巴都短，头也短。
3,151,脖子和尾巴都长。
3,152,脖子长，尾巴短，头也短。
3,153,尾巴长，脖子短。
3,154,脖子和尾巴都长。
3,155,脖子、尾巴都短，头长。
3,156,脖子、尾巴都短，头长。
3,157,脖子、尾巴都短，头短。
3,158,尾巴长，脖子短。
3,159,尾巴短，脖子长，头长。
3,160,脖子短，尾巴短，头也短。
3,161,尾巴长，脖子短。
3,162,脖子长，尾巴短，头短。
3,163,脖子长，尾巴短，头短。
3,164,脖子短，尾巴短，头长。
3,165,脖子更长，尾巴更短，头很长。
3,166,脖子长，尾巴短，头短。
3,167,尾巴短，脖子和头长。
3,168,尾巴短，脖子和头长。
3,169,四个部位都短。
3,170,脖子短，尾巴长。
3,171,四个部位都长。
3,172,头长，尾巴短，脖子长。
3,173,脖子长，尾巴短，头长。
3,174,尾巴长，脖子短。
3,175,尾巴长，脖子短。
3,176,只有头长。
3,177,脖子和尾巴长。
3,178,尾巴长，脖子短。
3,179,尾巴长，脖子短。
3,180,脖子长，尾巴短，头长。
3,181,尾巴和脖子都长。
3,182,尾巴和脖子都长。
3,183,尾巴长，脖子短。
3,184,尾巴长，脖子短。
3,185,脖子和尾巴都长。
3,186,脖子、尾巴都长。
3,187,脖子和尾巴都长。
3,188,尾巴长，脖子短。
3,189,尾巴长，脖子短。
3,190,尾巴长，脖子短。
3,191,脖子长，尾巴短，头长。
3,192,脖子长，尾巴短，头短。
3,193,四个部位都短。
3,194,脖子长，尾巴短，头短。
3,195,脖子长，尾巴长，头长。
3,196,脖子短，尾巴短，头长。
3,197,尾巴长，脖子短。
3,198,脖子长，尾巴短，头长。
3,199,脖子长，尾巴短，头短。
3,200,只有头长。
3,201,只有头长。
3,202,脖子和尾巴都长。
3,203,脖子长，尾巴短，头短。
3,204,尾巴长，脖子短。
3,205,只有头长。
3,206,只有头长。
3,207,头长，其他短。
3,208,尾巴长。
3,209,脖子和尾巴都长。
3,210,脖子和尾巴都长。
3,211,脖子和头长，尾巴短。
3,212,尾巴长。
3,213,脖子和头长，尾巴短。
3,214,四个部位都短。
3,215,头和脖子长，尾巴短。
3,216,脖子、尾巴都长。
3,217,脖子和头长，尾巴短。
3,218,四个部位都短。
3,219,脖子和尾巴长。
3,220,只有头长。
3,221,只有头长。
3,222,四个部位都短。
3,223,脖子长，尾巴短，头短。
3,224,脖子和头长，尾巴短。
3,225,脖子和尾巴都长。
3,226,尾巴长，脖子短。
3,227,脖子和头长，尾巴短。
3,228,尾巴长。
3,229,脖子和头长，尾巴短。
3,230,尾巴长。
3,231,头长。
3,232,除了腿，都短。
3,233,四个部位都短。
3,234,四个部位都短。
3,235,头长，脖子短，尾巴不太长。
3,236,尾巴长，脖子短。
3,237,头长，脖子长，尾巴短。
3,238,除了腿，都很短。
3,239,除了头和腿，都很短。
3,240,头和脖子长，尾巴短。
3,241,头长。
3,242,尾巴长，脖子短。
3,243,头和脖子都长。
3,244,脖子和尾巴都长。
3,245,脖子和尾巴都长。
3,246,脖子和尾巴都长。
3,247,尾巴长，脖子短。
3,248,尾巴长，脖子短。
3,249,尾巴长，脖子短。
3,250,除了腿，都很短。
3,251,脖子和腿长。
3,252,尾巴长。
3,253,尾巴和脖子都长。
3,254,四个部位都短。
3,255,尾巴和脖子都长。
3,256,头长。
3,257,尾巴长，脖子短。
3,258,尾巴长，脖子短。
3,259,脖子、尾巴都长。
3,260,四个部位都短。
3,261,尾巴长。
3,262,四个部位都短。
3,263,脖子和头长。
3,264,脖子和尾巴长。
3,265,脖子和头长。
3,266,脖子长。
3,267,脖子和头长。
3,268,只有头长。
3,269,只有头长。
3,270,脖子和头长。
3,271,只有脖子长。
3,272,头长。
3,273,脖子和尾巴都长。
3,274,脖子和尾巴都长。
3,275,头长。
3,276,尾巴长。
3,277,头长。
3,278,尾巴长。
3,279,尾巴长。
3,280,脖子和尾巴都长。
3,281,头长。
3,282,四个部位都短。
3,283,脖子和头长。
3,284,脖子和头长。
3,285,四个部位都短。
3,286,尾巴长。
3,287,脖子和头长。
3,288,脖子和尾巴长。
3,289,尾巴长。
3,290,尾巴长。
3,291,尾巴长。
3,292,头长。
3,293,头长。
3,294,尾巴长。
3,295,头长。
3,296,尾巴长。
3,297,脖子长。
3,298,尾巴长。
3,299,头很长。
3,300,尾巴和脖子长。
3,301,尾巴和脖子长。
3,302,头长。
3,303,头长。
3,304,尾巴长。
3,305,头长。
3,306,尾巴、脖子长。
3,307,尾巴、脖子长。
3,308,头长。
3,309,尾巴长。
3,310,尾巴和脖子长。
3,311,尾巴和脖子长。
3,312,尾巴和脖子长。
3,313,四个部位都短。
3,314,脖子长。
3,315,脖子长。
3,316,尾巴长。
3,317,尾巴和脖子长。
3,318,尾巴长。
3,319,脖子长。
3,320,脖子长。
