iSession,iTrial,text
2,180,头、尾巴、脖子短，腿较长。
2,181,头和腿较长，尾巴和脖子中等。
2,182,腿和尾巴，头中等，脖子较短。
2,183,脖子最短，头较短，尾巴和腿中等偏长一点。
2,184,尾巴和脖子最短，头较短，腿较长。
2,185,头、脖子、腿中等偏长一点，尾巴较短。
2,186,头、脖子、腿，尾巴短。
2,187,头、脖子、尾巴和腿差不多长。
2,188,脖子和尾巴中等偏长一点点，头和腿最短。
2,189,头、脖子、尾巴中等偏长一点，脖子其实是较长，腿是较短。
2,190,头和腿是较短，脖子是较短，尾巴是最短。
2,191,头、脖子、腿，尾巴，较短。
2,192,脖子和尾巴较长，腿中等，头最短。
2,193,头和腿较短，脖子和尾巴中等。
2,194,尾巴和腿较短，脖子中等偏长一点点，头中等。
2,195,头跟尾巴中等，脖子中等偏长一点点，腿中等偏短一点点。
2,196,头、腿和尾巴中等偏长一点，脖子中等较短。
2,197,脖子、尾巴较长，头、腿最短。
2,198,头、脖子、腿较中等偏长一点点，尾巴，较短。
2,199,脖子、尾巴较长，头中等，腿较短。
2,200,脖子、尾巴较长，头、腿最短。
2,201,头较中等偏长一点，脖子和尾巴较短，腿较长。
2,202,头、脖子、尾巴较长，腿最短。
2,203,脖子和腿较中等偏短一点，头跟尾巴中等偏长一点。
2,204,头、脖子、腿较长，尾巴较短。
2,205,头和脖子较长，尾巴较短，腿更短一点。
2,206,脖子、尾巴较短，腿中等，头更短一些。
2,207,头跟脖子较短，腿最短，尾巴中等还偏长。
2,208,腿和尾巴较长，头和脖子最短。
2,209,脖子和腿较短，头中等长一点点，尾巴最短。
2,210,头和脖子都很短了，腿较短还短一点，尾巴较长。
2,211,头中等偏长一点，脖子中等，尾巴较长，腿较短。
2,212,头、脖子和尾巴，中等腿最短。
2,213,头和腿中等偏长一点，脖子较长，尾巴较短。
2,214,脖子、尾巴、腿中等偏长一点点，头较短。
2,215,脖子较长，腿中等，尾巴较短，头最短。
2,216,脖子和腿较长，头较短，尾巴最短。
2,217,头、脖子、尾巴较长，腿最短。
2,218,头和脖子中等偏长一点，腿和尾巴中等偏短一点。
2,219,头最长，头较长，脖子较短，腿比较短的短一点，尾巴最短。
2,220,脖子和腿较长，头较短，尾巴最短。
2,221,脖子、尾巴中等，腿最短，头较长。
2,222,头和尾巴较长，腿最长，脖子较短。
2,223,头、脖子、腿较长，尾巴最短。
2,224,脖子、尾巴、腿较短，头最短。
2,225,脖子、尾巴、腿较短，头比较短。
2,226,头和脖子较长，腿较短，尾巴最短。
2,227,头、腿、尾巴较短，脖子较长。
2,228,头、脖子和腿较长，头、脖子、腿和尾巴较长，头较短。
2,229,脖子较长，头和尾巴中等，腿最短。
2,230,脖子和尾巴较长，头和腿较短。
2,231,头和脖子中等，腿较长，尾巴最短。
2,232,头、脖子、腿和尾巴差不多长。
2,233,头、脖子、腿和尾巴差不多长。
2,234,脖子、尾巴较短，头最短，腿较长。
2,235,脖子、腿较长，头中等，尾巴最短。
2,236,脖子较长，腿跟尾巴中等，头较短。
2,237,头、腿、尾巴中等偏长，脖子中等偏短。
2,238,头和尾巴较短，脖子和腿最短。
2,239,头和腿较短，脖子和尾巴比较短一点。
2,240,头和腿较短，脖子和尾巴比较短一点。
2,241,头与腿比较长的组合，跟它的脖子和尾巴比较短的组合。
2,242,腿比较长，头、尾巴和脖子都比它要短很多。
2,243,脖子很长，头比较短。
