iSession,iTrial,text
1,177,第二个格子和第四个格子颜色相同的话，被分到右侧的组。
1,178,第二个格子和第四个格子颜色相同的话，那么被分到右侧的组。
1,179,第二个格子和第四个格子颜色不同的话，被分到左侧的组。
1,180,第二个格子和第四个格子颜色不同的话，被分到左侧的组。
1,181,嗯，第二个格子和第四个格子颜色不同的话，被分到左侧的组。
1,182,第二个格子和第四个格子颜色相同的话，被分到右侧的组。
1,183,第二个格子和第四个格子颜色不同的话，被分到左侧的组。
1,184,第二个格子和第四个格子颜色相同的话，被分到右侧的组。
1,185,第二个格子和第四个格子颜色不同的话，被分到左侧的组。
1,186,第二个格子和第四个格子颜色相同的话，被分到右侧的组。
1,187,第二个格子和第四个格子颜色不同的话，被分到左侧的组。
1,188,第二个格子和第四个格子颜色相同的话，被分到右侧的组。
1,189,第二个格子和第四个格子颜色相同的话，被分到右侧的组。
1,190,第二个格子和第四个格子颜色不同的话，被分到左侧的组。
1,191,第二个格子和第四个格子颜色不同的话，被分到左侧的组。
1,192,第二个格子和第四个格子颜色不同的话，被分到左侧的组。
