iSession,iTrial,text
1,160,
1,161,
1,162,左侧空格，左侧格子为白色，右侧四个是黑色。
1,163,左侧两个格子是白色，右侧三个是黑色。
1,164,第二第三个格子是白色。处于一四黑色格子中间。
1,165,中间三个。格子为黑色，其余两个格子是白色。
1,166,第二三个格子处于左右两侧不同颜色的格子之间。
1,167,第偶数个个字处于左右两侧不同颜色格子中间。
1,168,第三四两个格子处于左右两侧格子中间。
1,169,格子的分布没有奇偶性特征。
1,170,处于第呃，第偶数位的。鸽子处于他们之间形成了一个包围的结构。
1,171,奇数个连续格子处于与其颜色不同的格子中间。
1,172,偶数个，两个。连续的格子处于左右两侧不同颜色格子中间。
1,173,奇数个格子处于左右两侧，不同颜色的格子之间
1,174,第偶数第偶数位的格子处于左右两侧不同颜色的格子之间。
1,175,
1,176,第二和第四个格子颜色不同。
1,177,第二四个格子颜色相同。
1,178,第二四个格子颜色相同。
1,179,第二四个格子颜色相同。
1,180,呃，第二个和第四个格子的颜色相同。
1,181,第二个格子和第四个格子颜色相同，均为黑色。
1,182,呃，第二个格子和第四个格子颜色不相同。
1,183,第二四个格子的颜色相同，呃，更倾向于 F 类。
1,184,第二四个格子。颜色相同，均为黑色。
1,185,第二四个格子颜色相同，均为黑色。
1,186,第二四个格子颜色不相同。
1,187,第二四个格子颜色相同，均为白色。
1,188,第二四格格子颜色相同，均为白色。
1,189,第二四格格子颜色相同，均为白色。
1,190,第二四个格子颜色相同，均为白色，呃，均为黑色。
1,191,第二四个格子颜色相同，均为呃
1,192,第二四个格子颜色相同，均为白色。
