iSession,iTrial,text
1,52,3号，呃，三个黑块的情况下，3号位没有黑色，3号位是白色，所以应该是 F 类。
1,53,245是245是黑色，245是黑色。呃，二四五黑是黑色，所以应该是黑色。二四五是黑色，三号位是三号位没有三号位没有黑色，所以应该是 F 类。
1,54,呃，根据对称理论，对应的应该是234是黑色。3号有黑丝，所以应该这一类。
1,55,135是黑色，所以应该是。135是黑色，所以应该是。3号，呃，3号位有黑色，所以 J 嘞。
1,56,235是黑色，所以对应的是这里。
1,57,对应的一二五是黑色，一二五是白色，对称的就是一二五是黑色，所以是 F 类。
1,58,嗯，只有3号位有黑色，所以是 F 类。
1,59,124是黑色。哦，我猜测他是这类。
1,60,三号围着白色，所以应该是 F 类。
1,61,对应的一二四是一二四是白色，对应的一二四是黑色，所以应该是 F 类。
1,62,全白对那应该是 F 类。
1,63,二三四是白色，对应的是二三四是黑色，所以应该是 F 类。
1,64,全白是 F
1,65,1235是黑色，白色在4号位，所以是 J 类。
1,66,呃，四个黑块，白块在一号位，所以是 F 类。
1,67,一二是黑块，根据对称性，它对应的是三四五是黑块，所以应该是这一类。
1,68,呃，135是黑块，完全对称的图像应该是 F 类。
1,69,一二三是黑块，对应的应该是 J 类。
1,70,三四五十和一块对应的应该是这一类。
1,71,全黑对应的是 F 类。
1,72,全对称图像对应的是 F 类。
1,73,125是125是黑色，对应的应该是 F 类。
1,74,只有4号位是黑色，对的，应该是1235是黑色。啊，就相当于，嗯，123 123是黑色的话，白块在四号位，所以应该是这一类。
1,75,呃，根据对称性，三四五是白色，对应的是三四五是黑色，那么这个时候就是这一类。
1,76,根据对称性，235是白色，对应的235是黑色，所以应该是这一类。
1,77,根据对称性，123是白色，对应的是123是黑色，所以是这一类。
1,78,呃，根据对称性，一二三四是黑，呃，一二三四是黑色，然后白块在5号位，应该是 F F 类。
1,79,235是黑色，应该是这一类。
1,80,一二三四是黑色，白块在5号位，应该是 F 类。
1,81,呃，145是白块，对应的145是黑块，那么应该是 F 类。
1,82,完全完全对称的图像是 F 类。
1,83,一二一三四五是黑色，白块在二号位，所以应该是这一类。
1,84,145是黑色，而145和125黑色是特例。应该是，也就是说应该是这类。
1,85,全对称图形是 F 类。
1,86,全对称图形是 F 类。
1,87,全对称图形是 F 类。
1,88,124是黑色，应该是 F 类。
1,89,一三四是黑色，应该是这一类。
1,90,全对称图形是 F 类。
1,91,二三四是黑色。对应的是这一类。
1,92,二三四五是黑，二三四五是白色，对应的是二三四五是黑色，所以是 f 类。
1,93,一二三是三，一二三是黑色，所以是 J 类。
1,94,一三四一三四是白色，对应的一对应的一三四是黑色，所以是 J 类。
1,95,245是白色，对应的245是黑色，所以是 F 类。
1,96,一二三四是白色，对应的一二三四是黑色，所以是 F 类。
1,97,二三四是黑色，对应的是这一类。
1,98,全对称图形是 F 类。
1,99,124是白色，对应的124是黑色，所以是 F 类。
1,100,145是白色，对应的145是黑色。而145和125是两个特例，是 J 类。
1,101,124是黑色，所以是 F 类。
1,102,全对称中心是 F 类。
1,103,134是黑色，对应的是这一类。
1,104,245是黑色，对应的是 F 类。
1,105,全对称图形是 F 类。
1,106,1345是白色，对应的是121345是黑色，白色在二号位，所以是这一类。
1,107,全对称图形
1,108,二三四五是黑色，白色在一号位，所以是 F 类。
1,109,一三四是一三四是白色，对应的是一三四是黑色，所以是这一类。
1,110,125是白色，对应的125是黑色，而125是和145是特例，是这一类。
1,111,235是白色，对应的235是黑色，所以是 J 类。
1,112,全对称图形是 F 类。
1,113,全对称图形是 F 类。
1,114,125 125是黑色，125和145是特例，是 J 类。
1,115,1345是黑色，2号位是白色，是这一类。
1,116,245是黑色，所以是 F 类。
1,117,245是白色，对呢，245是黑色，所以是 F 类。
1,118,一二四是一一二四是黑色，是白色，对应的一二四是黑色，所以说是 F 类。
1,119,1235是白色，对应的1235是黑色，所以是这一类。
1,120,1235是黑色，对应的是 J 类。
1,121,二三四五是白色，对应的二三四五是黑色，所以应该是 F 类。
1,122,一四五是特例，应该是这一类。
1,123,1345是白色，对应的12345是黑色，所以是这一类。
1,124,125是白色，对应的125是黑色，是特例，所以是这类。
1,125,全对称图形是 F 类。
1,126,123是白色，对应的123是黑色，所以是这一类。
1,127,全对称图形是 F 类。
1,128,1234是白色，对应的1234是黑色，所以是 Echo Lee
2,1,
2,2,
2,3,
2,4,
2,5,
2,6,
2,7,
2,8,
2,9,呃，和中间色块不一样的颜色到中间色块的距离的合适基数，就是这一类，否则是偶数就是 f 类。
2,10,
2,11,
2,12,
2,13,
2,14,
2,15,
2,16,
2,17,
2,18,
2,19,
2,20,
2,21,
2,22,
2,23,
2,24,
2,25,
2,26,
2,27,
2,28,
2,29,
2,30,
2,31,
2,32,
2,33,
2,34,
2,35,
2,36,
2,37,
2,38,
2,39,
2,40,
2,41,
2,42,
2,43,
2,44,
2,45,
2,46,
2,47,
2,48,
2,49,
2,50,
2,51,
2,52,
2,53,
2,54,
2,55,
2,56,
2,57,
2,58,
2,59,
2,60,
2,61,
2,62,
2,63,
2,64,
