iSession,iTrial,text
1,115,三个白，两个黑。
1,116,三个白两个黑
1,117,三个黑，两个白。
1,118,三个黑，两个白。
1,119,三个黑，两个白，且不对称。
1,120,三个白，两个黑，且不对称。
1,121,三个白，两个黑，且不对称。
1,122,三个黑，两个白，且不对称。
1,123,三个白，两个黑，且不对称。
1,124,三个黑，两个白，且不对称。
1,125,三个黑，两个白，且不对称。
1,126,一个黑，四个白。
1,127,一个白，四个黑。
1,128,一个白四个黑
1,129,记住了。
1,130,记住了。
1,131,白白黑黑白
1,132,记住了。
1,133,依稀记得
1,134,三个黑，两个白，且不对称。
1,135,一个白色黑
1,136,一个白，四个黑，且白色在边上。
1,137,一个黑，四个白，黑色不在边上。
1,138,两个白，三个黑，少数的不在边上。
1,139,少数的在中间。
1,140,少数的在中间。
1,141,少数的在边上。
1,142,少数的在边上。
1,143,一个黑的，色白的。
1,144,不太清楚。
1,145,好像记得。
1,146,对称
1,147,好像记得。
1,148,少数的在中间。
1,149,一个黑的，四个白的，少数在边上。
1,150,一个白色的，四个黑的少数在边上。
1,151,一个黑的，四个白的，少数在边上。
1,152,一个黑的，四个白的，黑的在边上。
1,153,记得
1,154,好像记得。
1,155,好像记得。
1,156,一个黑的，一个一个白的，四个黑的吧，少数的在中间。
1,157,记得
1,158,不对称
1,159,不对称。
1,160,对称
1,161,对称
1,162,记得
1,163,记得
1,164,三个黑的，两个白的。
1,165,记得。
1,166,三个黑的，两个白的。
1,167,对称且记得
1,168,好，记得。
1,169,好像也记得。
1,170,对称且记得
1,171,还是好像记得。
1,172,和上一题一样，是这。
1,173,对称
1,174,对称
1,175,不对称
1,176,不对称
1,177,四个黑的一个白的，白在边上。
1,178,对称且记得
1,179,白黑白白黑三个白的，两个黑的。
1,180,三个黑的，两个白的。
1,181,四个四个黑的，一个白的。
1,182,三个白的，两个黑的。
1,183,三个黑的，两个白的。
1,184,四个白，四个黑的，一个白的。
1,185,三个白的，两个黑的。
1,186,三个黑的，两个白的。
1,187,对称
1,188,不对称，三个黑的，两个白的。
1,189,好像记得。
1,190,对称
1,191,三个白的，两个黑的。
1,192,三个白的，两个黑的。
1,193,四个黑的，一个白的，且白的在中间。
1,194,三个黑的，两个白的。
1,195,四个白的，一个黑的。
1,196,四个黑的一个白的。
1,197,对称且记得
1,198,对称且记得
1,199,不对称，三个白的，两个黑的。
1,200,对称
1,201,不对称，三个白的两个黑的。
1,202,不对称，三个黑的，两个白的。
1,203,不对称，三个白的两个黑的。
1,204,不对称，四个白的，一个黑的。
1,205,对称且记得。
1,206,好像记得。
1,207,对称且积德。
1,208,对称且记得
1,209,两个黑的，三个白的，且不对称。
1,210,对称
1,211,对称
1,212,四个白的，一个黑的，且不对称。
1,213,三个白的，两个黑的，写不对称。
1,214,对称
1,215,四个白的，一个黑的，且不对称。
1,216,三个黑的，两个白的，且不对称。
1,217,三个黑的，两个白的，且不对称。
1,218,好像记得。
1,219,好像记得。
1,220,三个白三个白的，两个黑的不对称混杂着放。
1,221,对称
1,222,三个白的，两个黑的，且不对称。
1,223,对称
1,224,不对称
1,225,不对称
1,226,不对称
1,227,不对称啊。
1,228,对称
1,229,不对称
1,230,不对称但分散。
1,231,记得
1,232,不对称但集中。
1,233,不对称
1,234,对称
1,235,记得
1,236,记得。
1,237,记得。
1,238,记得。
1,239,记得。
1,240,还是记得。
1,241,不对称。
1,242,对称
1,243,四个白的一个黑的。
1,244,黑黑、白黑白是 F 猜测与它相反的也是 F。
1,245,不对称。
1,246,对称
1,247,对称
1,248,黑黑白黑白是 f 猜测与他倒过来的也是 f。
1,249,四个白的，一个黑的。
1,250,四个黑的，一个白的。
1,251,不对称。
1,252,不对称
1,253,不得全
1,254,一个白四个黑的。
1,255,三个白的，两个黑的，且不对称。
1,256,四个黑的，一个白的，且不对称。
1,257,三个黑的，两个白的，且不对称。
1,258,对称
1,259,三个白的，两个黑的，且不对称。
1,260,三个白的，两个黑的，且不对称。
1,261,对称且记得。
1,262,对称且记得
1,263,对称且记得
1,264,三个白的，两个黑的，且不对称。
1,265,三个黑的，两个白的，切不对称。
1,266,三个白的，两个黑的，且不对称。
1,267,哎，你好。没找出来。你先把这个说完。嗯等会下一下。呃，三个白的，两个黑的，且不对称。
1,268,不对称，但也是 f 这肯定是 f。
1,269,对称
1,270,不对称
1,271,记得
1,272,记得
1,273,记得。
1,274,左右两边一样是 f。
1,275,左右两边不一样是 j
1,276,记得
1,277,记得，对称。
1,278,两边一样是 f 吗？
1,279,白黑，左边白右边黑是谁？
1,280,记得
1,281,三个黑，两个白是 J。
1,282,四个黑，一个白，是真。
1,283,四个白一个黑是 j
1,284,记得摘花。
1,285,四个白的一个黑的是 J
1,286,我不知道了。
1,287,不对称。
1,288,不对称。
1,289,对称，但我确实没想到，除了对称。这这这个对称条件确实有点小，但是确实没有想到什么大的条件。
1,290,不对称
1,291,我记得是 F。
1,292,不对称这
1,293,对称且记得
1,294,葡萄产
1,295,不对称
1,296,对称。
1,297,不对称
1,298,好像记得。
1,299,猜的。
1,300,好像记得，但我真不知道为啥。
1,301,不对称
1,302,哎，不对，这个好像是 F 来着，我好像选错了。
1,303,不对称
1,304,不对称。
1,305,我真想不明白了，对不起。
1,306,对称
1,307,我确实只能找出对称这一个了，我真找不出其他的，非常抱歉。
1,308,这个情况我记得，但是为什么呢？
1,309,对称
1,310,这个情况我记得，但是为什么呢？
1,311,对称
1,312,两个黑的在左边，三个白的在右边。
1,313,好像记得。
1,314,好像记得。
1,315,不对称，但好像是 F 呢。
1,316,我没招了，对不起。
1,317,我没招了，对不起。
1,318,记得，对不起。
1,319,还是记得，但我真找不出来为什么。
1,320,对称
2,1,昨天做过的，好像是 F。
2,2,对称
2,3,对称
2,4,不对称
2,5,对称
2,6,不对称
2,7,不对称
2,8,四个黑的，一个白的。
2,9,对称
2,10,四个白的，一个黑的。
2,11,两个黑的，三个白的。
2,12,对称五个黑道。
2,13,四个白的，一个黑的，且不对称。
2,14,四个白的，一个黑的，黑的在最边上。
2,15,三个黑的，两个白的。
2,16,不对称
2,17,不对称
2,18,不对称
2,19,对称
2,20,被分割成了四个区域。
2,21,被分割成了两个区域，且不对称。三个白的，三个黑的，两个白的。
2,22,就肯定是来
2,23,肯定是 f
2,24,好像刚记得是 F 黑黑白黑白。
2,25,不对称
2,26,记得。
2,27,不对称啊。
2,28,不对称
2,29,不对称
2,30,不对称
2,31,不对称
2,32,不对称。
2,33,必然是 f 全白。
2,34,不对称
2,35,不对称
2,36,Good day not 左一黑，右四个是白。
2,37,左一白右四个是黑
2,38,嘴唇
2,39,对称
2,40,不对称，黑色在中间。
2,41,不对称。
2,42,全白
2,43,不对称。
2,44,两个格子的中间有另第二个是黑，第五个是黑，中间隔着两个格子。
2,45,对称
2,46,对称
2,47,不对称
2,48,对称
2,49,不对称
2,50,不对称
2,51,对称
2,52,不对称
2,53,不对称
2,54,不对称，黑白，黑白白。不同颜色中间只隔了一个格子。
2,55,不对称
2,56,不同颜色中间隔了两个格子。
2,57,不同颜色中间隔了0个或一个格子。
2,58,不同颜色中间隔了一个格子。
2,59,不同颜色中间隔了一个格子。
2,60,不对称
2,61,不同颜色中间隔了另一个格子。
2,62,不同颜色中间最多隔了两个格子。
2,63,不同颜色中间隔了两个格子。
2,64,对称
2,65,黑白不同颜色中间隔了一个格子。
2,66,黑白不同颜色中间隔了一个格子。
2,67,黑白黑不同颜色中间隔了一个格子。
2,68,黑白黑，隔了两个格子。
2,69,两个黑中间隔了一个白色的格子。
2,70,少数的两个黑色中间隔了一个白色格子。
2,71,不对称
2,72,不对称
2,73,
2,74,少数的两个白色中间隔了一个黑色格子。
2,75,对称
2,76,对称
2,77,少数的黑色两格的中间留了两个白色格子。
2,78,不对称
2,79,四个白，黑色，一个白色。
2,80,对称
2,81,两个少数的白色格子中间有两个黑色。
2,82,被分隔成了一三
2,83,对称
2,84,对称二二
2,85,被分割成了113。
2,86,全白
2,87,被分割成了13。
2,88,被分割成了二三。
2,89,两个黑色中间有两个白的。一二一
2,90,一一三
2,91,一一三
2,92,对称
2,93,两个少数的白色，中间有一个黑的。
2,94,两个白色中间有两个黑的。
2,95,这种情况就是爱。
2,96,对称
2,97,这种情况下是 iphone
2,98,对称
2,99,两个黑的中间有一个白的。
2,100,两个白的中间有两个黑的。
2,101,意思
2,102,对称
2,103,不对称。
2,104,两个白的中间有两个黑的。
2,105,两个黑的中间有一个白的。
2,106,全黑是吧
2,107,不对称
2,108,这种情况是 f
2,109,两个白的中间有一个黑的。
2,110,两个黑的中间有两个白的。
2,111,这种情况就是爱。
2,112,两个黑的中间有两个白的。
2,113,突然 Heishafu
2,114,两个白的中间有两个黑的。
2,115,两个白的中间有一个黑的。
2,116,两个黑的中间有两个白的。
2,117,两个黑的中间有三个白的，对称。
2,118,两个白的中间有两个黑的。
2,119,两个黑的中间有一个白的。
2,120,这种情况是 f
2,121,这种情况是这
2,122,对称
2,123,记住了。
2,124,两个黑的中间有两个白的。
2,125,两个白中间有一个黑的。
2,126,对称
2,127,不对称的
2,128,对称
