iSession,iTrial,text
2,23,第二跟第四个格子颜色一样。
2,24,第二跟第四个格子颜色一样。
2,25,第二跟第四个格子颜色不一样。
2,26,第二跟第四个格子颜色一样。
2,27,第二跟第四个格子颜色不一样。
2,28,第二跟第四个格子颜色一样。
2,29,第二跟第四个格子颜色一样。
2,30,第二跟第四个格子颜色一样。
2,31,第二跟第四个格子颜色不一样。
2,32,第二跟第四个格子颜色一样。
2,33,第二跟第四个格子颜色一样。
2,34,第二跟第四个格子颜色不一样。
2,35,第二跟第四个格子颜色一样。
2,36,第二跟第四格子颜色不一样。
2,37,第二跟第四格子颜色一样。
2,38,第二跟第四个格子颜色不一样。
2,39,第二跟第四个格子颜色不一样。
2,40,第二跟第四个格子颜色不一样。
2,41,第二跟第四个格子颜色不一样。
2,42,第二跟第四个格子颜色不一样。
2,43,第二跟第四个格子颜色一样。
2,44,第二跟第四个格子颜色一样。
2,45,第二跟第四个格子颜色不一样。
2,46,第二跟第四个格子的颜色一样。
2,47,第二跟第四个格子的颜色一样。
2,48,第二跟第四个格子颜色不一样。
2,49,第二个格子跟第四个格子颜色一样。
2,50,第二跟第四格子的颜色不一样。
2,51,第二第四格子颜色一样。
2,52,第二第四格子颜色不一样。
2,53,第二第四格子颜色不一样。
2,54,第二第四格子颜色不一样。
2,55,第二第四格子颜色一样。
2,56,第二第四格子颜色一样。
2,57,第二第四格子颜色不一样啊，一样。
2,58,第二第四格子颜色不一样。
2,59,第二、第四格子颜色一样。
2,60,第二第四颜，格子颜色不一样。
2,61,第二第四格子颜色不一样。
2,62,第二第四格子颜色一样。
2,63,第二第四格子颜色一样。
2,64,第二第四格子颜色一样。
