iSession,iTrial,text
1,94,二四相同，判断为这。
1,95,二四相反，判断为f。
1,96,二四相反，判断为f。
1,97,二四相反，判断为f。
1,98,二四相反，判断为f。
1,99,二四相反，判断为f。
1,100,二四相反，判断为负。
1,101,二次相同，故选J。
1,102,二次项反除以F。
1,103,二次相同，故选J。
1,104,二次相同，故选J。
1,105,二次相同，故选J。
1,106,二次相同，故选J。
1,107,二次相同，故选J。
1,108,二次相同，故选J。
1,109,二次相同，故选J。
1,110,二次相同，故选J。
1,111,二次相反，故选F。
1,112,二次相同，故选J。
1,113,二次项反除以F。
1,114,二次项视为一个F。
1,115,二次相同，故选J。
1,116,二次相同，故选J。
1,117,二次项反除以F。
1,118,二次项反除以F。
1,119,二次项，故选J。
1,120,二次项反除以F。
1,121,二四项法则，所以f。
1,122,二四系数为f。
1,123,二四相反
1,124,二四相反
1,125,二四相反。
1,126,二四相反。
1,127,二四相同。
1,128,二四相反。
