iSession,iTrial,text
1,50,黑黑黑白黑是在黑黑黑黑基础上第四格置换为白色，判断为此类。
1,51,白白白白白置换第四位为黑色，与前述情况一致，判断为此类。
1,52,白白白黑黑在白白白白白基础上置换第四、第五格，置换第五格不变，置换第四格改变，判断为此类。
1,53,白白白黑黑是全白基础上第四、第五格置换为黑色，判断为此类。
1,54,黑黑黑黑黑置换第二、第五格为白色，第五格置换不变，第二格置换导致变化，判断为此类。
1,55,白白白白白仅置换最左侧色块，判断为F类。
1,56,黑黑白黑黑是在黑黑黑黑基础上置换第三格，此前多关注第二、第四格置换为白色的情况，假设第三格置换不引起变化，仍为F类。
1,57,黑黑黑黑黑置换最右端为白色，根据规律，仅置换第一、第三、第五格为异色时，仍保持F类，判断为F类。
1,58,白黑白黑黑以全黑为基础，第一、第三格置换为白色；单独置换任一格均不改变F类，同时置换则导致变化，判断为此类。
1,59,黑白白黑黑在全黑基础上置换第二、第三格；仅置换第三格不变，置换第二格则改变，综合判断为此类。
1,60,白白黑白黑在白白白白白基础上置换第三、第五格，仅置换第三、第五格不影响F类，判断为F类。
1,61,白黑白白黑，是在白白白白白基础上调整第2和第5个格子。因第4个格子变化，属于该类。
1,62,在白白白白白基础上仅将第3个格子改为黑色。因只改变第1、3或5个格子，类别不变，仍为F类。
1,63,在黑黑黑黑黑基础上将第3和第5个格子改为白色。因第1、3、5个格子变化不影响类别，仍为F类。
1,64,在白白白白白基础上将第1个格子改为黑色。因仅改变第1、3、5个格子，不导致F变G，仍为F类。
1,65,白白黑黑白，是在白白白白基础上调整第3和第4个格子。因第4个格子变化，属于该类。
1,66,白白白黑黑，是在白白白白白基础上将第4和第5个格子改为黑色。因第4个格子变化，即使仅改1、3、5不影响，但结合第4个则改变类别，故为该类。
1,67,将第4和第5个格子改为黑色，因第4个格子变化，属于该类。
1,68,仅改变第1个格子颜色，不会使F变为G，仍为F类。
1,69,在黑黑黑黑黑基础上调整第1和第4个格子，因涉及第1和第4个，属于该类。
1,70,在白白白白白基础上调整第3和第4个格子，属于该类。
1,71,在纯色基础上仅改变第1个格子，仍为F类。
1,72,调整第1和第3个格子，按规律应为F类，但误按J类。
1,73,在白白白白基础上调整第4和第5个格子，属于该类。
1,74,黑白黑白黑，是在纯黑基础上调整第2和第4个格子。若以纯色为基础，改变位置之和为偶数则仍为F类，奇数则变G类。第2和第4个位置和为6（偶数），故为F类。
1,75,第2和第3个为黑色，其余为白色，位置和为5（奇数），故为G类。
1,76,假设第1个为黑色，则第2至第5个位置和为偶数，偶数对应F类，规律成立。
1,77,纯色基础无变化，位置和为0（偶数），故为F类。
1,78,调整第4和第5个格子，位置和为9（奇数），故为G类。
1,79,第1个为白色，第2、4、5个为黑色，位置和为2+4+5=11（奇数），故为G类。
1,80,发现规律：若以纯色为基础，改变格子的位置编号之和为奇数，则为G类；为偶数，则为F类。例如第3个格子为黑，赋值3，奇数即为G类。
1,81,135与二四属于不同性质的格子。单独改变135不影响F和G的变化，但在纯色基础上，单独改变二或四会引发变化，而同时改变二者则不变。
1,82,在纯黑基础上仅改变第四格，结果为G。
1,83,在纯白基础上改变第二和第五格，结果为G。
1,84,在纯黑基础上仅改变第二格，结果如此。
1,85,在纯白基础上改变第一和第三格，结果不变，仍为F。
1,86,在纯白基础上改变第一和第四格，结果为此类。
1,87,同时改变第二和第四格，结果不变，仍为F；仅单独改变其一才会变化。
1,88,仅将第四格改为黑格，结果为J。
1,89,将第三和第四格改为白格，仅改变第四格，结果为J。
1,90,仅将第一格改为黑格，结果不变，仍为F。
1,91,将第一和第四格改为黑格，仅改变第四格，结果为J。
1,92,仅改变第一格，不影响结果，仍为F。
1,93,将第三和第五格改为黑格，未涉及二和四，结果不变，仍为F。
1,94,同时改变第二和第四格，结果仍为F。
1,95,同样改变第二和第四格，同时改变二者不变，仍为F。
1,96,纯色组合视为无变化，结果为F。
1,97,改变第三和第五格，无其他变化，结果为F。
1,98,仅将第三和第五格改为黑格，结果仍为F。
1,99,将第三和第五格改为白格，结果仍为F。
1,100,仅将第五格改为白格，结果仍为F。
1,101,该组合将第二个格子变为黑格，因仅改变第2或第4个格子，故归为该类。
1,102,该组合将第四个格子变为白格，因仅改变第2或第4个格子，故归为该类。
1,103,该组合改变第4和第5个格子，因仅涉及第2和第4个格子的单独变化，故归为该类。
1,104,该组合将第3和第4个格子变为白格，因仅改变第2或第4个格子，故归为该类。
1,105,该组合仅改变第3和第5个格子，未涉及第2或第4个格子，仍为F类。
1,106,该组合仅将第2个格子变为黑格，触碰第2个格子时属于该类。
1,107,该组合改变第4和第5个格子，因仅改变第4个格子，故归为该类。
1,108,该组合将第2和第4个格子变为白格，仍为F类。
1,109,该组合改变第3和第5个格子，未涉及第2或第4个格子，仍为F类。
1,110,该组合将第2和第5个格子变为白格，相当于仅改变第2个格子，故归为该类。
1,111,该组合将第1和第3个格子变为黑格，未涉及第2或第4个格子，仍为F类。
1,112,该组合将第2和第3个格子变为白格，因仅改变第2个格子，故归为该类。
1,113,该组合改变第3和第5个格子，未涉及第2或第4个格子，仍为F类。
1,114,该组合改变第4和第5个格子，因仅改变第4个格子，故归为该类。
1,115,该组合仅将第3个格子变为白格，未影响第2或第4个格子，仍为F类。
1,116,该组合仅将第3个格子变为黑格，仍为F类。
1,117,该组合仅将第5个格子由白变黑，仍为F类。
1,118,该组合中第4和第5个格子为黑，相当于仅改变第2个格子，因第2与第4的差异导致归为该类。
1,119,第2与第4个格子无差异，均为黑格，故仍为F类。
1,120,第2与第4个格子无差异，均为白格，故仍为F类。
1,121,第二和第四个方块存在差异，属于此类。
1,122,第二格与第四格颜色不同，为J类。
1,123,第二格与第四格均为黑色，无差异，为F类。
1,124,第二格与第四格均为白色，无差异，为F类。
1,125,第二格与第四格颜色不同，为此类。
1,126,第二格与第四格均为白色，为F类。
1,127,第二格与第四格颜色相同，无差异，为F类。
1,128,第二格与第四格均为黑色，无差异，为F类。
