iSession,iTrial,text
1,97,从左到右的第二个与第四个方块异色。
1,98,从左到右的第二个与第四个方块同色。
1,99,从左到右的第二个与第四个方块异色。
1,100,从左到右的第二个与第四个方块同色。
1,101,从左到右的第二个与第四个方块同色。
1,102,从左到右的第二个与第四个方块同色。
1,103,从左到右的第二个与第四个方块异色。
1,104,从左到右的第二个与第四个方块同色。
1,105,从左到右的第二个与第四个方块同色，呃，异色。
1,106,从左到右的第二个与第四个方块同色。
1,107,从左到右的第二个与第四个方块同色。
1,108,从左到右的第二个方块与第四个方块异色。
1,109,从左到右的第二个与第四个方块异色。
1,110,不小心按错了，第二个与第四个方块异色，应为应为句。
1,111,从左到右的第二个与第四个方块异色。
1,112,从左到右的第二个方块与第四个方块异色。
1,113,从左到右的第二个方块与第四个方块异色。
1,114,从左到右的第二个方块与第四个方块异色。
1,115,从左到右的第二个与第四个同色。
1,116,从左的第二个与第四个同色。
1,117,从左边开始，第二个与第四个同色，呃，异色。
1,118,从左边开始，第二个与第四个颜色同色。
1,119,从左边开始，第二个与第四个同色。
1,120,从左边开始，第二个与第四个同色。
1,121,从左边开始，第二个与第四个异色。
1,122,从左边开始，第二个与第四个异色。
1,123,从左边开始，第二个与第四个同色。
1,124,从左边开始，第二个与第四个同色。
1,125,从左边开始，第二个与第四个异色。
1,126,从左边开始，第二个与第四个异色。
1,127,从左边开始，第二个与第四个同色。
1,128,从左边开始，第二个与第四个异色。
