iSession,iTrial,text
1,62,第二和第四都是黑色，偶数格位置颜色相同。
1,63,第二格为白色，第四格为黑色，偶数格位置颜色不同。
1,64,和刚刚一样，第二格白色，第四格黑色，偶数格位置颜色不同，选 F。
1,65,偶数格位置颜色不同是 F。
1,66,偶数格位置颜色相同是 J。
1,67,第二个和第四个颜色不同，选 F。
1,68,第二个和第四个颜色相同。
1,69,第二格和第四格颜色相同。
1,70,第二格和第四格颜色不同。
1,71,第二格和第四格颜色不同。
1,72,第二个和第四个颜色相同。
1,73,第二个和第四个颜色不同。
1,74,第二格和第四格颜色相同。
1,75,第二格和第四格颜色相同。
1,76,第二格和第四格颜色不同。
1,77,第二格和第四格颜色不同。
1,78,第二格与第四格颜色相同。
1,79,第二格和第四格颜色相同。
1,80,第二格和第四格颜色相同。
1,81,第二个与第四个颜色相同选 J 不同的话选 F。
1,82,第二格与第四格颜色相同。
1,83,第二格与第四格颜色不同。
1,84,第二格与第四格颜色相同。
1,85,第二格与第四格颜色不同。
1,86,第二格与第四格颜色相同。
1,87,第二格与第四格颜色相同。
1,88,第二格和第四格颜色不同。
1,89,第二格和第四格颜色相同。
1,90,第二格和第四格颜色不同。
1,91,第二个和第四个颜色相，颜色不同。
1,92,第二个和第四个颜色不同。
1,93,第二个和第四个颜色不同。
1,94,第二个和第四个颜色相同。
1,95,第二个和第四个颜色不同。
1,96,第二个和第四个颜色不同。刚才好像选错了。
1,97,第二个和第四个颜色相同。
1,98,第二个和第四个颜色相同。
1,99,第二个和第四个颜色不同。
1,100,第二格和第四格颜色相同。
1,101,第二个和第四个颜色相同。
1,102,第二个和第四个颜色不同。
1,103,第二格和第四格颜色相同。
1,104,第二个和第四个颜色不同。
1,105,第二个和第四个颜色不同。
1,106,第二格和第四格颜色相同。
1,107,第二格和第四格颜色不同。
1,108,第二格和第四格颜色相同。
1,109,第二格和第四格颜色相同。
1,110,第二格和第四格颜色不同。
1,111,第二格和第四格颜色相同。
1,112,第二个和第四个颜色不同。
1,113,第二个和第四个颜色不同。
1,114,第二个和第四个颜色不同。
1,115,第二格和第四格颜色不同。
1,116,第二格和第四格颜色相同。
1,117,第二个和第四个颜色不同。
1,118,第二个和第四个颜色相同。
1,119,第二个和第四个颜色不同。
1,120,第二个和第四个颜色相同。
1,121,第二格和第四格颜色相同。
1,122,第二个和第四个颜色不同。
1,123,第二格和第四格颜色不同。
1,124,第二个和第四个颜色相同。
1,125,第二格和第四格颜色不同。
1,126,第二个和第四个颜色相同。
1,127,第二格和第四格颜色相同。
1,128,第二格和第四格颜色不同。
