iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,50,-1,0.599833246541337,0.030246869668038,0.93783261683489,0.83837843152748,0.5,0.5,0.5,0.5,2,0,0
1,51,1,0.81970911649193,0.335593913963152,0.79376071541796,0.319167851781249,0.5,0.5,0.5,0.5,2,0,0
1,52,-1,0.656423015348818,0.028388733590369,0.95770369033901,0.399913443911574,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.728497122981647,0.379721135307686,0.726798805643672,0.694462983573014,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.616204780638412,0.24141887727594,0.535636782681346,0.567202338135391,0.5,0.5,0.5,0.5,2,0,1
1,55,-1,0.89604215469491,0.354924834256035,0.503037739137371,0.511596270647608,0.5,0.5,0.5,0.5,2,0,1
1,56,-1,0.632301114375293,0.314090071701901,0.89899977507564,0.77622614137359,0.5,0.5,0.5,0.5,2,0,0
1,57,1,0.559074017629443,0.96769991124193,0.619399968109821,0.675122743076799,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.94513650287479,0.82958029342837,0.96699160991495,0.97210011746234,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.95723297241763,0.88005790167948,0.77081405585534,0.595314882511951,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.526566831004086,0.81202543575713,0.727431646198003,0.451620506908386,0.5,0.5,0.5,0.5,4,0,1
1,61,-1,0.76620118310607,0.9616564340122,0.529128049150032,0.034763688977478,0.5,0.5,0.5,0.5,4,0,1
1,62,-1,0.516929749142108,0.86117114680793,0.81762057093167,0.36859343885669,0.5,0.5,0.5,0.5,4,0,1
1,63,1,0.76815061068649,0.537857956200189,0.80953122538837,0.1622353972587,0.5,0.5,0.5,0.5,4,1,1
1,64,1,0.616472485821493,0.92756366039911,0.651743862221735,0.402564503444659,0.5,0.5,0.5,0.5,4,0,0
1,65,1,0.403317420444674,0.225723180914636,0.069710303923528,0.161108043181524,0.5,0.5,0.5,0.5,1,0,0
1,66,1,0.423205654459537,0.491541581015652,0.149164380937852,0.91886907501573,0.5,0.5,0.5,0.5,1,1,1
1,67,-1,0.43084325274283,0.198294250482758,0.055206201194457,0.253714303890023,0.5,0.5,0.5,0.5,1,0,0
1,68,1,0.078725625398874,0.103349210344176,0.107801674450204,0.99632194946224,0.5,0.5,0.5,0.5,1,0,0
1,69,1,0.261369795445975,0.334069433063338,0.00355632674394202,0.354572271924538,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.410931216765716,0.174582583524806,0.053937486943741,0.537221344777079,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.149518142403675,0.252886683579236,0.011430888360619,0.590339285693292,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.298310747923641,0.567510028125703,0.467630755700355,0.640962782647172,0.5,0.5,0.5,0.5,3,0,1
1,73,-1,0.445619926623191,0.543885845666587,0.334998446732771,0.113453861984484,0.5,0.5,0.5,0.5,3,1,1
1,74,1,0.067752487039834,0.99427218599724,0.163088066932189,0.511662528184727,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.269765981394107,0.53061908462121,0.245546565832892,0.658308364110677,0.5,0.5,0.5,0.5,3,1,1
1,76,-1,0.464715227397827,0.98320284430002,0.207794994202915,0.131328407346441,0.5,0.5,0.5,0.5,3,0,1
1,77,-1,0.377273844201846,0.706422304908466,0.07761489152386,0.265456637690614,0.5,0.5,0.5,0.5,3,0,0
1,78,1,0.450294972710443,0.8639845438366,0.059188780523442,0.211375590609946,0.5,0.5,0.5,0.5,3,0,1
1,79,-1,0.241664933938325,0.429344278421076,0.629260974111537,0.186916411533113,0.5,0.5,0.5,0.5,1,0,0
1,80,1,0.171859130489191,0.325216258228061,0.89471868704383,0.93024878693384,0.5,0.5,0.5,0.5,1,0,0
1,81,1,0.124169877647525,0.092784153552683,0.77131421649576,0.715920427427652,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.169366786692427,0.204648963908995,0.76212849969545,0.551893702826183,0.5,0.5,0.5,0.5,1,0,0
1,83,-1,0.284146297946488,0.291671923045903,0.82030037686653,0.82360066980495,0.5,0.5,0.5,0.5,1,0,0
1,84,1,0.411492570839109,0.072092077180975,0.75180124523707,0.565552827041106,0.5,0.5,0.5,0.5,1,0,0
1,85,-1,0.161923781244719,0.14301045118993,0.79061870772328,0.691750007164981,0.5,0.5,0.5,0.5,1,0,0
1,86,1,0.111428127520367,0.440815720005838,0.64366008399431,0.91361936659336,0.5,0.5,0.5,0.5,1,0,0
1,87,1,0.393996378608707,0.93884088041903,0.80406744531843,0.92594611846351,0.5,0.5,0.5,0.5,4,0,0
1,88,1,0.287957275022498,0.89624738833082,0.75326981813818,0.0821890762917,0.5,0.5,0.5,0.5,4,0,0
1,89,-1,0.40057111707744,0.641444213312885,0.633848050138382,0.82709269626253,0.5,0.5,0.5,0.5,4,0,0
1,90,1,0.00565425726855201,0.562188202352496,0.94584878799152,0.209778667771404,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.123582620660267,0.723443796365031,0.84605881766232,0.388031313827684,0.5,0.5,0.5,0.5,4,0,0
1,92,-1,0.301672196573353,0.9598206453581,0.95480125061891,0.255806867062016,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.435081775164637,0.79843635001885,0.704319207000431,0.201538835091683,0.5,0.5,0.5,0.5,4,0,0
1,94,1,0.308269062211453,0.96641658995261,0.641222688676051,0.513285808421417,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.385338125209211,0.95145887016728,0.651406182591884,0.92654874718527,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.523248221977672,0.372232643808342,0.377900100819076,0.97896795540749,0.5,0.5,0.5,0.5,2,0,1
1,97,-1,0.78179962594228,0.451420279448571,0.121095143331767,0.388290856752418,0.5,0.5,0.5,0.5,2,1,1
1,98,-1,0.79763276555925,0.261542959553333,0.081978899528482,0.467702387757023,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.686464700740355,0.212184720105548,0.423398966509753,0.012836798855145,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.592710983789065,0.466152585312573,0.234571348549836,0.11642914195937,0.5,0.5,0.5,0.5,2,1,1
1,101,1,0.9158525975122,0.443487724832623,0.324277495312971,0.87025306268052,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.640552295740386,0.374464911666083,0.188509208930766,0.540533734134052,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.934027151125,0.96808485903658,0.329727184547457,0.87923841527923,0.5,0.5,0.5,0.5,3,0,0
1,104,1,0.87957513542742,0.90477525085745,0.155021327342514,0.017609623582201,0.5,0.5,0.5,0.5,3,0,0
1,105,1,0.8821144674756,0.689341665358491,0.082434555015152,0.235726456781186,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.543506345255376,0.98589159623991,0.140075468240265,0.177256325237215,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.9046566966083,0.6091513793642,0.313320335842463,0.75728499822475,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.550820753147634,0.84210340197123,0.409300160337678,0.466309295129175,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.555685258124004,0.93617366159835,0.379612271160663,0.77286514640048,0.5,0.5,0.5,0.5,3,0,0
1,110,1,0.8363137255271,0.79723880655462,0.353658400865441,0.119653996427989,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.7912486097562,0.061037602310904,0.76990916719237,0.007402475857479,0.5,0.5,0.5,0.5,2,0,0
1,112,1,0.671596017016304,0.494727558768344,0.77358119500081,0.568339521212412,0.5,0.5,0.5,0.5,2,1,1
1,113,1,0.733311108500155,0.40213721345321,0.95419715838868,0.136984699461067,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.85117140058874,0.071852162542082,0.633933181091025,0.595584010572997,0.5,0.5,0.5,0.5,2,0,0
1,115,-1,0.726476172468803,0.48293791889394,0.655462200568696,0.160372468754847,0.5,0.5,0.5,0.5,2,1,1
1,116,1,0.7944773034448,0.464767881573155,0.573415216416458,0.00116901696473098,0.5,0.5,0.5,0.5,2,1,1
1,117,-1,0.725372400980958,0.472520296243303,0.91570037024217,0.96910738399992,0.5,0.5,0.5,0.5,2,1,1
1,118,-1,0.645947858019747,0.019538390841067,0.74197434346088,0.595818323558841,0.5,0.5,0.5,0.5,2,0,0
1,119,1,0.502620951214778,0.518564348355686,0.79105178868251,0.697550360561748,0.5,0.5,0.5,0.5,4,1,1
1,120,-1,0.666692615589294,0.80131657397162,0.747570339625721,0.91854446342823,0.5,0.5,0.5,0.5,4,0,0
1,121,-1,0.505347483301926,0.91235510224184,0.76577648812469,0.163751990085629,0.5,0.5,0.5,0.5,4,0,1
1,122,-1,0.83820825918898,0.578707061837044,0.559385734165462,0.8306871161546,0.5,0.5,0.5,0.5,4,0,0
1,123,1,0.81316337533339,0.86479785466662,0.604395575591049,0.97455683521436,0.5,0.5,0.5,0.5,4,0,0
1,124,1,0.50219656445998,0.7790529967471,0.79924209347118,0.15448051635108,0.5,0.5,0.5,0.5,4,0,1
1,125,-1,0.693726069983357,0.95977590306708,0.620726979588975,0.516051124328349,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.732312616711748,0.98803383871086,0.83475517883004,0.419191749661414,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.80384401804158,0.710594716907072,0.91199401310779,0.82330216041035,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.689933838374582,0.684044524337274,0.595121418692747,0.78134423954226,0.5,0.5,0.5,0.5,4,0,0
1,129,1,0.40754977907309,0.173618343598568,0.472440317237251,0.433401165559402,0.5,0.5,0.5,0.5,1,0,1
1,130,1,0.282535541864373,0.074054964381069,0.493253463703941,0.744040411653752,0.5,0.5,0.5,0.5,1,0,1
1,131,-1,0.05260050502832,0.177581907811895,0.073756926708625,0.159491838369018,0.5,0.5,0.5,0.5,1,0,0
1,132,1,0.468449706366379,0.068484194464643,0.410792070910231,0.966535001287,0.5,0.5,0.5,0.5,1,0,1
1,133,1,0.460344058407536,0.365744408854429,0.235728130374648,0.192722799996421,0.5,0.5,0.5,0.5,1,0,1
1,134,1,0.123552152683381,0.299300078114104,0.026215234529939,0.197629583184804,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.355512844763126,0.045703101223705,0.339805666036324,0.62072832696904,0.5,0.5,0.5,0.5,1,0,0
1,136,1,0.377210098695274,0.73111885499752,0.178575129577472,0.85394403059252,0.5,0.5,0.5,0.5,3,0,0
1,137,-1,0.309748232037477,0.745180643666461,0.476223347759586,0.93905405656521,0.5,0.5,0.5,0.5,3,0,1
1,138,1,0.00336986521655402,0.566828059772538,0.25219959440817,0.152699144763915,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.321620659261517,0.749999965754003,0.171550167652805,0.650904508525685,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.217368363030811,0.532944740955865,0.088191956213741,0.96900799770109,0.5,0.5,0.5,0.5,3,1,1
1,141,-1,0.467684792626966,0.588238852092737,0.196388175878502,0.583536144600403,0.5,0.5,0.5,0.5,3,0,1
1,142,1,0.089808940804991,0.748043534823535,0.049079185107594,0.337603046787554,0.5,0.5,0.5,0.5,3,0,0
1,143,1,0.051376764683031,0.85474037384956,0.362953455343772,0.134397482207821,0.5,0.5,0.5,0.5,3,0,0
1,144,-1,0.403701351801482,0.170763762130373,0.620574782868477,0.064054643507965,0.5,0.5,0.5,0.5,1,0,0
1,145,-1,0.172339356250689,0.179280687764155,0.88637814356884,0.50327287465078,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.466032685016725,0.433454560850684,0.94890229512134,0.334348962611424,0.5,0.5,0.5,0.5,1,0,1
1,147,-1,0.363575742459435,0.407497172914275,0.84534265848259,0.029553335464406,0.5,0.5,0.5,0.5,1,0,0
1,148,1,0.328298520207516,0.370185877476751,0.740363553531506,0.530826656427572,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,0.104402237371054,0.426091113437539,0.75544306454094,0.59220204538463,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.492397055003092,0.307564268373315,0.698056234297866,0.8019874905693,0.5,0.5,0.5,0.5,1,0,1
1,151,-1,0.105617982896231,0.477788252719828,0.93915623899631,0.467134856567393,0.5,0.5,0.5,0.5,1,1,1
1,152,-1,0.331842659640846,0.83137119355691,0.727351031916189,0.90748765426511,0.5,0.5,0.5,0.5,4,0,0
1,153,1,0.259276584857024,0.88839472889228,0.78063367010703,0.93727267292738,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.028257650984196,0.508757000097156,0.76653198241688,0.408067214168869,0.5,0.5,0.5,0.5,4,1,1
1,155,-1,0.112169014727125,0.98082322765658,0.93105488237302,0.404697341191154,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.360608636313428,0.79933020009659,0.50598286219331,0.81402204602918,0.5,0.5,0.5,0.5,4,0,1
1,157,1,0.45476292228252,0.50380378090619,0.89878872957277,0.170022840127092,0.5,0.5,0.5,0.5,4,1,1
1,158,1,0.497668120329555,0.90601638262343,0.625727337972129,0.76368001989597,0.5,0.5,0.5,0.5,4,0,1
1,159,1,0.497263557435418,0.77319260136179,0.636840554912608,0.76648050485739,0.5,0.5,0.5,0.5,4,0,1
1,160,-1,0.68944847554814,0.446456367349573,0.033975668001954,0.98118106864519,0.5,0.5,0.5,0.5,2,0,0
1,161,-1,0.682760334902543,0.023875875714595,0.048230163239335,0.85755406590378,0.5,0.5,0.5,0.5,2,0,0
1,162,-1,0.9937753617451,0.445150924893318,0.168551659099212,0.184096204658445,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.685251089368211,0.133151920518315,0.414900393765161,0.645630902590647,0.5,0.5,0.5,0.5,2,0,0
1,164,1,0.94931898521517,0.131014842418674,0.090393444391528,0.86221292787524,0.5,0.5,0.5,0.5,2,0,0
1,165,1,0.77576859675601,0.39158852606784,0.012655042068049,0.114165341556384,0.5,0.5,0.5,0.5,2,0,0
1,166,1,0.722426495348727,0.354856147289439,0.184712857069241,0.711420189415606,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.80896774437421,0.85491304263867,0.296667592624582,0.51588761259347,0.5,0.5,0.5,0.5,3,0,0
1,168,1,0.87313267600044,0.87912674050356,0.204284532138343,0.571583339146936,0.5,0.5,0.5,0.5,3,0,0
1,169,-1,0.612975927349996,0.91146505280733,0.013354875910262,0.82220631492171,0.5,0.5,0.5,0.5,3,0,0
1,170,-1,0.94197362558687,0.51634003887674,0.343144276287896,0.95728526769842,0.5,0.5,0.5,0.5,3,1,1
1,171,1,0.75786466877346,0.93043458241704,0.093989974350976,0.014468183703833,0.5,0.5,0.5,0.5,3,0,0
1,172,1,0.97107570302399,0.88890367242777,0.109922337839861,0.487741904309583,0.5,0.5,0.5,0.5,3,0,0
1,173,-1,0.56930420379979,0.661453691483869,0.365989184545707,0.82424575278854,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.75511801257951,0.80372718463801,0.373174175605648,0.96189669570182,0.5,0.5,0.5,0.5,3,0,0
1,175,-1,0.70623899768393,0.585079572092276,0.199454678080651,0.17488427548179,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.590969374591472,0.496010730447047,0.533076356104735,0.470573019362751,0.5,0.5,0.5,0.5,2,1,1
1,177,1,0.90399972198322,0.194689263072138,0.83319866132298,0.676601121916323,0.5,0.5,0.5,0.5,2,0,0
1,178,-1,0.564873270621158,0.251511277166281,0.558785411988381,0.038845079605374,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.513457306888612,0.125182256884467,0.537918582881147,0.199207268403187,0.5,0.5,0.5,0.5,2,0,1
1,180,1,0.686325004139211,0.297419850866231,0.605807802786269,0.156309320950253,0.5,0.5,0.5,0.5,2,0,0
1,181,-1,0.522520746645939,0.320240948873442,0.704295736726444,0.212230739087514,0.5,0.5,0.5,0.5,2,0,1
1,182,-1,0.510494755197152,0.445182687507403,0.597153142137593,0.95265398172411,0.5,0.5,0.5,0.5,2,0,1
1,183,1,0.79955706437213,0.07912941843676,0.83649411097108,0.157606845946404,0.5,0.5,0.5,0.5,2,0,0
1,184,-1,0.93574403852881,0.78675723567069,0.546786487483424,0.294769739354665,0.5,0.5,0.5,0.5,4,0,1
1,185,1,0.688567019553497,0.85849178945409,0.81540407500076,0.97830641464687,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.85091411830594,0.82767827672562,0.556136285803209,0.69432400256591,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.657895430907862,0.99102827880197,0.745171500001185,0.012268974377992,0.5,0.5,0.5,0.5,4,0,0
1,188,1,0.79288650247112,0.64793146164407,0.549201493030948,0.259923005229336,0.5,0.5,0.5,0.5,4,0,1
1,189,-1,0.546581875299476,0.59417921621936,0.75194403709663,0.477644810763672,0.5,0.5,0.5,0.5,4,0,1
1,190,1,0.742641613030662,0.597835134289972,0.517672250215575,0.023575377948011,0.5,0.5,0.5,0.5,4,0,1
1,191,-1,0.745192115617309,0.69685437328082,0.530714525625195,0.148247310516837,0.5,0.5,0.5,0.5,4,0,1
1,192,-1,0.79237994483088,0.518411661802417,0.688459411817138,0.489871916476538,0.5,0.5,0.5,0.5,4,1,1
1,193,1,0.025876373501671,0.249138788484883,0.23185507734229,0.159687962712661,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.195213388079762,0.272108827291734,0.00779458601107802,0.736565319337872,0.5,0.5,0.5,0.5,1,0,0
1,195,1,0.348054732667994,0.00512587216118299,0.181430863003105,0.79118975276713,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.200685907455817,0.379621555523317,0.373384763162103,0.82294470878941,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.059655793003011,0.200292713614398,0.051357681203419,0.320855941221625,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.350495467628635,0.321270259199737,0.447088071082576,0.85970709365637,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.382775112966611,0.448975039978955,0.414884588000478,0.95658151182321,0.5,0.5,0.5,0.5,1,0,0
1,200,1,0.021272697012909,0.065870802727603,0.347003169503324,0.75115844907291,0.5,0.5,0.5,0.5,1,0,0
1,201,1,0.388552270655444,0.8576329222511,0.2906739290042,0.585419254483345,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.019333055381266,0.61737689373004,0.366615770951541,0.98616637660546,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.391183820033856,0.56914187880088,0.308668941551919,0.091381363396499,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.373203746795735,0.96712842139881,0.059946003773733,0.81440609786774,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.233733200487381,0.99107371875012,0.213834045544644,0.688049081391342,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.043766857819552,0.87160610643515,0.285905456102166,0.00520334902754999,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.386070223288608,0.75877741840162,0.165117281532955,0.706429404119002,0.5,0.5,0.5,0.5,3,0,0
1,208,-1,0.37860833741985,0.091205320344694,0.67997805389072,0.087575276423917,0.5,0.5,0.5,0.5,1,0,0
1,209,1,0.309044626937227,0.245031422456631,0.85190084470121,0.32847263714261,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.155210137383242,0.467684447120586,0.748278178703672,0.706141057770381,0.5,0.5,0.5,0.5,1,1,1
1,211,-1,0.020131046775551,0.330957192043871,0.70675554590188,0.476405474357765,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.217769135179419,0.287830566232809,0.599690600456319,0.360660874766708,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.204892031173685,0.422603218720556,0.77695511172505,0.48206378803282,0.5,0.5,0.5,0.5,1,0,0
1,214,1,0.472138914367317,0.277163732629792,0.82658056214377,0.86499178590601,0.5,0.5,0.5,0.5,1,0,1
1,215,1,0.153338422250154,0.061003317258678,0.78702183835162,0.087235892926563,0.5,0.5,0.5,0.5,1,0,0
1,216,-1,0.185656185324157,0.081987285169581,0.916927522669,0.345014856652676,0.5,0.5,0.5,0.5,1,0,0
1,217,1,0.310641395544441,0.95712361812201,0.62501440595984,0.054595120370973,0.5,0.5,0.5,0.5,4,0,0
1,218,1,0.419279620055805,0.686507128913234,0.92502978772299,0.625307913917667,0.5,0.5,0.5,0.5,4,0,0
1,219,1,0.302927794963089,0.591880735471143,0.9964698813717,0.645880342083857,0.5,0.5,0.5,0.5,4,0,0
1,220,-1,0.018160461126541,0.675512777190823,0.630511357093813,0.190117450570806,0.5,0.5,0.5,0.5,4,0,0
1,221,1,0.332512145416601,0.531542965211533,0.79797019313374,0.106106231957528,0.5,0.5,0.5,0.5,4,1,1
1,222,1,0.188524466885774,0.7600322463141,0.96157063146982,0.8452590413929,0.5,0.5,0.5,0.5,4,0,0
1,223,-1,0.44526413108987,0.657999162431599,0.90815336635763,0.212474546118899,0.5,0.5,0.5,0.5,4,0,0
1,224,1,0.014154031533797,0.652783509622511,0.748377413554566,0.59183453111114,0.5,0.5,0.5,0.5,4,0,0
1,225,1,0.463586280736908,0.76703691969385,0.699098559305163,0.387125054880185,0.5,0.5,0.5,0.5,4,0,1
1,226,1,0.75964876617246,0.090989826638045,0.415647368911056,0.30240645597471,0.5,0.5,0.5,0.5,2,0,0
1,227,-1,0.565749484586122,0.173966726895601,0.312278666275588,0.75785697698192,0.5,0.5,0.5,0.5,2,0,0
1,228,1,0.642978396297058,0.026090149669882,0.273042371417138,0.492433867213599,0.5,0.5,0.5,0.5,2,0,0
1,229,-1,0.60270232605186,0.493132445805784,0.290891554743418,0.32566873852552,0.5,0.5,0.5,0.5,2,1,1
