iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,60,-1,leg,tail,neck,head,0.938126806522627,0.654441412710166,0.765373967822333,0.566866680015074,4,0,0
1,61,1,leg,tail,neck,head,0.512537763004285,0.990043037054688,0.895008098245314,0.136510020486146,4,1,1
1,62,-1,leg,tail,neck,head,0.747784881416819,0.747368949380597,0.753916403616271,0.892429468583095,4,0,0
1,63,1,leg,tail,neck,head,0.76552683364279,0.984403392188532,0.834682398308934,0.659425721939462,4,0,0
1,64,1,leg,tail,neck,head,0.93285068598687,0.527277995947167,0.760608469938191,0.631691149059909,4,0,1
1,65,1,leg,tail,neck,head,0.358500251958261,0.238592869706756,0.336170546485576,0.430203833225642,1,0,0
1,66,1,leg,tail,neck,head,0.251799558199942,0.218217853504334,0.183056880451733,0.502491126993115,1,0,0
1,67,-1,leg,tail,neck,head,0.240004812592905,0.0721854973391229,0.344583296413183,0.779340002236577,1,0,0
1,68,1,leg,tail,neck,head,0.472375199900429,0.12016680129607,0.302496629297175,0.508934769388445,1,1,1
1,69,-1,leg,tail,neck,head,0.756930689509092,0.273947527538735,0.256052864479408,0.109038674712459,3,0,0
1,70,-1,leg,tail,neck,head,0.641479425877626,0.177505915935656,0.0750246420335933,0.147458773900349,3,0,0
1,71,-1,leg,tail,neck,head,0.981713769264211,0.208973809405877,0.442619928950759,0.846558156984433,3,0,0
1,72,1,leg,tail,neck,head,0.688192539621114,0.40984511450309,0.0806083593106429,0.127251529912707,3,0,0
1,73,1,leg,tail,neck,head,0.454402331767255,0.0420131957365741,0.528710225148129,0.85395625306091,1,1,1
1,74,1,leg,tail,neck,head,0.0541537176282391,0.348499829285574,0.808685568748948,0.44080099084942,1,0,0
1,75,-1,leg,tail,neck,head,0.0650630672585048,0.340230284442721,0.801592476525444,0.547306433269321,1,0,0
1,76,-1,leg,tail,neck,head,0.356658657167153,0.297375139630214,0.686396839183089,0.155113077006475,1,0,0
1,77,1,leg,tail,neck,head,0.918601269139689,0.297573179911567,0.505805941826735,0.197600850736968,4,0,1
1,78,-1,leg,tail,neck,head,0.539778637102962,0.173089405662323,0.654774067177792,0.57638065296713,4,1,1
1,79,-1,leg,tail,neck,head,0.822121378236904,0.425332295625419,0.675389389321582,0.56656424741735,4,0,0
1,80,-1,leg,tail,neck,head,0.644943221470412,0.26848610194976,0.707520228450823,0.404620481397924,4,0,0
1,81,1,leg,tail,neck,head,0.517730642188076,0.343918227218639,0.710842793085879,0.368702120414341,4,1,1
1,82,-1,leg,tail,neck,head,0.702500731987286,0.405346279272479,0.835346872444639,0.238708239391634,4,0,0
1,83,1,leg,tail,neck,head,0.851931156710227,0.00753015802974938,0.970800365710431,0.226654125910522,4,0,0
1,84,-1,leg,tail,neck,head,0.68934341740949,0.374887899511904,0.522786471879005,0.468092722566872,4,0,1
1,85,1,leg,tail,neck,head,0.936450538736916,0.268673381819613,0.752801462846887,0.476249037503941,4,0,0
1,86,-1,leg,tail,neck,head,0.921568839952686,0.36482367375406,0.858690812327785,0.704918016969821,4,0,0
1,87,1,leg,tail,neck,head,0.88093227857792,0.176571320928694,0.512506926375206,0.339964329894398,4,0,1
1,88,1,leg,tail,neck,head,0.880233585330055,0.144155301686088,0.912954549709621,0.191091273587724,4,0,0
1,89,1,leg,tail,neck,head,0.659011840336874,0.145904982187818,0.889369986002962,0.298534532423769,4,0,0
1,90,-1,leg,tail,neck,head,0.842564227352565,0.0458133313828774,0.520435389388246,0.352599519690804,4,0,1
1,91,-1,leg,tail,neck,head,0.585356145667147,0.130142584087397,0.86733121630739,0.795466380294402,4,0,0
1,92,1,leg,tail,neck,head,0.685375389731325,0.206840502921528,0.618938142925303,0.339431049327483,4,0,0
1,93,1,leg,tail,neck,head,0.663741697900012,0.46133518425547,0.873315466932614,0.89256336986374,4,0,1
1,94,-1,leg,tail,neck,head,0.874439582305368,0.0400283434616665,0.567857443040608,0.923417796834034,4,0,0
1,95,1,leg,tail,neck,head,0.99212611111286,0.154281651674834,0.608801860290411,0.110058276951727,4,0,0
1,96,1,leg,tail,neck,head,0.308528049338091,0.515428694394152,0.420071355582404,0.829875419119075,2,0,1
1,97,-1,leg,tail,neck,head,0.469500181966939,0.795524510359993,0.456237249446947,0.603251750835011,2,1,1
1,98,-1,leg,tail,neck,head,0.410799288087134,0.65132464003562,0.367758096397043,0.197892561556636,2,0,0
1,99,1,leg,tail,neck,head,0.365735528347249,0.725624135041345,0.14083287575525,0.408215464697498,2,0,0
1,100,1,leg,tail,neck,head,0.677991233394368,0.806195268004353,0.444861245294635,0.945737307111589,3,0,0
1,101,1,leg,tail,neck,head,0.941867620125584,0.540867105624895,0.126647052183999,0.260937741694561,3,0,1
1,102,-1,leg,tail,neck,head,0.633238432678229,0.736597549455092,0.121314909913442,0.238464640744914,3,0,0
1,103,-1,leg,tail,neck,head,0.689101853464861,0.509600238474058,0.142173574462613,0.509406750669426,3,0,1
1,104,-1,leg,tail,neck,head,0.924483553435885,0.915831807210649,0.403765330249966,0.329871612496789,3,0,0
1,105,-1,leg,tail,neck,head,0.0557028446056014,0.918426840553821,0.87370785287278,0.0512369801404012,2,0,0
1,106,1,leg,tail,neck,head,0.305563340091662,0.744983607072604,0.792631783328579,0.96564878656635,2,0,0
1,107,1,leg,tail,neck,head,0.045419688555393,0.849045051830951,0.726257791425138,0.268917963174544,2,0,0
1,108,-1,leg,tail,neck,head,0.118396276143391,0.638123620929824,0.906100338224569,0.542726400776417,2,0,0
1,109,1,leg,tail,neck,head,0.888216352574416,0.700610443906362,0.855274614303948,0.0569465572493281,4,0,0
1,110,-1,leg,tail,neck,head,0.802692090347216,0.614916628523701,0.9372507763889,0.710386123537994,4,0,0
1,111,1,leg,tail,neck,head,0.598171196811919,0.931413328439258,0.637138850308583,0.994583000404067,4,0,0
1,112,-1,leg,tail,neck,head,0.702385745487252,0.582473657081218,0.63252923488872,0.965226328127339,4,0,0
1,113,1,leg,tail,neck,head,0.957400913417396,0.678914743511423,0.846416907871852,0.765535030514666,4,0,0
1,114,-1,leg,tail,neck,head,0.942486633336193,0.999173568335412,0.502333968494595,0.3136484680838,4,0,1
1,115,-1,leg,tail,neck,head,0.568378100952481,0.940850962611754,0.948671822723167,0.918094859808975,4,0,0
1,116,-1,leg,tail,neck,head,0.741839214357357,0.70481890227333,0.952828597030008,0.0399525122321162,4,0,0
1,117,-1,leg,tail,neck,head,0.604546263965314,0.731334444744819,0.734885396171867,0.382870648768112,4,0,0
1,118,1,leg,tail,neck,head,0.545016855399153,0.716462593903082,0.778284937750757,0.239785006196545,4,1,1
1,119,1,leg,tail,neck,head,0.967452959617757,0.538291291258281,0.853026232385981,0.923927808558653,4,0,1
1,120,1,leg,tail,neck,head,0.751874907019135,0.550439364343887,0.674143053444388,0.252470371428975,4,0,0
1,121,1,leg,tail,neck,head,0.825168664166837,0.851547843912244,0.976194013401103,0.567552270728252,4,0,0
1,122,1,leg,tail,neck,head,0.72131633847503,0.920971612763165,0.925810726244958,0.352186842398441,4,0,0
1,123,1,leg,tail,neck,head,0.727722837712274,0.567269313533309,0.668995213434477,0.378220190949992,4,0,0
1,124,-1,leg,tail,neck,head,0.618586854602832,0.624228133164171,0.655872402157641,0.777237998861311,4,0,0
1,125,-1,leg,tail,neck,head,0.698784582454697,0.980722538253474,0.786084606224355,0.185560154554198,4,0,0
1,126,1,leg,tail,neck,head,0.970593125796661,0.932863557238499,0.705361619048705,0.0490824547378493,4,0,0
1,127,-1,leg,tail,neck,head,0.597984450645586,0.866828768965175,0.893279267799565,0.892069920219946,4,0,0
1,128,1,leg,tail,neck,head,0.672599197091075,0.674250773229806,0.939422799701148,0.357250611814292,4,0,0
1,129,-1,leg,tail,neck,head,0.232779185159072,0.285458226420925,0.369476976427577,0.00626440685308027,1,0,0
1,130,-1,leg,tail,neck,head,0.229969126370581,0.0430295017465367,0.0763141056856241,0.0933539349093587,1,0,0
1,131,-1,leg,tail,neck,head,0.0146266728923309,0.164822866970033,0.32748181421232,0.867511813044149,1,0,0
1,132,-1,leg,tail,neck,head,0.255703518893563,0.17791616770706,0.284963861556833,0.208849207547938,1,0,0
1,133,-1,leg,tail,neck,head,0.761440769949213,0.233775209356786,0.21117333812714,0.843244716686452,3,0,0
1,134,-1,leg,tail,neck,head,0.724518259107937,0.449471871302999,0.143862917671833,0.521708336783818,3,0,0
1,135,-1,leg,tail,neck,head,0.657807110000752,0.0353189891829008,0.430757555199672,0.225324434269002,3,0,0
1,136,-1,leg,tail,neck,head,0.551009126341915,0.470870371984509,0.247802253013423,0.182757764251554,3,0,1
1,137,-1,leg,tail,neck,head,0.694848612486247,0.487964904743906,0.125047949093798,0.73242058922945,3,0,1
1,138,-1,leg,tail,neck,head,0.896124642848186,0.0786629055383973,0.182330470249954,0.910716366544777,3,0,0
1,139,-1,leg,tail,neck,head,0.598058436588967,0.18707971074125,0.215326818008415,0.520211725786293,3,0,0
1,140,-1,leg,tail,neck,head,0.515534957544328,0.100735795707115,0.186460413681223,0.896391043386922,3,1,1
1,141,1,leg,tail,neck,head,0.883899275652403,0.359841293295061,0.431398948482198,0.823744598311331,3,0,0
1,142,1,leg,tail,neck,head,0.668799033888798,0.0669383216969608,0.167378892045511,0.953534039340406,3,0,0
1,143,-1,leg,tail,neck,head,0.876540843115243,0.0973535397821897,0.473337756809459,0.0425669309289882,3,0,1
1,144,-1,leg,tail,neck,head,0.820038692192233,0.439818448381364,0.345884440841841,0.172055802302748,3,0,0
1,145,1,leg,tail,neck,head,0.736229077439665,0.479349006644505,0.379538245498874,0.383427303334924,3,0,1
1,146,-1,leg,tail,neck,head,0.246084659736862,0.0623071240694374,0.763261473704024,0.357640738607079,1,0,0
1,147,-1,leg,tail,neck,head,0.0287857492284534,0.219995266738851,0.704217400199795,0.418391945507905,1,0,0
1,148,-1,leg,tail,neck,head,0.135495684589003,0.358305457663145,0.975525843305159,0.425229904765271,1,0,0
1,149,1,leg,tail,neck,head,0.229055013153511,0.398567754722871,0.725316044241649,0.728089198761313,1,0,0
1,150,1,leg,tail,neck,head,0.621250745703833,0.306644750245749,0.771049586285411,0.0174660423196267,4,0,0
1,151,1,leg,tail,neck,head,0.569707478173361,0.286602940661415,0.798497139355199,0.529939142784546,4,0,0
1,152,1,leg,tail,neck,head,0.979090082075714,0.0252563431572504,0.657625362561294,0.658145880390722,4,0,0
1,153,1,leg,tail,neck,head,0.56961919399812,0.112967726493373,0.667912056097138,0.711597683192226,4,0,0
1,154,-1,leg,tail,neck,head,0.951841912805562,0.134550136494538,0.754944556526828,0.687097999830661,4,0,0
1,155,1,leg,tail,neck,head,0.51017405732381,0.139115973593361,0.824824530296235,0.849402611260709,4,1,1
1,156,1,leg,tail,neck,head,0.891806144690153,0.478136118092253,0.671964702080289,0.698243922125891,4,0,1
1,157,1,leg,tail,neck,head,0.721427978829848,0.0246887493400772,0.980514507726249,0.563410384122211,4,0,0
1,158,-1,leg,tail,neck,head,0.685953045943811,0.0324102007272954,0.522470573640654,0.105153085596301,4,0,1
1,159,1,leg,tail,neck,head,0.937833053497903,0.171198016399549,0.895669695737205,0.896011809394353,4,0,0
1,160,1,leg,tail,neck,head,0.516302636212127,0.163673142069464,0.858008978322627,0.59734617121306,4,1,1
1,161,1,leg,tail,neck,head,0.299586798949814,0.584017056801827,0.197579550468161,0.0730203952862918,2,0,0
1,162,1,leg,tail,neck,head,0.117791883338347,0.809363910495045,0.162099966053547,0.462390965057462,2,0,0
1,163,-1,leg,tail,neck,head,0.358788329789523,0.920087806099994,0.110404134749152,0.615457429880316,2,0,0
1,164,1,leg,tail,neck,head,0.0432349374847353,0.933544559954329,0.407979380423077,0.340154273695722,2,0,0
1,165,-1,leg,tail,neck,head,0.711379792894304,0.833527004443894,0.145799186320439,0.526137796315726,3,0,0
1,166,-1,leg,tail,neck,head,0.841001109899001,0.99727160793471,0.0926144481130851,0.284096923631625,3,0,0
1,167,1,leg,tail,neck,head,0.779590736856494,0.733044913858151,0.274437532223991,0.365155734411095,3,0,0
1,168,-1,leg,tail,neck,head,0.910666864010062,0.699666690271551,0.140204700841527,0.951694354963562,3,0,0
1,169,-1,leg,tail,neck,head,0.574718201264725,0.71386000590787,0.395582802226004,0.246376771856743,3,0,0
1,170,-1,leg,tail,neck,head,0.709603994555406,0.983959311301143,0.179541177523498,0.0420113542029074,3,0,0
1,171,-1,leg,tail,neck,head,0.653291833695426,0.514141088438872,0.389867024812146,0.108028796024137,3,0,1
1,172,1,leg,tail,neck,head,0.635337902284259,0.547089649651964,0.289394748316093,0.818749180440222,3,0,1
1,173,-1,leg,tail,neck,head,0.598736892168293,0.947788468011531,0.0674280695589736,0.0333725503419455,3,0,0
1,174,-1,leg,tail,neck,head,0.89880491317337,0.73233523421295,0.35765232947744,0.995533358852505,3,0,0
1,175,1,leg,tail,neck,head,0.858369095959992,0.902890474580319,0.248179650343152,0.796512555873654,3,0,0
1,176,-1,leg,tail,neck,head,0.974713664865566,0.913898479031327,0.432095182357272,0.289107255359138,3,0,0
1,177,1,leg,tail,neck,head,0.789095029218806,0.519511529770585,0.286823111800288,0.691987259251869,3,0,1
1,178,1,leg,tail,neck,head,0.0242035628895688,0.614510844288601,0.918309318537869,0.910819670324332,2,0,0
1,179,-1,leg,tail,neck,head,0.126595187531472,0.775599521968087,0.846716371296781,0.90629062478821,2,0,0
1,180,-1,leg,tail,neck,head,0.0680868593075105,0.908437475475145,0.579359767420777,0.911929148642837,2,0,0
1,181,1,leg,tail,neck,head,0.420429538248921,0.84107914357861,0.559118353037228,0.382644249823229,2,0,0
1,182,1,leg,tail,neck,head,0.643903193515352,0.613397609597299,0.649616482510955,0.0931436148778879,4,0,0
1,183,-1,leg,tail,neck,head,0.945488072070637,0.731214519761549,0.807599786358226,0.230429230635956,4,0,0
1,184,1,leg,tail,neck,head,0.967316370840855,0.616870592570066,0.520759034091407,0.46634262449104,4,0,1
1,185,-1,leg,tail,neck,head,0.876242921751941,0.716399411574656,0.831490481107746,0.711081780047124,4,0,0
1,186,-1,leg,tail,neck,head,0.914189358780925,0.764853834342528,0.841199135981863,0.245298844715107,4,0,0
1,187,-1,leg,tail,neck,head,0.904568272332463,0.942846654559795,0.856040161004475,0.447001296586775,4,0,0
1,188,1,leg,tail,neck,head,0.965139168964846,0.828810601378406,0.598347747863229,0.308461388293313,4,0,0
1,189,-1,leg,tail,neck,head,0.862423755442839,0.557604697617602,0.5205193241038,0.969950080897165,4,0,1
1,190,1,leg,tail,neck,head,0.926991229742634,0.597367132172758,0.842933357763831,0.557645674288224,4,0,0
1,191,1,leg,tail,neck,head,0.897338625259947,0.768878449799923,0.542005275390761,0.636113264371167,4,0,1
1,192,-1,leg,tail,neck,head,0.884069936643032,0.717992320424574,0.838685465743328,0.0384368376557145,4,0,0
1,193,-1,leg,tail,neck,head,0.268126983825449,0.107404225962217,0.0341806831840651,0.571049387312885,1,0,0
1,194,1,leg,tail,neck,head,0.289644722157338,0.274474317600501,0.481112821638696,0.255762239475365,1,0,1
1,195,-1,leg,tail,neck,head,0.124994822846716,0.258661700658118,0.0764597068121582,0.144137009918714,1,0,0
1,196,1,leg,tail,neck,head,0.340716388320092,0.141716235756795,0.0223707300526897,0.06941123238193,1,0,0
1,197,-1,leg,tail,neck,head,0.860435921028554,0.109228735336279,0.341458743050196,0.477217844829012,3,0,0
1,198,1,leg,tail,neck,head,0.895129772201228,0.211035036403885,0.365714979675398,0.815882166832756,3,0,0
1,199,1,leg,tail,neck,head,0.796509044609065,0.0916137839215154,0.458658153939978,0.857511236763135,3,0,1
1,200,-1,leg,tail,neck,head,0.880603352334728,0.433441410199426,0.253354340131573,0.359161167727374,3,0,0
1,201,-1,leg,tail,neck,head,0.571129482881689,0.458849680385749,0.356553158080694,0.0950310112321431,3,0,1
1,202,1,leg,tail,neck,head,0.566649542584689,0.472411118547248,0.0287765314386712,0.411365161894841,3,0,1
1,203,-1,leg,tail,neck,head,0.622660189868726,0.101847887393932,0.0169569183976105,0.550995811182529,3,0,0
1,204,-1,leg,tail,neck,head,0.950135746702303,0.474452965689343,0.468333182857531,0.56765039264801,3,0,1
1,205,1,leg,tail,neck,head,0.82538971056268,0.157780827216136,0.462903743192353,0.992056709798395,3,0,1
1,206,1,leg,tail,neck,head,0.703354887241928,0.0669279648909433,0.395420213773753,0.510801670804497,3,0,0
1,207,-1,leg,tail,neck,head,0.443722661736386,0.291948200508899,0.684657253108078,0.627405954244304,1,0,0
1,208,-1,leg,tail,neck,head,0.0768781721946981,0.238623074251936,0.822884425314749,0.323713602504604,1,0,0
1,209,1,leg,tail,neck,head,0.233843326226534,0.493638399747995,0.575155766716919,0.368935417361755,1,0,1
1,210,1,leg,tail,neck,head,0.20771717312328,0.35420956339319,0.866227384478179,0.594524926402918,1,0,0
1,211,-1,leg,tail,neck,head,0.532510963110735,0.425306451247217,0.935587952058679,0.959070209285197,4,1,1
1,212,1,leg,tail,neck,head,0.708250687250628,0.220003589759607,0.970750352885937,0.274597601671576,4,0,0
1,213,-1,leg,tail,neck,head,0.92705696472424,0.356421736247302,0.952861689849969,0.0407147244859103,4,0,0
1,214,1,leg,tail,neck,head,0.68433468095001,0.311761384726782,0.943548656744783,0.215113645490658,4,0,0
1,215,1,leg,tail,neck,head,0.683646621196017,0.0826279320503442,0.686457737742412,0.31432028167492,4,0,0
1,216,1,leg,tail,neck,head,0.567091919280119,0.344729469683259,0.54863468875932,0.556680248126788,4,0,1
1,217,1,leg,tail,neck,head,0.927871988651576,0.233201080219987,0.888389528233033,0.329899575775154,4,0,0
1,218,1,leg,tail,neck,head,0.849520717303917,0.365702978638704,0.997258382555446,0.961744270625806,4,0,0
1,219,1,leg,tail,neck,head,0.773342109078918,0.109186310897204,0.647846257544983,0.24466391618055,4,0,0
1,220,-1,leg,tail,neck,head,0.723286071785895,0.201900547626416,0.569995294068894,0.260304205919004,4,0,0
1,221,1,leg,tail,neck,head,0.123523766794094,0.79038403316983,0.165076598305991,0.381685387725383,2,0,0
1,222,1,leg,tail,neck,head,0.368857822807372,0.877556308963862,0.0740954931197171,0.738816188185263,2,0,0
1,223,-1,leg,tail,neck,head,0.310195711917675,0.555661851166627,0.0468135403457601,0.669832362745448,2,0,0
1,224,-1,leg,tail,neck,head,0.131545957351739,0.511179460938317,0.396945617165358,0.376971577330352,2,0,1
1,225,-1,leg,tail,neck,head,0.193739151970171,0.501459760669839,0.340938198789867,0.776482940843937,2,0,1
1,226,-1,leg,tail,neck,head,0.351334332607052,0.625473757505689,0.402429070744146,0.164053409785407,2,0,0
1,227,-1,leg,tail,neck,head,0.154333815777346,0.711175008387808,0.053002747265411,0.133968721823177,2,0,0
1,228,-1,leg,tail,neck,head,0.986311435062146,0.87547514521233,0.23670129632014,0.725140651771418,3,0,0
1,229,-1,leg,tail,neck,head,0.633318233609663,0.755697713070735,0.225363461870066,0.376622591489198,3,0,0
1,230,-1,leg,tail,neck,head,0.76024987964721,0.691376380174389,0.438959787821278,0.482959893805423,3,0,0
1,231,-1,leg,tail,neck,head,0.647651991423383,0.813701550832931,0.148517718326866,0.953539354086391,3,0,0
1,232,1,leg,tail,neck,head,0.644100904220833,0.984642182006356,0.353825559275746,0.208950121807759,3,0,0
1,233,1,leg,tail,neck,head,0.80298690522045,0.820477533693486,0.443514619329733,0.561055331479699,3,0,0
1,234,-1,leg,tail,neck,head,0.751160093059265,0.938310994261018,0.230242452970821,0.994868640768688,3,0,0
1,235,1,leg,tail,neck,head,0.678114975522987,0.7294363002433,0.489415348930899,0.508042227845715,3,0,1
1,236,-1,leg,tail,neck,head,0.716497620958665,0.603307182116374,0.140182922047839,0.748277536500431,3,0,0
1,237,-1,leg,tail,neck,head,0.924044101693342,0.596628545590314,0.0072720698462081,0.267995599866754,3,0,0
1,238,-1,leg,tail,neck,head,0.962341964893904,0.93435328809437,0.0547151630472756,0.875432479769253,3,0,0
1,239,-1,leg,tail,neck,head,0.49416407493228,0.714695414731719,0.732933514403178,0.706890760566721,2,1,1
1,240,-1,leg,tail,neck,head,0.1867329975101,0.956935862386605,0.768377286076841,0.345615871528001,2,0,0
1,241,-1,leg,tail,neck,head,0.403077871349371,0.784545857867815,0.908374047506473,0.41607389602611,2,0,0
1,242,1,leg,tail,neck,head,0.352952369463268,0.986760635935382,0.90151866456522,0.461872489279831,2,0,0
1,243,1,leg,tail,neck,head,0.102993830663616,0.753463859536956,0.961862766480183,0.902116479612499,2,0,0
1,244,1,leg,tail,neck,head,0.0990307669763379,0.959684287740228,0.877118018710405,0.730369577836007,2,0,0
1,245,1,leg,tail,neck,head,0.109422827139013,0.819778488245902,0.815597583873299,0.538066934074831,2,0,0
1,246,1,leg,tail,neck,head,0.959260929518469,0.654785662256828,0.516527659248511,0.0870643769516851,4,0,1
1,247,1,leg,tail,neck,head,0.714833589127165,0.598697098795818,0.648081102162586,0.742775401060394,4,0,0
1,248,-1,leg,tail,neck,head,0.730578936502319,0.912058552505493,0.90413435044173,0.385056737663294,4,0,0
