iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,89,-1,0.853260518248945,0.851811172408699,0.841375508742697,0.377547604691899,0.5,0.5,0.5,0.5,4,0,0
1,90,-1,0.854828192583482,0.878050432548874,0.830607003700732,0.321690063958699,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.571367190563337,0.641144558327677,0.232838577111347,0.388364794788099,0.5,0.5,0.5,0.5,4,0,0
1,92,1,0.763541344790516,0.745903424473692,0.11915556508651,0.0763785947917536,0.5,0.5,0.5,0.5,4,0,0
1,93,-1,0.790584263395006,0.657063746600647,0.497672694610516,0.167809287138162,0.5,0.5,0.5,0.5,4,0,0
1,94,1,0.998099974987546,0.584900375679611,0.871765812075842,0.377624091840876,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.727836526130578,0.982419966038566,0.649580864533459,0.0594163820722939,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.481910376590695,0.0512698796842419,0.960917540326113,0.702310533528377,0.5,0.5,0.5,0.5,2,1,1
1,97,-1,0.0921214625572454,0.48093336438711,0.25319436645915,0.911919460538305,0.5,0.5,0.5,0.5,2,0,1
1,98,1,0.491546827190012,0.419382919563297,0.0829499593491119,0.700062227501763,0.5,0.5,0.5,0.5,2,1,1
1,99,-1,0.111019735463639,0.268539770543825,0.199174608216047,0.575145693415915,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.272462111695612,0.0870747387424157,0.220305866819187,0.73156245417658,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.07243342251151,0.363254820294076,0.678429272789955,0.550189126448798,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.0116119479914997,0.499271060560022,0.929094417055692,0.947992964995938,0.5,0.5,0.5,0.5,2,0,1
1,103,1,0.483183733972449,0.17170076818557,0.377539827348467,0.907485477125153,0.5,0.5,0.5,0.5,2,1,1
1,104,1,0.772712950755047,0.266082320817699,0.836303007359026,0.666317792940297,0.5,0.5,0.5,0.5,3,0,0
1,105,-1,0.900386063656476,0.140746583230492,0.0720917059815898,0.71795914970648,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.964303659148966,0.0904011568330015,0.0332035179666849,0.710028020641769,0.5,0.5,0.5,0.5,3,0,0
1,107,-1,0.873572378256742,0.152278922716991,0.93651750429011,0.640544222797617,0.5,0.5,0.5,0.5,3,0,0
1,108,1,0.917410397903117,0.0767682797579206,0.283989351162629,0.60360160983151,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.946437910460954,0.0481756787236499,0.21855240907901,0.729390170724638,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.999774987922048,0.300245434275025,0.124035662240903,0.702812266859722,0.5,0.5,0.5,0.5,3,0,0
1,111,1,0.858352165659311,0.131486132580046,0.330359999680521,0.669189340540505,0.5,0.5,0.5,0.5,3,0,0
1,112,1,0.316664981450668,0.819712614765686,0.334245241967137,0.940151239985267,0.5,0.5,0.5,0.5,2,0,0
1,113,1,0.131800948523917,0.621391478603069,0.222375985643255,0.594909627684385,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.0165423990087644,0.609218481240626,0.677085056581742,0.978123246863903,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.265764530573019,0.541838258978114,0.761532901364156,0.974201051649135,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.245451295746562,0.591694406798966,0.586756950405435,0.657731667601902,0.5,0.5,0.5,0.5,2,0,0
1,117,-1,0.0630247046642373,0.505676008581438,0.92253701031185,0.843222393481527,0.5,0.5,0.5,0.5,2,0,1
1,118,1,0.0965380872969974,0.955019210549897,0.938553035597081,0.653368273280357,0.5,0.5,0.5,0.5,2,0,0
1,119,1,0.369859013117659,0.731718684633995,0.349165032236394,0.679055769180824,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.872036166943134,0.888391894104353,0.342853875250717,0.587341945984314,0.5,0.5,0.5,0.5,4,0,0
1,121,-1,0.527977989637744,0.973158025229161,0.263532959277059,0.509382150918546,0.5,0.5,0.5,0.5,4,1,1
1,122,1,0.727724260031655,0.8175732595989,0.782833104141379,0.671710856399108,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.678042752487492,0.539489206704967,0.648475666245005,0.628867367844942,0.5,0.5,0.5,0.5,4,0,1
1,124,1,0.984274275213748,0.741536008557077,0.940790936012283,0.589486866804139,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.72690219840054,0.695312025390882,0.915012810258064,0.626520096577975,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.683735521154258,0.915800262773814,0.747871511316097,0.605417098418075,0.5,0.5,0.5,0.5,4,0,0
1,127,1,0.713827423797232,0.860365887627269,0.750148379150597,0.539427058439584,0.5,0.5,0.5,0.5,4,0,1
1,128,-1,0.608644849731468,0.793410906573358,0.898878933965929,0.607418814033052,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.424509221763836,0.207291215573546,0.59110007914371,0.178567579828803,0.5,0.5,0.5,0.5,1,0,0
1,130,-1,0.0823404009939098,0.213029962537433,0.856909216289918,0.0581779163498447,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.0124482775226198,0.0899975864346555,0.71742308278478,0.166198029605616,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.311643936225449,0.377735557403252,0.564379439730443,0.304789668018816,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.222319832190378,0.244143748007591,0.544385245819454,0.120447923406312,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.048386472599244,0.000457180197559803,0.458734697957143,0.493326021356223,0.5,0.5,0.5,0.5,1,0,1
1,135,-1,0.00267534441729311,0.0107822409043288,0.479932318172298,0.0205224715265752,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.348131965315557,0.378246306063995,0.235269053743888,0.312243661203011,0.5,0.5,0.5,0.5,1,0,0
1,137,-1,0.590977397172572,0.23107036585929,0.606303569105423,0.142991358640752,0.5,0.5,0.5,0.5,3,0,0
1,138,1,0.724399941874478,0.340504245612504,0.409427309981537,0.186022350321113,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.737643829949253,0.0359025660717519,0.560477120896544,0.375186943474065,0.5,0.5,0.5,0.5,3,0,0
1,140,-1,0.500543166564826,0.314183883796592,0.444901199685184,0.0633029029266477,0.5,0.5,0.5,0.5,3,1,1
1,141,-1,0.630480344107889,0.319505950957316,0.185324418089034,0.0894322340918431,0.5,0.5,0.5,0.5,3,0,0
1,142,1,0.59218209388158,0.456797678375093,0.660106669999766,0.310782661069234,0.5,0.5,0.5,0.5,3,0,1
1,143,1,0.703637725023791,0.333937919911726,0.861215963489975,0.319961960860054,0.5,0.5,0.5,0.5,3,0,0
1,144,-1,0.985968057520154,0.350199291592353,0.676051819527342,0.326367144299504,0.5,0.5,0.5,0.5,3,0,0
1,145,1,0.141649828802395,0.602882109459455,0.944732772622036,0.120909363845497,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.154604370097233,0.943746625166042,0.0497162792887205,0.31855789525586,0.5,0.5,0.5,0.5,1,0,0
1,147,-1,0.254229827704219,0.536850517439868,0.341289693870754,0.0113005444774665,0.5,0.5,0.5,0.5,1,0,1
1,148,-1,0.270311140535414,0.747542400292843,0.297433739950286,0.227226828781028,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.299442746576621,0.947788419360347,0.993249016297673,0.0724363457154004,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.396763905468651,0.943454477894689,0.832999844617857,0.186189100369951,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.248188554988997,0.649310524788664,0.551624627419282,0.100464508435126,0.5,0.5,0.5,0.5,1,0,0
1,152,1,0.313902862237343,0.680682877893439,0.318416581019675,0.167809317706153,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.60335766592517,0.938320544974468,0.434220039274883,0.232051808652952,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.72130005857641,0.682212939619385,0.845529373212154,0.420212101972939,0.5,0.5,0.5,0.5,4,0,0
1,155,1,0.858188141671002,0.960942813464513,0.0342628923478266,0.202187934832307,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.73101969800614,0.776038297249137,0.0326570588518427,0.210568558729604,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.776882362681064,0.624172761730945,0.300175070386103,0.141720812199263,0.5,0.5,0.5,0.5,4,0,0
1,158,1,0.831223888629009,0.804053790217797,0.354128599933926,0.201344717803105,0.5,0.5,0.5,0.5,4,0,0
1,159,1,0.601959060369665,0.836300583689078,0.0159511249626469,0.449035789601901,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.784791347163361,0.775993154844756,0.937542473880183,0.0477966274779981,0.5,0.5,0.5,0.5,4,0,0
1,161,1,0.272838600059408,0.488817359925092,0.815081830454717,0.702937716314106,0.5,0.5,0.5,0.5,2,0,1
1,162,-1,0.338074817280448,0.181960555947152,0.937423891803974,0.782864020745388,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.259961529351491,0.152720680445295,0.376226483052757,0.506108908871552,0.5,0.5,0.5,0.5,2,0,1
1,164,1,0.279247832648332,0.116419912274814,0.826015070155696,0.593119458409914,0.5,0.5,0.5,0.5,2,0,0
1,165,-1,0.114344618034225,0.479257816849435,0.760306869244141,0.65287136489108,0.5,0.5,0.5,0.5,2,0,1
1,166,1,0.378196212248122,0.298391740599003,0.221452622120234,0.829843125234268,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.383331400605554,0.220218203543931,0.78208121489945,0.519748076553995,0.5,0.5,0.5,0.5,2,0,1
1,168,1,0.173184070183013,0.445391831974803,0.779225647017775,0.775355834646936,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,0.677731114025503,0.0165265579896424,0.634973935850375,0.724718744957152,0.5,0.5,0.5,0.5,3,0,0
1,170,1,0.653495161540099,0.258040043746109,0.164167812791844,0.684528763142197,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.665554212676939,0.239044586756682,0.278436176729332,0.514606349905051,0.5,0.5,0.5,0.5,3,0,1
1,172,-1,0.959576763921479,0.288420237372381,0.924470354404773,0.52578099878803,0.5,0.5,0.5,0.5,3,0,1
1,173,-1,0.851682042264891,0.281185803232836,0.370422231740182,0.671460623372629,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.929388441481726,0.368317021789097,0.541476627328112,0.872049690753334,0.5,0.5,0.5,0.5,3,0,0
1,175,1,0.511014985411894,0.175529888979959,0.02042343628354,0.568099931399825,0.5,0.5,0.5,0.5,3,1,1
1,176,1,0.608139548323688,0.101164331366005,0.220032494404023,0.650214995385493,0.5,0.5,0.5,0.5,3,0,0
1,177,1,0.249491248957607,0.757034961316943,0.670821751285776,0.615288910867451,0.5,0.5,0.5,0.5,2,0,0
1,178,-1,0.249899627313154,0.874601088359124,0.099748968078879,0.83288770168729,0.5,0.5,0.5,0.5,2,0,0
1,179,1,0.00891256283086139,0.786244112654099,0.708716890826336,0.744537729643865,0.5,0.5,0.5,0.5,2,0,0
1,180,1,0.107859566208842,0.870053746006748,0.833081176361905,0.798022895313876,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.466696140706539,0.718354863512482,0.101295194365695,0.712351973672889,0.5,0.5,0.5,0.5,2,1,1
1,182,-1,0.113924632105507,0.717741484647172,0.0967646503977894,0.720643335426281,0.5,0.5,0.5,0.5,2,0,0
1,183,-1,0.399467238531105,0.697960281531257,0.174293420659661,0.939641671196404,0.5,0.5,0.5,0.5,2,0,0
1,184,1,0.0203761041956653,0.839262920975241,0.900299686411626,0.719175110420768,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.738555124647494,0.702027495082633,0.410611110418674,0.759557086725553,0.5,0.5,0.5,0.5,4,0,0
1,186,-1,0.580301161362362,0.830393704707369,0.134212826749515,0.984173097843604,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.50281231281708,0.626875891435535,0.46715128811419,0.988494613905003,0.5,0.5,0.5,0.5,4,1,1
1,188,-1,0.678610100991464,0.688659966398521,0.33651020982471,0.622613243949826,0.5,0.5,0.5,0.5,4,0,0
1,189,-1,0.776824422212597,0.781661941177279,0.0458775054105496,0.737960598196667,0.5,0.5,0.5,0.5,4,0,0
1,190,-1,0.797186139184164,0.85020115794676,0.0600630920131529,0.578191797244581,0.5,0.5,0.5,0.5,4,0,0
1,191,-1,0.914111867868847,0.702998729406931,0.60930563651064,0.617716655921097,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.710208598647283,0.71907599905827,0.839207921955203,0.905006671425339,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.0404856219526243,0.00503435610951419,0.0646293699157887,0.445596582266722,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.0822045944123013,0.225446337161139,0.971905369243979,0.333263386306995,0.5,0.5,0.5,0.5,1,0,0
1,195,1,0.236977782620423,0.187002451254826,0.0916610961039838,0.252113278007467,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.212786077145467,0.0212545485720316,0.290858480922598,0.0948667825063826,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.213969982264029,0.434308361750805,0.531802382955548,0.153319636975781,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.387126801451497,0.135801842015552,0.336882053416217,0.0240505156249447,0.5,0.5,0.5,0.5,1,0,0
1,199,-1,0.276576101822504,0.499915981499374,0.266525786900322,0.1307848941604,0.5,0.5,0.5,0.5,1,0,1
1,200,1,0.280684085336626,0.225636118678778,0.867152586621598,0.392875983736259,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.226302690093809,0.441435277677121,0.503309821281377,0.34475692231718,0.5,0.5,0.5,0.5,1,0,0
1,202,-1,0.496940457873328,0.0813364847459652,0.722414281531054,0.297807051819735,0.5,0.5,0.5,0.5,1,1,1
1,203,1,0.56482324466414,0.429121179960457,0.595344450383484,0.0356328484679106,0.5,0.5,0.5,0.5,3,0,0
1,204,-1,0.943592781071548,0.0145636445318881,0.622505412016477,0.0168004404936703,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.956216189537279,0.48878717747167,0.550622543799253,0.180674972411895,0.5,0.5,0.5,0.5,3,0,1
1,206,1,0.621952356623898,0.0272612248108124,0.199845897464697,0.0319576649806201,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.135856860104088,0.857371759341,0.829356764564902,0.32865919640232,0.5,0.5,0.5,0.5,1,0,0
1,208,-1,0.10369039737979,0.646169551257654,0.43324228814241,0.426835651379301,0.5,0.5,0.5,0.5,1,0,0
1,209,1,0.44680491564379,0.56098126738231,0.596807276715097,0.191434519905254,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.221013414742911,0.801050674922461,0.167179418699464,0.355760910926428,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.368698078137508,0.562363789047031,0.171735503706527,0.446783123763769,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.0382757537314103,0.745473797008137,0.825394354265255,0.345602684731043,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.400270540239909,0.938966589878082,0.574343554253766,0.322139979308198,0.5,0.5,0.5,0.5,1,0,0
1,214,-1,0.00494117911352004,0.599724534977587,0.180045487426751,0.230789303652491,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.462827358646816,0.502506279834603,0.373557812414849,0.494877969798443,0.5,0.5,0.5,0.5,1,1,1
1,216,1,0.376651774201853,0.915844030934677,0.653530684519366,0.441117706747434,0.5,0.5,0.5,0.5,1,0,0
1,217,-1,0.829207537012614,0.594484114217884,0.513164294895825,0.393573374204332,0.5,0.5,0.5,0.5,4,0,0
1,218,-1,0.697726679148119,0.829398625012146,0.809119376871838,0.405415316238678,0.5,0.5,0.5,0.5,4,0,0
1,219,1,0.508656254308155,0.757277009292475,0.782981690013231,0.438197460742188,0.5,0.5,0.5,0.5,4,1,1
1,220,-1,0.973992873024927,0.867824610516463,0.724124550769361,0.0684783825055702,0.5,0.5,0.5,0.5,4,0,0
1,221,-1,0.837384608787827,0.986205260742363,0.641530466641892,0.457107332059834,0.5,0.5,0.5,0.5,4,0,1
1,222,-1,0.501450216182724,0.937047352062175,0.91301575019871,0.305289570907343,0.5,0.5,0.5,0.5,4,1,1
1,223,1,0.0686620926578782,0.444720192518661,0.882283277149334,0.589242605945692,0.5,0.5,0.5,0.5,2,0,0
1,224,-1,0.163350223536856,0.295239316384211,0.0768017549048586,0.567972886179124,0.5,0.5,0.5,0.5,2,0,0
1,225,1,0.100989962329208,0.314747482964506,0.0525904096022939,0.708149223606674,0.5,0.5,0.5,0.5,2,0,0
1,226,1,0.0792227168551576,0.339475893953035,0.0116688784084132,0.572583657280548,0.5,0.5,0.5,0.5,2,0,0
1,227,-1,0.391627065895169,0.0914349320202609,0.0282522196264291,0.603893247293002,0.5,0.5,0.5,0.5,2,0,0
