iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,26,-1,leg,head,tail,neck,0.830967699661919,0.213760356113265,0.865048291407506,0.0124706568582503,4,0,0
1,27,-1,leg,head,tail,neck,0.817761523427541,0.478896679444112,0.944234214455743,0.186995601002384,4,0,1
1,28,1,leg,head,tail,neck,0.85432912841687,0.433124612607689,0.813884844508269,0.0213861381166965,4,0,0
1,29,1,leg,head,tail,neck,0.893578200535866,0.237431776223009,0.538188803605216,0.933710127058735,4,0,1
1,30,-1,leg,head,tail,neck,0.78986875749552,0.0566388856022876,0.662270576979413,0.866896385110597,4,0,0
1,31,-1,leg,head,tail,neck,0.83394274499883,0.0558494268418742,0.644613376688455,0.113963676962654,4,0,0
1,32,1,leg,head,tail,neck,0.753339569121087,0.440126786834302,0.901734762180251,0.0061894680625143,4,0,0
1,33,-1,leg,head,tail,neck,0.283528847749924,0.719587383131419,0.0389960633180991,0.274672324192965,2,0,0
1,34,-1,leg,head,tail,neck,0.205161117195002,0.733832926963452,0.285181556345256,0.779548118767825,2,0,0
1,35,1,leg,head,tail,neck,0.364002283955509,0.667217840917061,0.433860987573811,0.245749524401364,2,0,0
1,36,-1,leg,head,tail,neck,0.282801844057323,0.691720967893563,0.103527266343325,0.723369138214544,2,0,0
1,37,-1,leg,head,tail,neck,0.124794139788885,0.878711833345895,0.278915421147335,0.396624566881252,2,0,0
1,38,1,leg,head,tail,neck,0.314532692673263,0.739990707006361,0.430156089145908,0.365728802539,2,0,0
1,39,1,leg,head,tail,neck,0.254277075901504,0.896209701908598,0.417959435226869,0.153890522338174,2,0,0
1,40,1,leg,head,tail,neck,0.0660770098277959,0.635655553703002,0.254528321193245,0.539423741700703,2,0,0
1,41,1,leg,head,tail,neck,0.671932448978073,0.753524838659336,0.390418954796209,0.165965232022571,3,0,0
1,42,1,leg,head,tail,neck,0.506006645538159,0.822153590331308,0.0736710167997362,0.865280861432684,3,1,1
1,43,1,leg,head,tail,neck,0.834312265248407,0.604699485952486,0.301162821578485,0.792374257713996,3,0,0
1,44,1,leg,head,tail,neck,0.660566753047326,0.997532319909837,0.198799983838458,0.155857641604053,3,0,0
1,45,1,leg,head,tail,neck,0.633251163767027,0.697024393883268,0.362569857336243,0.777029526124526,3,0,0
1,46,-1,leg,head,tail,neck,0.813400376572417,0.797221126240521,0.147716448249569,0.505913831650642,3,0,0
1,47,-1,leg,head,tail,neck,0.907081367948861,0.566050111633365,0.0995210642578889,0.515048572833111,3,0,0
1,48,1,leg,head,tail,neck,0.981168257774802,0.850355657575841,0.397868092917656,0.311905955111265,3,0,0
1,49,1,leg,head,tail,neck,0.38085364288078,0.877217122123323,0.962609284782803,0.603902841845927,2,0,0
1,50,1,leg,head,tail,neck,0.0848721582334797,0.565867646575288,0.609067242974173,0.449622098454785,2,0,0
1,51,-1,leg,head,tail,neck,0.179252375293994,0.519991398151018,0.615045014457172,0.574751974124677,2,0,1
1,52,1,leg,head,tail,neck,0.382640798659576,0.506914317686955,0.597140275351249,0.416463118543212,2,0,1
1,53,1,leg,head,tail,neck,0.412118943332448,0.906744101186866,0.501969561060206,0.675032616394534,2,0,1
1,54,1,leg,head,tail,neck,0.206438209274492,0.7285164873466,0.841263443137232,0.61757510012315,2,0,0
1,55,-1,leg,head,tail,neck,0.0905069962587749,0.716113006063772,0.822929875235291,0.118501569177874,2,0,0
1,56,1,leg,head,tail,neck,0.172965782475575,0.608060260190566,0.996506147982206,0.689611751859562,2,0,0
1,57,-1,leg,head,tail,neck,0.632230774423147,0.547288738654888,0.694739048423845,0.0177845532800676,4,0,1
1,58,-1,leg,head,tail,neck,0.75745181754801,0.853795829282434,0.733239571190165,0.443798078523578,4,0,0
1,59,-1,leg,head,tail,neck,0.618281288518008,0.935660442773242,0.965715678343383,0.83040383617038,4,0,0
1,60,1,leg,head,tail,neck,0.703073413910186,0.938892359708293,0.936986322360982,0.65285162438097,4,0,0
1,61,-1,leg,head,tail,neck,0.628794652080514,0.642270712379967,0.622065809590401,0.140316202001534,4,0,0
1,62,1,leg,head,tail,neck,0.734283912371614,0.815928875353136,0.513228575203452,0.953671539803287,4,0,1
1,63,1,leg,head,tail,neck,0.74886226703293,0.641547224269517,0.960952393764157,0.576204514747776,4,0,0
1,64,-1,leg,head,tail,neck,0.775917587526835,0.712936778851419,0.669719252825367,0.491584244156911,4,0,0
1,65,-1,leg,head,tail,neck,0.39777047582962,0.0211320875547574,0.447071381651463,0.583009923326619,1,0,0
1,66,1,leg,head,tail,neck,0.385257868575721,0.423201145313064,0.209442267758193,0.31234827144329,1,0,0
1,67,-1,leg,head,tail,neck,0.255114805676504,0.404836401542608,0.0756606477138246,0.544073273568956,1,0,0
1,68,-1,leg,head,tail,neck,0.287564421972869,0.0862778014519776,0.37097747454017,0.884121556890264,1,0,0
1,69,1,leg,head,tail,neck,0.457632299371244,0.349368480423461,0.403918989549531,0.454143928756573,1,1,1
1,70,1,leg,head,tail,neck,0.389678373262242,0.0726116971956485,0.144418738874261,0.650889466329502,1,0,0
1,71,-1,leg,head,tail,neck,0.463347153259319,0.477987421720788,0.0805092462270866,0.70243849404044,1,1,1
1,72,-1,leg,head,tail,neck,0.384077540272975,0.0897969246841593,0.0360996882179265,0.732990392322107,1,0,0
1,73,-1,leg,head,tail,neck,0.96616594546636,0.0458368478374261,0.0252563024900268,0.116795551672535,3,0,0
1,74,-1,leg,head,tail,neck,0.794805424792925,0.144067922377407,0.211017280870544,0.327956610730448,3,0,0
1,75,-1,leg,head,tail,neck,0.615901361193223,0.285445205895178,0.139405789905774,0.11022963558334,3,0,0
1,76,1,leg,head,tail,neck,0.879422657391864,0.0163281810543139,0.392868991167666,0.174808448897314,3,0,0
1,77,-1,leg,head,tail,neck,0.960177156381365,0.415056763330804,0.214685425630104,0.436805777113097,3,0,0
1,78,1,leg,head,tail,neck,0.762902952260499,0.425802764483302,0.148689265418616,0.478707712578685,3,0,0
1,79,-1,leg,head,tail,neck,0.956383498435858,0.363134194985533,0.365594238674321,0.641778334656261,3,0,0
1,80,1,leg,head,tail,neck,0.893983464507535,0.393532672609356,0.479172111322807,0.0202091002130736,3,0,1
1,81,1,leg,head,tail,neck,0.203657744571092,0.255886608191889,0.9543466881388,0.0590030400045163,1,0,0
1,82,-1,leg,head,tail,neck,0.247547571533415,0.0389167044187727,0.95880150853793,0.0432458091758874,1,0,0
1,83,1,leg,head,tail,neck,0.26934338407481,0.196298853526433,0.642771790461773,0.220907305218183,1,0,0
1,84,-1,leg,head,tail,neck,0.193059187171393,0.324916648317264,0.895205941729035,0.0365331435501953,1,0,0
1,85,-1,leg,head,tail,neck,0.438687023922124,0.0266647552872376,0.893036639936765,0.991939177285826,1,0,0
1,86,1,leg,head,tail,neck,0.478708871853811,0.141568725980546,0.616865542286831,0.636648000095086,1,1,1
1,87,-1,leg,head,tail,neck,0.235420906354465,0.263450411142986,0.824197523637279,0.658717155248049,1,0,0
1,88,1,leg,head,tail,neck,0.0261659820352881,0.115241388451799,0.738970894288579,0.595651440981445,1,0,0
1,89,-1,leg,head,tail,neck,0.619742789832759,0.0484138748127819,0.634564689698864,0.0826246724781577,4,0,0
1,90,-1,leg,head,tail,neck,0.933040196613196,0.201465905771942,0.643886562005138,0.19911222031244,4,0,0
1,91,1,leg,head,tail,neck,0.763740715445709,0.126821457625051,0.915375804683571,0.960398856302645,4,0,0
1,92,1,leg,head,tail,neck,0.95918010727017,0.0224933548247162,0.744663130237845,0.0504838251277454,4,0,0
1,93,-1,leg,head,tail,neck,0.831127433577943,0.162200652821562,0.573091976987057,0.686438127774459,4,0,0
1,94,-1,leg,head,tail,neck,0.602809397744518,0.122910001805059,0.52243189471627,0.93907080857165,4,0,1
1,95,1,leg,head,tail,neck,0.712056505900057,0.212061915645168,0.553644223965607,0.0548828824959102,4,0,0
1,96,-1,leg,head,tail,neck,0.517426489589845,0.201552158707877,0.873016363450218,0.509328669167532,4,1,1
1,97,-1,leg,head,tail,neck,0.420743479695638,0.791743246601486,0.146900843260824,0.96061356018306,2,0,0
1,98,1,leg,head,tail,neck,0.460384664119452,0.916317980605064,0.386699516901172,0.875674163453123,2,1,1
1,99,-1,leg,head,tail,neck,0.0757388876433829,0.594462046884086,0.0432005445037847,0.881603752417149,2,0,0
1,100,1,leg,head,tail,neck,0.374989778507517,0.866992012690006,0.388963287682012,0.293093781006331,2,0,0
1,101,-1,leg,head,tail,neck,0.398343001855119,0.67457181367876,0.0111810726850243,0.474106211953315,2,0,0
1,102,-1,leg,head,tail,neck,0.469514982701712,0.577860852377164,0.316876252579544,0.798724959560183,2,1,1
1,103,-1,leg,head,tail,neck,0.0961275875930644,0.968372989121031,0.0121738455757024,0.352118295717366,2,0,0
1,104,1,leg,head,tail,neck,0.12124984791067,0.665312151042999,0.142086866878647,0.443605622565104,2,0,0
1,105,-1,leg,head,tail,neck,0.649295000971269,0.549948416830292,0.269197812970016,0.353588883926656,3,0,1
1,106,-1,leg,head,tail,neck,0.730456145522902,0.693841332768642,0.35751510979679,0.73951441376109,3,0,0
1,107,1,leg,head,tail,neck,0.790602305753274,0.836389282974091,0.0732523004309181,0.704405709453368,3,0,0
1,108,-1,leg,head,tail,neck,0.716022154530202,0.943155383961203,0.00161124177726385,0.244295198846718,3,0,0
1,109,-1,leg,head,tail,neck,0.571960363101997,0.947536660965812,0.0548093214235439,0.818561579056354,3,0,0
1,110,-1,leg,head,tail,neck,0.826657710445011,0.62458749992395,0.142120860517007,0.623353132524618,3,0,0
1,111,-1,leg,head,tail,neck,0.960609635902384,0.657716608516734,0.463254676142618,0.345978791152062,3,0,1
1,112,1,leg,head,tail,neck,0.630712090984653,0.602675495877559,0.0677042681746164,0.187711236957956,3,0,0
1,113,-1,leg,head,tail,neck,0.42968857418448,0.587621233068312,0.818871711791547,0.393860787857623,2,0,0
1,114,1,leg,head,tail,neck,0.125990242275507,0.713365483655286,0.756825922300723,0.764405479428198,2,0,0
1,115,-1,leg,head,tail,neck,0.0731827633328259,0.810532839767267,0.922020460519089,0.646409143970986,2,0,0
1,116,1,leg,head,tail,neck,0.239129621569928,0.934040781510804,0.848585990700434,0.61687212261698,2,0,0
1,117,-1,leg,head,tail,neck,0.402037000908286,0.716893670615931,0.849962054377212,0.131072126393417,2,0,0
1,118,-1,leg,head,tail,neck,0.0916334482833905,0.987836591399381,0.862028352248271,0.471053754864948,2,0,0
1,119,1,leg,head,tail,neck,0.174936275344329,0.747756667431458,0.822018690307813,0.648113646851001,2,0,0
1,120,-1,leg,head,tail,neck,0.179894111791751,0.509469708486545,0.579448122037911,0.648448877946631,2,0,1
1,121,1,leg,head,tail,neck,0.542949850371425,0.889898423190956,0.582436335051378,0.415395511582476,4,1,1
1,122,-1,leg,head,tail,neck,0.850517703749411,0.521201164141752,0.610035158971637,0.155494652863471,4,0,1
1,123,-1,leg,head,tail,neck,0.728509805447896,0.510347462136879,0.505597854826894,0.472203968738412,4,0,1
1,124,1,leg,head,tail,neck,0.945716961465003,0.956008895827928,0.718968974003534,0.223265210110009,4,0,0
1,125,-1,leg,head,tail,neck,0.781143220065222,0.698138748703471,0.709779579441361,0.366934444807742,4,0,0
1,126,-1,leg,head,tail,neck,0.794706643922474,0.599987773304827,0.57837092370043,0.598477612630901,4,0,0
1,127,1,leg,head,tail,neck,0.776960499904654,0.72355543939644,0.865431821418107,0.636579442764605,4,0,0
1,128,-1,leg,head,tail,neck,0.538367055640196,0.795604781651948,0.753915164250587,0.318958402416138,4,1,1
1,129,-1,leg,head,tail,neck,0.257980787686297,0.449336493104552,0.0874887291941134,0.961954996538006,1,0,0
1,130,-1,leg,head,tail,neck,0.200830468635786,0.138726469555492,0.192030390118773,0.308289577008943,1,0,0
1,131,-1,leg,head,tail,neck,0.180326732185412,0.347438282382798,0.418279542143611,0.104772216320368,1,0,0
1,132,1,leg,head,tail,neck,0.432248511009709,0.315557040666909,0.201806763321646,0.863322269523137,1,0,0
1,133,1,leg,head,tail,neck,0.22886478305679,0.451234245697414,0.194695627946084,0.582775663600152,1,0,1
1,134,1,leg,head,tail,neck,0.0925293132846733,0.463276721867905,0.175905049961758,0.310414620414734,1,0,1
1,135,1,leg,head,tail,neck,0.30905742023158,0.0806502669030061,0.181391900540112,0.963123037162877,1,0,0
1,136,1,leg,head,tail,neck,0.300838964126193,0.338666333601335,0.0978204728946686,0.8252904952629,1,0,0
1,137,-1,leg,head,tail,neck,0.630510845680739,0.0841175494856211,0.432028896701993,0.865585353582852,3,0,0
1,138,1,leg,head,tail,neck,0.532939819619336,0.161340920634642,0.129184562072543,0.809825946444235,3,1,1
1,139,-1,leg,head,tail,neck,0.894428206980424,0.431131046587108,0.48165152978786,0.183218126969145,3,0,1
1,140,-1,leg,head,tail,neck,0.765165548059785,0.453560530819731,0.392374521556839,0.490000320426384,3,0,1
1,141,1,leg,head,tail,neck,0.654931106364897,0.150816818364353,0.0970031407478728,0.618792793594954,3,0,0
1,142,-1,leg,head,tail,neck,0.647086198549117,0.43134733754015,0.317044799039189,0.561723307343998,3,0,0
1,143,-1,leg,head,tail,neck,0.502744397130867,0.233754422168408,0.404412769332938,0.961932330825015,3,1,1
1,144,-1,leg,head,tail,neck,0.940541239536867,0.182619979958881,0.37073201898237,0.166449698038461,3,0,0
1,145,1,leg,head,tail,neck,0.422983702358768,0.215432639517768,0.750411098348729,0.309442161304863,1,0,0
1,146,1,leg,head,tail,neck,0.191258865403947,0.375807885197616,0.836972124794766,0.223395354633874,1,0,0
1,147,1,leg,head,tail,neck,0.150363223659346,0.221927069140237,0.701911634474857,0.208579843918091,1,0,0
1,148,-1,leg,head,tail,neck,0.0640427592843749,0.0118996575644996,0.591270861757795,0.602050993458158,1,0,0
1,149,-1,leg,head,tail,neck,0.118762293047769,0.248442075392105,0.816766048547998,0.155480524087634,1,0,0
1,150,1,leg,head,tail,neck,0.237806116078052,0.324822867595008,0.566756768975444,0.0348319870763947,1,0,0
1,151,1,leg,head,tail,neck,0.0732100132633982,0.275024564745092,0.641358672916555,0.764925450852848,1,0,0
1,152,-1,leg,head,tail,neck,0.108809305481919,0.468646268638725,0.526889794170696,0.920100340898472,1,0,1
1,153,1,leg,head,tail,neck,0.538858988404511,0.320662576745046,0.513605559988671,0.0202705731773354,4,1,1
1,154,-1,leg,head,tail,neck,0.913718726545639,0.407020716998147,0.794751792870811,0.212480772556998,4,0,0
1,155,1,leg,head,tail,neck,0.890592711652616,0.245955647552702,0.564890901962205,0.213317834824845,4,0,0
1,156,-1,leg,head,tail,neck,0.596299843435628,0.210436456107077,0.760352896833993,0.0651126631181009,4,0,0
1,157,-1,leg,head,tail,neck,0.781409738262519,0.254476945998698,0.950656780046013,0.976334425893977,4,0,0
1,158,1,leg,head,tail,neck,0.830175803623885,0.337772895539973,0.62663715495324,0.367966361391367,4,0,0
1,159,1,leg,head,tail,neck,0.611723280346178,0.35636240371849,0.580555675417461,0.0776326032878666,4,0,0
1,160,-1,leg,head,tail,neck,0.949480418004983,0.490628271008496,0.639938016686761,0.874756426318667,4,0,1
1,161,-1,leg,head,tail,neck,0.205995098820196,0.640107635303137,0.0957689211156356,1.32139341091353e-05,2,0,0
1,162,1,leg,head,tail,neck,0.382401316821551,0.794553570496299,0.00555326676520124,0.827579675276807,2,0,0
1,163,-1,leg,head,tail,neck,0.326728720745564,0.620900226176377,0.1094976675788,0.601850772778405,2,0,0
1,164,-1,leg,head,tail,neck,0.240022906084085,0.624538374665515,0.0153039424966142,0.219819892849256,2,0,0
1,165,-1,leg,head,tail,neck,0.280160933675642,0.750546030029529,0.136380403610194,0.469034323560935,2,0,0
1,166,1,leg,head,tail,neck,0.335251026152277,0.50229376111639,0.299258997238605,0.0335969080360778,2,0,1
1,167,-1,leg,head,tail,neck,0.25871450101999,0.883326549206595,0.144919003086221,0.568729259074929,2,0,0
1,168,-1,leg,head,tail,neck,0.393645069374265,0.621331101561595,0.049443159005226,0.952207119386403,2,0,0
1,169,-1,leg,head,tail,neck,0.524673484128857,0.880397864453061,0.198228329366579,0.767286788446837,3,1,1
1,170,-1,leg,head,tail,neck,0.863942404886279,0.656840164088353,0.127433755286133,0.628850647469297,3,0,0
1,171,1,leg,head,tail,neck,0.847215098608544,0.545198344346729,0.00461965271631504,0.244909302448303,3,0,1
1,172,-1,leg,head,tail,neck,0.680533607054841,0.943920904728721,0.346442791439513,0.92785636396781,3,0,0
1,173,-1,leg,head,tail,neck,0.745379924337711,0.501833166439315,0.126623531685794,0.107129187790505,3,0,1
1,174,-1,leg,head,tail,neck,0.609016989125905,0.648497101452153,0.280830781551745,0.837940235936946,3,0,0
1,175,1,leg,head,tail,neck,0.670121695839328,0.944638621843014,0.224929938461911,0.136955295160475,3,0,0
1,176,1,leg,head,tail,neck,0.747835295908852,0.743036627659183,0.246723619815333,0.305215129405705,3,0,0
1,177,-1,leg,head,tail,neck,0.0842107002431248,0.74353894565852,0.915272629445859,0.894085050668734,2,0,0
1,178,-1,leg,head,tail,neck,0.418268297859739,0.681240205741811,0.806548299155825,0.0353016782714648,2,0,0
1,179,1,leg,head,tail,neck,0.483921765552133,0.634544972760217,0.800828356330287,0.207027963232623,2,1,1
1,180,1,leg,head,tail,neck,0.318252404560471,0.739714656368242,0.627707842231022,0.416296757961445,2,0,0
1,181,1,leg,head,tail,neck,0.129644309034589,0.931531062396651,0.981664074699971,0.104933465541784,2,0,0
1,182,1,leg,head,tail,neck,0.446874016076884,0.696564755266563,0.566115537207197,0.564928320682808,2,0,0
1,183,1,leg,head,tail,neck,0.0958475259005328,0.961055871743826,0.665425378405896,0.499970063334029,2,0,0
1,184,-1,leg,head,tail,neck,0.480681310599041,0.859845991684786,0.501952565498059,0.978630255443783,2,1,1
1,185,-1,leg,head,tail,neck,0.873051562617661,0.544611557093301,0.952556191687314,0.474894808315425,4,0,1
1,186,1,leg,head,tail,neck,0.954908200285379,0.784160256620144,0.741114843598655,0.745634794163172,4,0,0
1,187,-1,leg,head,tail,neck,0.863380121850961,0.503935262654855,0.680032596053223,0.138520761408093,4,0,1
1,188,1,leg,head,tail,neck,0.56843485819931,0.831351332909486,0.658686570553482,0.485969575339792,4,0,0
1,189,1,leg,head,tail,neck,0.71366125869854,0.92148273412593,0.72740673650527,0.883675285855718,4,0,0
1,190,-1,leg,head,tail,neck,0.581839374602272,0.825494599771334,0.990579265148682,0.931409478044129,4,0,0
1,191,-1,leg,head,tail,neck,0.995867619030079,0.546309939237645,0.94616038068753,0.158247951534534,4,0,1
1,192,-1,leg,head,tail,neck,0.814817511012319,0.864682494941688,0.830585345387028,0.0684260266387761,4,0,0
1,193,-1,leg,head,tail,neck,0.274049089791936,0.371638223076004,0.377644760034496,0.0717261843870579,1,0,0
1,194,-1,leg,head,tail,neck,0.0616324682262794,0.355896268772578,0.420627141564713,0.974569246359863,1,0,0
1,195,-1,leg,head,tail,neck,0.129262741527745,0.423274785538125,0.172706195182028,0.909558316621184,1,0,0
1,196,-1,leg,head,tail,neck,0.368977810344884,0.114428049073253,0.431813565966437,0.651244271052728,1,0,0
1,197,1,leg,head,tail,neck,0.314033798775864,0.374842576205918,0.287994348842849,0.893526128704702,1,0,0
1,198,-1,leg,head,tail,neck,0.0450132101088188,0.212613939936237,0.451034968552963,0.770329715454388,1,0,1
1,199,1,leg,head,tail,neck,0.0919709315934851,0.0760901772265188,0.090134929946758,0.0989513174956183,1,0,0
1,200,-1,leg,head,tail,neck,0.282204661279247,0.334532029260657,0.436180388104242,0.234155800831331,1,0,0
1,201,1,leg,head,tail,neck,0.532507253701866,0.198591143552758,0.471535095109101,0.78117292972861,3,1,1
1,202,1,leg,head,tail,neck,0.909493906843006,0.44084383704838,0.490844221129675,0.648185380654652,3,0,1
1,203,1,leg,head,tail,neck,0.960155769923162,0.460754203611331,0.0225601843829127,0.392904782281672,3,0,1
1,204,-1,leg,head,tail,neck,0.540743510144641,0.119293335719091,0.0469007124984853,0.984394935411716,3,1,1
1,205,1,leg,head,tail,neck,0.973443840940499,0.392370928571379,0.122648691985184,0.312552852705717,3,0,0
1,206,1,leg,head,tail,neck,0.71079948343047,0.177858500990967,0.110044934255044,0.839095817374428,3,0,0
1,207,1,leg,head,tail,neck,0.970773368540214,0.321463716809495,0.0553454510534604,0.859456320319838,3,0,0
1,208,1,leg,head,tail,neck,0.507899111707861,0.26664438700832,0.209355674758116,0.735938809537629,3,1,1
1,209,1,leg,head,tail,neck,0.328447564534111,0.201174944485487,0.793923657581933,0.520240593670745,1,0,0
1,210,-1,leg,head,tail,neck,0.0562314240658987,0.222827680120178,0.942958415248909,0.469891163757646,1,0,0
1,211,-1,leg,head,tail,neck,0.265329403546901,0.353197228486045,0.747969987753979,0.281650474107318,1,0,0
1,212,1,leg,head,tail,neck,0.159204219103162,0.324629284085193,0.53126630086919,0.96663132034037,1,0,1
1,213,-1,leg,head,tail,neck,0.0642367212479411,0.325026741445717,0.888764872464513,0.11711520788219,1,0,0
1,214,1,leg,head,tail,neck,0.290147941290321,0.0578878826740973,0.664462378023795,0.263942371375683,1,0,0
1,215,1,leg,head,tail,neck,0.358007567439865,0.489744173835046,0.587412169625856,0.793330310672081,1,0,1
1,216,1,leg,head,tail,neck,0.485588543758454,0.138763886878098,0.788107393496051,0.124549917430823,1,1,1
1,217,1,leg,head,tail,neck,0.937158842620286,0.0422560949656217,0.963137703817425,0.0314314653196626,4,0,0
1,218,1,leg,head,tail,neck,0.884501452122773,0.0837244897815268,0.986674033369071,0.522427075394427,4,0,0
1,219,1,leg,head,tail,neck,0.682225466241027,0.453985435601814,0.879427150341162,0.194648896856914,4,0,1
1,220,1,leg,head,tail,neck,0.822804790686981,0.400717041745042,0.868346497637243,0.467127916954503,4,0,0
1,221,1,leg,head,tail,neck,0.679246188495261,0.429971675434394,0.628093019701953,0.0685763605298084,4,0,0
1,222,-1,leg,head,tail,neck,0.585571627085123,0.00710627600139813,0.983071074544895,0.630901588137449,4,0,0
1,223,-1,leg,head,tail,neck,0.656050794402737,0.0418630409069289,0.888033470798085,0.492421332330423,4,0,0
1,224,-1,leg,head,tail,neck,0.993211735392902,0.145781047684523,0.75433226062891,0.0361086452536782,4,0,0
1,225,1,leg,head,tail,neck,0.458359315071651,0.914880839021541,0.223202104794482,0.572544767615412,2,1,1
1,226,-1,leg,head,tail,neck,0.0944617196439346,0.886573267490481,0.442340559498436,0.0384983163170188,2,0,0
1,227,1,leg,head,tail,neck,0.0865631659752276,0.894037277390624,0.307584827136936,0.85267166051201,2,0,0
1,228,1,leg,head,tail,neck,0.29379053484335,0.673886979211492,0.444368173006732,0.990053035117243,2,0,0
1,229,1,leg,head,tail,neck,0.0258517055161385,0.826224181802199,0.329606255145234,0.611686917855008,2,0,0
1,230,1,leg,head,tail,neck,0.188491337520946,0.711346746219723,0.412529108362524,0.95293255967126,2,0,0
1,231,1,leg,head,tail,neck,0.186301893273503,0.67053330286053,0.208718921276017,0.0581039648094783,2,0,0
1,232,-1,leg,head,tail,neck,0.241161809378306,0.765683261735773,0.428086697537176,0.198182790472204,2,0,0
1,233,-1,leg,head,tail,neck,0.72227054108755,0.643534613695167,0.0326204133762385,0.643385807831918,3,0,0
1,234,-1,leg,head,tail,neck,0.533277354461844,0.605131476977447,0.176426387580589,0.631147191329862,3,1,1
1,235,-1,leg,head,tail,neck,0.67243597484793,0.823264453191356,0.357436748636164,0.820520396392997,3,0,0
1,236,-1,leg,head,tail,neck,0.661150641929862,0.659754742279859,0.374263439854979,0.174447381927324,3,0,0
1,237,-1,leg,head,tail,neck,0.784375978305374,0.892826119899032,0.498013780736489,0.819711094590998,3,0,1
1,238,-1,leg,head,tail,neck,0.877775384460824,0.501950636690397,0.301989321245329,0.595753507204009,3,0,1
1,239,-1,leg,head,tail,neck,0.714667021864575,0.931549838715804,0.366109330790941,0.392737044359152,3,0,0
1,240,-1,leg,head,tail,neck,0.84136669076684,0.836439471879012,0.479799162022494,0.969820850216249,3,0,1
1,241,-1,leg,head,tail,neck,0.273433725849856,0.750894172742944,0.785348154836476,0.461633065641714,2,0,0
1,242,1,leg,head,tail,neck,0.251021114325811,0.747293940932756,0.927157496039669,0.201181989396216,2,0,0
1,243,1,leg,head,tail,neck,0.235324869490926,0.690008423761939,0.556567707088091,0.748641926408568,2,0,0
1,244,1,leg,head,tail,neck,0.0354830200597364,0.818790981986674,0.997836562036731,0.723107296984668,2,0,0
1,245,-1,leg,head,tail,neck,0.261308726591898,0.674459087334896,0.842764726682678,0.854624897792003,2,0,0
1,246,1,leg,head,tail,neck,0.0380801548468153,0.731391786761353,0.719485440963491,0.882214255485517,2,0,0
1,247,1,leg,head,tail,neck,0.445177645809979,0.563667860153188,0.756066962978831,0.235553823487197,2,0,0
