iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,21,1,0.11070581712574801,0.215866721547172,0.47315555330791204,0.561108135873375,0.5,0.5,0.5,0.5,1,1,1
1,22,-1,0.465100561901747,0.414448974061591,0.48064974843129604,0.696561692005241,0.5,0.5,0.5,0.5,1,1,1
1,23,-1,0.437562113126412,0.374599670959751,0.12275122184299098,0.8183231315133299,0.5,0.5,0.5,0.5,1,0,0
1,24,-1,0.438093410989568,0.07159417424776898,0.127587874014643,0.82033349459446,0.5,0.5,0.5,0.5,1,0,0
1,25,-1,0.02659585221467098,0.031942231421632994,0.7511141463873201,0.7586574377864299,0.5,0.5,0.5,0.5,4,0,0
1,26,-1,0.425571876755669,0.014984553188400973,0.589322698585349,0.92381052974686,0.5,0.5,0.5,0.5,4,0,0
1,27,1,0.44461389518079397,0.369259338155276,0.96873067383287,0.82333791118427,0.5,0.5,0.5,0.5,4,0,0
1,28,-1,0.188679648714766,0.92508535237607,0.628734421962972,0.9989010391059201,0.5,0.5,0.5,0.5,4,0,0
1,29,-1,0.296082099036195,0.634424215283904,0.8945399643837999,0.77543361028296,0.5,0.5,0.5,0.5,4,0,0
1,30,1,0.26798827944495496,0.11402768450821599,0.715917562981498,0.77476936064965,0.5,0.5,0.5,0.5,4,0,0
1,31,1,0.18706383107985503,0.10223147038389802,0.8573096231823001,0.87133333851805,0.5,0.5,0.5,0.5,4,0,0
1,32,1,0.04491445015331702,0.41406360743845505,0.9807865438483401,0.77714600354219,0.5,0.5,0.5,0.5,4,0,0
1,33,-1,0.9205557868386101,0.531751677858618,0.23334389193955402,0.09370559256295302,0.5,0.5,0.5,0.5,2,0,0
1,34,1,0.633669698627369,0.47838417388674503,0.48850773444711604,0.161996332692544,0.5,0.5,0.5,0.5,2,1,1
1,35,-1,0.9768498977095601,0.37579318752827595,0.297487770058835,0.470522737519285,0.5,0.5,0.5,0.5,2,0,1
1,36,1,0.587225153701155,0.7558057247696801,0.184034780980661,0.244344471360039,0.5,0.5,0.5,0.5,2,0,0
1,37,-1,0.9033772727315299,0.611397830287547,0.34639721362937703,0.043620896324532976,0.5,0.5,0.5,0.5,2,0,0
1,38,1,0.83396665660522,0.44065439805373696,0.114553199586859,0.48047427344262905,0.5,0.5,0.5,0.5,2,0,1
1,39,1,0.78213825247776,0.441089615207637,0.451768161721255,0.472257177757087,0.5,0.5,0.5,0.5,2,1,1
1,40,1,0.81097363096776,0.8677208071724101,0.17735120717728198,0.175619850958742,0.5,0.5,0.5,0.5,2,0,0
1,41,1,0.72961819118748,0.443028802884915,0.742363053500646,0.47353924399647096,0.5,0.5,0.5,0.5,3,0,1
1,42,1,0.632787393664307,0.12624254928062,0.527900904351034,0.06243729615601701,0.5,0.5,0.5,0.5,3,1,1
1,43,1,0.7829961534926899,0.617572846617305,0.680901756955163,0.25504890350086395,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.8983296082113299,0.232636422423817,0.81992059346889,0.38675176364066,0.5,0.5,0.5,0.5,3,0,0
1,45,-1,0.558222106691264,0.531527145873933,0.663102526150607,0.13068504475953102,0.5,0.5,0.5,0.5,3,0,0
1,46,-1,0.93251623819093,0.94078965530129,0.8454933369255999,0.12910560006731697,0.5,0.5,0.5,0.5,3,0,0
1,47,-1,0.9019925570028999,0.184404718043727,0.81649548702232,0.314562212154579,0.5,0.5,0.5,0.5,3,0,0
1,48,1,0.653580094383985,0.122737100620463,0.550257632931987,0.24343952970967803,0.5,0.5,0.5,0.5,3,0,0
1,49,1,0.52670438181953,0.21048284840021297,0.05017238088286502,0.615611373676173,0.5,0.5,0.5,0.5,2,0,1
1,50,1,0.77152377627252,0.481242983834662,0.179700919789067,0.8995481915067001,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.9734926323764099,0.07310781449697801,0.14274390589646402,0.8462866608352899,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.648446399024493,0.446158552212953,0.247899186923701,0.88219789365598,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.87040387081964,0.79613234848086,0.126416772523827,0.575641756842058,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.742088649189327,0.76898649722444,0.42546439878447695,0.88626784714538,0.5,0.5,0.5,0.5,2,0,0
1,55,1,0.608025346965987,0.059241072314675014,0.24055500633660698,0.8267906156852001,0.5,0.5,0.5,0.5,2,0,0
1,56,1,0.8921560599006699,0.9904250819151299,0.12302530291186697,0.553188332172313,0.5,0.5,0.5,0.5,2,0,0
1,57,1,0.9202826429940001,0.35030118311138503,0.66511647166493,0.747615547623087,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.578490661751951,0.034813780110314996,0.89114772399461,0.738141233856066,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.597909596747178,0.46234241342166205,0.90767912008705,0.586666563228974,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.713247049904401,0.462511103336984,0.639493126453668,0.8219089627776099,0.5,0.5,0.5,0.5,4,0,0
1,61,1,0.99556360173118,0.85703857417357,0.676472946290429,0.96969265546528,0.5,0.5,0.5,0.5,4,0,0
1,62,1,0.686167389300809,0.28351977433792497,0.59515493140021,0.730323844666386,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,0.72939699224496,0.94525373590794,0.58904050577741,0.86585873373404,0.5,0.5,0.5,0.5,4,0,0
1,64,1,0.8362832006245899,0.472526970306679,0.717843251442922,0.85052067191788,0.5,0.5,0.5,0.5,4,0,0
1,65,1,0.064716282696414,0.35346634842275904,0.42581375332791205,0.023146837635632023,0.5,0.5,0.5,0.5,1,0,0
1,66,1,0.322436335101809,0.252864476190787,0.27427678607707395,0.065390442960014,0.5,0.5,0.5,0.5,1,0,0
1,67,1,0.111190893911852,0.33795634958085197,0.33729722113052396,0.10041709377012897,0.5,0.5,0.5,0.5,1,0,0
1,68,1,0.319300262841997,0.11253209607929898,0.396316926831468,0.24625961538651697,0.5,0.5,0.5,0.5,1,0,0
1,69,-1,0.499852996047092,0.37970269484964103,0.262035997859724,0.39030504724133397,0.5,0.5,0.5,0.5,1,0,1
1,70,-1,0.158531512720397,0.153686763442357,0.05416594596923402,0.23341479532967102,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.435322015977171,0.23172821658704001,0.310567753332746,0.144697651892026,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.33632570384567695,0.94039885740325,0.316847991498565,0.21650968826965,0.5,0.5,0.5,0.5,1,0,0
1,73,-1,0.42526620209239696,0.01843412445641701,0.746944169335418,0.266912772557209,0.5,0.5,0.5,0.5,3,0,0
1,74,-1,0.23991312226288702,0.8749264637623599,0.7605944399498501,0.331508539464347,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.12774687260192202,0.9061791283792799,0.75364815747593,0.328859867895801,0.5,0.5,0.5,0.5,3,0,0
1,76,1,0.34484537704863105,0.0668141451557,0.61602065552805,0.32989392993338595,0.5,0.5,0.5,0.5,3,0,0
1,77,-1,0.19518473659188001,0.4197754195529,0.651800540352468,0.435710054271652,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.40675595944033505,0.700160268244121,0.606164593904746,0.247367543583572,0.5,0.5,0.5,0.5,3,0,0
1,79,1,0.33071235462636195,0.9210858357645499,0.73957877360515,0.452238241274718,0.5,0.5,0.5,0.5,3,0,1
1,80,1,0.15579268410836,0.9552126591768499,0.9151161104654,0.31693880996108603,0.5,0.5,0.5,0.5,3,0,0
1,81,1,0.352988018237939,0.08938684059764901,0.11070581712574801,0.607933360773586,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.166608702604564,0.9296213338344801,0.465100561901747,0.707224487030795,0.5,0.5,0.5,0.5,1,1,1
1,83,-1,0.194428734729233,0.82753014438008,0.437562113126412,0.687299835479875,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.010461990065895987,0.43653601567912104,0.438093410989568,0.535797087123884,0.5,0.5,0.5,0.5,1,0,1
1,85,-1,0.348935783250918,0.543118745148183,0.02659585221467098,0.515971115710817,0.5,0.5,0.5,0.5,1,0,1
1,86,-1,0.079987748060942,0.681978190987938,0.425571876755669,0.5074922765942,0.5,0.5,0.5,0.5,1,0,1
1,87,-1,0.303987749059336,0.02171642316987199,0.44461389518079397,0.684629669077638,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.246613812508292,0.8946122563858601,0.188679648714766,0.96254267618804,0.5,0.5,0.5,0.5,1,0,0
1,89,-1,0.08508661895584502,0.510014494637848,0.7960820990362001,0.8172121076419501,0.5,0.5,0.5,0.5,4,0,0
1,90,-1,0.23048847674600698,0.588217434817086,0.76798827944496,0.557013842254108,0.5,0.5,0.5,0.5,4,0,0
1,91,-1,0.14556113030733703,0.205170697081361,0.687063831079855,0.551115735191949,0.5,0.5,0.5,0.5,4,0,0
1,92,-1,0.251753911143904,0.27727501760114004,0.544914450153317,0.707031803719227,0.5,0.5,0.5,0.5,4,1,1
1,93,1,0.49987893008767104,0.324301727926665,0.9205557868386101,0.7658758389293101,0.5,0.5,0.5,0.5,4,0,1
1,94,1,0.13806706961195597,0.636145172669965,0.633669698627369,0.739192086943372,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.09786551196037502,0.36442768273202,0.9768498977095601,0.687896593764138,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.14520302355818498,0.96012173199052,0.587225153701155,0.8779028623848399,0.5,0.5,0.5,0.5,4,0,0
1,97,1,0.554113818894592,0.558016116725056,0.403377272731531,0.305698915143774,0.5,0.5,0.5,0.5,2,0,0
1,98,-1,0.7502626070609,0.8632044008881401,0.33396665660521696,0.22032719902686798,0.5,0.5,0.5,0.5,2,0,0
1,99,-1,0.605285678125682,0.743145565589778,0.28213825247776503,0.220544807603819,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.684208062885295,0.675483558679044,0.31097363096776,0.43386040358620304,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.75700489944733,0.343450083032079,0.22961819118748,0.221514401442458,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.602963995393016,0.46097229303977705,0.13278739366430697,0.06312127464030998,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.573723890130395,0.91177702575325,0.282996153492691,0.308786423308652,0.5,0.5,0.5,0.5,2,0,0
1,104,-1,0.663714125163738,0.21297304343998003,0.398329608211334,0.116318211211909,0.5,0.5,0.5,0.5,2,0,0
1,105,1,0.594253143962191,0.729947934483575,0.558222106691264,0.26576357293696695,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.82128649839592,0.46419344403477103,0.93251623819093,0.470394827650644,0.5,0.5,0.5,0.5,3,0,1
1,107,-1,0.972043085977,0.7637856434619199,0.9019925570028999,0.09220235902186302,0.5,0.5,0.5,0.5,3,0,0
1,108,1,0.9774988001309,0.35029347715258097,0.653580094383985,0.06136855031023197,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.89333581842387,0.82253206669084,0.52670438181953,0.10524142420010602,0.5,0.5,0.5,0.5,3,1,1
1,110,-1,0.7725246936105099,0.44136759156002003,0.77152377627252,0.240621491917331,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.84580606159949,0.296705486978887,0.9734926323764099,0.036553907248489004,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.697032534482178,0.287869839482362,0.648446399024493,0.223079276106477,0.5,0.5,0.5,0.5,3,0,0
1,113,1,0.9650009357815501,0.522131837459271,0.37040387081964,0.8980661742404299,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.8395123272385501,0.91375739386398,0.242088649189327,0.8844932486122199,0.5,0.5,0.5,0.5,2,0,0
1,115,-1,0.626393896399836,0.253121323549814,0.10802534696598698,0.529620536157337,0.5,0.5,0.5,0.5,2,0,1
1,116,1,0.693520288471444,0.009350320537914014,0.39215605990066904,0.9952125409575701,0.5,0.5,0.5,0.5,2,0,0
1,117,1,0.8122460362578201,0.23449746498580198,0.420282642993997,0.675150591555693,0.5,0.5,0.5,0.5,2,0,0
1,118,1,0.600679345580685,0.429412301188666,0.07849066175195102,0.517406890055157,0.5,0.5,0.5,0.5,2,0,1
1,119,1,0.89649666393195,0.15059657427509998,0.09790959674717797,0.731171206710831,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.653983813674581,0.198359449251077,0.21324704990440102,0.731255551668492,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.707680418132836,0.34452831895859004,0.99556360173118,0.92851928708679,0.5,0.5,0.5,0.5,4,0,0
1,122,1,0.95862561752795,0.475334981908631,0.686167389300809,0.641759887168963,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.542452506702766,0.27753688531027,0.72939699224496,0.97262686795397,0.5,0.5,0.5,0.5,4,0,1
1,124,-1,0.502489611326828,0.649984565627638,0.8362832006245899,0.73626348515334,0.5,0.5,0.5,0.5,4,0,1
1,125,-1,0.9823537811021299,0.33334074328572605,0.8453083030041899,0.7628863947745701,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.9749485473209301,0.9391204498561401,0.86565269306296,0.647838232389398,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.636591792335777,0.074253080448697,0.8708400686776501,0.67628349583948,0.5,0.5,0.5,0.5,4,0,0
1,128,-1,0.642874230248415,0.21472266582230998,0.9922225196472101,0.586102134979294,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.287689769168486,0.663139049055537,0.420385272787849,0.38731756269472395,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.284650278837528,0.053492084180132016,0.37152903266930704,0.36350642735430505,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.13161300157814299,0.068114981133085,0.27409702380828105,0.22681682472557702,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.02564170588209702,0.547858693469759,0.26849531220705003,0.45109875319053205,0.5,0.5,0.5,0.5,1,0,1
1,133,1,0.32249426855419305,0.624627912181416,0.11007756613131597,0.24019550799856,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.005755486908229024,0.19636362400129198,0.11078464043075298,0.23846065522962,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.08578982103972699,0.743952743532468,0.218536037338872,0.49480618150624,0.5,0.5,0.5,0.5,1,0,1
1,136,-1,0.383697184964637,0.597843661580943,0.39694426348258305,0.18856424399480798,0.5,0.5,0.5,0.5,1,0,0
1,137,-1,0.011692404609913998,0.36917178465267797,0.38064607306382403,0.40651429193156496,0.5,0.5,0.5,0.5,1,0,0
1,138,1,0.26255427529111297,0.29361524909762304,0.9047525552601099,0.478510632911207,0.5,0.5,0.5,0.5,3,0,1
1,139,1,0.437387414483535,0.694496781109389,0.8858472043447001,0.050556512582977,0.5,0.5,0.5,0.5,3,0,0
1,140,-1,0.17090075851377,0.9075423746326099,0.85788563527216,0.020661908665476014,0.5,0.5,0.5,0.5,3,0,0
1,141,1,0.11913400913254801,0.5549366591107,0.89697148072947,0.26516264924947697,0.5,0.5,0.5,0.5,3,0,0
1,142,1,0.24805669189761498,0.688050975048745,0.535359916704846,0.470196840347593,0.5,0.5,0.5,0.5,3,1,1
1,143,-1,0.392794792334612,0.7751783966235,0.96637516523008,0.26844519120600796,0.5,0.5,0.5,0.5,3,0,0
1,144,1,0.45773639738871796,0.396520112592618,0.6356836770777,0.28296360491931905,0.5,0.5,0.5,0.5,3,0,1
1,145,1,0.25054867603461795,0.028715066224430985,0.04382106419068099,0.609724463395929,0.5,0.5,0.5,0.5,1,0,0
1,146,1,0.29697462602426505,0.633657187149601,0.05513664157981302,0.505335395373365,0.5,0.5,0.5,0.5,1,0,1
1,147,1,0.44012582363421204,0.328798959706206,0.20786585738949998,0.8310670520821299,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.09017523809308903,0.28027209839781697,0.03242747849321498,0.719535427370515,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.25166109207738496,0.37836602194844904,0.40677509219707897,0.58860789111088,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.39578228016000805,0.033965337298582976,0.430702753830163,0.96794947333872,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.426556695807647,0.283024972441546,0.08357637954630798,0.746449564381167,0.5,0.5,0.5,0.5,1,0,0
1,152,-1,0.05053368755186799,0.230717930300819,0.40572155846536395,0.9921929104990901,0.5,0.5,0.5,0.5,1,0,0
1,153,1,0.28415890826035195,0.367916352449145,0.260067758564681,0.65467991344703,0.5,0.5,0.5,0.5,1,0,0
1,154,-1,0.20184440521464497,0.211488525332808,0.747042797068211,0.648193765423759,0.5,0.5,0.5,0.5,4,0,0
1,155,-1,0.331133403343415,0.669410506726266,0.91851554530445,0.734556786869161,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.247715865990841,0.632091967002005,0.8992666602011501,0.747012351440083,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.46512743973829496,0.9693446601907101,0.606277724502117,0.8871814288854201,0.5,0.5,0.5,0.5,4,0,1
1,158,-1,0.28588427431824404,0.441580352108188,0.80016669905699,0.512302414953541,0.5,0.5,0.5,0.5,4,0,1
1,159,-1,0.35074924385248796,0.131889300985654,0.670784990803987,0.96430773819585,0.5,0.5,0.5,0.5,4,0,0
1,160,-1,0.49256491517768297,0.781982109526,0.579332866136874,0.575088343190356,0.5,0.5,0.5,0.5,4,0,1
1,161,-1,0.40404265699224995,0.522455104357091,0.532757854641278,0.529674199169139,0.5,0.5,0.5,0.5,4,1,1
1,162,-1,0.81796810410417,0.526763092793363,0.49923672629623395,0.147621721370926,0.5,0.5,0.5,0.5,2,1,1
1,163,-1,0.683070238285108,0.059312972657517005,0.405615287441915,0.10429377839415299,0.5,0.5,0.5,0.5,2,0,0
1,164,-1,0.530767956883229,0.17970832709843299,0.43700142266527997,0.06909608469109801,0.5,0.5,0.5,0.5,2,0,1
1,165,-1,0.8250974622445999,0.637613622450381,0.392511007472105,0.021635314052335985,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.561641580962378,0.85470055834636,0.21806405056717298,0.017020138005390983,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.8377335366454699,0.8166621350808101,0.221363352051757,0.288571110919547,0.5,0.5,0.5,0.5,2,0,0
1,168,1,0.596019854493034,0.646386997528208,0.125551807041976,0.25922278393354303,0.5,0.5,0.5,0.5,2,0,0
1,169,1,0.569460062267013,0.677622776207505,0.513423601873014,0.27030072690803,0.5,0.5,0.5,0.5,3,1,1
1,170,-1,0.80642245071824,0.496072488497056,0.86261453155313,0.32370769669502397,0.5,0.5,0.5,0.5,3,0,0
1,171,-1,0.501277070082573,0.675332988064247,0.616148828942249,0.32953543285100095,0.5,0.5,0.5,0.5,3,0,1
1,172,-1,0.77678114388068,0.582890301987411,0.502772552359973,0.34529716323551196,0.5,0.5,0.5,0.5,3,1,1
1,173,1,0.749957175033218,0.8686602044637901,0.98136856475791,0.40182010458975503,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.7698396296574901,0.202004205334606,0.706551318706663,0.35296599271247997,0.5,0.5,0.5,0.5,3,0,0
1,175,-1,0.592191821183182,0.346463792427924,0.731418349490648,0.428476561375171,0.5,0.5,0.5,0.5,3,0,0
1,176,1,0.685096536390503,0.26030360415463205,0.520672654409521,0.029718939196667016,0.5,0.5,0.5,0.5,3,1,1
1,177,1,0.99807877847475,0.190518703185165,0.25141339517138195,0.53593398936213,0.5,0.5,0.5,0.5,2,0,1
1,178,-1,0.70839163139029,0.621987528993044,0.337151897677085,0.630893602267264,0.5,0.5,0.5,0.5,2,0,0
1,179,1,0.665094538875915,0.697003208316556,0.48653895897772803,0.94247644373517,0.5,0.5,0.5,0.5,2,1,1
1,180,-1,0.8948026727803899,0.24946173602745703,0.08976689037475699,0.625910094833537,0.5,0.5,0.5,0.5,2,0,0
1,181,-1,0.89559878809092,0.27241937523359605,0.050796143078565004,0.71271873007032,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.562173732442922,0.85275885387468,0.457597683206901,0.9811295826189399,0.5,0.5,0.5,0.5,2,1,1
1,183,-1,0.74625039030177,0.16680696330178002,0.375643038162189,0.99468151790687,0.5,0.5,0.5,0.5,2,0,0
1,184,1,0.62066271393919,0.702158641582778,0.26215115954505397,0.8991343714906399,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.506252897402337,0.82637514328083,0.79791534171946,0.81838542506034,0.5,0.5,0.5,0.5,4,0,1
1,186,-1,0.95437580904905,0.46546567015194695,0.7829808701505601,0.9115680040830401,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.572627278290696,0.11396672770448102,0.647781138441817,0.678710605831238,0.5,0.5,0.5,0.5,4,0,0
1,188,-1,0.91213871922045,0.14846715142480998,0.728234692237,0.510890647247914,0.5,0.5,0.5,0.5,4,0,1
1,189,1,0.743941172449556,0.163758406623066,0.93677485919508,0.9218401180604201,0.5,0.5,0.5,0.5,4,0,0
1,190,-1,0.89885876698433,0.7806444274056801,0.8282085878416701,0.54087513697798,0.5,0.5,0.5,0.5,4,0,1
1,191,1,0.606375027084155,0.94832364753343,0.6879763670588,0.8506540475814499,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.77107070776429,0.11445707789762999,0.728050655163148,0.728891184565305,0.5,0.5,0.5,0.5,4,0,0
1,193,1,0.38367374765820705,0.599973211716875,0.098305955992178,0.165411787344365,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.09146459222430298,0.194760760414184,0.16272717197309,0.023465984848385024,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.12183322314897199,0.76708962811105,0.05615399717563602,0.36353490231684704,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.412893360617553,0.8511588340932199,0.004841082432652022,0.05146902256102398,0.5,0.5,0.5,0.5,1,0,0
1,197,1,0.08510819248970197,0.531880575520023,0.40872740984438105,0.137436908171652,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.188993885478012,0.92521381160543,0.30757239592437,0.32103024114841805,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.46241218437287,0.571377733016302,0.049546940141553975,0.28917043646448404,0.5,0.5,0.5,0.5,1,0,1
1,200,-1,0.032302922722967975,0.623161340351204,0.171071253559743,0.199416221534979,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.11751756653210499,0.631093364173729,0.736513926960467,0.06564910273748997,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.06389648835668299,0.19491669079867202,0.51111797047837,0.42419473349900905,0.5,0.5,0.5,0.5,3,1,1
1,203,-1,0.072537516395839,0.285710365466901,0.648698126355254,0.03611853194529202,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.36188341625878695,0.131433154888622,0.632395027107143,0.425581650666334,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.22847221173308002,0.243917684658573,0.8826394223174201,0.04793992610953701,0.5,0.5,0.5,0.5,3,0,0
1,206,1,0.32047530373727096,0.15241956856356798,0.8475464270778701,0.32567891151429995,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.48229237495742205,0.439031939799691,0.519707520958523,0.427063276241877,0.5,0.5,0.5,0.5,3,1,1
1,208,-1,0.00617012773296699,0.79090592379529,0.740572284668874,0.40063394679755104,0.5,0.5,0.5,0.5,3,0,0
1,209,-1,0.274843857113499,0.570707990346816,0.201692617447634,0.89144811392981,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.16550475808439202,0.32121523425436804,0.284994417384668,0.731353706568272,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.25904823891808504,0.574470059379433,0.360252817318618,0.710560204941017,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.47040418227396197,0.25390456420960505,0.486176246143076,0.528132386036617,0.5,0.5,0.5,0.5,1,1,1
1,213,1,0.054082549032706984,0.705367784605744,0.49025656875394596,0.62365696083447,0.5,0.5,0.5,0.5,1,1,1
1,214,1,0.36792894128866005,0.78124987617105,0.006864122510566006,0.571170296954014,0.5,0.5,0.5,0.5,1,0,0
1,215,-1,0.07603187892876401,0.32696746906653296,0.022443109605403022,0.8041412507490999,0.5,0.5,0.5,0.5,1,0,0
1,216,-1,0.25574367769889395,0.8849830588374601,0.168654487559469,0.93830891805414,0.5,0.5,0.5,0.5,1,0,0
1,217,1,0.22633967907671,0.07929764261717898,0.601809235438274,0.502641378842163,0.5,0.5,0.5,0.5,4,0,1
1,218,1,0.06141717582624101,0.631476697467443,0.617516307717281,0.547782592620797,0.5,0.5,0.5,0.5,4,0,1
1,219,1,0.42881160826951403,0.537174945259448,0.9460093373337499,0.88566556431998,0.5,0.5,0.5,0.5,4,0,0
1,220,-1,0.167888040505477,0.307169596087858,0.671114994765702,0.8240825136696499,0.5,0.5,0.5,0.5,4,0,0
1,221,-1,0.36832872585576104,0.9904911481076599,0.96842270905829,0.543874796755625,0.5,0.5,0.5,0.5,4,0,1
1,222,-1,0.470737201677525,0.243430514712679,0.7669558895500199,0.97241819343169,0.5,0.5,0.5,0.5,4,0,1
1,223,-1,0.038254681754647024,0.07241579928034297,0.8630066532310401,0.635154529707878,0.5,0.5,0.5,0.5,4,0,0
