iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,20,-1,0.0386077796826906,0.188192734573379,0.971654378213787,0.784465993739366,0.5,0.5,0.5,0.5,1,0,0
1,21,-1,0.0215755226576762,0.226442957559478,0.928403210551006,0.229862805808469,0.5,0.5,0.5,0.5,1,0,0
1,22,1,0.217675864132871,0.0639864305666694,0.922951070787065,0.723724162948346,0.5,0.5,0.5,0.5,1,0,0
1,23,1,0.345476798765479,0.0670816381860121,0.577697804272885,0.846472623958399,0.5,0.5,0.5,0.5,1,0,0
1,24,-1,0.405553764339216,0.230647667475338,0.728095732193543,0.0705785173419465,0.5,0.5,0.5,0.5,1,0,0
1,25,-1,0.624524895683164,0.398340960556489,0.912397655122496,0.262900468391241,0.5,0.5,0.5,0.5,4,0,0
1,26,-1,0.52509905048156,0.0625658998223936,0.551820977963463,0.742610028787147,0.5,0.5,0.5,0.5,4,1,1
1,27,1,0.676549297623585,0.3909390538678,0.885551063374948,0.858653681969795,0.5,0.5,0.5,0.5,4,0,0
1,28,1,0.825075038616552,0.202227809757342,0.51672118460822,0.202579206403064,0.5,0.5,0.5,0.5,4,0,1
1,29,-1,0.777779434508589,0.428560353553047,0.501051468833755,0.374510380975715,0.5,0.5,0.5,0.5,4,0,1
1,30,1,0.877972574782107,0.0685602389281302,0.735317321373941,0.615029365279741,0.5,0.5,0.5,0.5,4,0,0
1,31,1,0.660091614749885,0.0696593432088533,0.938791423149712,0.691015996067948,0.5,0.5,0.5,0.5,4,0,0
1,32,-1,0.663567238315546,0.366748296899405,0.668232471831847,0.887650970842052,0.5,0.5,0.5,0.5,4,0,0
1,33,-1,0.110411495061711,0.543062033210552,0.221908493929663,0.302217160160312,0.5,0.5,0.5,0.5,2,0,1
1,34,-1,0.363843638574168,0.694298907636354,0.391765298813406,0.0380291499073522,0.5,0.5,0.5,0.5,2,0,0
1,35,-1,0.0552660509674948,0.918758775112094,0.444432929100106,0.75168337439261,0.5,0.5,0.5,0.5,2,0,0
1,36,1,0.250878219620155,0.650700057087408,0.289430278270031,0.49560293610775,0.5,0.5,0.5,0.5,2,0,0
1,37,-1,0.430107200805229,0.882974259501306,0.393311595129382,0.956587035885793,0.5,0.5,0.5,0.5,2,0,0
1,38,-1,0.429369352402195,0.551442857218803,0.146380994758586,0.702944640403125,0.5,0.5,0.5,0.5,2,0,0
1,39,-1,0.463474826690719,0.706898606783952,0.35532287252632,0.968084222285898,0.5,0.5,0.5,0.5,2,1,1
1,40,-1,0.496439753036262,0.911193603687164,0.119102502262122,0.896559966881047,0.5,0.5,0.5,0.5,2,1,1
1,41,1,0.542275286892447,0.888910267064157,0.065971216797315,0.699899428840261,0.5,0.5,0.5,0.5,3,1,1
1,42,1,0.715461928924502,0.741665829770104,0.218039117136773,0.202449543033038,0.5,0.5,0.5,0.5,3,0,0
1,43,-1,0.750615354022035,0.650285528227275,0.381241878428922,0.890919366068591,0.5,0.5,0.5,0.5,3,0,0
1,44,-1,0.679710350518079,0.598037398599967,0.230312280015946,0.0350124076934436,0.5,0.5,0.5,0.5,3,0,0
1,45,-1,0.871589640230408,0.840341169420946,0.333615214902252,0.585200324757707,0.5,0.5,0.5,0.5,3,0,0
1,46,1,0.548517228712699,0.702505859133932,0.202134233813898,0.139374015384798,0.5,0.5,0.5,0.5,3,1,1
1,47,-1,0.578348519193354,0.566084457294677,0.185547708001364,0.258567294634747,0.5,0.5,0.5,0.5,3,0,0
1,48,1,0.793023021372678,0.598675809491166,0.361328996171405,0.880003590261438,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.0453783472709557,0.94869492665758,0.80208732110631,0.593629359166139,0.5,0.5,0.5,0.5,2,0,0
1,50,-1,0.29672392532296,0.783907511696545,0.609563292109025,0.526242897469656,0.5,0.5,0.5,0.5,2,0,0
1,51,1,0.237613990136407,0.666349395683302,0.81998032002504,0.732050992766397,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.231753195889196,0.839829344761539,0.715352256133231,0.591226734273051,0.5,0.5,0.5,0.5,2,0,0
1,53,-1,0.181658780833243,0.776575580154037,0.734739228225924,0.219047875603682,0.5,0.5,0.5,0.5,2,0,0
1,54,-1,0.463415127231905,0.623578138538732,0.875905819893656,0.681177518075108,0.5,0.5,0.5,0.5,2,1,1
1,55,-1,0.218508988527816,0.550596038923228,0.7941347719762,0.122932892540405,0.5,0.5,0.5,0.5,2,0,0
1,56,-1,0.134643893006383,0.840219557415418,0.669739793794394,0.108503316654505,0.5,0.5,0.5,0.5,2,0,0
1,57,1,0.964057220969906,0.782598194385625,0.845539658180207,0.413984799183427,0.5,0.5,0.5,0.5,4,0,0
1,58,-1,0.634856792632662,0.683560038539305,0.729425321035561,0.524491343363651,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.906163623017346,0.586581307194595,0.534294592953363,0.925213766554008,0.5,0.5,0.5,0.5,4,0,1
1,60,1,0.847809843791641,0.608214543676345,0.903345576762899,0.374385023844218,0.5,0.5,0.5,0.5,4,0,0
1,61,1,0.607652094656125,0.725830579738639,0.649079015158206,0.00543051074627077,0.5,0.5,0.5,0.5,4,0,0
1,62,-1,0.666134904568049,0.996797825030878,0.764380042010312,0.624366385587069,0.5,0.5,0.5,0.5,4,0,0
1,63,1,0.502711545536344,0.633752211312841,0.65270922940455,0.852078978536121,0.5,0.5,0.5,0.5,4,1,1
1,64,1,0.609357962470826,0.936386783286493,0.867647055863246,0.615639563032341,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.176375698863041,0.494163250649664,0.499613068303967,0.902447512523464,0.5,0.5,0.5,0.5,1,0,1
1,66,1,0.107888830351742,0.41838036863148,0.285702358007764,0.233134089085063,0.5,0.5,0.5,0.5,1,0,0
1,67,1,0.431226564182383,0.085784236007487,0.359287582271254,0.00145840590694901,0.5,0.5,0.5,0.5,1,0,0
1,68,1,0.442197527930018,0.260313122666126,0.361283503213459,0.111241236230275,0.5,0.5,0.5,0.5,1,0,0
1,69,1,0.266636689583233,0.237881361450705,0.181739534187552,0.548025273148988,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.0522906301658304,0.433532736437223,0.072604525055182,0.915583820429457,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.0314715565703857,0.356999600865024,0.362086663618927,0.835470038894782,0.5,0.5,0.5,0.5,1,0,0
1,72,-1,0.838898456332683,0.441720487081458,0.437463403147515,0.059514875110405,0.5,0.5,0.5,0.5,3,0,0
1,73,1,0.611572229539737,0.291666574930977,0.277891345685068,0.736961396495826,0.5,0.5,0.5,0.5,3,0,0
1,74,-1,0.674237251345195,0.246529058619405,0.297862771294142,0.247913142910129,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.866531185800161,0.222334575245565,0.289970223527935,0.747357463227752,0.5,0.5,0.5,0.5,3,0,0
1,76,1,0.533149242126947,0.146864661376433,0.120167341556879,0.766426458868085,0.5,0.5,0.5,0.5,3,1,1
1,77,1,0.825335485328139,0.4229340667626,0.339697300686987,0.10585522178,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.955137136989992,0.160311461745714,0.0291387911851037,0.769744767755824,0.5,0.5,0.5,0.5,3,0,0
1,79,-1,0.120030902047503,0.0459315570771584,0.96176069848694,0.741238624069255,0.5,0.5,0.5,0.5,1,0,0
1,80,1,0.0657529265876781,0.363337986561598,0.697321364326813,0.816795053762999,0.5,0.5,0.5,0.5,1,0,0
1,81,1,0.000159083496021228,0.0678119679517395,0.967633696714344,0.671433339657977,0.5,0.5,0.5,0.5,1,0,0
1,82,-1,0.423864637710703,0.344042660600617,0.67878261550789,0.632382080532191,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.410699226666234,0.419607102968427,0.761908861363384,0.591888262929075,0.5,0.5,0.5,0.5,1,0,0
1,84,1,0.0564698349866561,0.440127253402324,0.953842279159989,0.315244434376578,0.5,0.5,0.5,0.5,1,0,0
1,85,1,0.0704537386216162,0.0986031956848534,0.944837633368937,0.422286070995305,0.5,0.5,0.5,0.5,1,0,0
1,86,1,0.215367313305475,0.300643393002506,0.620187338281209,0.382090224065231,0.5,0.5,0.5,0.5,1,0,0
1,87,1,0.796559052249702,0.193077874106563,0.628130445205468,0.927653448011676,0.5,0.5,0.5,0.5,4,0,0
1,88,-1,0.796094067370246,0.101851242175086,0.544384885879324,0.725702926627339,0.5,0.5,0.5,0.5,4,0,1
1,89,-1,0.513720774015405,0.00622851693985432,0.597889412632282,0.603866250519481,0.5,0.5,0.5,0.5,4,1,1
1,90,-1,0.804369065671527,0.137944331532369,0.648600625025851,0.469482329234856,0.5,0.5,0.5,0.5,4,0,0
1,91,-1,0.605646027589044,0.144474224830556,0.846042604986535,0.885682919562511,0.5,0.5,0.5,0.5,4,0,0
1,92,1,0.815761413917987,0.10610778017888,0.963684441534527,0.640411951202596,0.5,0.5,0.5,0.5,4,0,0
1,93,-1,0.609601945153172,0.445862965785974,0.536258916936272,0.842744727488333,0.5,0.5,0.5,0.5,4,0,1
1,94,1,0.946735143886847,0.187565669910178,0.890659404906491,0.816365075061455,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.252931246512815,0.553375907076852,0.383096400268148,0.66265006454574,0.5,0.5,0.5,0.5,2,0,0
1,96,1,0.359888808682479,0.714503386169328,0.272938209936943,0.542976733308904,0.5,0.5,0.5,0.5,2,0,0
1,97,1,0.253918264683698,0.591103500860314,0.0375688859027422,0.808811099515997,0.5,0.5,0.5,0.5,2,0,0
1,98,-1,0.0852300012530653,0.985295371969173,0.160100260999736,0.265231334589342,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.0440452230216178,0.654373008504014,0.281601469988575,0.126036076040088,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.197681842672577,0.855695363468533,0.378780689137097,0.5929372538785,0.5,0.5,0.5,0.5,2,0,0
1,101,1,0.46925367532598,0.668411871796136,0.320981149944145,0.514272363302396,0.5,0.5,0.5,0.5,2,1,1
1,102,1,0.441382402599841,0.785710792829228,0.0237089299791879,0.153258653042123,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.645122313719884,0.751123305433878,0.497857673355847,0.295267543197608,0.5,0.5,0.5,0.5,3,0,1
1,104,1,0.541985960455009,0.779213016606398,0.471339050632936,0.366103285778939,0.5,0.5,0.5,0.5,3,1,1
1,105,1,0.71502380043885,0.693490881649361,0.367356149213042,0.642918507138974,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.787249242229441,0.694129721787627,0.422395144792822,0.142826361646623,0.5,0.5,0.5,0.5,3,0,0
1,107,1,0.777910655941617,0.628418202266759,0.184498096390709,0.208585316748305,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.678679663688293,0.832879694717095,0.308982847510318,0.0651902737000869,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.832035826045538,0.799102069700111,0.463109108039371,0.216670760810977,0.5,0.5,0.5,0.5,3,0,1
1,110,1,0.801628008603698,0.780581003083719,0.294698143504114,0.433908827212073,0.5,0.5,0.5,0.5,3,0,0
1,111,1,0.267184680230937,0.920821824148285,0.885277301838096,0.50665787501039,0.5,0.5,0.5,0.5,2,0,0
1,112,1,0.445847308624195,0.534001253329704,0.650620698414429,0.278030882201963,0.5,0.5,0.5,0.5,2,0,1
1,113,-1,0.423641874401904,0.896208064432971,0.574523767384387,0.635686391621204,0.5,0.5,0.5,0.5,2,0,0
1,114,1,0.219654753243652,0.541841702328377,0.74489427434093,0.90632906131587,0.5,0.5,0.5,0.5,2,0,1
1,115,-1,0.206259571339558,0.909975476131811,0.50369916923802,0.250040213582082,0.5,0.5,0.5,0.5,2,0,1
1,116,1,0.378528275564484,0.615341518039821,0.921476756708407,0.37552918114609,0.5,0.5,0.5,0.5,2,0,0
1,117,1,0.320870980899525,0.948412190322942,0.92138179537165,0.420260433730007,0.5,0.5,0.5,0.5,2,0,0
1,118,1,0.0673227365252663,0.954084647585937,0.530408150245438,0.413735925783425,0.5,0.5,0.5,0.5,2,0,1
1,119,1,0.134377832513241,0.712376108615497,0.591968114629754,0.806411391885926,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.867324506825072,0.564649628365043,0.996856929687005,0.0116454494668132,0.5,0.5,0.5,0.5,4,0,0
1,121,-1,0.740366056962784,0.959783009473069,0.669435572172246,0.622367534606332,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.798170402199183,0.51859609937289,0.600376976675321,0.477637401407895,0.5,0.5,0.5,0.5,4,0,1
1,123,1,0.535498935445862,0.577911345619491,0.625473094124397,0.128043889700541,0.5,0.5,0.5,0.5,4,1,1
1,124,-1,0.969203560932633,0.556830662864464,0.861579439566769,0.774774841544866,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.879162561528639,0.913231644772515,0.766921843376554,0.185325088279113,0.5,0.5,0.5,0.5,4,0,0
1,126,-1,0.841079569054597,0.944713247373344,0.608218197782008,0.885992552908438,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.984598454371654,0.613704011690288,0.863513538902066,0.437826698421923,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.92286505332988,0.744644806901781,0.694788014121393,0.941985841762808,0.5,0.5,0.5,0.5,4,0,0
