condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,2,127,124,2,0,2,1,1,24.857,4.685
1,1,2,128,75,2,0,1,2,0,4.174,2.557
1,1,3,129,136,1,0,1,2,1,13.281,4.509
1,1,3,130,160,2,0,2,1,1,2.557,5.182
1,1,3,131,145,1,0,2,1,0,2.046,5.005
1,1,3,132,189,2,0,1,2,0,14.021,5.069
1,1,3,133,132,1,0,2,1,0,71.815,2.477
1,1,3,134,170,2,0,2,1,1,5.672,2.83
1,1,3,135,137,2,1,2,1,1,9.223,2.574
1,1,3,136,154,2,0,2,1,1,7.588,2.317
1,1,3,137,142,2,1,1,2,0,20.705,5.213
1,1,3,138,190,2,0,2,1,1,15.718,2.572
1,1,3,139,134,1,0,1,2,1,1.553,2.078
1,1,3,140,152,1,0,1,2,1,1.123,2.254
1,1,3,141,182,1,0,2,1,0,12.787,2.461
1,1,3,142,169,2,0,2,1,1,3.107,3.15
1,1,3,143,163,1,0,2,1,0,11.259,2.542
1,1,3,144,183,1,0,2,1,0,1.065,2.894
1,1,3,145,192,2,0,2,1,1,47.545,2.893
1,1,3,146,150,1,0,1,2,1,1.627,2.974
1,1,3,147,179,1,0,1,2,1,1.956,2.878
1,1,3,148,185,2,0,1,2,0,5.261,2.574
1,1,3,149,140,2,0,2,1,1,10.516,5.086
1,1,3,150,172,2,0,2,1,1,8.778,3.774
1,1,3,151,186,2,0,1,2,0,36.576,3.005
1,1,3,152,159,2,0,1,2,0,25.118,2.397
1,1,3,153,157,2,0,2,1,1,27.338,2.477
1,1,3,154,191,2,0,1,2,0,6.345,2.734
1,1,3,155,173,2,0,1,2,0,26.677,3.277
1,1,3,156,138,2,0,2,1,1,31.121,2.51
1,1,3,157,155,2,0,2,1,1,6.892,3.086
1,1,3,158,164,1,1,1,2,1,10.349,4.877
1,1,3,159,143,2,0,1,2,0,3.899,3.422
1,1,3,160,176,2,0,1,2,0,2.973,3.918
1,1,3,161,161,1,0,2,1,0,10.54,2.43
1,1,3,162,162,1,0,1,2,1,63.405,4.685
1,1,3,163,167,1,0,2,1,0,11.008,3.23
1,1,3,164,131,1,0,1,2,1,2.433,2.59
1,1,3,165,184,1,0,1,2,1,83.332,5.277
1,1,3,166,178,1,0,1,2,1,4.685,2.942
1,1,3,167,156,2,0,2,1,1,1.342,2.926
1,1,3,168,151,1,0,2,1,0,1.103,3.038
1,1,3,169,146,1,0,2,1,0,20.7,2.061
1,1,3,170,149,1,0,1,2,1,8.464,2.142
1,1,3,171,135,1,0,2,1,0,1.412,2.718
1,1,3,172,148,1,1,2,1,0,45.395,2.173
1,1,3,173,187,2,0,1,2,0,4.936,2.27
1,1,3,174,130,1,0,1,2,1,4.477,2.126
1,1,3,175,181,1,0,2,1,0,1.919,2.078
1,1,3,176,153,2,1,1,2,0,8.67,2.702
1,1,3,177,166,1,0,1,2,1,27.098,1.725
1,1,3,178,177,1,0,2,1,0,1.428,3.374
1,1,3,179,147,1,0,1,2,1,4.168,2.67
1,1,3,180,188,2,0,2,1,1,13.143,2.493
1,1,3,181,174,2,0,2,1,1,16.276,2.173
1,1,3,182,139,2,0,2,1,1,6.059,2.477
1,1,3,183,133,1,1,2,1,0,2.664,2.366
1,1,3,184,180,1,0,1,2,1,17.345,2.013
1,1,3,185,129,1,0,2,1,0,11.634,2.125
1,1,3,186,141,2,0,2,1,1,7.896,2.35
1,1,3,187,158,2,0,2,1,1,19.835,2.813
1,1,3,188,168,1,0,1,2,1,5.779,2.766
1,1,3,189,171,2,0,2,1,1,4.426,3.134
1,1,3,190,144,2,1,2,1,1,7.669,3.037
1,1,3,191,165,1,0,2,1,0,3.723,2.718
1,1,3,192,175,2,0,2,1,1,2.851,2.734
1,1,4,193,194,1,0,1,2,1,1.857,2.606
1,1,4,194,231,1,0,1,2,1,4.487,2.622
1,1,4,195,254,2,0,2,1,1,5.061,2.35
1,1,4,196,250,2,0,2,1,1,1.016,2.574
1,1,4,197,196,1,0,1,2,1,1.776,2.798
1,1,4,198,221,2,0,2,1,1,1.176,3.358
1,1,4,199,246,1,0,1,2,1,1.243,3.038
1,1,4,200,206,2,1,2,1,1,1.049,2.878
1,1,4,201,202,2,0,2,1,1,1.212,2.974
1,1,4,202,205,2,0,2,1,1,1.318,3.07
1,1,4,203,228,1,0,1,2,1,1.499,2.781
1,1,4,204,216,1,0,1,2,1,1.844,3.006
1,1,4,205,247,1,0,1,2,1,1.351,2.702
1,1,4,206,217,2,0,2,1,1,1.249,2.942
1,1,4,207,212,1,0,1,2,1,1.059,2.654
1,1,4,208,232,1,0,1,2,1,0.897,3.07
1,1,4,209,213,1,0,1,2,1,10.738,2.525
1,1,4,210,219,2,0,2,1,1,0.9,2.35
1,1,4,211,200,1,0,1,2,1,2.253,2.702
1,1,4,212,193,1,0,1,2,1,1.356,2.35
1,1,4,213,234,2,0,2,1,1,3.118,3.501
1,1,4,214,215,1,0,1,2,1,0.812,2.766
1,1,4,215,236,2,0,2,1,1,0.81,2.91
1,1,4,216,255,2,0,2,1,1,1.153,2.782
1,1,4,217,241,1,0,1,2,1,0.697,2.254
1,1,4,218,227,1,0,1,2,1,1.516,2.75
1,1,4,219,209,1,0,1,2,1,1.038,2.686
1,1,4,220,198,1,0,1,2,1,1.044,2.334
1,1,4,221,256,2,1,2,1,1,2.278,3.182
1,1,4,222,251,2,0,2,1,1,1.696,2.862
1,1,4,223,208,2,1,2,1,1,1.586,4.605
1,1,4,224,237,2,0,2,1,1,1.192,2.718
1,1,4,225,199,1,0,1,2,1,0.852,2.142
1,1,4,226,245,1,0,1,2,1,4.901,2.702
1,1,4,227,248,1,0,1,2,1,0.989,2.43
1,1,4,228,249,2,0,2,1,1,0.988,2.814
1,1,4,229,195,1,0,1,2,1,1.46,2.558
1,1,4,230,201,2,0,2,1,1,2.484,2.766
1,1,4,231,203,2,0,2,1,1,1.083,2.574
1,1,4,232,226,1,0,1,2,1,0.892,2.51
1,1,4,233,220,2,0,2,1,1,1.096,2.622
1,1,4,234,210,1,0,1,2,1,1.139,2.51
1,1,4,235,239,2,0,2,1,1,1.94,2.99
1,1,4,236,214,1,0,1,2,1,0.945,2.478
1,1,4,237,253,2,0,2,1,1,1.162,2.83
1,1,4,238,238,2,1,2,1,1,3.6,2.558
1,1,4,239,240,2,0,2,1,1,0.847,2.573
1,1,4,240,230,1,0,1,2,1,1.797,2.317
1,1,4,241,224,2,0,2,1,1,2.257,2.622
1,1,4,242,235,2,0,2,1,1,1.514,2.398
1,1,4,243,222,2,0,2,1,1,1.118,2.446
1,1,4,244,211,1,0,1,2,1,1.191,2.142
1,1,4,245,225,1,0,1,2,1,1.353,2.35
1,1,4,246,218,2,0,2,1,1,1.083,2.318
1,1,4,247,223,2,0,2,1,1,1.069,2.606
1,1,4,248,243,1,0,1,2,1,0.769,2.142
1,1,4,249,197,1,0,1,2,1,1.755,2.302
1,1,4,250,229,1,0,1,2,1,1.524,2.477
1,1,4,251,204,2,0,2,1,1,3.502,2.398
1,1,4,252,207,2,0,2,1,1,1.526,2.542
1,1,4,253,242,1,0,1,2,1,1.554,2.446
1,1,4,254,244,1,0,1,2,1,1.15,2.142
1,1,4,255,252,2,1,1,2,0,4.322,2.398
1,1,4,256,233,2,0,2,1,1,1.284,2.478
