iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,75,1,0.685313305982613,0.0508725540815,0.032950034759087,0.90754955210639,0.5,0.5,0.5,0.5,3,0,0
1,76,-1,0.98416160912202,0.084632837176759,0.076953339713253,0.747536616420734,0.5,0.5,0.5,0.5,3,0,0
1,77,1,0.99331797841964,0.346873852443194,0.110633229626314,0.84203226559434,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.522321554314977,0.347882769512489,0.222301983109226,0.083450578240771,0.5,0.5,0.5,0.5,3,1,1
1,79,1,0.80506381025097,0.086941140192284,0.080636475829738,0.281783723372373,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.96011729017229,0.245948064676652,0.00517446555668399,0.99622550549403,0.5,0.5,0.5,0.5,3,0,0
1,81,1,0.084477034805339,0.88581332542899,0.009270821766795,0.70771608937017,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.384937735316596,0.82662239771758,0.306504725241187,0.44250148463209,0.5,0.5,0.5,0.5,1,0,0
1,83,-1,0.323232146744088,0.548736194460728,0.307782040767553,0.440935765857905,0.5,0.5,0.5,0.5,1,0,1
1,84,-1,0.18067081374501,0.600686652000156,0.412761759119825,0.83506937119022,0.5,0.5,0.5,0.5,1,0,0
1,85,-1,0.147617290518828,0.612401405235885,0.079252341080205,0.83239948685693,0.5,0.5,0.5,0.5,1,0,0
1,86,-1,0.433267828055392,0.92900911897816,0.222929691267614,0.426351979225317,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.182520481231485,0.80105123207216,0.224354954342494,0.028859002187168,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.237489222123368,0.84663098162129,0.025225387325326,0.78197541086081,0.5,0.5,0.5,0.5,1,0,0
1,89,-1,0.75019834971706,0.65636085570939,0.476911371134839,0.609986066352643,0.5,0.5,0.5,0.5,4,0,1
1,90,1,0.99382326972773,0.87014777703258,0.29408897732141,0.94367546653327,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.538528014752791,0.704811524682187,0.291914769470555,0.20603441665975,0.5,0.5,0.5,0.5,4,1,1
1,92,-1,0.86265949106757,0.99508152355956,0.451541610732246,0.00158667093450399,0.5,0.5,0.5,0.5,4,0,1
1,93,1,0.62224743682785,0.636683712927085,0.084081247911152,0.04321369757368,0.5,0.5,0.5,0.5,4,0,0
1,94,-1,0.594804013186005,0.89253916308484,0.035680050578261,0.534336928065542,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.84614468804097,0.95436402546588,0.478587717137599,0.176079168246748,0.5,0.5,0.5,0.5,4,0,1
1,96,1,0.87667423839232,0.90671112289384,9.01751591589894e-05,0.034832874982674,0.5,0.5,0.5,0.5,4,0,0
1,97,-1,0.252371194883574,0.271770600780981,0.579195430707508,0.330874489901781,0.5,0.5,0.5,0.5,2,0,0
1,98,-1,0.381399740540981,0.422025903563993,0.92547824904576,0.241360280908666,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.099243417352777,0.295475597725981,0.63974866996351,0.491453104461514,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.065006531161195,0.303480954221467,0.722994744699818,0.371707653490358,0.5,0.5,0.5,0.5,2,0,0
1,101,1,0.428787131886817,0.00665080447254601,0.678905669916548,0.13393067895844,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.032810631791116,0.492904032883268,0.52525293501521,0.188442320446066,0.5,0.5,0.5,0.5,2,0,1
1,103,-1,0.00687911582615403,0.477925522090383,0.85024080312625,0.519702763769445,0.5,0.5,0.5,0.5,2,0,1
1,104,-1,0.213080338776631,0.361877198020693,0.504018198526144,0.138749152734336,0.5,0.5,0.5,0.5,2,0,1
1,105,-1,0.600490691775509,0.316631451302396,0.82800771806176,0.99706937053831,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.715548550295496,0.49706041117743,0.67701855026672,0.82537792857972,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.619330506878085,0.367280485260939,0.80539994676564,0.671608515461994,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.96574352242597,0.451118005942103,0.81095458984595,0.80998491329904,0.5,0.5,0.5,0.5,3,0,1
1,109,1,0.95789279042893,0.076087837294968,0.68920266245315,0.80167872943157,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.93032726925302,0.314219441516732,0.81278070619528,0.286711100734284,0.5,0.5,0.5,0.5,3,0,0
1,111,1,0.573185162340762,0.318783557422041,0.84356611072117,0.120425828053259,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.676010411651418,0.405841159049135,0.736540687373469,0.319585194345651,0.5,0.5,0.5,0.5,3,0,0
1,113,-1,0.454466665449359,0.80949915171419,0.83035688046125,0.634870115114818,0.5,0.5,0.5,0.5,2,1,1
1,114,1,0.043361251748803,0.95487665470911,0.87793732295771,0.382511673410837,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.124611537216372,0.699568891983531,0.77279264738019,0.420677429044578,0.5,0.5,0.5,0.5,2,0,0
1,116,1,0.406763646412116,0.617608543879774,0.588577725210396,0.78934035265431,0.5,0.5,0.5,0.5,2,0,0
1,117,-1,0.408756852181327,0.76415985457828,0.618830669967228,0.485388241796421,0.5,0.5,0.5,0.5,2,0,0
1,118,1,0.480062371639801,0.535861927842221,0.665591803174232,0.82036587999239,0.5,0.5,0.5,0.5,2,1,1
1,119,-1,0.305684559443657,0.608732511086727,0.615365100487586,0.87898973358024,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.326190773323152,0.88584609414842,0.94637421941327,0.074993062712877,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.564214640564189,0.582124770232077,0.685679371702997,0.58062663784727,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.560859647175198,0.88390078181991,0.85859343413121,0.27239420350507,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.699384901535167,0.97899495063819,0.84349659779181,0.310399574552817,0.5,0.5,0.5,0.5,4,0,0
1,124,1,0.97450967469684,0.78214239701786,0.87843264918781,0.706881090603053,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.552135052808107,0.93007016304043,0.98743071271401,0.034550578950713,0.5,0.5,0.5,0.5,4,0,0
1,126,-1,0.82300120858862,0.9503414710367,0.738835858752485,0.528675555151543,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.700986977110932,0.595550523069819,0.76664530627985,0.634169827115499,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.553059642321728,0.97346072755768,0.79205116497781,0.455175011273566,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.045233668943064,0.36475799497958,0.320804672662443,0.83393067087326,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.177596551908706,0.152312666279259,0.103084720444426,0.86234322539652,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.4046209738377,0.233321345007063,0.310890423911137,0.85443125740995,0.5,0.5,0.5,0.5,1,0,0
1,132,1,0.2328115547553,0.482041333236022,0.257533330337822,0.19676421673321,0.5,0.5,0.5,0.5,1,0,1
1,133,-1,0.288379290488722,0.415868989583342,0.407211177001263,0.528710740393297,0.5,0.5,0.5,0.5,1,0,0
1,134,1,0.356058607265678,0.078675158909853,0.201118495939516,0.59904963943481,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.312638610425912,0.252169959664018,0.060404673777683,0.282424888503668,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.154877617380185,0.241429310909957,0.06983680571621,0.078438588030863,0.5,0.5,0.5,0.5,1,0,0
1,137,1,0.564730153349187,0.09333724970397,0.360193748960772,0.662620781484202,0.5,0.5,0.5,0.5,3,0,0
1,138,-1,0.582236331784524,0.027639109294918,0.17267695924987,0.427575320843703,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.732868770997228,0.175463290598057,0.117774335494708,0.44290992942877,0.5,0.5,0.5,0.5,3,0,0
1,140,-1,0.81349794351549,0.104807229669531,0.489570913005059,0.553932717004231,0.5,0.5,0.5,0.5,3,0,1
1,141,-1,0.692192201811796,0.271957230210865,0.30249928631109,0.564644854203702,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.85570883747756,0.144490476824029,0.420819146128738,0.591239874527864,0.5,0.5,0.5,0.5,3,0,0
1,143,1,0.88834621681364,0.036333500170026,0.079536508207319,0.96009062569855,0.5,0.5,0.5,0.5,3,0,0
1,144,1,0.97588728397248,0.460126261383551,0.382212896343997,0.79380504682305,0.5,0.5,0.5,0.5,3,0,1
1,145,-1,0.13804483914272,0.612122347495313,0.004533606213804,0.88661887544466,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.033587751278842,0.78765761738531,0.497318483794843,0.64074595687538,0.5,0.5,0.5,0.5,1,0,1
1,147,-1,0.078750193956101,0.77967690888312,0.394630375046326,0.43913460205963,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.224929429657527,0.84380224611372,0.346898169744436,0.77117159893855,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,0.44730174304265,0.93376419906421,0.031804766673843,0.213440980507383,0.5,0.5,0.5,0.5,1,0,0
1,150,1,0.178612932595818,0.703925594629691,0.437701959181368,0.77937891878572,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.102609370011309,0.59960574100798,0.490537350245791,0.339260058471864,0.5,0.5,0.5,0.5,1,0,1
1,152,-1,0.289238628884751,0.86378883841503,0.270257024074226,0.46862094523628,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.95015181287417,0.98684065305429,0.04912747288593,0.196287284248002,0.5,0.5,0.5,0.5,4,0,0
1,154,1,0.91655621412147,0.547698104629674,0.019230868979369,0.318026018291687,0.5,0.5,0.5,0.5,4,0,1
1,155,1,0.56737004931283,0.667554011895592,0.258103130030125,0.716885955712645,0.5,0.5,0.5,0.5,4,0,0
1,156,1,0.683251367971983,0.75541644804394,0.4543946955944,0.560720691274507,0.5,0.5,0.5,0.5,4,0,1
1,157,1,0.54860722675912,0.77853085417707,0.254002264635612,0.110285896416952,0.5,0.5,0.5,0.5,4,1,1
1,158,1,0.607976434935923,0.683866059892706,0.267625250380943,0.97703044302984,0.5,0.5,0.5,0.5,4,0,0
1,159,1,0.730784165077045,0.99530189910926,0.140698563195556,0.105192164987605,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.514300043050562,0.556594814844246,0.423598609598068,0.576141442265697,0.5,0.5,0.5,0.5,4,1,1
1,161,-1,0.32778222507273,0.179170831201972,0.643713104201498,0.219425081393728,0.5,0.5,0.5,0.5,2,0,0
1,162,-1,0.045715046707163,0.043834590378142,0.96158611303943,0.80534678143125,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.068036470498345,0.255968330661495,0.508589288936875,0.87846802928807,0.5,0.5,0.5,0.5,2,0,1
1,164,1,0.419070690851233,0.290617221813402,0.94827573015348,0.89453931013052,0.5,0.5,0.5,0.5,2,0,0
1,165,1,0.226339624641091,0.384306128315427,0.560519719837012,0.499016183854511,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.265775510590299,0.083547740402048,0.79062481112109,0.499641088888077,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.455140587947587,0.101767642579783,0.77424465840017,0.77884587335652,0.5,0.5,0.5,0.5,2,1,1
1,168,1,0.265864519985995,0.290119278887463,0.95389446470142,0.94422262306065,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,0.99668627009291,0.46003242820438,0.510934462811942,0.437637650315642,0.5,0.5,0.5,0.5,3,0,1
1,170,1,0.93960805886745,0.176992006347939,0.653283629271566,0.279909416102587,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.678348779035286,0.468114921077809,0.76045885009019,0.84895846852326,0.5,0.5,0.5,0.5,3,0,1
1,172,1,0.731377876729201,0.398214260431664,0.647132784072222,0.389683704072932,0.5,0.5,0.5,0.5,3,0,0
1,173,-1,0.8949614468961,0.154971207197708,0.670943384666431,0.621801189575998,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.722479764444851,0.15811733146523,0.95870502993354,0.347488068893713,0.5,0.5,0.5,0.5,3,0,0
1,175,1,0.90223205038793,0.053441837432759,0.88243252514882,0.504981655615671,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.97050315412234,0.382909643950125,0.83176673398955,0.312116997350515,0.5,0.5,0.5,0.5,3,0,0
1,177,-1,0.32296981909189,0.83731356691579,0.588289074251245,0.626492829339476,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.422401782270736,0.536348261318018,0.8666688349692,0.395509435257965,0.5,0.5,0.5,0.5,2,0,1
1,179,1,0.115779704532755,0.637442885398133,0.85269610500509,0.559382447512238,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.064602465667725,0.82216248896951,0.85440162461987,0.340481791359741,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.246826678464007,0.94817384622833,0.559080198546687,0.451088595126005,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.169610065171571,0.85629497683226,0.653698363879235,0.405536985755138,0.5,0.5,0.5,0.5,2,0,0
1,183,1,0.202837314089153,0.52598736775829,0.95255203622528,0.59079090427179,0.5,0.5,0.5,0.5,2,0,1
1,184,1,0.170141813872613,0.528337788385997,0.80103159428531,0.680563653103086,0.5,0.5,0.5,0.5,2,0,1
1,185,-1,0.74485019270331,0.635207334336054,0.671910450698604,0.662399987451384,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.89651968890995,0.86272724133343,0.505741553693862,0.326664473421265,0.5,0.5,0.5,0.5,4,0,1
1,187,1,0.81536816216506,0.624680565001704,0.506046330220854,0.8704060437107,0.5,0.5,0.5,0.5,4,0,1
1,188,-1,0.710646487102988,0.99477484665953,0.544900662213834,0.698278182451193,0.5,0.5,0.5,0.5,4,0,1
1,189,1,0.82534758748596,0.9210565610037,0.84608103719349,0.290096350003992,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.572842676455789,0.544699404796105,0.88326623316473,0.188693343184188,0.5,0.5,0.5,0.5,4,0,1
1,191,-1,0.8702878364521,0.95913926259217,0.613691317297012,0.098341460575203,0.5,0.5,0.5,0.5,4,0,0
1,192,1,0.8292389953617,0.78911006948527,0.795518204628,0.617384301334812,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.403185723433062,0.322014384099788,0.160872448293192,0.154565073820907,0.5,0.5,0.5,0.5,1,0,0
1,194,1,0.239825552894956,0.182960139278107,0.265017167169528,0.04239303490178,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.416804278936543,0.376134965657446,0.450874034536725,0.16617819514232,0.5,0.5,0.5,0.5,1,0,1
1,196,1,0.495475924381022,0.195507308739323,0.295390092490564,0.089236231771835,0.5,0.5,0.5,0.5,1,1,1
1,197,1,0.340366441905041,0.452635503633801,0.487551752851586,0.365834888409447,0.5,0.5,0.5,0.5,1,0,1
1,198,-1,0.428118864700435,0.124811842292093,0.454972433217981,0.94279014970198,0.5,0.5,0.5,0.5,1,0,1
1,199,1,0.497280723763668,0.246799969281566,0.10476471353611,0.91286844594212,0.5,0.5,0.5,0.5,1,1,1
1,200,-1,0.496810990014379,0.074454680144214,0.171406761973462,0.302588949429925,0.5,0.5,0.5,0.5,1,1,1
1,201,1,0.77715029120558,0.352448126251171,0.093985660764254,0.97518820092019,0.5,0.5,0.5,0.5,3,0,0
1,202,1,0.652946182235898,0.096573619402556,0.364289133140536,0.41337989875118,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.734112873101919,0.486471666438542,0.410136193380351,0.480629403420368,0.5,0.5,0.5,0.5,3,0,1
1,204,-1,0.749847179944263,0.043334715173603,0.183680360451424,0.39906003758042,0.5,0.5,0.5,0.5,3,0,0
1,205,-1,0.680281892246944,0.249313067256015,0.094734094840366,0.666472494765335,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.91224533903423,0.072685243652131,0.278035328342015,0.0256731284375,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.93891571358387,0.160057259980377,0.01481133588462,0.96625998588731,0.5,0.5,0.5,0.5,3,0,0
1,208,-1,0.584447265792292,0.068242543538783,0.260636896020228,0.088330542743456,0.5,0.5,0.5,0.5,3,0,0
1,209,-1,0.114755616372036,0.90583689312977,0.2465140061842,0.194665837596825,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.085592437477035,0.78946343395614,0.150131260612132,0.99231602781566,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.478398815979395,0.91762906679671,0.303758403575538,0.75578735215779,0.5,0.5,0.5,0.5,1,1,1
1,212,-1,0.284060399159822,0.648834744908072,0.209895390263138,0.176265704991782,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.230481983717968,0.706190254672671,0.114218935413027,0.632812372575502,0.5,0.5,0.5,0.5,1,0,0
1,214,-1,0.42759483315445,0.89679911748607,0.364652232384325,0.16914775333485,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.238616314770266,0.57829046654862,0.015220243812923,0.207467741930842,0.5,0.5,0.5,0.5,1,0,0
1,216,1,0.247559311751892,0.746439930333819,0.33819346337238,0.106015076570507,0.5,0.5,0.5,0.5,1,0,0
1,217,1,0.553037360926648,0.87954995063817,0.351308822775093,0.543059553149009,0.5,0.5,0.5,0.5,4,0,0
1,218,1,0.635829563479742,0.640444494746456,0.282613522911324,0.224375026050128,0.5,0.5,0.5,0.5,4,0,0
1,219,-1,0.95319996514435,0.510588501325551,0.266096550704283,0.94614421486964,0.5,0.5,0.5,0.5,4,0,1
1,220,1,0.504355737083784,0.79566276876965,0.109829185691592,0.622248923147751,0.5,0.5,0.5,0.5,4,1,1
1,221,1,0.92761430291073,0.701224345799667,0.0243621968497,0.599239027493623,0.5,0.5,0.5,0.5,4,0,0
1,222,-1,0.633942197244942,0.75037920738711,0.03321505107383,0.9783505653264,0.5,0.5,0.5,0.5,4,0,0
1,223,-1,0.92319590171102,0.747609524779025,0.064858923359639,0.59927753180035,0.5,0.5,0.5,0.5,4,0,0
1,224,-1,0.96401391519296,0.99457945189464,0.281857579271111,0.230238331540702,0.5,0.5,0.5,0.5,4,0,0
1,225,-1,0.483987498252995,0.24833180973656,0.688169856032451,0.103373355120131,0.5,0.5,0.5,0.5,2,1,1
1,226,-1,0.104152095492729,0.402131703914151,0.93884327897597,0.556053254978045,0.5,0.5,0.5,0.5,2,0,0
1,227,-1,0.480047110154956,0.11164679689136,0.97347866929914,0.231562857548925,0.5,0.5,0.5,0.5,2,1,1
1,228,1,0.456505840993222,0.183229787798435,0.689476163890717,0.82339151600817,0.5,0.5,0.5,0.5,2,1,1
