iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,29,1,neck,leg,head,tail,0.892488761612636,0.082932091061529,0.858669581693924,0.893875258392339,4,0,0
1,30,-1,neck,leg,head,tail,0.557334431268468,0.0759973666662116,0.684840094443672,0.647811015456453,4,0,0
1,31,-1,neck,leg,head,tail,0.695452712813962,0.0479792875992662,0.573871466158915,0.418707505004663,4,0,0
1,32,1,neck,leg,head,tail,0.950083224375839,0.0519428316457972,0.995479512723377,0.120565642214787,4,0,0
1,33,1,neck,leg,head,tail,0.298991417596657,0.974298053933764,0.441980348690431,0.81755102125435,2,0,0
1,34,-1,neck,leg,head,tail,0.45185611085648,0.741378448470452,0.105351282271289,0.132166846121417,2,1,1
1,35,1,neck,leg,head,tail,0.4791785059647,0.850117976986022,0.395362294233248,0.382845092436957,2,1,1
1,36,1,neck,leg,head,tail,0.215046505311791,0.600824535849239,0.347141744499072,0.128008407908997,2,0,0
1,37,-1,neck,leg,head,tail,0.216435663371687,0.972780991283159,0.496857920149488,0.775822649317056,2,0,1
1,38,-1,neck,leg,head,tail,0.499568869504198,0.510210158620363,0.152406421132467,0.660208777183483,2,1,1
1,39,1,neck,leg,head,tail,0.342783405565109,0.772596073905051,0.436538597623919,0.529294799731074,2,0,0
1,40,-1,neck,leg,head,tail,0.44454305542833,0.986912435062778,0.454090632207828,0.416659880543574,2,0,1
1,41,-1,neck,leg,head,tail,0.752663062475843,0.78549983155149,0.0307837297163502,0.769422979266133,3,0,0
1,42,1,neck,leg,head,tail,0.823019368993482,0.590737643549738,0.249072281001505,0.297130896800951,3,0,0
1,43,1,neck,leg,head,tail,0.773124726231759,0.824451471752221,0.499273572970424,0.657312210390724,3,0,1
1,44,-1,neck,leg,head,tail,0.932802533001907,0.560159245354947,0.34706723930043,0.984413204331984,3,0,0
1,45,-1,neck,leg,head,tail,0.653514554227477,0.932097102924919,0.107609942689138,0.495084391651799,3,0,0
1,46,-1,neck,leg,head,tail,0.942795964166138,0.55285564039104,0.290348379098311,0.314086122477985,3,0,0
1,47,-1,neck,leg,head,tail,0.737069379248869,0.701080628423448,0.379294050134399,0.158049066343787,3,0,0
1,48,-1,neck,leg,head,tail,0.868206898998042,0.505912128210941,0.466825324415509,0.677360090829369,3,0,1
1,49,-1,neck,leg,head,tail,0.0414574987500876,0.908856483416124,0.997446299325643,0.540221110842596,2,0,0
1,50,-1,neck,leg,head,tail,0.206938931523648,0.968157736258039,0.848605132530911,0.228451272864872,2,0,0
1,51,-1,neck,leg,head,tail,0.144945676907015,0.939373528292974,0.523411776859876,0.210733807703533,2,0,1
1,52,-1,neck,leg,head,tail,0.246118555216102,0.892232189115178,0.75209850526913,0.870421193577525,2,0,0
1,53,-1,neck,leg,head,tail,0.445749448515182,0.892688918706256,0.65972085468157,0.935531127703969,2,0,0
1,54,-1,neck,leg,head,tail,0.429595377922865,0.726592457283766,0.916645991224543,0.862941299473331,2,0,0
1,55,1,neck,leg,head,tail,0.365274593151083,0.544526741087207,0.501425444255168,0.702349412759876,2,0,1
1,56,1,neck,leg,head,tail,0.00147529728554358,0.771464650102967,0.90691447130286,0.667873118827852,2,0,0
1,57,1,neck,leg,head,tail,0.566077132302633,0.716695165213736,0.793885937083774,0.522095812787753,4,0,0
1,58,-1,neck,leg,head,tail,0.838483232063994,0.713363347631985,0.956835406518652,0.862841727535951,4,0,0
1,59,1,neck,leg,head,tail,0.551904170066489,0.645594126206596,0.570484541656127,0.262750900733526,4,0,0
1,60,-1,neck,leg,head,tail,0.811937418889571,0.850037462053308,0.643165681546763,0.5584302264139,4,0,0
1,61,1,neck,leg,head,tail,0.581254834425654,0.640313102673331,0.567724879106277,0.490896195799341,4,0,0
1,62,-1,neck,leg,head,tail,0.509456270708853,0.768876462244352,0.987669976226387,0.00711901065091103,4,1,1
1,63,1,neck,leg,head,tail,0.682703770356659,0.691473453764321,0.891666662382441,0.880931892065377,4,0,0
1,64,-1,neck,leg,head,tail,0.5736847773457,0.807331674405178,0.689797893262869,0.569062482088192,4,0,0
1,65,-1,neck,leg,head,tail,0.0390582466325651,0.284909866905108,0.406314076460049,0.0129156609973375,1,0,0
1,66,1,neck,leg,head,tail,0.203022787373259,0.345347981015452,0.261106404717776,0.871705035519587,1,0,0
1,67,-1,neck,leg,head,tail,0.337503793188316,0.0409627361389206,0.254234416566146,0.648695169591801,1,0,0
1,68,-1,neck,leg,head,tail,0.486471131022966,0.0130835607616239,0.269473589925581,0.799772658345477,1,1,1
1,69,-1,neck,leg,head,tail,0.458334952702355,0.100408851688522,0.444700735523695,0.715800781490828,1,1,1
1,70,-1,neck,leg,head,tail,0.282089089338167,0.464914249634205,0.27804506494407,0.727455498025754,1,0,1
1,71,1,neck,leg,head,tail,0.0874227313856478,0.209308369367384,0.464911934592778,0.404988837125033,1,0,1
1,72,-1,neck,leg,head,tail,0.556606855948208,0.417230258887822,0.441231040852543,0.0559827160741843,3,0,0
1,73,-1,neck,leg,head,tail,0.986945228320037,0.0786947777667431,0.103163146809603,0.559977766277654,3,0,0
1,74,-1,neck,leg,head,tail,0.908604292421277,0.277454227148994,0.263833068871998,0.954249087610366,3,0,0
1,75,1,neck,leg,head,tail,0.883006826630974,0.0341850561188753,0.251258156083857,0.653633862227416,3,0,0
1,76,-1,neck,leg,head,tail,0.967377569253981,0.174935761092501,0.245650091098645,0.656086036811414,3,0,0
1,77,1,neck,leg,head,tail,0.709615349468083,0.272841971718104,0.175111413094253,0.468967248994872,3,0,0
1,78,-1,neck,leg,head,tail,0.963113700928357,0.496721441995339,0.0579517810614496,0.171706843865707,3,0,1
1,79,-1,neck,leg,head,tail,0.908578199961414,0.495544937661196,0.0431604796633553,0.597041975196489,3,0,1
1,80,1,neck,leg,head,tail,0.404887068658792,0.26887508410879,0.571243930231546,0.00807082742887566,1,0,0
1,81,1,neck,leg,head,tail,0.498390451405649,0.0278663582624115,0.848317982016156,0.383205784615257,1,1,1
1,82,1,neck,leg,head,tail,0.29775759373938,0.354218187802898,0.514268054271961,0.318279906691048,1,0,1
1,83,1,neck,leg,head,tail,0.151644216593351,0.0911657570919293,0.855908577185652,0.557034583651296,1,0,0
1,84,1,neck,leg,head,tail,0.0984714500084832,0.447278542724266,0.878804327363323,0.677220116710299,1,0,0
1,85,1,neck,leg,head,tail,0.434604902895323,0.311079681183292,0.664439217591974,0.766457117065792,1,0,0
1,86,-1,neck,leg,head,tail,0.239209908486558,0.321222988561773,0.528928876296581,0.816676916358135,1,0,1
1,87,-1,neck,leg,head,tail,0.0619639740625679,0.470775354973787,0.821064107582919,0.988417198873873,1,0,1
1,88,1,neck,leg,head,tail,0.800620808006703,0.242501329258547,0.569872965525877,0.897060958673195,4,0,0
1,89,-1,neck,leg,head,tail,0.838676139461468,0.00422322933357749,0.575540774368883,0.146293724825888,4,0,0
1,90,-1,neck,leg,head,tail,0.694950892227278,0.432501060987012,0.970985602015832,0.981079885442209,4,0,0
1,91,-1,neck,leg,head,tail,0.817466721804843,0.285431088000492,0.622451010177424,0.961458315184383,4,0,0
1,92,1,neck,leg,head,tail,0.548194225323662,0.0486723455021106,0.901456078368395,0.780220109400263,4,1,1
1,93,-1,neck,leg,head,tail,0.696903021554915,0.494860607256749,0.634012251863887,0.67722172872828,4,0,1
1,94,-1,neck,leg,head,tail,0.587937854347732,0.203228982239497,0.991241229842998,0.383363561019628,4,0,0
1,95,-1,neck,leg,head,tail,0.891124277688126,0.149124887796907,0.634144083432296,0.48937401065712,4,0,0
1,96,1,neck,leg,head,tail,0.338541709065549,0.656802735873494,0.342275215182875,0.427572377034578,2,0,0
1,97,-1,neck,leg,head,tail,0.169179522007198,0.622025181793281,0.0795822176250086,0.670691510585461,2,0,0
1,98,1,neck,leg,head,tail,0.385063454858439,0.601351551939784,0.196223111157463,0.232264147851854,2,0,0
1,99,1,neck,leg,head,tail,0.448980824630141,0.592966571281635,0.421143579538697,0.271835067251805,2,0,0
1,100,-1,neck,leg,head,tail,0.345765845255995,0.603506673558437,0.380933803512893,0.505992474433394,2,0,0
1,101,-1,neck,leg,head,tail,0.307049274220731,0.584318466969112,0.409400314854467,0.880201009131088,2,0,0
1,102,1,neck,leg,head,tail,0.408757288032644,0.57625840679611,0.278114211398842,0.238319344842917,2,0,0
1,103,1,neck,leg,head,tail,0.115147892133991,0.858168822457434,0.375923340402887,0.00472449169181866,2,0,0
1,104,-1,neck,leg,head,tail,0.9298451867048,0.804550086315531,0.296933145465027,0.486654325798456,3,0,0
1,105,-1,neck,leg,head,tail,0.91402907646229,0.637066405322965,0.211715612659015,0.636678094545252,3,0,0
1,106,-1,neck,leg,head,tail,0.946808955116834,0.70117028584521,0.480804500749836,0.886368776646186,3,0,1
1,107,1,neck,leg,head,tail,0.924097403809105,0.904319542677087,0.318417223969461,0.177231165640889,3,0,0
1,108,1,neck,leg,head,tail,0.702954916924724,0.598965408495743,0.378408783819861,0.473180155879587,3,0,0
1,109,1,neck,leg,head,tail,0.708416883802133,0.802098196602141,0.124209442925468,0.814510722207267,3,0,0
1,110,-1,neck,leg,head,tail,0.612237238625531,0.821937739203449,0.0222622990268112,0.350315448842035,3,0,0
1,111,1,neck,leg,head,tail,0.568370214527243,0.836797082213335,0.0681220244978178,0.225690195943852,3,0,0
1,112,1,neck,leg,head,tail,0.43071783940523,0.920664387319392,0.833410346763957,0.807201589252548,2,0,0
1,113,1,neck,leg,head,tail,0.49040107769647,0.745148832669329,0.986646318815682,0.68624831476334,2,1,1
1,114,1,neck,leg,head,tail,0.0183240163812535,0.846991962996831,0.922744901793369,0.674361454058661,2,0,0
1,115,-1,neck,leg,head,tail,0.461836092134504,0.657517315967904,0.547077845931265,0.606521706712642,2,1,1
1,116,-1,neck,leg,head,tail,0.339878216820302,0.524503901507762,0.633552667942042,0.361974256708571,2,0,1
1,117,1,neck,leg,head,tail,0.219481918219797,0.9169917321573,0.506489449689635,0.783680042028642,2,0,1
1,118,1,neck,leg,head,tail,0.106986489524191,0.60423327300504,0.891230007726512,0.492140362816671,2,0,0
1,119,-1,neck,leg,head,tail,0.472080339250508,0.985005278333237,0.64489300251002,0.930339115456692,2,1,1
1,120,1,neck,leg,head,tail,0.839807922678726,0.63378191030893,0.512524571722115,0.345283218348429,4,0,1
1,121,1,neck,leg,head,tail,0.603700162217987,0.993623987931861,0.937096603631791,0.396365043634635,4,0,0
1,122,1,neck,leg,head,tail,0.642316613036799,0.601005634567785,0.991434533861913,0.753653265181364,4,0,0
1,123,1,neck,leg,head,tail,0.785468563538937,0.50171732481411,0.646536011172817,0.0977878367866926,4,0,1
1,124,-1,neck,leg,head,tail,0.772886016114234,0.742230050898251,0.651510417895617,0.832839273582569,4,0,0
1,125,-1,neck,leg,head,tail,0.857990535107921,0.528784941676039,0.849882678868253,0.695919453562378,4,0,1
1,126,-1,neck,leg,head,tail,0.887856612959837,0.613537647969776,0.878147399648862,0.633883948782313,4,0,0
1,127,-1,neck,leg,head,tail,0.810072604761616,0.884055806018633,0.965773920770128,0.962654707941073,4,0,0
1,128,1,neck,leg,head,tail,0.785740753052111,0.788205428156688,0.792390503815634,0.777427742558488,4,0,0
1,129,-1,neck,leg,head,tail,0.290324811015467,0.393730371752619,0.292997174049861,0.916048316977694,1,0,0
1,130,1,neck,leg,head,tail,0.381345503838716,0.157689813594359,0.130279268763553,0.383154825596101,1,0,0
1,131,-1,neck,leg,head,tail,0.200576395820432,0.229600327587744,0.00314081200725436,0.291028966365349,1,0,0
1,132,1,neck,leg,head,tail,0.30437454775938,0.304007775902906,0.306592503351571,0.370241990822041,1,0,0
1,133,-1,neck,leg,head,tail,0.0978579536967429,0.481606253948629,0.188743617103192,0.724391192518104,1,0,1
1,134,-1,neck,leg,head,tail,0.1173694992558,0.0824530316505712,0.48714906105265,0.64832325407841,1,0,1
1,135,1,neck,leg,head,tail,0.0860176746063241,0.436871070851955,0.0123131293649429,0.183705946879161,1,0,0
1,136,1,neck,leg,head,tail,0.265096959008584,0.264652351535398,0.372213024589134,0.856995485657274,1,0,0
1,137,1,neck,leg,head,tail,0.927099883660256,0.244395973516442,0.125159948310131,0.202272714788605,3,0,0
1,138,1,neck,leg,head,tail,0.799754659151348,0.105388580306477,0.460343220525221,0.42123431631258,3,0,1
1,139,-1,neck,leg,head,tail,0.99373411826787,0.279311143503713,0.129690370150153,0.629514985049155,3,0,0
1,140,-1,neck,leg,head,tail,0.568275832881567,0.277436622239265,0.0624262336641287,0.274702854119004,3,0,0
1,141,-1,neck,leg,head,tail,0.800135301528624,0.190757496128561,0.160311991662058,0.524024115474403,3,0,0
1,142,1,neck,leg,head,tail,0.952710986385478,0.422727831260573,0.0655367064188022,0.352185962472052,3,0,0
1,143,1,neck,leg,head,tail,0.565750999676657,0.317096813320001,0.248169853507804,0.141473963800113,3,0,0
1,144,1,neck,leg,head,tail,0.978567976161795,0.0911780603883596,0.431097725208383,0.212239005025846,3,0,0
1,145,1,neck,leg,head,tail,0.101436738323631,0.310195220338962,0.876805162957226,0.0175002467186106,1,0,0
1,146,-1,neck,leg,head,tail,0.127664725067003,0.179419447171021,0.612589743130651,0.355877807607928,1,0,0
1,147,1,neck,leg,head,tail,0.464067605373429,0.0444190293762671,0.905304109244092,0.93662674780212,1,1,1
1,148,-1,neck,leg,head,tail,0.195867807360127,0.115223963023334,0.888942879209835,0.503822180900537,1,0,0
1,149,1,neck,leg,head,tail,0.173854079173704,0.334237145956433,0.708676306279163,0.499930715013587,1,0,0
1,150,1,neck,leg,head,tail,0.430534007487451,0.0193583010791984,0.643317814820992,0.27290390438898,1,0,0
1,151,1,neck,leg,head,tail,0.364410946555692,0.44997133365281,0.832227386421432,0.887486717659567,1,0,0
1,152,-1,neck,leg,head,tail,0.440609647874094,0.108562881555945,0.855434457352878,0.416716735924781,1,0,0
1,153,1,neck,leg,head,tail,0.550339600995679,0.228150687756246,0.738736473920502,0.812544121393197,4,0,0
1,154,-1,neck,leg,head,tail,0.529591421238013,0.473303565677336,0.852829724124931,0.110655316842268,4,1,1
1,155,-1,neck,leg,head,tail,0.977386045400152,0.284430397299143,0.685993138333968,0.602167261198224,4,0,0
1,156,-1,neck,leg,head,tail,0.813990869589956,0.447910580089808,0.827172456563112,0.610020593467166,4,0,0
1,157,-1,neck,leg,head,tail,0.690415743288931,0.111996825240108,0.805769317904408,0.229094393667434,4,0,0
1,158,-1,neck,leg,head,tail,0.502008599231958,0.485413834615247,0.713346985094062,0.4449289775519,4,1,1
1,159,1,neck,leg,head,tail,0.540152276050428,0.159675208172045,0.846455589170815,0.468516730614756,4,1,1
1,160,1,neck,leg,head,tail,0.551171453414217,0.345681364828903,0.664943886526271,0.78270844725205,4,0,0
1,161,-1,neck,leg,head,tail,0.267284442933849,0.843621614611574,0.00603124824222628,0.827452203394984,2,0,0
1,162,1,neck,leg,head,tail,0.384149336833002,0.847054803179319,0.456340619840793,0.188978304715079,2,0,1
1,163,1,neck,leg,head,tail,0.0727948242191824,0.718817956814904,0.169277590050241,0.899459645173968,2,0,0
1,164,1,neck,leg,head,tail,0.311413528974403,0.984778991465858,0.394610411735693,0.887681377540876,2,0,0
1,165,-1,neck,leg,head,tail,0.337469933234504,0.596806393409516,0.271308202020535,0.577825129918694,2,0,0
1,166,1,neck,leg,head,tail,0.466406023038489,0.757508922200696,0.106984181613758,0.892253718018791,2,1,1
1,167,1,neck,leg,head,tail,0.0839772392884358,0.556409940810385,0.146999596953868,0.0973634710332156,2,0,0
1,168,1,neck,leg,head,tail,0.587723303505249,0.783144365498041,0.417497953025629,0.0737705299247469,3,0,0
1,169,-1,neck,leg,head,tail,0.557714254476169,0.617786013884952,0.493238111533473,0.417861033205586,3,0,1
1,170,-1,neck,leg,head,tail,0.688178116020696,0.568692413307526,0.1751782199096,0.29700756467706,3,0,0
1,171,-1,neck,leg,head,tail,0.543533266670153,0.544788109109042,0.0185461053904623,0.352750411626981,3,1,1
1,172,-1,neck,leg,head,tail,0.772558457295034,0.980981228873735,0.239078300179183,0.763408262334186,3,0,0
1,173,1,neck,leg,head,tail,0.678943301228765,0.921880762016428,0.360182858566935,0.23528014168002,3,0,0
1,174,-1,neck,leg,head,tail,0.564632441828949,0.567222646510235,0.48015793875733,0.789159648373672,3,0,1
1,175,1,neck,leg,head,tail,0.884222982545817,0.709634422973489,0.0690456807183926,0.894298915794399,3,0,0
1,176,1,neck,leg,head,tail,0.653783509748758,0.842684566164934,0.103274607623292,0.78376909268567,3,0,0
1,177,-1,neck,leg,head,tail,0.0527735612652384,0.530313638040259,0.972766348117324,0.350946599424457,2,0,1
1,178,-1,neck,leg,head,tail,0.0825516902336807,0.933768663812655,0.647799520320137,0.639667137090243,2,0,0
1,179,-1,neck,leg,head,tail,0.418178041262501,0.939591317828,0.951027199128567,0.758034939996815,2,0,0
1,180,-1,neck,leg,head,tail,0.366645015343497,0.595910053984891,0.816689613618104,0.46034068312882,2,0,0
1,181,1,neck,leg,head,tail,0.141140472503632,0.622094171589977,0.639529735078979,0.353145409862361,2,0,0
1,182,1,neck,leg,head,tail,0.0190258212322577,0.784725447895959,0.780510512604112,0.859476677121019,2,0,0
1,183,1,neck,leg,head,tail,0.36761065849879,0.753752112782223,0.988283626961907,0.929431770549012,2,0,0
1,184,-1,neck,leg,head,tail,0.0274586540077104,0.884561283502017,0.682619135850021,0.613192721421079,2,0,0
1,185,1,neck,leg,head,tail,0.801838815093204,0.749349125715805,0.939425719263051,0.830862053579414,4,0,0
1,186,-1,neck,leg,head,tail,0.783118903668827,0.946206989731392,0.835465839885906,0.660425783743742,4,0,0
1,187,-1,neck,leg,head,tail,0.540275992351775,0.756106685127676,0.980094661349683,0.326328831825108,4,1,1
1,188,1,neck,leg,head,tail,0.61464580587066,0.820799608801225,0.917446623491306,0.480172095073133,4,0,0
1,189,-1,neck,leg,head,tail,0.99597273102721,0.707437257288881,0.823099207464439,0.423426905127485,4,0,0
1,190,-1,neck,leg,head,tail,0.774335544706294,0.743918466700861,0.583992684635924,0.357716768965123,4,0,0
1,191,-1,neck,leg,head,tail,0.893379637875593,0.711089994986616,0.985287305670871,0.311616276871477,4,0,0
1,192,-1,neck,leg,head,tail,0.523987320976173,0.882424283096246,0.984555010024385,0.87250133975786,4,1,1
1,193,1,neck,leg,head,tail,0.240408503365506,0.121170846135054,0.0581033917010156,0.126334112783367,1,0,0
1,194,1,neck,leg,head,tail,0.108299543451278,0.252354185232495,0.493011834343287,0.164430249571067,1,0,1
1,195,1,neck,leg,head,tail,0.350271921522243,0.188722180876336,0.471894436666587,0.094630478384694,1,0,1
1,196,1,neck,leg,head,tail,0.482802722899229,0.393893457165569,0.32726499804039,0.998863170450064,1,1,1
1,197,1,neck,leg,head,tail,0.259874303987416,0.434913938545378,0.130908296874413,0.0316814281392604,1,0,0
1,198,1,neck,leg,head,tail,0.388098297956854,0.00869350032095501,0.0439407999315169,0.394304845606154,1,0,0
1,199,-1,neck,leg,head,tail,0.0436143997249681,0.208296501857013,0.145978053428224,0.00597680198497941,1,0,0
1,200,-1,neck,leg,head,tail,0.281200510933079,0.205323574310935,0.0768818409087119,0.74930133650432,1,0,0
1,201,-1,neck,leg,head,tail,0.813127325566517,0.151840689627234,0.433531516131764,0.530939774173221,3,0,0
1,202,1,neck,leg,head,tail,0.686571447203612,0.198339038145502,0.408424526651758,0.365505531863955,3,0,0
1,203,-1,neck,leg,head,tail,0.967426624946573,0.338904983249255,0.350467918923836,0.59757865226454,3,0,0
1,204,-1,neck,leg,head,tail,0.551957580663838,0.343922899900729,0.474858451097031,0.902443475490805,3,0,1
1,205,-1,neck,leg,head,tail,0.968724601603267,0.107468786913054,0.142259005175926,0.668603432746916,3,0,0
1,206,1,neck,leg,head,tail,0.583568705393243,0.00983907125948058,0.220953850976551,0.805848708377297,3,0,0
1,207,1,neck,leg,head,tail,0.537446252606343,0.160710266156771,0.457305772627098,0.586700261407535,3,1,1
1,208,-1,neck,leg,head,tail,0.331907450395829,0.359395451431607,0.910116715811198,0.81471381977437,1,0,0
1,209,1,neck,leg,head,tail,0.209784302616717,0.0205271691565491,0.93730386198048,0.618347611958372,1,0,0
1,210,-1,neck,leg,head,tail,0.2582186151338,0.136752689197894,0.822980434653846,0.801572911813201,1,0,0
1,211,1,neck,leg,head,tail,0.000291794155897251,0.48534039513692,0.7491474447007,0.0753096492367241,1,0,1
1,212,-1,neck,leg,head,tail,0.420533019595037,0.445939343342331,0.648162073913132,0.795251243640569,1,0,0
1,213,-1,neck,leg,head,tail,0.425804222197454,0.362759165258154,0.790204942294903,0.631010294062402,1,0,0
1,214,1,neck,leg,head,tail,0.0833496821313958,0.402833327689828,0.947504696505586,0.70127562684273,1,0,0
1,215,-1,neck,leg,head,tail,0.437000615676134,0.44817115924389,0.898455065328695,0.10473902072579,1,0,0
1,216,-1,neck,leg,head,tail,0.310715935071042,0.0375944212019025,0.677398791298757,0.0880500537026457,1,0,0
1,217,-1,neck,leg,head,tail,0.732019036340413,0.313449197036453,0.68847007788588,0.897353317755005,4,0,0
1,218,1,neck,leg,head,tail,0.826420608919959,0.41366292157281,0.922759436374455,0.743595286260551,4,0,0
1,219,1,neck,leg,head,tail,0.813671164687848,0.0316622964410498,0.783566040998315,0.187222222476875,4,0,0
1,220,1,neck,leg,head,tail,0.784220861207862,0.408912462596855,0.816596384343401,0.931057915445985,4,0,0
1,221,-1,neck,leg,head,tail,0.752840862573188,0.0987623724700056,0.87193720511308,0.557922064928733,4,0,0
1,222,-1,neck,leg,head,tail,0.815297431458521,0.448912706248154,0.642545220728917,0.65023807547526,4,0,0
1,223,-1,neck,leg,head,tail,0.696393876325423,0.306670469458649,0.649772787417161,0.733706891516329,4,0,0
1,224,1,neck,leg,head,tail,0.735978080054895,0.470061962576656,0.717400233780379,0.130478229834519,4,0,1
1,225,-1,neck,leg,head,tail,0.783631417730799,0.109418361794612,0.768774054982982,0.0645138839861247,4,0,0
1,226,-1,neck,leg,head,tail,0.0828150619998669,0.550532067847237,0.343854402611311,0.338213770667572,2,0,0
1,227,1,neck,leg,head,tail,0.207025154791442,0.871345572589072,0.0598978508133207,0.516982701954087,2,0,0
1,228,1,neck,leg,head,tail,0.0604856423238439,0.6650469072995,0.432878125595723,0.33171811707412,2,0,0
1,229,-1,neck,leg,head,tail,0.0928094075772502,0.706653583721249,0.37522501252509,0.0222454575060075,2,0,0
1,230,-1,neck,leg,head,tail,0.0354973241085889,0.686621922611587,0.262955542351504,0.384287637290111,2,0,0
1,231,1,neck,leg,head,tail,0.296253876546054,0.918427911286538,0.228974624420633,0.19429793298758,2,0,0
1,232,1,neck,leg,head,tail,0.216420583082861,0.586467324510049,0.116747835631184,0.0471633291607525,2,0,0
1,233,-1,neck,leg,head,tail,0.529692088227755,0.673051697703337,0.23506752192532,0.0779094439069173,3,1,1
1,234,-1,neck,leg,head,tail,0.55523117499257,0.521206109039641,0.246287474706402,0.818623282681766,3,0,1
1,235,1,neck,leg,head,tail,0.94756802147836,0.622466783530983,0.441802022455868,0.88901021488851,3,0,0
1,236,-1,neck,leg,head,tail,0.583736015844124,0.622304621803485,0.302635876508179,0.503493650593843,3,0,0
1,237,1,neck,leg,head,tail,0.555477576628109,0.503848348684277,0.0856781011153335,0.351249252506534,3,0,1
1,238,1,neck,leg,head,tail,0.776684639341221,0.971460977010872,0.376903628521875,0.680165897159043,3,0,0
1,239,-1,neck,leg,head,tail,0.750856743287047,0.675848236823626,0.174182323658119,0.55209104837808,3,0,0
1,240,-1,neck,leg,head,tail,0.0640625934584471,0.743710803213099,0.664391384276486,0.228980583604552,2,0,0
1,241,1,neck,leg,head,tail,0.170813366857037,0.611205694315744,0.657060817018169,0.401254799678016,2,0,0
1,242,1,neck,leg,head,tail,0.11785418169109,0.559290896950879,0.889539254643556,0.929984825214442,2,0,0
1,243,-1,neck,leg,head,tail,0.19266460158775,0.808305115532228,0.555962315509058,0.380780302255271,2,0,0
1,244,-1,neck,leg,head,tail,0.358078411777496,0.554189156004796,0.782702670777127,0.332638083985588,2,0,0
1,245,-1,neck,leg,head,tail,0.238309867973889,0.582826436469184,0.637602475413829,0.612621347058035,2,0,0
1,246,1,neck,leg,head,tail,0.294668181915956,0.708022886182144,0.766390742777443,0.35231813137736,2,0,0
1,247,1,neck,leg,head,tail,0.718884655963911,0.718840242793981,0.524055299035631,0.41731375754375,4,0,1
