iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,19,1,0.209081361628546,0.897356696786243,0.382775735540915,0.0154465253159563,0.5,0.5,0.5,0.5,1,0,0
1,20,-1,0.962746896241983,0.635067487805686,0.0191428022877331,0.15632493992512,0.5,0.5,0.5,0.5,1,0,0
1,21,-1,0.913892474828105,0.732096994095339,0.0986509639645213,0.244482186921834,0.5,0.5,0.5,0.5,1,0,0
1,22,1,0.220466924075561,0.807489858849276,0.341929793090772,0.351384431664313,0.5,0.5,0.5,0.5,1,0,0
1,23,-1,0.182154762369683,0.747847587438102,0.371542047141057,0.261896255771077,0.5,0.5,0.5,0.5,1,0,0
1,24,1,0.408266210409779,0.974080614078244,0.275804151515113,0.00129587313687712,0.5,0.5,0.5,0.5,1,0,0
1,25,-1,0.609228322862204,0.513534799591413,0.520255960304952,0.385772678558652,0.5,0.5,0.5,0.5,4,1,1
1,26,1,0.121859440427735,0.792902771174831,0.505691613374836,0.446458714725558,0.5,0.5,0.5,0.5,4,1,1
1,27,1,0.571529921549592,0.693794832194217,0.766470158924359,0.483813959323969,0.5,0.5,0.5,0.5,4,0,1
1,28,1,0.979616246390895,0.639839268599697,0.868264174636288,0.0578454518618716,0.5,0.5,0.5,0.5,4,0,0
1,29,-1,0.685086577641021,0.849534210896478,0.664713440299976,0.19496261887955,0.5,0.5,0.5,0.5,4,0,0
1,30,1,0.0441839864664757,0.973521688786552,0.987872065138818,0.455368286382473,0.5,0.5,0.5,0.5,4,0,1
1,31,-1,0.599145324508644,0.762990717023093,0.699860127887553,0.356759451929828,0.5,0.5,0.5,0.5,4,0,0
1,32,-1,0.885549309779994,0.944118109367537,0.928169105692366,0.360064565095952,0.5,0.5,0.5,0.5,4,0,0
1,33,1,0.54326749443718,0.102398224942028,0.328876097151157,0.98187047691108,0.5,0.5,0.5,0.5,2,0,0
1,34,-1,0.565091220985304,0.424985365069226,0.012768308122877,0.840286221164815,0.5,0.5,0.5,0.5,2,0,0
1,35,1,0.339874437594207,0.447090781606064,0.19072239596489,0.510800091334215,0.5,0.5,0.5,0.5,2,0,1
1,36,-1,0.636144401356542,0.0924822401949617,0.204553968019954,0.505359554535316,0.5,0.5,0.5,0.5,2,0,1
1,37,-1,0.158386955643251,0.484940278447196,0.327632055662207,0.719692677878974,0.5,0.5,0.5,0.5,2,0,1
1,38,-1,0.981317233000207,0.376934717810175,0.37206419258933,0.955297002035186,0.5,0.5,0.5,0.5,2,0,0
1,39,-1,0.900286602551333,0.018685492268264,0.048559333634933,0.68523467598661,0.5,0.5,0.5,0.5,2,0,0
1,40,-1,0.703695300656846,0.232413429688897,0.461911426148242,0.808742985420999,0.5,0.5,0.5,0.5,2,1,1
1,41,1,0.108927637716197,0.279997207421116,0.89726439134413,0.999757800478448,0.5,0.5,0.5,0.5,3,0,0
1,42,1,0.949018883105145,0.0663564176840774,0.947392824635354,0.585380743682032,0.5,0.5,0.5,0.5,3,0,0
1,43,-1,0.155166676688492,0.0576439184443899,0.873369750295933,0.869732601262952,0.5,0.5,0.5,0.5,3,0,0
1,44,-1,0.110261861016335,0.0255015760110242,0.89582491628998,0.728001603397527,0.5,0.5,0.5,0.5,3,0,0
1,45,-1,0.502212775338556,0.0961472248085448,0.58192066005711,0.672297343502811,0.5,0.5,0.5,0.5,3,0,0
1,46,1,0.407831193960929,0.206628205878066,0.998501667687983,0.963133622503697,0.5,0.5,0.5,0.5,3,0,0
1,47,1,0.949832927498382,0.164565091722961,0.660861082608451,0.662433816655261,0.5,0.5,0.5,0.5,3,0,0
1,48,1,0.57115705725934,0.0909951288654497,0.516393671452038,0.551583432122791,0.5,0.5,0.5,0.5,3,1,1
1,49,1,0.874303631748759,0.762346643415609,0.482577904697259,0.816191754802383,0.5,0.5,0.5,0.5,2,1,1
1,50,-1,0.648766981241764,0.914676950772929,0.465928631826358,0.575055465070531,0.5,0.5,0.5,0.5,2,1,1
1,51,1,0.962625371140406,0.824050798845244,0.166957353446695,0.543431721201501,0.5,0.5,0.5,0.5,2,0,1
1,52,1,0.970010527909274,0.692334938164773,0.111521576666326,0.547055126738742,0.5,0.5,0.5,0.5,2,0,1
1,53,1,0.444384933663008,0.664173420262569,0.0607547928059343,0.5943890157926,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.820725346112831,0.974452396864202,0.492633266503998,0.60620639049431,0.5,0.5,0.5,0.5,2,1,1
1,55,-1,0.516377542067638,0.602816618382565,0.467141961855856,0.72708988121496,0.5,0.5,0.5,0.5,2,1,1
1,56,-1,0.360001069281194,0.956970803026,0.00972696644099907,0.687832488958391,0.5,0.5,0.5,0.5,2,0,0
1,57,-1,0.353348119475978,0.796785922551172,0.81268917978414,0.801355855236076,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.30126885814571,0.668997321889167,0.693997253601093,0.505750655549926,0.5,0.5,0.5,0.5,4,0,1
1,59,-1,0.327179638659786,0.559571381793643,0.727634248337647,0.651042776729939,0.5,0.5,0.5,0.5,4,0,0
1,60,1,0.556258916244422,0.948626864513963,0.635849077258645,0.836706504424194,0.5,0.5,0.5,0.5,4,0,0
1,61,-1,0.746730409521948,0.602595192689602,0.627461052558259,0.762946080496865,0.5,0.5,0.5,0.5,4,0,0
1,62,-1,0.545340194711122,0.924372700199675,0.84384936119751,0.787796471832979,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,0.927162196173288,0.871136904875901,0.545032143999111,0.504889823603127,0.5,0.5,0.5,0.5,4,1,1
1,64,-1,0.525940422956383,0.570884367098115,0.798084921593718,0.626433545426383,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.363778536815775,0.481242802055075,0.199830023859943,0.0691693755780972,0.5,0.5,0.5,0.5,1,0,1
1,66,1,0.844911494845013,0.288570735522832,0.433164885399838,0.170474881564746,0.5,0.5,0.5,0.5,1,0,0
1,67,1,0.0597869700750274,0.328888132571632,0.103536488737304,0.436715353685014,0.5,0.5,0.5,0.5,1,0,0
1,68,1,0.57943438833529,0.468270963237854,0.0756260207474846,0.227626829012429,0.5,0.5,0.5,0.5,1,0,1
1,69,-1,0.565404666227863,0.322797609959661,0.9180521534788,0.336951631160094,0.5,0.5,0.5,0.5,3,0,0
1,70,-1,0.307051432199743,0.415882296468005,0.663546853493007,0.155816985116989,0.5,0.5,0.5,0.5,3,0,0
1,71,1,0.927848500604991,0.276869092464746,0.839993713711999,0.474254163475049,0.5,0.5,0.5,0.5,3,0,1
1,72,1,0.924783645798137,0.455425903567213,0.81057697733853,0.168337896633805,0.5,0.5,0.5,0.5,3,0,1
1,73,1,0.0211365913623779,0.769491336645046,0.440224349311068,0.0212214368921012,0.5,0.5,0.5,0.5,1,0,0
1,74,1,0.308096637006229,0.63161886025186,0.0334309934900492,0.147707777222144,0.5,0.5,0.5,0.5,1,0,0
1,75,-1,0.0564980800351325,0.733798321002882,0.454528380135359,0.191415570493894,0.5,0.5,0.5,0.5,1,1,1
1,76,-1,0.0509601754565028,0.831269870167146,0.0150030933796321,0.16254634825393,0.5,0.5,0.5,0.5,1,0,0
1,77,-1,0.233147871047225,0.759737573086261,0.236279145584618,0.277089676590054,0.5,0.5,0.5,0.5,1,0,0
1,78,-1,0.827387707484528,0.958817246915166,0.69186280506841,0.153569146836291,0.5,0.5,0.5,0.5,4,0,0
1,79,-1,0.204137046474861,0.887392539951564,0.798764361951153,0.256701394862253,0.5,0.5,0.5,0.5,4,0,0
1,80,-1,0.28435466726277,0.747803665523504,0.840069673429373,0.129997970425516,0.5,0.5,0.5,0.5,4,0,0
1,81,-1,0.804770102772053,0.788066098718356,0.927148343344681,0.00688688063763448,0.5,0.5,0.5,0.5,4,0,0
1,82,1,0.87434155610867,0.984286389620491,0.966506331704304,0.38040265478339,0.5,0.5,0.5,0.5,4,0,0
1,83,-1,0.41676357173725,0.241377093734685,0.271359265715643,0.954825234664634,0.5,0.5,0.5,0.5,2,0,0
1,84,1,0.350273822971068,0.260719800507728,0.103500529380144,0.715883736794908,0.5,0.5,0.5,0.5,2,0,0
1,85,-1,0.331729925047587,0.390120652843903,0.012958635677435,0.823131774049974,0.5,0.5,0.5,0.5,2,0,0
1,86,-1,0.177446820205312,0.160066104220528,0.374856674296216,0.550625912358574,0.5,0.5,0.5,0.5,2,0,0
1,87,-1,0.788890247686299,0.335836720790957,0.372053083646596,0.708428849338692,0.5,0.5,0.5,0.5,2,0,0
1,88,1,0.511639929072844,0.351907970439061,0.126473925519725,0.717333443038329,0.5,0.5,0.5,0.5,2,0,0
1,89,-1,0.0964269135369098,0.349899642762589,0.305081598467557,0.658558259057098,0.5,0.5,0.5,0.5,2,0,0
1,90,-1,0.300883359366313,0.392715214354016,0.293385045337712,0.878614382894012,0.5,0.5,0.5,0.5,2,0,0
1,91,-1,0.564451995742288,0.401708865346617,0.0978975789717211,0.962960117041459,0.5,0.5,0.5,0.5,2,0,0
1,92,-1,0.41294831313111,0.428018547853787,0.296689889675353,0.784835587767991,0.5,0.5,0.5,0.5,2,0,0
1,93,-1,0.708406467030531,0.0806891178864833,0.120998970266013,0.820545685396362,0.5,0.5,0.5,0.5,2,0,0
1,94,-1,0.853771261524275,0.345687974256084,0.0961689231656378,0.514832482416838,0.5,0.5,0.5,0.5,2,0,1
1,95,-1,0.077059921282601,0.182370770740949,0.449915109202631,0.959115139323025,0.5,0.5,0.5,0.5,2,0,0
1,96,-1,0.267281585120754,0.453904991846647,0.369242658153922,0.782813568851227,0.5,0.5,0.5,0.5,2,0,1
1,97,-1,0.357017127918203,0.283835855936152,0.129137912129312,0.861979013933616,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.693012442056247,0.30180382713391,0.0579589613145213,0.766472110156671,0.5,0.5,0.5,0.5,2,0,0
1,99,-1,0.900115127722569,0.116196778528566,0.0884296002627287,0.643428272675561,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.550116490148258,0.197400178628523,0.273362597615198,0.648748528514396,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.228342654805256,0.00861127696918018,0.826821522741647,0.54531557978425,0.5,0.5,0.5,0.5,3,0,1
1,102,1,0.547300675692081,0.0981907295563059,0.690052304791053,0.598260285107802,0.5,0.5,0.5,0.5,3,0,0
1,103,1,0.806917977816436,0.177954196801127,0.882765941668629,0.534824177928109,0.5,0.5,0.5,0.5,3,0,1
1,104,-1,0.101407645941354,0.0108586017753772,0.993377468580311,0.974668080685407,0.5,0.5,0.5,0.5,3,0,0
1,105,1,0.194486380435498,0.00892776437338694,0.666689183235145,0.541266329066537,0.5,0.5,0.5,0.5,3,0,1
1,106,-1,0.0419177814089216,0.575961368636569,0.0532571963028976,0.859532825990756,0.5,0.5,0.5,0.5,2,0,0
1,107,1,0.25907876745643,0.906744634611292,0.124644084101344,0.940189059676066,0.5,0.5,0.5,0.5,2,0,0
1,108,-1,0.755496345446593,0.758242967859121,0.346681962349104,0.58203774857547,0.5,0.5,0.5,0.5,2,0,0
1,109,1,0.956047172268301,0.805929234456086,0.0589037683896575,0.939423348526319,0.5,0.5,0.5,0.5,2,0,0
1,110,-1,0.662852627683847,0.72291370339271,0.0554669401802029,0.80798421566324,0.5,0.5,0.5,0.5,2,0,0
1,111,1,0.613406681497802,0.742375645590815,0.105552577973364,0.787133624960661,0.5,0.5,0.5,0.5,2,0,0
1,112,1,0.963833504535496,0.519389873754502,0.205778606415023,0.975980203213376,0.5,0.5,0.5,0.5,2,0,1
1,113,-1,0.434552027861128,0.756584563713237,0.460543848689987,0.808844435047342,0.5,0.5,0.5,0.5,2,1,1
1,114,1,0.661104117765502,0.944199525785618,0.265009922369719,0.813398313268547,0.5,0.5,0.5,0.5,2,0,0
1,115,-1,0.408196318315548,0.535502439600307,0.0383731004821777,0.587253633605225,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.0566747341869533,0.529395062668809,0.282143850707071,0.542892028347189,0.5,0.5,0.5,0.5,2,0,1
1,117,-1,0.921683637260222,0.557582631862322,0.452298186686473,0.746956631954246,0.5,0.5,0.5,0.5,2,1,1
1,118,1,0.90016355509342,0.57090064048644,0.135234524157871,0.861268164923833,0.5,0.5,0.5,0.5,2,0,0
1,119,-1,0.169447076507992,0.972202220241393,0.0944330486740569,0.604303248077539,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.614107386738701,0.985750539927865,0.307931170090413,0.62960198293609,0.5,0.5,0.5,0.5,2,0,0
1,121,1,0.739645449949149,0.911524341974512,0.32191451729902,0.695782422405761,0.5,0.5,0.5,0.5,2,0,0
1,122,1,0.199862150312448,0.529801635768009,0.0872689152370307,0.791343683679238,0.5,0.5,0.5,0.5,2,0,1
1,123,-1,0.164659131881056,0.998812099630214,0.0707371218887827,0.788918077420603,0.5,0.5,0.5,0.5,2,0,0
1,124,-1,0.587246164320002,0.738471963043897,0.996484491657456,0.902600005295513,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.0760456176953281,0.722767846427019,0.545772193795046,0.762735585592154,0.5,0.5,0.5,0.5,4,1,1
1,126,-1,0.153544777474469,0.667157889659542,0.772174652869203,0.958629562873516,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.363915734399346,0.713170846066244,0.78169435653013,0.994097917069072,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.201112010433507,0.558762186451019,0.566033581782269,0.829370039266921,0.5,0.5,0.5,0.5,4,0,0
1,129,1,0.6844925084677,0.116846164371949,0.311578925660636,0.0216038669609656,0.5,0.5,0.5,0.5,1,0,0
1,130,-1,0.509517730773009,0.209736111297664,0.103993646444788,0.230561559955665,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.922635344225081,0.249540149241288,0.0225905916525437,0.293428995860548,0.5,0.5,0.5,0.5,1,0,0
1,132,1,0.453073114853825,0.074539103697575,0.0899239991111824,0.0623957458886321,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.841621655421025,0.223758834765108,0.223058469348162,0.375274844960646,0.5,0.5,0.5,0.5,1,0,0
1,134,1,0.605137873597752,0.220951395730648,0.12787817513918,0.111777631685659,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.603421413529105,0.246866380913386,0.192677582347526,0.239936949625046,0.5,0.5,0.5,0.5,1,0,0
1,136,1,0.332668588670194,0.396091481500606,0.369156576147852,0.232186669989765,0.5,0.5,0.5,0.5,1,0,0
1,137,1,0.736626470293331,0.13706488546474,0.302417267319194,0.227679398896496,0.5,0.5,0.5,0.5,1,0,0
1,138,-1,0.960534192064425,0.498090787739962,0.815491576438981,0.282775827555846,0.5,0.5,0.5,0.5,3,0,1
1,139,1,0.293234055338493,0.167347647495863,0.658683233573519,0.304164462244063,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.882273822333326,0.319199186535367,0.87994264458657,0.39130099016893,0.5,0.5,0.5,0.5,3,0,0
1,141,-1,0.754958224408235,0.0325257918271232,0.630364740270037,0.13543096548016,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.0238196094493279,0.0801867070471751,0.885074691551097,0.353174336888365,0.5,0.5,0.5,0.5,3,0,0
1,143,-1,0.045513296677228,0.363572281412807,0.933462647296496,0.407282092989736,0.5,0.5,0.5,0.5,3,0,0
1,144,1,0.500867833899399,0.349723235866973,0.775344006121694,0.0116078330634038,0.5,0.5,0.5,0.5,3,0,0
1,145,-1,0.500810769874749,0.801153141036871,0.445679593353576,0.472850867393758,0.5,0.5,0.5,0.5,1,0,1
1,146,1,0.921118318008041,0.63710628811674,0.12593390851197,0.0955379055134602,0.5,0.5,0.5,0.5,1,0,0
1,147,1,0.864042471131111,0.693720182075939,0.223086008774639,0.370701279901814,0.5,0.5,0.5,0.5,1,0,0
1,148,1,0.519869693082488,0.915866821958134,0.324856752335341,0.0775818595705608,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.943630225674317,0.944870491545895,0.249499411136344,0.328273753315868,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.623751460961641,0.775022573929558,0.390711741287385,0.0991489312534932,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.461271336101459,0.530595101750161,0.221208835775712,0.447464236271864,0.5,0.5,0.5,0.5,1,0,1
1,152,1,0.71865006019159,0.743509675717325,0.359179107740761,0.143192285467823,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.864600265521272,0.900397399078063,0.445763128445337,0.430207029026642,0.5,0.5,0.5,0.5,1,0,0
1,154,1,0.0825715909073246,0.553022749591509,0.186619708829643,0.216759249920712,0.5,0.5,0.5,0.5,1,0,0
1,155,1,0.186143103386082,0.713597319875477,0.899599000011744,0.277738460320847,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.638208687108562,0.989819265535479,0.562358012265462,0.0962455696158526,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.263581356296043,0.774252963020767,0.918203327192315,0.0564264507236117,0.5,0.5,0.5,0.5,4,0,0
1,158,-1,0.703069834460184,0.770317193495954,0.676265581390931,0.445802390151311,0.5,0.5,0.5,0.5,4,0,0
1,159,1,0.109452279977607,0.692557742676722,0.718630334862737,0.176417320483776,0.5,0.5,0.5,0.5,4,0,0
1,160,-1,0.449430483785322,0.994901039303572,0.897903834667711,0.0116853246042301,0.5,0.5,0.5,0.5,4,0,0
1,161,-1,0.800446795499434,0.79872259173531,0.681392208095087,0.344545010460005,0.5,0.5,0.5,0.5,4,0,0
1,162,-1,0.196725115546822,0.365331889970395,0.173341914907014,0.661125440846837,0.5,0.5,0.5,0.5,2,0,0
1,163,1,0.675157949683755,0.183677177109302,0.0288409348750128,0.875432569041837,0.5,0.5,0.5,0.5,2,0,0
1,164,1,0.310990882424161,0.356400993687418,0.146365166859748,0.902026084604787,0.5,0.5,0.5,0.5,2,0,0
1,165,-1,0.082334576337862,0.0952061372221142,0.378491399277104,0.732147821697148,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.659320261676286,0.00521098728886388,0.424433607910195,0.938173002991303,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.186119573622695,0.197758306501335,0.118295691953607,0.974460416830506,0.5,0.5,0.5,0.5,2,0,0
1,168,1,0.657991503836341,0.0147099879612382,0.0426924082107442,0.997759883590615,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,0.677061640716009,0.331967851864099,0.529740368132707,0.555691311011711,0.5,0.5,0.5,0.5,3,1,1
1,170,-1,0.79212886845129,0.469716200012426,0.719692282900987,0.777572453570756,0.5,0.5,0.5,0.5,3,0,1
1,171,1,0.218009486724608,0.0472312073895219,0.825219819271714,0.628593513753867,0.5,0.5,0.5,0.5,3,0,0
1,172,-1,0.718276518399404,0.436664406145556,0.576410011833079,0.625052040389628,0.5,0.5,0.5,0.5,3,0,0
1,173,-1,0.635841616489434,0.466982824079156,0.728046682123049,0.865150308033891,0.5,0.5,0.5,0.5,3,0,1
1,174,-1,0.0539350969474218,0.237319112454327,0.52213629932222,0.866066876314844,0.5,0.5,0.5,0.5,3,1,1
1,175,1,0.385672835802196,0.334438400393326,0.790906853235875,0.848333290646643,0.5,0.5,0.5,0.5,3,0,0
1,176,1,0.365706667620505,0.149102996004256,0.859339611917936,0.926883859515452,0.5,0.5,0.5,0.5,3,0,0
1,177,-1,0.495950481902682,0.615027894860342,0.183355886561611,0.771372048778705,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.72933960887596,0.56605872549149,0.160444443230343,0.872197345557897,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.968706541770591,0.889965063735267,0.157498636294715,0.591804058443647,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.750670579772454,0.58408721820613,0.0296501812693962,0.702765700524849,0.5,0.5,0.5,0.5,2,0,0
1,181,-1,0.927901717608196,0.818658158736913,0.0906427854730287,0.599104757123068,0.5,0.5,0.5,0.5,2,0,0
1,182,1,0.595265762370232,0.819870628695689,0.255483584587222,0.859181239244158,0.5,0.5,0.5,0.5,2,0,0
1,183,1,0.186958372805146,0.837184544147631,0.462192054705605,0.738976528806797,0.5,0.5,0.5,0.5,2,1,1
1,184,-1,0.14605335015217,0.671973885681658,0.0120997053987102,0.851347719747446,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.6774809240433,0.964135549614825,0.515792216610996,0.8620337195362,0.5,0.5,0.5,0.5,4,1,1
1,186,1,0.252286206841403,0.664645539332618,0.566849280390479,0.966549464659804,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.0790054312779612,0.598393474456522,0.51624010262233,0.757131023523701,0.5,0.5,0.5,0.5,4,1,1
1,188,-1,0.652801841493918,0.557050314357457,0.549529276578448,0.975344647999364,0.5,0.5,0.5,0.5,4,1,1
1,189,-1,0.811889557384862,0.996691866353836,0.860455297782962,0.657732004152603,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.86269280582302,0.558883596048322,0.574420130370105,0.743845438811067,0.5,0.5,0.5,0.5,4,0,0
1,191,1,0.57833107955576,0.57274525899438,0.973271490083008,0.736030481363192,0.5,0.5,0.5,0.5,4,0,0
1,192,1,0.0595717094096551,0.891827215221218,0.775699572995411,0.796827843810723,0.5,0.5,0.5,0.5,4,0,0
1,193,1,0.133935804551083,0.24399594548295,0.423322532450367,0.334857916407539,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.458661929193827,0.249249042686772,0.174617360573636,0.407591384427269,0.5,0.5,0.5,0.5,1,0,0
1,195,1,0.154002732329605,0.43256084874934,0.137107895235678,0.260450318906478,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.638689420337375,0.354949172337933,0.323928851922392,0.172450228558645,0.5,0.5,0.5,0.5,1,0,0
1,197,1,0.0179567894903127,0.056023294869444,0.480340133959811,0.188963818409925,0.5,0.5,0.5,0.5,1,1,1
1,198,1,0.742925006682849,0.0743264640245532,0.0630493576780582,0.474716592373629,0.5,0.5,0.5,0.5,1,0,1
1,199,-1,0.0905742313309792,0.296536230934098,0.135878085234093,0.281204127841486,0.5,0.5,0.5,0.5,1,0,0
1,200,-1,0.939461930243798,0.401870383511435,0.000146422138844693,0.320122583187754,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.223250943219277,0.491094755498629,0.744029829336465,0.362626082196211,0.5,0.5,0.5,0.5,3,0,1
1,202,1,0.238019910633152,0.148497208494198,0.88140425425199,0.033651822522008,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.173121609070735,0.290531842378955,0.602287866284985,0.353238901337363,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.443482929143139,0.261933164813491,0.571335229914653,0.337361947340254,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.321116125189332,0.31264601734079,0.520348682763617,0.346394928569529,0.5,0.5,0.5,0.5,3,1,1
1,206,1,0.881665114096201,0.0651855998258287,0.657999019576019,0.344007512824761,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.443081866908709,0.233784666267899,0.848483419581632,0.480973070554391,0.5,0.5,0.5,0.5,3,0,1
1,208,1,0.920611166759615,0.174259600427024,0.603209658173745,0.18241363913364,0.5,0.5,0.5,0.5,3,0,0
1,209,1,0.328756177460377,0.869617594987337,0.238190362360345,0.328595589854144,0.5,0.5,0.5,0.5,1,0,0
1,210,-1,0.621359990362071,0.78881238148825,0.420692707114121,0.278013589002927,0.5,0.5,0.5,0.5,1,0,0
1,211,-1,0.913881727348405,0.86379287014153,0.46731520518322,0.06632005725719,0.5,0.5,0.5,0.5,1,1,1
1,212,-1,0.855466459975655,0.558705481778851,0.134474335683173,0.0933443413127712,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.67370034508068,0.765812481247452,0.42356164203719,0.10703349100622,0.5,0.5,0.5,0.5,1,0,0
1,214,1,0.923455729139945,0.722277493911238,0.00463219075078103,0.0857946817372581,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.0610859512240289,0.797294099463015,0.164426934251618,0.463540159185624,0.5,0.5,0.5,0.5,1,0,1
1,216,-1,0.19500993442688,0.829060497184506,0.248526338682271,0.097569485209391,0.5,0.5,0.5,0.5,1,0,0
1,217,-1,0.880201304925613,0.879273730618254,0.239601411904456,0.147534921608069,0.5,0.5,0.5,0.5,1,0,0
1,218,1,0.805408813528739,0.691280766376453,0.510844346932494,0.0111190350901205,0.5,0.5,0.5,0.5,4,1,1
1,219,-1,0.706536082504755,0.579972233684234,0.827255500711053,0.463189682273664,0.5,0.5,0.5,0.5,4,0,1
1,220,1,0.735495803589299,0.52630825217941,0.748614896877708,0.133155945658818,0.5,0.5,0.5,0.5,4,0,1
1,221,1,0.750395709874384,0.910873288725309,0.695937034363035,0.497990536210848,0.5,0.5,0.5,0.5,4,0,1
1,222,-1,0.804781041420298,0.719058140569333,0.575728793778395,0.308013462627329,0.5,0.5,0.5,0.5,4,0,0
1,223,-1,0.310615436101818,0.668729336567392,0.994767790430195,0.488719042994513,0.5,0.5,0.5,0.5,4,0,1
1,224,-1,0.327386303320423,0.77196271486568,0.8650431843538,0.273219235034922,0.5,0.5,0.5,0.5,4,0,0
1,225,-1,0.666149039286496,0.100945711540362,0.200463619022472,0.980717695182224,0.5,0.5,0.5,0.5,2,0,0
1,226,1,0.926959407663438,0.353891552273475,0.433056074014995,0.843346796427686,0.5,0.5,0.5,0.5,2,0,0
1,227,-1,0.360464546329383,0.426669560134818,0.228743355352378,0.705440452105086,0.5,0.5,0.5,0.5,2,0,0
