iSession,iTrial,text
2,2,尾巴和脖子一样长。
2,3,尾巴最长。
2,4,腿最长。
2,5,腿最短。
2,6,脖子最长。
2,7,尾巴最长。
2,8,腿最大。
2,9,尾巴最短。
2,10,腿最短。
2,11,脖子最短。
2,12,脖子最短。
2,13,腿最短。
2,14,腿最长。
2,15,尾巴最长。
2,16,腿最短。
2,17,脖子最长。
2,18,脖子和尾巴一样长。
2,19,头和尾巴一样长。
2,20,腿最短。
2,21,脖子和尾巴一样长。
2,22,腿最长。
2,23,腿最长。
2,24,脖子最短。
2,25,头和脖子一样长。
2,26,脖子和尾巴一样长。
2,27,尾巴最短。
2,28,腿最短。
2,29,腿最长。
2,30,头最长。
2,31,头最长。
2,32,头最短。
2,33,尾巴最短。
2,34,头最长。
2,35,头、脖子、尾巴一样长。
2,36,尾巴最长。
2,37,头最长。
2,38,脖子最长。
2,39,尾巴最短。
2,40,脖子最短。
2,41,脖子最短。
2,42,脖子最长。
2,43,脖子最长。
2,44,脖子最长。
2,45,脖子最短。
2,46,脖子最短。
2,47,脖子最短。
2,48,脖子最短。
2,49,腿最短。
2,50,尾巴最短。
2,51,尾巴最短。
2,52,脖子最长。
2,53,脖子最长。
2,54,脖子最长。
2,55,尾巴最短。
2,56,尾巴最短。
2,57,头最短。
2,58,腿最长。
2,59,头最长。
2,60,脖子最长。
2,61,头、尾巴、脖子一样长。
2,62,腿最短。
2,63,腿最长。
2,64,腿最短。
2,65,尾巴和腿最长。
2,66,头最长。
2,67,脖子和尾巴最长。
2,68,脖子最长。
2,69,头最长。
2,70,尾巴和头最短。
2,71,脖子和尾巴最短。
2,72,脖子最长，尾巴和腿最短。
2,73,脖子最短。
2,74,头最长，脖子最短。
2,75,脖子最长，腿最短。
2,76,尾巴最短，腿最长。
2,77,尾巴最长，脖子最短。
2,78,尾巴最长。
2,79,腿最短。
2,80,尾巴最短。
2,81,头最长，腿最短。
2,82,腿最长，尾巴最短。
2,83,腿最长，尾巴最短。
2,84,尾巴最短。
2,85,尾巴和脖子最长。
2,86,腿最长，脖子最短。
2,87,脖子最长，腿最短。
2,88,腿最长，头最短。
2,89,腿最短，尾巴最长。
2,90,腿最长，头最短。
2,91,脖子最长，尾巴最短。
2,92,脖子最长，头最短。
2,93,尾巴、脖子最短。
2,94,头和脖子一样长。
2,95,脖子、尾巴最短，腿最长。
2,96,尾巴最短。
2,97,尾巴最长。
2,98,腿最长。
2,99,脖子最短。
2,100,腿最长。
2,101,头最长。
2,102,腿最短。
2,103,头最长，尾巴最短。
2,104,腿最短，尾巴最长。
2,105,脖子最短。
2,106,头最长。
2,107,脖子最短。
2,108,脖子最长。
2,109,头最短，腿最长。
2,110,脖子最长，头最短。
2,111,腿最短，头最长。
2,112,头和脖子一样长。
2,113,头和脖子一样长。
2,114,头最长，腿最短。
2,115,尾巴最长。
2,116,尾巴最短，腿最长。
2,117,尾巴和头最长。
2,118,尾巴和头最长。
2,119,脖子最长。
2,120,脖子和腿最长。
2,121,脖子最长。
2,122,腿最短。
2,123,脖子最长。
2,124,头最长。
2,125,腿最长。
2,126,脖子最长。
2,127,脖子最短。
2,128,腿最短。
2,129,脖子和腿最长。
2,130,头最长，腿最短。
2,131,脖子最长，尾巴最短。
2,132,头最长，腿最短。
2,133,脖子最长，腿最短。
2,134,尾巴最长。
2,135,头和脖子一样长。
2,136,脖子最短。
2,137,尾巴最长。
2,138,尾巴最长。
2,139,脖子最长。
2,140,头和尾巴最长。
2,141,头和脖子一样长。
2,142,脖子最长。
2,143,脖子最长。
2,144,尾巴和腿最长。
2,145,腿和头最长。
2,146,头和尾巴最长。
2,147,头和脖子最长。
2,148,头和脖子最长。
2,149,腿和脖子最长。
2,150,脖子和尾巴最长。
2,151,头和脖子最长。
2,152,脖子和尾巴最长。
2,153,头和尾巴最长。
2,154,头和腿最长。
2,155,头和脖子最长。
2,156,脖子最短。
2,157,头和腿最长。
2,158,尾巴和脖子最长。
2,159,头和脖子最长。
2,160,尾巴和脖子最长。
2,161,腿最短。
2,162,腿最短，头最长。
2,163,腿和脖子最长。
2,164,腿和脖子最长。
2,165,脖子和尾巴最长。
2,166,腿最长，脖子最短。
2,167,腿最长，脖子最短。
2,168,腿最长，尾巴最短。
2,169,尾巴最长。
2,170,头最长，腿最短。
2,171,头最长。
2,172,腿最短。
2,173,头最短。
2,174,尾巴最长。
2,175,头和脖子最长。
2,176,头和腿最长。
2,177,腿最长，脖子最短。
2,178,尾巴和头最长。
2,179,脖子最长。
2,180,腿最长，尾巴最短。
2,181,脖子最长。
2,182,头最长。
2,183,脖子最长。
2,184,头、脖子和尾巴最长，腿最短。
2,185,脖子最短，腿最长。
2,186,脖子最短。
2,187,脖子最长，腿最短。
2,188,头最长。
2,189,尾巴最短。
2,190,四个部位都长。
2,191,尾巴最长。
2,192,头最长。
2,193,脖子最长。
2,194,头和腿最长。
2,195,尾巴最长。
2,196,头最长。
2,197,腿最长。
2,198,头和脖子最长。
2,199,尾巴和脖子最长。
2,200,脖子最长。
2,201,各部位都很长。
2,202,腿最长。
2,203,尾巴最长。
2,204,脖子最长。
2,205,尾巴最长。
2,206,头最长，脖子最短。
2,207,头最长，脖子最短。
2,208,头最长，脖子最短。
2,209,头最长，脖子最短。
2,210,脖子最长。
2,211,头和尾巴最长。
2,212,各部位都很长。
2,213,头最长。
2,214,头最长。
2,215,腿和尾巴最长。
2,216,脖子最长。
2,217,尾巴最长，脖子和腿最短。
2,218,各部位都很长。
2,219,头最长。
2,220,腿最长。
2,221,脖子最短。
2,222,头和脖子最长。
2,223,腿和脖子最长。
2,224,腿，头最长。
2,225,尾巴和腿最长。
2,226,腿和脖子最长。
2,227,尾巴和脖子最长。
2,228,腿最长。
2,229,尾巴和头最长。
2,230,头最长。
2,231,尾巴最长，腿最短。
2,232,尾巴和头最长。
2,233,尾巴、脖子、腿最长。
2,234,各部位都很长。
2,235,腿，尾巴最长。
2,236,脖子最长，腿最短。
2,237,腿和脖子最长。
2,238,腿和脖子最长。
2,239,尾巴和脖子最长。
2,240,头最长，腿最短。
2,241,脖子最长。
2,242,腿最长，脖子最短。
2,243,脖子最长。
2,244,腿最长。
2,245,腿最短。
2,246,头最长。
2,247,头最短。
2,248,脖子最短。
2,249,各部位都很长。
2,250,头最长。
2,251,腿最短。
2,252,腿最短。
2,253,头最长。
2,254,四个部位都长。
2,255,四个部位都长。
2,256,腿最短。
2,257,腿最长。
2,258,尾巴最长。
2,259,尾巴最长。
2,260,头最长。
2,261,脖子最长。
2,262,头最长，腿最短。
2,263,腿和脖子最长。
2,264,腿和脖子最长。
2,265,脖子和尾巴最长。
2,266,脖子最短，腿最长。
2,267,腿最短。
2,268,腿最短。
2,269,腿最长。
2,270,腿和头最长。
2,271,腿最短。
2,272,腿最短。
2,273,脖子和尾巴最长。
2,274,头最长。
2,275,脖子最长。
2,276,头和尾巴最长。
2,277,腿最短。
2,278,腿和脖子最长。
2,279,头和脖子最长。
2,280,头最长。
2,281,脖子和尾巴最长。
2,282,腿最长。
2,283,头和腿最长。
2,284,头最长，腿最短。
2,285,头和腿最长。
2,286,头和腿最长。
2,287,脖子和腿最短。
2,288,头最长。
2,289,腿最短。
2,290,脖子和尾巴最长。
2,291,四个部位都长。
2,292,脖子最短。
2,293,脖子和腿最长。
2,294,脖子和尾巴最短。
2,295,尾巴和腿最长。
2,296,头和脖子最长。
2,297,头最长。
2,298,脖子和尾巴最长。
2,299,头最长。
2,300,腿和头最长。
2,301,头和脖子最长。
2,302,头和腿最短。
2,303,头和脖子最长。
2,304,四个部位都短。
2,305,腿和脖子最长。
2,306,腿和脖子最长。
2,307,腿、脖子和头最长。
2,308,头和腿最短。
2,309,头和腿最短。
2,310,腿最短，头最长。
2,311,腿最长，脖子最短。
2,312,腿最短，头最长。
2,313,腿最长，脖子最短。
2,314,头和脖子最长。
2,315,腿最长，头最短。
2,316,腿和脖子最长。
2,317,腿最长，头最短。
2,318,腿和头最短。
2,319,头最长，腿最短。
2,320,腿和头最长。
3,1,腿最短。
3,2,脖子和尾巴最长。
3,3,头和脖子最短。
3,4,脖子和尾巴最短。
3,5,腿最短。
3,6,四个部位都长。
3,7,腿，脖子最长。
3,8,头最长，腿最短。
3,9,头和尾巴最短。
3,10,头最长，腿最短。
3,11,脖子最短。
3,12,脖子最短。
3,13,头和腿最短。
3,14,脖子最短，腿最长。
3,15,头和脖子最短，腿最长。
3,16,腿短，头短。
3,17,头和腿最短。
3,18,头和腿最短。
3,19,脖子最短。
3,20,腿最短。
3,21,头最长。
3,22,腿最长。
3,23,腿最长，脖子最短。
3,24,腿最长，脖子最短。
3,25,腿最短。
3,26,四个部位都长。
3,27,脖子和腿长。
3,28,腿短，头长。
3,29,腿长，脖子长。
3,30,腿短，头长。
3,31,腿短，头长。
3,32,腿长，脖子长。
3,33,腿短，头短。
3,34,腿短，头长。
3,35,腿短，头长。
3,36,腿短，头短。
3,37,腿短，头长。
3,38,腿长，脖子长。
3,39,腿长，脖子短。
3,40,腿长，脖子短。
3,41,腿长，脖子短。
3,42,腿短，头短。
3,43,腿短，头短。
3,44,腿短，头短。
3,45,腿长，脖子短。
3,46,腿长，脖子短。
3,47,腿长，脖子短。
3,48,腿长，脖子长。
3,49,腿短，头长。
3,50,腿长，脖子长。
3,51,腿长，脖子短。
3,52,腿短，头短。
3,53,腿长，脖子长。
3,54,腿短，头长。
3,55,腿长，脖子短。
3,56,腿长，脖子短。
3,57,腿短，头短。
3,58,腿长，脖子长。
3,59,腿短，头长。
3,60,腿长，脖子长。
3,61,腿长，脖子长。
3,62,腿短，头长。
3,63,腿长，脖子短。
3,64,腿短，头短。
