iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,19,-1,0.372185523813695,0.511754764709839,0.49218571911619,0.707369666709102,0.5,0.5,0.5,0.5,1,0,1
1,20,1,0.000392419348471673,0.768204644254769,0.315282747923437,0.882304144031732,0.5,0.5,0.5,0.5,1,0,0
1,21,1,0.378191208076007,0.508698315319258,0.0366472315900968,0.602274655503192,0.5,0.5,0.5,0.5,1,0,1
1,22,1,0.126880659043816,0.781629618670194,0.026398979492868,0.576887641751773,0.5,0.5,0.5,0.5,1,0,0
1,23,-1,0.471253678054672,0.529488402596687,0.325829239021403,0.848111534648519,0.5,0.5,0.5,0.5,1,1,1
1,24,-1,0.114523133031292,0.730122494513272,0.472155985371693,0.734034240588814,0.5,0.5,0.5,0.5,1,0,1
1,25,-1,0.698066539686109,0.807708017083101,0.208773964588153,0.206216912346276,0.5,0.5,0.5,0.5,4,0,0
1,26,1,0.995409117551628,0.596017204272302,0.12298166955069,0.988989145566872,0.5,0.5,0.5,0.5,4,0,0
1,27,1,0.505116835662653,0.694009906313081,0.0759940617985524,0.490446925770553,0.5,0.5,0.5,0.5,4,1,1
1,28,1,0.788714909827182,0.542159904416143,0.234952540220966,0.439894286258323,0.5,0.5,0.5,0.5,4,0,1
1,29,-1,0.618442988205084,0.872159591989968,0.117164906794605,0.380120901355516,0.5,0.5,0.5,0.5,4,0,0
1,30,1,0.893968851157493,0.783598090384741,0.441524024043112,0.585157269511779,0.5,0.5,0.5,0.5,4,0,0
1,31,-1,0.526393239971475,0.739125596339411,0.212243421482188,0.589256028589133,0.5,0.5,0.5,0.5,4,1,1
1,32,1,0.914473715566256,0.747013203470174,0.349869258333371,0.935343069463095,0.5,0.5,0.5,0.5,4,0,0
1,33,-1,0.350888022876967,0.0549408804887108,0.989366122322312,0.13875907798819,0.5,0.5,0.5,0.5,2,0,0
1,34,1,0.40131017447856,0.411908277960886,0.976517261396941,0.589233599363728,0.5,0.5,0.5,0.5,2,0,0
1,35,1,0.274298514753979,0.0401390151238485,0.691097545999329,0.748400314923868,0.5,0.5,0.5,0.5,2,0,0
1,36,1,0.324574244792819,0.0676620412504798,0.679951741297421,0.815002719423594,0.5,0.5,0.5,0.5,2,0,0
1,37,1,0.388726798395654,0.112459775256011,0.718019696399372,0.755509929482969,0.5,0.5,0.5,0.5,2,0,0
1,38,-1,0.214855837335593,0.280054913869577,0.855167658138285,0.20901463658245,0.5,0.5,0.5,0.5,2,0,0
1,39,1,0.0454634951551461,0.473366024759502,0.625849565072266,0.4124328987911,0.5,0.5,0.5,0.5,2,0,1
1,40,1,0.132364474640989,0.0405612442563509,0.608317866635185,0.894863246495629,0.5,0.5,0.5,0.5,2,0,0
1,41,-1,0.784055476542274,0.27164099357172,0.961876795686078,0.515435074793656,0.5,0.5,0.5,0.5,3,0,0
1,42,-1,0.598580627080838,0.0146774939802783,0.875834137999498,0.520315149898318,0.5,0.5,0.5,0.5,3,0,0
1,43,1,0.642556882607891,0.305019960970871,0.67963747373664,0.704323671347204,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.88555982154245,0.153212426726784,0.774544762859665,0.799912750344472,0.5,0.5,0.5,0.5,3,0,0
1,45,1,0.808727817178771,0.164967021139474,0.906424259435143,0.663792965620917,0.5,0.5,0.5,0.5,3,0,0
1,46,1,0.558811837219634,0.414263692773845,0.584908035941389,0.659030805689565,0.5,0.5,0.5,0.5,3,0,0
1,47,1,0.750331545522747,0.299459127887037,0.936244631202276,0.0270151697910843,0.5,0.5,0.5,0.5,3,0,0
1,48,-1,0.947554001053984,0.393277471708041,0.682559345482038,0.731189978278066,0.5,0.5,0.5,0.5,3,0,0
1,49,1,0.300298314623697,0.995544970234839,0.545762817055382,0.778740565170707,0.5,0.5,0.5,0.5,2,0,1
1,50,1,0.43422739444728,0.931110999757635,0.730695182592959,0.968565399463622,0.5,0.5,0.5,0.5,2,0,0
1,51,1,0.380828525409115,0.912350930087701,0.937247390686589,0.0400600294817547,0.5,0.5,0.5,0.5,2,0,0
1,52,-1,0.486288241293109,0.784870621618447,0.726544500246111,0.453773724627864,0.5,0.5,0.5,0.5,2,1,1
1,53,-1,0.217742949177934,0.838365241334293,0.675761467359392,0.964584396336457,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.350570914994874,0.878448690611984,0.923786465095911,0.683808171584258,0.5,0.5,0.5,0.5,2,0,0
1,55,-1,0.178669202808174,0.962171243298839,0.58592596761147,0.584686762659098,0.5,0.5,0.5,0.5,2,0,0
1,56,-1,0.0113217168795827,0.896916149198549,0.830423431423683,0.668191371082348,0.5,0.5,0.5,0.5,2,0,0
1,57,-1,0.71932409352703,0.757629879075562,0.722905758132816,0.181151701618729,0.5,0.5,0.5,0.5,4,0,0
1,58,-1,0.980478593047997,0.740289777907274,0.780245306284952,0.0424059578267916,0.5,0.5,0.5,0.5,4,0,0
1,59,1,0.988856684071792,0.793978302662625,0.571875717569348,0.602235523950977,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.951224185630932,0.684221030934347,0.634737555213973,0.0798480980205998,0.5,0.5,0.5,0.5,4,0,0
1,61,-1,0.722266649899156,0.59852806343747,0.994806639148072,0.867530766365577,0.5,0.5,0.5,0.5,4,0,0
1,62,1,0.536451026840382,0.555298346539312,0.500955082278414,0.885516819649526,0.5,0.5,0.5,0.5,4,1,1
1,63,-1,0.70580419052401,0.556421236613294,0.983526481201288,0.0701766095194446,0.5,0.5,0.5,0.5,4,0,0
1,64,1,0.975129710598414,0.906377392923651,0.595590437376075,0.983741302389882,0.5,0.5,0.5,0.5,4,0,0
1,65,1,0.0263293777875608,0.454394126237834,0.427766813115562,0.207773437459755,0.5,0.5,0.5,0.5,1,0,1
1,66,1,0.492872100022821,0.210111390283528,0.400821368819576,0.296890884273764,0.5,0.5,0.5,0.5,1,1,1
1,67,-1,0.0579584493161833,0.487292628879409,0.327790974165902,0.937904306192323,0.5,0.5,0.5,0.5,1,0,1
1,68,1,0.450964363295449,0.237636682932415,0.29314861537565,0.894518418986396,0.5,0.5,0.5,0.5,1,1,1
1,69,1,0.376546747064375,0.401433801990633,0.383223290180448,0.867943349578807,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.210294173204155,0.0328260162792841,0.00230606209742112,0.452025614114266,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.111640115683786,0.270888057494089,0.386642349414612,0.941870739719488,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.0210952317774153,0.275233535110375,0.348254042639688,0.950228527181369,0.5,0.5,0.5,0.5,1,0,0
1,73,-1,0.832889299169988,0.0590192217464182,0.285803847161436,0.425836523389973,0.5,0.5,0.5,0.5,3,0,0
1,74,-1,0.785192967435197,0.413564121340115,0.137836653395271,0.432725352665584,0.5,0.5,0.5,0.5,3,0,0
1,75,1,0.514828483289117,0.129646167582079,0.232511746088797,0.435642388125026,0.5,0.5,0.5,0.5,3,1,1
1,76,1,0.505930682057747,0.226066508283099,0.498228711203198,0.551092527055877,0.5,0.5,0.5,0.5,3,1,1
1,77,-1,0.944137420297086,0.432228287545109,0.0136401047542759,0.678486567845321,0.5,0.5,0.5,0.5,3,0,0
1,78,1,0.748056254939826,0.238242735284958,0.0467081467921351,0.844626520693289,0.5,0.5,0.5,0.5,3,0,0
1,79,-1,0.63518019906213,0.170583057711036,0.356123320664449,0.447062671407793,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.635370355006623,0.175974017354673,0.228055888884774,0.737787961054479,0.5,0.5,0.5,0.5,3,0,0
1,81,-1,0.377859765043446,0.738786127984735,0.0405634223960458,0.206077627494487,0.5,0.5,0.5,0.5,1,0,0
1,82,-1,0.236649265917981,0.81890509054539,0.44626269091531,0.355052545756312,0.5,0.5,0.5,0.5,1,0,0
1,83,-1,0.254176225427108,0.63322244811237,0.434311979791618,0.209868413917154,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.408271499311987,0.500624460078093,0.142100275574853,0.0961828054426235,0.5,0.5,0.5,0.5,1,0,1
1,85,1,0.097192989128647,0.66194720186225,0.0409553159014717,0.0838065344281632,0.5,0.5,0.5,0.5,1,0,0
1,86,1,0.0685032301317727,0.569029300292876,0.178394554112142,0.733864106826618,0.5,0.5,0.5,0.5,1,0,0
1,87,1,0.485252838046381,0.799804431940242,0.0287189002512794,0.343732781688723,0.5,0.5,0.5,0.5,1,1,1
1,88,-1,0.333885883374836,0.609279196134123,0.119959741816597,0.133566888227786,0.5,0.5,0.5,0.5,1,0,0
1,89,1,0.749758145678293,0.622500347780553,0.242889930858409,0.116098173316983,0.5,0.5,0.5,0.5,4,0,0
1,90,1,0.767147544382354,0.889608157472789,0.218472353525199,0.302228406417942,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.599278605735711,0.523317137790161,0.027817621108885,0.209971146208337,0.5,0.5,0.5,0.5,4,0,1
1,92,-1,0.730424576442631,0.977298292591481,0.234829268019358,0.407836675926078,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.609862694364113,0.992481387931876,0.00228597197688529,0.961909589423929,0.5,0.5,0.5,0.5,4,0,0
1,94,-1,0.828941457477661,0.595891846952983,0.3066756889137,0.135394537832654,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.509871940274376,0.862324326621781,0.0516229072617124,0.264930554076871,0.5,0.5,0.5,0.5,4,1,1
1,96,-1,0.657644651548208,0.503388980480893,0.256980115432631,0.245919635821417,0.5,0.5,0.5,0.5,4,0,1
1,97,-1,0.318407850036534,0.330755540029613,0.786797044222008,0.580277762749276,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.176942950524394,0.459389822475662,0.555196179283205,0.198052583455877,0.5,0.5,0.5,0.5,2,0,1
1,99,1,0.104544727741637,0.138232494658833,0.899794418349937,0.532303780765983,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.178045076885474,0.0317563982018083,0.908173201116206,0.207070810434907,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.328063703566929,0.15272745347324,0.861368678131795,0.533714033876949,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.151666665770785,0.401152328909802,0.922549181693404,0.204863452827213,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.00177915048051452,0.0392345947182159,0.640334034500964,0.89549691666546,0.5,0.5,0.5,0.5,2,0,0
1,104,1,0.283246976930948,0.237459734340067,0.83903415830377,0.906159476424268,0.5,0.5,0.5,0.5,2,0,0
1,105,1,0.806615336895372,0.270481114546024,0.64186623640983,0.25515191172717,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.972605925950313,0.443550797102989,0.592696250282312,0.135923772740504,0.5,0.5,0.5,0.5,3,0,0
1,107,1,0.693392706215735,0.463743516848204,0.841258872877263,0.169254406074529,0.5,0.5,0.5,0.5,3,0,1
1,108,-1,0.711178564878565,0.034024592080606,0.688203553975347,0.409998400174604,0.5,0.5,0.5,0.5,3,0,0
1,109,-1,0.999842927242966,0.221184017459331,0.803401296433751,0.759289283416874,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.873896711017496,0.319657047936779,0.518380355375992,0.205141210960039,0.5,0.5,0.5,0.5,3,0,1
1,111,-1,0.937883022953442,0.488407990558727,0.857702762420639,0.446175972627143,0.5,0.5,0.5,0.5,3,0,1
1,112,-1,0.667448882771104,0.452032434425343,0.633190652017396,0.264158766935106,0.5,0.5,0.5,0.5,3,0,1
1,113,-1,0.221800411199867,0.806156444215737,0.613339322535539,0.583268961176931,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.451779872473206,0.739218977816161,0.981976240464549,0.175191846709842,0.5,0.5,0.5,0.5,2,1,1
1,115,1,0.0956918517136599,0.506030273703988,0.90160815815124,0.147741697297284,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.401787914853624,0.710388668389051,0.905160522087447,0.304350374707096,0.5,0.5,0.5,0.5,2,0,0
1,117,-1,0.34214332962822,0.878449006007256,0.642085282758905,0.202003229012196,0.5,0.5,0.5,0.5,2,0,0
1,118,-1,0.439107936700968,0.691421091262552,0.512690477913412,0.618984149006088,0.5,0.5,0.5,0.5,2,0,1
1,119,1,0.368128419452887,0.853245162341561,0.94336794262406,0.0273233071443186,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.0173228714846484,0.84788340464043,0.936365043457722,0.500785164585708,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.50095541251416,0.814434297600031,0.678653867762486,0.0235277204177691,0.5,0.5,0.5,0.5,4,1,1
1,122,-1,0.623680413513836,0.765500031174819,0.530022916921406,0.779773401298382,0.5,0.5,0.5,0.5,4,0,1
1,123,-1,0.510775523387662,0.884470224411171,0.822723006119819,0.665934387448891,0.5,0.5,0.5,0.5,4,1,1
1,124,-1,0.981627660362008,0.695372841899492,0.814986507615407,0.493292541349495,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.923397449470994,0.664447490583647,0.984345498587386,0.758705487304598,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.944816157562484,0.830310251053949,0.755470943490816,0.610235057591677,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.53300972865253,0.755844868563557,0.655660912230293,0.761013525484407,0.5,0.5,0.5,0.5,4,1,1
1,128,1,0.551737302572172,0.776714900544232,0.755051364278821,0.354280123750925,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.29656000426828,0.38579730693179,0.472067618960143,0.706175662787303,0.5,0.5,0.5,0.5,1,0,1
1,130,1,0.362156262742055,0.077457346240748,0.437836441440387,0.115705311725649,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.166385754940688,0.485314896812066,0.211433363696577,0.44893764435257,0.5,0.5,0.5,0.5,1,0,1
1,132,-1,0.319105582147223,0.334841412947864,0.401395110666536,0.658902663026427,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.244599067773155,0.375382228793569,0.305006899897091,0.963245811103156,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.00813233871424685,0.0621651318250755,0.012928664775673,0.563462128191686,0.5,0.5,0.5,0.5,1,0,0
1,135,1,0.153084845502926,0.287696009532424,0.426315554306568,0.381309361272055,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.199815503638519,0.0664164852173827,0.280518662196577,0.0324024951624371,0.5,0.5,0.5,0.5,1,0,0
1,137,1,0.577672847176766,0.371667685549713,0.24898826148245,0.106376839646797,0.5,0.5,0.5,0.5,3,0,0
1,138,1,0.902005761693691,0.470728725829759,0.0527919226268982,0.426130331900742,0.5,0.5,0.5,0.5,3,0,1
1,139,1,0.542026606647548,0.152930796503958,0.174601818293021,0.547782971203263,0.5,0.5,0.5,0.5,3,1,1
1,140,1,0.922956892509342,0.392098644386226,0.0223539325834492,0.0801795818478708,0.5,0.5,0.5,0.5,3,0,0
1,141,-1,0.721553276105817,0.0280662264862293,0.200505828713716,0.11714126296196,0.5,0.5,0.5,0.5,3,0,0
1,142,1,0.898865801405869,0.22121559446508,0.0426418545484831,0.501795151948041,0.5,0.5,0.5,0.5,3,0,0
1,143,-1,0.929365756378226,0.239497484567344,0.420362420252186,0.912606219643581,0.5,0.5,0.5,0.5,3,0,0
1,144,1,0.743095660478664,0.298792322207339,0.314883484115402,0.246270978777522,0.5,0.5,0.5,0.5,3,0,0
1,145,1,0.00800626734658028,0.934484190639989,0.321374419362478,0.648770092136397,0.5,0.5,0.5,0.5,1,0,0
1,146,1,0.443053181660347,0.924228311986767,0.263775647651878,0.351502134165789,0.5,0.5,0.5,0.5,1,0,0
1,147,1,0.347448572853117,0.814525229585205,0.305464606491297,0.0544495368300019,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.34838385528303,0.515187250444849,0.129161441039957,0.300222624348695,0.5,0.5,0.5,0.5,1,0,1
1,149,1,0.201678929328914,0.992490149348584,0.432557666649937,0.441109114783365,0.5,0.5,0.5,0.5,1,0,0
1,150,1,0.322249345746596,0.553879288160353,0.44305014912228,0.457016216310418,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.143918031593432,0.905054698442642,0.422008871587724,0.365684030701977,0.5,0.5,0.5,0.5,1,0,0
1,152,1,0.0278367202310415,0.566269590544269,0.0847459290581105,0.224876967441173,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.946087409347335,0.613349955877025,0.475788268237454,0.831895756560367,0.5,0.5,0.5,0.5,4,0,1
1,154,-1,0.596751128575367,0.868992493126712,0.173624706070139,0.286922500605315,0.5,0.5,0.5,0.5,4,0,0
1,155,-1,0.857385775492161,0.761591194191855,0.470561573548949,0.569699320823725,0.5,0.5,0.5,0.5,4,0,1
1,156,-1,0.952146300164634,0.526957729690364,0.0408726840348052,0.274682495190909,0.5,0.5,0.5,0.5,4,0,1
1,157,-1,0.843126986364041,0.809304042869057,0.181313282923703,0.921428504031504,0.5,0.5,0.5,0.5,4,0,0
1,158,1,0.736762560696542,0.9244641008252,0.425688279249932,0.680377257755404,0.5,0.5,0.5,0.5,4,0,0
1,159,-1,0.71138303724595,0.924856029180575,0.0332886400706777,0.461059810535485,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.537540683008705,0.812865949558258,0.0788262259718333,0.583213267086468,0.5,0.5,0.5,0.5,4,1,1
1,161,1,0.0938668990724088,0.141465506397401,0.92496983900263,0.0593253231967964,0.5,0.5,0.5,0.5,2,0,0
1,162,1,0.421317033955131,0.361311793845516,0.791288009735307,0.890366462061431,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.179515300984081,0.304191786091788,0.998115661134007,0.138349408891134,0.5,0.5,0.5,0.5,2,0,0
1,164,-1,0.414613994395807,0.0810025668548358,0.7264210038182,0.414475680366901,0.5,0.5,0.5,0.5,2,0,0
1,165,-1,0.213426174415422,0.00239864606422574,0.872842617751461,0.859175465680917,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.0616013251709453,0.379490929787094,0.59056665830607,0.148162997648142,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.417507744191734,0.088654280934293,0.585321786669002,0.772985472079984,0.5,0.5,0.5,0.5,2,0,0
1,168,-1,0.233130819580916,0.00995132629474943,0.936910007026674,0.0737853886987839,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,0.963830644566311,0.168844633182243,0.633535124487273,0.760586416930085,0.5,0.5,0.5,0.5,3,0,0
1,170,-1,0.820002784995133,0.268018997374684,0.959872858833117,0.359527587467566,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.575447737471878,0.0435612347751202,0.701761498483255,0.547868788808688,0.5,0.5,0.5,0.5,3,0,0
1,172,1,0.502573340188972,0.26200789619526,0.583245618080663,0.933989863808343,0.5,0.5,0.5,0.5,3,1,1
1,173,1,0.560806766131617,0.354603397263938,0.612601217286996,0.278316252352027,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.857248968864546,0.326751312043516,0.551937925632432,0.939510868297737,0.5,0.5,0.5,0.5,3,0,0
1,175,1,0.935432495631597,0.313579114831445,0.724089727081395,0.99287558764893,0.5,0.5,0.5,0.5,3,0,0
1,176,1,0.701705040078042,0.0414913901858726,0.716038850921488,0.659756554174872,0.5,0.5,0.5,0.5,3,0,0
1,177,-1,0.490023293383917,0.755969028101955,0.751984064541755,0.135504009485777,0.5,0.5,0.5,0.5,2,1,1
1,178,1,0.354029759464594,0.769807583190107,0.713034786661037,0.0173894075294221,0.5,0.5,0.5,0.5,2,0,0
1,179,1,0.400380277344227,0.662140306868382,0.623453029842619,0.632680318498995,0.5,0.5,0.5,0.5,2,0,0
1,180,1,0.387197167792282,0.815838618488313,0.948224741332441,0.0705696169168988,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.264164445161136,0.703715174560397,0.749308253021757,0.188831348576432,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.266013473089606,0.745485246916421,0.505250379467011,0.81600391064458,0.5,0.5,0.5,0.5,2,0,1
1,183,-1,0.239465963300876,0.77832741653418,0.738965153717138,0.43270427487596,0.5,0.5,0.5,0.5,2,0,0
1,184,-1,0.234520303636112,0.805593254823438,0.595669873914205,0.164986529930113,0.5,0.5,0.5,0.5,2,0,0
1,185,1,0.932642107575037,0.803011886062866,0.790138139205051,0.317776277990767,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.880728745010578,0.905653044297316,0.984756866215346,0.69432853245138,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.754308824458323,0.574710772403791,0.526181127844702,0.214847332637352,0.5,0.5,0.5,0.5,4,0,1
1,188,1,0.954206531721429,0.790014794609271,0.920052893424933,0.847469670468505,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.703817036587601,0.985691265937698,0.73064049517829,0.0992348531382311,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.765409449017306,0.636621638763458,0.872482592236854,0.863021027838132,0.5,0.5,0.5,0.5,4,0,0
1,191,-1,0.640296704765754,0.62238381247589,0.932443642033604,0.00615698946105148,0.5,0.5,0.5,0.5,4,0,0
1,192,1,0.984923665843338,0.524480274997604,0.938480849538133,0.899938563819301,0.5,0.5,0.5,0.5,4,0,1
1,193,1,0.00951617603486138,0.304551459881906,0.0867292079439704,0.380699506803974,0.5,0.5,0.5,0.5,1,0,0
1,194,1,0.450962546363678,0.435134256179794,0.141716025836017,0.259820693391622,0.5,0.5,0.5,0.5,1,1,1
1,195,1,0.0810318414468581,0.204196526669858,0.0145771540860198,0.782103626249784,0.5,0.5,0.5,0.5,1,0,0
1,196,-1,0.0199735391519647,0.184175955143849,0.425762456250414,0.117640853672294,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.312139822060921,0.328777189520786,0.237391004663928,0.457295769580915,0.5,0.5,0.5,0.5,1,0,0
1,198,-1,0.141344890432996,0.224595723958088,0.38756817735666,0.0946643725410355,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.229223589767112,0.230949114375735,0.258753843436137,0.966595382779593,0.5,0.5,0.5,0.5,1,0,0
1,200,1,0.28469480249881,0.230443087612975,0.117985410619717,0.387150013002716,0.5,0.5,0.5,0.5,1,0,0
1,201,1,0.982053985243404,0.0265186906460209,0.00971259411512393,0.138605931210168,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.808239686653499,0.159214797807209,0.412836897912198,0.618569680298068,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.921068673507592,0.438932127379796,0.030531556884302,0.600475580236942,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.939806258541761,0.272943222279281,0.383516348535853,0.0422436129642937,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.894842629807751,0.349940838718085,0.2776910390379,0.943273214537197,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.846271380234323,0.0425887538084513,0.341459646900997,0.0800637434529328,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.692955824210651,0.370754721131818,0.0677934402266945,0.338926149866146,0.5,0.5,0.5,0.5,3,0,0
1,208,-1,0.828803550056361,0.203114065118957,0.0584943452003036,0.641385780404306,0.5,0.5,0.5,0.5,3,0,0
1,209,1,0.48551989995207,0.79254387445382,0.229194673037797,0.96836992959808,0.5,0.5,0.5,0.5,1,1,1
1,210,1,0.234941384916595,0.930396831829105,0.125103580838773,0.762288387602345,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.370067314653204,0.557457558500719,0.345688032398609,0.529340184434147,0.5,0.5,0.5,0.5,1,0,0
1,212,-1,0.15822932086522,0.998904698668802,0.331609177828312,0.318507964922679,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.174328104999985,0.557298139097974,0.341527964050529,0.125792661454867,0.5,0.5,0.5,0.5,1,0,0
1,214,1,0.318455237118921,0.822898994299481,0.349069271917105,0.891180970243486,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.141675963681812,0.553152349190977,0.081591316861743,0.968207599926437,0.5,0.5,0.5,0.5,1,0,0
1,216,-1,0.00417589661035933,0.87604762845752,0.0661235427297124,0.604586348620658,0.5,0.5,0.5,0.5,1,0,0
1,217,1,0.886573005085444,0.9320037370306,0.312880395142753,0.969260872238251,0.5,0.5,0.5,0.5,4,0,0
1,218,-1,0.685579064412197,0.535421225875204,0.00580508642484723,0.263128788553599,0.5,0.5,0.5,0.5,4,0,1
1,219,-1,0.870529080946349,0.996117372218855,0.0398202542118373,0.407808890603872,0.5,0.5,0.5,0.5,4,0,0
1,220,-1,0.537907558109397,0.681852838106253,0.139463428569204,0.584285099218782,0.5,0.5,0.5,0.5,4,1,1
1,221,1,0.55957543282995,0.645031182390786,0.111445125809858,0.804745935543197,0.5,0.5,0.5,0.5,4,0,0
1,222,-1,0.575052665419534,0.679390602316099,0.100677743406298,0.347728945338244,0.5,0.5,0.5,0.5,4,0,0
1,223,-1,0.874055986991537,0.663527499771293,0.0431416077852333,0.332122234552072,0.5,0.5,0.5,0.5,4,0,0
1,224,-1,0.993195666980715,0.689461550701013,0.0423944522981647,0.558383488024602,0.5,0.5,0.5,0.5,4,0,0
1,225,-1,0.257793725175189,0.171141899960168,0.817284565659087,0.284634865779178,0.5,0.5,0.5,0.5,2,0,0
1,226,-1,0.0993950903735221,0.408466253944279,0.790444444606369,0.00618283827806876,0.5,0.5,0.5,0.5,2,0,0
1,227,1,0.465452678929835,0.0331493734590941,0.617756314047783,0.119322474304322,0.5,0.5,0.5,0.5,2,1,1
