iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,34,-1,0.516800826068095,0.367291649810301,0.035577209549858,0.430709325889526,0.5,0.5,0.5,0.5,2,0,1
1,35,-1,0.90593061644803,0.067914412508024,0.219372986592702,0.061424070468305,0.5,0.5,0.5,0.5,2,0,0
1,36,-1,0.602994256065185,0.140694034602117,0.176373697847763,0.024229333841065,0.5,0.5,0.5,0.5,2,0,0
1,37,-1,0.578656820800351,0.344526069859087,0.90776517706911,0.099443768114497,0.5,0.5,0.5,0.5,2,0,0
1,38,1,0.95843929257398,0.082395582967124,0.732252559946064,0.358858608025097,0.5,0.5,0.5,0.5,2,0,0
1,39,1,0.521142122668498,0.179870479548275,0.446592894627426,0.350439924045316,0.5,0.5,0.5,0.5,2,0,1
1,40,1,0.563761911637473,0.229537197209605,0.329572122210654,0.210856844759578,0.5,0.5,0.5,0.5,2,0,0
1,41,-1,0.88276419605489,0.392454998986435,0.106440910479211,0.720656139286079,0.5,0.5,0.5,0.5,3,0,0
1,42,1,0.87687541738016,0.345273985586971,0.00681470310046201,0.62367933860763,0.5,0.5,0.5,0.5,3,0,0
1,43,-1,0.82096811023437,0.361583194499418,0.035085149903261,0.99491181032924,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.722175389794774,0.185931344896968,0.673878921003351,0.99433079645426,0.5,0.5,0.5,0.5,3,0,0
1,45,1,0.637709119084897,0.076999536875599,0.86565335315268,0.91893385900784,0.5,0.5,0.5,0.5,3,0,0
1,46,-1,0.691915309634829,0.304216302059754,0.134759112367471,0.82754783343574,0.5,0.5,0.5,0.5,3,0,0
1,47,-1,0.76138639511552,0.426618225414483,0.790056705514,0.78686503339634,0.5,0.5,0.5,0.5,3,0,0
1,48,1,0.91380846632986,0.241092979910146,0.491963155701818,0.715401793345452,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.678606040390368,0.80830661928986,0.457707508616531,0.229380407139241,0.5,0.5,0.5,0.5,2,0,0
1,50,-1,0.604369082669159,0.89144814990128,0.691338065909102,0.32002659496171,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.715881069434691,0.88296582026256,0.548226240265685,0.340328858219261,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.90984071300383,0.514611494071419,0.374883894251019,0.259290985825647,0.5,0.5,0.5,0.5,2,0,1
1,53,1,0.695545585532875,0.563722950753344,0.132141308975002,0.145728677855155,0.5,0.5,0.5,0.5,2,0,0
1,54,-1,0.81411852921252,0.510725495561939,0.442905521885221,0.314507018363772,0.5,0.5,0.5,0.5,2,0,1
1,55,-1,0.675199306882243,0.991958153315,0.98691588666934,0.248721084024849,0.5,0.5,0.5,0.5,2,0,0
1,56,-1,0.8004551333129,0.81247255070067,0.427672791145487,0.195949850740787,0.5,0.5,0.5,0.5,2,0,0
1,57,1,0.599021066943202,0.654038972910543,0.99986923045164,0.93378378618001,0.5,0.5,0.5,0.5,4,0,0
1,58,-1,0.8584047718293,0.665587425426917,0.590342583094712,0.559878064496483,0.5,0.5,0.5,0.5,4,0,0
1,59,1,0.599685426612603,0.74720509322616,0.733513863861436,0.80036981320555,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.98883465885032,0.543465281169639,0.91179467841776,0.97423075947764,0.5,0.5,0.5,0.5,4,0,1
1,61,-1,0.98584704065896,0.540964406639898,0.718684670000945,0.99802449061979,0.5,0.5,0.5,0.5,4,0,1
1,62,1,0.8659877556318,0.9024995044457,0.19648163527167,0.631804523248382,0.5,0.5,0.5,0.5,4,0,0
1,63,1,0.79106622742739,0.670054513277955,0.648953722193421,0.84439848967511,0.5,0.5,0.5,0.5,4,0,0
1,64,-1,0.54751965120111,0.718733143240878,0.84652772025741,0.540350778776058,0.5,0.5,0.5,0.5,4,1,1
1,65,1,0.318434708378099,0.220008993444411,0.8348028757051,0.045479574204133,0.5,0.5,0.5,0.5,1,0,0
1,66,-1,0.000635895594146008,0.486680867921587,0.226177332645843,0.365090874180263,0.5,0.5,0.5,0.5,1,0,1
1,67,-1,0.492631166633293,0.153540816860268,0.631461700174624,0.167665072780287,0.5,0.5,0.5,0.5,1,0,1
1,68,1,0.328268163654273,0.447233155652264,0.443366646075394,0.497004738425972,0.5,0.5,0.5,0.5,1,1,1
1,69,-1,0.347513596750864,0.381302632212132,0.88654403082658,0.486508861812174,0.5,0.5,0.5,0.5,1,1,1
1,70,1,0.130499680225464,0.230918375016529,0.354201034855309,0.189985109976294,0.5,0.5,0.5,0.5,1,0,0
1,71,-1,0.426764441269629,0.083005718694486,0.290598211286002,0.141716723706831,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.376416216246295,0.336774414694384,0.87578141936401,0.177734184799388,0.5,0.5,0.5,0.5,1,0,0
1,73,1,0.047190875397854,0.155152107549064,0.90302039433495,0.735679487570318,0.5,0.5,0.5,0.5,3,0,0
1,74,-1,0.150638491485699,0.201863985519663,0.88184585034328,0.96530182103667,0.5,0.5,0.5,0.5,3,0,0
1,75,1,0.282084188447719,0.216339644677606,0.75132248636771,0.88194548776691,0.5,0.5,0.5,0.5,3,0,0
1,76,-1,0.467150082311151,0.127982791209979,0.93755359750153,0.688089760867626,0.5,0.5,0.5,0.5,3,0,1
1,77,1,0.250014094265183,0.00250836033983398,0.684438468687447,0.51515542482666,0.5,0.5,0.5,0.5,3,1,1
1,78,1,0.226594886820951,0.243715474762544,0.569937649691595,0.673349048742901,0.5,0.5,0.5,0.5,3,0,0
1,79,1,0.288736088512929,0.293503220120467,0.75827917464051,0.643428432717404,0.5,0.5,0.5,0.5,3,0,0
1,80,1,0.477444502625511,0.096197748901643,0.65829685074452,0.737066113681692,0.5,0.5,0.5,0.5,3,0,1
1,81,1,0.373717350765878,0.93266890572733,0.717478871744411,0.328143390223567,0.5,0.5,0.5,0.5,1,0,0
1,82,-1,0.390018408262302,0.75411496855128,0.313455579814366,0.231808716121999,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.102222855565489,0.733869642380749,0.86148108143965,0.003983074418067,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.203278479136419,0.9202976256269,0.93684308109783,0.049854666718698,0.5,0.5,0.5,0.5,1,0,0
1,85,-1,0.00165061536585798,0.80371160458003,0.94504550841737,0.199115677490744,0.5,0.5,0.5,0.5,1,0,0
1,86,1,0.322163149193395,0.588521335233482,0.272463220962366,0.274954294437066,0.5,0.5,0.5,0.5,1,0,0
1,87,1,0.209935556431685,0.98548308455872,0.406631042586098,0.296569657211989,0.5,0.5,0.5,0.5,1,0,0
1,88,1,0.486368457818616,0.646961854681117,0.291848482109692,0.30205201710311,0.5,0.5,0.5,0.5,1,0,1
1,89,-1,0.146562806619059,0.84431175668439,0.444171490605897,0.542024418345965,0.5,0.5,0.5,0.5,4,1,1
1,90,1,0.058956025514626,0.722486449222004,0.427196287822964,0.678356615281026,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.31235742228188,0.78480740098872,0.91211106631958,0.91844328663759,0.5,0.5,0.5,0.5,4,0,0
1,92,-1,0.448653673735461,0.623760735951737,0.647800007039417,0.742426337778273,0.5,0.5,0.5,0.5,4,0,0
1,93,-1,0.210872632442356,0.7991756834812,0.76638065740001,0.662412882410988,0.5,0.5,0.5,0.5,4,0,0
1,94,-1,0.295016441571191,0.59570358165004,0.123424298654266,0.976467586727,0.5,0.5,0.5,0.5,4,0,0
1,95,-1,0.093479148785629,0.76601283456883,0.090720460627853,0.99873492058986,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.242581921362533,0.552698123178342,0.93201293809796,0.515432405234865,0.5,0.5,0.5,0.5,4,1,1
1,97,1,0.662028084279725,0.413739016584586,0.95217893954924,0.49406646848751,0.5,0.5,0.5,0.5,2,1,1
1,98,-1,0.698157824411684,0.202247547091155,0.329312624575992,0.417149049456076,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.693563740831029,0.160403609919337,0.067351640212376,0.268985422844373,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.615229786736444,0.069360126810236,0.89859785794909,0.151743486806122,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.70030111132099,0.27242282680027,0.235773544564045,0.036797879471839,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.621224684297323,0.263763507879616,0.633088400413856,0.040127569906141,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.99988105930121,0.097673389236147,0.578998853862391,0.347501098731341,0.5,0.5,0.5,0.5,2,0,0
1,104,1,0.533093222230138,0.055683375769283,0.294558625787347,0.354521898633827,0.5,0.5,0.5,0.5,2,0,1
1,105,-1,0.93367180890463,0.158651368173069,0.07664135756006,0.500961199455897,0.5,0.5,0.5,0.5,3,1,1
1,106,1,0.75904012393965,0.413725474068432,0.637997678444432,0.67789127338359,0.5,0.5,0.5,0.5,3,0,0
1,107,1,0.622544928076443,0.31816747839085,0.539401463582504,0.687783062845167,0.5,0.5,0.5,0.5,3,0,0
1,108,1,0.89391444044528,0.148365593655398,0.08338553321872,0.511342153196591,0.5,0.5,0.5,0.5,3,1,1
1,109,1,0.84413947549673,0.326242380513675,0.628044415866826,0.653431145246401,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.95487385088267,0.365900648823859,0.157322793561608,0.699003436296697,0.5,0.5,0.5,0.5,3,0,0
1,111,1,0.632797712939538,0.428501749299029,0.97034036077384,0.80925781849947,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.603259982193151,0.268942433420349,0.042042873349493,0.98729957099836,0.5,0.5,0.5,0.5,3,0,0
1,113,1,0.85066725915669,0.687258582908641,0.460890718873286,0.013551407849966,0.5,0.5,0.5,0.5,2,0,0
1,114,1,0.651268333581155,0.516882306262179,0.77064258002296,0.036503553774642,0.5,0.5,0.5,0.5,2,0,1
1,115,1,0.538746758293945,0.81301105656638,0.77247433769671,0.245178380661611,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.632049365825698,0.727664617958091,0.35806638744209,0.278561027904614,0.5,0.5,0.5,0.5,2,0,0
1,117,1,0.656699664837838,0.646967135434284,0.00584108329022698,0.471088314822268,0.5,0.5,0.5,0.5,2,1,1
1,118,1,0.579133216500284,0.95381422754975,0.667463567196212,0.444205741645379,0.5,0.5,0.5,0.5,2,0,0
1,119,1,0.8827335998887,0.567981840101376,0.33443260081892,0.323438758846663,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.81923528216665,0.9790616648394,0.7832276501526,0.464376898784619,0.5,0.5,0.5,0.5,2,1,1
1,121,-1,0.7667152768309,0.79821335530797,0.85931269506043,0.603139689103252,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.542913651416808,0.86632945186454,0.02122537571578,0.54594825406563,0.5,0.5,0.5,0.5,4,1,1
1,123,1,0.665059916546815,0.628850929571387,0.709958203264452,0.579247973328603,0.5,0.5,0.5,0.5,4,0,0
1,124,-1,0.86194335985957,0.81358230516144,0.338767762906735,0.503827781208151,0.5,0.5,0.5,0.5,4,1,1
1,125,-1,0.501437250902289,0.96058561826231,0.77068884342168,0.739172633622119,0.5,0.5,0.5,0.5,4,0,1
1,126,-1,0.75101410143656,0.83552911222771,0.662383641370272,0.75931492661586,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.745757196147402,0.601906196062488,0.499140282750462,0.575284734220155,0.5,0.5,0.5,0.5,4,0,0
1,128,-1,0.621115219959414,0.528559666599081,0.402548402470547,0.512156799379561,0.5,0.5,0.5,0.5,4,1,1
1,129,-1,0.297355333995244,0.259802176366139,0.593333077657675,0.276345568259484,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.116065154215985,0.42183604277285,0.372892285507052,0.423932175386694,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.452910603494995,0.025502888124324,0.313759032635472,0.022565883172004,0.5,0.5,0.5,0.5,1,0,1
1,132,1,0.103906545366783,0.427378201363726,0.373974120144138,0.436889788449039,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.104371647172576,0.202068359126418,0.98772361727478,0.222045905706023,0.5,0.5,0.5,0.5,1,0,0
1,134,1,0.034562327943027,0.025828502544806,0.651060166943379,0.074696782496485,0.5,0.5,0.5,0.5,1,0,0
1,135,1,0.00916866301510999,0.398854050197443,0.122532271788588,0.204874015332905,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.380344399348721,0.416817718361466,0.606295652950616,0.442114509934387,0.5,0.5,0.5,0.5,1,0,0
1,137,1,0.297819447593585,0.137319726325603,0.215753972440514,0.650608450820165,0.5,0.5,0.5,0.5,3,0,0
1,138,1,0.02341906651304,0.295837942060411,0.81822974873619,0.92447556895007,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.480479590809131,0.15771399683546,0.708460550395135,0.526894923805219,0.5,0.5,0.5,0.5,3,1,1
1,140,-1,0.240226794234519,0.041826145200778,0.142545972181053,0.89477236059568,0.5,0.5,0.5,0.5,3,0,0
1,141,1,0.131916710574305,0.018524403270203,0.302626666369343,0.570875268649612,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.397677197799888,0.081353699212914,0.36404057562904,0.542780121635191,0.5,0.5,0.5,0.5,3,1,1
1,143,-1,0.070658447860996,0.054499648083448,0.347880124095252,0.552683437275398,0.5,0.5,0.5,0.5,3,0,0
1,144,-1,0.18830293202074,0.2335881098605,0.058608138628928,0.579805552457013,0.5,0.5,0.5,0.5,3,0,0
1,145,1,0.407385986675154,0.620599265859174,0.540339969949322,0.062028201814618,0.5,0.5,0.5,0.5,1,0,0
1,146,1,0.30085672677975,0.92112464651615,0.82787756494581,0.307566565313163,0.5,0.5,0.5,0.5,1,0,0
1,147,1,0.255924918921541,0.500164564054759,0.96136982976259,0.484718510918352,0.5,0.5,0.5,0.5,1,1,1
1,148,1,0.430153884919615,0.723579311193251,0.283281831721765,0.468922344827686,0.5,0.5,0.5,0.5,1,1,1
1,149,-1,0.469173100545674,0.68368024958618,0.610331215072197,0.136706726185033,0.5,0.5,0.5,0.5,1,0,1
1,150,1,0.438250800307264,0.83998648314595,0.232596139987418,0.036148964160161,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.404395635218368,0.90817703872062,0.79065353987475,0.416625404002229,0.5,0.5,0.5,0.5,1,0,0
1,152,-1,0.019246752852635,0.669832178025739,0.42832937883771,0.142243269521115,0.5,0.5,0.5,0.5,1,0,0
1,153,1,0.203649373267872,0.500066592100577,0.284822413603425,0.94076951569948,0.5,0.5,0.5,0.5,4,0,1
1,154,-1,0.062691904152996,0.564874721545454,0.196165519091356,0.95064746565022,0.5,0.5,0.5,0.5,4,0,0
1,155,1,0.188256195662117,0.56460945720907,0.99611403806579,0.94412580721382,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.073773636283502,0.718811848945485,0.203068882238134,0.94217261687642,0.5,0.5,0.5,0.5,4,0,0
1,157,-1,0.214836449076725,0.79764626791151,0.308841204859657,0.734681322286604,0.5,0.5,0.5,0.5,4,0,0
1,158,-1,0.411959674817204,0.594403631276378,0.95024792274821,0.87295116488073,0.5,0.5,0.5,0.5,4,0,0
1,159,1,0.479285703467292,0.94534638453774,0.085652738025271,0.83633353527195,0.5,0.5,0.5,0.5,4,0,1
1,160,-1,0.370751461341599,0.72087163994757,0.79624514780366,0.79455052776139,0.5,0.5,0.5,0.5,4,0,0
1,161,1,0.97703823181868,0.403981838536675,0.90888209560144,0.049881576963151,0.5,0.5,0.5,0.5,2,0,0
1,162,1,0.685969551877389,0.07680723833859,0.123260727722615,0.227735570801921,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.76665833060234,0.322772083941284,0.333918707292772,0.498028174048751,0.5,0.5,0.5,0.5,2,1,1
1,164,-1,0.662436773778512,0.095100047862777,0.120828477367442,0.084867247844332,0.5,0.5,0.5,0.5,2,0,0
1,165,1,0.81628074992143,0.481132795575959,0.642327006533213,0.268116213552039,0.5,0.5,0.5,0.5,2,0,1
1,166,1,0.749390913442785,0.387018618307963,0.94845687099548,0.251650777775388,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.740199350556111,0.467701770979609,0.84017067774284,0.314773549782051,0.5,0.5,0.5,0.5,2,0,1
1,168,-1,0.645199469702191,0.19340383839224,0.648968964261469,0.00387157723321202,0.5,0.5,0.5,0.5,2,0,0
1,169,1,0.700298161072809,0.026590095912864,0.88518498506921,0.522664503393355,0.5,0.5,0.5,0.5,3,1,1
1,170,1,0.500752212678996,0.121159086951619,0.257892110205058,0.625925555925875,0.5,0.5,0.5,0.5,3,0,1
1,171,-1,0.55028002091655,0.036345174485933,0.484952876806044,0.79374346511748,0.5,0.5,0.5,0.5,3,0,0
1,172,-1,0.75226993144026,0.00249282343351098,0.611489322983997,0.96956906630353,0.5,0.5,0.5,0.5,3,0,0
1,173,-1,0.687968574487603,0.168511154413918,0.208630952192208,0.78110272315841,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.534799770531934,0.335496159242267,0.388798875297794,0.84035547720926,0.5,0.5,0.5,0.5,3,0,1
1,175,1,0.88609506470461,0.065044446354337,0.583058743323384,0.92332677480129,0.5,0.5,0.5,0.5,3,0,0
1,176,1,0.80117496971549,0.167573618466745,0.87532736674622,0.746775358018213,0.5,0.5,0.5,0.5,3,0,0
1,177,-1,0.541463908486813,0.77658432221923,0.04553614074621,0.495589815477837,0.5,0.5,0.5,0.5,2,1,1
1,178,-1,0.77974209110509,0.78548435916682,0.270056497914591,0.478699611771479,0.5,0.5,0.5,0.5,2,1,1
1,179,-1,0.737206781070291,0.722978702300408,0.97482859083641,0.045005875750271,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.682554140187543,0.8772395517206,0.07985899235965,0.225338840006155,0.5,0.5,0.5,0.5,2,0,0
1,181,-1,0.95524767114637,0.668251297335286,0.530538861079446,0.126765975181882,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.655842748182249,0.691100720665665,0.239589761281278,0.085617437513787,0.5,0.5,0.5,0.5,2,0,0
1,183,-1,0.53758849115264,0.549865236055666,0.92968340274559,0.00588166628634101,0.5,0.5,0.5,0.5,2,0,1
1,184,1,0.76044333994545,0.724382432021785,0.676785850993063,0.351954347976917,0.5,0.5,0.5,0.5,2,0,0
1,185,1,0.77800725402451,0.82504514472197,0.475741246664628,0.521757127573747,0.5,0.5,0.5,0.5,4,1,1
1,186,-1,0.80520717228238,0.684888559239917,0.91229146620445,0.87684277332558,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.90807402900812,0.622474482505779,0.86762366693738,0.88503900567826,0.5,0.5,0.5,0.5,4,0,0
1,188,1,0.93371473846145,0.623332458269028,0.79427321213081,0.551333121822337,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.97817449436445,0.588311536975923,0.040793989702881,0.708052333260516,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.99076658952337,0.512757950124403,0.93595360403523,0.699214895044802,0.5,0.5,0.5,0.5,4,0,1
1,191,-1,0.77719562149738,0.81189935684218,0.620220359832447,0.54839434487076,0.5,0.5,0.5,0.5,4,1,1
1,192,1,0.79410123322503,0.99744048091795,0.331026064654778,0.91818098917035,0.5,0.5,0.5,0.5,4,0,0
1,193,1,0.016478044300746,0.053196891128887,0.7868247048098,0.197381987964752,0.5,0.5,0.5,0.5,1,0,0
1,194,1,0.14571808366161,0.287345192573518,0.162893896935972,0.143614537678505,0.5,0.5,0.5,0.5,1,0,0
1,195,1,0.316354131575356,0.418750647693859,0.376769644206162,0.190216327929968,0.5,0.5,0.5,0.5,1,0,0
1,196,-1,0.317720036085618,0.175082134841845,0.648268414301041,0.268310021088779,0.5,0.5,0.5,0.5,1,0,0
1,197,1,0.420015140307265,0.096025822433223,0.82162081431605,0.020709861577279,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.138002577321044,0.202169325848615,0.135573446690362,0.490906711969081,0.5,0.5,0.5,0.5,1,1,1
1,199,-1,0.075204363016517,0.113751999284044,0.431483557711813,0.089106646554025,0.5,0.5,0.5,0.5,1,0,0
1,200,-1,0.416996838746984,0.21181822531264,0.611789587678941,0.202583138434386,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.076515083404324,0.366335902757779,0.43697874085918,0.95826059831569,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.475419981767524,0.407877381864226,0.332939090012751,0.85823930741689,0.5,0.5,0.5,0.5,3,0,1
1,203,-1,0.255781472523916,0.224544374610707,0.715325224553733,0.9614059732398,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.39218938357816,0.058220767310142,0.574629737205161,0.57228297584632,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.359475839380849,0.354638549189334,0.244112581960971,0.86959389169872,0.5,0.5,0.5,0.5,3,0,0
1,206,1,0.327412552955826,0.136053385189742,0.76509106090827,0.643976998322867,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.105015829875911,0.24718396347702,0.224125824663865,0.634724946572636,0.5,0.5,0.5,0.5,3,0,0
1,208,1,0.234514560902485,0.445082553654498,0.529792657291938,0.582369026928856,0.5,0.5,0.5,0.5,3,0,0
1,209,1,0.472626120195063,0.548310108957148,0.452450590176955,0.081192910279943,0.5,0.5,0.5,0.5,1,0,1
1,210,1,0.134913932785158,0.583005586692947,0.180722919059386,0.084057854270154,0.5,0.5,0.5,0.5,1,0,0
1,211,-1,0.158241249337413,0.636296576831216,0.000979984069381989,0.378697677434689,0.5,0.5,0.5,0.5,1,0,0
1,212,-1,0.263986200995904,0.71796575588387,0.493577112818451,0.428232118930386,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.090840893444001,0.536523258490128,0.15930754275742,0.244165792531384,0.5,0.5,0.5,0.5,1,0,1
1,214,-1,0.041121247933366,0.575610293444281,0.032701778049733,0.294356073706736,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.239390134908632,0.81261382872194,0.550852822480832,0.197926719818655,0.5,0.5,0.5,0.5,1,0,0
1,216,1,0.088863150380594,0.78755689541722,0.86531472807354,0.350612711637845,0.5,0.5,0.5,0.5,1,0,0
1,217,-1,0.472658901117349,0.749734637982048,0.236182941675125,0.86501104214589,0.5,0.5,0.5,0.5,4,0,1
1,218,-1,0.267124458203206,0.550884232947535,0.28162664570105,0.96222741191164,0.5,0.5,0.5,0.5,4,0,0
1,219,-1,0.072742551192368,0.83471290683237,0.97257317125133,0.708064547823618,0.5,0.5,0.5,0.5,4,0,0
1,220,-1,0.23900097149792,0.551192989813292,0.252529268913742,0.7825241500401,0.5,0.5,0.5,0.5,4,0,0
1,221,1,0.355441190888896,0.700326474585307,0.644948522398617,0.566720297295187,0.5,0.5,0.5,0.5,4,0,0
1,222,-1,0.263635227946314,0.67662442137727,0.489685910731573,0.98131351473071,0.5,0.5,0.5,0.5,4,0,0
1,223,-1,0.324205487980246,0.744125479141719,0.316298760380478,0.76478491975868,0.5,0.5,0.5,0.5,4,0,0
1,224,-1,0.064791043870076,0.96981272638555,0.745002240472687,0.78565474920399,0.5,0.5,0.5,0.5,4,0,0
1,225,-1,0.86431130920079,0.014915419555426,0.327404144038827,0.120488917199433,0.5,0.5,0.5,0.5,2,0,0
1,226,-1,0.728408836612058,0.362807703296954,0.235348707241497,0.258186283267812,0.5,0.5,0.5,0.5,2,0,0
1,227,-1,0.731903463800289,0.351696582323853,0.66479096882316,0.210141692224952,0.5,0.5,0.5,0.5,2,0,0
1,228,1,0.75501304183071,0.104379744139033,0.92957881222866,0.043493694580237,0.5,0.5,0.5,0.5,2,0,0
1,229,-1,0.78362152674222,0.318780791341233,0.334642385108355,0.00635896702034999,0.5,0.5,0.5,0.5,2,0,0
