condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
3,1,5,288,300,3,1,2,4,0,3.59,4.822
3,1,5,289,311,4,0,4,1,1,3.665,2.999
3,1,5,290,261,1,0,3,2,0,5.628,4.206
3,1,5,291,277,1,0,1,3,1,1.842,3.23
3,1,5,292,296,2,1,2,4,1,4.752,2.982
3,1,5,293,312,4,0,1,3,0,17.595,1.374
3,1,5,294,294,2,1,2,4,1,3.213,2.406
3,1,5,295,306,2,0,1,3,0.5,8.766,3.182
3,1,5,296,290,4,0,1,3,0,6.258,3.087
3,1,5,297,314,4,1,1,3,0,1.5,2.462
3,1,5,298,313,4,0,4,1,1,2.055,5.806
3,1,5,299,298,3,0,3,2,1,2.005,7.198
3,1,5,300,288,4,0,4,1,1,5.215,4.142
3,1,5,301,310,2,0,2,4,1,5.218,3.815
3,1,5,302,283,1,0,1,3,1,4.95,4.366
3,1,5,303,271,3,1,4,1,0.5,12.01,3.421
3,1,5,304,318,4,0,1,3,0,10.294,1.702
3,1,5,305,291,4,0,4,1,1,5.978,1.526
3,1,5,306,260,1,0,2,4,0.5,7.959,1.901
3,1,5,307,284,4,0,1,3,0,6.335,1.766
3,1,5,308,316,4,0,3,2,0.5,8.448,1.918
3,1,5,309,276,1,0,1,3,1,1.262,2.486
3,1,5,310,273,3,0,3,2,1,3.096,2.493
3,1,5,311,319,4,1,3,2,0.5,1.637,2.182
3,1,5,312,309,2,0,2,4,1,2.175,2.542
3,1,5,313,274,1,1,1,3,1,1.427,2.382
3,1,5,314,267,3,0,3,2,1,2.71,2.278
3,1,5,315,265,1,0,1,3,1,2.355,2.381
3,1,5,316,257,1,1,2,4,0.5,3.02,2.59
3,1,5,317,268,3,0,4,1,0.5,5.074,2.581
3,1,5,318,285,4,0,3,2,0.5,5.434,2.478
3,1,5,319,303,3,0,3,2,1,3.502,3.294
3,1,5,320,308,2,1,2,4,1,3.033,2.798
3,2,1,1,36,2,0,2,4,1,19.306,3.269
3,2,1,2,47,3,0,3,2,1,6.634,5.125
3,2,1,3,58,4,1,4,1,1,4.748,2.262
3,2,1,4,7,1,0,1,3,1,20.411,5.646
3,2,1,5,33,2,0,2,4,1,2.596,5.63
3,2,1,6,61,4,0,4,1,1,4.748,3.055
3,2,1,7,30,4,0,4,1,1,4.572,2.734
3,2,1,8,55,2,0,1,3,0.5,9.161,5.111
3,2,1,9,48,3,0,3,2,1,6.432,3.605
3,2,1,10,9,3,0,3,2,1,2.168,3.205
3,2,1,11,42,3,1,3,2,1,4.292,3.614
3,2,1,12,2,1,0,2,4,0.5,11.663,3.949
3,2,1,13,52,2,1,2,4,1,9.608,3.958
3,2,1,14,5,1,1,3,2,0,4.134,3.31
3,2,1,15,29,4,1,4,1,1,5.84,4.351
3,2,1,16,12,3,1,4,1,0.5,4.56,2.862
3,2,1,17,32,4,0,4,1,1,22.912,3.342
3,2,1,18,24,1,1,2,4,0.5,15.72,2.965
3,2,1,19,16,3,1,4,1,0.5,4.75,3.998
3,2,1,20,51,2,1,2,4,1,2.489,5.142
3,2,1,21,34,2,0,1,3,0.5,11.808,4.333
3,2,1,22,27,4,1,3,2,0.5,6.763,3.494
3,2,1,23,62,4,0,4,1,1,6.895,2.998
3,2,1,24,6,1,0,1,3,1,6.043,4.765
3,2,1,25,37,2,0,1,3,0.5,6.134,3.83
3,2,1,26,11,3,1,4,1,0.5,4.682,4.174
3,2,1,27,15,3,0,3,2,1,4.332,5.102
3,2,1,28,3,1,0,1,3,1,7.757,4.286
3,2,1,29,43,3,0,3,2,1,3.175,4.309
3,2,1,30,10,3,0,3,2,1,4.814,3.837
3,2,1,31,60,4,1,2,4,0,3.398,5.454
3,2,1,32,38,2,1,1,3,0.5,2.185,4.261
3,2,1,33,14,3,0,3,2,1,4.295,4.486
3,2,1,34,18,1,0,2,4,0.5,19.296,3.678
3,2,1,35,59,4,0,3,2,0.5,9.582,3.934
3,2,1,36,41,3,0,3,2,1,4.385,3.534
3,2,1,37,53,2,0,2,4,1,6.031,3.773
3,2,1,38,45,3,0,3,2,1,6.706,4.814
3,2,1,39,39,2,0,2,4,1,10.047,3.614
3,2,1,40,17,1,0,1,3,1,4.803,4.389
3,2,1,41,40,2,0,2,4,1,9.568,2.654
3,2,1,42,35,2,0,3,2,0,7.947,3.686
3,2,1,43,28,4,0,4,1,1,6.451,6.262
3,2,1,44,57,4,0,4,1,1,5.716,5.614
3,2,1,45,54,2,0,2,4,1,4.335,5.494
3,2,1,46,4,1,0,1,3,1,6.716,4.886
3,2,1,47,31,4,0,4,1,1,6.173,4.119
3,2,1,48,23,1,0,1,3,1,10.824,5.414
3,2,1,49,44,3,0,3,2,1,4.203,4.47
3,2,1,50,26,4,0,4,1,1,2.548,2.558
3,2,1,51,56,2,0,2,4,1,5.318,2.974
3,2,1,52,63,4,0,3,2,0.5,8.185,3.181
3,2,1,53,22,1,0,2,4,0.5,10.969,3.487
3,2,1,54,64,4,0,4,1,1,4.011,3.414
3,2,1,55,21,1,0,2,4,0.5,3.961,3.958
3,2,1,56,20,1,1,2,4,0.5,5.427,4.582
3,2,1,57,25,4,0,4,1,1,6.108,3.534
3,2,1,58,13,3,0,3,2,1,5.308,3.398
3,2,1,59,8,1,1,1,3,1,10.049,4.998
3,2,1,60,46,3,1,3,2,1,5.369,3.565
3,2,1,61,50,2,1,2,4,1,5.202,3.47
3,2,1,62,19,1,0,1,3,1,4.468,5.166
3,2,1,63,1,1,1,2,4,0.5,7.471,5.662
3,2,1,64,49,2,1,2,4,1,2.925,6.327
3,2,2,65,92,4,1,3,2,0.5,4.621,4.39
3,2,2,66,106,2,0,2,4,1,3.744,4.526
3,2,2,67,126,4,0,4,1,1,6.193,3.014
3,2,2,68,115,2,0,2,4,1,5.21,3.758
3,2,2,69,96,4,0,4,1,1,4.073,4.39
3,2,2,70,87,1,0,1,3,1,9.991,3.87
3,2,2,71,110,3,0,3,2,1,2.048,4.062
3,2,2,72,118,2,0,2,4,1,6.753,3.902
3,2,2,73,94,4,0,4,1,1,3.698,4.11
3,2,2,74,114,2,0,2,4,1,5.329,5.31
3,2,2,75,120,2,0,2,4,1,2.706,4.454
3,2,2,76,109,3,0,3,2,1,2.618,2.518
3,2,2,77,80,3,0,4,1,0.5,2.065,3.806
3,2,2,78,113,2,0,2,4,1,4.635,4.358
3,2,2,79,125,4,0,4,1,1,8.796,3.806
3,2,2,80,76,3,1,3,2,1,1.881,2.654
3,2,2,81,98,2,1,2,4,1,8.92,4.198
3,2,2,82,91,1,1,4,1,0,17.118,5.383
3,2,2,83,72,1,1,2,4,0.5,5.202,2.911
3,2,2,84,104,2,1,2,4,1,15.239,5.422
3,2,2,85,77,3,1,3,2,1,2.395,3.222
3,2,2,86,100,2,1,3,2,0,4.396,4.239
3,2,2,87,78,3,1,3,2,1,2.798,2.454
3,2,2,88,65,1,1,1,3,1,4.049,4.566
3,2,2,89,70,1,1,1,3,1,4.326,5.694
3,2,2,90,122,2,0,2,4,1,16.865,6.654
3,2,2,91,79,3,0,4,1,0.5,5.877,4.222
3,2,2,92,71,1,0,1,3,1,8.156,4.614
3,2,2,93,117,2,0,2,4,1,5.916,4.982
3,2,2,94,119,2,0,2,4,1,4.077,3.838
3,2,2,95,69,1,0,3,2,0,5.528,4.933
3,2,2,96,105,2,0,2,4,1,6.089,3.382
3,2,2,97,89,1,0,1,3,1,2.603,3.398
3,2,2,98,103,2,0,2,4,1,5.233,3.526
3,2,2,99,73,1,0,3,2,0,3.228,2.958
3,2,2,100,68,1,0,2,4,0.5,3.947,3.438
3,2,2,101,124,4,0,4,1,1,4.541,2.71
3,2,2,102,67,1,0,2,4,0.5,2.11,3.654
3,2,2,103,108,3,1,3,2,1,3.714,3.214
3,2,2,104,127,4,0,3,2,0.5,8.479,5.734
3,2,2,105,82,1,1,1,3,1,3.821,2.463
3,2,2,106,101,2,0,2,4,1,1.322,2.67
3,2,2,107,75,1,0,1,3,1,18.411,5.79
3,2,2,108,83,1,0,2,4,0.5,2.487,2.366
3,2,2,109,111,3,0,3,2,1,2.274,3.654
3,2,2,110,66,1,0,1,3,1,5.958,2.31
3,2,2,111,88,1,0,2,4,0.5,3.235,5.206
3,2,2,112,74,1,1,2,4,0.5,1.996,3.214
3,2,2,113,85,1,0,1,3,1,4.896,2.373
3,2,2,114,86,1,0,1,3,1,2.073,2.254
3,2,2,115,97,2,0,2,4,1,2.608,2.894
3,2,2,116,107,2,0,2,4,1,1.663,4.254
3,2,2,117,102,2,0,2,4,1,1.353,2.662
3,2,2,118,123,2,1,2,4,1,2.101,3.966
3,2,2,119,99,2,1,2,4,1,1.992,2.814
3,2,2,120,81,1,0,1,3,1,1.435,2.478
3,2,2,121,90,1,1,1,3,1,2.999,2.758
3,2,2,122,84,1,1,1,3,1,2.87,4.951
3,2,2,123,116,2,0,2,4,1,1.844,3.87
3,2,2,124,112,3,1,3,2,1,3.436,4.654
3,2,2,125,121,2,0,2,4,1,2.737,2.838
3,2,2,126,128,4,0,4,1,1,4.682,2.926
3,2,2,127,95,4,0,4,1,1,8.587,3.31
3,2,2,128,93,4,0,4,1,1,6.105,3.542
3,2,3,129,189,4,1,2,4,0,2.301,7.077
3,2,3,130,177,2,0,2,4,1,1.909,2.95
3,2,3,131,166,2,1,2,4,1,2.405,2.894
3,2,3,132,184,4,0,4,1,1,6.082,3.694
3,2,3,133,167,3,0,3,2,1,1.308,3.99
3,2,3,134,156,4,1,4,1,1,2.913,3.751
3,2,3,135,143,3,0,3,2,1,2.183,3.094
3,2,3,136,160,2,1,4,1,0,5.284,4.077
3,2,3,137,131,1,1,1,3,1,3.689,4.525
3,2,3,138,173,3,0,3,2,1,5.792,2.494
3,2,3,139,144,1,0,1,3,1,1.937,3.11
3,2,3,140,190,4,1,4,1,1,3.539,3.079
3,2,3,141,137,3,0,4,1,0.5,2.575,1.806
3,2,3,142,141,3,1,3,2,1,3.492,2.046
3,2,3,143,174,3,0,3,2,1,1.58,2.174
3,2,3,144,149,1,0,1,3,1,4.778,4.094
3,2,3,145,133,1,1,2,4,0.5,6.681,2.582
3,2,3,146,164,2,0,2,4,1,1.593,2.382
3,2,3,147,169,3,0,3,2,1,2.058,2.19
3,2,3,148,145,1,1,4,1,0,4.034,3.134
3,2,3,149,150,1,0,1,3,1,4.494,3.359
3,2,3,150,140,3,0,3,2,1,2.504,2.046
3,2,3,151,129,1,1,2,4,0.5,2.598,2.222
3,2,3,152,148,1,0,1,3,1,7.257,2.582
3,2,3,153,170,3,1,3,2,1,2.365,4.062
3,2,3,154,185,4,0,4,1,1,2.67,3.533
3,2,3,155,134,1,1,1,3,1,5.233,4.655
3,2,3,156,157,4,0,4,1,1,4.909,2.814
3,2,3,157,180,2,0,2,4,1,2.133,4.406
3,2,3,158,187,4,0,3,2,0.5,4.405,2.614
3,2,3,159,152,4,0,4,1,1,5.528,3.343
3,2,3,160,165,2,0,2,4,1,3.811,4.078
3,2,3,161,179,2,1,2,4,1,1.76,2.141
3,2,3,162,168,3,1,4,1,0.5,4.775,3.63
3,2,3,163,191,4,1,3,2,0.5,4.273,2.878
3,2,3,164,161,2,0,2,4,1,1.601,2.43
3,2,3,165,147,1,1,1,3,1,13.796,2.158
3,2,3,166,153,4,0,4,1,1,3.141,2.318
3,2,3,167,136,3,1,4,1,0.5,1.821,2.126
3,2,3,168,135,3,1,3,2,1,12.626,2.318
3,2,3,169,138,3,0,3,2,1,1.363,2.638
3,2,3,170,158,4,0,4,1,1,1.494,2.454
