condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
3,1,3,149,150,1,0,1,3,1,2.93,0.998
3,1,3,150,163,2,0,2,1,1,3.628,0.02
3,1,3,151,170,3,1,3,2,1,30.75,2.19
3,1,3,152,181,2,0,2,1,1,4.173,1.621
3,1,3,153,185,4,1,1,3,0,35.152,1.606
3,1,3,154,152,1,0,1,3,1,8.572,1.438
3,1,3,155,184,2,0,2,1,1,2.574,1.47
3,1,3,156,148,1,0,4,4,0,0.866,4.382
3,1,3,157,189,4,1,4,4,1,1.203,6.182
3,1,3,158,137,3,0,1,3,0,51.408,2.846
3,1,3,159,140,3,0,3,2,1,16.034,2.406
3,1,3,160,167,2,0,3,2,0,2.958,1.493
3,1,3,161,153,1,0,1,3,1,8.03,1.373
3,1,3,162,169,3,0,3,2,1,5.607,1.638
3,1,3,163,192,4,1,2,1,0,2.234,1.902
3,1,3,164,183,2,0,2,1,1,4.933,1.574
3,1,3,165,182,2,0,2,1,1,11.778,1.382
3,1,3,166,145,3,0,4,4,0.5,7.534,1.702
3,1,3,167,175,3,1,4,4,0.5,4.51,1.31
3,1,3,168,173,3,1,3,2,1,3.077,1.254
3,1,3,169,180,2,0,2,1,1,10.341,1.598
3,1,3,170,160,4,1,4,4,1,9.071,1.254
3,1,3,171,139,3,0,3,2,1,2.359,1.054
3,1,3,172,162,2,0,2,1,1,2.101,3.389
3,1,3,173,144,3,1,3,2,1,2.981,1.541
3,1,3,174,158,4,0,1,3,0,14.957,1.238
3,1,3,175,142,3,1,3,2,1,5.961,1.59
3,1,3,176,146,1,0,1,3,1,1.848,1.31
3,1,3,177,171,3,1,3,2,1,8.275,1.141
3,1,3,178,172,3,0,3,2,1,20.783,1.414
3,1,3,179,133,1,1,2,1,0.5,23.392,1.366
3,1,3,180,161,2,0,2,1,1,11.075,1.582
3,1,3,181,138,3,1,3,2,1,2.73,1.398
3,1,3,182,156,4,0,4,4,1,3.078,1.366
3,1,3,183,143,3,0,3,2,1,6.88,1.598
3,1,3,184,191,4,0,4,4,1,2.493,1.246
3,1,3,185,147,1,0,1,3,1,3.76,1.326
3,1,3,186,159,4,0,4,4,1,2.917,1.59
3,1,3,187,190,4,0,4,4,1,1.446,1.47
3,1,3,188,168,3,1,3,2,1,28.557,1.886
3,1,3,189,129,1,1,1,3,1,7.073,0.02
3,1,3,190,177,2,1,2,1,1,6.941,1.405
3,1,3,191,135,1,0,1,3,1,1.926,0.02
3,1,3,192,186,4,1,3,2,0.5,14.922,1.294
3,1,4,193,225,4,0,4,4,1,6.241,1.294
3,1,4,194,200,1,0,1,3,1,1.137,1.382
3,1,4,195,228,2,0,2,1,1,3.268,1.429
3,1,4,196,212,1,0,1,3,1,1.181,1.462
3,1,4,197,242,2,1,2,1,1,4.187,1.438
3,1,4,198,205,3,0,3,2,1,4.682,1.629
3,1,4,199,194,1,0,1,3,1,2.374,1.302
3,1,4,200,240,3,0,3,2,1,3.043,1.646
3,1,4,201,243,2,1,1,3,0.5,38.345,1.222
3,1,4,202,234,3,0,3,2,1,13.252,1.422
3,1,4,203,251,4,0,4,4,1,3.995,2.59
3,1,4,204,216,1,0,1,3,1,6.133,1.238
3,1,4,205,214,1,1,1,3,1,24.35,1.414
3,1,4,206,210,3,0,1,3,0,5.919,1.35
3,1,4,207,202,3,0,3,2,1,6.005,1.598
3,1,4,208,220,4,0,4,4,1,1.883,1.894
3,1,4,209,211,1,0,1,3,1,2.69,1.558
3,1,4,210,207,3,0,3,2,1,11.351,1.166
3,1,4,211,193,1,0,1,3,1,1.087,1.038
3,1,4,212,244,2,0,2,1,1,2.957,1.582
3,1,4,213,226,4,0,4,4,1,7.937,1.694
3,1,4,214,224,4,0,4,4,1,13.706,1.462
3,1,4,215,256,4,0,4,4,1,14.581,1.302
3,1,4,216,221,4,1,4,4,1,1.264,1.31
3,1,4,217,201,1,0,1,3,1,1.559,2.39
3,1,4,218,230,2,1,2,1,1,42.952,1.366
3,1,4,219,208,3,0,3,2,1,10.827,1.958
3,1,4,220,245,2,0,2,1,1,4.852,1.909
3,1,4,221,252,4,0,4,4,1,2.679,1.59
3,1,4,222,247,2,1,2,1,1,14.798,1.222
3,1,4,223,204,3,0,3,2,1,3.546,1.718
3,1,4,224,236,3,0,3,2,1,5.815,1.19
3,1,4,225,248,4,0,3,2,0.5,52.05,1.933
3,1,4,226,227,4,1,4,4,1,57.131,2.15
3,1,4,227,223,4,1,4,4,1,5.599,1.382
3,1,4,228,199,1,1,1,3,1,53.823,1.686
3,1,4,229,222,4,0,4,4,1,10.766,1.758
3,1,4,230,249,4,1,4,4,1,98.627,1.446
3,1,4,231,255,4,1,4,4,1,4.966,1.174
3,1,4,232,203,3,0,3,2,1,2.927,1.686
3,1,4,233,213,1,0,1,3,1,1.913,1.846
3,1,4,234,231,2,0,2,1,1,3.49,1.43
3,1,4,235,206,3,0,3,2,1,3.505,1.502
3,1,4,236,250,4,0,4,4,1,3.631,1.406
3,1,4,237,196,1,0,1,3,1,1.475,1.485
3,1,4,238,254,4,1,4,4,1,89.349,1.453
3,1,4,239,241,3,0,3,2,1,10.668,1.646
3,1,4,240,246,2,0,2,1,1,3.779,2.414
3,1,4,241,253,4,1,4,4,1,45.624,1.262
3,1,4,242,215,1,0,1,3,1,2.44,1.966
3,1,4,243,209,3,0,3,2,1,4.172,1.454
3,1,4,244,233,3,0,3,2,1,3.543,1.446
3,1,4,245,219,1,0,1,3,1,2.054,1.694
3,1,4,246,218,1,0,1,3,1,1.863,1.478
3,1,4,247,198,1,0,1,3,1,5.111,1.406
3,1,4,248,195,1,0,1,3,1,96.479,1.598
3,1,4,249,238,3,1,4,4,0.5,34.137,1.742
3,1,4,250,232,2,1,2,1,1,8.769,1.854
3,1,4,251,237,3,1,3,2,1,32.451,1.574
3,1,4,252,239,3,0,3,2,1,24.553,1.486
3,1,4,253,197,1,0,1,3,1,82.448,1.454
3,1,4,254,217,1,0,1,3,1,41.493,1.182
3,1,4,255,229,2,0,2,1,1,3.526,1.414
3,1,4,256,235,3,0,3,2,1,74.203,1.39
