iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,32,1,head,neck,leg,tail,0.995136353515112,0.421466812098516,0.943400348408173,0.837906842856477,4,0,0
1,33,1,head,neck,leg,tail,0.298792382021663,0.628204079515233,0.256000915508673,0.0319833048326392,2,0,0
1,34,1,head,neck,leg,tail,0.236275948186417,0.896875481388084,0.36308579965136,0.343829023254924,2,0,0
1,35,1,head,neck,leg,tail,0.459059471295056,0.950051063533872,0.319458434478446,0.871915170475527,2,1,1
1,36,-1,head,neck,leg,tail,0.157371473820877,0.80697255945371,0.170091212697884,0.0219480170748496,2,0,0
1,37,1,head,neck,leg,tail,0.417985402666819,0.573576795965637,0.222811407679138,0.895780252303011,2,0,0
1,38,-1,head,neck,leg,tail,0.478537759959678,0.84186028481897,0.364584092094686,0.561635063170637,2,1,1
1,39,1,head,neck,leg,tail,0.423460167101046,0.80901457356705,0.0110477168532453,0.669147940469767,2,0,0
1,40,1,head,neck,leg,tail,0.0572228292014391,0.8120725852149,0.301488924356072,0.0393747097751725,2,0,0
1,41,-1,head,neck,leg,tail,0.540919590243074,0.696341253898553,0.0723452672566104,0.379280018735046,3,1,1
1,42,1,head,neck,leg,tail,0.599674892448901,0.621057790521264,0.102668897820984,0.662821894343087,3,0,0
1,43,-1,head,neck,leg,tail,0.902299627283411,0.608860153089355,0.247120150880041,0.488289769358196,3,0,0
1,44,-1,head,neck,leg,tail,0.888137506011292,0.887865090065096,0.294247792648334,0.568716417721622,3,0,0
1,45,1,head,neck,leg,tail,0.67873997000794,0.993164431687877,0.0802954841576001,0.902554270239156,3,0,0
1,46,-1,head,neck,leg,tail,0.63036757103789,0.818403872668976,0.377426340527985,0.876737151201177,3,0,0
1,47,1,head,neck,leg,tail,0.875941418465085,0.853893857067086,0.31386549708905,0.296824162596699,3,0,0
1,48,-1,head,neck,leg,tail,0.856125605860528,0.697172334099218,0.457771094182671,0.409855254583915,3,0,1
1,49,-1,head,neck,leg,tail,0.4927498828928,0.797160010224911,0.736885091951206,0.49880983329091,2,1,1
1,50,-1,head,neck,leg,tail,0.177955229620805,0.761449641321123,0.769531977293245,0.869583867645621,2,0,0
1,51,-1,head,neck,leg,tail,0.200313372816048,0.949392246731756,0.907835380758631,0.679606663065752,2,0,0
1,52,1,head,neck,leg,tail,0.388938695689942,0.751105246548895,0.619704722170994,0.590057180094509,2,0,0
1,53,1,head,neck,leg,tail,0.0929244787911692,0.619580342652609,0.93641964186327,0.326889604516218,2,0,0
1,54,1,head,neck,leg,tail,0.435455912964828,0.833521293738414,0.699134024834719,0.639989891932775,2,0,0
1,55,1,head,neck,leg,tail,0.199309542508671,0.641124007169235,0.752427609095204,0.12838079307318,2,0,0
1,56,1,head,neck,leg,tail,0.257353679481616,0.716185546597755,0.941426845945589,0.153478623979833,2,0,0
1,57,1,head,neck,leg,tail,0.688457849562928,0.606433385471424,0.890575668026264,0.225080485120361,4,0,0
1,58,1,head,neck,leg,tail,0.768111136607651,0.906229730241851,0.952034508316777,0.934859770986787,4,0,0
1,59,1,head,neck,leg,tail,0.922164641921827,0.594262418489713,0.652666633270376,0.987408147782168,4,0,0
1,60,1,head,neck,leg,tail,0.782863976719467,0.684054100115427,0.917444758633799,0.38451976533415,4,0,0
1,61,-1,head,neck,leg,tail,0.762376508266193,0.611422296465671,0.599622157776722,0.740123230492108,4,0,0
1,62,1,head,neck,leg,tail,0.516026242463967,0.72284901776018,0.549342106744553,0.737802754886887,4,1,1
1,63,-1,head,neck,leg,tail,0.630346340712606,0.844549247016762,0.663859925137863,0.669793210725792,4,0,0
1,64,1,head,neck,leg,tail,0.628056358448514,0.524276847220527,0.700598278103584,0.534166145950246,4,0,1
1,65,-1,head,neck,leg,tail,0.35528070751299,0.294063891119627,0.135632872763567,0.476927586700799,1,0,0
1,66,-1,head,neck,leg,tail,0.0553499353453416,0.334872796758655,0.377724706107872,0.588667321435314,1,0,0
1,67,-1,head,neck,leg,tail,0.254821638528455,0.256786231268365,0.000486653606780352,0.886606441210521,1,0,0
1,68,-1,head,neck,leg,tail,0.355202821028788,0.0715299611964886,0.2240954724195,0.0590146945579418,1,0,0
1,69,-1,head,neck,leg,tail,0.49353475824021,0.200601060416636,0.134975612790494,0.254251867310475,1,1,1
1,70,1,head,neck,leg,tail,0.36523785861228,0.362963587733251,0.390276083195899,0.757034377123467,1,0,0
1,71,1,head,neck,leg,tail,0.234137918945148,0.26979270229458,0.059911100337174,0.580939086553188,1,0,0
1,72,1,head,neck,leg,tail,0.0241913141142425,0.3260898678606,0.442930198961585,0.159294906194515,1,0,0
1,73,1,head,neck,leg,tail,0.680671123374535,0.439036487404987,0.0619328897865118,0.891391329591838,3,0,0
1,74,1,head,neck,leg,tail,0.715806117661805,0.263169150609158,0.491923356757726,0.599714581445485,3,0,1
1,75,-1,head,neck,leg,tail,0.87626744275625,0.239169486005055,0.102931574560269,0.707991271625451,3,0,0
1,76,-1,head,neck,leg,tail,0.699397516887901,0.260548901295041,0.137103049384986,0.491601745431171,3,0,0
1,77,1,head,neck,leg,tail,0.825227943527464,0.476307194130566,0.173404553005654,0.756905719463342,3,0,1
1,78,1,head,neck,leg,tail,0.955607265170369,0.423614681848731,0.470762007700658,0.0347780254516917,3,0,1
1,79,-1,head,neck,leg,tail,0.803916999656759,0.415928775258608,0.132540788300708,0.807171380999745,3,0,0
1,80,1,head,neck,leg,tail,0.623387323909474,0.179469414866312,0.135757345349916,0.278553762634871,3,0,0
1,81,-1,head,neck,leg,tail,0.131186130353354,0.478384605763594,0.974371328672344,0.197304881512815,1,0,1
1,82,-1,head,neck,leg,tail,0.14310914161309,0.479473819634698,0.927293605980547,0.00857061027567307,1,0,1
1,83,-1,head,neck,leg,tail,0.155194678219847,0.416679237693133,0.637246540343625,0.517260511769425,1,0,0
1,84,1,head,neck,leg,tail,0.159586636385007,0.164449491499469,0.884612411013775,0.166158339942358,1,0,0
1,85,-1,head,neck,leg,tail,0.236454130691557,0.0871121884156898,0.518614964338688,0.315758484221984,1,0,1
1,86,1,head,neck,leg,tail,0.136201657246501,0.196491665981009,0.591559998629018,0.799552253671437,1,0,0
1,87,1,head,neck,leg,tail,0.210525311546097,0.475042237282643,0.825255017842746,0.933705147313151,1,0,1
1,88,1,head,neck,leg,tail,0.321654917774513,0.384907257383268,0.778760763307288,0.043880834729076,1,0,0
1,89,-1,head,neck,leg,tail,0.560594688462927,0.331403212293916,0.92770110727354,0.417522542309809,4,0,0
1,90,1,head,neck,leg,tail,0.655005142845623,0.0579105758827638,0.889304122914946,0.338717877013652,4,0,0
1,91,1,head,neck,leg,tail,0.790242415927582,0.297972918185219,0.841154942977561,0.371883086738199,4,0,0
1,92,-1,head,neck,leg,tail,0.555495807244247,0.418304753747606,0.895960993143069,0.150836676263321,4,0,0
1,93,1,head,neck,leg,tail,0.655399308684012,0.0698552038447888,0.953425696296595,0.652672642767489,4,0,0
1,94,1,head,neck,leg,tail,0.898185049232957,0.362444122547533,0.564548193253294,0.285438065791788,4,0,0
1,95,1,head,neck,leg,tail,0.997597579336151,0.246391917937973,0.973085932532907,0.03796405051148,4,0,0
1,96,1,head,neck,leg,tail,0.863493208254083,0.44900949446219,0.933895085084293,0.703218288113756,4,0,0
1,97,1,head,neck,leg,tail,0.432606443158024,0.773142591565097,0.00693611058643001,0.713712657286507,2,0,0
1,98,-1,head,neck,leg,tail,0.218729219792368,0.675843336982947,0.291340618997057,0.498149806351466,2,0,0
1,99,1,head,neck,leg,tail,0.0897244406127728,0.857492070906972,0.346696501594063,0.0382716377652559,2,0,0
1,100,1,head,neck,leg,tail,0.228561256660498,0.658010294002517,0.332899013907659,0.290961038573578,2,0,0
1,101,1,head,neck,leg,tail,0.283349881289583,0.647766142754498,0.0644787314876103,0.220387316281153,2,0,0
1,102,-1,head,neck,leg,tail,0.044611732754626,0.986598963998296,0.19729270262514,0.621245223617281,2,0,0
1,103,-1,head,neck,leg,tail,0.299270424453061,0.780539029049422,0.0743069432105474,0.14713667999329,2,0,0
1,104,1,head,neck,leg,tail,0.220931222836919,0.777551768433668,0.498934010415041,0.428574333754584,2,0,1
1,105,1,head,neck,leg,tail,0.500732201689773,0.648321340121097,0.298842202715688,0.811278556045503,3,1,1
1,106,1,head,neck,leg,tail,0.689640678186763,0.923978450161282,0.184731181832292,0.206613435100813,3,0,0
1,107,1,head,neck,leg,tail,0.587936653757094,0.583357889361652,0.238862712975467,0.909556746798537,3,0,0
1,108,1,head,neck,leg,tail,0.521885184751771,0.536715438230241,0.402957281770654,0.727794888526288,3,1,1
1,109,1,head,neck,leg,tail,0.799488372926869,0.579946287810498,0.0105232163447997,0.295311705326312,3,0,0
1,110,-1,head,neck,leg,tail,0.65656995090033,0.736676991953302,0.120965785646452,0.377808555720093,3,0,0
1,111,1,head,neck,leg,tail,0.602249696677976,0.67682535794753,0.263259594643873,0.201701091884087,3,0,0
1,112,1,head,neck,leg,tail,0.690285413947371,0.920028963102624,0.471293863794793,0.499775894294681,3,0,1
1,113,1,head,neck,leg,tail,0.355845872085872,0.955745706091703,0.58319907266237,0.0824560532023356,2,0,0
1,114,1,head,neck,leg,tail,0.0815943571812111,0.792333317430437,0.95608826513898,0.80580448002495,2,0,0
1,115,-1,head,neck,leg,tail,0.367491835653155,0.601685638190534,0.64405274150249,0.498340470292837,2,0,0
1,116,1,head,neck,leg,tail,0.393498377411388,0.582101628046662,0.734368497153627,0.146018241544701,2,0,0
1,117,-1,head,neck,leg,tail,0.301301880031699,0.752519448272881,0.621874987228422,0.795390775161011,2,0,0
1,118,1,head,neck,leg,tail,0.327991603267241,0.956925242657571,0.679005841550639,0.757187346847275,2,0,0
1,119,-1,head,neck,leg,tail,0.116795388830919,0.884791069530198,0.871475690527231,0.988032896265548,2,0,0
1,120,1,head,neck,leg,tail,0.455894375227071,0.857088594928078,0.917712728496875,0.586948693343154,2,1,1
1,121,-1,head,neck,leg,tail,0.551749308852601,0.552422803386382,0.815376995710151,0.287834500025806,4,0,0
1,122,1,head,neck,leg,tail,0.90097061630305,0.875406106769452,0.681409851245627,0.781898293528104,4,0,0
1,123,1,head,neck,leg,tail,0.919358864096954,0.578483886887756,0.573356595729147,0.71819908993504,4,0,0
1,124,-1,head,neck,leg,tail,0.87998872346716,0.731598958990898,0.997053993496438,0.889490846237649,4,0,0
1,125,-1,head,neck,leg,tail,0.682961260374284,0.514042484897593,0.797183940763251,0.0864877004519481,4,0,1
1,126,-1,head,neck,leg,tail,0.932933056342718,0.736677737164174,0.522234592723147,0.692115099393378,4,0,1
1,127,1,head,neck,leg,tail,0.79693770091194,0.968660272186484,0.518781708494336,0.371374364032877,4,0,1
1,128,1,head,neck,leg,tail,0.755095633529308,0.811764224135352,0.967087507765472,0.116760669962474,4,0,0
1,129,-1,head,neck,leg,tail,0.470596114718646,0.0997220365291341,0.251979840353649,0.423773182729309,1,1,1
1,130,1,head,neck,leg,tail,0.0994279708201892,0.352013776803652,0.216260054394118,0.950694328020467,1,0,0
1,131,1,head,neck,leg,tail,0.480775095809684,0.48302819243487,0.0195924275424131,0.488578388036767,1,1,1
1,132,-1,head,neck,leg,tail,0.210039410204132,0.473396286350601,0.279387797265342,0.199699727005742,1,0,1
1,133,-1,head,neck,leg,tail,0.332728673588502,0.153559868403412,0.49053847920877,0.197595850723984,1,0,1
1,134,-1,head,neck,leg,tail,0.352150733046751,0.393682006308838,0.0543938031375081,0.741006284186392,1,0,0
1,135,-1,head,neck,leg,tail,0.294734908510491,0.466399202034936,0.231984833686942,0.210290181000644,1,0,1
1,136,1,head,neck,leg,tail,0.496795403539795,0.36967462408389,0.274504332665504,0.0754704892679424,1,1,1
1,137,-1,head,neck,leg,tail,0.965979920661745,0.0216565426751655,0.200602844563334,0.761594810734318,3,0,0
1,138,-1,head,neck,leg,tail,0.640619052012647,0.48618888341894,0.439203274496073,0.422177500694921,3,0,1
1,139,-1,head,neck,leg,tail,0.50585596131604,0.05274377384513,0.261559942340305,0.807436502704638,3,1,1
1,140,-1,head,neck,leg,tail,0.604497234119087,0.0260244962931765,0.217236813841477,0.588293912595511,3,0,0
1,141,-1,head,neck,leg,tail,0.753820551801858,0.140275801188894,0.148277593195719,0.166998158838045,3,0,0
1,142,-1,head,neck,leg,tail,0.838114876107474,0.161719268206899,0.155600432020127,0.720648787174432,3,0,0
1,143,-1,head,neck,leg,tail,0.861343699092741,0.413400499258655,0.387380100996464,0.417870629919631,3,0,0
1,144,1,head,neck,leg,tail,0.533233415040416,0.392560279425648,0.105972272495696,0.212719474910832,3,1,1
1,145,-1,head,neck,leg,tail,0.433985011918009,0.268974767787619,0.721617361924989,0.430389138299253,1,0,0
1,146,1,head,neck,leg,tail,0.180474039414443,0.303516648458992,0.886030784759247,0.377732631419536,1,0,0
1,147,1,head,neck,leg,tail,0.156782407200926,0.133152329314795,0.625223499046515,0.364832121441472,1,0,0
1,148,1,head,neck,leg,tail,0.151374177975125,0.0576904798583069,0.676017089910298,0.500816870184384,1,0,0
1,149,-1,head,neck,leg,tail,0.449133580575062,0.160918649490461,0.643695037310061,0.163126273051098,1,0,0
1,150,-1,head,neck,leg,tail,0.0796905235351713,0.201267076990396,0.851339365721108,0.812616353669923,1,0,0
1,151,-1,head,neck,leg,tail,0.161626959431515,0.499910305450373,0.809759212182376,0.0674469780746527,1,0,1
1,152,1,head,neck,leg,tail,0.0930192731133966,0.28202417114173,0.929396229021099,0.0245239264455178,1,0,0
1,153,-1,head,neck,leg,tail,0.709096401145119,0.0441513433397396,0.50874682021121,0.589920938879012,4,0,1
1,154,1,head,neck,leg,tail,0.632208239790789,0.352880344053456,0.737977585525255,0.806940208490261,4,0,0
1,155,-1,head,neck,leg,tail,0.556851699793939,0.266215108238465,0.922393215131088,0.591088224314218,4,0,0
1,156,1,head,neck,leg,tail,0.582122558806236,0.0488195191406653,0.587167958562726,0.279257513332671,4,0,0
1,157,-1,head,neck,leg,tail,0.733398691190318,0.417728859941792,0.994456732971113,0.867583984588322,4,0,0
1,158,1,head,neck,leg,tail,0.821901317701617,0.492388340576641,0.924925125535961,0.187309247211798,4,0,1
1,159,1,head,neck,leg,tail,0.9156881368635,0.022064596017325,0.541419505124939,0.592131783053841,4,0,1
1,160,1,head,neck,leg,tail,0.808925985459507,0.289850044889579,0.611245681757759,0.460271910217058,4,0,0
1,161,-1,head,neck,leg,tail,0.0130246113324962,0.545878981214426,0.0598828325769963,0.540885087609967,2,0,1
1,162,1,head,neck,leg,tail,0.343886407677157,0.69634784997579,0.0335201728243459,0.83674454971362,2,0,0
1,163,1,head,neck,leg,tail,0.270037953550195,0.777086939018262,0.490972611034784,0.169433930355549,2,0,1
1,164,1,head,neck,leg,tail,0.00601479285524525,0.623809196637283,0.437338826651719,0.223653536423131,2,0,0
1,165,-1,head,neck,leg,tail,0.233313689690677,0.5117553876145,0.456448126119107,0.551463240561249,2,0,1
1,166,1,head,neck,leg,tail,0.460049746672325,0.507109750028481,0.147329728484257,0.444810960313304,2,1,1
1,167,1,head,neck,leg,tail,0.485617082444417,0.838045640670491,0.124514428696083,0.604370802045418,2,1,1
1,168,1,head,neck,leg,tail,0.0426505654695704,0.854924614453592,0.260568724080961,0.447309892110445,2,0,0
1,169,1,head,neck,leg,tail,0.528663817084123,0.901840178234006,0.343964298793905,0.832253958220381,3,1,1
1,170,1,head,neck,leg,tail,0.985845401568103,0.930981288754186,0.0130148170955408,0.551559022711391,3,0,0
1,171,1,head,neck,leg,tail,0.525061044294069,0.541990716802757,0.492453683111425,0.3518859211925,3,1,1
1,172,1,head,neck,leg,tail,0.530078373143221,0.784845710435794,0.0454526208915904,0.926566126180783,3,1,1
1,173,1,head,neck,leg,tail,0.539020060646797,0.786569838778943,0.196601253609563,0.634250645712218,3,1,1
1,174,1,head,neck,leg,tail,0.67933246122471,0.823202161965504,0.290572092939449,0.900690343245392,3,0,0
1,175,1,head,neck,leg,tail,0.883019214537209,0.959379796864078,0.483940605154635,0.920318088133507,3,0,1
1,176,-1,head,neck,leg,tail,0.659660790091526,0.538106633743147,0.0392006761223004,0.893890373591057,3,0,1
1,177,-1,head,neck,leg,tail,0.161125772412383,0.604168432480395,0.712759419467072,0.283176570667117,2,0,0
1,178,-1,head,neck,leg,tail,0.0670706317238333,0.531359685896143,0.809520408446024,0.624083538253849,2,0,1
1,179,1,head,neck,leg,tail,0.0369491468207217,0.99758161664302,0.649150682078183,0.848734432456967,2,0,0
1,180,1,head,neck,leg,tail,0.370362347763777,0.521723924032153,0.812190937156931,0.423116331061178,2,0,1
1,181,1,head,neck,leg,tail,0.0194881028956213,0.886609840467599,0.641681085249468,0.682273157808042,2,0,0
1,182,1,head,neck,leg,tail,0.039113915204906,0.863905207567047,0.780221181510892,0.094038406819911,2,0,0
1,183,-1,head,neck,leg,tail,0.117743590158735,0.509815739150982,0.746040574650317,0.396558386759333,2,0,1
1,184,-1,head,neck,leg,tail,0.465492825649681,0.79411094074022,0.924016262454904,0.206925502428362,2,1,1
1,185,-1,head,neck,leg,tail,0.72317072707556,0.949408262068944,0.745522384451264,0.449461306771508,4,0,0
1,186,-1,head,neck,leg,tail,0.759677543761475,0.844720953492741,0.566859256330828,0.666590898219012,4,0,0
1,187,-1,head,neck,leg,tail,0.738616252090512,0.538818423834575,0.801732993102706,0.337175428981238,4,0,1
1,188,-1,head,neck,leg,tail,0.763999806973874,0.909896418633528,0.55950512455266,0.18040724945273,4,0,0
1,189,-1,head,neck,leg,tail,0.579465744422463,0.759664011704402,0.818277651049272,0.0758931439216552,4,0,0
1,190,-1,head,neck,leg,tail,0.565947357535273,0.565942261047935,0.769580584721586,0.962521495091413,4,0,0
1,191,1,head,neck,leg,tail,0.512444274529138,0.642144783629752,0.636525642272777,0.402771362234037,4,1,1
1,192,-1,head,neck,leg,tail,0.611952881891036,0.521482127193223,0.741100541810395,0.664550890382017,4,0,1
