iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,34,1,head,leg,neck,tail,0.163202627541553,0.583729060769207,0.181405990253625,0.526296044980117,2,0,0
1,35,-1,head,leg,neck,tail,0.470255483792287,0.874596357406924,0.00366756445992272,0.0965658992956754,2,1,1
1,36,1,head,leg,neck,tail,0.291192826744829,0.741837812785064,0.496582420602394,0.578214960654483,2,0,1
1,37,-1,head,leg,neck,tail,0.259386570593886,0.98136079042906,0.321744787542621,0.605137908881903,2,0,0
1,38,-1,head,leg,neck,tail,0.332425803904469,0.719500448922728,0.332294718962354,0.357807443190713,2,0,0
1,39,1,head,leg,neck,tail,0.171228650881959,0.850281427409726,0.273779141279495,0.26732044388204,2,0,0
1,40,-1,head,leg,neck,tail,0.190300157252126,0.703158878605909,0.0117405889805666,0.15755261249406,2,0,0
1,41,-1,head,leg,neck,tail,0.809427094473495,0.714377632646705,0.34361032772547,0.982577326813024,3,0,0
1,42,1,head,leg,neck,tail,0.59608686037291,0.781994422255563,0.00461750538898126,0.700152312432246,3,0,0
1,43,-1,head,leg,neck,tail,0.911357904576386,0.79181158025246,0.0763622968871435,0.625548521890961,3,0,0
1,44,-1,head,leg,neck,tail,0.530972134918502,0.710562285668202,0.462070223864349,0.999436434441721,3,1,1
1,45,-1,head,leg,neck,tail,0.553675382530805,0.723208957612892,0.386869244666353,0.363375008100233,3,0,0
1,46,-1,head,leg,neck,tail,0.607007855696509,0.614790902111686,0.340651491935178,0.992532027704421,3,0,0
1,47,1,head,leg,neck,tail,0.839833357717525,0.718947468419766,0.240577579586252,0.714162647411034,3,0,0
1,48,1,head,leg,neck,tail,0.687287125401243,0.576747286223608,0.158193933480769,0.81326857522767,3,0,0
1,49,-1,head,leg,neck,tail,0.423612224895044,0.994893768204053,0.54522148969945,0.0615802784682005,2,0,1
1,50,1,head,leg,neck,tail,0.421992549980705,0.802112570679315,0.644950492600269,0.604057707186294,2,0,0
1,51,-1,head,leg,neck,tail,0.306298576957125,0.868355608034764,0.561911794253562,0.382258598204633,2,0,0
1,52,-1,head,leg,neck,tail,0.389419933915717,0.56143812512518,0.593499067533466,0.864745819811365,2,0,0
1,53,-1,head,leg,neck,tail,0.472870785364122,0.784549267948683,0.699163276952692,0.538282497371787,2,1,1
1,54,-1,head,leg,neck,tail,0.457710734022554,0.509952939686035,0.530055883693465,0.0651235822115845,2,1,1
1,55,-1,head,leg,neck,tail,0.271185698561385,0.627103293507455,0.897391858444972,0.461682878916852,2,0,0
1,56,-1,head,leg,neck,tail,0.00620334863366773,0.853935108875713,0.708589293453234,0.0773195855241323,2,0,0
1,57,-1,head,leg,neck,tail,0.7751644466507,0.527054231403578,0.621682441423388,0.82917511307795,4,0,1
1,58,-1,head,leg,neck,tail,0.709001784958065,0.653433477981193,0.860184290904884,0.812442872416141,4,0,0
1,59,-1,head,leg,neck,tail,0.887111724777948,0.52698343157293,0.652913665223487,0.900245781009662,4,0,1
1,60,-1,head,leg,neck,tail,0.509815897786948,0.916284985018598,0.990365706618459,0.935335734097297,4,1,1
1,61,-1,head,leg,neck,tail,0.692682972124101,0.987089892744014,0.672965963124102,0.0114242026693536,4,0,0
1,62,1,head,leg,neck,tail,0.592498020070379,0.951822716130279,0.833007072234338,0.47994597891166,4,0,0
1,63,-1,head,leg,neck,tail,0.543348027666719,0.891403426878587,0.503907632786844,0.890799412106379,4,1,1
1,64,-1,head,leg,neck,tail,0.584567505802942,0.672025789009802,0.973270035903111,0.773094226684677,4,0,0
1,65,-1,head,leg,neck,tail,0.19813790193695,0.37361461129012,0.220199674031742,0.676079459867898,1,0,0
1,66,-1,head,leg,neck,tail,0.0851066498486075,0.484261721750009,0.398723252948412,0.62458399581502,1,0,1
1,67,-1,head,leg,neck,tail,0.342031133830586,0.0350059191683838,0.482728509860285,0.527211835856027,1,0,1
1,68,-1,head,leg,neck,tail,0.235645492401889,0.020711090414662,0.200026491589278,0.531403655407047,1,0,0
1,69,1,head,leg,neck,tail,0.313325360599568,0.165347724979091,0.0847281603153302,0.996865484368321,1,0,0
1,70,1,head,leg,neck,tail,0.24260141722811,0.272157496477542,0.254169095885189,0.552940134671437,1,0,0
1,71,1,head,leg,neck,tail,0.367799309435144,0.204607682128435,0.301253317182031,0.286848230730638,1,0,0
1,72,1,head,leg,neck,tail,0.186877331207272,0.166294560014058,0.491876505129268,0.671623896706111,1,0,1
1,73,1,head,leg,neck,tail,0.734857829077836,0.0096494288107109,0.398735621296155,0.925544306427017,3,0,0
1,74,1,head,leg,neck,tail,0.96809658353226,0.457708040649833,0.132194710089393,0.370278034795812,3,0,1
1,75,-1,head,leg,neck,tail,0.986644218030736,0.373979066645785,0.198706580372719,0.106349306208795,3,0,0
1,76,1,head,leg,neck,tail,0.580438494115509,0.250160778461937,0.351283141301228,0.615370768433244,3,0,0
1,77,-1,head,leg,neck,tail,0.553609452339469,0.361431482470011,0.116284542413114,0.448300870282464,3,0,0
1,78,-1,head,leg,neck,tail,0.837470182499501,0.363270047043486,0.000446278839909608,0.292404180863006,3,0,0
1,79,1,head,leg,neck,tail,0.56887111744294,0.181372156167752,0.0223568079747412,0.362698823002549,3,0,0
1,80,-1,head,leg,neck,tail,0.904810794210851,0.159266165881595,0.104048282804547,0.230046991808746,3,0,0
1,81,-1,head,leg,neck,tail,0.429360678607691,0.239368831052401,0.97401697866861,0.392466093939653,1,0,0
1,82,1,head,leg,neck,tail,0.0797017894275904,0.478514641652277,0.946462650698658,0.35013529480924,1,0,1
1,83,1,head,leg,neck,tail,0.425213038400294,0.247278923965563,0.801083123469816,0.79918750671568,1,0,0
1,84,-1,head,leg,neck,tail,0.0768557163481228,0.30006156171474,0.644426362907713,0.903351657928908,1,0,0
1,85,-1,head,leg,neck,tail,0.423163640505428,0.411382316435482,0.700609887654586,0.298959914237693,1,0,0
1,86,-1,head,leg,neck,tail,0.0614355478685801,0.413157984301423,0.740266236617016,0.172900152874218,1,0,0
1,87,-1,head,leg,neck,tail,0.204711942993386,0.160740942496717,0.955299200817217,0.537579319503832,1,0,0
1,88,1,head,leg,neck,tail,0.325056199131277,0.187329923573406,0.623458860629393,0.995425128653116,1,0,0
1,89,1,head,leg,neck,tail,0.900003862569759,0.45990928991765,0.743841645958739,0.349576560316401,4,0,1
1,90,-1,head,leg,neck,tail,0.935920195656665,0.036095261882198,0.537844377787351,0.406377069132775,4,0,1
1,91,-1,head,leg,neck,tail,0.754535983303129,0.331030163001461,0.594689798197564,0.753625066393047,4,0,0
1,92,-1,head,leg,neck,tail,0.583281806271159,0.269135125063467,0.59031867856097,0.521226363314884,4,0,0
1,93,-1,head,leg,neck,tail,0.718151153044923,0.179347947508819,0.720651595939175,0.475673028668363,4,0,0
1,94,-1,head,leg,neck,tail,0.604846677383335,0.323011053786626,0.654896205297948,0.966136457154152,4,0,0
1,95,1,head,leg,neck,tail,0.590759454686528,0.349210665241958,0.83460352670397,0.0856861751434852,4,0,0
1,96,1,head,leg,neck,tail,0.86021468719911,0.0261833302530706,0.640963366839169,0.00987732200644997,4,0,0
1,97,-1,head,leg,neck,tail,0.205520095228698,0.745428787079309,0.373047139883915,0.983525610636715,2,0,0
1,98,1,head,leg,neck,tail,0.209088700133528,0.806641526447717,0.0153179331053711,0.987741593773453,2,0,0
1,99,1,head,leg,neck,tail,0.215425230346775,0.844555291804432,0.0758467377009098,0.13228445208762,2,0,0
1,100,-1,head,leg,neck,tail,0.164130234950279,0.882262597663557,0.244243272083043,0.511407353544831,2,0,0
1,101,-1,head,leg,neck,tail,0.278163921110709,0.565140573319134,0.302507478808845,0.861193081509016,2,0,0
1,102,-1,head,leg,neck,tail,0.163028441166981,0.783148249884378,0.134651152941529,0.0640888003065041,2,0,0
1,103,1,head,leg,neck,tail,0.460689122499305,0.782277336381344,0.234562790906555,0.699652699469673,2,1,1
1,104,1,head,leg,neck,tail,0.316737247488449,0.83478415260622,0.402452644213027,0.726549229308588,2,0,0
1,105,1,head,leg,neck,tail,0.729934506765627,0.653041203318039,0.0746683252141382,0.530096244439787,3,0,0
1,106,1,head,leg,neck,tail,0.939275186784512,0.566262659437639,0.126382836380397,0.549332111389279,3,0,0
1,107,1,head,leg,neck,tail,0.938068207952261,0.633299183675792,0.0211224606799799,0.488466984707364,3,0,0
1,108,1,head,leg,neck,tail,0.564385545604013,0.862027002861319,0.380151892479496,0.768807703096706,3,0,0
1,109,-1,head,leg,neck,tail,0.97921710693978,0.933523069583532,0.427737306683826,0.708979958738775,3,0,0
1,110,1,head,leg,neck,tail,0.622378338690869,0.974848998644284,0.477265156689702,0.427760559368505,3,0,1
1,111,-1,head,leg,neck,tail,0.776241767297564,0.729536488674766,0.135127789623483,0.173545129312404,3,0,0
1,112,1,head,leg,neck,tail,0.887708956705969,0.907365979800644,0.349179875135924,0.74331721193772,3,0,0
1,113,-1,head,leg,neck,tail,0.111307033492957,0.932017895187975,0.841682699543031,0.615993465648436,2,0,0
1,114,-1,head,leg,neck,tail,0.267989575143373,0.569544309307478,0.598372911706217,0.0855163032745385,2,0,0
1,115,1,head,leg,neck,tail,0.322140715535857,0.816768949557754,0.927488159650643,0.483501617476411,2,0,0
1,116,-1,head,leg,neck,tail,0.386801469332251,0.80246459002074,0.758264430156897,0.649458364778844,2,0,0
1,117,1,head,leg,neck,tail,0.12607841265026,0.530786398342186,0.794123899503887,0.821850460613586,2,0,1
1,118,-1,head,leg,neck,tail,0.397599330508398,0.614870357017716,0.61201457463362,0.0947508832228047,2,0,0
1,119,1,head,leg,neck,tail,0.119765430837915,0.835824782871109,0.794298031917572,0.743236967482014,2,0,0
1,120,1,head,leg,neck,tail,0.40933413746602,0.848412302712255,0.505129646390983,0.978144965744497,2,0,1
1,121,1,head,leg,neck,tail,0.523903620408452,0.839550366596321,0.603642655979151,0.381384330657389,4,1,1
1,122,1,head,leg,neck,tail,0.914776554959954,0.78994437514629,0.517733485118426,0.208870904593997,4,0,1
1,123,1,head,leg,neck,tail,0.829427505169002,0.801879485400925,0.68380021838596,0.088929578380142,4,0,0
1,124,-1,head,leg,neck,tail,0.942590267148733,0.559589543052227,0.894922230972406,0.373844155843814,4,0,0
1,125,-1,head,leg,neck,tail,0.745174060559522,0.664514099122783,0.732708870987165,0.616888076817627,4,0,0
1,126,-1,head,leg,neck,tail,0.540922671361481,0.93126489719122,0.748643031059932,0.00666900686547001,4,1,1
1,127,-1,head,leg,neck,tail,0.560391649570677,0.674512695688198,0.903947043525598,0.568472234873139,4,0,0
1,128,1,head,leg,neck,tail,0.840509023718849,0.932445454343549,0.822742835167105,0.590897965761705,4,0,0
1,129,1,head,leg,neck,tail,0.133609150226475,0.431686445289196,0.40813641737912,0.73039736421776,1,0,0
1,130,1,head,leg,neck,tail,0.0579808478827877,0.0436892972767018,0.31645803518365,0.275672958912448,1,0,0
1,131,-1,head,leg,neck,tail,0.494087269514076,0.155038477959605,0.29796461190719,0.829152888901417,1,1,1
1,132,-1,head,leg,neck,tail,0.231430300444641,0.209003274452053,0.423369112923074,0.654085182361419,1,0,0
1,133,1,head,leg,neck,tail,0.112379775885551,0.214647849731642,0.205145775178835,0.100416388030153,1,0,0
1,134,1,head,leg,neck,tail,0.117191478664956,0.174131605970905,0.222484785770137,0.616074207429171,1,0,0
1,135,-1,head,leg,neck,tail,0.404992103545721,0.307006707118003,0.439443329945789,0.87550144355536,1,0,0
1,136,1,head,leg,neck,tail,0.477510735615478,0.267968016156066,0.0787234915373075,0.792920063021887,1,1,1
1,137,-1,head,leg,neck,tail,0.748303403945967,0.255318157442608,0.266575032950998,0.265902102825836,3,0,0
1,138,1,head,leg,neck,tail,0.940716101412172,0.348411562311725,0.230961523323594,0.615465605688033,3,0,0
1,139,1,head,leg,neck,tail,0.95730598189125,0.251296586165174,0.303741216627935,0.615035856486198,3,0,0
1,140,1,head,leg,neck,tail,0.88900372362094,0.394654817389976,0.0650120548251139,0.527947552185773,3,0,0
1,141,-1,head,leg,neck,tail,0.712498550314703,0.36321753153211,0.0118729502869283,0.995879854721918,3,0,0
1,142,1,head,leg,neck,tail,0.78545781903105,0.387210901152001,0.428875998200962,0.90684801308006,3,0,0
1,143,-1,head,leg,neck,tail,0.695535307548892,0.0271865918136293,0.277217751551244,0.14981565312415,3,0,0
1,144,1,head,leg,neck,tail,0.942000933970624,0.0194022202916138,0.172531524302049,0.676164284493884,3,0,0
1,145,1,head,leg,neck,tail,0.45441947874311,0.467401128404847,0.76650444364507,0.652233578123091,1,1,1
1,146,1,head,leg,neck,tail,0.0301472316971072,0.0884012722080967,0.66029462162541,0.556037634732127,1,0,0
1,147,1,head,leg,neck,tail,0.224031624951291,0.336518021102807,0.751461554214232,0.485114284386044,1,0,0
1,148,-1,head,leg,neck,tail,0.0922503915586075,0.320308374527099,0.590306980902558,0.978667737360436,1,0,0
1,149,1,head,leg,neck,tail,0.486553945435878,0.235455846615828,0.777618859003695,0.952309939812971,1,1,1
1,150,1,head,leg,neck,tail,0.187458705160162,0.440445121543748,0.955960742327131,0.315047919800516,1,0,0
1,151,-1,head,leg,neck,tail,0.148669808121906,0.0460943296867358,0.843844341463395,0.0541750833245903,1,0,0
1,152,-1,head,leg,neck,tail,0.168316540308883,0.284201036549086,0.729793255978288,0.74265843266331,1,0,0
1,153,1,head,leg,neck,tail,0.899787934052919,0.0454113531473285,0.721735233692012,0.813387928743288,4,0,0
1,154,1,head,leg,neck,tail,0.984178779992812,0.112581072681565,0.917524471273749,0.527935608603435,4,0,0
1,155,-1,head,leg,neck,tail,0.860427815588852,0.0415156837049915,0.559495438387709,0.450705466256029,4,0,0
1,156,1,head,leg,neck,tail,0.820126666081915,0.326264965769994,0.949469903843752,0.662851497256512,4,0,0
1,157,-1,head,leg,neck,tail,0.556369104693244,0.155315541413336,0.504637639414,0.194454630364133,4,0,1
1,158,-1,head,leg,neck,tail,0.874297687047398,0.11310387447742,0.521333795540063,0.221807994625815,4,0,1
1,159,-1,head,leg,neck,tail,0.602750215416849,0.472895266642812,0.98970408461279,0.426728043180858,4,0,1
1,160,-1,head,leg,neck,tail,0.709229474561497,0.105016080234854,0.835477483082328,0.494320607331895,4,0,0
1,161,-1,head,leg,neck,tail,0.496213341005017,0.919640152286179,0.270559822258887,0.249538099368134,2,1,1
1,162,1,head,leg,neck,tail,0.366564108307408,0.680202478545611,0.163054212039835,0.903902550916848,2,0,0
1,163,1,head,leg,neck,tail,0.465682351140456,0.955908188976494,0.493839519718902,0.171528703794772,2,1,1
1,164,1,head,leg,neck,tail,0.472336601375404,0.77625120586517,0.0185479842152051,0.527406683618154,2,1,1
1,165,-1,head,leg,neck,tail,0.0157392076661463,0.989152465719432,0.410157706375002,0.801469448046517,2,0,0
1,166,-1,head,leg,neck,tail,0.0520789816280092,0.738812388259651,0.227376268986484,0.284706944397772,2,0,0
1,167,-1,head,leg,neck,tail,0.379544504037653,0.660669440650645,0.0688219673396433,0.810274790708871,2,0,0
1,168,-1,head,leg,neck,tail,0.226212065487501,0.62658684405758,0.241655846565646,0.0916531235901757,2,0,0
1,169,-1,head,leg,neck,tail,0.89216041847008,0.985491954904115,0.014616744685658,0.881627030328063,3,0,0
1,170,-1,head,leg,neck,tail,0.682013426978957,0.925066765636236,0.274126714639672,0.427262543235297,3,0,0
1,171,-1,head,leg,neck,tail,0.728097264738993,0.652561275838181,0.443252564938812,0.485698504214614,3,0,0
1,172,1,head,leg,neck,tail,0.953199618638185,0.607159085448179,0.0167560835241579,0.727800388983129,3,0,0
1,173,1,head,leg,neck,tail,0.77978415441148,0.667353378715974,0.163260525567617,0.785064270655125,3,0,0
1,174,-1,head,leg,neck,tail,0.957388155308175,0.680126827638786,0.0941454411253979,0.197128957130968,3,0,0
1,175,-1,head,leg,neck,tail,0.843873733531664,0.779187255269907,0.322803852238777,0.803278701056177,3,0,0
1,176,1,head,leg,neck,tail,0.822571768403352,0.574406174292855,0.173218052694943,0.0665556443957965,3,0,0
1,177,-1,head,leg,neck,tail,0.233528362164012,0.612284033004805,0.844422825995027,0.194087909458608,2,0,0
1,178,1,head,leg,neck,tail,0.293783421970383,0.97039119952896,0.982945980480454,0.55075165132659,2,0,0
1,179,1,head,leg,neck,tail,0.119832649406136,0.861462934255424,0.828186150269295,0.682823844039773,2,0,0
1,180,-1,head,leg,neck,tail,0.149727790267119,0.547746121053012,0.772441345487911,0.912398833382634,2,0,1
1,181,-1,head,leg,neck,tail,0.463761392877546,0.931233974790995,0.970210349536208,0.108093084398835,2,1,1
1,182,1,head,leg,neck,tail,0.200454602621815,0.868565447768631,0.714975835851312,0.78322753684437,2,0,0
1,183,-1,head,leg,neck,tail,0.159829977846529,0.818470203261458,0.793415855816161,0.807683138369238,2,0,0
1,184,1,head,leg,neck,tail,0.134079966252233,0.886627983093408,0.741700583734739,0.0618776198680666,2,0,0
1,185,1,head,leg,neck,tail,0.694436158488629,0.993901860311198,0.617838651875211,0.428166621378324,4,0,0
1,186,1,head,leg,neck,tail,0.560462055203309,0.690369088824561,0.669608857234731,0.738944229873778,4,0,0
1,187,-1,head,leg,neck,tail,0.886043254265233,0.827675673785162,0.997703513739228,0.0372663895467545,4,0,0
1,188,1,head,leg,neck,tail,0.608627066838031,0.796337994206521,0.972458534746934,0.949629188791642,4,0,0
1,189,1,head,leg,neck,tail,0.821065036052177,0.688575541137482,0.565813778953501,0.859661603145725,4,0,0
1,190,-1,head,leg,neck,tail,0.570309209647069,0.618373689118941,0.912337958185147,0.602759197862666,4,0,0
1,191,-1,head,leg,neck,tail,0.948514932572873,0.562983085901063,0.83625377582396,0.962158625352744,4,0,0
1,192,1,head,leg,neck,tail,0.978722581402013,0.503007677305628,0.62889262977684,0.64833890472364,4,0,1
1,193,1,head,leg,neck,tail,0.444585535377152,0.403610843937459,0.422270842531179,0.552946056718545,1,0,0
1,194,-1,head,leg,neck,tail,0.188172625646081,0.280433465335651,0.453211259777426,0.650303824656116,1,0,1
1,195,1,head,leg,neck,tail,0.201660729777601,0.081422839376579,0.0770252528105395,0.752836744422115,1,0,0
1,196,1,head,leg,neck,tail,0.0389930367399698,0.253340261308429,0.440111323809507,0.97327377928942,1,0,0
1,197,1,head,leg,neck,tail,0.432758583044945,0.466155732098509,0.198241591858951,0.559966359399882,1,0,1
1,198,1,head,leg,neck,tail,0.170448327044744,0.101416672350438,0.0405878454554516,0.416256390963167,1,0,0
1,199,-1,head,leg,neck,tail,0.357702710103948,0.168331898954555,0.16915404189186,0.0501512319898296,1,0,0
1,200,-1,head,leg,neck,tail,0.238431857535424,0.0344955962281996,0.13458010043771,0.265560082245274,1,0,0
1,201,-1,head,leg,neck,tail,0.972416593208408,0.0971637267243786,0.42598293711581,0.664356218285792,3,0,0
1,202,1,head,leg,neck,tail,0.880017207306047,0.258338812959984,0.287384628487213,0.0227138703184361,3,0,0
1,203,-1,head,leg,neck,tail,0.500980028800477,0.32347835033312,0.250822138682141,0.798148224307376,3,1,1
1,204,-1,head,leg,neck,tail,0.757802315470086,0.30467351966306,0.455839783271919,0.973228140400941,3,0,1
1,205,-1,head,leg,neck,tail,0.525254970426374,0.0802727202282169,0.496865174913896,0.856638167175365,3,1,1
1,206,-1,head,leg,neck,tail,0.842531564743301,0.0638668556819381,0.297702495588129,0.280247149768244,3,0,0
1,207,1,head,leg,neck,tail,0.521284742878458,0.313634201073968,0.273359715453026,0.818047273711834,3,1,1
1,208,-1,head,leg,neck,tail,0.600149511459954,0.108395877158229,0.247944250364067,0.731884384441913,3,0,0
1,209,-1,head,leg,neck,tail,0.428005060057946,0.465709540628527,0.801331624590184,0.29123079875999,1,0,1
1,210,1,head,leg,neck,tail,0.291624963588318,0.137475202365493,0.739169962384313,0.702071366077003,1,0,0
1,211,1,head,leg,neck,tail,0.276307832085779,0.458582515727867,0.515395639488111,0.692659854568987,1,0,1
1,212,1,head,leg,neck,tail,0.0989522450548015,0.419454426001222,0.69419170121212,0.371027375224542,1,0,0
1,213,1,head,leg,neck,tail,0.132566920480779,0.461815041508211,0.913915604511937,0.942740606100387,1,0,1
1,214,1,head,leg,neck,tail,0.205153754376923,0.126695408767631,0.873921678062817,0.0858744645974404,1,0,0
1,215,-1,head,leg,neck,tail,0.454264401400992,0.433163451369642,0.597242835353706,0.0154060685769578,1,1,1
1,216,-1,head,leg,neck,tail,0.119885915304769,0.347443097596323,0.550329631027618,0.402977975634117,1,0,0
1,217,-1,head,leg,neck,tail,0.730442225031381,0.253822253448218,0.530387134058409,0.320355457850941,4,0,1
1,218,-1,head,leg,neck,tail,0.613951361791803,0.0180576125944414,0.715977674131413,0.00441450318636227,4,0,0
1,219,1,head,leg,neck,tail,0.794333486066921,0.0336418332706599,0.842994001233895,0.86467049383464,4,0,0
1,220,1,head,leg,neck,tail,0.860225596954066,0.28012567730385,0.802374694301579,0.702910726064469,4,0,0
1,221,-1,head,leg,neck,tail,0.627291953930674,0.0500578463479154,0.792180645483179,0.941980467327336,4,0,0
1,222,1,head,leg,neck,tail,0.998841587787486,0.304203502386733,0.536043504099499,0.939346204458951,4,0,1
1,223,-1,head,leg,neck,tail,0.951122149598019,0.219595531865932,0.523343442224918,0.911294728767864,4,0,1
1,224,-1,head,leg,neck,tail,0.665944011209952,0.358996524294077,0.777643852331557,0.1298087531709,4,0,0
1,225,1,head,leg,neck,tail,0.162027779584979,0.983108068791203,0.0372782685607732,0.465999714383688,2,0,0
1,226,-1,head,leg,neck,tail,0.297286768126361,0.509922615580869,0.341391634573322,0.919211223246245,2,0,1
1,227,1,head,leg,neck,tail,0.0114048165948135,0.717933332420813,0.289808589781501,0.512725029277896,2,0,0
1,228,1,head,leg,neck,tail,0.192742033628391,0.730451169857026,0.373584904073108,0.975633715522425,2,0,0
1,229,1,head,leg,neck,tail,0.00484120327560023,0.603512037190051,0.329633473384332,0.0215883517927088,2,0,0
1,230,1,head,leg,neck,tail,0.144177939597047,0.926741861656103,0.137554333310119,0.407601890012502,2,0,0
1,231,1,head,leg,neck,tail,0.352142081299112,0.659616103577136,0.0541445307683163,0.78677469678018,2,0,0
1,232,1,head,leg,neck,tail,0.0728663924755242,0.660099850683871,0.346050528061061,0.417136924834647,2,0,0
1,233,-1,head,leg,neck,tail,0.984830751703332,0.686977873918368,0.236834593548815,0.99354624066936,3,0,0
1,234,1,head,leg,neck,tail,0.937882176821408,0.609886503652507,0.18321991397457,0.359644894230115,3,0,0
1,235,-1,head,leg,neck,tail,0.736543120045159,0.896137019301653,0.0405358143235817,0.184604834004818,3,0,0
1,236,-1,head,leg,neck,tail,0.892467708360801,0.94534231216505,0.138971970159562,0.990801599986217,3,0,0
1,237,1,head,leg,neck,tail,0.580735451901477,0.847064848172363,0.382489387529605,0.436501014517988,3,0,0
1,238,-1,head,leg,neck,tail,0.92638650166826,0.691172919548658,0.0359925120664495,0.444314024988715,3,0,0
1,239,-1,head,leg,neck,tail,0.67053883759286,0.603191540944931,0.453919134709639,0.657504980152114,3,0,1
1,240,1,head,leg,neck,tail,0.791044555119033,0.991153462016056,0.255011403079236,0.766082892134586,3,0,0
1,241,-1,head,leg,neck,tail,0.29365407079275,0.904011892170755,0.630287260759033,0.903999242150801,2,0,0
1,242,-1,head,leg,neck,tail,0.102705080931814,0.758386338690771,0.788981347121231,0.76220061243809,2,0,0
1,243,1,head,leg,neck,tail,0.102636547277402,0.527321038344864,0.668052451948046,0.711010269256912,2,0,1
1,244,-1,head,leg,neck,tail,0.196079186400454,0.89568433164175,0.84064314514252,0.712032703404866,2,0,0
1,245,1,head,leg,neck,tail,0.199899267830566,0.861240495913945,0.682694643225223,0.3222126220948,2,0,0
1,246,1,head,leg,neck,tail,0.348421738667522,0.577796682421837,0.997284197486026,0.290682336967411,2,0,0
1,247,1,head,leg,neck,tail,0.480062419788728,0.971662220249411,0.513797054825897,0.438241110700223,2,1,1
