iSession,iTrial,text
1,138,头、腿、尾巴长，脖子短。
1,139,腿短，头和尾巴长。
1,140,头和脖子长。
1,141,头和脖子长。
1,142,脖子长。
1,143,头和腿短，尾巴长。
1,144,尾巴长。
1,145,头长，腿长，尾巴长。
1,146,脖子长。
1,147,头长。
1,148,头和脖子长。
1,149,头、脖子、腿长。
1,150,头长。
1,151,头长。
1,152,头长。
1,153,尾巴长。
1,154,头和腿长。
1,155,脖子长。
1,156,尾巴长。
1,157,脖子长，尾巴长于头。
1,158,腿长，尾巴长于头。
1,159,头长。
1,160,头和腿长。
1,161,脖子长。
1,162,头和腿长。
1,163,脖子长。
1,164,脖子长，头长于尾巴。
1,165,头和腿长。
1,166,尾巴最短，头和腿长。
1,167,脖子长，头长于尾巴。
1,168,头和尾巴腿短，脖子长。
1,169,腿长脖子短，头和尾巴差不多。
1,170,头最长，脖子和腿短，尾巴长于脖子和腿。
1,171,腿长，头和尾巴差不多长。
1,172,腿长，尾巴长于头。
1,173,头长，腿和尾巴短。
1,174,头和腿长。
1,175,脖子长，腿长，尾巴长于头。
1,176,尾巴长于头。
1,177,脖子长，头长于尾巴。
1,178,腿长，头和尾巴差不多长。
1,179,脖子长，头长于尾巴。
1,180,脖子长腿长，头和尾巴差不多长。
1,181,脖子长，头长于尾巴。
1,182,脖子长，尾巴长于头。
1,183,脖子长，头和尾巴差不多长。
1,184,脖子长，头短于尾巴。
1,185,脖子长，头短于尾巴。
1,186,脖子长，头长于尾巴。
1,187,腿和头短。
1,188,尾巴长。
1,189,脖子长，尾巴长于头。
1,190,脖子长，尾巴长于头。
1,191,腿长，头长于尾巴。
1,192,尾巴长。
1,193,脖子长，尾巴长于头。
1,194,尾巴长。
1,195,腿长，尾巴长于头。
1,196,头长。
1,197,脖子长，尾巴长于头。
1,198,头长。
1,199,头长于尾巴。
1,200,头和腿长。
1,201,头最长。
1,202,尾巴最长。
1,203,腿最长，尾巴长于头。
1,204,脖子最长，尾巴长于头。
1,205,头和腿长。
1,206,脖子长，尾巴长于头。
1,207,头最长。
1,208,头和腿长。
1,209,头最长。
1,210,脖子长，头长于尾巴。
1,211,尾巴长。
1,212,脖子长，头长于尾巴。
1,213,脖子长，尾巴长于头。
1,214,头和腿短。
1,215,腿最长。头最短。
1,216,头最长。
1,217,头和腿长。
1,218,尾巴最长。
1,219,头最长。
1,220,头最长。
1,221,头和腿短。
1,222,脖子长，头长于尾巴。
1,223,腿最长，尾巴长于头。
1,224,腿最长，头长于尾巴。
1,225,头和腿长。
1,226,头和腿长。
1,227,脖子长，腿、头长于尾巴。
1,228,腿长，头短于尾巴。
1,229,脖子长，尾巴长于头。
1,230,腿长，尾巴长于头。
1,231,脖子长，头长于尾巴。
1,232,脖子长，尾巴长于头。
1,233,脖子长，头长于尾巴。
1,234,脖子长，尾巴和头差不多长。
1,235,头长。
1,236,头和腿短。
1,237,腿长，头短于尾巴。
1,238,头和腿长。
1,239,脖子长，尾巴长于头。
1,240,腿长，头短于尾巴。
1,241,头和腿长。
1,242,尾巴长。
1,243,脖子长，头长于尾巴。
1,244,头和腿较短。
1,245,头和腿长。
1,246,头短，腿长。
1,247,脖子长，头长于尾巴。
1,248,头和腿长。
1,249,头长。
1,250,头和腿长。
1,251,腿长，尾巴短于头。
1,252,脖子长，头长于尾巴。
1,253,尾巴长。
1,254,脖子长，头长于尾巴。
1,255,头和腿比较长。
1,256,头长。
1,257,头最长。
1,258,脖子长，尾巴长于头。
1,259,头最长。
1,260,脖子长，头长于尾巴。
1,261,脖子长，头长于尾巴。
1,262,尾巴最长。
1,263,脖子最长，头长于尾巴。
1,264,头和腿短。
1,265,腿长，头和尾巴差不多长。
1,266,尾巴最长。
1,267,腿最长，头最短。
1,268,脖子最长，头长于尾巴。
1,269,脖子最长，头长于尾巴。
1,270,脖子最长，头长于尾巴。
1,271,头和腿长。
1,272,脖子最长，尾巴长于头。
1,273,尾巴最长。
1,274,腿最长，头短于尾巴。
1,275,头和腿长。
1,276,头和腿长。
1,277,尾巴最长。
1,278,脖子最长，尾巴长于头。
1,279,头最长。
1,280,头和腿长。
1,281,头和腿长。
1,282,头最长。
1,283,尾巴最长。
1,284,头最长。
1,285,脖子最长，头长于尾巴。
1,286,腿最长，头最短。
1,287,脖子和腿长，头和尾巴短。
1,288,头和腿长。
1,289,尾巴最长。
1,290,头和腿长。
1,291,腿最长，头短于尾巴。
1,292,头和腿长。
1,293,脖子最长，头长于尾巴。
1,294,脖子最长，尾巴长于头。
1,295,脖子最长，尾巴长于头。
1,296,脖子最长，尾巴长于头。
1,297,尾巴最长。
1,298,头最长。
1,299,头、腿、尾巴差不多长，脖子最短。
1,300,尾巴最长。
1,301,尾巴最长。
1,302,尾巴最长。
1,303,脖子最长，头长于尾巴。
1,304,腿最长，头短于尾巴。
1,305,尾巴和脖子长，腿短，头适中。
1,306,尾巴和脖子长，头适中，腿短。
1,307,头长，尾巴和腿短，脖子适中。
1,308,头长，脖子适中，腿和尾巴短。
1,309,脖子和尾巴短，头适中，腿长。
1,310,脖子和腿短，头和尾巴适中。
1,311,头短，腿和尾巴适中，脖子长。
1,312,尾巴长，腿短，头和脖子适中。
1,313,头长，腿短，脖子短，尾巴适中。
1,314,头和腿长，尾巴和脖子短。
1,315,腿和头适中，脖子长，尾巴短。
1,316,脖子长，尾巴和头适中，腿短。
1,317,脖子长，腿长，头适中，尾巴短。
1,318,头长，脖子适中，腿和尾巴短。
1,319,脖子和腿长，头和尾巴短。
1,320,脖子长，头和尾巴短，腿适中。
2,1,腿长。
2,2,尾巴长。
2,3,头和腿长。
2,4,腿短，脖子长。
2,5,头和腿长。
2,6,头和腿长。
2,7,尾巴长。
2,8,尾巴长。
2,9,腿长，头短。
2,10,尾巴长。
2,11,头和腿短。
2,12,腿长，头短。
2,13,头和腿长。
2,14,头和腿长。
2,15,腿长，脖子长。
2,16,头长，脖子长。
2,17,腿长。
2,18,腿长和尾巴长。
2,19,头长和脖子长。
2,20,头长和脖子长。
2,21,头长和腿长。
2,22,脖子长和头长。
2,23,脖子长。
2,24,腿长。
2,25,腿长。
2,26,头长和尾巴长。
2,27,尾巴长。
2,28,脖子和头长。
2,29,脖子和尾巴长。
2,30,腿长，头短。
2,31,腿短，头短。
2,32,尾巴长。
2,33,头和腿长。
2,34,尾巴长。
2,35,头和腿长。
2,36,脖子和头长。
2,37,头长。
2,38,头长。
2,39,脖子、腿、尾巴长。
2,40,脖子和尾巴长。
2,41,脖子和尾巴长。
2,42,头长。
2,43,腿长。
2,44,头长。
2,45,脖子长。
2,46,脖子长。
2,47,头、脖子、腿长。
2,48,头长。
2,49,脖子长。
2,50,脖子和头长。
2,51,脖子和尾巴长。
2,52,脖子和尾巴长。
2,53,头、腿、脖子长，尾巴长。
2,54,脖子长，尾巴长。
2,55,头和腿长。
2,56,头长。
2,57,头和腿长。
2,58,尾巴长。
2,59,尾巴短，脖子长。
2,60,脖子长。
2,61,脖子和腿长。
2,62,脖子、尾巴长。
2,63,头和脖外，头和腿长。
2,64,脖子、尾巴长。
2,65,脖子、腿、尾巴长。
2,66,脖子长。
2,67,头长。
2,68,头长。
2,69,脖子和尾巴长。
2,70,头和腿长。
2,71,尾巴和脖子长。
2,72,脖子长。
2,73,头和腿长。
2,74,腿和尾巴长。
2,75,脖子和腿长。
2,76,头和尾巴长。
2,77,脖子和腿长。
2,78,脖子和尾巴长。
2,79,脖子和头长。
2,80,头和腿长。
2,81,头长。
2,82,脖子和腿长。
2,83,脖子和尾巴长。
2,84,脖子长。
2,85,头和腿长。
2,86,头，脖子，腿，尾巴长。
2,87,头腿尾巴长。
2,88,腿和尾巴长。
2,89,脖子和腿长。
2,90,头、脖子、腿、尾巴短。
2,91,脖子和尾巴长。
2,92,脖子和腿长。
2,93,脖子、尾巴长。
2,94,头、脖子、尾巴长。
2,95,尾巴长。
2,96,头、脖子、尾巴长。
2,97,头和腿长。
2,98,头、腿、尾巴长。
2,99,头、尾巴长。
2,100,头、腿长。
2,101,脖子和腿长。
2,102,脖子和头长。
2,103,头、脖子、尾巴长。
2,104,头、尾巴和腿长。
2,105,头，腿长。
2,106,脖子和尾巴长。
2,107,脖子、腿和尾巴长。
2,108,头和尾巴长。
2,109,头和腿长。
2,110,脖子和尾巴长。
2,111,头和脖子长。
2,112,头和尾巴长。
2,113,腿和尾巴长。
2,114,脖子和尾巴长。
2,115,腿长。
2,116,头长。
2,117,头和尾巴长。
2,118,头、脖子、腿和尾巴长。
2,119,头和腿长。
2,120,头和脖子长。
2,121,脖子长。
2,122,头、腿、尾巴长。
2,123,头、脖子和尾巴长。
2,124,头和脖子长。
2,125,头、脖子、腿长。
2,126,脖子和腿长，脖子和尾巴长。
2,127,头、脖子、腿、尾巴短。
2,128,脖子长。
2,129,脖子和尾巴长。
2,130,头、脖子、腿、尾巴短。
2,131,头长。
2,132,腿和尾巴长。
2,133,头和腿长。
2,134,头和脖子长。
2,135,头、脖子、腿、尾巴短。
2,136,脖子长。
2,137,头和尾巴长。
2,138,头和腿长。
2,139,头、脖子、腿、尾巴短。
2,140,头和脖子长。
2,141,头、脖子、尾巴长。
2,142,脖子和尾巴长。
2,143,尾巴长。
2,144,头、脖子、腿和尾巴长。
2,145,头和尾巴长。
2,146,脖子、腿、尾巴长。
2,147,头和腿长。
2,148,头、脖子、腿长。
2,149,头腿尾巴长。
2,150,头和尾巴长。
2,151,头腿尾巴长。
2,152,头和尾巴长。
2,153,尾巴和腿长。
2,154,头和腿长。
2,155,脖子和腿长。
2,156,脖子、腿、尾巴长。
2,157,腿长。
2,158,头长。
2,159,头、腿、尾巴长。
2,160,头、脖子、尾巴长。
2,161,头和腿长。
2,162,脖子和尾巴长。
2,163,脖子、腿、尾巴长。
2,164,腿、头和脖子长。
2,165,头和腿长。
2,166,头和腿长。
2,167,头、脖子、腿、尾巴长。
2,168,脖子和尾巴长。
2,169,腿长。
2,170,头和尾巴长。
2,171,头、脖子、腿、尾巴长。
2,172,腿和尾巴长。
2,173,头、脖子、腿、尾巴短。
2,174,头、腿、尾巴长。
2,175,头、脖子、腿长。
2,176,头、脖子、尾巴长。
2,177,头、脖子、腿长。
2,178,头、脖子、腿、尾巴差不多。
2,179,头、脖子、尾巴长。
2,180,脖子和腿长。
2,181,脖子和头长。
2,182,脖子、腿、尾巴长。
2,183,头、脖子、尾巴长。
2,184,头、腿、尾巴长。
2,185,脖子长。
2,186,脖子长。
2,187,脖子和腿长。
2,188,尾巴长。
2,189,脖子、腿和尾巴长。
2,190,头、脖子、尾巴长。
2,191,腿长。
2,192,脖子和尾巴长。
