iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,53,-1,0.761361954088063,0.691431315457513,0.972794237183162,0.329182920536615,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.954007303494604,0.548101804324676,0.882850025060988,0.155312978089694,0.5,0.5,0.5,0.5,2,0,1
1,55,1,0.882088644315348,0.591006765376596,0.0998827825890153,0.126070391023466,0.5,0.5,0.5,0.5,2,0,0
1,56,1,0.80680410032603,0.692856390726955,0.309067758399491,0.476854707448039,0.5,0.5,0.5,0.5,2,1,1
1,57,1,0.649298532195662,0.922294890523856,0.984693912421479,0.569809370030604,0.5,0.5,0.5,0.5,4,0,0
1,58,-1,0.677273358586215,0.834791238791961,0.968395213051242,0.943636479530332,0.5,0.5,0.5,0.5,4,0,0
1,59,1,0.575856537363911,0.936513537031108,0.99140527089897,0.518383792118172,0.5,0.5,0.5,0.5,4,1,1
1,60,1,0.985397270902362,0.695973510972504,0.347759727742293,0.674210476286569,0.5,0.5,0.5,0.5,4,0,0
1,61,-1,0.820013741362048,0.674609822717599,0.233082069093695,0.792983162148052,0.5,0.5,0.5,0.5,4,0,0
1,62,-1,0.616396485460724,0.780782423985802,0.537145605179736,0.866720807408142,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,0.616789780373589,0.697629811468603,0.171751220937727,0.614931796892562,0.5,0.5,0.5,0.5,4,0,0
1,64,1,0.87024539618281,0.913951353652887,0.876932316675595,0.995889197094978,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.343538969896796,0.450123906009782,0.0680507252360951,0.0019253134905069,0.5,0.5,0.5,0.5,1,0,1
1,66,-1,0.439259103252922,0.430280833542035,0.0448453876916929,0.499513703549513,0.5,0.5,0.5,0.5,1,1,1
1,67,-1,0.340895611445921,0.234859429866137,0.0192900290883808,0.164192529674138,0.5,0.5,0.5,0.5,1,0,0
1,68,-1,0.268006324805712,0.13216085446864,0.397794768397488,0.0481519259796261,0.5,0.5,0.5,0.5,1,0,0
1,69,1,0.37393373792811,0.0465125293074244,0.130596149195267,0.186667740466263,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.0296004683990408,0.0780571730836281,0.268007729762361,0.438523530112767,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.340047261989848,0.302074622132919,0.0259816312726403,0.229202096188751,0.5,0.5,0.5,0.5,1,0,0
1,72,-1,0.487049825020707,0.0224678085311133,0.205517458581454,0.410364324510284,0.5,0.5,0.5,0.5,1,0,1
1,73,-1,0.125862070302912,0.201329033527231,0.453822467888391,0.63117397349753,0.5,0.5,0.5,0.5,3,0,0
1,74,1,0.30316605426747,0.315615956739321,0.149100330431166,0.964173966843714,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.477178142975253,0.339821180570471,0.129466239242394,0.950297587063417,0.5,0.5,0.5,0.5,3,0,1
1,76,-1,0.201318508014733,0.213316518705956,0.469125397319588,0.548606519926231,0.5,0.5,0.5,0.5,3,1,1
1,77,-1,0.490187058189603,0.360782113484844,0.302825611768863,0.734034567945953,0.5,0.5,0.5,0.5,3,0,1
1,78,-1,0.014254912327176,0.338925853270655,0.101670801294277,0.950953448893675,0.5,0.5,0.5,0.5,3,0,0
1,79,1,0.392354458768547,0.0491010852911887,0.754032478952684,0.663768569536081,0.5,0.5,0.5,0.5,3,0,0
1,80,1,0.163324722718979,0.451504562826151,0.830018758778828,0.799537610850832,0.5,0.5,0.5,0.5,3,0,1
1,81,1,0.314743785311814,0.893996838909931,0.895678879799731,0.135892421493121,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.356204873261826,0.584925467383829,0.541738858292339,0.117833577930442,0.5,0.5,0.5,0.5,1,0,0
1,83,-1,0.247990236286196,0.830401318380939,0.703157940600072,0.222841088142633,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.270339794866386,0.524697202009677,0.701956593707793,0.483851009967892,0.5,0.5,0.5,0.5,1,1,1
1,85,-1,0.12556513808418,0.883218221981781,0.954059294675686,0.418900006259924,0.5,0.5,0.5,0.5,1,0,0
1,86,-1,0.212201016857713,0.627587396217185,0.264646027063656,0.187232020760472,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.349506944134034,0.551647332043655,0.592260868565231,0.302875375479003,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.371716116720206,0.679321122648375,0.429300286184234,0.163536408414511,0.5,0.5,0.5,0.5,1,0,0
1,89,1,0.444564586337409,0.786507446878376,0.24298335810502,0.895293082266881,0.5,0.5,0.5,0.5,4,0,0
1,90,-1,0.451281402955401,0.811945438428968,0.541172482487247,0.709440509142424,0.5,0.5,0.5,0.5,4,0,1
1,91,1,0.414271363924554,0.856269387311932,0.915375055525671,0.849599990469842,0.5,0.5,0.5,0.5,4,0,0
1,92,-1,0.459496540003986,0.89336122941267,0.0498931913261527,0.654819586294481,0.5,0.5,0.5,0.5,4,0,1
1,93,1,0.468829077146183,0.726241142282609,0.70569912405134,0.683928392419034,0.5,0.5,0.5,0.5,4,0,1
1,94,1,0.102047899539499,0.789475087223857,0.460983560113231,0.919462039915128,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.183808103602132,0.747146606321272,0.346809002191149,0.523906330640408,0.5,0.5,0.5,0.5,4,1,1
1,96,-1,0.460060461184631,0.56274303464892,0.243686924140536,0.687089409195302,0.5,0.5,0.5,0.5,4,0,1
1,97,-1,0.60717640379066,0.261535921673186,0.229240530080764,0.447394574374583,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.875015438604431,0.466618432996983,0.305372082949108,0.22546866286906,0.5,0.5,0.5,0.5,2,0,1
1,99,-1,0.798704276541279,0.475056805301031,0.373744962668355,0.290469527818428,0.5,0.5,0.5,0.5,2,0,1
1,100,-1,0.968797410107222,0.41558246513876,0.89289391331318,0.180610552641172,0.5,0.5,0.5,0.5,2,0,0
1,101,1,0.958521992038958,0.217159851211816,0.424524217334158,0.281853050862411,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.942731715522917,0.404288327740264,0.267770892444045,0.0299374072765662,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.516533298301074,0.416216389240121,0.849173802836757,0.261462653273895,0.5,0.5,0.5,0.5,2,0,1
1,104,1,0.745964764371099,0.330612789183906,0.838991550812814,0.237649935641366,0.5,0.5,0.5,0.5,2,0,0
1,105,1,0.898356931929161,0.189508741534218,0.605778395251545,0.763902090709274,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.589424883132117,0.462692437242029,0.183423144378718,0.775189296346555,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.688968749667732,0.327071262723869,0.900499601733678,0.898476955820757,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.635702324936416,0.113161678930422,0.841027688524914,0.727036382437294,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.854429543710099,0.124515720634141,0.112050850869781,0.56124661753944,0.5,0.5,0.5,0.5,3,0,0
1,110,1,0.642708939347664,0.447363126283466,0.114085261943002,0.780890740372972,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.54284029428308,0.271396512746937,0.774661258865453,0.63093279987855,0.5,0.5,0.5,0.5,3,0,1
1,112,-1,0.871928349418906,0.356976042462632,0.973393683370651,0.612989697555977,0.5,0.5,0.5,0.5,3,0,0
1,113,-1,0.53212679107583,0.805173987356939,0.255638328139627,0.38676450716959,0.5,0.5,0.5,0.5,2,0,1
1,114,1,0.820580886717608,0.569716759745224,0.958940929675809,0.174510131077678,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.869739207528016,0.578310582211893,0.0511462855741883,0.0433626784531148,0.5,0.5,0.5,0.5,2,0,0
1,116,1,0.561686186467654,0.581468068383186,0.0376300803947118,0.408990407315266,0.5,0.5,0.5,0.5,2,0,0
1,117,-1,0.698341518359257,0.858250671412675,0.429586970286544,0.498094236211852,0.5,0.5,0.5,0.5,2,1,1
1,118,-1,0.739340704613989,0.706557625451269,0.316776692403752,0.475519500390092,0.5,0.5,0.5,0.5,2,1,1
1,119,1,0.90014683417681,0.840464517427803,0.487225654944023,0.143643979047717,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.976079948565522,0.518434760237958,0.975974646060621,0.0992734246354075,0.5,0.5,0.5,0.5,2,0,1
1,121,-1,0.69887455306058,0.912165331256179,0.566046713266517,0.625556299297565,0.5,0.5,0.5,0.5,4,0,0
1,122,1,0.567167844230304,0.833362727379453,0.778800198993942,0.757272434582541,0.5,0.5,0.5,0.5,4,0,0
1,123,1,0.60122693154159,0.623289098966484,0.497996722980886,0.522662565682783,0.5,0.5,0.5,0.5,4,1,1
1,124,1,0.68655896911032,0.568635464022871,0.571298821230046,0.949521034318916,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.75071504598009,0.740405319492833,0.91804819644974,0.732834947915209,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.823666325648828,0.952126098257264,0.405244586344574,0.914542766178997,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.988054940150604,0.545023271161388,0.297983783190716,0.988193897626473,0.5,0.5,0.5,0.5,4,0,1
1,128,-1,0.81752893269283,0.562908878342523,0.905717496637781,0.599890753519842,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.162122738593423,0.301138057845693,0.816340653284761,0.196536209828695,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.122276002950903,0.312061960825937,0.837602461777613,0.125603068003268,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.23504934922906,0.193288519523661,0.386257317294624,0.0594370397694681,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.150452098230116,0.41499515454538,0.573832628957871,0.105497764532349,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.145633981698891,0.420782979390841,0.310740486903292,0.0782771696593921,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.221888780547134,0.254322685632784,0.252156346039195,0.140175648701262,0.5,0.5,0.5,0.5,1,0,0
1,135,1,0.147090947130116,0.167429861610842,0.835519564807993,0.276515010973295,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.364172182997275,0.486573401646107,0.827723037783745,0.383546939047657,0.5,0.5,0.5,0.5,1,0,1
1,137,1,0.134103974774266,0.212330417550414,0.520973438359501,0.859153876547835,0.5,0.5,0.5,0.5,3,0,0
1,138,-1,0.159203393450437,0.0279139248437651,0.281408180067524,0.697851720887485,0.5,0.5,0.5,0.5,3,0,0
1,139,1,0.194281213637629,0.260305895493427,0.0783480498001373,0.649041255436953,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.027841923740777,0.107625833480623,0.358024276009313,0.939512606674669,0.5,0.5,0.5,0.5,3,0,0
1,141,1,0.174032171614501,0.484615647000655,0.285870793358573,0.879420270099482,0.5,0.5,0.5,0.5,3,0,1
1,142,-1,0.341447032483375,0.380121224270826,0.480412074319578,0.647242104456551,0.5,0.5,0.5,0.5,3,0,0
1,143,1,0.143615626720286,0.410576140573311,0.698745272332355,0.646249098605029,0.5,0.5,0.5,0.5,3,0,0
1,144,1,0.36268784925529,0.555800166299204,0.639223606735237,0.14055897927754,0.5,0.5,0.5,0.5,1,0,0
1,145,1,0.142055649229263,0.647348397559729,0.881062000956907,0.417067234438999,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.476932345308421,0.948768742508822,0.718380783785421,0.467132037630173,0.5,0.5,0.5,0.5,1,1,1
1,147,1,0.0299256903206148,0.941323595772973,0.106213598452978,0.255458201370058,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.271286696420975,0.777969459272908,0.315204849259869,0.147252118291329,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.130450362783571,0.748442168906735,0.322100843479893,0.147716514203675,0.5,0.5,0.5,0.5,1,0,0
1,150,1,0.221726906713798,0.896453684811488,0.642736677596798,0.303436543565628,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.291027651641105,0.586634870190414,0.0462300269636305,0.403832273313877,0.5,0.5,0.5,0.5,1,0,0
1,152,1,0.0780742298355219,0.836206207106954,0.361205833316084,0.68868694748997,0.5,0.5,0.5,0.5,4,0,0
1,153,-1,0.175894965893852,0.818535831775,0.132976509455073,0.94954128998443,0.5,0.5,0.5,0.5,4,0,0
1,154,1,0.48908648655016,0.701240661205006,0.773393553005572,0.69458529700781,0.5,0.5,0.5,0.5,4,0,1
1,155,1,0.243686782544149,0.641216652527178,0.066059384937549,0.867354361329291,0.5,0.5,0.5,0.5,4,0,0
1,156,1,0.258050852455458,0.651079174688379,0.882610848337266,0.612388846834696,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.241494162931919,0.91266646417821,0.933541824298432,0.86339668926482,0.5,0.5,0.5,0.5,4,0,0
1,158,1,0.412091345354721,0.640523371235082,0.938862528584052,0.547069645634181,0.5,0.5,0.5,0.5,4,1,1
1,159,-1,0.0648361264399146,0.568145861466877,0.862056508919603,0.676949764735667,0.5,0.5,0.5,0.5,4,0,0
1,160,-1,0.828576737541682,0.493589698800595,0.416672119970804,0.442913437526055,0.5,0.5,0.5,0.5,2,0,1
1,161,1,0.628318369391966,0.293493647066478,0.179457963984415,0.129470057225796,0.5,0.5,0.5,0.5,2,0,0
1,162,1,0.980454536907193,0.402514529843618,0.0630079199708071,0.212594186673754,0.5,0.5,0.5,0.5,2,0,0
1,163,1,0.505013873329199,0.391950452994974,0.4966687115182,0.166669103405376,0.5,0.5,0.5,0.5,2,0,1
1,164,1,0.805973057231645,0.178146421621157,0.0334350957267801,0.299125911290073,0.5,0.5,0.5,0.5,2,0,0
1,165,-1,0.851238961535632,0.451256939700683,0.968153006799552,0.434282754001467,0.5,0.5,0.5,0.5,2,0,1
1,166,1,0.668265965258355,0.450879925873912,0.413806878811821,0.126353621961766,0.5,0.5,0.5,0.5,2,0,1
1,167,1,0.511678252562128,0.21433832441493,0.908882435635178,0.0172332993117102,0.5,0.5,0.5,0.5,2,0,1
1,168,-1,0.510279647174171,0.391581248743832,0.372968508630413,0.813450244837538,0.5,0.5,0.5,0.5,3,0,1
1,169,1,0.945276918524307,0.279506793427042,0.0244308644962719,0.669528904148971,0.5,0.5,0.5,0.5,3,0,0
1,170,-1,0.786033521478324,0.241357992235496,0.8248921623027,0.855440027433652,0.5,0.5,0.5,0.5,3,0,0
1,171,-1,0.914890431721201,0.251620350805616,0.59388206321624,0.561293339653817,0.5,0.5,0.5,0.5,3,0,0
1,172,-1,0.925963175189335,0.0984901542728694,0.582416571650293,0.510690037495964,0.5,0.5,0.5,0.5,3,1,1
1,173,-1,0.732130593662579,0.407167060227072,0.598141357472507,0.860626091422877,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.636491427790689,0.444438415750557,0.294744110677502,0.887359380638843,0.5,0.5,0.5,0.5,3,0,0
1,175,-1,0.772444970545036,0.345112884278816,0.352604918909295,0.652466082713338,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.798817981549252,0.920658807568278,0.269815084120811,0.208150709066267,0.5,0.5,0.5,0.5,2,0,0
1,177,-1,0.727303008762476,0.837184458372662,0.759744392460568,0.302247882121056,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.640959276825156,0.978007982153277,0.494430327375482,0.32347913091726,0.5,0.5,0.5,0.5,2,0,0
1,179,1,0.655870988806557,0.506852256190364,0.500451958943493,0.236634395219097,0.5,0.5,0.5,0.5,2,0,1
1,180,-1,0.702043182576928,0.86358191415929,0.671257822523946,0.113538794747964,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.850958910448216,0.538337047122417,0.0162244606396836,0.305358517683955,0.5,0.5,0.5,0.5,2,0,1
1,182,1,0.562922498225536,0.790997181078455,0.174238699056519,0.133688356694706,0.5,0.5,0.5,0.5,2,0,0
1,183,1,0.829799688794438,0.813086166372149,0.952463288410207,0.345448058084275,0.5,0.5,0.5,0.5,2,0,0
1,184,-1,0.945655040905747,0.710204468772412,0.589412549918721,0.438174156624348,0.5,0.5,0.5,0.5,2,0,0
1,185,1,0.546420657905379,0.816352033627918,0.753323820158598,0.821505654755753,0.5,0.5,0.5,0.5,4,0,1
1,186,1,0.773957058017827,0.864987119435578,0.523975599869882,0.998629040425756,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.638642078717589,0.560069854415949,0.187335937555291,0.935700682208891,0.5,0.5,0.5,0.5,4,0,0
1,188,1,0.677077896917552,0.680701606396249,0.406412212132011,0.883987656035732,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.6417547658977,0.927847277371412,0.59622853621076,0.527415236778416,0.5,0.5,0.5,0.5,4,1,1
1,190,1,0.620344440597221,0.694459768209719,0.380932723878391,0.512567300379517,0.5,0.5,0.5,0.5,4,1,1
1,191,-1,0.605124022629118,0.922577698058847,0.139259257768665,0.951417511192982,0.5,0.5,0.5,0.5,4,0,0
1,192,1,0.544218256695193,0.980950786997759,0.91602741588861,0.904115474377011,0.5,0.5,0.5,0.5,4,0,1
1,193,1,0.106573171032487,0.363615952000771,0.639287383639079,0.375998370529024,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.00124048643642449,0.164074414866721,0.477808810764787,0.43458445921659,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.0148127039955442,0.036522704073204,0.369611128875016,0.407783382757669,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.129025996225109,0.415430508698806,0.764604909236522,0.18777730499988,0.5,0.5,0.5,0.5,1,0,0
1,197,1,0.48112327772514,0.270470944092101,0.780594556279169,0.358682725969708,0.5,0.5,0.5,0.5,1,0,1
1,198,1,0.368997834681058,0.0771715419524116,0.887438768389745,0.231254109143728,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.373271358005626,0.268585140966629,0.245673029856505,0.179851785949894,0.5,0.5,0.5,0.5,1,0,0
1,200,-1,0.201290088454223,0.00562549158519332,0.602078174077795,0.699185765360947,0.5,0.5,0.5,0.5,3,0,0
1,201,-1,0.450497855795614,0.00760134142178093,0.042348629949341,0.7901546533279,0.5,0.5,0.5,0.5,3,0,1
1,202,1,0.27671218301335,0.148902560720085,0.349902800497832,0.519923676778391,0.5,0.5,0.5,0.5,3,1,1
1,203,-1,0.463579404447155,0.390423346851733,0.178531196212672,0.505021217141181,0.5,0.5,0.5,0.5,3,1,1
1,204,-1,0.272305747682921,0.296923181703351,0.379662230707983,0.989685225155635,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.34390896198867,0.0622090357083608,0.368785402908313,0.667991757257524,0.5,0.5,0.5,0.5,3,0,0
1,206,1,0.319800224911977,0.370770905623821,0.772614940683606,0.752198367852208,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.308233261060188,0.0622482100157126,0.164239729710479,0.574279293752459,0.5,0.5,0.5,0.5,3,0,0
1,208,-1,0.186369337821865,0.492497091533332,0.223902280743778,0.809835104741063,0.5,0.5,0.5,0.5,3,0,1
1,209,1,0.0473487346274283,0.599043758323735,0.705400184152729,0.229486877012358,0.5,0.5,0.5,0.5,1,0,0
1,210,-1,0.157032475387038,0.915457058537097,0.934348340250032,0.00125513831162033,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.276007399171983,0.835822725139032,0.133824676241432,0.0125151731956521,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.238849778540076,0.822973595559597,0.0401183453565608,0.113243557099435,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.0559127800680763,0.979897113389738,0.627267023698786,0.0535532582613013,0.5,0.5,0.5,0.5,1,0,0
1,214,1,0.366102398093851,0.745933887844275,0.373325542900512,0.200865912201408,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.453661286335277,0.981933709930057,0.459807614922736,0.331237866213276,0.5,0.5,0.5,0.5,1,0,1
1,216,-1,0.0101723011689271,0.557255108067002,0.5129581883458,0.212092039739421,0.5,0.5,0.5,0.5,1,0,0
1,217,1,0.28415430325519,0.947076508774752,0.169927891831735,0.705048314183945,0.5,0.5,0.5,0.5,4,0,0
1,218,1,0.211214552146601,0.822759506008848,0.918282751679251,0.873685318840221,0.5,0.5,0.5,0.5,4,0,0
1,219,-1,0.157354340745208,0.908294191913301,0.273400036125644,0.656424361157346,0.5,0.5,0.5,0.5,4,0,0
1,220,1,0.267006765422212,0.713083042800844,0.840528153944259,0.557429370151302,0.5,0.5,0.5,0.5,4,0,0
1,221,-1,0.416233507836099,0.75696719267758,0.11531451939628,0.749142610195949,0.5,0.5,0.5,0.5,4,0,0
1,222,1,0.165803558411397,0.87727478194253,0.905648532866607,0.602774842645183,0.5,0.5,0.5,0.5,4,0,0
1,223,1,0.157744419034225,0.665636784419741,0.61985271722253,0.56825198470248,0.5,0.5,0.5,0.5,4,0,0
1,224,1,0.31793009987865,0.624380016610525,0.934168354968055,0.740919147889311,0.5,0.5,0.5,0.5,4,0,0
1,225,1,0.505564695048935,0.216180302936283,0.350514524568601,0.203764457871526,0.5,0.5,0.5,0.5,2,0,1
1,226,-1,0.513903303969487,0.451423483907386,0.803832136540874,0.266699283362508,0.5,0.5,0.5,0.5,2,0,1
1,227,1,0.744431437521819,0.16581715397941,0.0338025151235468,0.426497915711563,0.5,0.5,0.5,0.5,2,0,0
1,228,1,0.587750540476695,0.202251185531456,0.664797014235249,0.269630811285818,0.5,0.5,0.5,0.5,2,0,0
