iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,48,-1,0.237003748813823,0.53544779767964,0.99444583144415,0.951125097439245,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.895925159640992,0.522026772797928,0.281257920858906,0.503816938582688,0.5,0.5,0.5,0.5,2,0,1
1,50,-1,0.642317226273057,0.764441154504453,0.434209625459279,0.583439838540524,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.652852801348242,0.746883956645463,0.0894556502261245,0.985624385019999,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.950890110794708,0.346535006639905,0.37703495118223,0.678154319968193,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.837897542325555,0.00593227353289527,0.231184375776371,0.81659719019306,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.87293800556083,0.946153294150044,0.128837838280795,0.516697974174618,0.5,0.5,0.5,0.5,2,0,1
1,55,1,0.679364733345818,0.676651315469777,0.117154750219121,0.542887155739473,0.5,0.5,0.5,0.5,2,0,1
1,56,-1,0.807793790828505,0.973728722899855,0.0680294641566204,0.562083269219479,0.5,0.5,0.5,0.5,2,0,0
1,57,-1,0.809663298208259,0.0567973686494988,0.764307695041428,0.888285320309757,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.502213064022638,0.648044303236374,0.731251306639139,0.651944375279189,0.5,0.5,0.5,0.5,4,0,1
1,59,-1,0.520661802423714,0.997864082177595,0.902608893684476,0.99798996814415,0.5,0.5,0.5,0.5,4,0,1
1,60,-1,0.81945867013762,0.967448594396787,0.648774799547401,0.532579400671491,0.5,0.5,0.5,0.5,4,0,1
1,61,-1,0.870419846300668,0.731190397312692,0.848520078296766,0.735320634521431,0.5,0.5,0.5,0.5,4,0,0
1,62,1,0.593384294701503,0.683060712220271,0.881734361002189,0.921857317699184,0.5,0.5,0.5,0.5,4,0,0
1,63,1,0.562865291343923,0.0780341924203339,0.811985993375992,0.568199406990692,0.5,0.5,0.5,0.5,4,0,0
1,64,-1,0.916671933555177,0.620944872994624,0.977584006316459,0.858795970056318,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.336496959315088,0.590219923210656,0.417101998573933,0.231125553844441,0.5,0.5,0.5,0.5,1,0,0
1,66,-1,0.150969593184433,0.423707492250291,0.489247249143005,0.431122895648196,0.5,0.5,0.5,0.5,1,1,1
1,67,1,0.232770780350514,0.715653963618668,0.475068297823104,0.0216171298520201,0.5,0.5,0.5,0.5,1,1,1
1,68,1,0.10336892223696,0.914288870914919,0.254345137613713,0.0407234973404177,0.5,0.5,0.5,0.5,1,0,0
1,69,-1,0.469494826526657,0.199416855512688,0.499595424489645,0.355541993859194,0.5,0.5,0.5,0.5,1,1,1
1,70,1,0.326010017203633,0.902940762485098,0.221052333696123,0.295855649509024,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.255388848916676,0.488474561165304,0.272092147972352,0.0105331576745145,0.5,0.5,0.5,0.5,1,0,0
1,72,1,0.456517715318415,0.607615665800626,0.786225266993474,0.187754749158671,0.5,0.5,0.5,0.5,3,0,1
1,73,1,0.264614035753819,0.442982539090547,0.780715409361655,0.392264569600158,0.5,0.5,0.5,0.5,3,0,0
1,74,1,0.242240461193387,0.330412525313408,0.77922626548361,0.427126215533094,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.23077884667619,0.13649514988655,0.79035593606017,0.123391291325652,0.5,0.5,0.5,0.5,3,0,0
1,76,-1,0.291388985807665,0.218621187701506,0.545809194019667,0.162556583492199,0.5,0.5,0.5,0.5,3,1,1
1,77,1,0.221897396128009,0.255276342137599,0.701023127353659,0.281133379696516,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.26018461704962,0.674097673796982,0.681327949753448,0.272435890573461,0.5,0.5,0.5,0.5,3,0,0
1,79,-1,0.392019440075858,0.245077550279198,0.550635090338617,0.338801031904918,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.944089543838099,0.647038047580527,0.307981837234859,0.240989381744275,0.5,0.5,0.5,0.5,1,0,0
1,81,1,0.961689378485315,0.793340567065619,0.412428856385167,0.087852699456072,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.679436163415444,0.767372438995034,0.220381448854216,0.254350216430225,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.990841299304061,0.379478882116602,0.101325494698039,0.2381575135957,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.994960292134375,0.229781442496552,0.493235300248351,0.188238913934601,0.5,0.5,0.5,0.5,1,1,1
1,85,1,0.869780539777473,0.439161545144827,0.283726980744261,0.240053312067158,0.5,0.5,0.5,0.5,1,0,0
1,86,1,0.929652566180327,0.563117169102084,0.18987294367736,0.104516288371521,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.507899030828777,0.672113536023624,0.0703953786429738,0.181748735036881,0.5,0.5,0.5,0.5,1,0,1
1,88,1,0.777413900057958,0.737515752001285,0.918998562994618,0.353710892438262,0.5,0.5,0.5,0.5,4,0,0
1,89,-1,0.708288854603157,0.980482697442515,0.879307518480012,0.207150321438905,0.5,0.5,0.5,0.5,4,0,0
1,90,1,0.805490269260289,0.184932832376663,0.909425580020784,0.328743874216544,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.54093828774352,0.793989470799507,0.72016816751354,0.459019724072977,0.5,0.5,0.5,0.5,4,0,1
1,92,1,0.574993629439768,0.261894694121564,0.57275532812722,0.351235676235212,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.533711964158738,0.946652203574597,0.911462008930264,0.0447751279636657,0.5,0.5,0.5,0.5,4,0,1
1,94,-1,0.691860647515783,0.20955665301204,0.656743771793058,0.278173985584334,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.716613765180338,0.532404666553396,0.830802518792566,0.211963721255261,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.210125873267558,0.704760755067535,0.373202173841414,0.564514749539865,0.5,0.5,0.5,0.5,2,0,0
1,97,1,0.0502374906879716,0.828172314575441,0.169510437292306,0.576476650170401,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.464301788983909,0.541513163441743,0.432070888681247,0.877458619042831,0.5,0.5,0.5,0.5,2,0,1
1,99,-1,0.414284961259444,0.300383452979789,0.0508578837884046,0.641725825724634,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.491356473330328,0.383895751336778,0.427121400552638,0.723721530418272,0.5,0.5,0.5,0.5,2,0,1
1,101,-1,0.148742369753853,0.610569314504791,0.25911056718198,0.658484995537564,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.297764020618141,0.702237134793258,0.216706754465551,0.742492220227952,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.0710925894933953,0.58070319475739,0.48235583650257,0.726262750024648,0.5,0.5,0.5,0.5,2,1,1
1,104,1,0.0390052527468308,0.774930052732801,0.573358709326538,0.597537465652442,0.5,0.5,0.5,0.5,3,0,0
1,105,-1,0.263148185140424,0.947610961776968,0.955517636085638,0.682871980897243,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.105207305462722,0.486545334050311,0.768159382641021,0.531928744452023,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.395814937034556,0.400787731732324,0.736992850611188,0.967045281725451,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.0356354860277722,0.648786282221858,0.705194364419444,0.876701234530181,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.196733946007359,0.300170980318721,0.759995488028692,0.916516889835538,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.0964641862347572,0.218677035399097,0.967508307261816,0.901716508826084,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.234999992480461,0.465874728197342,0.700295368937402,0.603101767860109,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.574680851823081,0.00429503771298756,0.427607256802054,0.831467157663058,0.5,0.5,0.5,0.5,2,0,0
1,113,-1,0.657307414156924,0.236798171368457,0.0837788485077698,0.806115664926843,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.906086088810719,0.354259559245682,0.318328624643759,0.859229578227344,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.939971344426703,0.887505557650059,0.14969966220519,0.509461766871863,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.755538703070743,0.00806203735458833,0.0445398818980937,0.789814993023028,0.5,0.5,0.5,0.5,2,0,0
1,117,1,0.951630806873443,0.585343180901797,0.161747154642415,0.960976355525257,0.5,0.5,0.5,0.5,2,0,0
1,118,-1,0.608660300407691,0.915724842337138,0.438491900058009,0.89030225902084,0.5,0.5,0.5,0.5,2,0,0
1,119,-1,0.56613492289537,0.674808416552585,0.44934338961297,0.6871643091822,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.720079758430147,0.719066008754927,0.484796472289081,0.617584158390784,0.5,0.5,0.5,0.5,2,1,1
1,121,-1,0.765707778504935,0.648373117889645,0.861463902418065,0.832039094793912,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.800770319316851,0.0576851105620099,0.725667684365364,0.896743064254176,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.761577971486849,0.935780353090894,0.780912089510692,0.886636581922079,0.5,0.5,0.5,0.5,4,0,0
1,124,1,0.598929647507098,0.274623747494156,0.738737102052806,0.821418641280095,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.556995810151682,0.0404849704679892,0.86071603085869,0.823526141490578,0.5,0.5,0.5,0.5,4,0,0
1,126,-1,0.945493518519444,0.022493310148349,0.849488925717778,0.559981416882423,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.632978874831212,0.242221645759579,0.954302453297964,0.925426019969188,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.771414549045068,0.37165348580767,0.517540421539219,0.816268937531512,0.5,0.5,0.5,0.5,4,1,1
1,129,1,0.0906141896122876,0.723405833601779,0.185937204852784,0.157606600916906,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.482502312373868,0.686071057038746,0.033986909772676,0.290569591338226,0.5,0.5,0.5,0.5,1,0,1
1,131,1,0.453102489888456,0.618858460096209,0.416053553069584,0.27620065491319,0.5,0.5,0.5,0.5,1,0,1
1,132,1,0.231992518951192,0.864028249905693,0.171360498781549,0.130339749766021,0.5,0.5,0.5,0.5,1,0,0
1,133,1,0.43552108279898,0.514778995061119,0.240043207243414,0.0616345875105958,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.175953954100327,0.262166959653422,0.418229289147627,0.48535685198627,0.5,0.5,0.5,0.5,1,0,1
1,135,-1,0.0773970954628097,0.526379349832643,0.303062064971873,0.340969267194064,0.5,0.5,0.5,0.5,1,0,0
1,136,1,0.360019692038574,0.688608016383662,0.852233084454412,0.111901878752513,0.5,0.5,0.5,0.5,3,0,0
1,137,-1,0.125107646575968,0.728893711635256,0.782142559155971,0.491894695930865,0.5,0.5,0.5,0.5,3,0,1
1,138,-1,0.0839100002976625,0.900080601194283,0.600351942284174,0.235386332561794,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.319993034272181,0.732743923767025,0.768755166805429,0.240638921191531,0.5,0.5,0.5,0.5,3,0,0
1,140,-1,0.101153902173372,0.45362848819476,0.730626174015914,0.191522675117499,0.5,0.5,0.5,0.5,3,0,0
1,141,1,0.1391874247585,0.277424787489891,0.610761577531595,0.426338954619637,0.5,0.5,0.5,0.5,3,0,0
1,142,1,0.000292417833441583,0.672042251442277,0.655194904376935,0.165586283290156,0.5,0.5,0.5,0.5,3,0,0
1,143,-1,0.468287407953943,0.611220590064309,0.631991265383741,0.16202339067103,0.5,0.5,0.5,0.5,3,0,1
1,144,1,0.252667498719325,0.262039354498178,0.867401652434431,0.419038308514857,0.5,0.5,0.5,0.5,3,0,0
1,145,1,0.591973397132855,0.870871663768858,0.282282311450827,0.179611337869777,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.85981774291284,0.320901315849924,0.00843637306803674,0.205050241111849,0.5,0.5,0.5,0.5,1,0,0
1,147,1,0.63438629845234,0.513946929354442,0.13620427614769,0.333779065126356,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.705390285826448,0.426093410712353,0.44861842880231,0.264639775978906,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,0.819640458737208,0.99465089683738,0.441094947424517,0.173906332728764,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.832871304550849,0.628725400679988,0.340913518576197,0.158506566499264,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.614933895213041,0.299780851546918,0.207865443672657,0.402376609768998,0.5,0.5,0.5,0.5,1,0,0
1,152,-1,0.752793778259826,0.0938663060072102,0.295142964606466,0.0553677087660882,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.83162135623346,0.704855514013809,0.787594462833062,0.240668414888893,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.734915232909934,0.257297270363672,0.768276963691345,0.48783442551276,0.5,0.5,0.5,0.5,4,0,1
1,155,1,0.52119992448463,0.371304867556712,0.744543412803399,0.455172234159213,0.5,0.5,0.5,0.5,4,0,1
1,156,1,0.764297402430978,0.791973486256013,0.783058620522278,0.421102843205553,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.640359325951352,0.933005732767847,0.53335623779745,0.144374234266426,0.5,0.5,0.5,0.5,4,1,1
1,158,1,0.724953993910084,0.506349408340043,0.633044812554528,0.295443370226469,0.5,0.5,0.5,0.5,4,0,0
1,159,-1,0.827211752369845,0.226345046688236,0.740537219808117,0.184704726484859,0.5,0.5,0.5,0.5,4,0,0
1,160,-1,0.730552944815075,0.385232451990182,0.555390650365766,0.021697376935663,0.5,0.5,0.5,0.5,4,0,0
1,161,-1,0.326776725987078,0.923001382966268,0.098583835530799,0.666720534851085,0.5,0.5,0.5,0.5,2,0,0
1,162,1,0.347841585604663,0.962627696494659,0.26399826413845,0.76983021946128,0.5,0.5,0.5,0.5,2,0,0
1,163,1,0.269858469543826,0.230111589749498,0.270525277778806,0.765208804524163,0.5,0.5,0.5,0.5,2,0,0
1,164,-1,0.477840218743482,0.933368153820305,0.436332872437468,0.657047467553637,0.5,0.5,0.5,0.5,2,0,1
1,165,-1,0.0654915842441711,0.790059409336694,0.137417415951658,0.711808800375339,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.229320153650106,0.822631561848041,0.401184839384281,0.674484903165644,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.403092281151001,0.165864320400062,0.286560270553015,0.82948478625148,0.5,0.5,0.5,0.5,2,0,0
1,168,1,0.243020618854235,0.752661876927458,0.505484817851775,0.696884353536205,0.5,0.5,0.5,0.5,3,1,1
1,169,1,0.474873238550286,0.540714458170648,0.896107727547366,0.517803819175452,0.5,0.5,0.5,0.5,3,0,1
1,170,1,0.366593264418117,0.0737141069975258,0.884997774249658,0.711679884561234,0.5,0.5,0.5,0.5,3,0,0
1,171,-1,0.397895710735029,0.179621754452337,0.833165963166132,0.98440864591756,0.5,0.5,0.5,0.5,3,0,0
1,172,-1,0.492733747604514,0.023990387328354,0.60315386887164,0.511340906198941,0.5,0.5,0.5,0.5,3,0,1
1,173,-1,0.0742624412359068,0.422024138909154,0.859387774142021,0.893835224742388,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.497300550190559,0.783280779480084,0.740669416880948,0.973260126393772,0.5,0.5,0.5,0.5,3,0,1
1,175,-1,0.000466216639946004,0.237375655632476,0.879127560691075,0.675773665737907,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.418623391066962,0.940250774249631,0.719869572673274,0.773651876943506,0.5,0.5,0.5,0.5,3,0,0
1,177,1,0.930347106337639,0.239159952275287,0.457044281591491,0.788060992093277,0.5,0.5,0.5,0.5,2,1,1
1,178,-1,0.684758886968632,0.350936556194855,0.41868412011162,0.98565714126096,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.744921384847166,0.514062920233521,0.0447608863094713,0.693022688245707,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.970378300230537,0.418145774212018,0.201909873375533,0.894716527098492,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.661159768571017,0.582611161714495,0.435518725046795,0.7197756029743,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.860626555068084,0.285836148787447,0.0416857739509398,0.809264379512578,0.5,0.5,0.5,0.5,2,0,0
1,183,-1,0.503718490392314,0.165509614990412,0.212960038800016,0.982291063552599,0.5,0.5,0.5,0.5,2,0,1
1,184,1,0.726541214072778,0.954504819355271,0.0588858202578882,0.671168013094197,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.520285348923305,0.228476015043035,0.5919023487156,0.990818484357952,0.5,0.5,0.5,0.5,4,0,1
1,186,1,0.66482299567882,0.0671302851618439,0.679458138747657,0.84953363632693,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.933078576004253,0.675922672402768,0.788569363282701,0.525325506149917,0.5,0.5,0.5,0.5,4,0,1
1,188,1,0.709631995454637,0.524908221123074,0.702364081923035,0.981263519980412,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.751901717652838,0.358648075079898,0.94104160878952,0.662315590849826,0.5,0.5,0.5,0.5,4,0,0
1,190,-1,0.842688752640659,0.933574985280012,0.664019720320612,0.676770494824473,0.5,0.5,0.5,0.5,4,0,0
1,191,1,0.747615818750183,0.11867656114603,0.814370338832004,0.975136779118669,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.873552674657202,0.808037958122111,0.883031735215971,0.853493007275508,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.160737160454516,0.792050603112216,0.489903690730079,0.0485635256773295,0.5,0.5,0.5,0.5,1,1,1
1,194,-1,0.0375721650358254,0.95755042012898,0.415857726381044,0.317537686882177,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.326014172878206,0.110525444952212,0.10659029748919,0.365844383222443,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.235117620812953,0.41494557084355,0.201098288894295,0.20736673115706,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.279864554772544,0.651548016978576,0.361036356517028,0.39614726882131,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.25142467990741,0.77198094897602,0.175379105960677,0.00401937591567209,0.5,0.5,0.5,0.5,1,0,0
1,199,-1,0.414312228589996,0.846560963968807,0.0801910135418104,0.305183647903909,0.5,0.5,0.5,0.5,1,0,0
1,200,-1,0.478282003332809,0.612724767052991,0.628921474654787,0.0246029593941742,0.5,0.5,0.5,0.5,3,0,1
1,201,-1,0.0101416458916462,0.512271563634381,0.983040854934491,0.0555210642336139,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.181365318153159,0.813098786478944,0.698075797620288,0.0576304171539585,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.0206806715860948,0.143552240637105,0.994132366943305,0.414812868800468,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.349335408181796,0.888552907988034,0.597711990036373,0.205021652064426,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.317099095122261,0.547033309283053,0.629840635654438,0.105898357090689,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.0674692271506794,0.764549284815643,0.814924117096774,0.141235582105993,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.37299026080313,0.209490609584142,0.927364583723355,0.0345181599028499,0.5,0.5,0.5,0.5,3,0,0
1,208,1,0.551918888022393,0.781811215017702,0.279297211064343,0.0193087065295274,0.5,0.5,0.5,0.5,1,0,0
1,209,-1,0.63399967214245,0.670156947627262,0.1833710473885,0.151076195304229,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.938615576643301,0.262802792209196,0.393288850035205,0.2590464724742,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.59379117837166,0.38836932064011,0.0761299639480942,0.100549019740823,0.5,0.5,0.5,0.5,1,0,0
1,212,-1,0.77094086819078,0.393267168288764,0.307169262098934,0.25527524236538,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.533491182287491,0.877561481555501,0.435816017185828,0.345930372267191,0.5,0.5,0.5,0.5,1,0,1
1,214,1,0.928882330968618,0.123303250295718,0.431459186153529,0.222511682411482,0.5,0.5,0.5,0.5,1,0,0
1,215,-1,0.973140482044199,0.10161975449106,0.121961989886768,0.0344616452478524,0.5,0.5,0.5,0.5,1,0,0
1,216,1,0.646545873356936,0.585844720869684,0.977858305907862,0.0346853129560503,0.5,0.5,0.5,0.5,4,0,0
1,217,1,0.799616770115812,0.455990720789615,0.5684919025613,0.306211314188749,0.5,0.5,0.5,0.5,4,0,0
1,218,-1,0.865615875574877,0.931124416347123,0.811052058678774,0.472053383184608,0.5,0.5,0.5,0.5,4,0,1
1,219,-1,0.89293554676503,0.245725252837829,0.678263923032903,0.0584192362318551,0.5,0.5,0.5,0.5,4,0,0
1,220,1,0.870522212083647,0.900963110151211,0.70642371601282,0.427134766482071,0.5,0.5,0.5,0.5,4,0,0
1,221,-1,0.946866854883248,0.562177735032243,0.869866531253732,0.111136644375808,0.5,0.5,0.5,0.5,4,0,0
1,222,1,0.974619315451077,0.741121960827484,0.785142319141452,0.00118780904248939,0.5,0.5,0.5,0.5,4,0,0
1,223,-1,0.874826907010505,0.312964550545275,0.588198210015655,0.354920120229668,0.5,0.5,0.5,0.5,4,0,0
1,224,1,0.352591517969813,0.339428537698021,0.0835608814886167,0.739853358737606,0.5,0.5,0.5,0.5,2,0,0
1,225,-1,0.329931369567997,0.710243934497052,0.487024564738396,0.723051705999091,0.5,0.5,0.5,0.5,2,1,1
1,226,-1,0.09893748680257,0.232205313137451,0.32392567402065,0.554835752498735,0.5,0.5,0.5,0.5,2,0,0
1,227,-1,0.151344914464719,0.057811627031145,0.167181948088676,0.982964287917463,0.5,0.5,0.5,0.5,2,0,0
