iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,45,-1,0.96440089174637,0.70967099385291,0.45367637389394,0.81278833761568,0.5,0.5,0.5,0.5,3,0,1
1,46,-1,0.86964687687099,0.00498424317865198,0.144576601749861,0.504150422271753,0.5,0.5,0.5,0.5,3,0,1
1,47,-1,0.631896571668709,0.90787672633128,0.456175704725048,0.76731035949308,0.5,0.5,0.5,0.5,3,0,1
1,48,-1,0.89338227326072,0.531338870195463,0.327818728058611,0.93504376442637,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.351244117512471,0.450729668092293,0.99284183234278,0.58194935207148,0.5,0.5,0.5,0.5,2,0,0
1,50,-1,0.01824956043519,0.722886415817497,0.669356310421095,0.98694457528321,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.082157202074412,0.224056349176622,0.7885582468723,0.82446946778752,0.5,0.5,0.5,0.5,2,0,0
1,52,-1,0.48233300252428,0.537380976304261,0.657990261029784,0.620973035272077,0.5,0.5,0.5,0.5,2,1,1
1,53,1,0.133240021442537,0.79006145851982,0.92358337123243,0.523223527943487,0.5,0.5,0.5,0.5,2,0,1
1,54,-1,0.333870457264604,0.129323531079395,0.512624548898443,0.86093377762839,0.5,0.5,0.5,0.5,2,0,1
1,55,1,0.258314228587202,0.68940699881366,0.593724586088352,0.85583061608738,0.5,0.5,0.5,0.5,2,0,0
1,56,-1,0.315409686439197,0.89494628975176,0.541119928741758,0.86687386474818,0.5,0.5,0.5,0.5,2,0,1
1,57,1,0.57849194625691,0.583770423551865,0.700677610715317,0.613307661034307,0.5,0.5,0.5,0.5,4,0,0
1,58,-1,0.539573628564187,0.455363448510752,0.747158332382724,0.717787398889128,0.5,0.5,0.5,0.5,4,1,1
1,59,1,0.534985786912637,0.97321687099062,0.96779355254375,0.84286488309887,0.5,0.5,0.5,0.5,4,1,1
1,60,1,0.633766026133079,0.85805030054934,0.76395302337556,0.6857766775058,0.5,0.5,0.5,0.5,4,0,0
1,61,1,0.81810966969045,0.308426338990994,0.724258305908347,0.95290325383024,0.5,0.5,0.5,0.5,4,0,0
1,62,1,0.735225335850669,0.546254233562171,0.631870916504653,0.612682637996008,0.5,0.5,0.5,0.5,4,0,0
1,63,-1,0.99969298982093,0.78123720656069,0.678886670492578,0.9774655752271,0.5,0.5,0.5,0.5,4,0,0
1,64,1,0.99930072862372,0.414792021468925,0.542238671728136,0.99816248844672,0.5,0.5,0.5,0.5,4,0,1
1,65,-1,0.492270356626589,0.260292394526686,0.476168598037222,0.238175884715804,0.5,0.5,0.5,0.5,1,1,1
1,66,1,0.352809189743825,0.414296482417613,0.381560295586823,0.306617747948693,0.5,0.5,0.5,0.5,1,0,0
1,67,-1,0.409766866875323,0.04652488227146,0.466710810286226,0.379699221801842,0.5,0.5,0.5,0.5,1,0,1
1,68,1,0.454925572716621,0.00232077483260201,0.225224302064219,0.138165158097985,0.5,0.5,0.5,0.5,1,1,1
1,69,1,0.366675915400516,0.446668074008519,0.021578157838553,0.243068348483606,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.467444257395669,0.608840770120484,0.058729510460816,0.467325922205204,0.5,0.5,0.5,0.5,1,1,1
1,71,1,0.48916483876683,0.89201403430558,0.024720268585146,0.259197200975907,0.5,0.5,0.5,0.5,1,1,1
1,72,-1,0.361956860969563,0.460500826497623,0.111009626881276,0.157478216412089,0.5,0.5,0.5,0.5,1,0,0
1,73,1,0.620738019021314,0.79952672304766,0.125964281527782,0.195145209913591,0.5,0.5,0.5,0.5,3,0,0
1,74,-1,0.6830671371055,0.749295698671023,0.039474368664019,0.142127238725275,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,0.600316522311529,0.92479728089124,0.466625965087502,0.29422431439155,0.5,0.5,0.5,0.5,3,0,1
1,76,1,0.95358198074588,0.453050512098425,0.081944369252264,0.017279113084029,0.5,0.5,0.5,0.5,3,0,0
1,77,1,0.701782198935854,0.97570509907665,0.460437388450128,0.228397217435598,0.5,0.5,0.5,0.5,3,0,1
1,78,-1,0.76255465580985,0.514525299638699,0.043917974165938,0.31515550207358,0.5,0.5,0.5,0.5,3,0,0
1,79,1,0.999938200679,0.728390687982574,0.047267014030616,0.179902399484117,0.5,0.5,0.5,0.5,3,0,0
1,80,1,0.731670836817509,0.571473272552737,0.112123111393966,0.273673689849856,0.5,0.5,0.5,0.5,3,0,0
1,81,-1,0.064515785541632,0.99031610451335,0.636772631284742,0.240192004519543,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.00885330969162801,0.654031120532702,0.75993938961573,0.279249562045458,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.226270135922112,0.021348750018466,0.85464330532935,0.04712155046065,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.454364392027105,0.81644879664527,0.517272530404286,0.368942580844558,0.5,0.5,0.5,0.5,1,1,1
1,85,-1,0.035561992019113,0.029865897396879,0.89994839133982,0.473648366659192,0.5,0.5,0.5,0.5,1,0,1
1,86,-1,0.091725541518098,0.478487547833511,0.81476217824896,0.011802504479144,0.5,0.5,0.5,0.5,1,0,0
1,87,-1,0.074889776098423,0.318714058989844,0.86287460918537,0.384963307071884,0.5,0.5,0.5,0.5,1,0,0
1,88,1,0.412196740829946,0.512624994569255,0.78210229266447,0.120092273810214,0.5,0.5,0.5,0.5,1,0,0
1,89,1,0.81543757064797,0.674166478737636,0.577426899055688,0.477679310513153,0.5,0.5,0.5,0.5,4,0,1
1,90,1,0.574609619694887,0.00462808819417898,0.560368704075495,0.111933316882482,0.5,0.5,0.5,0.5,4,0,0
1,91,-1,0.620333099821264,0.99324381106913,0.95304583530662,0.117828915269894,0.5,0.5,0.5,0.5,4,0,0
1,92,1,0.9008708518654,0.76766338628361,0.98382871525109,0.302297426895946,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.503409113407245,0.199057250886923,0.724929595724529,0.387674262079028,0.5,0.5,0.5,0.5,4,1,1
1,94,-1,0.638333992243537,0.103150156512839,0.95621725159626,0.374018571965353,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.572339615002335,0.76815954043417,0.52286066226716,0.075248079339621,0.5,0.5,0.5,0.5,4,0,1
1,96,1,0.614590110656807,0.226058842191136,0.82560650856521,0.442295382658342,0.5,0.5,0.5,0.5,4,0,0
1,97,1,0.226148965306078,0.549659453666217,0.379887206217702,0.92823583586387,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.435744373187037,0.010553244109309,0.151625406014829,0.719717681160127,0.5,0.5,0.5,0.5,2,0,0
1,99,-1,0.292374741707166,0.268481283353238,0.394001924288457,0.79444546432637,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.433905759806009,0.637652202023282,0.418441996778523,0.94182138942204,0.5,0.5,0.5,0.5,2,0,0
1,101,1,0.343254533873621,0.509968967152953,0.001431645246739,0.709686013331418,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.173820705570753,0.472731234324044,0.163276147953444,0.78311850543138,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.298266987064672,0.75475217616598,0.15853221014414,0.7587448843692,0.5,0.5,0.5,0.5,2,0,0
1,104,-1,0.095164303837199,0.88519843041072,0.00906441504924299,0.694595515229602,0.5,0.5,0.5,0.5,2,0,0
1,105,-1,0.507114478441936,0.568567242646102,0.360135218828305,0.81347642044819,0.5,0.5,0.5,0.5,3,1,1
1,106,-1,0.88111113315218,0.54336404011363,0.492974301579148,0.77644026496354,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.94106798289328,0.599459848383042,0.361198605182084,0.593750704644058,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.84974875307413,0.77567976281229,0.269781905719245,0.89240272556284,0.5,0.5,0.5,0.5,3,0,0
1,109,-1,0.88679609412117,0.402322573509695,0.429501046490807,0.81573674825265,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,0.658994033825656,0.533691272849491,0.013354627105698,0.9824228377546,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.689756631244346,0.737531651385274,0.392123860834213,0.84354430766178,0.5,0.5,0.5,0.5,3,0,0
1,112,-1,0.91886052622583,0.301645840259748,0.080458324880195,0.89594005394265,0.5,0.5,0.5,0.5,3,0,0
1,113,1,0.114241773665946,0.80590044862458,0.578721321073403,0.83216889853268,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.351106932450336,0.259444547131508,0.7901592401136,0.623807270080351,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.027977850781759,0.75068023308035,0.79285307720961,0.85270698341254,0.5,0.5,0.5,0.5,2,0,0
1,116,-1,0.06595173479739,0.9329404424793,0.614809231896657,0.99175848242647,0.5,0.5,0.5,0.5,2,0,0
1,117,1,0.176508187690824,0.033994721505742,0.93669312180346,0.7749251955841,0.5,0.5,0.5,0.5,2,0,0
1,118,-1,0.438353179136049,0.596541837841532,0.657762193518476,0.88532738335761,0.5,0.5,0.5,0.5,2,0,0
1,119,-1,0.09158167744263,0.8822288874244,0.689150475015992,0.632086341298633,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.499225080004833,0.93423828743301,0.552970511853532,0.512370459737687,0.5,0.5,0.5,0.5,2,1,1
1,121,-1,0.91400451383309,0.237442067533924,0.504711215904115,0.546697245571048,0.5,0.5,0.5,0.5,4,0,1
1,122,1,0.607330461662231,0.95176746335458,0.89089334856787,0.89674197512676,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.611237298460201,0.94210227380094,0.70625192896391,0.87946569080577,0.5,0.5,0.5,0.5,4,0,0
1,124,-1,0.92814743828381,0.082961677601942,0.78500209756576,0.728077646876444,0.5,0.5,0.5,0.5,4,0,0
1,125,-1,0.648488973286516,0.283795527101502,0.86672302721272,0.539194754840075,0.5,0.5,0.5,0.5,4,0,1
1,126,-1,0.694724771587654,0.145057367131703,0.70850115159142,0.501886263046909,0.5,0.5,0.5,0.5,4,0,1
1,127,1,0.532195919386871,0.376533372331552,0.710796751722895,0.81813802847188,0.5,0.5,0.5,0.5,4,1,1
1,128,1,0.537575772202547,0.76056907760417,0.601268404696697,0.93864262940149,0.5,0.5,0.5,0.5,4,1,1
1,129,-1,0.396235535275137,0.595062465809044,0.244415554185936,0.402309252311641,0.5,0.5,0.5,0.5,1,0,0
1,130,-1,0.266793892821652,0.652670706325588,0.252347402165715,0.145276916914424,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.350928054586731,0.97589494870854,0.215798868142182,0.370149798114967,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.065352851357967,0.581168817734671,0.153236408586764,0.27624041797503,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.479176100104848,0.012784252821511,0.016330498828215,0.093138743777411,0.5,0.5,0.5,0.5,1,1,1
1,134,1,0.376399976400517,0.490493474382244,0.490669193946828,0.325635084457388,0.5,0.5,0.5,0.5,1,0,1
1,135,1,0.333162146801701,0.9868507278145,0.228972044325037,0.00171360565985101,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.061601275864752,0.153672560109711,0.410285019663954,0.367693468778676,0.5,0.5,0.5,0.5,1,0,0
1,137,-1,0.516221138730034,0.130398740432634,0.355050516627142,0.238673644180452,0.5,0.5,0.5,0.5,3,1,1
1,138,-1,0.80964134585444,0.563814239394602,0.340634209417622,0.314551717635805,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.92050391081546,0.102331212536145,0.365885138594467,0.330053506174188,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.602898603586732,0.79299374777629,0.130275091763537,0.141075605943372,0.5,0.5,0.5,0.5,3,0,0
1,141,1,0.98435493640794,0.523744308274456,0.213949852563579,0.387488946359987,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.519422260181432,0.93377604556618,0.461985488192755,0.232927981331111,0.5,0.5,0.5,0.5,3,1,1
1,143,1,0.91305460874341,0.423792155963466,0.00266481747991498,0.467529161822649,0.5,0.5,0.5,0.5,3,0,1
1,144,1,0.525802962709289,0.82481655625769,0.119321710057426,0.034379869224555,0.5,0.5,0.5,0.5,3,1,1
1,145,-1,0.40737264558905,0.79974214214804,0.537907832962678,0.090719145363263,0.5,0.5,0.5,0.5,1,0,1
1,146,1,0.312158076872975,0.169244701652684,0.543509173784933,0.032314998403005,0.5,0.5,0.5,0.5,1,0,1
1,147,1,0.023173606774464,0.492644997824736,0.87553447896132,0.223685993016983,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.457022476979406,0.112797909380497,0.588707888879706,0.207936268749575,0.5,0.5,0.5,0.5,1,1,1
1,149,1,0.282659991336665,0.670654751204895,0.738236686620585,0.492140443138354,0.5,0.5,0.5,0.5,1,0,1
1,150,-1,0.070006640069892,0.594758654773529,0.7668403501564,0.413676810946233,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.058138449221548,0.713596678673505,0.94490016308125,0.064967477480099,0.5,0.5,0.5,0.5,1,0,0
1,152,1,0.142155817583567,0.356233745102306,0.545187936459814,0.022189870060581,0.5,0.5,0.5,0.5,1,0,1
1,153,1,0.517124514577865,0.09040579392553,0.736061877075166,0.483191452596173,0.5,0.5,0.5,0.5,4,1,1
1,154,1,0.79061425715537,0.265320662806443,0.732871134401944,0.296030954633725,0.5,0.5,0.5,0.5,4,0,0
1,155,1,0.712414279534724,0.089720871321149,0.78989953375258,0.402808994122761,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.572356218364653,0.411733750513702,0.88917769187607,0.481933013637311,0.5,0.5,0.5,0.5,4,0,1
1,157,1,0.75028063693719,0.391639625539152,0.89087145646394,0.260835900387239,0.5,0.5,0.5,0.5,4,0,0
1,158,-1,0.569248319318913,0.350941754901063,0.81980358803915,0.375830453636507,0.5,0.5,0.5,0.5,4,0,0
1,159,-1,0.89385767557734,0.586556676092817,0.78623115399232,0.095312156109732,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.84693910442289,0.137681759674725,0.508947571559503,0.361228488288423,0.5,0.5,0.5,0.5,4,0,1
1,161,1,0.373975927599792,0.472117952501068,0.065892077505053,0.631272183327728,0.5,0.5,0.5,0.5,2,0,0
1,162,1,0.026858013932887,0.93032039899072,0.026363953139295,0.97701178253569,0.5,0.5,0.5,0.5,2,0,0
1,163,1,0.41660774016323,0.044605137060996,0.465935911807993,0.598014063150465,0.5,0.5,0.5,0.5,2,0,1
1,164,1,0.463215058112043,0.508795025154455,0.498856789880867,0.95941396493867,0.5,0.5,0.5,0.5,2,1,1
1,165,1,0.443685524466665,0.543950612493212,0.083842073034948,0.562420402685035,0.5,0.5,0.5,0.5,2,0,0
1,166,1,0.348146797681467,0.7655933488279,0.21084408128763,0.78562387117089,0.5,0.5,0.5,0.5,2,0,0
1,167,1,0.43293713152894,0.047133627514678,0.493318707946469,0.657489954955581,0.5,0.5,0.5,0.5,2,0,1
1,168,-1,0.135579659337707,0.66173977790308,0.337937663874237,0.76958628262246,0.5,0.5,0.5,0.5,2,0,0
1,169,1,0.731462707472651,0.654047297760707,0.367255918647038,0.718764339447374,0.5,0.5,0.5,0.5,3,0,0
1,170,1,0.91770255455855,0.76687861011142,0.04169148500544,0.79740631459357,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.647594581389838,0.028223558335205,0.364000278189694,0.94385614207255,0.5,0.5,0.5,0.5,3,0,0
1,172,1,0.8761523963873,0.295919049931591,0.246949141655168,0.68819692557165,0.5,0.5,0.5,0.5,3,0,0
1,173,1,0.587531183646421,0.88539356030362,0.235523864710064,0.82329128073745,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.650680033953217,0.578670336965322,0.089497558221563,0.517874731504378,0.5,0.5,0.5,0.5,3,0,1
1,175,1,0.89872929366158,0.221025883361346,0.286416455238267,0.547788751813214,0.5,0.5,0.5,0.5,3,0,1
1,176,1,0.96978480487243,0.156691060817461,0.47983322561825,0.9301986374446,0.5,0.5,0.5,0.5,3,0,1
1,177,-1,0.066341325751873,0.76382439686236,0.83741452424293,0.734347685162033,0.5,0.5,0.5,0.5,2,0,0
1,178,-1,0.032794493201577,0.376177095009465,0.98259941259574,0.76556166953449,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.416602840663745,0.87590595809005,0.670742217287997,0.88905466532186,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.427746842252336,0.452915525398156,0.96332479419524,0.97261323825522,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.24461485321122,0.611649608648173,0.556869672172494,0.560568574861659,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,0.39964615901849,0.8587266940097,0.525224248810323,0.551282320295451,0.5,0.5,0.5,0.5,2,0,1
1,183,1,0.171837908443796,0.416244306832817,0.80940381336084,0.76439766717056,0.5,0.5,0.5,0.5,2,0,0
1,184,1,0.103185022597499,0.92895284673191,0.86890319566779,0.7137185097415,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.76306156600822,0.619318747504487,0.88393510693025,0.644080667822843,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.79020921706775,0.529382679691951,0.708050688813828,0.75031838899318,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.77845161147794,0.379437053840977,0.64268874337515,0.743868655088867,0.5,0.5,0.5,0.5,4,0,0
1,188,1,0.714287867906083,0.366021558619417,0.69199534007183,0.82958248003034,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.99315702916353,0.186802478943431,0.98052245499978,0.736909217722826,0.5,0.5,0.5,0.5,4,0,0
1,190,-1,0.621063265815177,0.456994443889082,0.54815967775632,0.89016938128711,0.5,0.5,0.5,0.5,4,0,1
1,191,-1,0.612240420178248,0.82369564469479,0.81381696800752,0.76414993103165,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.86680530919121,0.541448346437851,0.508249721610646,0.57918017097721,0.5,0.5,0.5,0.5,4,0,1
1,193,-1,0.261587651792665,0.13071422097626,0.290006357172763,0.495461455682919,0.5,0.5,0.5,0.5,1,0,1
1,194,1,0.056800070376753,0.17519560690469,0.28696210444183,0.382770376266847,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.349677322522619,0.9533223224933,0.399986279565744,0.309874326658321,0.5,0.5,0.5,0.5,1,0,0
1,196,-1,0.373565465306226,0.122405994403726,0.113474302829718,0.444973706399968,0.5,0.5,0.5,0.5,1,0,0
1,197,1,0.398407687592766,0.155430192294701,0.271237467338581,0.390979066362756,0.5,0.5,0.5,0.5,1,0,0
1,198,-1,0.196296577184182,0.88428441029557,0.444636180778789,0.315232100182586,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.288454895865252,0.445509699317399,0.459544283507777,0.188088285496532,0.5,0.5,0.5,0.5,1,0,1
1,200,1,0.378372471791973,0.465223024841982,0.391412859313429,0.048098420300085,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.611380235352828,0.81878159519177,0.26209248775237,0.318814237111656,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.87382104573145,0.82632105479967,0.197168907108145,0.189223297682742,0.5,0.5,0.5,0.5,3,0,0
1,203,-1,0.626674138652919,0.86259976408632,0.371138715457404,0.307947459482482,0.5,0.5,0.5,0.5,3,0,0
1,204,-1,0.570568248013062,0.89691417659934,0.299959732646605,0.29549496891247,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.76520786082283,0.356625003762149,0.209036921879587,0.294321162831357,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.543198655312576,0.84473991530354,0.330095329310298,0.443135923511615,0.5,0.5,0.5,0.5,3,1,1
1,207,1,0.573134230950369,0.79008996151457,0.040282475313084,0.391539520916838,0.5,0.5,0.5,0.5,3,0,0
1,208,1,0.511623852326977,0.457351521040829,0.141790864555574,0.465249058177438,0.5,0.5,0.5,0.5,3,1,1
1,209,-1,0.018584404628131,0.216582480577017,0.666456439247255,0.444041076510497,0.5,0.5,0.5,0.5,1,0,0
1,210,-1,0.143024543671725,0.315865162045989,0.700752338078558,0.389047621114769,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.394172784961843,0.121858008529187,0.704777139831797,0.297483922266002,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.299162656220596,0.126438053653167,0.95755903853676,0.371026754114628,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.041879947349999,0.87983904895245,0.82916879930181,0.129405232612198,0.5,0.5,0.5,0.5,1,0,0
1,214,-1,0.325675592978459,0.468142483951385,0.83072319681738,0.105848096971797,0.5,0.5,0.5,0.5,1,0,0
1,215,-1,0.011210716606645,0.280715255527224,0.636513822807933,0.06347852587476,0.5,0.5,0.5,0.5,1,0,0
1,216,1,0.256744986568538,0.192510603385339,0.526135516084178,0.002863579080429,0.5,0.5,0.5,0.5,1,0,1
1,217,1,0.82183991797287,0.85425264873443,0.518957164917703,0.350850117511373,0.5,0.5,0.5,0.5,4,0,1
1,218,-1,0.82253380670849,0.180827523070926,0.710301543471541,0.470313156603128,0.5,0.5,0.5,0.5,4,0,1
1,219,1,0.599224069934902,0.345934247697405,0.7958276851798,0.16634747256189,0.5,0.5,0.5,0.5,4,0,0
1,220,1,0.93891682006599,0.89577317898603,0.76663335393975,0.245983288478085,0.5,0.5,0.5,0.5,4,0,0
1,221,-1,0.63123188331546,0.71622014842286,0.633055434651511,0.266538412293028,0.5,0.5,0.5,0.5,4,0,0
1,222,1,0.75661234389499,0.402647390071177,0.75496564718462,0.380887292933203,0.5,0.5,0.5,0.5,4,0,0
1,223,1,0.87540984369369,0.90401725149668,0.91769525730864,0.319050685663315,0.5,0.5,0.5,0.5,4,0,0
1,224,1,0.90577763016175,0.508848393475339,0.81554567315459,0.402546519245296,0.5,0.5,0.5,0.5,4,0,0
1,225,-1,0.29110153309981,0.00110630613167501,0.338008093399491,0.657363710597981,0.5,0.5,0.5,0.5,2,0,0
1,226,1,0.253343082547411,0.563163625063647,0.172188549255535,0.78591810509335,0.5,0.5,0.5,0.5,2,0,0
1,227,1,0.364526152786546,0.397698602176963,0.368748116455799,0.88275919834096,0.5,0.5,0.5,0.5,2,0,0
1,228,-1,0.418879210459811,0.073546251332872,0.023502314245154,0.81503984013115,0.5,0.5,0.5,0.5,2,0,0
