iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,20,1,leg,neck,tail,head,0.162841902796435,0.309982091874604,0.976760677976904,0.366284259804055,1,0,0
1,21,-1,leg,neck,tail,head,0.495865706332841,0.176415775680747,0.846079493195705,0.855509650507923,1,1,1
1,22,-1,leg,neck,tail,head,0.387194411523811,0.369605815658396,0.957705642707159,0.926654603206248,1,0,0
1,23,1,leg,neck,tail,head,0.165343816952536,0.441693788434131,0.838206914127468,0.0497634508857299,1,0,0
1,24,-1,leg,neck,tail,head,0.0162884482418039,0.117523491277535,0.578043204540534,0.790000715442198,1,0,0
1,25,-1,leg,neck,tail,head,0.502365631117536,0.0755834730436198,0.772540049104625,0.731750255766517,4,1,1
1,26,1,leg,neck,tail,head,0.569409481398849,0.00261307486403795,0.656752215492332,0.294417119417466,4,0,0
1,27,-1,leg,neck,tail,head,0.707609885644125,0.117030105737682,0.570223826256042,0.594162288288146,4,0,0
1,28,-1,leg,neck,tail,head,0.924827644030922,0.0509801947692568,0.989621655311672,0.555681284521405,4,0,0
1,29,-1,leg,neck,tail,head,0.897654536875592,0.494358095994574,0.861265014617129,0.699691006484633,4,0,1
1,30,-1,leg,neck,tail,head,0.986629759918775,0.0915762002681,0.672846514296422,0.189288601647129,4,0,0
1,31,-1,leg,neck,tail,head,0.710268871806099,0.366972844984376,0.829487516158553,0.305087884842295,4,0,0
1,32,1,leg,neck,tail,head,0.898668195847883,0.273806512706543,0.825348655857667,0.819851219524862,4,0,0
1,33,1,leg,neck,tail,head,0.43362671458075,0.869856993149747,0.0155430881273973,0.905223898979141,2,0,0
1,34,1,leg,neck,tail,head,0.169409848785472,0.592471559193922,0.491208319301299,0.274921130182188,2,0,1
1,35,1,leg,neck,tail,head,0.441829739285721,0.692057195680016,0.418788483481638,0.399964513496568,2,0,0
1,36,1,leg,neck,tail,head,0.0233100307879959,0.938132322796051,0.487745477776181,0.363128621475623,2,0,1
1,37,1,leg,neck,tail,head,0.0897836929939915,0.966879394357621,0.16544831987939,0.462080223020096,2,0,0
1,38,1,leg,neck,tail,head,0.0923158134134218,0.751559514918573,0.310982745108696,0.889874235601282,2,0,0
1,39,-1,leg,neck,tail,head,0.469147405840724,0.68860504546794,0.483714221720659,0.576092747260782,2,1,1
1,40,1,leg,neck,tail,head,0.358655083779645,0.808581670128055,0.354974698371335,0.168552289964025,2,0,0
1,41,1,leg,neck,tail,head,0.859386852141142,0.617361975022133,0.222516436890163,0.604194964877723,3,0,0
1,42,1,leg,neck,tail,head,0.612336182984925,0.89321305265606,0.00328551096403101,0.276952472668874,3,0,0
1,43,1,leg,neck,tail,head,0.758375622371716,0.982740290571506,0.460298864565527,0.917645233787777,3,0,1
1,44,1,leg,neck,tail,head,0.580395237959248,0.584883034254029,0.148884177675395,0.604886683179434,3,0,0
1,45,1,leg,neck,tail,head,0.77262595215258,0.915531850414067,0.185472953382448,0.11085341040007,3,0,0
1,46,1,leg,neck,tail,head,0.517310775037443,0.559827633220698,0.38483753577832,0.722059838111355,3,1,1
1,47,1,leg,neck,tail,head,0.592900003443927,0.599473643981716,0.399978458957805,0.278923858322409,3,0,0
1,48,1,leg,neck,tail,head,0.724328808406525,0.937054793141455,0.108402506281247,0.717000139685029,3,0,0
1,49,1,leg,neck,tail,head,0.333813350434443,0.902396376373854,0.924002644790079,0.122352287386434,2,0,0
1,50,-1,leg,neck,tail,head,0.0626572294828922,0.844683706643415,0.611796208353713,0.573488514985838,2,0,0
1,51,1,leg,neck,tail,head,0.316141094488771,0.734209694492494,0.536703190990006,0.978358182796135,2,0,1
1,52,1,leg,neck,tail,head,0.368536807807452,0.894591461530993,0.994903446557776,0.78555017180508,2,0,0
1,53,1,leg,neck,tail,head,0.0140708611400982,0.984431222575913,0.96359539875272,0.0114331406269955,2,0,0
1,54,1,leg,neck,tail,head,0.327711441077968,0.771492856461978,0.540898568021033,0.807645596702551,2,0,1
1,55,-1,leg,neck,tail,head,0.00948820231401382,0.999126763748428,0.961616298107211,0.289619542248816,2,0,0
1,56,-1,leg,neck,tail,head,0.436807628991172,0.628962180062277,0.835096633078288,0.0620754954182036,2,0,0
1,57,1,leg,neck,tail,head,0.814060756197742,0.605878199188053,0.822611441207695,0.524201481753621,4,0,0
1,58,1,leg,neck,tail,head,0.989894111266894,0.90708309218482,0.87158637816778,0.987059079630342,4,0,0
1,59,-1,leg,neck,tail,head,0.90080641071566,0.841640961366123,0.935280834222956,0.514628878813332,4,0,0
1,60,-1,leg,neck,tail,head,0.984724749865077,0.695858851890773,0.868665326064424,0.23997683854462,4,0,0
1,61,-1,leg,neck,tail,head,0.879300760426604,0.602461998137461,0.54199406644225,0.800163393201476,4,0,1
1,62,1,leg,neck,tail,head,0.959159993793553,0.832362060785978,0.584122800648498,0.776544790662305,4,0,0
1,63,1,leg,neck,tail,head,0.888173252294479,0.976888132923506,0.849584068634288,0.998675756727712,4,0,0
1,64,1,leg,neck,tail,head,0.903470092435004,0.829859109708937,0.653680482215481,0.321605326093035,4,0,0
1,65,-1,leg,neck,tail,head,0.485215911142162,0.148871054220295,0.355088563054655,0.612485508481001,1,1,1
1,66,1,leg,neck,tail,head,0.112265860399508,0.183277733213402,0.166993641575527,0.538954767472794,1,0,0
1,67,1,leg,neck,tail,head,0.420801530513886,0.080254377004156,0.0413608471549691,0.420171074302243,1,0,0
1,68,1,leg,neck,tail,head,0.0534107001100343,0.24789874726879,0.0841982930069038,0.527922800066736,1,0,0
1,69,-1,leg,neck,tail,head,0.0753657729874783,0.0072984897260443,0.422522737563807,0.538638269820323,1,0,0
1,70,1,leg,neck,tail,head,0.177516758340195,0.321979407557332,0.404144254661373,0.225192709279997,1,0,0
1,71,-1,leg,neck,tail,head,0.0415160358186554,0.293859357884527,0.0913131183790488,0.440954785545249,1,0,0
1,72,1,leg,neck,tail,head,0.313886988344342,0.193362843904974,0.450590264473633,0.812898817332997,1,0,1
1,73,-1,leg,neck,tail,head,0.768655559151405,0.427534651394912,0.277538865060944,0.476102268548172,3,0,0
1,74,1,leg,neck,tail,head,0.970557008815469,0.254816060063758,0.309962449170846,0.334021867748281,3,0,0
1,75,1,leg,neck,tail,head,0.920100572888053,0.118521720919709,0.496875525972731,0.551214994821373,3,0,1
1,76,1,leg,neck,tail,head,0.513585393209367,0.106122285233394,0.235687435046483,0.146157898131026,3,1,1
1,77,-1,leg,neck,tail,head,0.595518835387419,0.174967285209888,0.399646266531024,0.837771118354941,3,0,0
1,78,-1,leg,neck,tail,head,0.745788336054183,0.162661200065659,0.277714908412187,0.868511016118009,3,0,0
1,79,-1,leg,neck,tail,head,0.568679640434504,0.308070581583723,0.209344121486958,0.512440980452029,3,0,0
1,80,1,leg,neck,tail,head,0.958492913333089,0.160836798603745,0.432478371354407,0.466737023697426,3,0,0
1,81,-1,leg,neck,tail,head,0.337030308209331,0.0727095840020573,0.523145580447322,0.635641300497555,1,0,1
1,82,-1,leg,neck,tail,head,0.294522552174418,0.146372523046974,0.813567958844049,0.424311554693713,1,0,0
1,83,-1,leg,neck,tail,head,0.166494159056329,0.082557384387513,0.803611505863714,0.0994318688567559,1,0,0
1,84,1,leg,neck,tail,head,0.412754492466502,0.347633095438989,0.849395904411416,0.107834281113362,1,0,0
1,85,1,leg,neck,tail,head,0.325248841429897,0.0238583288211772,0.772997791004033,0.949505790637452,1,0,0
1,86,-1,leg,neck,tail,head,0.204315068917946,0.00289863238534943,0.74827287118697,0.515802778396941,1,0,0
1,87,1,leg,neck,tail,head,0.0416211447998885,0.044344634897778,0.611254336590284,0.0398984205132895,1,0,0
1,88,1,leg,neck,tail,head,0.0793547440391691,0.250346049862505,0.571562983351925,0.323473552222022,1,0,0
1,89,-1,leg,neck,tail,head,0.845638449582984,0.437942576493404,0.997007489661569,0.181606855529036,4,0,0
1,90,1,leg,neck,tail,head,0.88688393632743,0.265972872133886,0.940818165612985,0.944644364942313,4,0,0
1,91,-1,leg,neck,tail,head,0.682069836092284,0.00332617403447133,0.737244449246109,0.601111910187442,4,0,0
1,92,1,leg,neck,tail,head,0.866463775517889,0.317560622641839,0.663593483559439,0.185474480151516,4,0,0
1,93,-1,leg,neck,tail,head,0.878494750824345,0.271650925433791,0.724428141602878,0.239693833660166,4,0,0
1,94,-1,leg,neck,tail,head,0.556234965921442,0.47922624930501,0.933333522050136,0.195988513269995,4,0,1
1,95,-1,leg,neck,tail,head,0.966441434720403,0.260507199057463,0.642936646047454,0.462986915380753,4,0,0
1,96,1,leg,neck,tail,head,0.85689318983565,0.0661895232650782,0.725782672566889,0.983193382883662,4,0,0
1,97,1,leg,neck,tail,head,0.345592353791196,0.79689497327419,0.113923393582912,0.856098034649329,2,0,0
1,98,1,leg,neck,tail,head,0.39593554018003,0.631298453484339,0.00808397214984263,0.369471605708766,2,0,0
1,99,-1,leg,neck,tail,head,0.211619647673142,0.939984111550931,0.0223543606175153,0.403887124747401,2,0,0
1,100,1,leg,neck,tail,head,0.422564056923685,0.831751246491138,0.250578829573187,0.522346424831631,2,0,0
1,101,-1,leg,neck,tail,head,0.117222870486863,0.775645668845974,0.0730360295010645,0.567371238980746,2,0,0
1,102,-1,leg,neck,tail,head,0.204196034670815,0.566213249698866,0.353060309664825,0.122215111460009,2,0,0
1,103,-1,leg,neck,tail,head,0.227020898668977,0.516728748854907,0.115980755755155,0.00350027655298302,2,0,1
1,104,1,leg,neck,tail,head,0.279302743740792,0.685773089556573,0.347697706552953,0.131627929700105,2,0,0
1,105,-1,leg,neck,tail,head,0.649897118585137,0.538345600725356,0.125719556699753,0.959724316410276,3,0,1
1,106,1,leg,neck,tail,head,0.611662222599908,0.953744414163345,0.288998818630458,0.429399077388976,3,0,0
1,107,-1,leg,neck,tail,head,0.639158406935273,0.692091804796863,0.435773689405467,0.755570932135119,3,0,0
1,108,1,leg,neck,tail,head,0.586374071136444,0.921179103449466,0.0902073396761032,0.679981259617395,3,0,0
1,109,-1,leg,neck,tail,head,0.698402521469519,0.975451225752187,0.20534173335865,0.315027603138983,3,0,0
1,110,-1,leg,neck,tail,head,0.8649173636153,0.700558372300992,0.209491255330663,0.392372795909427,3,0,0
1,111,1,leg,neck,tail,head,0.67519401332997,0.913347728164478,0.254928449455302,0.706919175695065,3,0,0
1,112,1,leg,neck,tail,head,0.700986559394389,0.972828139448156,0.286360931029389,0.0857320886865526,3,0,0
1,113,-1,leg,neck,tail,head,0.21132103750927,0.795463769003665,0.947081716826144,0.946590411450161,2,0,0
1,114,1,leg,neck,tail,head,0.434905208987219,0.567563593861765,0.779181284713838,0.743759536437893,2,0,0
1,115,-1,leg,neck,tail,head,0.181752296436898,0.801384610193113,0.696491329140741,0.552620124263098,2,0,0
1,116,1,leg,neck,tail,head,0.0322622357541822,0.744807601436322,0.779244738433556,0.105918738556381,2,0,0
1,117,1,leg,neck,tail,head,0.00659508907518352,0.569439725522915,0.813023002911064,0.318877143778892,2,0,0
1,118,-1,leg,neck,tail,head,0.468794195577729,0.549160260692004,0.609235622265931,0.78530991076943,2,1,1
1,119,1,leg,neck,tail,head,0.221971982242972,0.601010643974893,0.852541115521294,0.815989548536632,2,0,0
1,120,1,leg,neck,tail,head,0.0675201265945993,0.528363044427701,0.501358993747775,0.730503071147548,2,0,1
1,121,-1,leg,neck,tail,head,0.650954569676603,0.732440489099343,0.605734391620461,0.270659046538156,4,0,0
1,122,-1,leg,neck,tail,head,0.709754438202637,0.667154814163943,0.758381062102576,0.385609758725202,4,0,0
1,123,1,leg,neck,tail,head,0.516547089523409,0.678250944234136,0.518778373872552,0.225648756315896,4,1,1
1,124,1,leg,neck,tail,head,0.760605154755725,0.636559397859074,0.84359434260435,0.143461766076802,4,0,0
1,125,-1,leg,neck,tail,head,0.776126262288132,0.547652154169461,0.606891214750764,0.616022471158905,4,0,1
1,126,1,leg,neck,tail,head,0.665617851405959,0.90508089225777,0.577949227230403,0.659620874621582,4,0,0
1,127,1,leg,neck,tail,head,0.967866713931031,0.630192296826804,0.954292373156807,0.234735876955378,4,0,0
1,128,-1,leg,neck,tail,head,0.667484528106579,0.960082655301621,0.724719577099951,0.592959149453506,4,0,0
