condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,3,143,191,2,0,2,1,1,1.368,4.735
1,1,3,144,161,1,0,1,2,1,5.631,4.983
1,1,3,145,135,1,0,2,1,0,3.433,4.99
1,1,3,146,171,2,0,2,1,1,2.68,5.134
1,1,3,147,153,2,1,2,1,1,2.834,4.999
1,1,3,148,144,2,0,2,1,1,2.595,5.031
1,1,3,149,166,1,0,1,2,1,1.393,4.414
1,1,3,150,163,1,0,1,2,1,2.042,4.966
1,1,3,151,131,1,0,2,1,0,3.805,5.222
1,1,3,152,189,2,0,2,1,1,4.07,5.07
1,1,3,153,169,2,0,2,1,1,1.674,4.422
1,1,3,154,174,2,0,2,1,1,1.548,4.558
1,1,3,155,181,1,0,1,2,1,4.979,4.463
1,1,3,156,142,2,0,2,1,1,1.462,5.558
1,1,3,157,154,2,0,2,1,1,1.714,4.47
1,1,3,158,188,2,0,2,1,1,6.966,4.782
1,1,3,159,149,1,0,2,1,0,6.136,5.006
1,1,3,160,130,1,1,2,1,0,2.168,4.878
1,1,3,161,184,1,0,1,2,1,8.016,5.006
1,1,3,162,156,2,0,2,1,1,1.305,4.079
1,1,3,163,164,1,0,1,2,1,2.758,4.406
1,1,3,164,129,1,0,1,2,1,2.677,4.55
1,1,3,165,187,2,0,2,1,1,2.229,5.454
1,1,3,166,152,1,0,1,2,1,4.624,4.758
1,1,3,167,168,1,0,1,2,1,1.924,4.51
1,1,3,168,190,2,0,2,1,1,3.258,4.934
1,1,3,169,183,1,0,1,2,1,5.837,4.662
1,1,3,170,139,2,0,2,1,1,2.722,4.887
1,1,3,171,150,1,0,1,2,1,3.873,4.534
1,1,3,172,134,1,0,1,2,1,2.665,5.966
1,1,3,173,172,2,0,2,1,1,2.108,4.47
1,1,3,174,178,1,0,1,2,1,3.696,4.381
1,1,3,175,146,1,0,2,1,0,4.735,4.958
1,1,3,176,137,2,0,2,1,1,6.283,4.814
1,1,3,177,167,1,0,1,2,1,2.815,4.678
1,1,3,178,143,2,0,1,2,0,3.902,7.438
1,1,3,179,155,2,0,2,1,1,1.31,4.198
1,1,3,180,140,2,0,2,1,1,1.547,4.423
1,1,3,181,170,2,0,2,1,1,1.735,4.342
1,1,3,182,145,1,0,2,1,0,3.796,4.918
1,1,3,183,133,1,0,2,1,0,2.617,4.758
1,1,3,184,147,1,0,2,1,0,2.126,4.558
1,1,3,185,177,1,0,1,2,1,2.225,4.773
1,1,3,186,180,1,0,1,2,1,2.436,4.374
1,1,3,187,179,1,0,1,2,1,3.07,4.414
1,1,3,188,138,2,0,2,1,1,1.403,3.99
1,1,3,189,141,2,0,2,1,1,2.473,4.294
1,1,3,190,176,2,0,2,1,1,1.735,4.534
1,1,3,191,136,1,0,2,1,0,2.265,4.23
1,1,3,192,158,2,0,2,1,1,2.284,4.694
1,1,4,193,196,1,0,1,2,1,4.621,4.549
1,1,4,194,209,1,1,2,1,0,0.998,4.43
1,1,4,195,246,1,0,1,2,1,5.367,4.326
1,1,4,196,251,2,0,2,1,1,1.161,4.446
1,1,4,197,232,1,0,1,2,1,1.385,4.43
1,1,4,198,225,1,0,1,2,1,2.33,4.335
1,1,4,199,242,1,0,1,2,1,4.186,4.174
1,1,4,200,224,2,0,2,1,1,2.027,4.062
1,1,4,201,194,1,0,1,2,1,4.801,5.558
1,1,4,202,204,2,0,2,1,1,1.814,4.43
1,1,4,203,211,1,0,2,1,0,1.499,4.765
1,1,4,204,197,1,1,2,1,0,0.949,6.326
1,1,4,205,254,2,1,2,1,1,1.061,4.278
1,1,4,206,247,1,0,2,1,0,2.435,4.573
1,1,4,207,198,1,0,1,2,1,1.476,4.11
1,1,4,208,252,2,1,1,2,0,2.406,4.286
1,1,4,209,227,1,0,1,2,1,2.593,4.599
1,1,4,210,237,2,0,2,1,1,2.122,4.358
1,1,4,211,200,1,0,1,2,1,1.8,4.526
1,1,4,212,250,2,0,2,1,1,2.674,4.262
1,1,4,213,202,2,0,2,1,1,2.952,6.094
1,1,4,214,234,2,0,2,1,1,1.484,4.286
1,1,4,215,222,2,0,2,1,1,3.131,4.374
1,1,4,216,205,2,0,2,1,1,1.815,4.918
1,1,4,217,207,2,0,2,1,1,2.774,4.79
1,1,4,218,221,2,0,2,1,1,0.9,4.318
1,1,4,219,214,1,0,1,2,1,2.864,6.494
1,1,4,220,213,1,0,1,2,1,5.453,5.359
1,1,4,221,210,1,0,2,1,0,1.205,4.334
1,1,4,222,217,2,0,2,1,1,1.124,4.879
1,1,4,223,256,2,0,2,1,1,2.975,4.75
1,1,4,224,236,2,0,2,1,1,2.354,4.654
1,1,4,225,228,1,0,1,2,1,5.771,5.478
1,1,4,226,226,1,0,1,2,1,2.28,4.902
1,1,4,227,201,2,0,2,1,1,1.364,4.438
1,1,4,228,231,1,1,1,2,1,1.961,4.478
1,1,4,229,215,1,1,2,1,0,4.041,4.446
1,1,4,230,235,2,0,2,1,1,5.561,4.398
1,1,4,231,206,2,0,2,1,1,2.241,4.382
1,1,4,232,212,1,1,1,2,1,9.099,4.886
1,1,4,233,230,1,1,1,2,1,1.468,4.909
1,1,4,234,240,2,0,1,2,0,5.057,6.558
1,1,4,235,244,1,0,1,2,1,3.62,5.462
1,1,4,236,199,1,0,1,2,1,1.804,5.07
1,1,4,237,195,1,0,2,1,0,3.065,4.166
1,1,4,238,233,2,0,2,1,1,2.829,6.15
1,1,4,239,216,1,0,1,2,1,4.264,5.414
1,1,4,240,239,2,0,1,2,0,4.391,4.71
1,1,4,241,243,1,0,1,2,1,3.082,4.405
1,1,4,242,193,1,0,2,1,0,1.068,4.478
1,1,4,243,220,2,0,1,2,0,2.151,3.678
1,1,4,244,248,1,0,1,2,1,5.285,4.454
1,1,4,245,229,1,0,1,2,1,2.645,4.814
1,1,4,246,249,2,0,2,1,1,1.539,4.062
1,1,4,247,203,2,0,2,1,1,4.911,4.79
1,1,4,248,253,2,0,2,1,1,1.367,3.902
1,1,4,249,219,2,0,2,1,1,2.299,5.342
1,1,4,250,255,2,0,1,2,0,2.355,5.038
1,1,4,251,245,1,0,1,2,1,4.756,4.83
1,1,4,252,223,2,0,2,1,1,1.145,4.422
1,1,4,253,238,2,0,2,1,1,2.062,4.318
1,1,4,254,218,2,0,2,1,1,1.386,4.038
1,1,4,255,241,1,0,1,2,1,1.831,3.734
1,1,4,256,208,2,0,2,1,1,4.153,3.99
1,1,5,257,317,2,0,1,2,0,4.179,4.063
1,1,5,258,267,2,0,2,1,1,2.413,4.51
1,1,5,259,308,1,0,1,2,1,3.618,4.158
1,1,5,260,286,2,0,2,1,1,1.424,4.078
1,1,5,261,294,1,0,1,2,1,2.977,4.078
1,1,5,262,279,1,0,2,1,0,3.56,5.062
1,1,5,263,257,1,0,2,1,0,1.632,3.87
1,1,5,264,260,1,0,2,1,0,1.74,3.67
1,1,5,265,264,1,0,1,2,1,2.261,4.406
1,1,5,266,310,1,0,1,2,1,1.785,4.494
1,1,5,267,314,2,0,1,2,0,0.989,3.91
1,1,5,268,269,2,0,2,1,1,2.59,3.542
1,1,5,269,311,1,0,1,2,1,4.333,3.67
1,1,5,270,263,1,0,1,2,1,1.88,3.838
1,1,5,271,292,1,0,1,2,1,1.608,3.566
1,1,5,272,318,2,0,2,1,1,4.316,4.798
1,1,5,273,258,1,0,1,2,1,2.405,4.742
1,1,5,274,271,2,0,2,1,1,1.526,4.062
1,1,5,275,291,1,0,1,2,1,0.979,4.03
1,1,5,276,282,2,0,2,1,1,1.159,3.35
1,1,5,277,304,2,0,2,1,1,1.727,4.086
1,1,5,278,284,2,0,2,1,1,1.593,4.334
1,1,5,279,270,2,0,2,1,1,0.894,4.238
1,1,5,280,259,1,0,2,1,0,2.503,4.454
1,1,5,281,274,1,0,1,2,1,3.525,5.262
1,1,5,282,283,2,0,2,1,1,1.326,4.126
1,1,5,283,288,2,0,2,1,1,1.133,4.382
1,1,5,284,319,2,1,2,1,1,4.903,5.502
1,1,5,285,306,1,0,1,2,1,3.135,4.558
1,1,5,286,266,2,0,2,1,1,4.46,5.542
1,1,5,287,278,1,0,1,2,1,2.864,6.03
1,1,5,288,261,1,0,1,2,1,2.801,3.982
1,1,5,289,273,1,0,1,2,1,2.519,3.958
1,1,5,290,265,2,0,2,1,1,3.465,3.109
1,1,5,291,262,1,0,1,2,1,4.433,3.03
1,1,5,292,303,2,0,2,1,1,3.09,3.206
1,1,5,293,305,1,0,1,2,1,9.02,2.998
1,1,5,294,272,2,0,2,1,1,1.269,2.998
1,1,5,295,320,2,0,2,1,1,4.147,2.973
1,1,5,296,268,2,0,2,1,1,3.287,3.142
1,1,5,297,277,1,0,1,2,1,2.189,3.934
1,1,5,298,315,2,0,2,1,1,2.508,2.806
1,1,5,299,316,2,0,2,1,1,2.144,2.918
1,1,5,300,287,2,0,2,1,1,1.506,3.542
1,1,5,301,280,1,0,1,2,1,2.726,3.254
1,1,5,302,285,2,0,2,1,1,1.008,4.158
1,1,5,303,309,1,0,1,2,1,2.532,3.278
1,1,5,304,299,2,0,2,1,1,2.73,3.694
1,1,5,305,302,2,0,2,1,1,1.66,3.414
1,1,5,306,275,1,0,1,2,1,1.974,2.79
1,1,5,307,297,2,0,2,1,1,1.372,3.158
1,1,5,308,293,1,0,1,2,1,3,2.622
1,1,5,309,298,2,0,2,1,1,2.242,3.486
1,1,5,310,290,1,0,1,2,1,1.252,2.67
1,1,5,311,296,1,0,1,2,1,1.814,2.846
1,1,5,312,307,1,0,1,2,1,4.308,3.254
1,1,5,313,300,2,0,2,1,1,1.217,2.862
1,1,5,314,312,1,0,1,2,1,16.637,3.294
1,1,5,315,313,2,0,2,1,1,1.173,3.094
1,1,5,316,295,1,0,1,2,1,3.424,3.534
1,1,5,317,276,1,0,1,2,1,1.399,3.15
1,1,5,318,281,2,1,2,1,1,2.317,3.582
1,1,5,319,301,2,0,2,1,1,1.988,2.75
1,1,5,320,289,1,0,1,2,1,1.239,2.982
1,2,1,1,57,2,0,1,2,0,5.375,2.341
1,2,1,2,12,2,0,2,1,1,7.559,2.838
1,2,1,3,39,1,0,1,2,1,5.616,2.774
1,2,1,4,37,1,0,1,2,1,1.901,2.726
1,2,1,5,29,2,0,2,1,1,3.713,3.182
1,2,1,6,40,1,0,1,2,1,5.165,3.254
1,2,1,7,5,1,0,1,2,1,4.432,2.606
1,2,1,8,64,2,0,2,1,1,1.927,3.118
1,2,1,9,1,1,1,2,1,0,6.529,3.006
1,2,1,10,54,1,0,1,2,1,5.272,3.053
1,2,1,11,16,2,1,2,1,1,6.81,2.43
1,2,1,12,49,1,0,1,2,1,2.493,3.062
1,2,1,13,63,2,0,2,1,1,8.67,3.014
1,2,1,14,48,2,0,1,2,0,14.837,5.238
1,2,1,15,47,2,0,2,1,1,5.224,2.982
1,2,1,16,61,2,0,2,1,1,3.328,3.278
1,2,1,17,7,1,0,1,2,1,3.485,3.03
1,2,1,18,41,2,0,2,1,1,1.91,3.35
1,2,1,19,36,1,0,1,2,1,3.543,4.67
1,2,1,20,18,1,0,1,2,1,8.445,3.894
1,2,1,21,38,1,0,1,2,1,1.88,3.278
1,2,1,22,51,1,0,1,2,1,3.836,3.334
1,2,1,23,8,1,0,1,2,1,3.745,3.278
1,2,1,24,26,2,0,2,1,1,6.683,5.903
1,2,1,25,59,2,0,2,1,1,4.019,4.814
1,2,1,26,33,1,0,1,2,1,4.587,3.534
1,2,1,27,3,1,0,1,2,1,1.746,3.702
1,2,1,28,45,2,0,2,1,1,1.618,3.582
1,2,1,29,17,1,0,1,2,1,7.966,3.974
1,2,1,30,23,1,0,1,2,1,2.512,3.462
1,2,1,31,25,2,0,2,1,1,2.848,3.958
1,2,1,32,46,2,0,1,2,0,3.457,3.478
1,2,1,33,15,2,0,2,1,1,4.601,2.902
1,2,1,34,50,1,0,1,2,1,3.779,2.91
1,2,1,35,43,2,1,1,2,0,8.53,2.998
1,2,1,36,2,1,0,1,2,1,9.741,3.822
1,2,1,37,20,1,0,1,2,1,8.407,5.214
1,2,1,38,4,1,0,2,1,0,3.521,4.541
1,2,1,39,30,2,0,2,1,1,2.908,3.726
1,2,1,40,55,1,0,1,2,1,3.625,3.958
1,2,1,41,10,2,0,2,1,1,1.59,3.526
1,2,1,42,6,1,0,2,1,0,5.495,2.774
1,2,1,43,9,2,1,2,1,1,2.992,3.214
1,2,1,44,52,1,0,1,2,1,1.842,3.958
1,2,1,45,11,2,0,2,1,1,2.217,3.982
1,2,1,46,60,2,0,2,1,1,4.087,3.03
1,2,1,47,28,2,0,2,1,1,1.66,2.598
1,2,1,48,32,2,0,2,1,1,1.952,2.806
1,2,1,49,21,1,1,2,1,0,2.562,2.823
1,2,1,50,22,1,0,1,2,1,1.823,2.966
1,2,1,51,62,2,0,2,1,1,2.442,3.166
1,2,1,52,53,1,0,1,2,1,2.125,3.03
1,2,1,53,14,2,0,2,1,1,1.283,3.374
1,2,1,54,24,1,0,2,1,0,0.876,2.734
1,2,1,55,44,2,0,2,1,1,2.129,3.83
1,2,1,56,42,2,0,2,1,1,2.54,3.534
1,2,1,57,31,2,0,2,1,1,4.804,3.414
1,2,1,58,56,1,0,1,2,1,1.489,2.638
1,2,1,59,19,1,0,1,2,1,3.484,3.67
1,2,1,60,27,2,1,2,1,1,1.235,5.414
1,2,1,61,58,2,0,1,2,0,2.98,2.462
1,2,1,62,35,1,0,1,2,1,0.977,3.574
1,2,1,63,34,1,0,1,2,1,1.97,4.333
1,2,1,64,13,2,0,2,1,1,0.797,3.31
1,2,2,65,73,2,0,2,1,1,2.91,2.918
1,2,2,66,96,2,0,2,1,1,1.102,2.734
1,2,2,67,97,1,0,1,2,1,2.739,2.734
1,2,2,68,103,1,1,1,2,1,1.626,3.55
1,2,2,69,114,1,0,1,2,1,2.161,3.333
1,2,2,70,98,1,0,1,2,1,1.106,3.382
1,2,2,71,124,2,0,1,2,0,6.143,3.47
1,2,2,72,123,2,0,2,1,1,1.117,3.303
1,2,2,73,112,2,0,2,1,1,0.928,2.63
1,2,2,74,125,2,0,2,1,1,0.888,2.918
1,2,2,75,95,2,0,2,1,1,1.391,3.118
1,2,2,76,89,2,0,2,1,1,1.401,2.614
1,2,2,77,88,1,0,1,2,1,1.159,2.606
1,2,2,78,121,2,0,2,1,1,1.633,2.99
1,2,2,79,72,1,0,1,2,1,3.477,3.198
1,2,2,80,117,1,0,1,2,1,0.999,3.198
1,2,2,81,115,1,0,1,2,1,1.206,5.014
1,2,2,82,69,1,0,1,2,1,1.009,2.909
1,2,2,83,71,1,0,1,2,1,0.858,2.814
1,2,2,84,118,1,0,1,2,1,1.029,3.326
1,2,2,85,79,2,0,2,1,1,0.998,2.694
1,2,2,86,84,1,0,1,2,1,0.82,2.958
1,2,2,87,87,1,0,1,2,1,0.997,3.351
1,2,2,88,128,2,0,2,1,1,1.523,2.846
1,2,2,89,80,2,0,2,1,1,0.933,2.678
1,2,2,90,110,2,0,2,1,1,3.137,2.47
1,2,2,91,65,1,0,1,2,1,0.904,2.43
1,2,2,92,85,1,0,1,2,1,0.927,2.806
1,2,2,93,99,1,0,1,2,1,0.826,3.006
1,2,2,94,116,1,0,1,2,1,0.836,3.158
1,2,2,95,67,1,0,1,2,1,0.755,2.302
1,2,2,96,109,2,0,2,1,1,1.048,2.662
1,2,2,97,86,1,1,2,1,0,1.92,3.054
1,2,2,98,122,2,0,2,1,1,3.981,2.886
1,2,2,99,105,2,0,2,1,1,2.029,3.094
1,2,2,100,68,1,0,2,1,0,3.141,4.766
1,2,2,101,111,2,0,2,1,1,5.912,3.078
1,2,2,102,113,1,0,1,2,1,0.983,2.655
1,2,2,103,120,1,0,1,2,1,1.54,2.566
1,2,2,104,126,2,0,2,1,1,2.837,2.446
1,2,2,105,94,2,0,2,1,1,1.989,2.83
1,2,2,106,119,1,0,1,2,1,1.586,2.966
1,2,2,107,90,2,0,1,2,0,3.534,2.55
1,2,2,108,92,2,0,2,1,1,1.768,3.47
1,2,2,109,78,2,0,2,1,1,5.988,2.254
1,2,2,110,81,1,0,1,2,1,0.87,2.47
1,2,2,111,75,2,0,2,1,1,2.385,2.214
1,2,2,112,66,1,0,1,2,1,2.473,2.766
1,2,2,113,104,1,0,1,2,1,3.05,4.454
1,2,2,114,76,2,0,2,1,1,4.185,2.198
1,2,2,115,74,2,1,2,1,1,11.439,4.318
1,2,2,116,102,1,0,1,2,1,1.045,2.422
1,2,2,117,107,2,0,2,1,1,2.091,2.55
1,2,2,118,108,2,0,2,1,1,2.233,2.542
1,2,2,119,93,2,0,1,2,0,5.671,2.518
1,2,2,120,70,1,0,1,2,1,0.935,2.366
1,2,2,121,83,1,0,1,2,1,1.508,2.294
1,2,2,122,106,2,0,2,1,1,2.29,2.222
1,2,2,123,101,1,0,1,2,1,0.856,0.02
1,2,2,124,82,1,0,1,2,1,1.621,3.478
1,2,2,125,91,2,0,2,1,1,2.145,2.486
1,2,2,126,127,2,0,2,1,1,1.29,2.814
1,2,2,127,77,2,0,2,1,1,1.732,2.534
1,2,2,128,100,1,1,1,2,1,2.469,3.006
