iSession,iTrial,text
1,156,尾巴短，头比脖子长。
1,157,尾巴长，头比脖子长。
1,158,尾巴长，头比脖子长。
1,159,尾巴短，头和脖子差不多。
1,160,尾巴短，头比脖子长。
1,161,尾巴短，头加脖子长，脖子比头短。
1,162,尾巴短，头加脖子长，头比脖子长。
1,163,尾巴长，头短，脖子长。
1,164,尾巴长，头加脖子短。
1,165,尾巴长，头比脖子长。
1,166,尾巴短，头比脖子长。
1,167,尾巴长，头加脖子短，头比脖子短。
1,168,尾巴长，头加脖子长，头比脖子长。
1,169,尾巴短，头比脖子短。
1,170,尾巴长，头加脖子长。
1,171,尾巴短，头比脖子长。
1,172,尾巴长，头加脖子长，头比脖子长。
1,173,尾巴长，头加脖子长。
1,174,尾巴长，头比脖子长。
1,175,尾巴短，头比脖子长。
1,176,尾巴长，头比脖子短。
1,177,尾巴长，头加脖子长。
1,178,尾巴短，腿短，头比脖子短。
1,179,尾巴长，腿长，头比脖子长。
1,180,尾巴长，腿短，头比脖子长。
1,181,尾巴长，头加脖子短。
1,182,尾巴长，头比脖子短。
1,183,尾巴短，头比脖子长。
1,184,尾巴长腿长。
1,185,尾巴长，头比脖子长。
1,186,尾巴短，头加脖子短。
1,187,尾巴长，头比脖子长。
1,188,尾巴长，头比脖子长。
1,189,尾巴短，头加脖子长。
1,190,尾巴短，头加脖子长。
1,191,尾巴短，头加脖子长。
1,192,尾巴长，头比脖子短。
1,193,尾巴长，头加脖子长。
1,194,尾巴短，头比脖子长。
1,195,尾巴长，头加脖子长。
1,196,尾巴短，头比脖子长。
1,197,尾巴长，头比脖子短。
1,198,尾巴短，头比脖子短。
1,199,尾巴长，头加脖子短，头比脖子短。
1,200,尾巴长，头比脖子短。
1,201,尾巴加腿短，头短，脖子长。
1,202,尾巴加腿短，头长，脖子长。
1,203,尾巴加腿长，头短，脖子长。
1,204,尾巴加腿长，头比脖子长。
1,205,尾巴加腿长，头比脖子短。
1,206,尾巴长，头比脖子短。
1,207,尾巴长，头比脖子短。
1,208,尾巴长，头比脖子长。
1,209,尾巴长，头比脖子长。
1,210,尾巴短，头比脖子短。
1,211,尾巴长，头和脖子都很长。
1,212,尾巴短，头比脖子长。
1,213,尾巴长，头比脖子长。
1,214,尾巴长，头比脖子长。
1,215,尾巴长，头加脖子长，头比脖子长。
1,216,尾巴长，头加脖子短。
1,217,尾巴长，头加脖子长。
1,218,尾巴短，腿短，头比脖子长。
1,219,尾巴长，头加脖子长。
1,220,尾巴长，头加脖子长。
1,221,尾巴短，头加脖子短。
1,222,尾巴长，头比脖子长。
1,223,尾巴短，头比脖子长。
1,224,尾巴短，头加脖子长，头比脖子短。
1,225,尾巴短，头比脖子长。
1,226,尾巴短，头和脖子差不多长。
1,227,尾巴短，头比脖子长。
1,228,尾巴短，头加脖子长。
1,229,尾巴长，头比脖子长。
1,230,尾巴短，头加脖子短。
1,231,尾巴长，头比脖子长。
1,232,尾巴长，头加脖子长。
1,233,尾巴长，头加脖子长。
1,234,尾巴短，头加脖子短。
1,235,尾巴长，头加脖子长。
1,236,尾巴短，头加脖子长。
1,237,尾巴长，头加脖子短。
1,238,尾巴长，头加脖子长。
1,239,尾巴短，头比脖子长。
1,240,尾巴长，头比脖子短，头加脖子短。
1,241,尾巴长，头加脖子长。
1,242,尾巴短，头加脖子短。
1,243,尾巴长，头加脖子长。
1,244,尾巴长，头比脖子短。
1,245,尾巴长。
1,246,尾巴短，头加脖子比尾巴长。
1,247,头加脖子比尾巴长，头比脖子短。
1,248,头加脖子比尾巴短，头比脖子短。
1,249,头比脖子短。
1,250,头加脖子比尾巴长。
1,251,头加脖子比尾巴长。
1,252,头加脖子比尾巴长，头比脖子短。
1,253,头加脖子比尾巴短。
1,254,头加脖子比尾巴短，头比脖子短。
1,255,头加脖子比尾巴长，头比脖子长。
1,256,尾巴短，头比脖子短。
1,257,尾巴短，头加脖子长。
1,258,尾巴短，头加脖子短。
1,259,尾巴短，头比脖子长。
1,260,尾巴短，头加脖子长。
1,261,尾巴长，头比脖子短。
1,262,尾巴短，头比脖子短。
1,263,尾巴短，头比脖子短。
1,264,尾巴短，头比脖子短，腿长。
1,265,尾巴长，头比脖子长。
1,266,尾巴长，头比脖子长。
1,267,尾巴长，头比脖子短。
1,268,尾巴短，头加脖子短。
1,269,尾巴长，头比脖子长。
1,270,尾巴长，头加脖子长。
1,271,尾巴长，头加脖子短。
1,272,尾巴短，头比脖子长。
1,273,尾巴长，腿短，头加脖子短。
1,274,尾巴长，腿短，头加脖子长。
1,275,尾巴短，头加脖子长。
1,276,尾巴长，头加脖子短。
1,277,尾巴短，头加脖子长。
1,278,尾巴长，头加脖子短。
1,279,尾巴短，头比脖子长。
1,280,尾巴短，头比脖子短。
1,281,尾巴长，头加脖子长。
1,282,尾巴长，头加脖子长。
1,283,尾巴短，头比脖子长。
1,284,尾巴短，头比脖子短。
1,285,尾巴长，头加脖子长。
1,286,尾巴短，头比腿长。
1,287,尾巴长，头比脖子长。
1,288,尾巴短，头比腿短。
1,289,尾巴短，头比腿长。
1,290,尾巴长，头比腿短。
1,291,尾巴长，头比腿长。
1,292,尾巴长，头比腿短。
1,293,尾巴短，头比脖子长，头比腿长。
1,294,尾巴长，头比腿长。
1,295,尾巴长，头比脖子短。
1,296,尾巴短，头比脖子长，头比腿短。
1,297,尾巴短，头比脖子短，头比腿短。
1,298,尾巴短，头比脖子长，头比腿长。
1,299,尾巴长，头比腿长，头比脖子长。
1,300,尾巴长，头长，脖子长。
1,301,尾巴长，头比腿长。
1,302,尾巴短，头比脖子长。
1,303,尾巴长，头比脖子短。
1,304,头比脖子长。
1,305,尾巴长，头比腿长。
1,306,尾巴短，头比脖子长。
1,307,尾巴长，头加脖子短。
1,308,尾巴短，头比脖子短。
1,309,尾巴长，头加脖子长。
1,310,尾巴短，头和脖子差不多。
1,311,尾巴长，头加脖子长。
1,312,尾巴短，头比脖子长。
1,313,尾巴短，头比脖子短。
1,314,尾巴长，头加脖子长。
1,315,尾巴短，头比脖子短。
1,316,尾巴长，头加脖子短。
1,317,尾巴短，头比脖子长。
1,318,尾巴长，头加脖子长。
1,319,尾巴长，头加脖子短。
1,320,尾巴长，头加脖子长。
2,1,腿短，头比脖子长。
2,2,尾巴长，头加脖子短。
2,3,尾巴短，头比脖子长。
2,4,尾巴长，头加脖子短。
2,5,尾巴长，头加脖子短。
2,6,尾巴短，头比脖子短。
2,7,尾巴短，头比脖子短。
2,8,尾巴短，头和脖子差不多长。
2,9,尾巴长，头加脖子短。
2,10,尾巴短，头加脖子长。
2,11,尾巴短，头比脖子短。
2,12,尾巴长，头加脖子长。
2,13,尾巴长，头加脖子长。
2,14,尾巴短，头比脖子长。
2,15,尾巴短，头比脖子短。
2,16,尾巴短，头比脖子长。
2,17,尾巴短，头比脖子长。
2,18,尾巴长，头加脖子长。
2,19,尾巴长，头加脖子长。
2,20,尾巴短，头和脖子差不多长。
2,21,尾巴长，头比脖子短。
2,22,尾巴短，头比脖子长。
2,23,尾巴短，头比脖子短。
2,24,尾巴短，头比脖子短。
2,25,尾巴长，头比脖子短。
2,26,尾巴长，头加脖子长。
2,27,尾巴短，头比脖子长。
2,28,尾巴短，头比脖子长。
2,29,尾巴长，脖子比腿短。
2,30,尾巴长，头比腿长。
2,31,尾巴长，头比腿长。
2,32,腿短，头比脖子短。
2,33,尾巴长，头和脖子比较长，头和脖子比腿长。
2,34,尾巴短，头和脖子差不多长。
2,35,尾巴长，头、脖子和腿都很长。
2,36,尾巴长，头和脖子都很短，头比脖子长，腿长。
2,37,尾巴短，头比脖子短。
2,38,尾巴短，头比脖子短。
2,39,尾巴长，头和脖子都很短，都比腿短。
2,40,尾巴长，头和脖子比腿短。
2,41,尾巴短，头和脖子都比较短。
2,42,尾巴短，头比脖子短。
2,43,尾巴长，头和腿差不多长，脖子比腿长。
2,44,尾巴长，脖子比腿长。
2,45,尾巴长，脖子比腿短。
2,46,尾巴长，脖子比腿短。
2,47,尾巴长，脖子比腿短。
2,48,尾巴短，头比脖子短。
2,49,尾巴长，脖子和腿一样长。
2,50,尾巴短，头和脖子一样长。
2,51,尾巴短，头比脖子短。
2,52,尾巴短，头比脖子长。
2,53,尾巴短，头比脖子长。
2,54,尾巴短，头比脖子短。
2,55,尾巴长，头和脖子比腿短。
2,56,尾巴短，头和脖子一样长。
2,57,尾巴短，头比脖子短。
2,58,尾巴长，脖子比腿短。
2,59,尾巴短，头比脖子长。
2,60,尾巴长，脖子比腿短。
2,61,尾巴短，头比脖子短。
2,62,尾巴短，头比脖子短。
2,63,尾巴长，头比腿短。
2,64,尾巴短，头比脖子短。
2,65,尾巴长，头、腿、脖子依次增长。
2,66,尾巴短，头、腿、脖子依次增长。
2,67,尾巴长，腿脖子头依次增长。
2,68,
2,69,尾巴短，头、脖子、腿依次增长。
2,70,尾巴长，头比腿短。
2,71,尾巴长，头、脖子、腿依次增长。
2,72,尾巴短，脖子比腿长。
2,73,尾巴短，脖子和腿差不多。
2,74,尾巴长，头比腿短。
2,75,尾巴长，头比腿短。
2,76,尾巴长，头比腿短。
2,77,尾巴长，头比脖子长。
2,78,尾巴短，脖子比腿长。
2,79,尾巴长，头比脖子短。
2,80,尾巴短，头比腿短。
2,81,尾巴长，头比脖子长。
2,82,尾巴短，头和脖子都比腿长。
2,83,尾巴长，头比脖子短。
2,84,尾巴长，头比脖子长。
2,85,尾巴短，头和脖子比腿长。
2,86,尾巴短，头比脖子短。
2,87,尾巴长，头比脖子短。
2,88,尾巴长，头比脖子长。
2,89,尾巴短，头和脖子比腿短。
2,90,尾巴短，头和脖子比腿长。
2,91,尾巴长，头和脖子一样长。
2,92,尾巴短，头和脖子比腿短。
2,93,尾巴长，头比脖子长。
2,94,尾巴长，头比脖子短。
2,95,尾巴短，头和脖子比腿短。
2,96,尾巴长，头和脖子一样长。
2,97,尾巴短，头比腿长，脖子比腿短。
2,98,尾巴长，头比脖子短。
2,99,尾巴长，头比脖子短。
2,100,尾巴短，脖子比腿短。
2,101,尾巴长，头比脖子长。
2,102,尾巴长，头比脖子短。
2,103,尾巴长，头比脖子短。
2,104,尾巴短，脖子比腿短。
2,105,尾巴长，头比脖子长。
2,106,尾巴长，头比脖子长。
2,107,尾巴长，头比脖子长。
2,108,尾巴长，头比脖子短。
2,109,尾巴长，头比脖子长。
2,110,尾巴短，脖子比腿短。
2,111,尾巴长，头比脖子长。
2,112,尾巴长，头比脖子短。
2,113,尾巴长，头比脖子短。
2,114,尾巴长，头比脖子短。
2,115,尾巴短，脖子比腿长。
2,116,尾巴短，脖子比腿长。
2,117,尾巴长，头和脖子一样长。
2,118,尾巴短，脖子比腿短。
2,119,尾巴短，头和脖子比腿短。
2,120,尾巴长，头比脖子短。
2,121,尾巴短，头和脖子比腿短。
2,122,尾巴长，头和脖子一样长。
2,123,尾巴短，头和脖子比腿长。
2,124,尾巴短，脖子比腿短，头和腿一样长。
2,125,尾巴短，脖子比腿短。
2,126,尾巴短，脖子比腿长。
2,127,尾巴短，头比脖子短，头比腿短。
2,128,尾巴长，头比脖子短。
2,129,尾巴长，头比脖子长。
2,130,尾巴短，头比脖子长。
2,131,尾巴长，头比脖子长。
2,132,尾巴短，脖子和腿一样长。
2,133,尾巴长，头比脖子短。
2,134,尾巴长，头比脖子短。
2,135,尾巴短，头和脖子比腿长。
2,136,尾巴短，脖子比腿长。
2,137,尾巴短，脖子比腿长。
2,138,尾巴短，脖子比腿长。
2,139,尾巴短，头和脖子比腿短。
2,140,尾巴长，头比脖子短。
2,141,尾巴短，脖子和腿一样长。
2,142,尾巴短，脖子比腿长。
2,143,尾巴短，脖子比腿短。
2,144,尾巴长，头比脖子长。
2,145,尾巴短，脖子比腿短。
2,146,尾巴长，头比脖子短。
2,147,尾巴短，脖子比腿短。
2,148,尾巴长，头比脖子短。
2,149,尾巴短，脖子比腿长。
2,150,尾巴长，头比脖子长。
2,151,尾巴长，头和脖子一样长。
2,152,尾巴短，脖子比腿长。
2,153,尾巴短，脖子和腿一样长。
2,154,尾巴长，头比脖子长。
2,155,尾巴短，脖子比腿短。
2,156,尾巴长，头比脖子长。
2,157,尾巴短，脖子比腿短。
2,158,尾巴长，头比腿长。
2,159,尾巴长，头比腿短。
2,160,尾巴短，脖子比腿短。
2,161,尾巴长，头比腿长。
2,162,尾巴短，脖子比腿短。
2,163,尾巴短，脖子和腿一样长。
2,164,尾巴长，头比腿短。
2,165,尾巴长，头比腿长。
2,166,尾巴长，头比腿短。
2,167,尾巴短，脖子和腿一样长。
2,168,尾巴长，头比腿短。
2,169,尾巴长，头比腿短。
2,170,尾巴短，脖子比腿长。
2,171,尾巴长，头比腿短，头比脖子短。
2,172,尾巴短，脖子比腿短。
2,173,尾巴短，脖子比腿短。
2,174,尾巴长，头比腿短，头比脖子短。
2,175,尾巴短，脖子比腿短。
2,176,尾巴短，脖子比腿短。
2,177,尾巴短，脖子比腿长。
2,178,尾巴短，脖子比腿长。
2,179,尾巴长，头比脖子长。
2,180,尾巴长，头比脖子长。
2,181,尾巴长，头比腿短。
2,182,尾巴长，头比腿长。
2,183,尾巴短，脖子比腿短。
2,184,尾巴长，脖子比腿短。
2,185,尾巴长，脖子比腿短。
2,186,尾巴长，头加脖子长。
2,187,尾巴长，头加脖子长。
2,188,尾巴短，脖子比腿长。
2,189,尾巴短，脖子比腿长。
2,190,尾巴短，脖子比腿长。
2,191,尾巴短，脖子比腿长。
2,192,尾巴短，脖子比腿长。
2,193,尾巴长，头加脖子长。
2,194,尾巴短，脖子比腿长。
2,195,尾巴长，头加脖子短。
2,196,尾巴长，头加脖子长。
2,197,尾巴短，脖子比腿长。
2,198,尾巴短，脖子比腿长。
2,199,尾巴短，脖子比腿短。
2,200,尾巴长，头加脖子长。
2,201,尾巴长，头比腿短。
2,202,尾巴长，头比腿长。
2,203,尾巴长，头比腿短。
2,204,尾巴长，头比腿长。
2,205,尾巴长，头比腿短。
2,206,尾巴长，头比腿短。
2,207,尾巴长，头比腿短。
2,208,尾巴短，脖子比腿短。
2,209,尾巴短，头比腿短。
2,210,尾巴长，头比腿短。
2,211,尾巴长，头比腿短。
2,212,尾巴长，头比腿长。
2,213,尾巴长，头比腿短。
2,214,尾巴长，头比腿长。
2,215,尾巴短，头部腿短。
2,216,尾巴短，头比腿长，脖子比腿长。
2,217,尾巴长，头和腿一样长。
2,218,尾巴长，头和脖子比腿长。
2,219,尾巴长，头比腿短。
2,220,尾巴长，头比腿长。
2,221,尾巴长，头比腿长。
2,222,尾巴长，头比腿长。
2,223,尾巴短，头比腿长。
2,224,尾巴短，头比腿短。
2,225,尾巴长，头比腿长。
2,226,尾巴短，头加脖子长。
2,227,尾巴短，脖子比对长。
2,228,尾巴短，脖子比腿短。
2,229,尾巴短，脖子比腿短。
2,230,尾巴短，脖子比腿长。
2,231,尾巴短，脖子比腿短。
2,232,尾巴长，头比腿长。
2,233,尾巴长，头比腿短。
2,234,尾巴长，头比腿短。
2,235,
2,236,尾巴短，脖子比腿短。
2,237,尾巴长，头比腿长。
2,238,尾巴长，头比腿长。
2,239,尾巴短，头比脖子短。
2,240,尾巴长，头比腿短。
2,241,尾巴长，头比腿长。
2,242,尾巴长，头比腿短。
2,243,尾巴短，头比脖子短。
2,244,尾巴长，头比腿长。
2,245,尾巴长，头比腿短。
2,246,尾巴长，头比腿短。
2,247,尾巴短，头比脖子长。
2,248,尾巴短，头比脖子短。
2,249,尾巴长，头比腿长。
2,250,尾巴长，头比腿长。
2,251,尾巴短，头和脖子比腿短。
2,252,尾巴短，头加脖子长。
2,253,尾巴长，头比腿长。
2,254,尾巴短，头加脖子短。
2,255,尾巴长，头比腿长。
2,256,尾巴长，头比腿短。
2,257,尾巴长，头比腿长。
2,258,尾巴短，头比脖子短。
2,259,尾巴短，头比脖子长。
2,260,尾巴长，头比腿长。
2,261,尾巴长，脖子比腿长。
2,262,尾巴短，头比脖子短。
2,263,尾巴长，脖子比腿短。
2,264,尾巴短，头比腿短，头比脖子短。
2,265,尾巴长，头比腿短。
2,266,尾巴长，头比腿短。
2,267,尾巴短。
2,268,尾巴短，头比脖子长。
2,269,尾巴长，头比腿短。
2,270,尾巴长，头比腿长。
2,271,尾巴短，头比脖子长。
2,272,尾巴短，头比脖子长。
2,273,尾巴长，头短。
2,274,尾巴短，脖子长。
2,275,尾巴长，头短。
2,276,尾巴长，头长。
2,277,尾巴短，脖子长。
2,278,尾巴短，脖子短。
2,279,尾巴长，头长。
2,280,尾巴短，脖子长。
2,281,尾巴长，头长。
2,282,尾巴长，头长。
2,283,尾巴短，脖子长。
2,284,尾巴长，头长。
2,285,尾巴长，头短。
2,286,尾巴长，头短。
2,287,尾巴长，头短。
2,288,尾巴短，脖子短。
2,289,尾巴长，头短。
2,290,尾巴短，脖子长。
2,291,尾巴长，头短。
2,292,尾巴短，脖子长。
2,293,尾巴长，头长。
2,294,尾巴长，头长。
2,295,尾巴长，头短。
2,296,尾巴短，脖子短。
2,297,尾巴长，头短。
2,298,尾巴长，头长。
2,299,尾巴长，头长。
2,300,尾巴长，头短。
2,301,尾巴长，头长。
2,302,尾巴短，脖子长。
2,303,尾巴短，脖子短。
2,304,尾巴长，头长。
2,305,尾巴长，头短。
2,306,尾巴长，头长。
2,307,尾巴短，脖子长。
2,308,尾巴长，头长。
2,309,尾巴长，头短。
2,310,尾巴长，头长。
2,311,尾巴短，脖子长。
2,312,尾巴短，脖子长。
2,313,尾巴短，脖子长。
2,314,尾巴短，脖子长。
2,315,尾巴长，头短。
2,316,尾巴长，头长。
2,317,尾巴短，子短。
2,318,尾巴长，头长。
2,319,尾巴长，头短。
2,320,尾巴长，头长。
3,1,尾巴短，脖子短。
3,2,尾巴长，头短。
3,3,尾巴短，脖子长。
3,4,尾巴长，头短。
3,5,尾巴长，头短。
3,6,尾巴长，头短。
3,7,尾巴短，脖子长。
3,8,尾巴短，脖子长。
3,9,尾巴长，头长。
3,10,尾巴短，脖子短。
3,11,尾巴短，脖子长。
3,12,尾巴长，头短。
3,13,尾巴长，头短。
3,14,尾巴短，脖子短。
3,15,尾巴短，脖子长。
3,16,尾巴长，头长。
3,17,尾巴短，脖子短。
3,18,尾巴长，头长。
3,19,尾巴长，头长。
3,20,尾巴短，脖子短。
3,21,尾巴长，头短。
3,22,尾巴短，脖子短。
3,23,尾巴短，脖子长。
3,24,尾巴长，头短。
3,25,尾巴长，头长。
3,26,尾巴长，头短。
3,27,尾巴短，脖子短。
3,28,尾巴长，头长。
3,29,尾巴长，头长。
3,30,尾巴长，头短。
3,31,尾巴长，头长。
3,32,尾巴短，脖子长。
3,33,尾巴长，头长。
3,34,尾巴短，脖子长。
3,35,尾巴长，头长。
3,36,尾巴长，头短。
3,37,尾巴短，脖子长。
3,38,尾巴短，脖子长。
3,39,尾巴长，头短。
3,40,尾巴长，头短。
3,41,尾巴短，脖子短。
3,42,尾巴短，脖子长。
3,43,尾巴长，头短。
3,44,尾巴长，头短。
3,45,尾巴长，头长。
3,46,尾巴长，头长。
3,47,尾巴长，头长。
3,48,尾巴短，脖子长。
3,49,尾巴长，头长。
3,50,尾巴短，脖子长。
3,51,尾巴短，脖子长。
3,52,尾巴短，脖子短。
3,53,尾巴短，脖子短。
3,54,尾巴短，脖子长。
3,55,尾巴长，头短。
3,56,尾巴短，脖子长。
3,57,尾巴短，脖子短。
3,58,尾巴长，头短。
3,59,尾巴短，脖子短。
3,60,尾巴长，头长。
3,61,尾巴短，脖子短。
3,62,尾巴短，脖子短。
3,63,尾巴长，头长。
3,64,尾巴短，脖子长。
