iSession,iTrial,text
1,190,腿短，尾巴长，头短，脖子短。
1,191,腿短，头很长。
1,192,腿短，尾巴长，头长。
1,193,头短，尾巴短，腿短，脖子短。
1,194,脖子短，腿短。
1,195,脖子短。
1,196,脖子短，尾巴短，头短。
1,197,腿短，尾巴长。
1,198,腿短，尾巴长，头短。
1,199,脖子短，尾巴短，腿长。
1,200,脖子短，尾巴短，腿长。
1,201,尾巴短，脖子短，腿短。头短。
1,202,脖子短，尾巴短，头短，腿很长。
1,203,腿短，尾巴短。头短。
1,204,头短，尾巴短，腿长。
1,205,腿短，尾巴短，脖子短，头长。
1,206,尾巴长，头长，脖子长，腿短。
1,207,尾巴短，脖子短，头长，腿短。
1,208,脖子长，脖子短，头长，腿长，尾巴长。
1,209,脖子短，腿短，头很长。
1,210,脖子短，尾巴长，腿长，头长。
1,211,尾巴短，腿短，头短。
1,212,脖子短，尾巴短，腿长。
1,213,头短，腿短。
1,214,腿短，尾巴长，头长，脖子长。
1,215,尾巴短，头短。
1,216,腿短，脖子短，头长，尾巴长。
1,217,腿短，脖子短，尾巴短，头短。
1,218,尾巴短，头短，脖子短，腿长。
1,219,头短，腿短，尾巴长。
1,220,头短，脖子短，尾巴短。
1,221,头短，尾巴短，腿短。
1,222,尾巴短，头短，脖子短。
1,223,头短，尾巴长，腿长。
1,224,脖子短。
1,225,头短，腿短，尾巴短。
1,226,头短。
1,227,尾巴短，腿短。
1,228,尾巴短，脖子短，腿长。
1,229,脖子短，尾巴长，腿短。
1,230,尾巴短，头短，脖子长，腿长。
1,231,腿短，尾巴短，脖子长，头长。
1,232,腿短，尾巴长，头短。
1,233,尾巴短，脖子短。
1,234,尾巴短，脖子短，头短，腿短。
1,235,尾巴短，头短。
1,236,尾巴短，脖子短。
1,237,脖子短，尾巴短。
1,238,尾巴短，头长，腿长。
1,239,腿短，头长，脖子短，尾巴长。
1,240,头短，尾巴长，腿长。
1,241,头很长。
1,242,脖子短，尾巴短，腿短。
1,243,头短，腿短。
1,244,头短。
1,245,腿短，头长，尾巴长。
1,246,腿短，头短，尾巴短，脖子很长。
1,247,头短，腿短，尾巴短，脖子很长。
1,248,脖子短，腿长，尾巴长，头长。
1,249,头短。
1,250,尾巴短，腿短，头有点短。
1,251,头短，尾巴短，腿短。
1,252,脖子短，尾巴短，腿短。
1,253,尾巴长，腿短，头短。
1,254,尾巴短，头长，腿长。
1,255,尾巴短，脖子短。
1,256,头短，脖子长，尾巴短。
1,257,脖子短，尾巴长，腿长。
1,258,脖子短，尾巴短。
1,259,腿短，脖子短，尾巴短。
1,260,头短，脖子短，尾巴短，腿短。
1,261,脖子短。
1,262,尾巴长，腿长。
1,263,头短，尾巴短，腿短。
1,264,脖子短，腿长，尾巴长，头长。
1,265,腿长，头长。
1,266,脖子短，腿短，尾巴短。
1,267,腿短，尾巴短，头短。
1,268,头短，尾巴短，腿长。
1,269,头短，尾巴短，腿短。
1,270,头短，腿长。
1,271,头短，腿短，尾巴长。
1,272,脖子短。
1,273,脖子短，尾巴短，腿短。
1,274,脖子短，头短，尾巴长，腿长。
1,275,尾巴短，头短，腿短。
1,276,腿长。
1,277,尾巴短，脖子短，头短。
1,278,腿短，尾巴短，脖子短。
1,279,脖子短，尾巴短，腿长。
1,280,头短，尾巴短，腿长。
1,281,脖子短，尾巴长，腿长，头长。
1,282,尾巴长，腿长，头短，脖子短。
1,283,腿短，尾巴短，脖子短，头长。
1,284,腿短，脖子短，头长。
1,285,头短，尾巴短。
1,286,头短，尾巴长，腿长。
1,287,脖子长，尾巴短。
1,288,脖子长，腿短。
1,289,尾巴短，头短，腿短。
1,290,尾巴短，腿短，头长。
1,291,尾巴长，腿长，头长。
1,292,头短，尾巴短，腿短。
1,293,脖子短，腿短，尾巴短。
1,294,头短，尾巴短，腿短。
1,295,尾巴长，头长。
1,296,头短，尾巴短。
1,297,尾巴短，脖子短。
1,298,尾巴短，头短。
1,299,尾巴短，头短，腿长。
1,300,腿短，尾巴短，头短。
1,301,腿短，尾巴长，头长。
1,302,腿短，头短。
1,303,尾巴短，腿短，头长。
1,304,头短，腿短。
1,305,头短，尾巴短，腿长。
1,306,腿短，头短。
1,307,腿短，脖子短。
1,308,头短，尾巴短，腿短。
1,309,头短，尾巴短，腿短。
1,310,脖子短，尾巴短。
1,311,尾巴短，腿短，脖子短，头长。
1,312,脖子短，尾巴短。
1,313,脖子短，尾巴短。
1,314,尾巴长，腿短。
1,315,脖子短，尾巴短，腿短。
1,316,尾巴短，脖子长，腿长。
1,317,头短，腿短，尾巴长。
1,318,脖子短，腿短，尾巴短。
1,319,腿短，尾巴长。
1,320,腿短，脖子短。
2,1,尾巴短，脖子长。
2,2,尾巴短，脖子短。
2,3,尾巴长，脖子长，头短。
2,4,尾巴长，头短。
2,5,尾巴长，头短。
2,6,尾巴短，头长。
2,7,尾巴长，脖子短，头长。
2,8,尾巴长，头短。
2,9,尾巴短。腿短。头长。
2,10,尾巴短，头长，脖子短。
2,11,尾巴短，头长，头、脖子、尾巴、腿，差不多。
2,12,尾巴短，脖子长。
2,13,尾巴长，脖子短，头较长。
2,14,尾巴长，脖子长，头长，头，相较于脖子来说比较短，腿很短。
2,15,头长，腿短。
2,16,尾巴长，脖子短，腿短。
2,17,尾巴短，脖子长，头短。
2,18,尾巴长，头短。
2,19,腿长，头短，脖子短，头与脖子相比，头更短。
2,20,尾巴短，脖子短。
2,21,脖子短，头、腿、尾巴长度差不多。
2,22,尾巴短，头短，脖子长，腿短。
2,23,尾巴短，腿短，脖子短，头短。
2,24,头长，尾巴长，腿短。
2,25,头脖子腿，尾巴差不多长。
2,26,尾巴短，头短，腿较长。
2,27,尾巴长，脖子短，头长。
2,28,尾巴短，头短，脖子短，腿长。
2,29,尾巴长，腿短，头短。
2,30,尾巴短，脖子短，头短，腿长。
2,31,尾巴短，头短，脖子长，腿短。
2,32,尾巴短，腿短。
2,33,尾巴短，腿长，脖子长，头长。
2,34,尾巴短，腿长，脖子短，头短。头相较于脖子更短。
2,35,尾巴短，头短，腿比较短，腿和脖子差不多长。
2,36,尾巴长，腿短，脖子短。
2,37,尾巴短，脖子短，腿比较短。
2,38,尾巴长，腿短，脖子短，头短，头相较于脖子更短。
2,39,腿短，尾巴短，脖子短，头较长。
2,40,头短，尾巴短，脖子短，头较长。
2,41,腿短，脖子短，头和尾巴较长。
2,42,腿较长。脖子较长，头和尾巴相对较短。
2,43,尾巴短，腿长，脖子长，头长，头相对于脖子比较短。
2,44,腿短，尾巴长，脖子长，头短，头相对于脖子较短。
2,45,尾巴短，脖子短，头短，腿长。
2,46,尾巴短，头短。
2,47,尾巴短，腿短，脖子很长，头长，脖子相较于头更长。
2,48,腿长、尾巴长、脖子长，头较短。
2,49,头长，脖子长，腿长，尾巴短。
2,50,尾巴长，腿长，脖子长，头长。头相对于脖子更长。
2,51,腿短，尾巴短，头短，脖子长。
2,52,脖子短，腿较短，头较短，尾巴很长。
2,53,尾巴长，腿长，脖子较短，脖子很短，头较长较短。
2,54,尾巴短。腿长，头长，脖子长，头相对于脖子更长。
2,55,尾巴短，脖子短，腿长，头短，头相对于脖子长。
2,56,脖子短，尾巴短。头相对于躯干较短，相对于脖子较长，腿较长。
2,57,头短，脖子短，尾巴短，尾巴很长，腿短，头相对于脖子较短。
2,58,头长，脖子短，尾巴长，腿短。
2,59,尾巴长，腿短，脖子短，头短。
2,60,头短，尾巴长，腿短。
2,61,脖子短，头相对于脖子较长，尾巴很长。
2,62,尾巴短，脖子短，腿短。
2,63,脖子长，尾巴长，头长，腿短，头相对于脖子较短。
2,64,腿短，头短，尾巴，较长，头脖子较长。
2,65,尾巴短，腿短，脖子相对于头比较短。
2,66,头短，尾巴长，腿很长，脖子相对于头比较长总体较短。
2,67,腿短，头短，尾巴短。
2,68,尾巴短，腿长，脖子长，头短。
2,69,尾巴短，头短，脖子长，腿长。
2,70,头很长，尾巴、腿、脖子差不多长，都比头稍微短一点。
2,71,头短，脖子短，尾巴短，腿长，头尾巴脖子差不多长。
2,72,头短，尾巴长，腿长。
2,73,尾巴长，腿长，脖子长，头长，头相对于脖子较长，脖子较短。
2,74,尾巴短，头短，腿短，脖子很长。
2,75,尾巴很长，头短，腿短，脖子长，脖子相对于头较长。
2,76,头短，腿短，脖子短，尾巴较长。
2,77,脖子短，尾巴短，头很长。
2,78,脖子短，腿短，尾巴很长。头短，头相对于脖子较长。
2,79,腿长，尾巴长，头和脖子差不多长，头和脖子都相对于尾巴和腿较短。
2,80,腿长，尾巴较腿比较短，脖子头比较短。
2,81,尾巴短，腿长，脖子长，头长，脖子相对于头较长。
2,82,尾巴短，腿短，头长，脖子长，头相对于脖子较短。
2,83,尾巴短，头短，脖子相对于头较长一点点，腿最长。
2,84,尾巴长，头短，脖子相对于头较长一点点，腿比较短。
2,85,尾巴短，脖子短，头长，腿长。
2,86,腿短，尾巴长，脖子长，头长，头相对于尾巴和，头和尾巴长度差不多，脖子相对于尾巴和头比较长一点。
2,87,腿长，尾巴长，脖子短，头短，头相对于脖子较长一点。
2,88,尾巴短，头短，腿短，脖子很长。
2,89,尾巴短，腿短，脖子长，头长，脖子相对于头更长。
2,90,尾巴短，腿长，脖子短，头短，头相对于，脖子更短头和尾巴长度差不多。
2,91,尾巴短，腿、脖子、头长度差不多。
2,92,尾巴短，腿短，头短，脖子长。
2,93,腿长，尾巴短，头短，脖子短，脖子头尾巴长度差不多，头相对于脖子较短。
2,94,脖子短，头很长，尾巴长。
2,95,脖子短，尾巴短，腿短，头相对于脖子较长。
2,96,脖子短，尾巴短，腿短，头很长。
2,97,尾巴长，头短，腿短。
2,98,尾巴短，腿长，脖子长，头长。
2,99,脖子长，不是脖子短，头短，尾巴很长。
2,100,腿短，脖子很长，头也较长尾巴较短。
2,101,脖子长，头短，尾巴短，腿较短。
2,102,尾巴短，脖子短，腿较长，脖子较长。
2,103,腿较长，头较短。
2,104,尾巴长，头长，脖子长，腿短。
2,105,腿短，脖子短，尾巴短，头很长。
2,106,头长，头短，脖子长，尾巴短。腿短。
2,107,脖子长，头短，尾巴短，腿短。
2,108,尾巴短，头、脖子、腿较长。
2,109,尾巴长，头短。
2,110,尾巴长，头长，腿短。
2,111,脖子短，尾巴长。腿较长，头较长。
2,112,尾巴长，头长，头、尾巴、脖子、腿长度差不多。
2,113,头短，尾巴短，脖子很长。
2,114,尾巴短，脖子短，腿短，头有点长。
2,115,脖子短，尾巴短，腿很长，头很长，腿较长。
2,116,头较短，尾巴短，脖子长，腿短。
2,117,腿短，尾巴很长。
2,118,尾巴短，头短，腿长。
2,119,尾巴短，腿长，头长。
2,120,尾巴短，腿短，脖子短，头短，腿很长。
2,121,尾巴短。脖子短，头相对于脖子比较长，腿很长。
2,122,尾巴短，脖子短，腿长。
2,123,尾巴长，腿长，头比脖子短。
2,124,脖子短。尾巴短，腿短，头很长。
2,125,尾巴长，腿短，头短。
2,126,尾巴短，头短，脖子长，腿长。
2,127,头短，尾巴短，腿长，脖子长。
2,128,脖子短，尾巴短。头长，腿长。
2,129,腿短。脖子和尾巴长度差不多。
2,130,尾巴长，头短。
2,131,尾巴短，腿短，头短，脖子长。
2,132,尾巴短，头短，脖子短，这三个长度差不多，然后腿比较长。
2,133,尾巴短，头短，腿短，脖子长。
2,134,脖子短，尾巴短，头长，腿长。
2,135,头短，尾巴短。
2,136,头短，尾巴短。脖子短。
2,137,头短，尾巴短，脖子长。
2,138,头短，尾巴短，脖子长。
2,139,头和尾巴长度差不多，脖子很短，腿较长。
2,140,头和尾巴长度差不多，较短脖子很长，腿短。
2,141,头和尾巴长度差不多。脖子长，腿长。
2,142,头和脖子和腿长度差不多，尾巴很长。
2,143,脖子和尾巴长度差不多，头短，腿很长。
2,144,头短，尾巴短，头和尾巴长度差不多，脖子较长。
2,145,尾巴、脖子、头长度差不多，腿比较短。
2,146,尾巴和头长度差不多，脖子很长，腿较短。
2,147,头和尾巴长度差不多，都很长，脖子较短，腿短。
2,148,头、脖子、尾巴长度差不多，腿长。
2,149,尾巴短，脖子长，腿短。
2,150,尾巴短，脖子长，腿短。
2,151,尾巴短，脖子长，腿短。
2,152,尾巴短，脖子长，腿短。
2,153,尾巴短，脖子长，腿短。
2,154,尾巴短，脖子较长，头较短，腿很长。
2,155,尾巴短。脖子长，头很长，腿长。
2,156,尾巴短。脖子较短，腿很长。
2,157,尾巴短，脖子短，腿长。
2,158,尾巴长，脖子短，头与脖子相比更短。
2,159,头短，脖子较长，腿长。
2,160,尾巴短，脖子短，腿长。
2,161,尾巴长。脖子短，头短，腿短。
2,162,头短，尾巴短，脖子长，腿短。
2,163,尾巴短，头短。脖子很长。
2,164,尾巴长，头短。
2,165,尾巴长，头短，脖子短，腿较长。
2,166,脖子短，头较长，尾巴较长，腿较长。
2,167,脖子短，尾巴和头长度差不多，腿较短。
2,168,头短，脖子和尾巴长度差不多，腿长。
2,169,脖子长，头短，尾巴短，腿短。
2,170,尾巴长，头短。脖子短，头比脖子更短。
2,171,尾巴长，头长，脖子比头短，腿长。
2,172,头短，腿短，脖子和尾巴较长。
2,173,腿是最长的，其他三个差不多。
2,174,头是最长的。脖子、尾巴、腿长度差不多，都很短。
2,175,头短，脖子和尾巴较长，腿较长。
2,176,腿短，尾巴长。头较短，和脖子相比。
2,177,头短，腿短，脖子长，尾巴长。
2,178,腿短，头较短，尾巴较长。脖子较长。
2,179,脖子短，腿长，不是腿短，尾巴很长，头很长。
2,180,尾巴短，脖子长。
2,181,腿短。头、脖子、尾巴长度差不多。
2,182,尾巴短，脖子长。
2,183,尾巴短，脖子长。
2,184,尾巴短，脖子长，头长。
2,185,尾巴短，脖子短。
2,186,脖子短，尾巴短，头长，腿长。
2,187,尾巴短，脖子长，尾巴和腿差不多长。
2,188,尾巴短，头短，脖子长，腿长。
2,189,尾巴较短，脖子较长。
2,190,尾巴长，头短，腿短。
2,191,尾巴长，头长，脖子短，腿长。
2,192,尾巴长，头相对较短。
2,193,尾巴短，头短，脖子长，腿短。
2,194,尾巴短，脖子短，腿短，头很长。
2,195,尾巴短。头短，脖子较长。
2,196,尾巴长，头长，脖子短，腿长。
2,197,尾巴和脖子长度差不多，头较短。
2,198,尾巴和脖子长度差不多，头较短，腿很短。
2,199,尾巴很长，头相对于脖子较短。
2,200,尾巴短，脖子长。
2,201,尾巴短，脖子长，头长，腿长。
2,202,尾巴和头和脖子长度差不多。
2,203,脖子短，头和尾巴长度差不多，腿很长。
2,204,尾巴和头长度差不多，腿很脖子很长，腿较短。
2,205,头短，尾巴短，脖子长。
2,206,脖子短，尾巴短，腿短，头很长。
2,207,脖子短，尾巴和头长度差不多，都很长，腿很长。
2,208,脖子和腿长度差不多，都比较短。尾巴和头都很长。
2,209,脖子短，头和尾巴长度差不多，都很长。
2,210,脖子和尾巴长度差不多，头很长。
2,211,尾巴长，头长。
2,212,尾巴短，脖子短。
2,213,尾巴短，脖子长。
2,214,尾巴长，头短。
2,215,尾巴短，脖子长。
2,216,尾巴长，脖子长。
2,217,尾巴长，头短。
2,218,尾巴短，脖子短。
2,219,尾巴短，脖子长。
2,220,尾巴短。脖子很短。头较长。
2,221,尾巴短，脖子长，头短。
2,222,尾巴短，脖子长，头短。
2,223,尾巴短，脖子长，头短。
2,224,尾巴短，脖子短，头长。
2,225,尾巴短，脖子长，头短。
2,226,尾巴长，脖子短。头相对较长。
2,227,尾巴长，脖子短，头相对较长。
2,228,尾巴长。脖子较长，头很短。
2,229,尾巴短，脖子长。
2,230,尾巴短，脖子长。
2,231,尾巴长。头短，腿短，脖子短。
2,232,尾巴短，脖子长，头短，腿长。
2,233,尾巴短，脖子较短，头很长，腿较短。
2,234,尾巴长，脖子长。
2,235,尾巴长，脖子短，头长。
2,236,尾巴短，脖子长，头短。
2,237,尾巴长，脖子长。
2,238,尾巴短，脖子长。
2,239,尾巴短，脖子长。
2,240,尾巴短，脖子短。
2,241,尾巴长，脖子短，头长，头和尾巴差不多长。
2,242,尾巴长，脖子长。
2,243,尾巴短。脖子短，头很长。
2,244,尾巴短，脖子短，头很长。
2,245,尾巴长，头短，腿短，脖子很长。
2,246,尾巴长，头长。
2,247,尾巴短，脖子长。
2,248,尾巴短，头短，脖子长。
2,249,尾巴长，头长，脖子短。
2,250,尾巴长，头短。
2,251,尾巴短，脖子长。
2,252,尾巴短，脖子长。
2,253,尾巴短，脖子长。
2,254,尾巴长，头短。
2,255,尾巴短，脖子长。
2,256,尾巴短，脖子短。
2,257,尾巴长，头长。
2,258,尾巴短，脖子短，头长。
2,259,尾巴短，脖子短。
2,260,尾巴长。脖子相对于头更短。
2,261,尾巴短，脖子长。
2,262,尾巴短，头短，脖子长。
2,263,尾巴长，头短。
2,264,脖子短，尾巴短，头很长。
2,265,脖子较短。腿很长。尾巴和头长度差不多。
2,266,脖子短，尾巴短，腿短，头很长。
2,267,尾巴短，脖子长。
2,268,尾巴短，脖子长。
2,269,尾巴长，头短。
2,270,尾巴长，头短。
2,271,尾巴短，脖子长，尾巴和头长度差不多。
2,272,脖子短，尾巴短，头很长。
2,273,尾巴长，头短。
2,274,尾巴短，腿长。
2,275,尾巴短，腿长。
2,276,尾巴和头长度差不多，脖子很短，腿长。
2,277,尾巴短，脖子长。
2,278,尾巴短，脖子长，腿长，头很短。
2,279,尾巴长，头长，腿长，脖子短。
2,280,尾巴长，头短。脖子较长。
2,281,尾巴短，腿短，脖子比头短，但都比尾巴和腿长。
2,282,脖子短，尾巴短。
2,283,脖子短，不是尾巴短，头短，脖子很长。
2,284,尾巴很长，头短，脖子较长。
2,285,尾巴和头差不多，脖子短。
2,286,尾巴短，头短。
2,287,尾巴短，脖子短，头很长。
2,288,尾巴长，头长。
2,289,尾巴短，头短。
2,290,尾巴短，头短，脖子长。
2,291,脖子短，尾巴和头长度差不多。
2,292,脖子短。尾巴短，头很长。
2,293,脖子长，头短，尾巴短。
2,294,脖子短，尾巴和头长度差不多。
2,295,尾巴短，头短，脖子长。
2,296,尾巴短，脖子长。
2,297,尾巴短，头短，脖子很长。
2,298,尾巴长，头短。
2,299,尾巴短，脖子长。
2,300,尾巴短，脖子长，头短，头和尾巴长度差不多。
2,301,尾巴和头长度差不多，脖子短。
2,302,尾巴和脖子长度差不多，头短。
2,303,尾巴长，头短。
2,304,尾巴长，脖子较短，头较短。
2,305,尾巴短，脖子长。
2,306,尾巴长，头短。
2,307,尾巴短，脖子短，头很长。
2,308,尾巴短。头短，脖子很长。
2,309,尾巴短，头短，脖子较长，腿长。
2,310,尾巴短，脖子短，头很长。
2,311,尾巴短，脖子短。
2,312,尾巴短，脖子短，头长。尾巴和脖子一样短。
2,313,尾巴短，脖子长。
2,314,尾巴长，头短。
2,315,尾巴短，脖子短，头长。
2,316,尾巴短，脖子短，头长。
2,317,尾巴长，腿长，脖子和头一样长。
2,318,尾巴长。脖子比头短。
2,319,尾巴长，脖子比头短。
2,320,尾巴短，脖子长。
3,1,头、尾巴、腿，相对于躯干短，脖子相对于躯干长。
3,2,头、脖子、尾巴相对于躯干短，腿相对于躯干长。
3,3,头、脖子、尾巴和腿都相对于躯干短。
3,4,头、脖子、尾巴和腿都相对于躯干更短。
3,5,头和腿相对于躯干短，脖子和尾巴相对于躯干长。
3,6,尾巴、脖子、腿相对于躯干短，头相对于躯干长。
3,7,脖子、尾巴、腿相对于躯干短，头相对于躯干长。
3,8,头脖子腿相对于躯干短，尾巴相对于躯干长。
3,9,尾巴腿相对于躯干较短。头相对于躯干很长。
3,10,头、腿、脖子、尾巴相对于躯干都短。
3,11,头、腿、尾巴、脖子相对于躯干都短。
3,12,尾巴和腿相对于躯干更短，脖子和头相对于躯干更长。
3,13,头、脖子、腿相对于躯干较短，尾巴相对于躯干更长。
3,14,腿相对于躯干短，头、脖子、尾巴相对于躯干长。
3,15,脖子、腿、尾巴相对于躯干短，头相对于躯干长。
3,16,头、脖子、腿相对于躯干短，尾巴相对于躯干长。
3,17,尾巴、腿、头相对于躯干较短，脖子相对于躯干较长。
3,18,尾巴、腿和脖子较长，头较短。
3,19,头和脖子短，腿和尾巴较长。
3,20,尾巴、腿、脖子较短，头较长。
3,21,脖子叫躯干短，尾巴腿头叫躯干长。
3,22,头、尾巴、腿较躯干短，脖子较躯干长。
3,23,头脖子腿尾巴叫躯干短。
3,24,脖子、腿较躯干短，头和尾巴较躯干长。
3,25,头脖子尾巴腿叫躯干长。
3,26,尾巴头叫躯干短腿和脖子叫躯干长。
3,27,脖子和腿较躯干短，尾巴和头较躯干长。
3,28,头、脖子、尾巴较躯干短，腿较躯干长。
3,29,头和腿叫躯干短，尾巴和脖子叫躯干长。
3,30,头脖子尾巴腿较躯干短。
3,31,头、尾巴、腿较躯干短，脖子较躯干长。
3,32,头脖子腿尾巴较躯干短。
3,33,腿脖子头较躯干长，尾巴较躯干短。
3,34,头、脖子、尾巴较躯干短，腿较躯干长。
3,35,头脖子腿尾巴叫躯干短。
3,36,头脖子腿较躯干短，尾巴较躯干长。
3,37,头腿。脖子尾巴较躯干短。
3,38,头脖子腿较躯干短，尾巴较躯干长。
3,39,头、脖子、尾巴、腿的长度均小于等于躯干。
