iSession,iTrial,text
2,121,尾巴和腿差不多长，都比脖子长。
2,122,尾巴和腿差不多长，都比脖子长。
2,123,尾巴比腿和脖子长。
2,124,尾巴和腿一样长，脖子短。
2,125,尾巴比腿和脖子长。
2,126,脖子比尾巴和腿长。
2,127,尾巴和脖子一样长。
2,128,尾巴比脖子和腿长。
2,129,尾巴比腿和脖子都长。
2,130,脖子比尾巴和腿长。
2,131,腿和脖子一样长，尾巴短。
2,132,脖子比尾巴和腿都长。
2,133,尾巴最长，脖子和腿短。
2,134,尾巴和腿一样长，脖子短。
2,135,脖子最长。
2,136,脖子和腿一样长，尾巴短。
2,137,腿最长，脖子和尾巴差不多长。
2,138,腿最长，脖子和尾巴差不多长。
2,139,脖子比腿和尾巴长。
2,140,每个部位都一样长。
2,141,腿最长，尾巴最短，脖子居中。
2,142,腿比脖子和尾巴长。
2,143,腿比脖子和尾巴长。
2,144,脖子比尾巴和腿长。
2,145,脖子和尾巴一样长，腿短。
2,146,腿最长，脖子和尾巴短。
2,147,腿和尾巴一样长，脖子短。
2,148,脖子最长，尾巴其次，腿最短。
2,149,脖子和腿一样长，尾巴短。
2,150,脖子最长，腿其次，尾巴短。
2,151,尾巴和腿长，脖子短。
2,152,尾巴比腿和脖子都长。
2,153,尾巴比腿和脖子长。
2,154,脖子比尾巴和腿长。
2,155,每个部位都挺长。
2,156,尾巴比脖子和腿长。
2,157,脖子和尾巴长，腿短。
2,158,脖子最长，腿和尾巴短。
2,159,脖子最长，腿和尾巴短。
2,160,尾巴脖子长，腿短。
2,161,都差不多长。
2,162,都长。
2,163,尾巴比脖子和腿长。
2,164,脖子比尾巴和腿长。
2,165,都比较长。
2,166,尾巴比脖子和腿长。
2,167,尾巴比脖子和腿长。
2,168,都比较短。
2,169,脖子比尾巴和腿长。
2,170,都比较长。
2,171,脖子和腿长，尾巴短。
2,172,脖子和尾巴长，腿短。
2,173,尾巴比脖子和腿长。
2,174,脖子和腿比尾巴长。
2,175,尾巴比腿和脖子长。
2,176,脖子比尾巴和腿长。
2,177,脖子和尾巴比腿长。
2,178,脖子和尾巴比腿长。
2,179,脖子和腿比尾巴长。
2,180,尾巴比脖子和腿长。
2,181,脖子最长，尾巴和腿短。
2,182,每个部位都一样长。
2,183,尾巴和腿长，脖子短。
2,184,尾巴和脖子长，腿短。
2,185,腿长，尾巴和脖子短。
2,186,尾巴和腿一样长，脖子短。
2,187,尾巴比脖子和腿长。
2,188,尾巴比脖子和腿长。
2,189,每个部位都长。
2,190,尾巴比脖子和腿长。
2,191,腿和脖子一样长，脖腿和脖子一样长，尾巴短。
2,192,每个部位都比较长。
2,193,腿最长，脖子和尾巴短。
2,194,脖子最长，尾巴和腿短。
2,195,腿最长，脖子和尾巴短。
2,196,尾巴和腿都长，脖子短。
2,197,脖子比尾巴和腿长。
2,198,尾巴比脖子和腿长。
2,199,腿比尾巴和脖子长。
2,200,脖子比尾巴和腿长。
2,201,每个部位都很长。
2,202,尾巴比脖子和腿长。
2,203,尾巴比脖子和腿长。
2,204,每个部位都很长。
2,205,脖子比腿和尾巴长。
2,206,脖子和尾巴都挺，腿都挺长。
2,207,尾巴比脖子和腿长。
2,208,腿长，尾巴和脖子短。
2,209,都挺长的。
2,210,尾巴比脖子和腿长。
2,211,都挺长的，脖子和尾巴格外长。
2,212,都挺长的。
2,213,尾巴比脖子和腿长。
2,214,都差不多长。
2,215,都挺长的。
2,216,脖子比尾巴和腿长。
2,217,脖子比尾巴和腿长。
2,218,尾巴比脖子和腿长。
2,219,尾巴比脖子和腿长。
2,220,尾巴比脖子和腿长。
2,221,脖子比尾巴和腿长。
2,222,脖子和腿都长，尾巴短。
2,223,腿最长。
2,224,尾巴和腿和脖子都挺长。
2,225,腿短，脖子头和尾巴都长。
2,226,脖子和腿长，尾巴短。
2,227,脖子和腿都长，尾巴短。
2,228,每个部位都挺长。
2,229,每个部位都挺长。
2,230,腿最长，脖子和尾巴短。
2,231,尾巴和腿长，脖子短。
2,232,腿最长。
2,233,尾巴和腿一样长，脖子短。
2,234,每个部位都很短。
2,235,每个部位都很长。
2,236,腿和脖子长，尾巴短。
2,237,每个部位都很长。
2,238,脖子最长，腿和尾巴短。
2,239,每个部位都很均匀的短。
2,240,尾巴和腿差不多长，脖子短。
2,241,尾巴最长，脖子和腿短。
2,242,腿最长，尾巴和脖子短。
2,243,尾巴最长，脖子和腿短。
2,244,尾巴和腿差不多长。
2,245,脖子最长，尾巴和腿短。
2,246,脖子和腿长，尾巴短。
2,247,尾巴最长，脖子和腿短。
2,248,脖子和尾巴长，腿短。
2,249,每个部位都长。
2,250,脖子比尾巴和腿长。
2,251,脖子比尾巴和腿长。
2,252,尾巴最长，头和脖头尾脖子和尾巴都比尾巴短。
2,253,每个部分都挺长。
2,254,脖子最长，尾巴和腿短。
2,255,尾巴最长，脖子和腿短。
2,256,腿和脖子长，尾巴短。
2,257,腿长，尾巴和脖子短。
2,258,脖子和比尾巴长，腿短。
2,259,尾巴比脖子和腿长。
2,260,脖子和腿长，尾巴短。
2,261,尾巴比脖子和腿长。
2,262,脖子和腿长，尾巴短。
2,263,尾巴和腿长，脖子短。
2,264,腿最长，脖子和尾巴短。
2,265,尾巴最长，腿和脖子短。
2,266,腿最长，脖子最短，尾巴中间。
2,267,每个部分都差不多长。
2,268,脖子最长，尾巴和腿短。
2,269,脖子最长，尾巴和腿短。
2,270,尾巴最长，脖子和腿短。
2,271,尾巴比脖子和腿长。
2,272,每个部位都挺长。
2,273,每个部位都长。
2,274,尾巴和腿长，脖子短。
2,275,尾巴和腿长，脖子短。
2,276,每个部分都短。
2,277,每个部位都长。
2,278,脖子比腿和尾巴长。
2,279,嗯，腿短，脖子和尾巴长。
2,280,每个部位都长。
2,281,尾巴比脖子和腿长。
2,282,腿和脖子比尾巴长。
2,283,脖子比尾巴和腿长。
2,284,腿最长。
2,285,尾巴和腿一样长。
2,286,腿最长。
2,287,尾巴比脖子和腿长。
2,288,脖子比尾巴和腿长。
2,289,尾巴和腿长。
2,290,脸比这些都长。
2,291,尾和尾巴和腿一样长，脖子短一点。
2,292,都差不多长，中等长度。
2,293,脖子比尾巴和腿长。
2,294,脖子和腿比尾巴长。
2,295,腿比脖子和尾巴长。
2,296,每个部位都很长。
2,297,每个部位都不短，尾巴最长。
2,298,脖子比尾巴和腿长。
2,299,尾巴比脖子和腿长。
2,300,脖子比尾巴和腿长。
2,301,脖子和腿比尾巴长。
2,302,每个部位都挺长。
2,303,每个部位都长。
2,304,尾巴比脖子和腿长。
2,305,尾巴比脖子和腿长。
2,306,尾巴比脖子和腿长。
2,307,脖子比尾巴和腿长。
2,308,腿和脖子比尾巴长。
2,309,尾巴比脖子和腿长。
2,310,尾巴比脖子和腿长。
2,311,每个部位都挺长的。
2,312,脖子和腿长，尾巴短。
2,313,尾巴和脖子长，腿短。
2,314,尾巴比脖子和腿长。
2,315,尾巴和腿长，脖子短。
2,316,腿比尾巴和脖子长。
2,317,每个部位都很长。
2,318,脖子比尾巴和腿长。
2,319,每个部位都中等。
2,320,尾巴比脖子和腿长。
3,1,腿长，然后脖子长，但是尾巴短。
3,2,腿长，尾巴长，但是脖子短。
3,3,腿长，尾巴长，脖子短，按错了。
3,4,腿短，尾巴短，脖子长。
3,5,每个地方都很长。
3,6,腿短，脖子长，尾巴好像也长。
3,7,每个部位都很长。
3,8,每个部位都很长。
3,9,腿短，尾巴长，脖子长。
3,10,腿短，尾巴短，脖子长。
3,11,腿长，尾巴长，脖子短。
3,12,腿短，脖子短，尾巴长。
3,13,腿短，脖子长，尾巴也长。
3,14,腿短，尾巴短，腿短，尾巴长，脖子短。
3,15,腿长，尾巴长。
3,16,腿长，脖子长，尾巴短。
3,17,腿长，尾巴长，脖子短。
3,18,每个部位都长。
3,19,脖子长，腿和尾巴都短。
3,20,每个部位都短。
3,21,腿长，脖子和尾巴短。
3,22,腿短，脖子和尾巴长。
3,23,每个部位都短。
3,24,腿长，脖子长，尾巴短。
3,25,腿长，脖子长，尾巴短。
3,26,腿长，尾巴长，脖子短。
3,27,每个部位都很长。
3,28,腿长，尾巴和脖子短。
3,29,腿长，尾巴长，脖子短。
3,30,腿短，脖子短，尾巴长。
3,31,腿长，尾巴长，脖子中等。
3,32,腿长，尾巴和脖子短。
3,33,腿长，脖子长，尾巴短。
3,34,每个部位都短。
3,35,尾巴长，腿短，脖子短。
3,36,尾巴短，腿短，脖子长。
3,37,每个部位都很长。
3,38,每个部位都长。
3,39,脖子长，腿短，尾巴短。
3,40,每个部位都短。
3,41,还是每个部位都短。
3,42,尾巴长，脖子长，腿短。
3,43,腿长，尾巴短，脖子中等。
3,44,腿长，尾巴长，脖子短。
3,45,尾巴长，腿短，脖子短。
3,46,尾巴长，腿短，脖子短。
3,47,尾巴长，腿短，脖子短。
3,48,腿长，尾巴和脖子都短。
3,49,每个部位都短。
3,50,尾巴长，脖子长，腿短。
3,51,每个部位都长。
3,52,尾巴长，腿短，脖子短。
3,53,腿长，脖子长，尾巴短。
3,54,每个部位都长。
3,55,每个部位都长。
3,56,尾巴和腿长，脖子短。
3,57,脖子和腿长，尾巴短。
3,58,脖子和尾巴长，腿短。
3,59,尾巴和腿长，脖子短。
3,60,脖子和腿长，尾巴短。
3,61,尾巴和脖子长，腿短。
3,62,腿长，脖子长，尾巴短。
3,63,腿短，脖子和尾巴中等偏长。
3,64,每个部位都长。
3,65,腿长，尾巴和脖子短。
3,66,每个部位都很长。
3,67,脖子长，腿短，尾巴中等。
3,68,脖子长，腿短，尾巴中等。
3,69,腿长，脖子和尾巴短。
3,70,腿和脖子长，尾巴短。
3,71,腿短，尾巴长，脖子中等偏长。
3,72,腿长，脖子长，尾巴中等偏长。
3,73,尾巴长，腿短，脖子短。
3,74,腿长，脖子长，尾巴短。
3,75,尾巴长，腿短，脖子短。
3,76,尾巴长，腿短，脖子短。
3,77,每个地方都。
3,78,每个地方都长。
3,79,腿长，脖子长，尾巴短。
3,80,腿短，脖子和尾巴长。
3,81,腿短，脖子短，尾巴中等。
3,82,腿长，尾巴和脖子短。
3,83,腿短，尾巴短，脖子长。
3,84,脖子和尾巴长，腿短。
3,85,尾巴长，脖子短，腿也短。
3,86,腿长，脖子和尾巴短。
3,87,腿长，脖子长，尾巴短。
3,88,腿长，尾巴长，脖子短。
3,89,脖子长，腿短，尾巴短。
3,90,尾巴长，腿短，脖子短。
3,91,脖子和腿长，尾巴中等偏短。
3,92,尾巴长，腿短，脖子短。
3,93,脖子长，腿长，尾巴短。
3,94,脖子长，腿长，尾巴短。
3,95,尾巴长，腿短，脖子短。
3,96,腿长，脖子尾巴短。
3,97,腿长，脖子和尾巴短。
3,98,每个部位都长。
3,99,每个部位都短。
3,100,每个部位都短。
3,101,每个部位都长。
3,102,腿长，脖子长，尾巴短。
3,103,腿长，脖子长，尾巴短。
3,104,腿长，脖子长，尾巴短。
3,105,腿长，脖子长，尾巴中等偏长短。
3,106,腿长，尾巴短，脖子短。
3,107,腿长，尾巴短，脖子短。
3,108,脖子长，腿短，尾巴短。
3,109,脖子长，腿长，尾巴短。
3,110,脖子长，腿短，尾巴短。
3,111,每个部位都长。
3,112,每个部位都长。
3,113,每个部位都长。
3,114,每个部位都长。
3,115,尾巴长，腿短，脖子短。
3,116,腿长，尾巴和脖子短。
3,117,尾巴长，腿长，脖子中等。
3,118,腿长，尾巴短，脖子也短。
3,119,腿长，尾巴和脖子短。
3,120,脖子和尾巴长，腿短。
3,121,腿和尾巴长，脖子短。
3,122,腿和尾巴长，脖子短。
3,123,腿长，尾巴和脖子短。
3,124,腿和尾巴长，脖子短。
3,125,脖子和尾巴长，腿短。
