iSession,iTrial,text
1,107,腿短，尾巴长。
1,108,腿最长。
1,109,脖子最长。
1,110,腿最长。
1,111,腿最长。
1,112,腿长，尾巴长。
1,113,腿最长。
1,114,腿短，尾巴长。
1,115,腿短，尾巴长。
1,116,腿短，尾巴短。
1,117,腿短，尾巴短。
1,118,腿短，尾巴短。
1,119,腿短，腿长，尾巴长。
1,120,腿长，尾巴短。
1,121,腿长，尾巴短。
1,122,腿长，尾巴短。
1,123,腿短，尾巴长。
1,124,腿长，尾巴长。
1,125,腿长，尾巴短。
1,126,腿长，尾巴短。
1,127,腿长，尾巴长。
1,128,腿短，尾巴长。
1,129,腿长，尾巴短。
1,130,腿短，尾巴长。
1,131,腿长，尾巴短。
1,132,腿长，尾巴长。
1,133,腿短，尾巴短。
1,134,腿长，尾巴长。
1,135,腿长，尾巴短。
1,136,腿短，尾巴长。
1,137,腿短，尾巴长。
1,138,腿长，尾巴长。
1,139,腿短，尾巴短。
1,140,腿长，尾巴短。
1,141,腿长，尾巴短。
1,142,腿短，尾巴短。
1,143,腿长，尾巴短。
1,144,腿长，尾巴长。
1,145,腿长，尾巴短，脖子长，头短。
1,146,腿长，尾巴短。
1,147,腿长，尾巴长。
1,148,腿长，尾巴短。
1,149,腿长，尾巴短。
1,150,腿长，尾巴短。
1,151,腿长，尾巴长。
1,152,腿长，尾巴长。
1,153,腿短，尾巴短。
1,154,腿长，尾巴短。
1,155,腿长，尾巴短。
1,156,腿长，尾巴长。
1,157,腿长，尾巴短。
1,158,腿长，尾巴短。
1,159,腿短，尾巴短。
1,160,腿长，尾巴长。
1,161,腿长，尾巴长。
1,162,腿长，尾巴短。
1,163,腿长，尾巴短。
1,164,腿长，尾巴长。
1,165,腿长，尾巴短。
1,166,腿短，尾巴短。
1,167,腿长，尾巴长。
1,168,腿长，尾巴长。
1,169,腿短，尾巴长。
1,170,腿短，尾巴短。
1,171,腿短，尾巴短。
1,172,腿长，尾巴长。
1,173,脖子最短。
1,174,脖子最短。
1,175,尾巴最短。
1,176,脖子最短。
1,177,腿最长。
1,178,腿最长。
1,179,腿最长。
1,180,头最长。
1,181,腿最长。
1,182,腿长，尾巴长。
1,183,头最长。
1,184,腿短，尾巴短。
1,185,腿短，尾巴长。
1,186,腿短，尾巴短。
1,187,腿短，尾巴短。
1,188,腿长，尾巴长。
1,189,腿长，尾巴长。
1,190,腿短，尾巴长。
1,191,腿短，尾巴长。
1,192,腿短，尾巴短。
1,193,腿长，尾巴短。
1,194,腿长，尾巴短。
1,195,腿长，尾巴长。
1,196,腿长，尾巴短。
1,197,腿长，尾巴短。
1,198,腿长，尾巴长。
1,199,腿短，尾巴长。
1,200,腿短，尾巴长。
1,201,腿短，尾巴长。
1,202,腿长，尾巴长。
1,203,腿短，尾巴长。
1,204,腿长，尾巴长。
1,205,，腿长，尾巴短。
1,206,腿短，尾巴短。
1,207,腿长，尾巴短。
1,208,腿长，尾巴长。
1,209,腿长，尾巴短。
1,210,腿长，尾巴长。
1,211,腿短，尾巴长。
1,212,腿长，尾巴短。
1,213,腿长，尾巴长。
1,214,腿短，尾巴短。
1,215,腿短，尾巴短。
1,216,腿长，尾巴短。
1,217,腿长，尾巴长。
1,218,腿长，腿短，尾巴长。
1,219,腿短，尾巴长。
1,220,腿短，尾巴长。
1,221,腿长，尾巴长。
1,222,腿长，尾巴长。
1,223,腿长，尾巴长。
1,224,腿长，尾巴长。
1,225,嗯，四肢都长。
1,226,腿长，尾巴短。
1,227,腿短，尾巴长。
1,228,腿短，尾巴长。
1,229,腿长为。
1,230,腿短，尾巴长。
1,231,腿短，尾巴长。
1,232,腿短，尾巴长。
1,233,腿长，尾巴短。
1,234,腿长，尾巴短。
1,235,腿长，尾巴长。
1,236,腿长，尾巴长。
1,237,腿长，尾巴长。
1,238,腿短，尾巴短。
1,239,腿长，尾巴长。
1,240,腿长，尾巴长。
1,241,腿长，尾巴长。
1,242,腿短，尾巴短。
1,243,腿长，尾巴短。
1,244,腿长，尾巴长。
1,245,腿长，尾巴长。
1,246,腿短，尾巴长。
1,247,腿长，尾巴长。
1,248,腿长，尾巴长。
1,249,腿长，尾巴长。
1,250,腿短，尾巴短。
1,251,腿短，尾巴长。
1,252,腿长，尾巴长。
1,253,腿长，尾巴短。
1,254,腿长，尾巴短。
1,255,腿短，尾巴短。
1,256,腿长，尾巴短。
1,257,腿长，尾巴短。
1,258,腿短，尾巴长。
1,259,腿长，尾巴长。
1,260,腿短，尾巴长。
1,261,腿长，尾巴长。
1,262,腿长，尾巴长。
1,263,腿长，尾巴长。
1,264,腿长，尾巴短。
1,265,腿长，尾巴短。
1,266,腿和尾巴不够长。
1,267,腿长，尾巴长。
1,268,腿长，尾巴短。
1,269,腿长，尾巴长。
1,270,腿长，尾巴短。
1,271,腿短，尾巴长。
1,272,腿短，尾巴长。
1,273,腿最长。
1,274,腿长，尾巴长。
1,275,腿短，尾巴长。
1,276,腿短，尾巴长。
1,277,腿长，尾巴长。
1,278,腿短，尾巴长。
1,279,腿短，尾巴短。
1,280,腿长，尾巴短。
1,281,腿长，尾巴短。
1,282,腿短，尾巴长。
1,283,腿短，尾巴短。
1,284,腿长，尾巴长。
1,285,腿长，尾巴短。
1,286,腿长，尾巴长。
1,287,腿长，尾巴长。
1,288,对，长尾巴长。
1,289,腿长，尾巴短。
1,290,腿长，尾巴短。
1,291,腿长，尾巴长。
1,292,腿长，尾巴长。
1,293,腿长，尾巴长。
1,294,腿长，尾巴短。
1,295,腿长，尾巴长。
1,296,腿长，尾巴短。
1,297,腿长，尾巴长。
1,298,头和脖子长。
1,299,腿短，尾巴短。
1,300,腿短，尾巴短。
1,301,腿短，尾巴长。
1,302,腿短，尾巴长。
1,303,腿长，尾巴短。
1,304,腿长，尾巴长。
1,305,腿长，尾巴长。
1,306,腿长，尾巴长。
1,307,腿长，尾巴长。
1,308,腿长，尾巴短。
1,309,腿长，尾巴短。
1,310,腿长，尾巴短。
1,311,腿长，尾巴长。
1,312,腿长，尾巴短。
1,313,腿短，尾巴短。
1,314,腿短，尾巴长。
1,315,
1,316,腿长，尾巴短。
1,317,腿长，尾巴短。
1,318,腿长，尾巴长。
1,319,腿短，尾巴长。
1,320,腿短，尾巴长。
