iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,35,1,head,leg,neck,tail,0.185157386974787,0.978745943299414,0.0225090766824796,0.0615354536959227,2,0,0
1,36,-1,head,leg,neck,tail,0.499197471400325,0.907406983876126,0.374676484256247,0.0862297864157616,2,1,1
1,37,1,head,leg,neck,tail,0.192012778483975,0.673946441014014,0.327325150292924,0.0109411647970084,2,0,0
1,38,1,head,leg,neck,tail,0.489388262349871,0.547513679229916,0.282969345716137,0.672407990386399,2,1,1
1,39,1,head,leg,neck,tail,0.303858338569061,0.644907141136092,0.168812590302666,0.500160776559054,2,0,0
1,40,1,head,leg,neck,tail,0.478830009968681,0.620114241397431,0.259089550414237,0.804865018980571,2,1,1
1,41,1,head,leg,neck,tail,0.809665935924232,0.992794433178434,0.412750668324724,0.640327820238248,3,0,0
1,42,1,head,leg,neck,tail,0.622810363143548,0.823112049890687,0.268328194802784,0.133859901094979,3,0,0
1,43,-1,head,leg,neck,tail,0.787692315875378,0.936497915895703,0.0942857847985168,0.620468525419703,3,0,0
1,44,1,head,leg,neck,tail,0.755729154732588,0.799587040936354,0.210265039900543,0.823376262071132,3,0,0
1,45,1,head,leg,neck,tail,0.683645827456808,0.727690540177785,0.263030399342358,0.544293082877595,3,0,0
1,46,-1,head,leg,neck,tail,0.771321758384087,0.789830620466914,0.0748693294998503,0.810571796630807,3,0,0
1,47,-1,head,leg,neck,tail,0.894478997764323,0.959858413566452,0.405250554157435,0.499056963913496,3,0,0
1,48,-1,head,leg,neck,tail,0.979944509172095,0.963089408179291,0.320910160962566,0.763243738017193,3,0,0
1,49,-1,head,leg,neck,tail,0.485099289255845,0.53272322428858,0.810909315764383,0.699940215852809,2,1,1
1,50,1,head,leg,neck,tail,0.302160755952675,0.618507929449517,0.512515692586794,0.670611774022311,2,0,1
1,51,-1,head,leg,neck,tail,0.0218067933316831,0.583359432076312,0.910211032762672,0.462138140609582,2,0,0
1,52,1,head,leg,neck,tail,0.192748002002198,0.774550923803199,0.556603363218427,0.2016992333693,2,0,0
1,53,1,head,leg,neck,tail,0.0727235368419304,0.821525964708544,0.980307807305875,0.470196264473572,2,0,0
1,54,-1,head,leg,neck,tail,0.363525837450333,0.748309734340317,0.520848536930065,0.344251717486167,2,0,1
1,55,-1,head,leg,neck,tail,0.153363158781271,0.624482801115879,0.627584806274662,0.0297593314515571,2,0,0
1,56,-1,head,leg,neck,tail,0.157440287233076,0.575487786274303,0.568863099820824,0.779728379267686,2,0,0
1,57,1,head,leg,neck,tail,0.933143698176446,0.837817769512584,0.672603625557239,0.591794182037601,4,0,0
1,58,-1,head,leg,neck,tail,0.673850039830909,0.905541397137531,0.644233573014626,0.655168290184348,4,0,0
1,59,1,head,leg,neck,tail,0.936524205769251,0.503865425360979,0.800151171772424,0.678327326458747,4,0,1
1,60,1,head,leg,neck,tail,0.988806669834204,0.825387539007214,0.635945455022642,0.85067688112971,4,0,0
1,61,-1,head,leg,neck,tail,0.917765000576514,0.883847477937181,0.785222998091426,0.932469398018786,4,0,0
1,62,1,head,leg,neck,tail,0.506236431813095,0.967364274584037,0.614808534218313,0.397856188503446,4,1,1
1,63,-1,head,leg,neck,tail,0.922460823805942,0.759982130259461,0.507302214209391,0.697370329657817,4,0,1
1,64,-1,head,leg,neck,tail,0.72990435973907,0.823779202197107,0.560331233993324,0.00236498686756337,4,0,0
1,65,1,head,leg,neck,tail,0.0784989634447303,0.0187046275931649,0.155238173804894,0.496196054823426,1,0,0
1,66,-1,head,leg,neck,tail,0.133224043965435,0.0330295845069238,0.365558575427614,0.202611019194757,1,0,0
1,67,1,head,leg,neck,tail,0.28582030146698,0.266807498575847,0.246261801475497,0.736704549431015,1,0,0
1,68,1,head,leg,neck,tail,0.292346525015438,0.196506450378464,0.05514031776765,0.161350371997605,1,0,0
1,69,1,head,leg,neck,tail,0.0502390852704538,0.373666991561554,0.366462194637731,0.700386812530561,1,0,0
1,70,1,head,leg,neck,tail,0.143112964697356,0.0882822688746214,0.48649606596522,0.730250375317638,1,0,1
1,71,1,head,leg,neck,tail,0.413050744233222,0.249155564208341,0.212461439360294,0.804700086973635,1,0,0
1,72,1,head,leg,neck,tail,0.387488126225925,0.48438425258564,0.490734795826879,0.323359090438573,1,0,1
1,73,-1,head,leg,neck,tail,0.748650578150715,0.0617661245284857,0.491489385094508,0.964470004689404,3,0,1
1,74,-1,head,leg,neck,tail,0.669314717633489,0.106573784407165,0.334940843135156,0.439125398828452,3,0,0
1,75,-1,head,leg,neck,tail,0.711617095461734,0.486215803181202,0.294210467274756,0.378390337951333,3,0,1
1,76,-1,head,leg,neck,tail,0.826909999686193,0.0897500785938594,0.497676752174645,0.407224266448157,3,0,1
1,77,-1,head,leg,neck,tail,0.728856865996649,0.193792019352785,0.152288256258727,0.682532544655958,3,0,0
1,78,-1,head,leg,neck,tail,0.543118737729591,0.272498952160491,0.158603252309041,0.381103568375685,3,1,1
1,79,1,head,leg,neck,tail,0.588671806224412,0.322947991421301,0.232267085298161,0.606379563403866,3,0,0
1,80,1,head,leg,neck,tail,0.904817587471354,0.487371799698696,0.312490852545576,0.410584389007037,3,0,1
1,81,-1,head,leg,neck,tail,0.288359934008839,0.0579593944721489,0.977098962307193,0.312526283900706,1,0,0
1,82,1,head,leg,neck,tail,0.0729711234504636,0.301656947669665,0.830718280394344,0.334165262184526,1,0,0
1,83,1,head,leg,neck,tail,0.0235365060017489,0.425490232199825,0.829275193118561,0.884906045752305,1,0,0
1,84,1,head,leg,neck,tail,0.343731140509028,0.209373332129809,0.630676287930424,0.660080589913635,1,0,0
1,85,1,head,leg,neck,tail,0.421828614278898,0.193320852205447,0.830350883358763,0.495377398378179,1,0,0
1,86,-1,head,leg,neck,tail,0.297154812092374,0.231367459223737,0.990071134276127,0.833311761809955,1,0,0
1,87,-1,head,leg,neck,tail,0.335640176276716,0.449433789401599,0.582721107169384,0.881028967791076,1,0,0
1,88,-1,head,leg,neck,tail,0.412872110432693,0.0619605494467431,0.842223632984123,0.826803172272605,1,0,0
1,89,1,head,leg,neck,tail,0.77395592728883,0.369769333270202,0.984401893971285,0.814583945529862,4,0,0
1,90,1,head,leg,neck,tail,0.557743710120671,0.357897545224256,0.556872461105794,0.200814698634369,4,0,0
1,91,-1,head,leg,neck,tail,0.86951426447755,0.253147840937592,0.702903711494441,0.915861474130494,4,0,0
1,92,-1,head,leg,neck,tail,0.6968448341822,0.17615047384257,0.589301406566321,0.543234084908644,4,0,0
1,93,-1,head,leg,neck,tail,0.865893725424614,0.00754817848542105,0.628733032785696,0.172722424655784,4,0,0
1,94,-1,head,leg,neck,tail,0.990863148049395,0.25475427468814,0.661095406029315,0.841284850524884,4,0,0
1,95,-1,head,leg,neck,tail,0.94180280336501,0.00593383965389593,0.951631122689114,0.583526765516007,4,0,0
1,96,1,head,leg,neck,tail,0.683212240934156,0.435013541754121,0.521689470373283,0.345669138960338,4,0,1
1,97,1,head,leg,neck,tail,0.146687486589145,0.924057760871917,0.460383499480207,0.976293347186593,2,0,1
1,98,1,head,leg,neck,tail,0.161194835167491,0.91652177351291,0.465028089514874,0.971034910643007,2,0,1
1,99,-1,head,leg,neck,tail,0.104975262071041,0.734619017033306,0.322812749069513,0.698656826815866,2,0,0
1,100,-1,head,leg,neck,tail,0.0737340481720319,0.807271982170813,0.459162019407838,0.0812814195982211,2,0,1
1,101,1,head,leg,neck,tail,0.387774124386556,0.781436032558016,0.192556820055787,0.350357609171519,2,0,0
1,102,1,head,leg,neck,tail,0.343314277422724,0.570816863895215,0.0640361384156823,0.888336803569302,2,0,0
1,103,1,head,leg,neck,tail,0.152326784375043,0.513723811741752,0.439175283869842,0.837014935943832,2,0,1
1,104,1,head,leg,neck,tail,0.401451836001105,0.937525887835007,0.309309069180891,0.799679744097581,2,0,0
1,105,1,head,leg,neck,tail,0.705833571711471,0.513663728708001,0.398158849072129,0.834407713218366,3,0,1
1,106,-1,head,leg,neck,tail,0.611928745692305,0.606033218222775,0.395421600253803,0.405933801378337,3,0,0
1,107,-1,head,leg,neck,tail,0.656749030631351,0.983184094202284,0.049539194785042,0.188926657398066,3,0,0
1,108,1,head,leg,neck,tail,0.694510388803785,0.553013110433845,0.431660870818631,0.0459150594342973,3,0,0
1,109,-1,head,leg,neck,tail,0.719643716768615,0.838806734889301,0.186827563376875,0.773801516278111,3,0,0
1,110,-1,head,leg,neck,tail,0.776699905656113,0.636733202116635,0.408873206391352,0.502354799030404,3,0,0
1,111,-1,head,leg,neck,tail,0.777076409585391,0.94781689050552,0.164816200601951,0.216531023401057,3,0,0
1,112,1,head,leg,neck,tail,0.655419261632272,0.524728705634345,0.476996924624901,0.163310188024208,3,0,1
1,113,-1,head,leg,neck,tail,0.0863365833037375,0.720678009967573,0.920034159299626,0.406258798157032,2,0,0
1,114,-1,head,leg,neck,tail,0.212968251230239,0.920655256455152,0.927309079997338,0.155076651909706,2,0,0
1,115,1,head,leg,neck,tail,0.49531123247421,0.690489392101083,0.798079283235503,0.208904322823447,2,1,1
1,116,1,head,leg,neck,tail,0.3357071405559,0.629199893593534,0.524234762991194,0.733992509375107,2,0,1
1,117,-1,head,leg,neck,tail,0.3826739316932,0.975836913482656,0.571076158902476,0.524481127055654,2,0,0
1,118,-1,head,leg,neck,tail,0.15949374721409,0.863543175065811,0.569440338681486,0.88868916134516,2,0,0
1,119,-1,head,leg,neck,tail,0.312155239761384,0.632990115405648,0.597646140473403,0.854479551850521,2,0,0
1,120,-1,head,leg,neck,tail,0.264507895348476,0.668695473960919,0.93863378233913,0.346123053706103,2,0,0
1,121,1,head,leg,neck,tail,0.578710406257174,0.951550657048976,0.970884528560855,0.851189244924364,4,0,0
1,122,-1,head,leg,neck,tail,0.705148095083981,0.644598271962845,0.812051989227913,0.186476421424857,4,0,0
1,123,-1,head,leg,neck,tail,0.898998153259751,0.731556633547752,0.951901753402759,0.532385000271569,4,0,0
1,124,1,head,leg,neck,tail,0.513060785212762,0.615867549120686,0.810334468576778,0.639315048512312,4,1,1
1,125,1,head,leg,neck,tail,0.929159168614074,0.737287059511591,0.537492192658943,0.462693958213371,4,0,1
1,126,-1,head,leg,neck,tail,0.73216199880653,0.655051153666769,0.779367772309901,0.825072823955906,4,0,0
1,127,1,head,leg,neck,tail,0.822828639927167,0.910952803895687,0.683629021128532,0.019266434343713,4,0,0
1,128,1,head,leg,neck,tail,0.687896432668866,0.691777169988345,0.596666031901004,0.0468305842568064,4,0,0
