iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,42,-1,tail,head,neck,leg,0.877947297001967,0.754341998656351,0.114483802857502,0.907988075634407,3,0,0
1,43,1,tail,head,neck,leg,0.755497114182665,0.606833477176754,0.23314979526292,0.457165420543886,3,0,0
1,44,-1,tail,head,neck,leg,0.758421338743943,0.568616807986012,0.0274855220442083,0.228878921791986,3,0,0
1,45,1,tail,head,neck,leg,0.613683693282329,0.869090900648523,0.291178573842644,0.331422257861677,3,0,0
1,46,-1,tail,head,neck,leg,0.833910368156098,0.880479430932493,0.0479259908243241,0.194397622166443,3,0,0
1,47,1,tail,head,neck,leg,0.537847949774535,0.971917076008751,0.0512976972137559,0.375530129433787,3,1,1
1,48,1,tail,head,neck,leg,0.651545699147192,0.868071109978523,0.399238167321923,0.0234042807694567,3,0,0
1,49,1,tail,head,neck,leg,0.0218764038793768,0.890971982172962,0.502564737981679,0.111255169908651,2,0,1
1,50,-1,tail,head,neck,leg,0.149673096079965,0.926185655676103,0.550579371156629,0.965652478216238,2,0,0
1,51,1,tail,head,neck,leg,0.199080751486971,0.595445038000211,0.613425274764001,0.828664021162344,2,0,0
1,52,1,tail,head,neck,leg,0.263514847653604,0.831522448305708,0.570395970743013,0.398502650416931,2,0,0
1,53,1,tail,head,neck,leg,0.0786580985803463,0.76764455661114,0.741704996747193,0.796708305439786,2,0,0
1,54,-1,tail,head,neck,leg,0.1691261297807,0.775451898062791,0.943319550255296,0.745900290196947,2,0,0
1,55,-1,tail,head,neck,leg,0.401946780165037,0.555549634030441,0.629809738622374,0.214265521968056,2,0,0
1,56,-1,tail,head,neck,leg,0.343275392652872,0.589366396870457,0.672611215213333,0.777032160242681,2,0,0
1,57,1,tail,head,neck,leg,0.804529865093563,0.984033361054206,0.523673023298741,0.742015888663462,4,0,1
1,58,-1,tail,head,neck,leg,0.546183415529085,0.798329208266526,0.772631596668561,0.946201353150124,4,1,1
1,59,-1,tail,head,neck,leg,0.807252603325007,0.730467891406554,0.778342641261073,0.217814946170933,4,0,0
1,60,-1,tail,head,neck,leg,0.813438917639722,0.792487392041747,0.992370023236125,0.223659677945662,4,0,0
1,61,1,tail,head,neck,leg,0.920792850292355,0.714468124181301,0.817413564408188,0.160779200984069,4,0,0
1,62,1,tail,head,neck,leg,0.927629364386413,0.99461317634186,0.673833807061987,0.61971198077202,4,0,0
1,63,1,tail,head,neck,leg,0.633812395314109,0.668887379837884,0.924920548081319,0.474406977846718,4,0,0
1,64,-1,tail,head,neck,leg,0.963613101674612,0.685289887169822,0.61801630178359,0.4723733699867,4,0,0
1,65,-1,tail,head,neck,leg,0.428180833094839,0.115665581627041,0.081277860992745,0.695672155433496,1,0,0
1,66,1,tail,head,neck,leg,0.00999246630072514,0.310438590530297,0.258034214013804,0.145888184241214,1,0,0
1,67,-1,tail,head,neck,leg,0.310029438878927,0.212206742604827,0.0155642905460707,0.919200615729218,1,0,0
1,68,1,tail,head,neck,leg,0.293177467230363,0.127690366370497,0.0308159821881165,0.345257465997918,1,0,0
1,69,-1,tail,head,neck,leg,0.118246244497815,0.0976090138371063,0.41303444237405,0.293398565435535,1,0,0
1,70,1,tail,head,neck,leg,0.0806059244494829,0.340090208270684,0.479887770751533,0.953970621106925,1,0,1
1,71,1,tail,head,neck,leg,0.277299603244226,0.298350694051225,0.30079195616606,0.64075430141235,1,0,0
1,72,-1,tail,head,neck,leg,0.13993655624705,0.0877198889828338,0.0716411608816155,0.520802625599768,1,0,0
1,73,-1,tail,head,neck,leg,0.776840675377522,0.488955700040611,0.246014709380046,0.7421120935794,3,0,1
1,74,1,tail,head,neck,leg,0.896417673216085,0.167134559720164,0.108906172744082,0.663730458204426,3,0,0
1,75,-1,tail,head,neck,leg,0.638140178240091,0.0939677837229771,0.481952256100625,0.16680357189957,3,0,1
1,76,1,tail,head,neck,leg,0.851596923246669,0.024950033075713,0.0151002411483124,0.846639745674342,3,0,0
1,77,-1,tail,head,neck,leg,0.64937949924523,0.451203022940697,0.330465889356288,0.689657990759167,3,0,1
1,78,-1,tail,head,neck,leg,0.781779128645026,0.415034095628989,0.100494571463336,0.0879190474771321,3,0,0
1,79,1,tail,head,neck,leg,0.95786285048519,0.181974672390631,0.294087452793301,0.594184693413817,3,0,0
1,80,-1,tail,head,neck,leg,0.839113910295204,0.255452166214847,0.220822731941237,0.648991198425928,3,0,0
1,81,-1,tail,head,neck,leg,0.208899271892326,0.227178752160565,0.63397004828582,0.36607267376657,1,0,0
1,82,1,tail,head,neck,leg,0.443378517360323,0.195250596398479,0.890860803837772,0.953147346313409,1,0,0
1,83,-1,tail,head,neck,leg,0.412056162046021,0.173532868363297,0.883528958676658,0.284470387515677,1,0,0
1,84,-1,tail,head,neck,leg,0.495676228565278,0.4115343364181,0.619443996941454,0.346633007901098,1,1,1
1,85,1,tail,head,neck,leg,0.485669561020024,0.435184187869614,0.690942675853829,0.345011023216078,1,1,1
1,86,1,tail,head,neck,leg,0.2833545672053,0.474231958234289,0.759647633787306,0.829888221664041,1,0,1
1,87,-1,tail,head,neck,leg,0.239244685746876,0.351512351088266,0.825508749926659,0.0770971316339645,1,0,0
1,88,-1,tail,head,neck,leg,0.349693118915047,0.497039014127717,0.658846746916131,0.336620304840798,1,0,1
1,89,1,tail,head,neck,leg,0.992462287183031,0.478280625578708,0.623275666041257,0.714236233416874,4,0,1
1,90,-1,tail,head,neck,leg,0.552457388982912,0.320808411022291,0.843828934317189,0.937479465431367,4,0,0
1,91,1,tail,head,neck,leg,0.586240868147366,0.204972942758487,0.577724504176547,0.116448502722674,4,0,0
1,92,-1,tail,head,neck,leg,0.569526122840953,0.167344941431271,0.636268161733833,0.637494456769456,4,0,0
1,93,1,tail,head,neck,leg,0.607258042560382,0.271067358485334,0.992507179233491,0.8706850354084,4,0,0
1,94,-1,tail,head,neck,leg,0.56548624842246,0.490080677868738,0.884983216226382,0.108777008475868,4,0,1
1,95,1,tail,head,neck,leg,0.536676180921504,0.393149416900591,0.599516564251002,0.623723682247463,4,1,1
1,96,1,tail,head,neck,leg,0.846481054569415,0.148999606207576,0.819387630054435,0.611481746828611,4,0,0
1,97,-1,tail,head,neck,leg,0.148380873440785,0.940224163038878,0.0827700615835744,0.31903589115025,2,0,0
1,98,1,tail,head,neck,leg,0.436058830994341,0.653367332210794,0.446887627065701,0.6748569570439,2,0,0
1,99,1,tail,head,neck,leg,0.440332898889155,0.888899369230064,0.141978309727362,0.126507951452854,2,0,0
1,100,-1,tail,head,neck,leg,0.126596549894974,0.619619220007977,0.175513399811181,0.474378348150754,2,0,0
1,101,1,tail,head,neck,leg,0.473180497475402,0.844770335478616,0.346165577106962,0.776699603784398,2,1,1
1,102,1,tail,head,neck,leg,0.36115679908564,0.925985397229447,0.195083792520269,0.749235661396564,2,0,0
1,103,-1,tail,head,neck,leg,0.231771481445304,0.872565060437455,0.177862290645351,0.665493868711807,2,0,0
1,104,1,tail,head,neck,leg,0.35335715395716,0.537769283812244,0.154175520293386,0.47209543743925,2,0,1
1,105,-1,tail,head,neck,leg,0.522862771267122,0.975789508159508,0.0867587928504048,0.131884528331641,3,1,1
1,106,-1,tail,head,neck,leg,0.849922314020011,0.575886323692488,0.305846393013475,0.123215320866151,3,0,0
1,107,-1,tail,head,neck,leg,0.985664320794837,0.73673738235009,0.308791101329579,0.0345984773202936,3,0,0
1,108,-1,tail,head,neck,leg,0.971322404505534,0.534344684705882,0.290628097061517,0.365203113243571,3,0,1
1,109,-1,tail,head,neck,leg,0.742760469470838,0.903980911127719,0.492171918334246,0.438148179572043,3,0,1
1,110,-1,tail,head,neck,leg,0.601803592835628,0.961735255870652,0.370290639645505,0.712654811468872,3,0,0
1,111,1,tail,head,neck,leg,0.511915603043442,0.634719099660997,0.360243650812901,0.454953701496235,3,1,1
1,112,1,tail,head,neck,leg,0.859320726435273,0.711213555649077,0.202352903250301,0.481399581035136,3,0,0
1,113,-1,tail,head,neck,leg,0.332044169378738,0.800186301005893,0.524703805863813,0.0683049943385119,2,0,1
1,114,1,tail,head,neck,leg,0.477616861242636,0.681458742386959,0.821945835330655,0.117672243465063,2,1,1
1,115,1,tail,head,neck,leg,0.0181687072926352,0.508708536387152,0.720199824792354,0.789142994461256,2,0,1
1,116,1,tail,head,neck,leg,0.0350900397048475,0.861975439455821,0.877993761145183,0.345764866594744,2,0,0
1,117,-1,tail,head,neck,leg,0.398623177459221,0.860793825364116,0.627374893192858,0.958174248393349,2,0,0
1,118,-1,tail,head,neck,leg,0.169946156647427,0.627463583929974,0.887331083342589,0.628546775935947,2,0,0
1,119,1,tail,head,neck,leg,0.339358514406216,0.823282008848824,0.666275128281031,0.131116689963664,2,0,0
1,120,-1,tail,head,neck,leg,0.380295332197616,0.947823673672902,0.882685036719478,0.188376890977001,2,0,0
1,121,1,tail,head,neck,leg,0.760622745252321,0.94264050593388,0.566155286420781,0.217412241916411,4,0,0
1,122,1,tail,head,neck,leg,0.730602295044775,0.552947360839083,0.66994077646291,0.306960569017931,4,0,0
1,123,1,tail,head,neck,leg,0.801843813420407,0.535699613160859,0.761246093912501,0.191503684270195,4,0,1
1,124,1,tail,head,neck,leg,0.812275205573521,0.763757438560999,0.867677406430175,0.615611851859804,4,0,0
1,125,1,tail,head,neck,leg,0.929220374344175,0.52580711593353,0.641948171306254,0.79955374441745,4,0,1
1,126,1,tail,head,neck,leg,0.926010527113508,0.823443940350456,0.655717414393696,0.184220669575919,4,0,0
1,127,-1,tail,head,neck,leg,0.853489290062652,0.719441761388478,0.529194648268205,0.677200921954853,4,0,1
1,128,-1,tail,head,neck,leg,0.695325357176684,0.546857147459655,0.856551246201326,0.365014097629955,4,0,1
1,129,1,tail,head,neck,leg,0.0458595291995386,0.21615016791271,0.488747943407016,0.709291533338342,1,0,1
1,130,1,tail,head,neck,leg,0.182256225865128,0.174681725710178,0.424800908910041,0.205862691112174,1,0,0
1,131,1,tail,head,neck,leg,0.271116229867816,0.167907804889869,0.0571428396654206,0.665413206833832,1,0,0
1,132,1,tail,head,neck,leg,0.1741155073164,0.0576999980063709,0.0315494316517947,0.630636811632576,1,0,0
1,133,-1,tail,head,neck,leg,0.466727451206291,0.18665577393928,0.357537946288038,0.127061076708345,1,1,1
1,134,-1,tail,head,neck,leg,0.306887981683748,0.067032020984568,0.155905946373814,0.056126791748496,1,0,0
1,135,-1,tail,head,neck,leg,0.472405664085536,0.287955372623874,0.44897056761867,0.574534367204114,1,1,1
1,136,-1,tail,head,neck,leg,0.116968455270108,0.136726015851034,0.359317606564679,0.897201296428597,1,0,0
1,137,1,tail,head,neck,leg,0.961178180485555,0.419556184403098,0.184962585048748,0.091929207824628,3,0,0
1,138,1,tail,head,neck,leg,0.985794851129667,0.241236239888446,0.0811329200151376,0.800447868489362,3,0,0
1,139,1,tail,head,neck,leg,0.888646621785373,0.193809603894471,0.14276477186574,0.973516590504099,3,0,0
1,140,1,tail,head,neck,leg,0.850914160708133,0.00578699386232912,0.477751214307172,0.0777041807024683,3,0,1
1,141,-1,tail,head,neck,leg,0.693278654083605,0.00841332143674289,0.27236233751913,0.72425458190605,3,0,0
1,142,-1,tail,head,neck,leg,0.697829004306677,0.272947247508339,0.404077715378137,0.232569834737394,3,0,0
1,143,1,tail,head,neck,leg,0.874663264667407,0.242573288852319,0.178908206770418,0.811817206219681,3,0,0
1,144,1,tail,head,neck,leg,0.942804498085185,0.103350620849248,0.464902257434943,0.154044896663564,3,0,1
1,145,-1,tail,head,neck,leg,0.0659888054244135,0.0744164432177835,0.71857877139112,0.374620743442265,1,0,0
1,146,1,tail,head,neck,leg,0.386090400116529,0.215307320656072,0.949075613255384,0.142353661376602,1,0,0
1,147,1,tail,head,neck,leg,0.200307409054609,0.114899593211792,0.925161954410059,0.828773574444862,1,0,0
1,148,-1,tail,head,neck,leg,0.266113350550834,0.186486158005503,0.955250792143472,0.120865609399378,1,0,0
1,149,-1,tail,head,neck,leg,0.423740233381954,0.45426973305099,0.756594090735277,0.233301620355773,1,0,1
1,150,1,tail,head,neck,leg,0.176305045319856,0.199605840115104,0.853027252888933,0.306736670487627,1,0,0
1,151,-1,tail,head,neck,leg,0.18417927055121,0.290908606993566,0.589740654061715,0.707584420442019,1,0,0
1,152,1,tail,head,neck,leg,0.0835232883067851,0.334345898638991,0.538728336855843,0.257556470811704,1,0,1
1,153,-1,tail,head,neck,leg,0.887017368793729,0.188169943111436,0.79430119660992,0.755211056224697,4,0,0
1,154,1,tail,head,neck,leg,0.871965590929688,0.253794763158296,0.613136490603881,0.843656202217516,4,0,0
1,155,1,tail,head,neck,leg,0.591737580806353,0.156264968353386,0.830761876118629,0.743285354962855,4,0,0
1,156,1,tail,head,neck,leg,0.591157578460269,0.353195402831305,0.951453408096811,0.213986360856461,4,0,0
1,157,1,tail,head,neck,leg,0.626504385947718,0.366219462851774,0.735739769350464,0.878272939582227,4,0,0
1,158,1,tail,head,neck,leg,0.882788131330509,0.214374501277786,0.67395714329803,0.723218095448636,4,0,0
1,159,-1,tail,head,neck,leg,0.554395929201892,0.102303004409047,0.705862794900233,0.985507701842025,4,0,0
1,160,1,tail,head,neck,leg,0.530356183834853,0.353668990066948,0.531211617560537,0.900744971774878,4,1,1
1,161,1,tail,head,neck,leg,0.427174545677656,0.928930282490924,0.185449056238476,0.202155269063597,2,0,0
1,162,-1,tail,head,neck,leg,0.00328122857648655,0.727757355121293,0.342537048504576,0.631749859136506,2,0,0
1,163,1,tail,head,neck,leg,0.331887799930516,0.611980914779861,0.0440158626691409,0.110898274203164,2,0,0
1,164,-1,tail,head,neck,leg,0.378526757490638,0.94634028677045,0.0788616285852853,0.0722145851242908,2,0,0
1,165,1,tail,head,neck,leg,0.0498705501025103,0.597911737301536,0.181112275932703,0.0270637091519526,2,0,0
1,166,-1,tail,head,neck,leg,0.033759755762695,0.586105773896802,0.361508190852016,0.30307945989965,2,0,0
1,167,-1,tail,head,neck,leg,0.332849430923918,0.906915991151716,0.282363370447061,0.420997132676177,2,0,0
1,168,-1,tail,head,neck,leg,0.37015837027099,0.611618196609463,0.331178708743032,0.209527483071142,2,0,0
1,169,1,tail,head,neck,leg,0.963001456418612,0.726721901166458,0.297433978749684,0.356765642827264,3,0,0
1,170,-1,tail,head,neck,leg,0.588625916852714,0.533376005535867,0.405601717365993,0.411675281605491,3,0,1
1,171,1,tail,head,neck,leg,0.501931186611393,0.646658067445639,0.204299119769456,0.722782327642234,3,1,1
1,172,-1,tail,head,neck,leg,0.820448429954118,0.974694055144558,0.250081240605528,0.403451370775944,3,0,0
1,173,-1,tail,head,neck,leg,0.92688807295388,0.535541528401587,0.1417689407897,0.0825874851781719,3,0,1
1,174,1,tail,head,neck,leg,0.736615906971973,0.824731897638276,0.247243007680422,0.561517645898449,3,0,0
1,175,1,tail,head,neck,leg,0.659958536935195,0.864918240852222,0.0669296684250774,0.980962765415629,3,0,0
1,176,1,tail,head,neck,leg,0.960259961157823,0.925974512005046,0.352021733590535,0.496089864834003,3,0,0
1,177,1,tail,head,neck,leg,0.414578809005974,0.742106857533424,0.960448247571544,0.137375828205614,2,0,0
1,178,1,tail,head,neck,leg,0.280756417922447,0.982875598539563,0.644331772605771,0.68848205739489,2,0,0
1,179,1,tail,head,neck,leg,0.306351755612787,0.682658454198902,0.806439835118744,0.0332791323169594,2,0,0
1,180,-1,tail,head,neck,leg,0.102400521541257,0.731162793254929,0.998347106335945,0.282672890215164,2,0,0
1,181,1,tail,head,neck,leg,0.432476045224501,0.614449525468743,0.881297192735142,0.534256206395084,2,0,0
1,182,1,tail,head,neck,leg,0.255961848123535,0.871961165696236,0.822819438035663,0.595585313904513,2,0,0
1,183,1,tail,head,neck,leg,0.0155433933437354,0.699898754079968,0.636594459391468,0.729481432875661,2,0,0
1,184,-1,tail,head,neck,leg,0.301147333523754,0.647549955333738,0.705690833866788,0.0058271077964529,2,0,0
1,185,1,tail,head,neck,leg,0.556962483958555,0.681819596044497,0.956857792366109,0.44440992922833,4,0,0
1,186,1,tail,head,neck,leg,0.715475849912562,0.725897550647972,0.892633341780221,0.219497324011362,4,0,0
1,187,1,tail,head,neck,leg,0.515681671980765,0.666019382315972,0.693281866705115,0.250287975122075,4,1,1
1,188,-1,tail,head,neck,leg,0.935226527447114,0.693960970141437,0.613159480414086,0.539284622234863,4,0,0
1,189,-1,tail,head,neck,leg,0.638702469430555,0.580860853349214,0.794134323205475,0.440836838436236,4,0,0
1,190,1,tail,head,neck,leg,0.864846113424519,0.749003391349518,0.500270095555037,0.87959201952999,4,0,1
1,191,1,tail,head,neck,leg,0.716046988088285,0.640711489015061,0.848071416445918,0.0915235211816431,4,0,0
1,192,-1,tail,head,neck,leg,0.832981850641219,0.703582000662978,0.971185428810066,0.291927586687851,4,0,0
1,193,-1,tail,head,neck,leg,0.481941190336626,0.489228444994486,0.365033480272369,0.53962516124579,1,1,1
1,194,1,tail,head,neck,leg,0.477658462489028,0.490363647410496,0.429532457737577,0.918713479149157,1,1,1
1,195,-1,tail,head,neck,leg,0.282163543655638,0.354741383026472,0.348510420519883,0.167234259647696,1,0,0
1,196,1,tail,head,neck,leg,0.43874640176463,0.277635826286038,0.169155269276833,0.357802846063787,1,0,0
1,197,1,tail,head,neck,leg,0.149442326919075,0.353602997714065,0.287712621276726,0.465148862601008,1,0,0
1,198,1,tail,head,neck,leg,0.0679383739552667,0.21933327659677,0.362598525256807,0.214379514505114,1,0,0
1,199,1,tail,head,neck,leg,0.15074296292141,0.00585971654408213,0.128501119311799,0.0658049244362419,1,0,0
1,200,-1,tail,head,neck,leg,0.359766466899409,0.457970182011389,0.333048116197215,0.108675394609217,1,0,1
1,201,1,tail,head,neck,leg,0.985435748689297,0.490985603973082,0.0429738402875607,0.450326011315405,3,0,1
1,202,1,tail,head,neck,leg,0.522502533951504,0.0192254615571884,0.117123760671863,0.483552335565801,3,1,1
1,203,-1,tail,head,neck,leg,0.647698870209982,0.368651303859235,0.130899805963639,0.331647525522026,3,0,0
1,204,1,tail,head,neck,leg,0.804764397580727,0.417878029796553,0.294268178098378,0.131583832793158,3,0,0
1,205,-1,tail,head,neck,leg,0.630488490032942,0.451614109118778,0.185356981550923,0.477495553006178,3,0,1
1,206,-1,tail,head,neck,leg,0.567698223339051,0.0450294739956793,0.238307837872157,0.699832257582254,3,0,0
1,207,1,tail,head,neck,leg,0.892687119401053,0.251405220441264,0.31579779206206,0.618153383684678,3,0,0
1,208,1,tail,head,neck,leg,0.786039857646948,0.477192798106692,0.0286529820645766,0.459101740119633,3,0,1
1,209,1,tail,head,neck,leg,0.382650119239474,0.179974545484571,0.796757366713438,0.622291130360011,1,0,0
1,210,1,tail,head,neck,leg,0.423010576246449,0.109342703070293,0.621284749085554,0.95542407832099,1,0,0
1,211,-1,tail,head,neck,leg,0.382824266107871,0.19338130892356,0.978072599793471,0.665292928199388,1,0,0
1,212,-1,tail,head,neck,leg,0.356814466211055,0.2035761511404,0.509511024648047,0.426299020003819,1,0,1
1,213,1,tail,head,neck,leg,0.146924677859752,0.456756710937487,0.869999162677384,0.951047017551441,1,0,1
1,214,1,tail,head,neck,leg,0.397445357341749,0.035245325091299,0.56504522900463,0.413550953864596,1,0,0
1,215,1,tail,head,neck,leg,0.114561304874064,0.0932527331608733,0.718130202149311,0.797223067900628,1,0,0
1,216,-1,tail,head,neck,leg,0.269380921550963,0.291374186020755,0.918380671915077,0.104764987262396,1,0,0
1,217,-1,tail,head,neck,leg,0.552130568948909,0.0961518444789976,0.644269898439136,0.537231291663268,4,0,0
1,218,1,tail,head,neck,leg,0.794057622426391,0.186653430363696,0.652343169289918,0.981445885974004,4,0,0
1,219,-1,tail,head,neck,leg,0.979448935391984,0.0741559010456641,0.907451774982075,0.69681434868698,4,0,0
1,220,-1,tail,head,neck,leg,0.687443724643673,0.29709749096463,0.790647378216434,0.0178463750238682,4,0,0
1,221,-1,tail,head,neck,leg,0.948433525280244,0.406057100314056,0.940073952406265,0.506015555241203,4,0,0
1,222,-1,tail,head,neck,leg,0.57622869986205,0.136694006691113,0.993073293589433,0.441308645523333,4,0,0
1,223,1,tail,head,neck,leg,0.513632377918598,0.181091823741333,0.827636339294037,0.231142073966701,4,1,1
1,224,-1,tail,head,neck,leg,0.861018622043157,0.276573091143418,0.986214734053515,0.718471315639209,4,0,0
1,225,-1,tail,head,neck,leg,0.0817741901313216,0.600544568287848,0.412712354500129,0.509318603636873,2,0,0
1,226,-1,tail,head,neck,leg,0.0867013307949057,0.909656866212889,0.140708526524781,0.729468224684086,2,0,0
1,227,1,tail,head,neck,leg,0.0970401064652321,0.712158307104622,0.482236733679706,0.693873405163556,2,0,1
1,228,1,tail,head,neck,leg,0.260909869930316,0.712158712105242,0.107408913760824,0.286380646959254,2,0,0
1,229,1,tail,head,neck,leg,0.00580810541974014,0.91279641406384,0.219121337529858,0.0240114415856592,2,0,0
1,230,-1,tail,head,neck,leg,0.377760999992782,0.837842577020549,0.45258294277798,0.941221239108187,2,0,1
1,231,-1,tail,head,neck,leg,0.399487694135942,0.700480193286263,0.196016884639147,0.736197135492278,2,0,0
1,232,-1,tail,head,neck,leg,0.228095415187375,0.636742666370355,0.208403995945243,0.225741825653133,2,0,0
1,233,1,tail,head,neck,leg,0.764958191256311,0.638263254419291,0.445873926340453,0.236963758243563,3,0,0
1,234,1,tail,head,neck,leg,0.643602988517452,0.754547978242551,0.487857724104586,0.55146133047568,3,0,1
1,235,-1,tail,head,neck,leg,0.661468438547291,0.691887486795876,0.155843149211296,0.605949777735524,3,0,0
1,236,-1,tail,head,neck,leg,0.944843413588609,0.569614585094781,0.264911779136864,0.655759292061257,3,0,0
1,237,-1,tail,head,neck,leg,0.549725436677212,0.863355147815588,0.246480298007236,0.457736580695061,3,1,1
1,238,-1,tail,head,neck,leg,0.865010735280021,0.577522730269929,0.0576637240975858,0.427747414294811,3,0,0
1,239,1,tail,head,neck,leg,0.845384376389757,0.810277624867359,0.347229954398927,0.197411007712775,3,0,0
1,240,1,tail,head,neck,leg,0.821320956851867,0.568255893162216,0.129024044602067,0.694668650586568,3,0,0
1,241,1,tail,head,neck,leg,0.304180699055088,0.665790299252944,0.987901477681071,0.742607438318033,2,0,0
1,242,-1,tail,head,neck,leg,0.180827040036714,0.919705481413032,0.989877464925027,0.119286609751498,2,0,0
1,243,1,tail,head,neck,leg,0.0824899408759822,0.798454106165072,0.547427887012586,0.0967130759586525,2,0,1
1,244,-1,tail,head,neck,leg,0.461319336679156,0.785248916442622,0.72228357723423,0.380319039596655,2,1,1
1,245,-1,tail,head,neck,leg,0.0720429816277229,0.520306074698419,0.53446918222649,0.532667475071421,2,0,1
1,246,1,tail,head,neck,leg,0.0777534820179577,0.687538799312874,0.788480655564887,0.172587810652203,2,0,0
1,247,1,tail,head,neck,leg,0.259700690804234,0.974084002724699,0.642748106286047,0.655016323046573,2,0,0
1,248,1,tail,head,neck,leg,0.271813845302802,0.92808901721538,0.595901249873968,0.590542118934448,2,0,0
