iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,26,1,leg,tail,neck,head,0.757129708828039,0.289551950675531,0.904596950117666,0.345649592367549,4,0,0
1,27,-1,leg,tail,neck,head,0.967014873841456,0.273507268600815,0.923678363907707,0.333009914402835,4,0,0
1,28,1,leg,tail,neck,head,0.965867745339354,0.191022315605477,0.882495357800091,0.376909614937251,4,0,0
1,29,-1,leg,tail,neck,head,0.710322087198971,0.192154898519895,0.698762484321532,0.344004673768034,4,0,0
1,30,1,leg,tail,neck,head,0.777157029178323,0.241248665430267,0.687646835897787,0.498704879069303,4,0,0
1,31,-1,leg,tail,neck,head,0.601074280458245,0.264438218186557,0.634703902765304,0.989332441860204,4,0,0
1,32,-1,leg,tail,neck,head,0.750286714933352,0.0469813988673474,0.953749313077049,0.591642004987364,4,0,0
1,33,1,leg,tail,neck,head,0.0365071533747913,0.974996466046418,0.0477638722807528,0.403375001766566,2,0,0
1,34,-1,leg,tail,neck,head,0.102558257033775,0.694203602303193,0.00936471299106112,0.343026877306264,2,0,0
1,35,1,leg,tail,neck,head,0.0119757216190622,0.750963449011689,0.0825666849778833,0.819949088445858,2,0,0
1,36,-1,leg,tail,neck,head,0.260551766029301,0.816543819231653,0.00755994135263999,0.125571453221914,2,0,0
1,37,-1,leg,tail,neck,head,0.428758858550585,0.528236796721865,0.483860345676923,0.511732060125143,2,0,1
1,38,-1,leg,tail,neck,head,0.0201336699399235,0.864338105771696,0.0299806725185519,0.520811836207734,2,0,0
1,39,-1,leg,tail,neck,head,0.443157620762624,0.947943922123208,0.166449480493653,0.0521882089404206,2,0,0
1,40,1,leg,tail,neck,head,0.128338100616731,0.580526205052018,0.237702647426807,0.753751320131633,2,0,0
1,41,-1,leg,tail,neck,head,0.836429879405,0.849459648742639,0.344172971443214,0.894962332830433,3,0,0
1,42,1,leg,tail,neck,head,0.552203359810836,0.797186738481621,0.0241487495672901,0.539923080369536,3,0,0
1,43,1,leg,tail,neck,head,0.936193838264423,0.896626219956259,0.385493601810889,0.288537082891151,3,0,0
1,44,-1,leg,tail,neck,head,0.912401629155254,0.823031292595775,0.309805772793554,0.194468864458596,3,0,0
1,45,-1,leg,tail,neck,head,0.827900159917865,0.687126134585456,0.0355860554976209,0.539619812398968,3,0,0
1,46,-1,leg,tail,neck,head,0.944546101981612,0.609874202259526,0.120533709895064,0.179875310849797,3,0,0
1,47,1,leg,tail,neck,head,0.911212846108868,0.651361482417932,0.239617136273661,0.928952276572787,3,0,0
1,48,-1,leg,tail,neck,head,0.783480116525699,0.798229276891546,0.313678221323322,0.856755352990878,3,0,0
1,49,-1,leg,tail,neck,head,0.36149678383113,0.957781257378584,0.608135794592354,0.175867575856164,2,0,0
1,50,1,leg,tail,neck,head,0.0366576861552723,0.578991634270211,0.800422577943721,0.43417486404578,2,0,0
1,51,-1,leg,tail,neck,head,0.189479288002234,0.521811551022145,0.56957896837587,0.734942900977469,2,0,1
1,52,1,leg,tail,neck,head,0.270764309730982,0.789928482244326,0.568511590456064,0.295313685645927,2,0,0
1,53,-1,leg,tail,neck,head,0.316667912116487,0.858767864536442,0.680122113712,0.471097158851423,2,0,0
1,54,-1,leg,tail,neck,head,0.477159720848643,0.988154176770288,0.659277864862855,0.981381245565897,2,1,1
1,55,-1,leg,tail,neck,head,0.316376142236371,0.667677280929748,0.862966403958857,0.511907385625138,2,0,0
1,56,-1,leg,tail,neck,head,0.184081498531285,0.803428352343148,0.6417300071628,0.586590298461377,2,0,0
1,57,-1,leg,tail,neck,head,0.905032881621127,0.948245287290183,0.773471126288177,0.855647931815144,4,0,0
1,58,-1,leg,tail,neck,head,0.600788644412838,0.512019769675924,0.7867442555277,0.716067065387351,4,0,1
1,59,-1,leg,tail,neck,head,0.506373318579064,0.89320740412333,0.901773825538563,0.768288853634962,4,1,1
1,60,-1,leg,tail,neck,head,0.536958039105337,0.828884805113504,0.881311938991203,0.438983345339593,4,1,1
1,61,1,leg,tail,neck,head,0.575554443789173,0.858348710676421,0.997059899205982,0.53695900290489,4,0,0
1,62,-1,leg,tail,neck,head,0.644695042763808,0.886433528254036,0.89571657395839,0.796599300095496,4,0,0
1,63,-1,leg,tail,neck,head,0.656496107565051,0.710872098675299,0.708541784136693,0.415282932049686,4,0,0
1,64,-1,leg,tail,neck,head,0.965482809815218,0.57178897069484,0.960900974048821,0.51322431763922,4,0,0
1,65,1,leg,tail,neck,head,0.134829066089954,0.317341392396426,0.202228678235696,0.521113758784327,1,0,0
1,66,1,leg,tail,neck,head,0.0418059604737924,0.216135330623741,0.0122870686108805,0.826921077480972,1,0,0
1,67,-1,leg,tail,neck,head,0.135819235867012,0.149437268990558,0.465280528022488,0.00436971832642497,1,0,1
1,68,1,leg,tail,neck,head,0.278087484174859,0.407152131527046,0.310239501530598,0.649516336644461,1,0,0
1,69,-1,leg,tail,neck,head,0.0708098013173359,0.240890551699903,0.20878904293512,0.678293406501918,1,0,0
1,70,-1,leg,tail,neck,head,0.440428693955153,0.0448474842789652,0.0706627558230728,0.584282460059271,1,0,0
1,71,-1,leg,tail,neck,head,0.116153218040409,0.111363130429526,0.16066165233278,0.41244393758697,1,0,0
1,72,1,leg,tail,neck,head,0.240289926381514,0.0663156145571545,0.225822062535206,0.393064505076833,1,0,0
1,73,1,leg,tail,neck,head,0.568008593923865,0.0432081943629762,0.149662333229643,0.493564794809703,3,0,0
1,74,1,leg,tail,neck,head,0.525857826800897,0.0673212653867752,0.234738357714451,0.220477277189611,3,1,1
1,75,-1,leg,tail,neck,head,0.726300947146814,0.353302348384136,0.313850731875189,0.538972993076764,3,0,0
1,76,1,leg,tail,neck,head,0.864400002389359,0.365024280972054,0.423156220862334,0.321331745497874,3,0,0
1,77,-1,leg,tail,neck,head,0.707122725280367,0.343907539281082,0.290258249725484,0.465085845509152,3,0,0
1,78,1,leg,tail,neck,head,0.627252460905269,0.166931295245729,0.100778362581304,0.800313777560225,3,0,0
1,79,1,leg,tail,neck,head,0.560725356076649,0.162346495602079,0.0958980952321124,0.865702349000332,3,0,0
1,80,-1,leg,tail,neck,head,0.876365804525851,0.183845822582985,0.327929287871832,0.406830397137022,3,0,0
1,81,1,leg,tail,neck,head,0.494570764067554,0.418870246538862,0.784846508989928,0.947179030895483,1,1,1
1,82,-1,leg,tail,neck,head,0.133911836941493,0.289075091247373,0.77006125563111,0.187024013191396,1,0,0
1,83,1,leg,tail,neck,head,0.32443006922533,0.432824328763534,0.814807865444263,0.0661591303809631,1,0,0
1,84,-1,leg,tail,neck,head,0.363392171811728,0.438178482845501,0.883066685804561,0.613828683912912,1,0,0
1,85,-1,leg,tail,neck,head,0.139750517078036,0.177765561609169,0.64622193111317,0.567227521095926,1,0,0
1,86,1,leg,tail,neck,head,0.0494268790606129,0.429415520136087,0.890878995414331,0.702636202045703,1,0,0
1,87,-1,leg,tail,neck,head,0.274539484952732,0.192164766152728,0.733403478706225,0.493391325642916,1,0,0
1,88,1,leg,tail,neck,head,0.214427548673792,0.479877175907251,0.889139353951675,0.200355586851747,1,0,1
1,89,1,leg,tail,neck,head,0.897759819704485,0.0173071561158885,0.68475938341905,0.816624377490745,4,0,0
1,90,-1,leg,tail,neck,head,0.985885547486835,0.362340226632664,0.889492449986873,0.709698927854592,4,0,0
1,91,1,leg,tail,neck,head,0.985928713428441,0.422869210824694,0.750369844144693,0.414738308542626,4,0,0
1,92,-1,leg,tail,neck,head,0.701234725531311,0.241921185225046,0.786745883946024,0.552327111663308,4,0,0
1,93,-1,leg,tail,neck,head,0.613675255744586,0.285292091550233,0.554589735515272,0.793735408865015,4,0,0
1,94,1,leg,tail,neck,head,0.834545287440713,0.354015659367221,0.536362613235536,0.650388415750242,4,0,1
1,95,1,leg,tail,neck,head,0.726830921744556,0.173847088817392,0.953365680779775,0.982645023007475,4,0,0
1,96,-1,leg,tail,neck,head,0.936521519191089,0.411612797351224,0.732595484058499,0.636616729178243,4,0,0
1,97,1,leg,tail,neck,head,0.412857088475322,0.703477993700827,0.109252064343782,0.25449003262954,2,0,0
1,98,-1,leg,tail,neck,head,0.490218748197427,0.592004976788079,0.224462923100371,0.416285504265007,2,1,1
1,99,-1,leg,tail,neck,head,0.309539811706355,0.764267217378931,0.0626815000582447,0.352417757120971,2,0,0
1,100,-1,leg,tail,neck,head,0.196529982632579,0.874841340600732,0.00418682168832757,0.658909793894084,2,0,0
1,101,1,leg,tail,neck,head,0.184421130513984,0.675984590441181,0.0910739525278181,0.903226486841805,2,0,0
1,102,1,leg,tail,neck,head,0.191186952509733,0.861174959756879,0.337809624237539,0.983256852967427,2,0,0
1,103,1,leg,tail,neck,head,0.11794438421635,0.759391539246753,0.234492901076027,0.11781804960678,2,0,0
1,104,1,leg,tail,neck,head,0.142174981429205,0.611273121617279,0.309373272518982,0.685595223266393,2,0,0
1,105,-1,leg,tail,neck,head,0.558085838759607,0.948382124583406,0.0563826697211812,0.32990994959518,3,0,0
1,106,-1,leg,tail,neck,head,0.816784384400772,0.767038496675716,0.027503811062125,0.34971175322152,3,0,0
1,107,1,leg,tail,neck,head,0.847103141443646,0.994491993332077,0.443192337412283,0.377320017051071,3,0,0
1,108,1,leg,tail,neck,head,0.570084469590267,0.758079998168487,0.0340398381209542,0.2541598222942,3,0,0
1,109,-1,leg,tail,neck,head,0.842276965381212,0.900898802663454,0.474331760733848,0.739850604177434,3,0,1
1,110,1,leg,tail,neck,head,0.863226894688657,0.892526237643618,0.354489018574835,0.573726662248227,3,0,0
1,111,-1,leg,tail,neck,head,0.978693390151852,0.969965199855547,0.325316217639894,0.825337464852656,3,0,0
1,112,-1,leg,tail,neck,head,0.663696565720184,0.629705992496508,0.488922878132027,0.535323051790389,3,0,1
1,113,-1,leg,tail,neck,head,0.00768956778269486,0.903681292561179,0.785396761821064,0.523124216098613,2,0,0
1,114,1,leg,tail,neck,head,0.226638794764196,0.552716141897033,0.517482928407678,0.589649144672916,2,0,1
1,115,1,leg,tail,neck,head,0.184102012776538,0.780671297917648,0.911757898223615,0.0763255148496799,2,0,0
1,116,1,leg,tail,neck,head,0.388361726995538,0.654542958322485,0.976920107104984,0.441200072764219,2,0,0
1,117,-1,leg,tail,neck,head,0.284918104656927,0.576732165280606,0.768799230111966,0.322269074904701,2,0,0
1,118,1,leg,tail,neck,head,0.329111662646686,0.640341629600544,0.700363654405,0.256955242955676,2,0,0
1,119,-1,leg,tail,neck,head,0.434005424598388,0.907919163153523,0.523265352367307,0.496825723604291,2,0,1
1,120,-1,leg,tail,neck,head,0.191383530739335,0.66343452791361,0.519318155285311,0.444946587268737,2,0,1
1,121,1,leg,tail,neck,head,0.521772558209269,0.922729501987065,0.820679338138235,0.631002750000525,4,1,1
1,122,-1,leg,tail,neck,head,0.81371116119896,0.755711763011388,0.950204707177171,0.618006832404976,4,0,0
1,123,-1,leg,tail,neck,head,0.594521267762954,0.555944736900507,0.782922233205648,0.0262156430447766,4,0,0
1,124,-1,leg,tail,neck,head,0.852543469728926,0.817980958437021,0.989615957475267,0.522707693663714,4,0,0
1,125,1,leg,tail,neck,head,0.774018881226703,0.886329000051502,0.818968229359331,0.932905098395968,4,0,0
1,126,1,leg,tail,neck,head,0.890342582341524,0.867269581614025,0.503620643647385,0.279836302204145,4,0,1
1,127,1,leg,tail,neck,head,0.530038187382649,0.888219300324878,0.737103551922998,0.952175752879858,4,1,1
1,128,-1,leg,tail,neck,head,0.873231567168309,0.607534990200615,0.547755557922293,0.346338219247431,4,0,1
