iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,33,1,neck,head,leg,tail,0.284406922448401,0.798719239680868,0.290905170223351,0.39006079585207,2,0,0
1,34,1,neck,head,leg,tail,0.341634061705953,0.99031651351118,0.0196622598947708,0.774563910007088,2,0,0
1,35,-1,neck,head,leg,tail,0.0976162904141524,0.713705864877173,0.471767422300631,0.994503383414832,2,0,1
1,36,-1,neck,head,leg,tail,0.0903134175364115,0.728047871899349,0.0635911086439651,0.60238604696193,2,0,0
1,37,1,neck,head,leg,tail,0.174907923499552,0.670261813995165,0.354672404915462,0.612358296515824,2,0,0
1,38,1,neck,head,leg,tail,0.327260767399894,0.981984100658213,0.00690196149747219,0.354023669919666,2,0,0
1,39,1,neck,head,leg,tail,0.318251912534183,0.559730305656255,0.170783095519989,0.341513043666498,2,0,0
1,40,-1,neck,head,leg,tail,0.0346628325264957,0.850149533802162,0.363267243419667,0.484507421974518,2,0,0
1,41,-1,neck,head,leg,tail,0.544329933450734,0.861184183725494,0.316119633851971,0.327874797978905,3,1,1
1,42,-1,neck,head,leg,tail,0.625864088737055,0.963267488435291,0.450727690736525,0.546379103430935,3,0,1
1,43,-1,neck,head,leg,tail,0.598270231603795,0.735264699676842,0.218059073170975,0.928371896319237,3,0,0
1,44,1,neck,head,leg,tail,0.614247466862891,0.688301535000559,0.388899145901349,0.968567150665084,3,0,0
1,45,-1,neck,head,leg,tail,0.695341811854063,0.825014092014717,0.473642013502449,0.746383664979068,3,0,1
1,46,-1,neck,head,leg,tail,0.762839538110526,0.898187905066439,0.0701130864790878,0.666795772968274,3,0,0
1,47,-1,neck,head,leg,tail,0.639100013082173,0.858014116788082,0.157473095930852,0.903809973801324,3,0,0
1,48,1,neck,head,leg,tail,0.967557890746032,0.546329012070494,0.485579113348377,0.79074711937188,3,0,1
1,49,1,neck,head,leg,tail,0.0867239477886081,0.919801036561149,0.985159242818436,0.675058665391154,2,0,0
1,50,-1,neck,head,leg,tail,0.421573749130135,0.708383296156035,0.609255171068309,0.367600181937211,2,0,0
1,51,1,neck,head,leg,tail,0.387029498913584,0.789969173407216,0.659841357467406,0.0589360430662922,2,0,0
1,52,-1,neck,head,leg,tail,0.120817162355755,0.707557527814304,0.626532012665559,0.367212580151499,2,0,0
1,53,-1,neck,head,leg,tail,0.254685178331671,0.916151464049569,0.928773022360537,0.71295334169227,2,0,0
1,54,1,neck,head,leg,tail,0.0425529328452701,0.915167675604493,0.973064015090836,0.198940867893144,2,0,0
1,55,-1,neck,head,leg,tail,0.382101856503875,0.557950424148871,0.688543772190644,0.253908204931396,2,0,0
1,56,1,neck,head,leg,tail,0.177206979358742,0.748597945201122,0.564959926257056,0.456132737016199,2,0,0
1,57,1,neck,head,leg,tail,0.521651772772118,0.554020744743869,0.594897157242378,0.210373308746958,4,1,1
1,58,1,neck,head,leg,tail,0.673455068840363,0.770412486139599,0.710942956876095,0.628341180107898,4,0,0
1,59,-1,neck,head,leg,tail,0.982186359083685,0.885742746373516,0.981649839772353,0.0860605614330597,4,0,0
1,60,-1,neck,head,leg,tail,0.565816206955969,0.532532786742628,0.954243995407104,0.543747559525932,4,0,1
1,61,1,neck,head,leg,tail,0.842080719131496,0.640941157464441,0.844664191770996,0.8011447847252,4,0,0
1,62,-1,neck,head,leg,tail,0.764822099180744,0.991738986374834,0.557103101374971,0.57848627678908,4,0,0
1,63,-1,neck,head,leg,tail,0.631233922454482,0.968000610876457,0.98498253232037,0.859833527205058,4,0,0
1,64,1,neck,head,leg,tail,0.991950496148571,0.841440654543934,0.618862647199443,0.222609233523012,4,0,0
1,65,1,neck,head,leg,tail,0.0402385280152262,0.382237053440214,0.0677544940552527,0.415944970789076,1,0,0
1,66,-1,neck,head,leg,tail,0.32741327008466,0.344390460705176,0.311260401701069,0.590732243243135,1,0,0
1,67,1,neck,head,leg,tail,0.436500025436947,0.317594698550816,0.489451267630412,0.727983118992696,1,0,1
1,68,-1,neck,head,leg,tail,0.148442589563599,0.463050082852808,0.0966292296395951,0.508499606831364,1,0,1
1,69,1,neck,head,leg,tail,0.0923273568430295,0.377225853319388,0.35354606739991,0.714487873423443,1,0,0
1,70,-1,neck,head,leg,tail,0.104553990443969,0.438183023608855,0.0752790999719009,0.18255774867706,1,0,0
1,71,1,neck,head,leg,tail,0.435661954024779,0.12813211608978,0.475973950881256,0.399767468636485,1,0,1
1,72,-1,neck,head,leg,tail,0.446979701207979,0.321993474251598,0.48052880427433,0.211564348045674,1,0,1
1,73,-1,neck,head,leg,tail,0.0708850138759191,0.427661269600519,0.0913945247731922,0.753107137939631,1,0,0
1,74,1,neck,head,leg,tail,0.825239983064007,0.431830250684267,0.424085999500148,0.50465256308236,3,0,0
1,75,-1,neck,head,leg,tail,0.779124131625919,0.0850787519181225,0.166127431543526,0.243753595204607,3,0,0
1,76,1,neck,head,leg,tail,0.860434174384173,0.462127461036958,0.182385308700346,0.599804708831186,3,0,1
1,77,-1,neck,head,leg,tail,0.960092911977753,0.199438793465368,0.0893539025768353,0.215406716321991,3,0,0
1,78,-1,neck,head,leg,tail,0.694793071648282,0.358596227732741,0.036339068663699,0.472141599151631,3,0,0
1,79,1,neck,head,leg,tail,0.82506481368563,0.421042958575315,0.492111069317503,0.562666427217409,3,0,1
1,80,-1,neck,head,leg,tail,0.85539450763619,0.065773517034234,0.254957990104725,0.937048914480647,3,0,0
1,81,-1,neck,head,leg,tail,0.0512942858532712,0.0107494763550429,0.687879744425019,0.886161102855912,1,0,0
1,82,1,neck,head,leg,tail,0.0255084072780474,0.479405760426019,0.745672615124968,0.497166258934205,1,0,1
1,83,1,neck,head,leg,tail,0.482201695290828,0.06172846696445,0.645915697005136,0.811910029212645,1,1,1
1,84,1,neck,head,leg,tail,0.336427730573367,0.340794221460303,0.552691355820825,0.400951673254944,1,0,0
1,85,-1,neck,head,leg,tail,0.145728748466253,0.443241745909764,0.878166469070241,0.750658536843789,1,0,0
1,86,1,neck,head,leg,tail,0.0432535745178103,0.269040367864793,0.934438065411734,0.362810952626119,1,0,0
1,87,1,neck,head,leg,tail,0.193995461632314,0.124439962330173,0.698650004204746,0.672309652138253,1,0,0
1,88,1,neck,head,leg,tail,0.333936601771086,0.119037319337213,0.854066878357541,0.37761550301184,1,0,0
1,89,1,neck,head,leg,tail,0.085258291980129,0.396830637522792,0.985410464305455,0.881210470654297,1,0,0
1,90,1,neck,head,leg,tail,0.562064879178078,0.463056362010482,0.799223490997879,0.201340781683614,4,0,1
1,91,1,neck,head,leg,tail,0.803650371656141,0.115019991617846,0.561747500863443,0.772761220723129,4,0,0
1,92,1,neck,head,leg,tail,0.97296550517609,0.0820199947606595,0.574501127003872,0.406146356592452,4,0,0
1,93,1,neck,head,leg,tail,0.737195703388406,0.368328855628465,0.612993544177438,0.563530816206439,4,0,0
1,94,-1,neck,head,leg,tail,0.918651865758451,0.317438196743312,0.522801993267521,0.601237992421317,4,0,1
1,95,-1,neck,head,leg,tail,0.82942098625541,0.199913861065567,0.583000553596827,0.831303766141027,4,0,0
1,96,1,neck,head,leg,tail,0.990668289745147,0.0837394937705987,0.965029706554735,0.233561362060333,4,0,0
1,97,1,neck,head,leg,tail,0.37333527539552,0.732319746215445,0.0419247622489149,0.113940837125304,2,0,0
1,98,-1,neck,head,leg,tail,0.15038484539255,0.54569160889819,0.111806467512534,0.12445077790258,2,0,1
1,99,-1,neck,head,leg,tail,0.130896473295884,0.776037030377484,0.454469070205887,0.787762774329128,2,0,1
1,100,-1,neck,head,leg,tail,0.125652716077097,0.961937498233176,0.11347252079107,0.816188011030677,2,0,0
1,101,1,neck,head,leg,tail,0.0362323526634817,0.979541927264092,0.352959599130236,0.953401133852287,2,0,0
1,102,-1,neck,head,leg,tail,0.467900450468705,0.730981417161413,0.369160345877521,0.669141473699015,2,1,1
1,103,1,neck,head,leg,tail,0.121413614960434,0.988463697254005,0.217596406914616,0.0627101921929197,2,0,0
1,104,-1,neck,head,leg,tail,0.490646509454215,0.881296466559934,0.440736564816072,0.123259967997542,2,1,1
1,105,1,neck,head,leg,tail,0.793086300506068,0.562919927418045,0.234975342567505,0.390406252940974,3,0,0
1,106,1,neck,head,leg,tail,0.625727945726332,0.50002692618938,0.10336800881881,0.838011825791754,3,0,1
1,107,-1,neck,head,leg,tail,0.931407950143856,0.742687688820864,0.0890984064052136,0.637014897102477,3,0,0
1,108,1,neck,head,leg,tail,0.80339735199381,0.73801139787822,0.362552145480942,0.0409813371637172,3,0,0
1,109,-1,neck,head,leg,tail,0.632132059466392,0.525438572060853,0.00780951501486205,0.528075861196073,3,0,1
1,110,-1,neck,head,leg,tail,0.750352142354591,0.529001234954925,0.0272459811510595,0.220788921774011,3,0,1
1,111,-1,neck,head,leg,tail,0.778969241517674,0.66767780305134,0.305056320179592,0.244167953793732,3,0,0
1,112,-1,neck,head,leg,tail,0.908037519224836,0.970616614049364,0.21092106456383,0.22865998597164,3,0,0
1,113,-1,neck,head,leg,tail,0.254254495216689,0.619757127293338,0.752531226812394,0.325924808798434,2,0,0
1,114,1,neck,head,leg,tail,0.447701383947173,0.568872073085754,0.962599194091838,0.884249983638344,2,0,0
1,115,-1,neck,head,leg,tail,0.0798938290920043,0.668849668272053,0.51063708056434,0.960530690137221,2,0,1
1,116,1,neck,head,leg,tail,0.446142480327326,0.754123669885656,0.809755995808672,0.965368653368379,2,0,0
1,117,1,neck,head,leg,tail,0.32146970602862,0.515584283378029,0.756031850037624,0.314854622613189,2,0,1
1,118,-1,neck,head,leg,tail,0.185130618428834,0.958900183361789,0.536300387937551,0.715778430903019,2,0,1
1,119,1,neck,head,leg,tail,0.268303634772405,0.686481090159395,0.859021661204486,0.728285167172232,2,0,0
1,120,-1,neck,head,leg,tail,0.260333927816042,0.743642810507596,0.507953082831677,0.65927364188738,2,0,1
1,121,-1,neck,head,leg,tail,0.593100133512012,0.800770506427937,0.715793171471047,0.649053462686096,4,0,0
1,122,1,neck,head,leg,tail,0.687610674950401,0.721504216954684,0.686911386632633,0.534454564553553,4,0,0
1,123,1,neck,head,leg,tail,0.993356827279595,0.970018543466452,0.831453460110941,0.74468748778411,4,0,0
1,124,1,neck,head,leg,tail,0.883797910481459,0.511382144852577,0.831947694572299,0.81258687584647,4,0,1
1,125,-1,neck,head,leg,tail,0.569193376008107,0.940499072976777,0.765604793173052,0.553336480310123,4,0,0
1,126,1,neck,head,leg,tail,0.948606976045344,0.657964391387252,0.57869679180647,0.325656987977346,4,0,0
1,127,-1,neck,head,leg,tail,0.817339590398871,0.556711934304249,0.817809640141966,0.855099898578742,4,0,0
1,128,1,neck,head,leg,tail,0.781499101442557,0.818458383823709,0.547571186956969,0.0113083064553484,4,0,1
1,129,1,neck,head,leg,tail,0.0655426910521904,0.287471227049311,0.162503213040572,0.841508614094856,1,0,0
1,130,1,neck,head,leg,tail,0.207818339639986,0.0533818139395115,0.461503090410783,0.152917042146923,1,0,1
1,131,1,neck,head,leg,tail,0.0862914170668874,0.413322651588534,0.165612433240581,0.180542828918577,1,0,0
1,132,-1,neck,head,leg,tail,0.023222647568026,0.2682515758305,0.111846364716335,0.272830866314915,1,0,0
1,133,-1,neck,head,leg,tail,0.356158158814439,0.40641389919003,0.140224457155508,0.664473704293679,1,0,0
1,134,1,neck,head,leg,tail,0.0592849816547801,0.169972515760052,0.153610470650716,0.855978774967645,1,0,0
1,135,-1,neck,head,leg,tail,0.426419724038319,0.46471953166434,0.39226138783761,0.289412748690623,1,0,1
1,136,1,neck,head,leg,tail,0.2231881646932,0.276035038607282,0.272949782259549,0.880540566083001,1,0,0
1,137,1,neck,head,leg,tail,0.358506366439382,0.0518951369206826,0.123507986575865,0.129748227036493,1,0,0
1,138,-1,neck,head,leg,tail,0.318025392983585,0.326535035821614,0.27840875718903,0.84695204119421,1,0,0
1,139,1,neck,head,leg,tail,0.46079484811929,0.22117385126264,0.498342728974382,0.555909809662301,1,1,1
1,140,1,neck,head,leg,tail,0.593490426215559,0.381662543097525,0.0033110191925006,0.252837462784383,3,0,0
1,141,1,neck,head,leg,tail,0.981720610314464,0.291445329026526,0.260840756647273,0.340814373668887,3,0,0
1,142,-1,neck,head,leg,tail,0.751450787868356,0.0179049257346927,0.186275350286023,0.97621037103986,3,0,0
1,143,1,neck,head,leg,tail,0.558625505576365,0.201083745390312,0.433559384447998,0.273996244041092,3,0,0
1,144,-1,neck,head,leg,tail,0.154468151393915,0.462646742588601,0.785578868330494,0.54354384796144,1,0,1
1,145,1,neck,head,leg,tail,0.0732646891008521,0.120610485682553,0.981402492948074,0.0820955590688119,1,0,0
1,146,1,neck,head,leg,tail,0.00246298550856255,0.0663354455888607,0.699774674307333,0.0870888667038755,1,0,0
1,147,-1,neck,head,leg,tail,0.209005619314439,0.45983567189796,0.561335845611121,0.297833691970931,1,0,1
1,148,-1,neck,head,leg,tail,0.289289391539899,0.410076644441241,0.836724043942063,0.870042427623651,1,0,0
1,149,-1,neck,head,leg,tail,0.17107177210617,0.493124690121235,0.673562759762617,0.0504555903008265,1,0,1
1,150,-1,neck,head,leg,tail,0.37002402586181,0.257983204329764,0.961076343855338,0.497803544589109,1,0,0
1,151,-1,neck,head,leg,tail,0.319510575453948,0.378948310505673,0.502372470125079,0.723323391086643,1,0,1
1,152,1,neck,head,leg,tail,0.0987205151040936,0.0177238624316746,0.98096694079782,0.789983813229554,1,0,0
1,153,-1,neck,head,leg,tail,0.404927803980962,0.405016505306888,0.720111272524907,0.984434393018058,1,0,0
1,154,1,neck,head,leg,tail,0.498456192560652,0.145186614894161,0.713834795676232,0.490977444881388,1,1,1
1,155,-1,neck,head,leg,tail,0.515766055971887,0.248668927458543,0.604379002760703,0.388112449205486,4,1,1
1,156,-1,neck,head,leg,tail,0.871997426945401,0.275943920387615,0.966346244349832,0.877163328968966,4,0,0
1,157,-1,neck,head,leg,tail,0.872386440609987,0.169544671724694,0.562481304521739,0.574359987620315,4,0,0
1,158,-1,neck,head,leg,tail,0.98117982975226,0.330040490461746,0.530271490861531,0.131951414191519,4,0,1
1,159,1,neck,head,leg,tail,0.240284518055943,0.778838844118863,0.312536045874528,0.918916772907339,2,0,0
1,160,1,neck,head,leg,tail,0.227246741955237,0.790298560117932,0.446695856717963,0.609443952726044,2,0,0
1,161,-1,neck,head,leg,tail,0.135807311673998,0.639562795600469,0.433590479645911,0.412908748568554,2,0,0
1,162,-1,neck,head,leg,tail,0.0235478071212343,0.722556827328852,0.465641449437373,0.425082679477682,2,0,1
1,163,1,neck,head,leg,tail,0.106245582762488,0.617780440243916,0.26083166828715,0.284135620811191,2,0,0
1,164,1,neck,head,leg,tail,0.452931430578743,0.903758088415437,0.460189380178503,0.56012533302308,2,1,1
1,165,-1,neck,head,leg,tail,0.00943072782437498,0.642181534579288,0.253909824254351,0.543184205791299,2,0,0
1,166,1,neck,head,leg,tail,0.334292817188001,0.654515964073676,0.420454980701851,0.895753723767073,2,0,0
1,167,1,neck,head,leg,tail,0.475933447266985,0.821940995292897,0.0311852724111937,0.274407610612286,2,1,1
1,168,-1,neck,head,leg,tail,0.0230489361664888,0.507818767942063,0.466380793420086,0.745081387535775,2,0,1
1,169,-1,neck,head,leg,tail,0.0808249541715679,0.675849192962935,0.200765202213471,0.810719561586118,2,0,0
1,170,1,neck,head,leg,tail,0.364554105000291,0.505454550848933,0.0902601936738214,0.0311512465401437,2,0,1
1,171,1,neck,head,leg,tail,0.630486674000982,0.711352222389496,0.124478096894369,0.168734087828471,3,0,0
1,172,1,neck,head,leg,tail,0.509318985817193,0.669961998874265,0.232733128942493,0.500738670701692,3,1,1
1,173,-1,neck,head,leg,tail,0.574746293358009,0.77794945515571,0.161489098418281,0.916294744960563,3,0,0
1,174,-1,neck,head,leg,tail,0.627451020513414,0.61214126457363,0.185841381241693,0.220094969745956,3,0,0
1,175,-1,neck,head,leg,tail,0.615570336165513,0.522428970631727,0.377591684225102,0.480809122654905,3,0,1
1,176,-1,neck,head,leg,tail,0.411600048585587,0.94064732568127,0.500964547224815,0.217174784375183,2,0,1
1,177,1,neck,head,leg,tail,0.234373141036454,0.941929067227317,0.773010324842553,0.848320919558616,2,0,0
1,178,1,neck,head,leg,tail,0.115642849904077,0.725529278545385,0.973847394586964,0.582725842203442,2,0,0
1,179,1,neck,head,leg,tail,0.0142861534066567,0.881102563590411,0.788525886046696,0.368284421186755,2,0,0
1,180,1,neck,head,leg,tail,0.0892106818797234,0.843357819678942,0.822587849168814,0.149197741536908,2,0,0
1,181,-1,neck,head,leg,tail,0.171714365057136,0.823787425947069,0.671783850372292,0.869763089231517,2,0,0
1,182,1,neck,head,leg,tail,0.361657736904831,0.958968494263915,0.695563506138619,0.118610089800684,2,0,0
1,183,-1,neck,head,leg,tail,0.00437909493088717,0.980602822987686,0.559782740159887,0.059375181669138,2,0,0
1,184,-1,neck,head,leg,tail,0.174912403728907,0.72660971869827,0.937542109999175,0.410068344007726,2,0,0
1,185,-1,neck,head,leg,tail,0.276817941303928,0.898633282355379,0.944830960087778,0.320840161300907,2,0,0
1,186,-1,neck,head,leg,tail,0.415365574822955,0.55760497877233,0.927829005850211,0.916063140602991,2,0,0
1,187,1,neck,head,leg,tail,0.166852002899025,0.848666803679287,0.697079049990327,0.888244444497831,2,0,0
1,188,-1,neck,head,leg,tail,0.645630646313768,0.622873522853227,0.874680804006932,0.741219135089443,4,0,0
1,189,1,neck,head,leg,tail,0.640317584737625,0.803567853740683,0.761626358258116,0.929080498446767,4,0,0
1,190,-1,neck,head,leg,tail,0.524544646193725,0.681478490847374,0.728347365765025,0.854701359945948,4,1,1
1,191,-1,neck,head,leg,tail,0.706569960714953,0.988993099180852,0.510209916341071,0.51621003384886,4,0,1
1,192,1,neck,head,leg,tail,0.546565292573659,0.807160744409165,0.536054611077283,0.167303654740596,4,1,1
1,193,-1,neck,head,leg,tail,0.0959452786592804,0.44581085095445,0.418095074863857,0.830927515047966,1,0,0
1,194,1,neck,head,leg,tail,0.492472535475537,0.140028279254063,0.0151128212256881,0.507721751786767,1,1,1
1,195,1,neck,head,leg,tail,0.182217367850737,0.460330222067717,0.0760020405633576,0.622622971140618,1,0,1
1,196,1,neck,head,leg,tail,0.416791861071529,0.36041856875501,0.14499857069673,0.105850858272077,1,0,0
1,197,1,neck,head,leg,tail,0.306804528822347,0.00744070099553223,0.460816656225511,0.763387814744581,1,0,1
1,198,-1,neck,head,leg,tail,0.329956783655656,0.335102338120728,0.0969302111925968,0.989404665424659,1,0,0
1,199,1,neck,head,leg,tail,0.447972313330535,0.199327494006274,0.0225728577782758,0.965703179769533,1,0,0
1,200,1,neck,head,leg,tail,0.0776618477387158,0.304594181282395,0.259526306903059,0.332007802737293,1,0,0
1,201,-1,neck,head,leg,tail,0.0795047702786145,0.0317572940123101,0.193203405037353,0.892581896196105,1,0,0
1,202,-1,neck,head,leg,tail,0.65655613058806,0.252090920532737,0.027669383230173,0.850873139553174,3,0,0
1,203,1,neck,head,leg,tail,0.622341397072159,0.1651457539725,0.351090811106895,0.847498441173775,3,0,0
1,204,1,neck,head,leg,tail,0.680317067865886,0.382755142996302,0.199163195112999,0.553548991834486,3,0,0
1,205,1,neck,head,leg,tail,0.787142219077459,0.134061053315258,0.289396631748105,0.633417731910156,3,0,0
1,206,1,neck,head,leg,tail,0.777414133032497,0.334211393326407,0.145350125830816,0.925507313481171,3,0,0
1,207,1,neck,head,leg,tail,0.895013031711119,0.299244508203369,0.359757933976027,0.885271629367006,3,0,0
1,208,1,neck,head,leg,tail,0.510336180469039,0.309092354255196,0.495272748875476,0.0279390931511854,3,1,1
1,209,1,neck,head,leg,tail,0.716217691828391,0.249056243689501,0.157361196778359,0.350435241226045,3,0,0
1,210,-1,neck,head,leg,tail,0.608505261722549,0.103820251877269,0.125804046926008,0.629438733472746,3,0,0
1,211,-1,neck,head,leg,tail,0.834711255757054,0.267868390623831,0.347774243377526,0.944774891514248,3,0,0
1,212,-1,neck,head,leg,tail,0.434191672516005,0.171345596275423,0.599914205659494,0.830225051518022,1,0,0
1,213,-1,neck,head,leg,tail,0.307876430267342,0.43657516131684,0.994694531704831,0.393215111923439,1,0,0
1,214,-1,neck,head,leg,tail,0.414634375467022,0.309469417835066,0.703034881745639,0.768098232529082,1,0,0
1,215,-1,neck,head,leg,tail,0.116276256096776,0.0924595279495288,0.66116220209536,0.719205231689515,1,0,0
1,216,1,neck,head,leg,tail,0.495636350670991,0.497818268646074,0.755110693648699,0.476202335462077,1,1,1
1,217,1,neck,head,leg,tail,0.330532418992945,0.144619370792295,0.956399652297915,0.183374595955941,1,0,0
1,218,-1,neck,head,leg,tail,0.0422544419815569,0.096160600048409,0.948025637527613,0.986524455048135,1,0,0
1,219,1,neck,head,leg,tail,0.381150970262614,0.152086358460291,0.655026147843574,0.841101779059847,1,0,0
1,220,-1,neck,head,leg,tail,0.263442774339469,0.165498319366068,0.553079247493246,0.110075658480323,1,0,0
1,221,1,neck,head,leg,tail,0.110410275632938,0.320725129107413,0.712164580115863,0.565640897192648,1,0,0
1,222,1,neck,head,leg,tail,0.961483937730495,0.477920980169103,0.620153997463842,0.690527403480389,4,0,1
1,223,1,neck,head,leg,tail,0.707140320267403,0.291486455594988,0.843933570132275,0.325792155067237,4,0,0
1,224,1,neck,head,leg,tail,0.700058420914749,0.125586063235725,0.505846697707359,0.712223601696926,4,0,1
1,225,1,neck,head,leg,tail,0.935654146267654,0.1562625755929,0.940427815975564,0.181410494901343,4,0,0
1,226,-1,neck,head,leg,tail,0.541294359288937,0.18537432872086,0.673625734904849,0.971917865801188,4,1,1
1,227,-1,neck,head,leg,tail,0.725792304593494,0.18886805849088,0.983417354231261,0.104799697086382,4,0,0
1,228,1,neck,head,leg,tail,0.0933808509607379,0.783762848080442,0.457640744479321,0.159204237022473,2,0,1
1,229,1,neck,head,leg,tail,0.143330492560403,0.840183805337388,0.177889145260992,0.834644698579809,2,0,0
1,230,-1,neck,head,leg,tail,0.12654072707298,0.62578078466428,0.439103309129325,0.0119958925782765,2,0,0
1,231,1,neck,head,leg,tail,0.444337339766134,0.883676577244559,0.0314505502402621,0.660105585698389,2,0,0
1,232,-1,neck,head,leg,tail,0.0528394149125793,0.852092787749383,0.498273666368513,0.0656479500779307,2,0,1
1,233,1,neck,head,leg,tail,0.0560415057205271,0.644552666339298,0.390480487738914,0.182575814128811,2,0,0
1,234,-1,neck,head,leg,tail,0.984806007032773,0.705851765553583,0.428005451462542,0.388000143220013,3,0,0
1,235,-1,neck,head,leg,tail,0.851690933479343,0.652784124135868,0.215924460992374,0.712439918006736,3,0,0
1,236,1,neck,head,leg,tail,0.703639641451702,0.946240289356578,0.0272257966150519,0.970509274177643,3,0,0
1,237,1,neck,head,leg,tail,0.637904904667917,0.513106116449284,0.111295054629158,0.55307436321341,3,0,1
1,238,1,neck,head,leg,tail,0.665894057532253,0.663468811659189,0.287378720795647,0.93594068200021,3,0,0
1,239,-1,neck,head,leg,tail,0.80069238431872,0.972341001626198,0.179922506354736,0.0959946585764336,3,0,0
1,240,-1,neck,head,leg,tail,0.839023706518913,0.621684928016062,0.44240222143971,0.0743728683086108,3,0,0
1,241,1,neck,head,leg,tail,0.907111668506378,0.698912037085016,0.471230419843393,0.92916869174646,3,0,1
1,242,-1,neck,head,leg,tail,0.961552025066274,0.756941070236076,0.0132054183779002,0.224384414838107,3,0,0
1,243,1,neck,head,leg,tail,0.603876872518079,0.703717725000033,0.196226266668641,0.903751902247627,3,0,0
1,244,-1,neck,head,leg,tail,0.761458063382555,0.724622815257109,0.295080481427867,0.313086606308553,3,0,0
1,245,-1,neck,head,leg,tail,0.208074047888056,0.632930817469204,0.808507833882414,0.0331201989600569,2,0,0
1,246,1,neck,head,leg,tail,0.162942662855844,0.59188613041853,0.583029747032664,0.405338195482349,2,0,0
1,247,1,neck,head,leg,tail,0.277312556702963,0.956924367031491,0.626638168179199,0.516376810608023,2,0,0
1,248,-1,neck,head,leg,tail,0.0525940381613883,0.963869629614444,0.755829781269889,0.715842827633602,2,0,0
