iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,17,-1,neck,leg,tail,head,0.237745034854191,0.256746732812211,0.89319053920255,0.88915616213719,1,0,0
1,18,-1,neck,leg,tail,head,0.228093233698677,0.14554392340301,0.509508597730922,0.889521493881031,1,0,1
1,19,1,neck,leg,tail,head,0.246750154211332,0.119569941671306,0.680736350599072,0.687030494406963,1,0,0
1,20,1,neck,leg,tail,head,0.437352385670836,0.312917911742602,0.555445573587622,0.244194946718997,1,0,0
1,21,-1,neck,leg,tail,head,0.495194656688345,0.0254275451465794,0.997554514933525,0.811237827124229,1,1,1
1,22,1,neck,leg,tail,head,0.316207415691725,0.114733004316702,0.968052425173586,0.300105062063861,1,0,0
1,23,-1,neck,leg,tail,head,0.487643842786506,0.484744714866901,0.861167956693893,0.0751463091541056,1,1,1
1,24,-1,neck,leg,tail,head,0.0874256075441877,0.236197019247066,0.549801588798669,0.312634921786355,1,0,1
1,25,-1,neck,leg,tail,head,0.580603909826562,0.363643308062496,0.627173176154272,0.435767100024821,4,0,0
1,26,1,neck,leg,tail,head,0.669643708494305,0.491141977977968,0.753312018098234,0.538453825264979,4,0,1
1,27,-1,neck,leg,tail,head,0.702230569218049,0.203377497923603,0.952635108525612,0.476164326887987,4,0,0
1,28,1,neck,leg,tail,head,0.63945939437029,0.0150366156648931,0.999717848499437,0.984297194310566,4,0,0
1,29,1,neck,leg,tail,head,0.553748885028716,0.183275283522853,0.786170922291021,0.295619164712888,4,0,0
1,30,-1,neck,leg,tail,head,0.738838885087481,0.440012841834601,0.746856318247859,0.519687529534009,4,0,0
1,31,1,neck,leg,tail,head,0.960655860631957,0.441630245899681,0.835996808344393,0.232419854815979,4,0,0
1,32,-1,neck,leg,tail,head,0.917393495191564,0.442842288605584,0.864654412151985,0.532854135826844,4,0,0
1,33,1,neck,leg,tail,head,0.203375679655485,0.599858242319356,0.103039287929815,0.192471234831414,2,0,0
1,34,1,neck,leg,tail,head,0.07312469141345,0.521449718048057,0.265988242633273,0.774798593782782,2,0,1
1,35,-1,neck,leg,tail,head,0.315060848132682,0.634544097729282,0.155104785487527,0.730452236174828,2,0,0
1,36,-1,neck,leg,tail,head,0.142767693656576,0.892306600124516,0.105651552205972,0.76093043573177,2,0,0
1,37,1,neck,leg,tail,head,0.394187376300901,0.901487183840098,0.364340670841707,0.872559862051509,2,0,0
1,38,-1,neck,leg,tail,head,0.114736148165854,0.733878886503601,0.348797613725237,0.450231985165863,2,0,0
1,39,-1,neck,leg,tail,head,0.228396484948979,0.693406548731273,0.340505903176931,0.249335462492506,2,0,0
1,40,-1,neck,leg,tail,head,0.0750746338451433,0.982215204947003,0.493908049623772,0.0808761145832678,2,0,1
1,41,-1,neck,leg,tail,head,0.52762689189165,0.950942196627322,0.0880211245920968,0.155794017573707,3,1,1
1,42,-1,neck,leg,tail,head,0.558797905810717,0.940197071469193,0.0681067050436719,0.399227328262743,3,0,0
1,43,1,neck,leg,tail,head,0.825650533458432,0.819178421271529,0.170136606775627,0.910680628217451,3,0,0
1,44,1,neck,leg,tail,head,0.577317568926035,0.939261305789289,0.345882267731646,0.951734176495147,3,0,0
1,45,-1,neck,leg,tail,head,0.577396733258001,0.888076963386609,0.414671709518086,0.0812315591045137,3,0,0
1,46,1,neck,leg,tail,head,0.719556928768924,0.888737679275714,0.314786129837919,0.413656343972602,3,0,0
1,47,-1,neck,leg,tail,head,0.860664751255656,0.599890964927762,0.465613050188318,0.68990470775416,3,0,1
1,48,-1,neck,leg,tail,head,0.527675236044501,0.554536762765312,0.0364651424835464,0.952540799717214,3,1,1
1,49,1,neck,leg,tail,head,0.117428310341509,0.935182471547012,0.546008948080894,0.466666064834887,2,0,1
1,50,-1,neck,leg,tail,head,0.131656034131259,0.551710283257301,0.56144015653399,0.689771768264964,2,0,0
1,51,-1,neck,leg,tail,head,0.044296855912381,0.776353984072768,0.661148714337968,0.466249257886004,2,0,0
1,52,1,neck,leg,tail,head,0.416611596844857,0.523054082451186,0.941854548226277,0.553515604979777,2,0,1
1,53,1,neck,leg,tail,head,0.351452306321888,0.641328300479469,0.912646441597209,0.580362036116903,2,0,0
1,54,-1,neck,leg,tail,head,0.11502004028721,0.523041598231407,0.740451045940073,0.450523235795108,2,0,1
1,55,-1,neck,leg,tail,head,0.0830042999503103,0.740558889272651,0.757397593356126,0.551241054373662,2,0,0
1,56,1,neck,leg,tail,head,0.338292268427689,0.616452584140481,0.806909370911727,0.537083179226622,2,0,0
1,57,1,neck,leg,tail,head,0.646794630081904,0.707163436857404,0.675598613942022,0.0468705805009593,4,0,0
1,58,-1,neck,leg,tail,head,0.741062325035988,0.818297727307201,0.886190871160813,0.83497912516701,4,0,0
1,59,1,neck,leg,tail,head,0.582570075935428,0.605761615035587,0.921640671034563,0.419310238241136,4,0,0
1,60,-1,neck,leg,tail,head,0.736221253789964,0.68931621442866,0.754441584461565,0.829151741172695,4,0,0
1,61,1,neck,leg,tail,head,0.794167053951579,0.956554336468403,0.606543819221339,0.636747333060705,4,0,0
1,62,-1,neck,leg,tail,head,0.542519336732874,0.867129759730656,0.799431166125276,0.247762238907576,4,1,1
1,63,1,neck,leg,tail,head,0.737123815725869,0.92798910652557,0.616247955618034,0.186822528798225,4,0,0
1,64,1,neck,leg,tail,head,0.505326518636542,0.529618360452683,0.550052226142975,0.791640071491619,4,1,1
1,65,-1,neck,leg,tail,head,0.0296018543556094,0.325565363215551,0.352518397804326,0.507888676970265,1,0,0
1,66,-1,neck,leg,tail,head,0.154611626442703,0.067943378283382,0.24784525882294,0.769754138644509,1,0,0
1,67,1,neck,leg,tail,head,0.325864590383991,0.471956836414185,0.0251282303283,0.984852525280954,1,0,1
1,68,1,neck,leg,tail,head,0.117998548966099,0.234486052584387,0.0686138007160969,0.101647879985406,1,0,0
1,69,1,neck,leg,tail,head,0.0054052098985089,0.108805267103441,0.0855291334582021,0.658017153540574,1,0,0
1,70,-1,neck,leg,tail,head,0.687726576816919,0.433653605131812,0.235582750679468,0.218429139817115,3,0,0
1,71,1,neck,leg,tail,head,0.510323395376088,0.373872589625299,0.256941407113553,0.0258803810834805,3,1,1
1,72,1,neck,leg,tail,head,0.652428066285093,0.0404774270182663,0.0937664941854799,0.127307020059968,3,0,0
1,73,-1,neck,leg,tail,head,0.808102415455197,0.0182221014853218,0.263120115232476,0.915373243938095,3,0,0
1,74,1,neck,leg,tail,head,0.893250827550447,0.211160684294643,0.405639781190563,0.753793287274503,3,0,0
1,75,-1,neck,leg,tail,head,0.562536724116275,0.0331824023765582,0.305482212344136,0.821332947823199,3,0,0
1,76,-1,neck,leg,tail,head,0.800415359145653,0.359247500822375,0.466184816144161,0.00479891083202033,3,0,1
1,77,-1,neck,leg,tail,head,0.800842089832429,0.354941643065699,0.0152657549080675,0.725006452537451,3,0,0
1,78,1,neck,leg,tail,head,0.814905814144773,0.464542813791284,0.0807134753088485,0.417559062759012,3,0,1
1,79,1,neck,leg,tail,head,0.675000784575833,0.167125294201471,0.25303720567617,0.382578625445635,3,0,0
1,80,1,neck,leg,tail,head,0.800301177504975,0.40203403134219,0.487461674718301,0.236945562569982,3,0,1
1,81,1,neck,leg,tail,head,0.725017758591225,0.269079560491966,0.142747757214972,0.467599795386994,3,0,0
1,82,-1,neck,leg,tail,head,0.983375700926789,0.450880329634649,0.399056026142911,0.0328588189084014,3,0,1
1,83,-1,neck,leg,tail,head,0.88038378503304,0.356307793900792,0.427291011765605,0.283038939832157,3,0,0
1,84,-1,neck,leg,tail,head,0.560800800745822,0.314885201582967,0.203360270650235,0.61975288686493,3,0,0
1,85,1,neck,leg,tail,head,0.988087135207495,0.353698276199479,0.333057537423545,0.402337560410094,3,0,0
1,86,-1,neck,leg,tail,head,0.777668489343875,0.0962239716275452,0.21015546315707,0.373202876660584,3,0,0
1,87,1,neck,leg,tail,head,0.366632271361714,0.0502818343068322,0.546434600554055,0.955986928723687,1,0,1
1,88,-1,neck,leg,tail,head,0.303194136691071,0.170755018584125,0.51931891842789,0.24308479380182,1,0,1
1,89,-1,neck,leg,tail,head,0.449763372679687,0.128738928425522,0.719284997350162,0.474581702563277,1,0,0
1,90,1,neck,leg,tail,head,0.311701116341658,0.468091240654995,0.798738036795658,0.718004910817077,1,0,1
1,91,-1,neck,leg,tail,head,0.472637407659137,0.0708887478939211,0.974376848011171,0.302765022397203,1,1,1
1,92,-1,neck,leg,tail,head,0.96834512935006,0.181209652485707,0.688980111682402,0.850597431934078,4,0,0
1,93,1,neck,leg,tail,head,0.770965234470568,0.114852509328105,0.948404593048598,0.32894150211768,4,0,0
1,94,-1,neck,leg,tail,head,0.985795048309827,0.110412717837266,0.609662669760081,0.0949852689250273,4,0,0
1,95,1,neck,leg,tail,head,0.61026550329992,0.490578965438766,0.881974857547086,0.662664426865851,4,0,1
1,96,1,neck,leg,tail,head,0.0481125305622392,0.825795552191748,0.347700859366037,0.155477106277993,2,0,0
1,97,-1,neck,leg,tail,head,0.410170824510232,0.921481327352508,0.0508019585746496,0.24834281717107,2,0,0
1,98,1,neck,leg,tail,head,0.438930889213417,0.773926471350483,0.0981262324779905,0.443838833825635,2,0,0
1,99,1,neck,leg,tail,head,0.106159214523139,0.528340931527042,0.246778312519822,0.223388367128537,2,0,1
1,100,-1,neck,leg,tail,head,0.1654840702155,0.568549901168223,0.0682048008101526,0.431195908618079,2,0,0
1,101,1,neck,leg,tail,head,0.88027743248638,0.993279516532474,0.301568712933061,0.284453140259288,3,0,0
1,102,-1,neck,leg,tail,head,0.978959725942965,0.596562660306059,0.1909075131522,0.277050424993455,3,0,0
1,103,-1,neck,leg,tail,head,0.693321124154332,0.7061640569626,0.352894973711086,0.0993479971359873,3,0,0
1,104,-1,neck,leg,tail,head,0.706303623903696,0.602269019467991,0.231474271629499,0.685971927973554,3,0,0
1,105,-1,neck,leg,tail,head,0.535209092819696,0.9338537173513,0.131842863700669,0.179023709433026,3,1,1
1,106,1,neck,leg,tail,head,0.871479463252852,0.934492956971539,0.304399927141657,0.278416604670154,3,0,0
1,107,-1,neck,leg,tail,head,0.88849261913305,0.500795757024015,0.478756347636446,0.414345986067287,3,0,1
1,108,-1,neck,leg,tail,head,0.777746620133908,0.743679573877457,0.132688336256779,0.724222306212786,3,0,0
1,109,1,neck,leg,tail,head,0.585546122606129,0.681412910789769,0.204047987171142,0.461101190700244,3,0,0
1,110,1,neck,leg,tail,head,0.969579312146617,0.931040243567212,0.253832906478541,0.649124120605692,3,0,0
1,111,1,neck,leg,tail,head,0.903357095746115,0.7716079580469,0.462616793872579,0.104895209450632,3,0,1
1,112,1,neck,leg,tail,head,0.622808779690129,0.872250896657312,0.410246661141142,0.541195598696151,3,0,0
1,113,-1,neck,leg,tail,head,0.905679668164419,0.587866812232318,0.112386272087363,0.602106877375368,3,0,0
1,114,1,neck,leg,tail,head,0.549498029201287,0.88749579645823,0.300153541772709,0.981045843096413,3,1,1
1,115,1,neck,leg,tail,head,0.72422274035221,0.859189621008762,0.0972670507401218,0.112866109249844,3,0,0
1,116,-1,neck,leg,tail,head,0.575156266272872,0.975747093170525,0.169362435699675,0.676121580776041,3,0,0
1,117,-1,neck,leg,tail,head,0.813556827638228,0.530157588206886,0.38127761518437,0.531041145448968,3,0,1
1,118,-1,neck,leg,tail,head,0.881120704612044,0.701616413246914,0.0859444722933153,0.313883509551494,3,0,0
1,119,1,neck,leg,tail,head,0.472947399290802,0.808380397842822,0.781792109108348,0.188038754474365,2,1,1
1,120,-1,neck,leg,tail,head,0.213041981676614,0.521849827662698,0.706168542250923,0.294646175816782,2,0,1
1,121,-1,neck,leg,tail,head,0.185936701602689,0.9154861531341,0.563106161741006,0.608271574569853,2,0,0
1,122,1,neck,leg,tail,head,0.188391700279138,0.531033750670544,0.617712584266371,0.12264977448525,2,0,1
1,123,-1,neck,leg,tail,head,0.0461115052054376,0.649576320118499,0.795375224277226,0.603096548178317,2,0,0
1,124,-1,neck,leg,tail,head,0.526458940224427,0.528435649358042,0.614501110150392,0.379387600418022,4,1,1
1,125,1,neck,leg,tail,head,0.72038884362046,0.728095961675452,0.882681637404573,0.712970568622383,4,0,0
1,126,1,neck,leg,tail,head,0.660821055391311,0.951102489984643,0.960946011592468,0.991193575011561,4,0,0
1,127,-1,neck,leg,tail,head,0.752669102530251,0.84969472449021,0.89458391515619,0.756485093382213,4,0,0
1,128,-1,neck,leg,tail,head,0.994579850788785,0.645512658581331,0.536041902548181,0.17132815009296,4,0,1
1,129,1,neck,leg,tail,head,0.46375277639951,0.0853474804315545,0.289607014001981,0.638806471930126,1,1,1
1,130,1,neck,leg,tail,head,0.437332205408807,0.194629412332139,0.0998877300272042,0.408251346798563,1,0,0
1,131,-1,neck,leg,tail,head,0.224312179460742,0.115130331524215,0.436892643143306,0.411847844697696,1,0,0
1,132,-1,neck,leg,tail,head,0.286432807625934,0.390656369191911,0.450302355241582,0.176749751952903,1,0,1
1,133,-1,neck,leg,tail,head,0.219707822497408,0.474268398462295,0.360432514900359,0.976717350438478,1,0,1
1,134,1,neck,leg,tail,head,0.468996855169632,0.112901919506198,0.12512760440493,0.0621408162721251,1,1,1
1,135,1,neck,leg,tail,head,0.300056207795958,0.00099508216692995,0.11086670627592,0.82249025937606,1,0,0
1,136,-1,neck,leg,tail,head,0.4109345214086,0.205612100609874,0.309749580474904,0.0028187674738499,1,0,0
1,137,1,neck,leg,tail,head,0.790785280563666,0.114687251436313,0.0151668962763647,0.159891273236815,3,0,0
1,138,1,neck,leg,tail,head,0.702288776892233,0.325664875210693,0.402475435322842,0.560582341951792,3,0,0
1,139,-1,neck,leg,tail,head,0.84981092749842,0.0983330498694059,0.0500936296980858,0.896221887196515,3,0,0
1,140,-1,neck,leg,tail,head,0.504326703740085,0.344816658880091,0.168693956120701,0.980104360025193,3,1,1
1,141,1,neck,leg,tail,head,0.554211288532989,0.445973388247979,0.242616818057373,0.368993680609673,3,0,0
1,142,1,neck,leg,tail,head,0.78906442440455,0.316203701215742,0.172679634211364,0.395239395578896,3,0,0
1,143,-1,neck,leg,tail,head,0.778671267688003,0.0231430602520644,0.403395435271931,0.207691377375206,3,0,0
1,144,-1,neck,leg,tail,head,0.728390250102679,0.230352034556336,0.210548220602585,0.161095016894802,3,0,0
1,145,-1,neck,leg,tail,head,0.16513507366694,0.23810452335698,0.654527120552332,0.795576219018699,1,0,0
1,146,-1,neck,leg,tail,head,0.0363045724077432,0.0833707416107585,0.860601654682233,0.915095156149592,1,0,0
1,147,1,neck,leg,tail,head,0.289884179715362,0.202610066161573,0.841171464446428,0.089926925921661,1,0,0
1,148,1,neck,leg,tail,head,0.120453614214509,0.361953051070989,0.50607502040431,0.512022105777314,1,0,1
1,149,1,neck,leg,tail,head,0.243951126391127,0.269836982334481,0.936674127409445,0.95973278988061,1,0,0
1,150,-1,neck,leg,tail,head,0.3724499419191,0.0633356569302189,0.952910413271504,0.292176209670765,1,0,0
1,151,-1,neck,leg,tail,head,0.0132336178095204,0.176711230693465,0.886202679685191,0.901429243061906,1,0,0
1,152,1,neck,leg,tail,head,0.348874222981675,0.11109322035328,0.802374109115575,0.850419253519837,1,0,0
1,153,1,neck,leg,tail,head,0.801050765690569,0.137357540737018,0.53404296733766,0.359186731620248,4,0,1
1,154,-1,neck,leg,tail,head,0.578923643076802,0.362292247614424,0.608579427322179,0.0811921283318554,4,0,0
1,155,-1,neck,leg,tail,head,0.548191211417262,0.45794662446087,0.573028610968103,0.86854888141372,4,1,1
1,156,1,neck,leg,tail,head,0.530912409284371,0.240029721816846,0.99652263607124,0.245387576790225,4,1,1
1,157,-1,neck,leg,tail,head,0.692008230654865,0.040088305605788,0.908834260357075,0.397808963095243,4,0,0
1,158,-1,neck,leg,tail,head,0.726185837228881,0.234303141204733,0.989429208609911,0.359639706409942,4,0,0
1,159,1,neck,leg,tail,head,0.544387626446744,0.051936719323885,0.520679910425819,0.915982331785989,4,1,1
1,160,1,neck,leg,tail,head,0.790317800150666,0.041452142562171,0.871547628590141,0.475092005176932,4,0,0
1,161,-1,neck,leg,tail,head,0.0879476105454164,0.824752028433907,0.134934703965121,0.341584471391938,2,0,0
1,162,1,neck,leg,tail,head,0.336169064146412,0.89952634755297,0.452881016897269,0.113797752952518,2,0,1
1,163,-1,neck,leg,tail,head,0.343590202401654,0.78423557498943,0.334352847126747,0.978206230841133,2,0,0
1,164,1,neck,leg,tail,head,0.200239031594705,0.886916002886499,0.118275638925353,0.939246131397733,2,0,0
1,165,1,neck,leg,tail,head,0.184198936503648,0.914727431469549,0.299798599705839,0.169504202180426,2,0,0
1,166,-1,neck,leg,tail,head,0.107989232601858,0.51569370677739,0.199412261950739,0.285492891204747,2,0,1
1,167,-1,neck,leg,tail,head,0.164065297343685,0.96969302104177,0.265394857647561,0.258175828557522,2,0,0
1,168,1,neck,leg,tail,head,0.448250582141368,0.634926538869405,0.452689652360135,0.261517656253261,2,0,1
1,169,-1,neck,leg,tail,head,0.871899968513436,0.616189017070636,0.184949302405519,0.909903908042943,3,0,0
1,170,1,neck,leg,tail,head,0.561514291604957,0.551323132152808,0.464071708686075,0.427263664002664,3,0,1
1,171,-1,neck,leg,tail,head,0.603893006796017,0.916317782195385,0.0377834715519398,0.74066543599165,3,0,0
1,172,-1,neck,leg,tail,head,0.975651612286062,0.557374540458043,0.427427459446455,0.0129678633747228,3,0,0
1,173,1,neck,leg,tail,head,0.796216603493205,0.631790920535236,0.334056988469209,0.267885394650591,3,0,0
1,174,1,neck,leg,tail,head,0.772868730129793,0.701678580494143,0.0854865097219467,0.323633317925739,3,0,0
1,175,-1,neck,leg,tail,head,0.993462619923736,0.689374687954635,0.150584341791789,0.734833621147765,3,0,0
1,176,-1,neck,leg,tail,head,0.709213338005735,0.760135800444681,0.489314889049106,0.880988213757618,3,0,1
1,177,1,neck,leg,tail,head,0.162634508301209,0.823117729966711,0.662162037751875,0.533213346905283,2,0,0
1,178,1,neck,leg,tail,head,0.200172007731665,0.604087701751783,0.815416784218556,0.866705329122766,2,0,0
1,179,1,neck,leg,tail,head,0.00332809551967916,0.964773426693104,0.883978235806387,0.978087582584707,2,0,0
1,180,1,neck,leg,tail,head,0.213149979274999,0.771385373700135,0.78075708626048,0.266030853879039,2,0,0
1,181,1,neck,leg,tail,head,0.294528845118935,0.803013335790132,0.907287366915644,0.179971320654981,2,0,0
1,182,1,neck,leg,tail,head,0.0330445952702448,0.545041893513931,0.869928884051002,0.041322965901445,2,0,1
1,183,-1,neck,leg,tail,head,0.260756220438362,0.583287323270587,0.517836747464628,0.623362365921786,2,0,1
1,184,-1,neck,leg,tail,head,0.412146453988811,0.873834686959943,0.615055781152894,0.599304105641103,2,0,0
1,185,1,neck,leg,tail,head,0.72941718828004,0.563983901808045,0.786196637621091,0.735284392243927,4,0,0
1,186,-1,neck,leg,tail,head,0.540043486635852,0.813347591782948,0.925621492707229,0.488152581819259,4,1,1
1,187,1,neck,leg,tail,head,0.829487459240862,0.873689890415774,0.760585465935734,0.844205527269503,4,0,0
1,188,-1,neck,leg,tail,head,0.698655076623039,0.558826417341802,0.668662209427937,0.809283297658421,4,0,0
1,189,1,neck,leg,tail,head,0.568987243023616,0.610018803623285,0.605151034767361,0.481777168740188,4,0,0
1,190,-1,neck,leg,tail,head,0.98828099491285,0.920319188353112,0.57174375066765,0.93606012946217,4,0,0
1,191,1,neck,leg,tail,head,0.669666608659157,0.852001719739194,0.786806406608919,0.942174435717908,4,0,0
1,192,-1,neck,leg,tail,head,0.907913000075545,0.938124883876589,0.883310705995979,0.944971013977635,4,0,0
1,193,-1,neck,leg,tail,head,0.480544848365166,0.317263376790547,0.406221515328625,0.174218528877836,1,1,1
1,194,-1,neck,leg,tail,head,0.0830857018777368,0.0350874044594915,0.153162834609664,0.897514804383263,1,0,0
1,195,1,neck,leg,tail,head,0.153443918233422,0.122118512313614,0.348218136125039,0.292664908265039,1,0,0
1,196,-1,neck,leg,tail,head,0.358928845377171,0.232669879838739,0.0731119643460388,0.928954955167767,1,0,0
1,197,-1,neck,leg,tail,head,0.269350461117452,0.170360482693113,0.0798908247317118,0.819436032498687,1,0,0
1,198,1,neck,leg,tail,head,0.498272167819136,0.40367844402129,0.233296553102545,0.88829919833848,1,1,1
1,199,1,neck,leg,tail,head,0.13174800934418,0.280491387344791,0.492596790118493,0.968958842637656,1,0,1
1,200,1,neck,leg,tail,head,0.43568151423623,0.102025638974942,0.194877216122928,0.464283978932029,1,0,0
1,201,1,neck,leg,tail,head,0.465566522247625,0.128176610209113,0.172559056919091,0.64203265463883,1,1,1
1,202,-1,neck,leg,tail,head,0.211910920940428,0.315885063559129,0.00826144139531676,0.550202661187444,1,0,0
1,203,1,neck,leg,tail,head,0.746278798239414,0.347075146650765,0.0895857804014156,0.6016910939959,3,0,0
1,204,-1,neck,leg,tail,head,0.744100708831731,0.308647738241548,0.0980163957326742,0.532033282580665,3,0,0
1,205,1,neck,leg,tail,head,0.778980199619951,0.219862389402548,0.457798163834075,0.9702410409182,3,0,1
1,206,-1,neck,leg,tail,head,0.922912319981232,0.158554148979273,0.354757812295605,0.0404690396940446,3,0,0
1,207,1,neck,leg,tail,head,0.665203730576317,0.413831113822495,0.455272203615905,0.249879809737455,3,0,1
1,208,1,neck,leg,tail,head,0.836901217356597,0.349739959573327,0.304428496494029,0.682833255724147,3,0,0
1,209,-1,neck,leg,tail,head,0.703872879941688,0.44311493211127,0.00319252935603231,0.99871908218649,3,0,0
1,210,-1,neck,leg,tail,head,0.772260728661612,0.107966554034005,0.222387964264906,0.361537252844019,3,0,0
1,211,-1,neck,leg,tail,head,0.176668515343124,0.154054189280862,0.968287521442206,0.907096821330864,1,0,0
1,212,-1,neck,leg,tail,head,0.465333780031341,0.17986906209815,0.53274908296105,0.0492848678819775,1,1,1
1,213,-1,neck,leg,tail,head,0.135283055553245,0.206801445935081,0.629499809243445,0.494282926143832,1,0,0
1,214,1,neck,leg,tail,head,0.0551547636595031,0.496652277812552,0.672062364208999,0.434294759860615,1,0,1
1,215,-1,neck,leg,tail,head,0.375586366115242,0.43953036427658,0.633489221999405,0.342388350024982,1,0,0
1,216,-1,neck,leg,tail,head,0.349569052064856,0.142998987011662,0.99398989476064,0.610013550583854,1,0,0
1,217,1,neck,leg,tail,head,0.216496868634073,0.498861413482174,0.982072402410545,0.538958084836526,1,0,1
1,218,-1,neck,leg,tail,head,0.400872455370791,0.110630475774347,0.685825675919068,0.625047038882711,1,0,0
1,219,1,neck,leg,tail,head,0.393348898095994,0.0625546434700957,0.640732890705158,0.461343325771391,1,0,0
1,220,-1,neck,leg,tail,head,0.0463010209041054,0.383721296695203,0.627907909205267,0.755892650234127,1,0,0
1,221,-1,neck,leg,tail,head,0.662225723498414,0.296077167442624,0.780840705305905,0.343304573801686,4,0,0
1,222,1,neck,leg,tail,head,0.774605793815889,0.295439265194513,0.618867517462592,0.158642816342221,4,0,0
1,223,-1,neck,leg,tail,head,0.598680913711421,0.20294668636245,0.863633700765556,0.118993757450435,4,0,0
1,224,1,neck,leg,tail,head,0.99407390772361,0.107204228388086,0.705807278249179,0.755466155089091,4,0,0
1,225,1,neck,leg,tail,head,0.939837666803962,0.374023965576341,0.838958525035999,0.93424403123458,4,0,0
1,226,-1,neck,leg,tail,head,0.703936112965472,0.34867983202024,0.596578154413583,0.558714433722159,4,0,0
1,227,1,neck,leg,tail,head,0.770941557356306,0.35808390960543,0.608361511996434,0.243807830400708,4,0,0
1,228,1,neck,leg,tail,head,0.0521023880861856,0.768828630366401,0.16918132213682,0.283555434059867,2,0,0
1,229,-1,neck,leg,tail,head,0.351597568760547,0.646376510499589,0.429431964797975,0.8545192824609,2,0,0
1,230,-1,neck,leg,tail,head,0.194363263559539,0.989444765026207,0.387378406396315,0.461666308701242,2,0,0
1,231,1,neck,leg,tail,head,0.333968155182817,0.738288883134978,0.397003865339026,0.852447456349782,2,0,0
1,232,1,neck,leg,tail,head,0.364186700530716,0.990042138711345,0.378577854499751,0.496986309956505,2,0,0
1,233,-1,neck,leg,tail,head,0.133034585884411,0.532300120724853,0.0856748938145778,0.692993151310547,2,0,1
1,234,1,neck,leg,tail,head,0.45201405954413,0.509107988342003,0.133940873630114,0.400131506457807,2,1,1
1,235,1,neck,leg,tail,head,0.957793591859398,0.940150392470564,0.241379437450005,0.392560208692321,3,0,0
1,236,1,neck,leg,tail,head,0.923360534439902,0.844400957609866,0.171175392270059,0.846774617609496,3,0,0
1,237,-1,neck,leg,tail,head,0.533421864686062,0.97452674010545,0.424242076670242,0.908272083357529,3,1,1
1,238,-1,neck,leg,tail,head,0.508073776770104,0.502482857754753,0.157574449208825,0.563714890292134,3,1,1
1,239,-1,neck,leg,tail,head,0.517685003631473,0.55693229847726,0.238778818890525,0.531994245556115,3,1,1
1,240,1,neck,leg,tail,head,0.681075188583784,0.52483863723843,0.278950293223846,0.0226263052850976,3,0,1
1,241,-1,neck,leg,tail,head,0.654673706646986,0.562949954022581,0.138066014256392,0.650062116675429,3,0,0
1,242,1,neck,leg,tail,head,0.869741130433539,0.791679801106308,0.160759823246047,0.573039925212451,3,0,0
1,243,1,neck,leg,tail,head,0.254083028207976,0.969831411766013,0.6965342411434,0.505269355618148,2,0,0
1,244,1,neck,leg,tail,head,0.248913068760271,0.507427810653122,0.73692493133105,0.598577138252647,2,0,1
1,245,1,neck,leg,tail,head,0.279855591739246,0.822686998837872,0.793948526976364,0.81069827636554,2,0,0
1,246,1,neck,leg,tail,head,0.000801800425920596,0.774889783923185,0.99587702707012,0.661763096455235,2,0,0
1,247,1,neck,leg,tail,head,0.103039467919703,0.602854838040508,0.578956864548646,0.571070274554957,2,0,0
1,248,-1,neck,leg,tail,head,0.323177750377964,0.600700160126914,0.811105064606395,0.278853930859661,2,0,0
