iSession,iTrial,text
2,81,腿短，尾巴长，头长。
2,82,腿长，脖子长，头短。
2,83,腿短，尾巴长，头长。
2,84,腿短，尾巴长，脖子长。
2,85,腿长，脖子短，头长。
2,86,腿长，脖子短，头长。
2,87,腿长，头长。
2,88,腿短，尾巴短，头短。
2,89,腿短，尾巴短，脖子长。
2,90,尾巴长，头短，腿短。
2,91,腿长，尾巴短，头短。
2,92,腿短，尾巴长，头长。
2,93,尾巴长，脖子长，腿短。
2,94,尾巴长，腿短，脖子长。
2,95,腿长，脖子短。
2,96,腿短，尾巴长，头长，脖子短。
2,97,腿短，脖子长。
2,98,腿短，尾巴长，脖子短。
2,99,腿长，脖子短。
2,100,腿短，尾巴长。
2,101,腿长，头短。
2,102,腿短，脖子长。
2,103,腿长，脖子短。
2,104,腿长，脖子长。
2,105,腿短，尾巴短。
2,106,腿短，尾巴长。
2,107,腿短，脖子短，尾巴短。
2,108,腿短，尾巴长。
2,109,腿长，头短，脖子短。
2,110,腿短，头长。
2,111,腿短，脖子长，头长。
2,112,腿短，尾巴短，头长。
2,113,腿短，脖子长。
2,114,腿短，脖子长。
2,115,腿短，尾巴长。
2,116,腿短，尾巴长，脖子短。
2,117,腿短，尾巴长，脖子短。
2,118,腿短，尾巴长，头长。
2,119,腿短，尾巴长。
2,120,腿短，脖子长。
2,121,腿短，脖子长。
2,122,腿短，脖子长，头长。
2,123,腿短，尾巴长，头长。
2,124,腿长，脖子短，头长。
2,125,腿短，尾巴长，头长。
2,126,腿长，脖子长。
2,127,腿长，脖子长。
2,128,腿长，脖子长，尾巴短。
2,129,腿短，尾巴长，脖子长，头短。
2,130,腿短，尾巴长，脖子长。
2,131,腿短，尾巴长，脖子长。
2,132,腿长，脖子长，头短。
2,133,腿长，脖子短，头长。
2,134,腿长，脖子长，头短。
2,135,腿长，脖子短，头长。
2,136,腿长，头短，脖子长。
2,137,腿短，头长。
2,138,腿长，脖子短。
2,139,腿短，脖子长，头长。
2,140,腿长，头短。
2,141,腿长，头短。
2,142,腿长，脖子短。
2,143,腿长，脖子短。
2,144,腿短，脖子长，头长，尾巴短。
2,145,腿短，尾巴长，脖子长。
2,146,腿短，尾巴长，脖子短。
2,147,腿长，脖子短。
2,148,腿长，脖子长，头短。
2,149,腿短，尾巴短，脖子长。
2,150,腿长，脖子短。
2,151,腿短，尾巴长。
2,152,腿短，脖子长。
2,153,腿长，脖子短。
2,154,腿长，脖子长，头短。
2,155,腿短，尾巴短，头和脖子长。
2,156,腿长，脖子长。
2,157,腿短，尾巴长，脖子长。
2,158,腿长，脖子长。
2,159,腿长，脖子长，头短。
2,160,腿短，尾巴长，头长。
2,161,腿短，尾巴长。
2,162,腿长，头短。
2,163,腿长，脖子短。
2,164,腿短，尾巴长。
2,165,腿短，尾巴短。
2,166,腿长，头短。
2,167,腿长，头短。
2,168,腿长，脖子短。
2,169,腿长，脖子短。
2,170,腿长，脖子长。
2,171,腿长，脖子长。
2,172,腿短，尾巴短。
2,173,腿长，脖子短。
2,174,腿长，头短。
2,175,腿长，脖子长。
2,176,腿短，尾巴长。
2,177,腿短，尾巴长。
2,178,腿长，脖子短。
2,179,腿长，脖子长。
2,180,腿长，脖子长。
2,181,腿短，尾巴长。
2,182,腿长，脖子长。
2,183,腿短，尾巴长。
2,184,腿短，尾巴长。
2,185,腿短，尾巴短，脖子长。
2,186,腿长，脖子短。
2,187,腿短，尾巴长。
2,188,腿长，脖子长。
2,189,腿长，脖子短。
2,190,腿短，尾巴长。
2,191,腿长，脖子长。
2,192,腿长，脖子短。
2,193,腿长，脖子短。
2,194,腿长，脖子短。
2,195,腿长，脖子长。
2,196,腿长，脖子长。
2,197,腿长，脖子长。
2,198,腿短，尾巴短。
2,199,腿短，尾巴长。
2,200,腿长，脖子短。
2,201,腿短，尾巴长。
2,202,腿长，脖子短。
2,203,腿长，脖子长。
2,204,腿长，脖子长。
2,205,腿短，尾巴长。
2,206,腿长，脖子长。
2,207,腿长，脖子短。
2,208,腿长，脖子长。
2,209,腿短，尾巴长。
2,210,腿短，尾巴长。
2,211,腿长，脖子短。
2,212,腿长，脖子长。
2,213,腿长，脖子短。
2,214,腿长，脖子短。
2,215,腿长，脖子短。
2,216,腿长，脖子短。
2,217,腿长，脖子长。
2,218,腿长，脖子长。
2,219,腿短，尾巴长。
2,220,腿短，尾巴长。
2,221,腿长，脖子短。
2,222,腿长，脖子长。
2,223,腿短，尾巴长。
2,224,腿长，脖子短。
2,225,腿长，脖子短。
2,226,腿长，脖子长。
2,227,腿短，尾巴长。
2,228,腿短，尾巴长。
2,229,腿长，脖子长。
2,230,腿长，脖子短。
2,231,腿长，脖子长。
2,232,腿短，尾巴短。
2,233,腿长，脖子短。
2,234,腿长，脖子短。
2,235,腿长，脖子长。
2,236,腿短，尾巴长。
2,237,腿长，脖子短。
2,238,腿短，尾巴长。
2,239,腿短，尾巴短。
2,240,腿短，尾巴长。
2,241,腿长，脖子长。
2,242,腿短，尾巴短。
2,243,腿长，脖子短。
2,244,腿短，尾巴长。
2,245,腿长，脖子长。
2,246,腿长，脖子长。
2,247,腿长，脖子短。
2,248,腿长，脖子长。
2,249,腿长，脖子短。
2,250,腿长，脖子长。
2,251,腿短，尾巴长。
2,252,腿短，尾巴短。
2,253,腿长，脖子长。
2,254,腿长，脖子长。
2,255,腿长，脖子长。
2,256,腿长，脖子长。
2,257,腿短，尾巴短。
2,258,腿长，脖子长。
2,259,腿长，脖子短。
2,260,腿长，脖子长。
2,261,腿长，脖子长。
2,262,腿短，尾巴短。
2,263,腿短，尾巴长。
2,264,腿长，脖子短。
2,265,腿短，尾巴长。
2,266,腿长，脖子长。
2,267,腿短，尾巴长。
2,268,腿长，脖子长。
2,269,腿长，脖子长。
2,270,腿长，脖子长。
2,271,腿长，脖子短。
2,272,腿长，脖子短。
2,273,腿长，脖子长。
2,274,腿长，脖子短。
2,275,腿长，脖子短。
2,276,腿长，脖子短。
2,277,腿短，尾巴长。
2,278,腿长，脖子短。
2,279,腿短，尾巴长。
2,280,腿短，尾巴短。
2,281,腿长，脖子长。
2,282,腿短，尾巴长。
2,283,腿长，脖子长。
2,284,腿短，尾巴长。
2,285,腿长，脖子短。
2,286,腿长，脖子短。
2,287,腿长，脖子长。
2,288,腿短，尾巴短。
2,289,腿长，脖子短。
2,290,腿短，尾巴短。
2,291,腿长，脖子短。
2,292,腿长，脖子长。
2,293,腿长，脖子短。
2,294,腿短，尾巴长。
2,295,腿短，尾巴长。
2,296,腿长，脖子长。
2,297,腿长，脖子长。
2,298,腿长，脖子短。
2,299,腿短，尾巴长。
2,300,腿长，脖子长。
2,301,腿长，脖子长。
2,302,腿短，尾巴长。
2,303,腿短，尾巴短。
2,304,腿短，尾巴短。
2,305,腿长，脖子短。
2,306,腿长，脖子短。
2,307,腿短，尾巴长。
2,308,腿长，脖子长。
2,309,腿短，尾巴短。
2,310,腿短，尾巴短。
2,311,腿短，尾巴长。
2,312,腿短，尾巴短。
2,313,腿长，脖子短。
2,314,腿长，脖子短。
2,315,腿短，尾巴长。
2,316,腿长，脖子短。
2,317,腿短，尾巴长。
2,318,腿短，尾巴长。
2,319,腿短，尾巴长。
2,320,腿短，尾巴长。
3,1,腿短，尾巴长。
3,2,腿长，脖子短。
3,3,腿长，脖子长。
3,4,腿短，尾巴短。
3,5,腿短，尾巴长。
3,6,腿长，脖子长。
3,7,腿长，脖子长。
3,8,腿短，尾巴长。
3,9,腿长，脖子短。
3,10,腿长，脖子短。
3,11,腿长，脖子长。
3,12,腿短，尾巴短。
3,13,腿短，尾巴长。
3,14,腿长，脖子短。
3,15,腿长，脖子长。
3,16,腿长，脖子短。
3,17,腿长，脖子长。
3,18,腿短，尾巴长。
3,19,腿长，脖子短。
3,20,腿短，尾巴长。
3,21,腿短，尾巴长。
3,22,腿长，脖子短。
3,23,腿长，脖子长。
3,24,腿短，尾巴短。
3,25,腿短，尾巴长。
3,26,腿长，脖子长。
3,27,腿长，脖子短。
3,28,腿短，尾巴短。
3,29,腿长，脖子短。
3,30,腿长，脖子短。
3,31,腿短，尾巴长。
3,32,腿短，尾巴长。
3,33,腿长，脖子短。
3,34,腿短，尾巴短。
3,35,腿长，脖子长。
3,36,腿长，脖子短。
3,37,腿短，尾巴长。
3,38,腿长，脖子短。
3,39,腿短，尾巴长。
3,40,腿短，尾巴短。
3,41,腿短，尾巴长。
3,42,腿短，尾巴长。
3,43,腿长，脖子长。
3,44,腿长，脖子长。
3,45,腿短，尾巴长。
3,46,腿短，尾巴短。
3,47,腿长，脖子长。
3,48,腿短，尾巴短。
3,49,腿长，脖子短。
3,50,腿长，脖子长。
3,51,腿短，尾巴长。
3,52,腿长，脖子长。
3,53,腿短，尾巴短。
3,54,腿长，脖子长。
3,55,腿短，尾巴长。
3,56,腿短，尾巴长。
3,57,腿长，脖子长。
3,58,腿长，脖子短。
3,59,腿短，尾巴短。
3,60,腿长，脖子短。
3,61,腿短，尾巴短。
3,62,腿短，尾巴短。
3,63,腿短，尾巴短。
3,64,腿短，尾巴长。
