condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
1,1,4,222,210,1,0,1,1,1,1.783,1.862
1,1,4,223,212,1,0,1,1,1,1.245,0.021
1,1,4,224,251,2,0,1,1,0,0.985,2.191
1,1,4,225,194,1,0,1,1,1,3.463,1.949
1,1,4,226,204,2,0,2,2,1,1.386,2.141
1,1,4,227,200,1,0,1,1,1,1.122,2.334
1,1,4,228,249,2,0,2,2,1,11.912,3.454
1,1,4,229,254,2,0,1,1,0,3.797,2.422
1,1,4,230,216,1,0,1,1,1,9.542,2.622
1,1,4,231,199,1,0,1,1,1,3.134,2.141
1,1,4,232,206,2,0,2,2,1,1.248,2.902
1,1,4,233,223,2,0,2,2,1,1.698,3.038
1,1,4,234,218,2,0,1,1,0,8.921,3.982
1,1,4,235,232,1,0,1,1,1,3.793,1.974
1,1,4,236,255,2,0,2,2,1,0.723,3.358
1,1,4,237,252,2,0,2,2,1,1.807,2.588
1,1,4,238,203,2,0,2,2,1,1.055,2.653
1,1,4,239,215,1,1,2,2,0,4.197,2.974
1,1,4,240,198,1,0,2,2,0,1.949,2.725
1,1,4,241,230,1,0,2,2,0,31.011,2.87
1,1,4,242,236,2,0,2,2,1,1.508,2.582
1,1,4,243,219,2,0,2,2,1,1.363,2.253
1,1,4,244,233,2,0,2,2,1,1.357,1.91
1,1,4,245,226,1,0,1,1,1,2.327,2.878
1,1,4,246,224,2,0,2,2,1,0.824,2.013
1,1,4,247,238,2,0,2,2,1,1.882,2.021
1,1,4,248,237,2,0,2,2,1,1.338,1.958
1,1,4,249,222,2,0,1,1,0,7.068,4.838
1,1,4,250,202,2,0,1,1,0,3.6,6.11
1,1,4,251,240,2,0,2,2,1,1.107,3.918
1,1,4,252,241,1,0,1,1,1,1.046,2.766
1,1,4,253,201,2,0,2,2,1,1.246,2.894
1,1,4,254,208,2,0,2,2,1,0.896,3.605
1,1,4,255,207,2,0,2,2,1,3.344,0.437
1,1,4,256,225,1,0,2,2,0,1.092,3.374
1,1,5,257,268,2,0,1,1,0,10.563,3.789
1,1,5,258,294,1,0,1,1,1,2.207,2.589
1,1,5,259,278,1,0,1,1,1,2.736,2.157
1,1,5,260,288,2,0,2,2,1,2.373,1.877
1,1,5,261,318,2,0,2,2,1,2.503,2.686
1,1,5,262,306,1,0,2,2,0,24.217,6.694
1,1,5,263,276,1,1,1,1,1,5.224,3.774
1,1,5,264,261,1,0,1,1,1,3.183,3.03
1,1,5,265,311,1,0,1,1,1,1.123,3.245
1,1,5,266,289,1,1,1,1,1,1.066,2.877
1,1,5,267,295,1,0,1,1,1,0.86,3.23
1,1,5,268,297,2,1,1,1,0,1.228,3.346
1,1,5,269,285,2,0,1,1,0,1.231,3.126
1,1,5,270,265,2,0,2,2,1,0.893,2.565
1,1,5,271,313,2,0,2,2,1,0.804,6.926
1,1,5,272,292,1,1,2,2,0,2.105,1.805
1,1,5,273,316,2,0,2,2,1,11.587,4.453
1,1,5,274,266,2,0,1,1,0,2.164,12.309
1,1,5,275,267,2,0,2,2,1,1.552,5.27
1,1,5,276,272,2,0,2,2,1,1.394,4.078
1,1,5,277,301,2,0,2,2,1,1.213,3.047
1,1,5,278,290,1,0,2,2,0,0.505,1.47
1,1,5,279,283,2,0,2,2,1,1.588,2.358
1,1,5,280,271,2,0,2,2,1,1.682,2.157
1,1,5,281,258,1,0,1,1,1,2.238,13.83
1,1,5,282,259,1,0,1,1,1,3.503,3.094
1,1,5,283,286,2,1,2,2,1,1.984,2.109
1,1,5,284,282,2,1,2,2,1,1.319,2.182
1,1,5,285,280,1,0,1,1,1,1.127,2.054
1,1,5,286,269,2,0,2,2,1,2.323,2.606
1,1,5,287,257,1,0,1,1,1,1.018,2.246
1,1,5,288,307,1,0,1,1,1,3.284,3.31
1,1,5,289,299,2,0,2,2,1,1.35,1.334
1,1,5,290,275,1,1,2,2,0,1.304,2.43
1,1,5,291,274,1,1,2,2,0,0.89,2.358
1,1,5,292,263,1,0,1,1,1,0.896,1.542
1,1,5,293,314,2,0,2,2,1,0.717,1.757
1,1,5,294,320,2,0,2,2,1,0.987,2.022
1,1,5,295,317,2,0,2,2,1,0.759,1.661
1,1,5,296,300,2,0,2,2,1,1.02,1.214
1,1,5,297,302,2,0,2,2,1,1.136,1.462
1,1,5,298,264,1,1,2,2,0,0.625,2.494
1,1,5,299,277,1,0,1,1,1,0.896,1.51
1,1,5,300,273,1,0,2,2,0,1.163,1.733
1,1,5,301,304,2,0,2,2,1,0.933,1.902
1,1,5,302,319,2,0,2,2,1,0.858,1.87
1,1,5,303,308,1,0,1,1,1,0.986,2.222
1,1,5,304,291,1,0,1,1,1,4.537,2.374
1,1,5,305,270,2,0,2,2,1,1.161,1.798
1,1,5,306,287,2,0,2,2,1,1.066,1.445
1,1,5,307,312,1,0,1,1,1,1.535,4.534
1,1,5,308,298,2,1,1,1,0,0.864,2.342
1,1,5,309,260,1,0,1,1,1,0.899,1.486
1,1,5,310,310,1,0,1,1,1,1.699,1.67
1,1,5,311,279,1,0,1,1,1,0.789,2.943
1,1,5,312,262,1,0,2,2,0,1.61,3.813
1,1,5,313,303,2,0,2,2,1,0.901,2.085
1,1,5,314,284,2,0,2,2,1,0.87,1.79
1,1,5,315,315,2,0,2,2,1,2.056,2.59
1,1,5,316,309,1,1,2,2,0,0.901,2.564
1,1,5,317,293,1,0,1,1,1,1.58,2.174
1,1,5,318,305,1,0,2,2,0,1.112,2.27
1,1,5,319,281,2,1,2,2,1,1.635,2.565
1,1,5,320,296,1,0,1,1,1,6.101,2.926
1,2,1,1,25,2,0,2,2,1,6.022,3.148
1,2,1,2,20,1,0,1,1,1,2.03,1.781
1,2,1,3,36,1,0,1,1,1,1.491,1.978
1,2,1,4,21,1,0,1,1,1,1.61,2.03
1,2,1,5,7,1,0,1,1,1,1.299,1.869
1,2,1,6,33,1,0,1,1,1,1.012,1.718
1,2,1,7,4,1,0,1,1,1,0.713,2.126
1,2,1,8,41,2,0,2,2,1,1.002,2.005
1,2,1,9,39,1,0,1,1,1,0.896,2.254
1,2,1,10,58,2,0,2,2,1,1.047,2.03
1,2,1,11,53,1,0,2,2,0,0.729,1.766
1,2,1,12,37,1,0,1,1,1,3.416,2.126
1,2,1,13,26,2,0,2,2,1,1.113,2.03
1,2,1,14,47,2,0,2,2,1,0.741,2.27
1,2,1,15,38,1,0,1,1,1,0.776,2.086
1,2,1,16,8,1,0,1,1,1,2.333,2.03
1,2,1,17,54,1,0,2,2,0,6.053,1.95
1,2,1,18,28,2,0,2,2,1,1.114,1.902
1,2,1,19,29,2,0,2,2,1,0.567,1.686
1,2,1,20,22,1,0,1,1,1,0.764,1.95
1,2,1,21,62,2,0,2,2,1,0.941,1.878
1,2,1,22,44,2,0,2,2,1,0.716,1.262
1,2,1,23,40,1,0,1,1,1,1.238,1.886
1,2,1,24,60,2,0,2,2,1,2.091,1.918
1,2,1,25,1,1,0,1,1,1,0.583,1.23
1,2,1,26,18,1,0,1,1,1,1.359,1.669
1,2,1,27,34,1,0,1,1,1,1.743,1.79
1,2,1,28,9,2,0,2,2,1,0.796,2.158
1,2,1,29,49,1,0,1,1,1,0.844,1.509
1,2,1,30,15,2,0,2,2,1,0.691,1.734
1,2,1,31,2,1,0,1,1,1,1.854,2.174
1,2,1,32,57,2,0,1,1,0,0.835,9.006
1,2,1,33,50,1,1,2,2,0,8.181,2.174
1,2,1,34,23,1,0,1,1,1,0.83,1.181
1,2,1,35,64,2,0,2,2,1,1.775,1.485
1,2,1,36,11,2,0,2,2,1,0.955,1.438
1,2,1,37,5,1,0,1,1,1,0.964,1.55
1,2,1,38,45,2,0,2,2,1,0.919,1.582
1,2,1,39,42,2,1,2,2,1,1.309,2.157
1,2,1,40,24,1,0,1,1,1,1.084,1.702
1,2,1,41,17,1,1,1,1,1,2.228,1.941
1,2,1,42,32,2,0,2,2,1,1.93,1.637
1,2,1,43,61,2,0,2,2,1,1.21,1.95
1,2,1,44,51,1,0,1,1,1,0.997,1.702
1,2,1,45,56,1,0,1,1,1,1.407,1.782
1,2,1,46,13,2,0,2,2,1,1.293,1.701
1,2,1,47,12,2,1,2,2,1,3.985,3.045
1,2,1,48,3,1,0,1,1,1,1.072,1.669
1,2,1,49,55,1,0,1,1,1,3.403,1.773
1,2,1,50,30,2,0,2,2,1,0.811,1.558
1,2,1,51,19,1,0,1,1,1,1.333,1.846
1,2,1,52,63,2,0,2,2,1,0.898,1.165
1,2,1,53,16,2,0,2,2,1,1.223,1.59
1,2,1,54,27,2,0,2,2,1,1.95,1.285
1,2,1,55,48,2,0,2,2,1,0.754,1.598
1,2,1,56,31,2,0,2,2,1,0.683,1.501
1,2,1,57,46,2,0,2,2,1,0.791,1.789
1,2,1,58,14,2,0,2,2,1,0.895,1.622
1,2,1,59,35,1,0,1,1,1,0.888,1.965
1,2,1,60,6,1,0,1,1,1,0.821,1.782
1,2,1,61,43,2,1,2,2,1,5.114,4.086
1,2,1,62,10,2,0,2,2,1,1.291,1.39
1,2,1,63,52,1,0,1,1,1,1.014,1.982
1,2,1,64,59,2,0,2,2,1,1.938,2.494
