iSession,iTrial,text
1,60,腿和尾巴最长。
1,61,头比脖子长，腿最短。
1,62,腿最短。
1,63,脖子与尾巴长度相似，且最长。
1,64,头最长，脖子与尾巴长度相似，腿最短。
1,65,头与尾巴长度相似，脖子最短，腿最长。
1,66,腿最长，尾巴最短。
1,67,头与尾巴长度相似，腿比脖子长。
1,68,脖子与尾巴长度相似。
1,69,头与尾巴长度相似。
1,70,头与腿长度相似，尾巴最短。
1,71,尾巴最长，头、脖子、腿长度相似。
1,72,尾巴最长，头、脖子、腿长度相似。
1,73,脖子最长，头、腿、尾巴长度相似。
1,74,腿最长，脖子、头、尾巴长度相似。
1,75,脖子最短，头、尾巴、腿长度相似。
1,76,腿最短。
1,77,头最短，脖子、腿、尾巴长度相似。
1,78,脖子最短，头、腿、尾巴长度相似。
1,79,尾巴最长，头、腿、脖子长度相似。
1,80,脖子最短。
1,81,腿最长，尾巴最短，头比脖子长。
1,82,尾巴最长，尾巴和头等长，脖子最短。
1,83,腿最长，头、脖子、尾巴长度相似。
1,84,头最长，尾巴、腿、脖子长度相似。
1,85,脖子和尾巴长度相似，腿最短，脖子比头长。
1,86,头最长，脖子与尾巴长度相似。
1,87,
1,88,腿最长，腿与尾巴长度相似。
1,89,尾巴最长，其，头、脖子、腿长度相似。
1,90,脖子最长，头与尾巴长度相似。
1,91,头最长，尾巴最短，脖子和腿长度相似。
1,92,头与尾巴长度相似，比脖子长。
1,93,脖子比头长，头与尾巴等长。
1,94,腿最长，脖子最短，头与尾巴长度相似。
1,95,腿最短，头、脖子、尾巴长度相似。
1,96,腿最长，脖子与头长度相似，尾巴最短。
1,97,脖子比头长，头最短，脖子和尾巴长度相似。
1,98,腿最长，臀与尾巴、脖子长度相似，头最短。
1,99,腿最长，腿与尾巴长度相似，脖子最短。
1,100,腿最长，脖子比头长，尾巴最短。
1,101,腿最长，头比脖子长，尾巴长。
1,102,腿最长，头比脖子长，头与尾巴长度相似。
1,103,尾巴最长，尾巴与头长度相似，头比脖子长。
1,104,腿最长，脖子比头长，头与尾巴长度相似。
1,105,尾巴最长，头与腿长度相似，脖子最短。
1,106,腿最长，头与尾巴长度相似。
1,107,尾巴最长，尾巴与腿长度相似，头和脖子短，头与脖子长度相似。
1,108,腿最长，脖子最短。
1,109,
1,110,
1,111,
1,112,头最短，腿与尾巴等长，且更长。
1,113,头、脖子、尾巴长度相似，腿最短。
1,114,脖子与尾巴长度相似，腿略长。
1,115,腿最长，腿与尾巴长度相似，头比脖子长。
1,116,头比脖子长，腿与尾巴等长。
1,117,腿和头、脖子长度相似，尾巴最短。
1,118,腿与尾巴长度相似，头比脖子长。
1,119,腿与尾巴长度相似，头比脖子长。
1,120,腿最长，尾巴和脖子长度相似，脖子比头长。
1,121,头与脖子长度相似，尾巴最长。
1,122,头最长，脖子最短，腿与尾巴长度相似。
1,123,头最长，头比脖子长，脖子与尾巴长度相似。
1,124,腿最长，头比脖子略长，尾巴与脖子长度相似。
1,125,脖子最长，头、腿长度相似，尾巴最短。
1,126,尾巴最长，头最短，腿与脖子长度相似。
1,127,头比脖子长，腿、尾巴和头长度相似。
1,128,头比脖子长，腿与尾巴长度相似，脖子最短。
1,129,头比脖子长，腿最短，头与尾巴长度相似。
1,130,尾巴最长，头比脖子长，头与腿长度相似。
1,131,腿最长，脖子比头长，尾巴最短。
1,132,脖子比头长，腿最短。
1,133,头比脖子长，头与腿长度相似，尾巴最短。
1,134,腿最长，脖子比头长，脖子与尾巴长度相似。
1,135,腿最长，尾巴最短，脖子比头长，短于腿。
1,136,脖子比头长，头最短，头、腿、尾巴等长。
1,137,头比脖子长，头与腿等长，尾巴最短。
1,138,头比脖子长，头和腿长度相似，尾巴最短。
1,139,头、脖子、腿长度相似，尾巴最短。
1,140,头和腿长度相似，头比脖子长，尾巴最短。
1,141,头比脖子长，腿与尾巴长度相似。
1,142,脖子比头长，腿最短。
1,143,脖子比头长，尾巴最短。
1,144,腿和尾巴长度相似，头比脖子长。
1,145,头比脖子长，尾巴最短。
1,146,头和尾巴长度相似，脖子最短。
1,147,脖子与尾巴长度相似，脖子比头长，尾巴最短。
1,148,头比脖子长，头与腿长度相似，腿略长，头与尾巴长度相似。
1,149,腿最长，头与尾巴长度相似。
1,150,头与尾巴长度相似，腿最短。
1,151,腿与尾巴长度相似，头比脖子长。
1,152,腿最长，头与脖子长度相似，尾巴最短。
1,153,腿最长，脖子比头长，头与尾巴长度相似。
1,154,脖子最长，腿最短，脖子与尾巴长度相似。
1,155,脖子比头长，脖子、腿、尾巴长度相似。
1,156,头比脖子长，尾巴最短，头与腿长的相似。
1,157,尾巴最短，头、脖子、腿长度相似。
1,158,头比脖子长，腿和尾巴长度相似。
1,159,头比脖子长，腿和尾巴长度相似。
1,160,哪个最长，头和脖子长度相似，腿最短。
1,161,头、脖子和腿长度相似，尾巴最短。
1,162,尾巴和腿长度相似，脖子比头长。
1,163,脖子比头长，尾巴最短，头跟腿长度相似。
1,164,腿最短，头、脖子、尾巴长度相似。
1,165,尾巴最长，腿最短。
1,166,头和脖子长度相似，腿和尾巴长度相似，腿和尾巴长度更短。
1,167,头比脖子长，头和尾巴长度相似。
1,168,脖子比头长，腿和尾巴长度相似。
1,169,脖子比头长，腿和尾巴长度相似。
1,170,头比脖子长，脖子与尾巴长度相似，腿最短。
1,171,头与脖子长度相似，尾巴最短。
1,172,头比脖子长，腿最短。
1,173,头比脖子长，腿与尾巴长度相似。
1,174,腿最长，头与尾巴长度相似。
1,175,头比尾巴长度长，腿最短。
1,176,腿最短。
1,177,头比脖子长，头和腿长度相似，尾巴最长。
1,178,头比脖子长，腿和尾巴长度相似。
1,179,头、脖子、腿、尾巴长度相似。
1,180,脖子比头长，腿最短。
1,181,头比脖子长，腿最短。
1,182,脖子比头长，腿最短，尾巴最短。
1,183,腿最短，尾巴、脖子、头长度相似。
1,184,腿最长，尾巴最短。
1,185,头比脖子长，头与尾巴长度相似，腿最短。
1,186,腿最长，头、脖子、尾巴长度相似。
1,187,脖子比头长，腿最短。
1,188,脖子比头长，腿和尾巴长度相似。
1,189,脖子比头长，腿和尾巴长度相似。
1,190,头比脖子长，腿和尾巴长度相似。
1,191,腿和尾巴长度相似，头比脖子长。
1,192,脖子比头长，腿、尾巴长度相似。
1,193,头、脖子和尾巴长度相似，腿最短。
1,194,脖子比头长，腿和尾巴长度相似，且比脖子更长。
1,195,脖子比头长，腿、尾巴长度相似。
1,196,头、脖子和尾巴长度相似，腿最短。
1,197,腿最长。
1,198,头比脖子长，脖子最短，腿与尾巴长度相似。
1,199,头、脖子、腿、尾巴长度均相似。
1,200,脖子比头长，腿最短。
1,201,脖子比头长，腿最短。
1,202,脖子比头长，腿最长。
1,203,脖子比头长，尾巴最长。
1,204,脖子比头长，腿与尾巴长度相似。
1,205,尾巴最长，腿最短。
1,206,头比脖子长，腿最短。
1,207,头比脖子长，尾巴最长。
1,208,脖子比头长，脖子最长。
1,209,脖子比头长。
1,210,脖子比头长，腿与尾巴长度相似，且比且比脖子更长。
1,211,头比脖子长，脖子最短。
1,212,尾巴最长。
1,213,头比脖子长，脖子与尾巴长度相似，头与腿长度相似。
1,214,腿最长，腿比头长，头比尾巴长，头比脖子长。
1,215,脖子比头长，头最短。
1,216,头与脖子长度相似，腿最长。
1,217,脖子比头长。
1,218,头、脖子和尾巴长度相似，腿最短。
1,219,头比脖子长，头和尾巴长度相似。
1,220,脖子比头长。
1,221,脖子比头长，腿和尾巴长度相似。
1,222,尾巴最短，脖子比头长。
1,223,脖子比头长，尾巴最短。
1,224,尾巴最长，腿最短。
1,225,头比脖子长，头与腿长度相似。
1,226,头比脖子长，腿最短。
1,227,头比脖子长。
1,228,尾巴最长，尾巴与腿长度相似。
1,229,头比脖子长，腿最长。
1,230,头、脖子、腿、尾巴长度相似。
1,231,头比脖子长，脖子与尾巴长度相似。
1,232,头、脖子、腿、尾巴长度相似。
1,233,脖子比头长，尾巴最短。
1,234,尾巴最长。
1,235,
1,236,脖子比头长。
1,237,脖子比头长，脖子与腿长度相似。
1,238,腿最长。
1,239,脖子比头长，腿和尾巴长度最短。
1,240,头与尾巴长度相似，脖子比头长。
1,241,腿最短，头和脖子长度相似。
1,242,头最长，脖子、腿、尾巴长度相似。
1,243,腿最长。
1,244,脖子和头长度相似，尾巴最短。
1,245,头和脖子长度相似，尾巴最长。
1,246,头、尾巴、脖子、腿长度相近。
1,247,脖子比头长。
1,248,脖子比头长。
1,249,头最长，腿最短。
1,250,脖子比头长，尾巴最短。
1,251,腿比脖子长。
1,252,脖子比头长。
1,253,腿最长，尾巴最短。
1,254,头最长，脖子最短。
1,255,头最长，脖子最短。
1,256,
1,257,腿最长。
1,258,尾巴最长，脖子最短。
1,259,腿最长，头比脖子长。
1,260,脖子比头长，尾巴最短。
1,261,腿最长，脖子比头长。
1,262,头比脖子长，腿最短。
1,263,脖子比头长，腿最短。
1,264,脖子最长，头最短。
1,265,腿最长，尾巴最短。
1,266,头最长，腿最短。
1,267,脖子比头长。
1,268,脖子最长，腿最短，头最短。
1,269,头最长，脖子最短。
1,270,头最长，脖子最短。
1,271,尾巴最短。
1,272,头比脖子长，脖子比腿长，腿比尾巴长。
1,273,脖子最长，头最短。
1,274,腿最短。
1,275,腿最长，头比脖子长。
1,276,脖子比头长，脖子比尾巴长。
1,277,脖子比头长，腿最长。
1,278,脖子比头长，尾巴最短。
1,279,头最长，头比脖子长，尾巴最短。
1,280,脖子比头长，腿比尾巴长。
1,281,脖子比头长。
1,282,腿最长，头比脖子长。
1,283,脖子比头长。
1,284,头比脖子长，脖子最短。
1,285,脖子比头长。
1,286,脖子比头长。
1,287,头比脖子长，且腿最长。
1,288,脖子比头长，尾巴最短。
1,289,腿最长。
1,290,腿最短。
1,291,头比脖子长。
1,292,腿最长，尾巴最短。
1,293,头比脖子长。
1,294,脖子比头长。
1,295,脖子比头长。
1,296,尾巴比腿，腿长。
1,297,脖子比头长，尾巴比腿长。
1,298,头比脖子长，腿最短。
1,299,头比脖子长，脖子最短。
1,300,脖子比头长。
1,301,头比脖子长，腿最短。
1,302,头比脖子长，腿最长。
1,303,头比脖子长，腿比尾巴长。
1,304,头比脖子长，腿比脖子长。
1,305,脖子比头长，腿最长。
1,306,脖子最短，头比脖子长。
1,307,腿最短，头比脖子长。
1,308,头比脖子长，腿最长。
1,309,脖子比头长，头最短。
1,310,脖子比头长。
1,311,腿最长，头比脖子长。
1,312,尾巴最长。
1,313,头比脖子长，尾巴最短。
1,314,头比脖子长，脖子比尾巴长。
1,315,脖子比头长。
1,316,头比脖子长，尾巴最短。
1,317,头比脖子长，尾巴最短。
1,318,脖子比头长。
1,319,脖子比头长。
1,320,脖子比头长，尾巴最长。
2,1,脖子比尾巴长。
2,2,头比脖子长。
2,3,腿最长，尾巴比脖子长。
2,4,脖子比头长，脖子比尾巴长。
2,5,
2,6,腿比头长，头比脖子长。
2,7,脖子比头长，脖子比尾巴长。
2,8,脖子比头长。
2,9,脖子比头长，脖子比尾巴长。
2,10,头比脖子长，脖子比尾巴长。
2,11,腿比脖子长，尾巴比脖子长。
2,12,脖子比腿长，腿比尾巴长。
2,13,脖子比头长，脖子没有尾巴长。
2,14,脖子比头长，脖子与尾巴长度无法分辨。
2,15,头比脖子长。
2,16,脖子比头长，脖子比尾巴长。
2,17,脖子比头长，脖子比尾巴长。
2,18,头比脖子长，尾巴比脖子长。
2,19,脖子比头长，腿最长。
2,20,头比脖子长，头最长。
2,21,脖子比尾巴长。
2,22,脖子比尾巴长。
2,23,脖子没有尾巴长。
2,24,脖子比尾巴长。
2,25,脖子长于头、长于尾巴、长于腿。
2,26,脖子比尾巴长，头比脖子长。
2,27,头比脖子长，脖子没有尾巴长。
2,28,脖子没有尾巴长，脖子比头长。
2,29,脖子没有尾巴长，头比脖子长。
2,30,脖子没有尾巴长，头最长。
2,31,脖子没有尾巴长。
2,32,头比脖子长，脖子没有尾巴长。
2,33,脖子比头长，脖子没有尾巴长。
2,34,头比脖子长，脖子没有尾巴长。
2,35,脖子比尾巴长，比腿长。
2,36,腿比脖子长，头比脖子长。
2,37,头比脖子长，脖子没有尾巴长。
2,38,脖子比头长，脖子没有尾巴长。
2,39,头比脖子长，腿比脖子长。
2,40,脖子比头长，脖子比腿长。
2,41,头比脖子长，脖子比尾巴长。
2,42,脖子比头长，脖子比尾巴长。
2,43,头比脖子长，脖子没有尾巴长。
2,44,脖子比头长，脖子比尾巴长。
2,45,头比脖子长，腿比脖子长。
2,46,脖子比头长，脖子比腿长。
2,47,脖子比头长，脖子比腿长。
2,48,腿比头长，腿比脖子长。
2,49,脖子比头长，脖子没有尾巴长，腿比脖子长。
2,50,脖子比尾巴长。
2,51,脖子比尾巴长，脖子比头长。
2,52,头比脖子长，脖子没有尾巴长。
2,53,脖子比头长，脖子比尾巴长。
2,54,头比脖子长，脖子比尾巴长。
2,55,脖子比头长，脖子没有尾巴长。
2,56,脖子没有头长，脖子比尾巴长。
2,57,头比脖子长，尾巴比脖子长。
2,58,头比脖子长，尾巴比脖子长。
2,59,脖子比头长，脖子比尾巴长。
2,60,脖子比头长，脖子没有尾巴长。
2,61,头比脖子长。
2,62,头比脖子长，脖子比尾巴长，脖子比腿长。
2,63,头比脖子长，脖子没有尾巴长。
2,64,头比脖子长，脖子比尾巴长。
2,65,头比脖子长，尾巴比脖子长。
2,66,脖子比头长，脖子比尾巴长。
2,67,头比脖子长，脖子比腿长。
2,68,脖子比头长，脖子比尾巴长。
2,69,脖子比头长，脖子比腿长。
2,70,头比脖子长，腿比脖子长。
2,71,脖子比头长，脖子比腿长。
2,72,脖子比头长，脖子没有尾巴长。
2,73,脖子比头长，脖子没有腿长。
2,74,脖子比头长，腿比脖子长。
2,75,头比脖子长，腿比脖子长。
2,76,脖子比头长，脖子比腿长。
2,77,脖子比头长，脖子比尾巴长。
2,78,脖子比头长，脖子没有尾巴长。
2,79,头比脖子长，腿比头长。
2,80,头比脖子长，腿比头长。
2,81,脖子比头长，脖子比尾巴长。
2,82,头比脖子长，头比腿长。
2,83,脖子比头长，脖子比腿长，脖子比尾巴长。
2,84,头比脖子长，头比腿长。
2,85,脖子比头长，脖子没有尾巴长。
2,86,头比脖子长，腿比头长。
2,87,脖子比头长，脖子比腿长。
2,88,腿比脖子长，腿比头长。
2,89,脖子比头长，脖子没有尾巴长。
2,90,头比脖子长，头比腿长。
2,91,脖子比头长，脖子比尾巴长。
2,92,脖子比头长，脖子比尾巴长。
2,93,脖子比头长，腿比脖子长。
2,94,脖子比头长，脖子比尾巴长。
2,95,脖子比头长。
2,96,脖子比头长。
2,97,脖子比头长，脖子比尾巴长。
2,98,脖子比头长，脖子比尾巴长。
2,99,头比脖子长，腿比头长。
2,100,头比脖子长，腿比头长。
2,101,头比脖子长，腿比头长。
2,102,脖子比头长。
2,103,头比脖子长，头比腿长。
2,104,头比脖子长，腿比脖子长。
2,105,头和脖子比头长，脖子比腿长。
2,106,脖子比头长，脖子没有尾巴长。
2,107,头比脖子长，头比腿长。
2,108,脖子比头长，尾巴比脖子长。
2,109,头比脖子长，腿比头长。
2,110,脖子比头长，脖子比尾巴长。
2,111,腿比头长，头比脖子长。
2,112,脖子比头长，脖子比尾巴长。
2,113,脖子比头长，脖子比尾巴长。
2,114,腿比头长，头比脖子长。
2,115,头比脖子长，尾巴比头长。
2,116,头没有脖子长，脖子没有尾巴长。
2,117,头比脖子长。
2,118,头比脖子长，脖子没有尾巴长。
2,119,腿比脖子长，脖子比头长。
2,120,脖子比头长，脖子比尾巴长。
2,121,头比脖子长，腿比头长。
2,122,脖子比头长，脖子比尾巴长。
2,123,头比脖子长，头比腿长。
2,124,头比脖子长，腿比头长。
2,125,头比脖子长，腿比头长。
2,126,头比脖子长，头比腿长，脖子比尾巴长。
2,127,头比脖子长，脖子没有尾巴长。
2,128,头比脖子长，头比腿长。
2,129,头比脖子长，头比腿长。
2,130,头比脖子长，腿比头长。
2,131,脖子比头长，脖子比尾巴长。
2,132,腿比头长，头比脖子长。
2,133,头没有脖子长，脖子比尾巴长。
2,134,脖子比头长，脖子比尾巴长。
2,135,头比脖子长，腿比尾巴长。
2,136,头比脖子长，腿比尾巴长。
2,137,脖子比头长，腿比尾巴长。
2,138,脖子比头长，尾巴比腿长。
2,139,腿比头长，头比脖子长。
2,140,头比脖子长，头比腿长。
2,141,腿比头长，头比脖子长。
2,142,头比脖子长，头比腿长。
2,143,脖子比头长，尾巴比腿长。
2,144,脖子比头长，腿比尾巴长。
2,145,尾巴比腿长。
2,146,头比腿长。
2,147,头比腿长，头比脖子长。
2,148,头比腿长，头比尾巴长。
2,149,腿比头长，头比脖子长。
2,150,腿比尾巴长。
2,151,腿比头长，头比脖子长。
2,152,腿比头长。
2,153,脖子比头长，腿比脖子长。
2,154,腿比头长。
2,155,头比腿长。
2,156,头比腿长。
2,157,腿比头长。
2,158,头比腿长。
2,159,头比腿长。
2,160,腿比头长。
2,161,脖子比头长，尾巴比脖子长。
2,162,脖子比尾巴长。
2,163,腿比脖子长。
2,164,脖子比头长。
2,165,尾巴比腿长。
2,166,尾巴比腿长。
2,167,头比腿长。
2,168,脖子比腿长。
2,169,腿比脖子长。
2,170,脖子比腿长。
2,171,脖子比腿长。
2,172,头比脖子长，头比腿长。
2,173,脖子比腿长。
2,174,脖子比腿长。
2,175,脖子比腿长。
2,176,脖子比腿长。
2,177,脖子比腿长，尾巴比脖子长。
2,178,头比尾巴长。
2,179,头比腿长。
2,180,脖子比尾巴长。
2,181,头比腿长。
2,182,脖子比尾巴长。
2,183,腿比头长。
2,184,脖子比尾巴长。
2,185,脖子没有尾巴长。
2,186,脖子比尾巴长。
2,187,脖子比尾巴长。
2,188,脖子比尾巴长。
2,189,脖子比尾巴长。
2,190,脖子没有尾巴长。
2,191,脖子没有尾巴长。
2,192,脖子比尾巴长。
2,193,脖子没有尾巴长。
2,194,脖子比尾巴长。
2,195,脖子没有尾巴长。
2,196,脖子没有尾巴长。
2,197,脖子比尾巴长。
2,198,脖子没有尾巴长。
2,199,脖子比尾巴长，腿比头长。
2,200,脖子没有尾巴长，头比腿长。
2,201,脖子比尾巴长，头比腿长。
2,202,脖子比尾巴长，腿比头长。
2,203,脖子没有尾巴长。
2,204,脖子比尾巴长，头比腿长。
2,205,脖子没有尾巴长。
2,206,脖子没有尾巴长，尾巴比腿长。
2,207,脖子没有尾巴长，尾巴比腿长。
2,208,脖子比尾巴长，腿比头长。
2,209,脖子没有尾巴长，腿比头长。
2,210,脖子没有尾巴长，腿比头长。
2,211,脖子没有尾巴长。
2,212,脖子没有尾巴长。
2,213,脖子比尾巴长。
2,214,脖子没有尾巴长。
2,215,脖子比尾巴长。
2,216,脖子比尾巴长。
2,217,脖子比尾巴长。
2,218,头比腿长。
2,219,脖子没有尾巴长。
2,220,脖子比尾巴长。
2,221,脖子比尾巴长。
2,222,尾巴比脖子长。
2,223,脖子比腿长。
2,224,脖子比腿短。
2,225,腿最长。
2,226,脖子最长。
2,227,头最长。
2,228,脖子最长。
2,229,腿最短。
2,230,腿比脖子长。
2,231,腿比脖子长。
2,232,脖子最长。
2,233,头最长。
2,234,脖子最长。
2,235,脖子不是最长。
2,236,腿比头长。
2,237,脖子最长。
2,238,脖子最长。
2,239,脖子不是最长，腿长。
2,240,脖子最长，腿短。
2,241,脖子不是最长，尾巴长。
2,242,脖子不是最长。
2,243,脖子不是最长。
2,244,脖子不是最长。
2,245,脖子最长。
2,246,脖子最长。
2,247,尾巴最长。
2,248,脖子最长。
2,249,脖子最长。
2,250,脖子最长。
2,251,脖子最长。
2,252,脖子最长。
2,253,脖子最长。
2,254,腿最长。
2,255,脖子最长。
2,256,头最长。
2,257,脖子不是最长。
2,258,脖子不是最长。
2,259,腿最长。
2,260,腿最长。
2,261,脖子最长。
2,262,腿最长。
2,263,头最长。
2,264,尾巴最长。
2,265,尾巴最长。
2,266,腿最长。
2,267,头最长。
2,268,尾巴最长。
2,269,尾巴最长。
2,270,头最长。
2,271,头最长。
2,272,头比腿长。
2,273,脖子不是最长。
2,274,脖子最长。
2,275,脖子最长。
2,276,腿最长。
2,277,腿最短。
2,278,腿最长。
2,279,腿最长。
2,280,脖子不是最长。
2,281,脖子最长。
2,282,腿最长。
2,283,脖子最长。
2,284,脖子最长。
2,285,脖子最长。
2,286,脖子最长。
2,287,脖子最长。
2,288,脖子最长。
2,289,腿最长。
2,290,脖子最长。
2,291,腿最长。
2,292,脖子最长。
2,293,脖子最长。
2,294,腿最长。
2,295,脖子最长。
2,296,尾巴最长。
2,297,脖子最长。
2,298,头最长。
2,299,尾巴最长。
2,300,头最长。
2,301,脖子不是最长。
2,302,头最长。
2,303,腿最长。
2,304,头最长。
2,305,脖子最短。
2,306,脖子最长。
2,307,脖子最短。
2,308,脖子不是最长。
2,309,脖子最长。
2,310,脖子最长。
2,311,脖子不是最长。
2,312,尾巴最短。
2,313,脖子不是最长。
2,314,尾巴最短。
2,315,尾巴最短。
2,316,尾巴最短。
2,317,脖子最长。
2,318,腿最短。
2,319,尾巴最长。
2,320,尾巴最短。
3,1,头、脖子较长。
3,2,脖子短，头长。
3,3,脖子短于一半，腿长。
3,4,脖子长于一半，腿短。
3,5,脖子短于一半头长。
3,6,脖子短于一半，腿长。
3,7,脖子长于一半。
3,8,头和脖子长于一半。
3,9,脖子和头长于一半。
3,10,脖子短于一半，头长于一半。
3,11,脖子短于一半，腿长于一半。
3,12,脖子短于一半，头长于一半。
3,13,脖子长于一半，尾巴长于一半。
3,14,脖子长于一半，尾巴长于一半。
3,15,脖子短于一半，腿长于一半。
3,16,脖子长于一半，尾巴短于一半。
3,17,脖子长于一半，尾巴短于一半。
3,18,脖子短于一半，头长于一半。
3,19,脖子短于一半，头短于一半。
3,20,脖子长于一半，尾巴长于一半。
3,21,头和脖子长于一半，尾巴短于一半。
3,22,脖子和尾巴均长于一半。
3,23,脖子和头均短于一半。
3,24,脖子长于一半，尾巴短于一半。
3,25,脖子长于一半，尾巴短于一半。
3,26,脖子短于一半，头长于一半。
3,27,脖子和尾巴均长于一半。
3,28,脖子和尾巴均长于一半。
3,29,脖子短于一半，头长于一半。
3,30,脖子短于一半，头长于一半。
3,31,脖子和头均短于一半。
3,32,脖子短于一半，头长于一半。
3,33,脖子长于一半，尾巴短于一半。
3,34,脖子短于一半，头长于一半。
3,35,脖子长于一半，尾巴短于一半。
3,36,脖子短于一半，头长于一半。
3,37,脖子短于一半，头长于一半。
3,38,脖子和尾巴均长于一半。
3,39,脖子和头均短于一半。
3,40,脖子和尾巴均长于一半。
3,41,脖子短于一半，头长于一半。
3,42,脖子长于一半，尾巴短于一半。
3,43,脖子短于一半，头长于一半。
3,44,脖子长于一半，尾巴短于一半。
3,45,脖子和头均短于一半。
3,46,脖子和尾巴均长于一半。
3,47,脖子和头均短于一半。
3,48,脖子长于一半，尾巴短于一半。
3,49,脖子和头均短于一半。
3,50,脖子长于一半，尾巴短于一半。
3,51,脖子长于一半，尾巴短于一半。
3,52,脖子长于一半，尾巴长于一半。
3,53,脖子长于一半，尾巴短于一半。
3,54,脖子长于一半，尾巴短于一半。
3,55,脖子长于一半，尾巴长于一半。
3,56,脖子短于一半，头长于一半。
3,57,脖子短于一半，头短于一半。
3,58,脖子和头均短于一半。
3,59,脖子长于一半，尾巴短于一半。
3,60,脖子长于一半，尾巴长于一半。
3,61,脖子短于一半，头长于一半。
3,62,脖子和尾巴均长于一半。
3,63,脖子短于一半，头长于一半。
3,64,脖子长于一半，尾巴短于一半。
3,65,脖子短于一半，头长于一半。
3,66,脖子长于一半，尾巴短于一半。
3,67,脖子长于一半，尾巴短于一半。
3,68,脖子短于一半，头长于一半。
3,69,脖子和尾巴均长于一半。
3,70,脖子长于一半，尾巴长于一半。
3,71,脖子长于一半，尾巴短于一半。
3,72,脖子短于一半，头长于一半。
3,73,脖子和尾巴均长于一半。
3,74,脖子和头均短于一半。
3,75,脖子短于一半，头长于一半。
3,76,脖子和头均短于一半。
3,77,脖子长于一半，尾巴短于一半。
3,78,脖子和尾巴均长于一半。
3,79,脖子长于一半，尾巴短于一半。
3,80,脖子短于一半，头长于一半。
3,81,脖子长于一半，尾巴短于一半。
3,82,脖子短于一半，头长于一半。
3,83,脖子长于一半，尾巴短于一半。
3,84,脖子短于一半，头长于一半。
3,85,脖子长于一半，尾巴长于一半。
3,86,脖子长于一半，尾巴短于一半。
3,87,脖子长于一半，尾巴短于一半。
3,88,脖子和头均短于一半。
3,89,脖子和尾巴均长于一半。
3,90,脖子和尾巴均长于一半。
3,91,脖子和尾巴均长于一半。
3,92,脖子和尾巴均长于一半。
3,93,脖子长于一半，尾巴短于一半。
3,94,脖子长于一半，尾巴短于一半。
3,95,脖子和尾巴均长于一半。
3,96,脖子长于一半，尾巴短于一半。
3,97,脖子长于一半，尾巴短于一半。
3,98,脖子和头均短于一半。
3,99,脖子和尾巴均长于一半。
3,100,脖子短于一半，头长于一半。
3,101,脖子短于一半，头长于一半。
3,102,脖子长于一半，尾巴短于一半。
3,103,脖子长于一半，尾巴短于一半。
3,104,脖子和头均短于一半。
3,105,脖子长于一半，尾巴短于一半。
3,106,脖子和尾巴均长于一半。
3,107,脖子长于一半，尾巴短于一半。
3,108,脖子和尾巴均长于一半。
3,109,脖子短于一半，头长于一半。
3,110,脖子和尾巴均长于一半。
3,111,脖子和头均短于一半。
3,112,脖子长于一半，尾巴短于一半。
3,113,脖子和尾巴均长于一半。
3,114,脖子和头均短于一半。
3,115,脖子和尾巴均长于一半。
3,116,脖子和尾巴均长于一半。
3,117,脖子和尾巴均长于一半。
3,118,脖子和尾巴均长于一半。
