condition,iSession,iBlock,iTrial,stiID,category,ambiguous,choice,presskey,feedback,choRT,recDU
2,1,3,163,172,2,0,2,1,1,2.915,3.126
2,1,3,164,180,2,1,2,1,1,5.195,5.35
2,1,3,165,157,2,0,2,1,1,2.433,3.734
2,1,3,166,173,2,0,2,1,1,2.999,4.054
2,1,3,167,143,4,1,2,1,0,14.147,3.509
2,1,3,168,129,1,0,2,1,0,6.22,6.278
2,1,3,169,130,1,0,4,3,0,37.973,6.238
2,1,3,170,182,2,0,2,1,1,4.035,2.614
2,1,3,171,153,2,0,2,1,1,1.323,2.798
2,1,3,172,145,4,0,1,2,0,31.778,4.158
2,1,3,173,167,3,1,1,2,0,16.029,3.614
2,1,3,174,134,3,1,4,3,0,10.702,4.118
2,1,3,175,148,2,1,2,1,1,2.28,1.918
2,1,3,176,140,1,1,1,2,1,15.162,4.478
2,1,3,177,151,2,0,4,3,0,7.464,1.63
2,1,3,178,150,2,0,2,1,1,3.714,1.862
2,1,3,179,136,3,1,1,2,0,26.319,5.118
2,1,3,180,149,2,0,2,1,1,2.443,1.694
2,1,3,181,152,2,1,2,1,1,4.02,1.454
2,1,3,182,162,2,0,2,1,1,3.487,1.43
2,1,3,183,154,2,0,2,1,1,2.038,1.918
2,1,3,184,174,2,0,2,1,1,3.705,1.606
2,1,3,185,147,4,0,1,2,0,14.608,2.87
2,1,3,186,132,1,0,2,1,0,5.066,1.278
2,1,3,187,156,2,0,2,1,1,2.265,0.598
2,1,3,188,189,4,0,2,1,0,8,1.326
2,1,3,189,133,1,0,3,4,0,9.593,1.526
2,1,3,190,169,3,1,2,1,0,3.892,2.014
2,1,3,191,139,1,0,1,2,1,16.547,3.006
2,1,3,192,188,4,1,1,2,0,18.289,4.438
2,1,4,193,197,1,0,1,2,1,10.343,3.366
2,1,4,194,202,3,0,4,3,0,36.818,1.445
2,1,4,195,206,3,0,3,4,1,1.983,2.75
2,1,4,196,252,4,0,2,1,0,3.783,2.39
2,1,4,197,232,3,0,4,3,0,7.382,3.118
2,1,4,198,247,2,1,2,1,1,5.594,1.606
2,1,4,199,219,4,0,4,3,1,4.645,4.349
2,1,4,200,235,3,0,3,4,1,5.236,3.59
2,1,4,201,227,2,1,2,1,1,5.575,5.918
2,1,4,202,237,3,0,3,4,1,5.501,4.63
2,1,4,203,216,1,1,2,1,0,4.12,1.478
2,1,4,204,230,2,1,2,1,1,44.706,2.798
2,1,4,205,238,3,0,4,3,0,15.487,5.246
2,1,4,206,246,2,0,1,2,0,11.11,4.694
2,1,4,207,217,4,1,1,2,0,11.034,3.974
2,1,4,208,211,1,0,1,2,1,2.057,3.062
2,1,4,209,195,1,0,2,1,0,6.912,1.846
2,1,4,210,253,4,0,4,3,1,4.055,1.814
2,1,4,211,236,3,0,4,3,0,3.99,5.75
2,1,4,212,205,3,0,1,2,0,12.771,1.534
2,1,4,213,200,1,1,1,2,1,7.988,2.046
2,1,4,214,244,2,1,1,2,0,12.666,1.926
2,1,4,215,209,1,0,1,2,1,6.846,4.39
2,1,4,216,210,1,0,1,2,1,4.039,7.318
2,1,4,217,204,3,1,4,3,0,8.188,4.758
2,1,4,218,207,3,0,3,4,1,8.802,5.782
2,1,4,219,213,1,0,1,2,1,3.66,1.798
2,1,4,220,245,2,0,1,2,0,8.5,4.598
2,1,4,221,248,4,0,2,1,0,7.037,1.862
2,1,4,222,198,1,0,2,1,0,8.4,2.086
2,1,4,223,208,1,0,1,2,1,4.539,2.126
2,1,4,224,223,4,0,4,3,1,7.672,4.902
2,1,4,225,251,4,0,4,3,1,7.2,2.534
2,1,4,226,233,3,0,4,3,0,4.317,4.446
2,1,4,227,240,2,0,1,2,0,3.333,2.31
2,1,4,228,242,2,1,1,2,0,8.105,4.326
2,1,4,229,222,4,0,4,3,1,5.655,3.998
2,1,4,230,218,4,0,3,4,0,19.251,2.614
2,1,4,231,256,4,0,2,1,0,1.893,1.87
2,1,4,232,203,3,0,3,4,1,1.938,3.534
2,1,4,233,254,4,0,4,3,1,3.241,5.558
2,1,4,234,194,1,0,3,4,0,8.459,1.478
2,1,4,235,241,2,0,2,1,1,4.91,1.958
2,1,4,236,224,4,0,4,3,1,19.328,2.294
2,1,4,237,239,3,0,2,1,0,2.22,1.501
2,1,4,238,196,1,1,1,2,1,4.342,1.622
2,1,4,239,220,4,0,4,3,1,19.121,1.982
2,1,4,240,229,2,0,1,2,0,2.569,2.086
2,1,4,241,225,2,1,4,3,0,12.696,1.55
2,1,4,242,215,1,0,1,2,1,3.038,2.134
2,1,4,243,214,1,1,1,2,1,2.728,2.558
2,1,4,244,226,2,0,2,1,1,2.644,2.086
2,1,4,245,250,4,1,2,1,0,2.788,2.118
2,1,4,246,199,1,1,1,2,1,2.484,3.198
2,1,4,247,212,1,0,1,2,1,4.435,4.502
2,1,4,248,255,4,1,4,3,1,4.453,1.918
2,1,4,249,234,3,0,4,3,0,6.318,8.742
2,1,4,250,201,3,0,3,4,1,3.466,2.214
2,1,4,251,193,1,1,2,1,0,5.953,1.462
2,1,4,252,231,2,0,2,1,1,4.709,1.95
2,1,4,253,243,2,0,2,1,1,11.017,1.454
2,1,4,254,221,4,0,1,2,0,5.322,2.686
2,1,4,255,228,2,0,2,1,1,3.336,1.91
2,1,4,256,249,4,0,1,2,0,7.219,2.614
2,1,5,257,268,3,0,3,4,1,16.071,2.63
2,1,5,258,262,1,0,2,1,0,5.438,1.518
2,1,5,259,269,3,0,3,4,1,7.322,2.246
2,1,5,260,305,2,0,2,1,1,2.95,2.39
2,1,5,261,311,2,0,2,1,1,4.934,3.862
2,1,5,262,315,4,0,3,4,0,12.497,3.19
2,1,5,263,279,1,0,1,2,1,6.412,1.975
2,1,5,264,266,3,0,3,4,1,7.687,5.238
2,1,5,265,275,1,0,1,2,1,11.37,4.757
2,1,5,266,287,4,0,3,4,0,4.614,2.846
2,1,5,267,312,2,0,1,2,0,4.005,1.79
2,1,5,268,283,4,0,4,3,1,8.2,1.662
2,1,5,269,288,4,0,3,4,0,4.278,0.894
2,1,5,270,310,2,1,1,2,0,9.779,1.517
2,1,5,271,319,4,0,3,4,0,9.807,1.558
2,1,5,272,273,1,0,1,2,1,4.452,6.413
2,1,5,273,297,3,1,4,3,0,7.447,1.678
2,1,5,274,303,3,1,2,1,0,7.68,1.246
2,1,5,275,292,2,0,2,1,1,3.443,1.102
2,1,5,276,304,3,1,3,4,1,5.3,0.998
2,1,5,277,309,2,1,1,2,0,4.41,2.542
2,1,5,278,301,3,1,4,3,0,12.032,4.83
2,1,5,279,318,4,0,4,3,1,3.44,2.462
2,1,5,280,317,4,0,4,3,1,4.617,6.382
2,1,5,281,289,2,1,1,2,0,6.442,2.214
2,1,5,282,307,2,0,1,2,0,4.025,4.51
2,1,5,283,294,2,0,1,2,0,6.379,1.438
2,1,5,284,270,3,0,3,4,1,3.289,3.126
2,1,5,285,281,4,0,4,3,1,1.722,2.334
2,1,5,286,280,1,0,1,2,1,1.896,3.358
2,1,5,287,316,4,1,2,1,0,3.521,1.422
2,1,5,288,299,3,0,3,4,1,8.499,1.261
2,1,5,289,285,4,1,4,3,1,2.652,3.606
2,1,5,290,259,1,0,4,3,0,2.973,1.494
2,1,5,291,320,4,0,4,3,1,2.499,1.477
2,1,5,292,290,2,0,2,1,1,5.221,1.206
2,1,5,293,264,1,0,3,4,0,4.608,1.438
2,1,5,294,282,4,0,4,3,1,2.134,4.918
2,1,5,295,261,1,0,1,2,1,8.437,1.454
2,1,5,296,306,2,1,4,3,0,6.765,1.445
2,1,5,297,277,1,0,1,2,1,8.966,2.334
2,1,5,298,286,4,0,3,4,0,10.369,1.326
2,1,5,299,263,1,0,1,2,1,7.132,1.182
2,1,5,300,260,1,1,1,2,1,10.859,2.03
2,1,5,301,293,2,0,2,1,1,8.504,1.086
2,1,5,302,267,3,0,3,4,1,2.769,1.358
2,1,5,303,298,3,0,3,4,1,1.754,2.03
2,1,5,304,272,3,0,1,2,0,10.774,2.342
2,1,5,305,296,2,1,1,2,0,9.677,2.078
2,1,5,306,308,2,1,2,1,1,2.985,2.398
2,1,5,307,302,3,0,3,4,1,3.803,2.374
2,1,5,308,258,1,1,1,2,1,2.56,2.99
2,1,5,309,300,3,0,3,4,1,1.998,2.358
2,1,5,310,257,1,0,4,3,0,2.902,4.022
2,1,5,311,314,4,0,4,3,1,3.654,2.214
2,1,5,312,274,1,0,1,2,1,6.861,1.078
2,1,5,313,295,2,0,2,1,1,1.896,2.046
2,1,5,314,265,3,0,3,4,1,8.603,1.43
2,1,5,315,276,1,1,1,2,1,3.935,2.854
2,1,5,316,284,4,0,4,3,1,9.022,4.438
2,1,5,317,278,1,0,1,2,1,4.16,1.614
2,1,5,318,291,2,1,1,2,0,13.065,2.086
2,1,5,319,313,4,0,3,4,0,8.443,3.646
2,1,5,320,271,3,0,3,4,1,1.875,1.566
2,2,1,1,19,1,1,1,2,1,12.347,2.414
2,2,1,2,16,3,0,3,4,1,4.72,2.534
2,2,1,3,11,3,0,3,4,1,4.627,1.973
2,2,1,4,7,1,1,3,4,0,7.689,2.918
2,2,1,5,50,2,0,1,2,0,11.793,1.79
2,2,1,6,43,3,0,3,4,1,2.488,3.03
2,2,1,7,49,2,0,1,2,0,8.836,5.03
2,2,1,8,1,1,0,2,1,0,15.476,3.317
2,2,1,9,45,3,0,3,4,1,3.944,3.406
2,2,1,10,63,4,0,4,3,1,22.657,2.765
2,2,1,11,22,1,1,4,3,0,10.886,3.102
2,2,1,12,61,4,0,4,3,1,7.652,4.341
2,2,1,13,40,2,1,2,1,1,4.375,2.742
2,2,1,14,4,1,0,2,1,0,31.964,2.822
2,2,1,15,60,4,0,4,3,1,7.478,2.526
2,2,1,16,15,3,1,4,3,0,5.692,2.189
2,2,1,17,28,4,1,4,3,1,4.125,3.069
2,2,1,18,2,1,0,4,3,0,4.94,2.59
2,2,1,19,24,1,0,1,2,1,3.876,1.542
2,2,1,20,36,2,1,2,1,1,3.553,1.126
2,2,1,21,6,1,0,3,4,0,4.275,1.214
2,2,1,22,31,4,0,4,3,1,6.185,2.174
2,2,1,23,47,3,1,2,1,0,7.187,1.813
2,2,1,24,32,4,0,4,3,1,4.12,1.781
2,2,1,25,8,1,0,1,2,1,5.884,1.942
2,2,1,26,42,3,0,3,4,1,12.266,1.118
2,2,1,27,29,4,1,4,3,1,1.992,1.662
2,2,1,28,46,3,0,2,1,0,7.172,1.79
2,2,1,29,25,4,1,3,4,0,3.218,3.99
2,2,1,30,57,4,0,4,3,1,2.188,3.494
2,2,1,31,5,1,0,1,2,1,7.861,6.054
2,2,1,32,37,2,0,2,1,1,1.842,1.389
2,2,1,33,54,2,1,2,1,1,13.587,1.774
2,2,1,34,59,4,0,4,3,1,7.907,3.67
2,2,1,35,35,2,0,4,3,0,5.321,1.773
2,2,1,36,23,1,1,2,1,0,7.391,1.87
2,2,1,37,44,3,0,3,4,1,2.142,1.494
2,2,1,38,62,4,0,1,2,0,9.898,1.87
2,2,1,39,27,4,0,4,3,1,4.493,1.438
2,2,1,40,56,2,1,2,1,1,2.15,0.878
2,2,1,41,58,4,1,4,3,1,4.938,4.462
2,2,1,42,9,3,1,3,4,1,1.723,1.35
2,2,1,43,14,3,0,3,4,1,3.02,1.158
2,2,1,44,53,2,0,2,1,1,4.003,3.238
2,2,1,45,39,2,0,2,1,1,2.682,1.366
2,2,1,46,52,2,0,2,1,1,1.767,1.941
2,2,1,47,30,4,0,4,3,1,2.075,4.325
2,2,1,48,33,2,0,2,1,1,3.238,1.526
2,2,1,49,64,4,0,2,1,0,1.972,0.822
2,2,1,50,13,3,0,3,4,1,2.723,1.542
2,2,1,51,10,3,0,3,4,1,0.952,0.974
2,2,1,52,51,2,0,2,1,1,1.796,1.052
2,2,1,53,34,2,0,2,1,1,5.416,4.942
2,2,1,54,48,3,1,3,4,1,1.625,1.742
2,2,1,55,3,1,1,1,2,1,16.867,4.19
2,2,1,56,38,2,0,4,3,0,1.66,8.757
2,2,1,57,26,4,0,4,3,1,3.067,3.374
2,2,1,58,21,1,0,1,2,1,4.333,1.31
2,2,1,59,18,1,0,1,2,1,2.947,3.662
2,2,1,60,17,1,1,1,2,1,6.185,3.622
2,2,1,61,41,3,0,3,4,1,1.139,0.925
2,2,1,62,12,3,0,3,4,1,2.683,5.414
2,2,1,63,20,1,0,1,2,1,2.343,1.382
2,2,1,64,55,2,1,1,2,0,3.807,2.622
2,2,2,65,120,2,0,2,1,1,2.27,0.894
2,2,2,66,86,1,0,1,2,1,3.095,4.366
2,2,2,67,105,3,0,3,4,1,0.834,2.254
2,2,2,68,93,4,0,1,2,0,6.478,1.077
2,2,2,69,100,2,0,2,1,1,1.996,1.109
2,2,2,70,110,3,0,3,4,1,3.007,1.55
2,2,2,71,84,1,0,1,2,1,2.671,2.422
2,2,2,72,78,3,0,3,4,1,0.923,1.118
2,2,2,73,77,3,0,3,4,1,1.191,0.982
2,2,2,74,65,1,1,1,2,1,4.697,0.982
2,2,2,75,106,3,1,2,1,0,2.439,1.334
2,2,2,76,94,4,1,1,2,0,4.267,0.918
2,2,2,77,70,1,0,4,3,0,21.16,4.782
2,2,2,78,99,2,0,2,1,1,1.904,3.934
2,2,2,79,95,4,0,3,4,0,5.754,1.518
2,2,2,80,126,4,0,1,2,0,2.135,1.934
2,2,2,81,90,4,0,1,2,0,5.979,1.382
2,2,2,82,118,2,0,1,2,0,10.443,1.102
2,2,2,83,82,1,0,1,2,1,12.613,0.998
2,2,2,84,119,2,1,1,2,0,3.554,0.83
2,2,2,85,113,2,0,2,1,1,1.2,0.822
2,2,2,86,88,1,0,4,3,0,4.877,1.094
2,2,2,87,97,2,0,2,1,1,2.439,0.894
2,2,2,88,76,3,0,3,4,1,1.314,0.974
2,2,2,89,124,4,1,4,3,1,2.146,3.966
2,2,2,90,109,3,0,4,3,0,8.918,1.038
2,2,2,91,116,2,0,1,2,0,1.399,1.118
2,2,2,92,72,1,0,1,2,1,11.329,1.502
2,2,2,93,123,4,0,2,1,0,2.26,1.501
2,2,2,94,127,4,0,4,3,1,2.995,0.854
2,2,2,95,83,1,0,1,2,1,2.361,0.822
2,2,2,96,122,4,1,4,3,1,1.728,1.11
2,2,2,97,87,1,0,1,2,1,3.04,1.078
2,2,2,98,85,1,1,1,2,1,4.123,1.486
2,2,2,99,71,1,0,1,2,1,5.503,2.781
2,2,2,100,81,1,0,1,2,1,1.502,0.526
2,2,2,101,75,3,0,3,4,1,0.948,0.966
2,2,2,102,66,1,0,4,3,0,1.803,0.878
2,2,2,103,96,2,0,2,1,1,1.598,0.814
2,2,2,104,89,4,0,4,3,1,6.451,1.598
2,2,2,105,117,2,1,4,3,0,5.683,1.247
2,2,2,106,101,2,0,2,1,1,1.71,0.918
2,2,2,107,112,2,0,1,2,0,4.999,2.91
2,2,2,108,68,1,0,1,2,1,1.655,2.278
2,2,2,109,114,2,0,2,1,1,1.652,1.142
2,2,2,110,108,3,1,2,1,0,2.444,1.342
2,2,2,111,80,1,0,1,2,1,1.175,0.83
2,2,2,112,91,4,0,4,3,1,4.304,0.91
2,2,2,113,69,1,0,2,1,0,5.621,1.278
2,2,2,114,128,4,0,4,3,1,3.032,3.486
2,2,2,115,115,2,1,1,2,0,1.97,0.59
2,2,2,116,103,2,0,2,1,1,1.354,0.926
2,2,2,117,74,3,0,3,4,1,1.483,1.278
2,2,2,118,125,4,0,4,3,1,1.734,2.926
2,2,2,119,104,2,0,4,3,0,6.419,4.278
2,2,2,120,67,1,0,4,3,0,1.985,1.142
2,2,2,121,98,2,0,1,2,0,3.337,1.726
2,2,2,122,92,4,0,4,3,1,1.99,1.246
2,2,2,123,121,4,1,4,3,1,4.466,1.286
2,2,2,124,107,3,0,4,3,0,5.628,7.886
2,2,2,125,102,2,0,2,1,1,1.578,0.806
2,2,2,126,79,3,1,3,4,1,2.223,1.158
2,2,2,127,111,3,0,4,3,0,17.468,1.79
2,2,2,128,73,3,0,3,4,1,1.886,0.55
2,2,3,129,168,3,0,3,4,1,3.186,1.294
2,2,3,130,189,4,0,4,3,1,2.385,1.83
2,2,3,131,179,2,0,1,2,0,1.314,0.734
2,2,3,132,145,1,0,1,2,1,1.353,0.798
2,2,3,133,180,2,0,2,1,1,24.819,2.734
2,2,3,134,142,3,1,4,3,0,33.822,3.534
2,2,3,135,167,2,0,2,1,1,4.214,0.766
2,2,3,136,159,4,1,3,4,0,3.29,1.158
2,2,3,137,135,1,0,2,1,0,6.941,1.19
2,2,3,138,150,1,0,1,2,1,1.292,0.83
2,2,3,139,165,2,0,2,1,1,1.551,0.75
2,2,3,140,187,4,1,4,3,1,3.197,1.526
2,2,3,141,174,3,1,3,4,1,1.199,1.534
2,2,3,142,169,3,0,4,3,0,8.631,0.79
2,2,3,143,170,3,0,3,4,1,5.327,0.654
2,2,3,144,175,3,0,2,1,0,2.239,0.533
2,2,3,145,181,2,0,2,1,1,7.291,0.878
2,2,3,146,163,2,0,2,1,1,2.037,0.677
2,2,3,147,185,4,0,1,2,0,1.488,0.702
2,2,3,148,183,2,0,2,1,1,3.814,0.478
2,2,3,149,172,3,1,2,1,0,1.76,0.981
2,2,3,150,191,4,0,4,3,1,1.097,0.502
2,2,3,151,146,1,1,4,3,0,4.001,1.398
2,2,3,152,139,3,0,3,4,1,0.956,0.757
2,2,3,153,190,4,1,1,2,0,3.029,0.806
2,2,3,154,141,3,0,3,4,1,2.049,1.477
2,2,3,155,162,2,0,2,1,1,0.856,0.95
2,2,3,156,148,1,0,1,2,1,1.135,1.422
2,2,3,157,188,4,0,4,3,1,7.958,1.158
2,2,3,158,164,2,0,2,1,1,0.975,0.597
2,2,3,159,182,2,0,1,2,0,3.954,0.638
2,2,3,160,176,2,0,2,1,1,1.246,0.582
2,2,3,161,184,4,0,4,3,1,2.066,1.286
2,2,3,162,161,2,0,2,1,1,1.093,0.55
2,2,3,163,177,2,0,1,2,0,2.982,0.838
2,2,3,164,147,1,0,1,2,1,2.442,1.222
2,2,3,165,131,1,1,2,1,0,3.043,1.006
2,2,3,166,133,1,0,2,1,0,10.795,0.75
2,2,3,167,130,1,0,1,2,1,3.071,1.317
2,2,3,168,134,1,0,1,2,1,12.295,0.878
2,2,3,169,186,4,0,4,3,1,21.807,0.75
2,2,3,170,157,4,0,4,3,1,2.242,1.15
2,2,3,171,149,1,0,1,2,1,7.22,1.886
2,2,3,172,171,3,1,4,3,0,11.812,0.67
2,2,3,173,138,3,1,3,4,1,0.71,5.726
2,2,3,174,152,1,0,1,2,1,2.722,4.934
2,2,3,175,144,1,1,1,2,1,6.24,1.014
2,2,3,176,155,4,1,4,3,1,3.545,0.67
