neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.72849802038549,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924677
0.73236676213371,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924687
0.74571994329961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924697
0.76289008917957,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924707
0.78293973805393,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924717
0.78960858660208,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924727
0.79627738980213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924737
0.80962877882963,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924747
0.81629744930009,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924757
0.82964832057983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924771
0.83631686321701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924779
0.84298536431244,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924787
0.85255611892109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924797
0.86884320756425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924807
0.87551151309268,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924817
0.88507959012462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924827
0.90751429685169,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924837
0.91707988504831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924852
0.93042841667607,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924859
0.94670587201161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924867
0.95626859218656,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924877
0.95912983223756,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924891
0.96579764974706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924899
0.97535903924538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924907
0.98870639165837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924921
0.99537406468682,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924929
0.99823387427214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924937
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924953
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924961
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924987
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157924997
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925007
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925017
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925027
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925037
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925047
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925057
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925067
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925077
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925087
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925097
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925107
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925117
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925127
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925137
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925147
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925157
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925167
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925177
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925187
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925197
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925207
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925217
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925227
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925237
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925247
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925257
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925267
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925277
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925287
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925297
1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1734157925317
1,0.50387558812238,0.5,0.5,0.5,0.5,0.5,0.5,1734157926396
1,0.50775102570043,0.5,0.5,0.5,0.5,0.5,0.5,1734157926444
1,0.51162631427199,0.5,0.5,0.5,0.5,0.5,0.5,1734157926468
1,0.5155014553514,0.5,0.5,0.5,0.5,0.5,0.5,1734157926478
1,0.52991308205054,0.5,0.5,0.5,0.5,0.5,0.5,1734157926488
1,0.5522834942287,0.5,0.5,0.5,0.5,0.5,0.5,1734157926498
1,0.56008537481581,0.5,0.5,0.5,0.5,0.5,0.5,1734157926508
1,0.58776478577197,0.5,0.5,0.5,0.5,0.5,0.5,1734157926518
1,0.60879902322023,0.5,0.5,0.5,0.5,0.5,0.5,1734157926528
1,0.62983281929588,0.5,0.5,0.5,0.5,0.5,0.5,1734157926538
1,0.64034515894846,0.5,0.5,0.5,0.5,0.5,0.5,1734157926548
1,0.64701513848579,0.5,0.5,0.5,0.5,0.5,0.5,1734157926561
1,0.66804818440659,0.5,0.5,0.5,0.5,0.5,0.5,1734157926577
1,0.6747179169175,0.5,0.5,0.5,0.5,0.5,0.5,1734157926585
1,0.68807292410961,0.5,0.5,0.5,0.5,0.5,0.5,1734157926593
1,0.71575208304875,0.5,0.5,0.5,0.5,0.5,0.5,1734157926618
1,0.72242142317214,0.5,0.5,0.5,0.5,0.5,0.5,1734157926628
1,0.7395915813956,0.5,0.5,0.5,0.5,0.5,0.5,1734157926638
1,0.76062304528423,0.5,0.5,0.5,0.5,0.5,0.5,1734157926648
1,0.77779318356203,0.5,0.5,0.5,0.5,0.5,0.5,1734157926658
1,0.80272688853884,0.5,0.5,0.5,0.5,0.5,0.5,1734157926668
1,0.80939560420074,0.5,0.5,0.5,0.5,0.5,0.5,1734157926678
1,0.83042605449283,0.5,0.5,0.5,0.5,0.5,0.5,1734157926688
1,0.8581050015128,0.5,0.5,0.5,0.5,0.5,0.5,1734157926698
1,0.86861643267557,0.5,0.5,0.5,0.5,0.5,0.5,1734157926708
1,0.89629533179655,0.5,0.5,0.5,0.5,0.5,0.5,1734157926718
1,0.99377034445899,0.5,0.5,0.5,0.5,0.5,0.5,1734157926728
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926738
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926748
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926758
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926768
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926778
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926788
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926798
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926808
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926818
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926828
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926838
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926848
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926858
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926868
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926878
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926909
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926925
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926933
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157926958
1,1,0.5,0.5,0.5,0.5,0.5,0.5,1734157927014
1,0.9856823030493,0.5,0.5,0.5,0.5,0.5,0.5,1734157927038
1,0.96851311726352,0.5,0.5,0.5,0.5,0.5,0.5,1734157927045
1,0.96851311726352,0.5,0.51717031380469,0.5,0.5,0.5,0.5,1734157928272
1,0.96851311726352,0.5,0.5276832984061,0.5,0.5,0.5,0.5,1734157928280
1,0.96851311726352,0.5,0.54485358810245,0.5,0.5,0.5,0.5,1734157928289
1,0.96851311726352,0.5,0.55821366308967,0.5,0.5,0.5,0.5,1734157928305
1,0.96851311726352,0.5,0.56872639218082,0.5,0.5,0.5,0.5,1734157928311
1,0.96851311726352,0.5,0.58589664907302,0.5,0.5,0.5,0.5,1734157928319
1,0.96851311726352,0.5,0.6030668931782,0.5,0.5,0.5,0.5,1734157928329
1,0.96851311726352,0.5,0.62023712500096,0.5,0.5,0.5,0.5,1734157928339
1,0.96851311726352,0.5,0.64701600006528,0.5,0.5,0.5,0.5,1734157928349
1,0.96851311726352,0.5,0.65752825542481,0.5,0.5,0.5,0.5,1734157928359
1,0.96851311726352,0.5,0.66804046077158,0.5,0.5,0.5,0.5,1734157928369
1,0.96851311726352,0.5,0.6747101933493,0.5,0.5,0.5,0.5,1734157928399
1,0.96851311726352,0.5,0.68806520080109,0.5,0.5,0.5,0.5,1734157928410
1,0.96851311726352,0.5,0.69193491214182,0.5,0.5,0.5,0.5,1734157928419
1,0.96851311726352,0.5,0.70528935090484,0.5,0.5,0.5,0.5,1734157928429
1,0.96851311726352,0.5,0.7119587737575,0.5,0.5,0.5,0.5,1734157928440
1,0.96851311726352,0.5,0.72247073744091,0.5,0.5,0.5,0.5,1734157928449
1,0.96851311726352,0.5,0.73964089563763,0.5,0.5,0.5,0.5,1734157928459
1,0.96851311726352,0.5,0.74631005338384,0.5,0.5,0.5,0.5,1734157928469
1,0.96851311726352,0.5,0.78354130630018,0.5,0.5,0.5,0.5,1734157928479
1,0.96851311726352,0.5,0.80071143330806,0.5,0.5,0.5,0.5,1734157928489
1,0.96851311726352,0.5,0.82455385504488,0.5,0.5,0.5,0.5,1734157928499
1,0.96851311726352,0.5,0.84839603657096,0.5,0.5,0.5,0.5,1734157928509
1,0.96851311726352,0.5,0.91998157905191,0.5,0.5,0.5,0.5,1734157928519
1,0.96851311726352,0.5,0.96099696425673,0.5,0.5,0.5,0.5,1734157928529
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928539
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928549
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928559
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928569
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928580
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928590
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928599
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928609
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928620
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928630
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928639
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928649
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928659
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157928669
1,0.96851311726352,0.5,0.99334421497406,0.5,0.5,0.5,0.5,1734157928914
1,0.96851311726352,0.5,0.98004480007761,0.5,0.5,0.5,0.5,1734157928922
1,0.96851311726352,0.5,0.9590421383777,0.5,0.5,0.5,0.5,1734157928930
1,0.96851311726352,0.5,0.92858132923973,0.5,0.5,0.5,0.5,1734157928940
1,0.96851311726352,0.5,0.87707670495943,0.5,0.5,0.5,0.5,1734157928950
1,0.96851311726352,0.5,0.79514153091776,0.5,0.5,0.5,0.5,1734157928960
1,0.96851311726352,0.5,0.61600937254285,0.5,0.5,0.5,0.5,1734157928970
1,0.96851311726352,0.5,0.52093078247045,0.5,0.5,0.5,0.5,1734157928980
1,0.96851311726352,0.5,0.42345896455444,0.5,0.5,0.5,0.5,1734157928990
1,0.96851311726352,0.5,0.33256773435332,0.5,0.5,0.5,0.5,1734157929000
1,0.96851311726352,0.5,0.15012708569326,0.5,0.5,0.5,0.5,1734157929010
1,0.96851311726352,0.5,0.07250098239599,0.5,0.5,0.5,0.5,1734157929020
1,0.96851311726352,0.5,0.0078942194057,0.5,0.5,0.5,0.5,1734157929030
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929040
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929050
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929060
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929070
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929080
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929090
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929100
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929110
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929120
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929130
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929140
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929150
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929160
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929175
1,0.96851311726352,0.5,0,0.5,0.5,0.5,0.5,1734157929200
1,0.96851311726352,0.5,0.00669055014797,0.5,0.5,0.5,0.5,1734157929302
1,0.96851311726352,0.5,0.02776341234358,0.5,0.5,0.5,0.5,1734157929310
1,0.96851311726352,0.5,0.04118850142228,0.5,0.5,0.5,0.5,1734157929320
1,0.96851311726352,0.5,0.05835984517147,0.5,0.5,0.5,0.5,1734157929330
1,0.96851311726352,0.5,0.07942375357381,0.5,0.5,0.5,0.5,1734157929340
1,0.96851311726352,0.5,0.10328876933697,0.5,0.5,0.5,0.5,1734157929350
1,0.96851311726352,0.5,0.13097046042899,0.5,0.5,0.5,0.5,1734157929360
1,0.96851311726352,0.5,0.14814141582835,0.5,0.5,0.5,0.5,1734157929370
1,0.96851311726352,0.5,0.17872325303035,0.5,0.5,0.5,0.5,1734157929380
1,0.96851311726352,0.5,0.30880430226616,0.5,0.5,0.5,0.5,1734157929390
1,0.96851311726352,0.5,0.38133404975924,0.5,0.5,0.5,0.5,1734157929400
1,0.96851311726352,0.5,0.45973038708184,0.5,0.5,0.5,0.5,1734157929410
1,0.96851311726352,0.5,0.52463778755845,0.5,0.5,0.5,0.5,1734157929420
1,0.96851311726352,0.5,0.6165122918677,0.5,0.5,0.5,0.5,1734157929430
1,0.96851311726352,0.5,0.65375452172875,0.5,0.5,0.5,0.5,1734157929440
1,0.96851311726352,0.5,0.69099329225363,0.5,0.5,0.5,0.5,1734157929450
1,0.96851311726352,0.5,0.73870411274016,0.5,0.5,0.5,0.5,1734157929460
1,0.96851311726352,0.5,0.74921596732505,0.5,0.5,0.5,0.5,1734157929470
1,0.96851311726352,0.5,0.76256865405799,0.5,0.5,0.5,0.5,1734157929480
1,0.96851311726352,0.5,0.78641148306373,0.5,0.5,0.5,0.5,1734157929490
1,0.96851311726352,0.5,0.84013967189618,0.5,0.5,0.5,0.5,1734157929500
1,0.96851311726352,0.5,0.87066670970178,0.5,0.5,0.5,0.5,1734157929510
1,0.96851311726352,0.5,0.88401626714785,0.5,0.5,0.5,0.5,1734157929520
1,0.96851311726352,0.5,0.89452761808972,0.5,0.5,0.5,0.5,1734157929530
1,0.96851311726352,0.5,0.95940803101066,0.5,0.5,0.5,0.5,1734157929540
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157929550
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157929560
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157929570
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157929580
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157929590
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157929600
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157929610
1,0.96851311726352,0.5,1,0.5,0.5,0.5,0.5,1734157929620
1,0.96851311726352,0.50266563483846,1,0.5,0.5,0.5,0.5,1734157931100
1,0.96851311726352,0.51975588063138,1,0.5,0.5,0.5,0.5,1734157931108
1,0.96851311726352,0.53684607186246,1,0.5,0.5,0.5,0.5,1734157931116
1,0.96851311726352,0.55132015749571,1,0.5,0.5,0.5,0.5,1734157931123
1,0.96851311726352,0.57829322984512,1,0.5,0.5,0.5,0.5,1734157931131
1,0.96851311726352,0.61969807695675,1,0.5,0.5,0.5,0.5,1734157931141
1,0.96851311726352,0.66377269323603,1,0.5,0.5,0.5,0.5,1734157931151
1,0.96851311726352,0.71505392783397,1,0.5,0.5,0.5,0.5,1734157931161
1,0.96851311726352,0.76903262040745,1,0.5,0.5,0.5,0.5,1734157931171
1,0.96851311726352,0.87712672799514,1,0.5,0.5,0.5,0.5,1734157931181
1,0.96851311726352,0.92840469758996,1,0.5,0.5,0.5,0.5,1734157931191
1,0.96851311726352,0.96980926489115,1,0.5,0.5,0.5,0.5,1734157931201
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931211
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931221
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931231
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931242
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931257
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931281
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931291
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931301
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931311
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931321
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931331
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931341
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931351
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931361
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931371
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931381
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931391
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931401
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931411
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931421
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931431
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931441
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931451
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931461
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931471
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931481
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931491
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931503
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931519
1,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157931541
0.98283080915284,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936486
0.97900271019942,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936495
0.95132652701908,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936504
0.94467098436212,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936514
0.93035499106274,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936524
0.89217885941954,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936534
0.8750097098555,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936544
0.85784056760695,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936554
0.8301645331796,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936565
0.79582732107378,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936574
0.77200760084214,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936585
0.74433169373071,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936595
0.69948486254073,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936604
0.68898119615449,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936614
0.68232739563098,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936625
0.65465164735,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936635
0.62987559532421,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936645
0.61658626887351,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936655
0.59853956802481,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936665
0.59188661976049,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936675
0.58138349970263,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936705
0.57473073419681,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936715
0.56144372795621,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936725
0.54427477494606,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936735
0.53762243198387,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936745
0.53380458844641,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936755
0.52715237200332,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936765
0.52050023773026,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936795
0.51384818705738,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936805
0.49667927666491,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936815
0.4861767731937,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936825
0.46518316721496,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936835
0.45468090439588,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936845
0.43751205520964,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936855
0.42701002229459,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936865
0.38603647837213,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936875
0.37553492725216,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936885
0.36503348432817,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936895
0.3583839081111,0.96851311726352,1,1,0.5,0.5,0.5,0.5,1734157936905
0.3583839081111,0.96851311726352,1,0.99334421497406,0.5,0.5,0.5,0.5,1734157938870
0.3583839081111,0.96851311726352,1,0.98668846196449,0.5,0.5,0.5,0.5,1734157938878
0.3583839081111,0.96851311726352,1,0.96286691077057,0.5,0.5,0.5,0.5,1734157938886
0.3583839081111,0.96851311726352,1,0.93519074564495,0.5,0.5,0.5,0.5,1734157938896
0.3583839081111,0.96851311726352,1,0.89034386429011,0.5,0.5,0.5,0.5,1734157938906
0.3583839081111,0.96851311726352,1,0.77682377010325,0.5,0.5,0.5,0.5,1734157938916
0.3583839081111,0.96851311726352,1,0.71480705710957,0.5,0.5,0.5,0.5,1734157938926
0.3583839081111,0.96851311726352,1,0.63950252952587,0.5,0.5,0.5,0.5,1734157938936
0.3583839081111,0.96851311726352,1,0.54980969095673,0.5,0.5,0.5,0.5,1734157938946
0.3583839081111,0.96851311726352,1,0.38875614588241,0.5,0.5,0.5,0.5,1734157938956
0.3583839081111,0.96851311726352,1,0.30293204865799,0.5,0.5,0.5,0.5,1734157938966
0.3583839081111,0.96851311726352,1,0.22107827244356,0.5,0.5,0.5,0.5,1734157938976
0.3583839081111,0.96851311726352,1,0.15906161313822,0.5,0.5,0.5,0.5,1734157938986
0.3583839081111,0.96851311726352,1,0.14856367061551,0.5,0.5,0.5,0.5,1734157938996
0.3583839081111,0.96851311726352,1,0.13806599712993,0.5,0.5,0.5,0.5,1734157939006
0.3583839081111,0.96851311726352,1,0.15146316657279,0.5,0.5,0.5,0.5,1734157939312
0.3583839081111,0.96851311726352,1,0.17160628926989,0.5,0.5,0.5,0.5,1734157939320
0.3583839081111,0.96851311726352,1,0.18877712114374,0.5,0.5,0.5,0.5,1734157939328
0.3583839081111,0.96851311726352,1,0.1992938311193,0.5,0.5,0.5,0.5,1734157939336
0.3583839081111,0.96851311726352,1,0.21268124752496,0.5,0.5,0.5,0.5,1734157939346
0.3583839081111,0.96851311726352,1,0.21935874029261,0.5,0.5,0.5,0.5,1734157939356
0.3583839081111,0.96851311726352,1,0.22603601200583,0.5,0.5,0.5,0.5,1734157939366
0.3583839081111,0.96851311726352,1,0.24708368447326,0.5,0.5,0.5,0.5,1734157939376
0.3583839081111,0.96851311726352,0.9927743800302,0.24708368447326,0.5,0.5,0.5,0.5,1734157941760
