iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,16,-1,0.9580345932674795,0.5556614555425416,0.13567880718479944,0.2830952608318208,0.5,0.5,0.5,0.5,3,0,0
1,17,-1,0.6626350048449993,0.2212722543440297,0.08712480962795398,0.6281059535923197,0.5,0.5,0.5,0.5,1,0,1
1,18,1,0.6535820411379978,0.43270399223626155,0.12555215146105392,0.9260814866316968,0.5,0.5,0.5,0.5,1,0,0
1,19,-1,0.6495109274712205,0.21921378777048234,0.15925525503431598,0.9299236390845276,0.5,0.5,0.5,0.5,1,0,0
1,20,-1,0.8262918854595003,0.3943227630310669,0.0641721439590587,0.8005601866958261,0.5,0.5,0.5,0.5,1,0,0
1,21,-1,0.5940143335085921,0.2464043058073367,0.4856989774041712,0.8087856630393497,0.5,0.5,0.5,0.5,1,0,1
1,22,-1,0.25984619563143435,0.16691497819128578,0.11646272314592694,0.8686330531438768,0.5,0.5,0.5,0.5,1,0,0
1,23,1,0.1396670505617363,0.3801571782351372,0.06973122374704016,0.9949231475076051,0.5,0.5,0.5,0.5,1,0,0
1,24,1,0.9639633170122426,0.19015367386147405,0.11452269708565568,0.5968466437371317,0.5,0.5,0.5,0.5,1,0,1
1,25,-1,0.9748357730047665,0.9853992402830654,0.12294325998007385,0.7791155742547045,0.5,0.5,0.5,0.5,4,0,0
1,26,1,0.014661868072379094,0.4980855925596871,0.3641378390525611,0.8772464342575573,0.5,0.5,0.5,0.5,4,1,1
1,27,-1,0.5986339035063457,0.6105262213648136,0.4391122578776339,0.7105792567861233,0.5,0.5,0.5,0.5,4,0,0
1,28,1,0.8035598030525499,0.9506506295673437,0.3988981545705672,0.6152246755068617,0.5,0.5,0.5,0.5,4,0,1
1,29,1,0.7701183026336982,0.6935667274331284,0.35519055432058605,0.8621302861371151,0.5,0.5,0.5,0.5,4,0,0
1,30,-1,0.3647374796340263,0.8905792723785675,0.07779834952939604,0.9788303594419863,0.5,0.5,0.5,0.5,4,0,0
1,31,1,0.3948610679930543,0.7931604101945047,0.3099047043668343,0.933618187442575,0.5,0.5,0.5,0.5,4,0,0
1,32,1,0.4575689613152693,0.5143697739117261,0.37964175157574687,0.7618237005887852,0.5,0.5,0.5,0.5,4,1,1
1,33,-1,0.007143081198591446,0.011561974141380152,0.8123655293938266,0.2658609727138867,0.5,0.5,0.5,0.5,2,0,0
1,34,1,0.5549030717234961,0.3392232197645247,0.9396101130836201,0.23075826504186364,0.5,0.5,0.5,0.5,2,0,0
1,35,1,0.2642120381320759,0.3538727521541475,0.6238030576009319,0.41069048325322605,0.5,0.5,0.5,0.5,2,0,0
1,36,-1,0.4037333875344585,0.30623749207877254,0.5884938334374522,0.017850465287796675,0.5,0.5,0.5,0.5,2,0,0
1,37,1,0.6896372681385277,0.4902120920209847,0.5194630534768634,0.08763042460151108,0.5,0.5,0.5,0.5,2,1,1
1,38,1,0.8634405684313267,0.47494751374337096,0.6733027453021575,0.16409230600802527,0.5,0.5,0.5,0.5,2,1,1
1,39,-1,0.8535089995672377,0.22255200969232722,0.7494819336041716,0.2732630156370049,0.5,0.5,0.5,0.5,2,0,0
1,40,-1,0.9294000117722884,0.43101683780729716,0.6367481049860126,0.27716962306927095,0.5,0.5,0.5,0.5,2,0,0
1,41,-1,0.9329627227029712,0.5859273452266658,0.7567866279515403,0.4152826446235675,0.5,0.5,0.5,0.5,3,0,0
1,42,-1,0.5021695191528089,0.7785862669626579,0.6506943335271034,0.1161393609430696,0.5,0.5,0.5,0.5,3,0,0
1,43,1,0.5697606549043173,0.8801196261896064,0.6472988602366159,0.08723548889864248,0.5,0.5,0.5,0.5,3,0,0
1,44,1,0.34516351923651944,0.6073824861588086,0.8653775481777146,0.3831372500859168,0.5,0.5,0.5,0.5,3,0,0
1,45,1,0.9952602895964057,0.6214121658679578,0.6474993920777079,0.23920406054221638,0.5,0.5,0.5,0.5,3,0,0
1,46,-1,0.31364269594050725,0.5233421697721811,0.5177278265891685,0.10520304789143091,0.5,0.5,0.5,0.5,3,1,1
1,47,1,0.19698168532096008,0.8113374035723173,0.9394140891317061,0.013430585729116231,0.5,0.5,0.5,0.5,3,0,0
1,48,1,0.6022807193336076,0.8870649789188677,0.8215576849495101,0.07933387097418004,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.11834729717508517,0.07629636421588813,0.5331104015955703,0.816781508559659,0.5,0.5,0.5,0.5,2,0,1
1,50,-1,0.8401573426470055,0.33023457659222333,0.8407294349072569,0.8436635317438927,0.5,0.5,0.5,0.5,2,0,0
1,51,-1,0.9443848071684752,0.21309015194714653,0.9289808765907334,0.9194109516232438,0.5,0.5,0.5,0.5,2,0,0
1,52,1,0.355290248454014,0.44005196598900637,0.5994580761258986,0.6537248247454637,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.19003310182576025,0.03979521538864546,0.7068650035398985,0.8598974992223208,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.16841021133340892,0.1656857786365597,0.8110944915881151,0.8209355825105524,0.5,0.5,0.5,0.5,2,0,0
1,55,1,0.02684490157211676,0.151650889900088,0.6036414863720468,0.9047677300477717,0.5,0.5,0.5,0.5,2,0,0
1,56,1,0.877112052824181,0.1693077850896234,0.8587401142007858,0.8856958555947096,0.5,0.5,0.5,0.5,2,0,0
1,57,-1,0.3576122458140901,0.9955913755359799,0.891616227157191,0.7526179511545191,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.15062226357943123,0.7582497423481102,0.9552941741955147,0.7199826416346463,0.5,0.5,0.5,0.5,4,0,0
1,59,1,0.3726144979467379,0.6373999735141533,0.7381334530965455,1.0025853820541086,0.5,0.5,0.5,0.5,4,0,0
1,60,1,0.016053063774802315,0.6683440949360389,0.9018200440614168,0.8879538012554874,0.5,0.5,0.5,0.5,4,0,0
1,61,1,0.23965226653179558,0.6075646773255587,0.8757214706494356,0.9657839516599024,0.5,0.5,0.5,0.5,4,0,0
1,62,1,0.727811029179253,0.5099318494044246,0.8831224670969448,0.6294507885965379,0.5,0.5,0.5,0.5,4,1,1
1,63,1,0.9964043889464814,0.8400780554805855,0.6273445273481618,0.9126191621488259,0.5,0.5,0.5,0.5,4,0,0
1,64,-1,0.8258498284277594,0.8433411659248539,0.5586735977648739,0.6339528537366291,0.5,0.5,0.5,0.5,4,0,0
1,65,-1,0.708576658375551,0.42751093454800054,0.24304488235741364,0.12935449055306808,0.5,0.5,0.5,0.5,1,0,0
1,66,-1,0.4057579831678975,0.4852688526048034,0.22054285541732074,0.4286725366613881,0.5,0.5,0.5,0.5,1,1,1
1,67,1,0.3862759891099017,0.26240354276930283,0.22354303909557588,0.21893369995149098,0.5,0.5,0.5,0.5,1,0,0
1,68,-1,1.0051593595760984,0.07042133462877667,0.15449693295132388,0.4573482668796543,0.5,0.5,0.5,0.5,1,0,1
1,69,-1,0.04149887321668744,0.07282294268261795,0.2541970496363361,0.09455363330095826,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.937968927827828,0.1266349817297989,0.2560796011162329,0.13436524357172655,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.9417264582504952,0.42960955281706054,0.4096189695540281,0.07603676219480067,0.5,0.5,0.5,0.5,1,0,0
1,72,-1,0.8881118556183026,0.6039328508033494,0.3966595650931224,0.06966506129711672,0.5,0.5,0.5,0.5,3,0,0
1,73,-1,0.0983272715865423,0.9391453836331907,0.32771648285978267,0.43355403539598053,0.5,0.5,0.5,0.5,3,0,0
1,74,-1,0.27838634689737934,0.6399744354665696,0.19245525596311613,0.3043288437811742,0.5,0.5,0.5,0.5,3,0,0
1,75,1,0.34439296083634946,0.9716268290474995,0.40260107900564135,0.27878720994673656,0.5,0.5,0.5,0.5,3,0,0
1,76,-1,0.7159649348239329,0.7202726926963737,0.2676290734541774,0.07586879497133803,0.5,0.5,0.5,0.5,3,0,0
1,77,-1,0.1375277731628506,0.5878318276371158,0.17713388778108805,0.43719026785484627,0.5,0.5,0.5,0.5,3,0,0
1,78,1,0.7702004365230785,0.676828371293416,0.46981130249378983,0.3311808733717905,0.5,0.5,0.5,0.5,3,0,1
1,79,-1,0.10719962857243578,0.30633511745380015,0.4368208764385588,0.7668781500077254,0.5,0.5,0.5,0.5,1,0,0
1,80,1,0.7379834707321863,0.23218089912024262,0.2751172548415171,0.8520881377827751,0.5,0.5,0.5,0.5,1,0,0
1,81,1,0.5707598639988196,0.17131789474733755,0.3159499138873358,0.7391006887232364,0.5,0.5,0.5,0.5,1,0,0
1,82,-1,0.7949164865132509,0.39991419689755503,0.29174505482084956,0.5569957859923597,0.5,0.5,0.5,0.5,1,0,1
1,83,-1,0.8092665608867067,0.30122017112114696,0.10562842513538505,0.654406432827748,0.5,0.5,0.5,0.5,1,0,0
1,84,-1,0.9383531605426974,0.2662757391004752,0.15370469753266616,0.6139407474732089,0.5,0.5,0.5,0.5,1,0,0
1,85,-1,0.9070985420554631,0.4582297478809695,0.23656335026377068,0.6475352516505097,0.5,0.5,0.5,0.5,1,1,1
1,86,1,0.33883819650986546,0.6705683514973779,0.11715185156192481,0.654614029353283,0.5,0.5,0.5,0.5,4,0,0
1,87,-1,0.7214828961563435,0.9282431259671706,0.42727078119778295,0.720296242423904,0.5,0.5,0.5,0.5,4,0,0
1,88,-1,0.20220114663402736,0.9137212355629118,0.09935227403071412,0.6017660803585883,0.5,0.5,0.5,0.5,4,0,1
1,89,-1,0.03478108559115686,0.690030782126479,0.11459220871789931,0.953683234147638,0.5,0.5,0.5,0.5,4,0,0
1,90,-1,0.8229156198997247,0.810070422093462,0.08713953393009964,0.9754427917253262,0.5,0.5,0.5,0.5,4,0,0
1,91,-1,0.5439953413262875,0.5290473118077084,0.11556896087472593,0.8292683619801732,0.5,0.5,0.5,0.5,4,1,1
1,92,1,0.5218493415871375,0.5118116487421698,0.22042352152201544,0.8194763945452076,0.5,0.5,0.5,0.5,4,1,1
1,93,-1,0.9466338785852824,0.8074238360262618,0.1574841709468579,0.6874605303952952,0.5,0.5,0.5,0.5,4,0,0
1,94,1,0.6528742846235152,0.39450086440111654,0.9595678387814873,0.4832237131154674,0.5,0.5,0.5,0.5,2,0,1
1,95,-1,0.6362975594164627,0.45662537536363756,0.7193773574584185,0.18665048879707546,0.5,0.5,0.5,0.5,2,1,1
1,96,1,0.8680498280137656,0.0637962763963248,0.5946903326441229,0.058732449538616734,0.5,0.5,0.5,0.5,2,0,0
1,97,1,0.8872563945526513,0.27434296546014303,0.9503719417425307,0.41811742302309846,0.5,0.5,0.5,0.5,2,0,0
1,98,1,0.5887541775975969,0.22744402051030918,0.9906264191733466,0.19713534669637942,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.1853059754032451,0.010545385254393436,0.712727216448328,0.11970227343504808,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.25044352707333156,0.16595176245773974,0.5461445011960876,0.20652394408582403,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.950306569201044,0.07730036518502299,0.6237836624564986,0.05153278333899167,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.03379388544779774,0.39111016186006115,0.7074923270504746,0.06838142105610646,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.5323122133139591,0.7071871668960961,0.8034627701181493,0.5126584741349192,0.5,0.5,0.5,0.5,3,0,1
1,104,1,0.17006490848276673,0.7958417660875633,0.6298421327592768,0.4988778412795337,0.5,0.5,0.5,0.5,3,0,1
1,105,1,1.0046467330006121,0.6110281516587432,0.7971046971113172,0.2972852963728442,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.7798626832625892,0.7991065792681568,0.8569191509525993,0.035789471293705084,0.5,0.5,0.5,0.5,3,0,0
1,107,-1,0.5481588162198531,0.6467958774638245,0.6097206268625045,0.11776854664215053,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.5209651932402363,0.8751117315921977,0.5550120018254159,0.17854955926477656,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.060893138175347666,0.869208442679656,0.6411792680115693,0.44329692064043397,0.5,0.5,0.5,0.5,3,0,0
1,110,1,0.7439505007284279,0.890387118978321,0.6539907001406587,0.01671145610247662,0.5,0.5,0.5,0.5,3,0,0
1,111,1,0.04609883741341334,0.21911980301257517,0.7106125328917934,0.5707089773217531,0.5,0.5,0.5,0.5,2,0,1
1,112,-1,0.07461659752062842,0.039894834651139195,0.7549245819402717,0.6646739528498933,0.5,0.5,0.5,0.5,2,0,0
1,113,-1,0.5808586555908959,0.11095381704360577,0.5468573303397101,0.8826213746898307,0.5,0.5,0.5,0.5,2,0,1
1,114,-1,0.09724140142433535,0.4449486864153979,0.6302372898512859,0.9249547188714552,0.5,0.5,0.5,0.5,2,1,1
1,115,1,0.9249362641955055,0.07507902018994767,0.8955073171082977,0.8750049591814664,0.5,0.5,0.5,0.5,2,0,0
1,116,-1,0.9180475005599626,0.43406883887788256,0.5224314595132465,0.8124089715098044,0.5,0.5,0.5,0.5,2,0,1
1,117,-1,0.785400498626311,0.2692587022855247,0.963588852660233,0.8309916485909282,0.5,0.5,0.5,0.5,2,0,0
1,118,1,0.15040279799369066,0.49270339626129445,0.8656566688589787,0.6611304717705215,0.5,0.5,0.5,0.5,2,1,1
1,119,1,0.6963432084655218,0.043136338751711974,0.7462485000563497,0.8974953454222984,0.5,0.5,0.5,0.5,2,0,0
1,120,1,0.5509504465796496,0.7292278875323839,0.7813958712689737,0.6750581980649271,0.5,0.5,0.5,0.5,4,0,0
1,121,-1,0.9816044612934249,0.5852733755806556,0.6129403327340921,0.8850136497019327,0.5,0.5,0.5,0.5,4,0,0
1,122,1,0.6796830917172245,0.97478636172236,0.7225133446495196,0.6453723814592719,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.827056289124591,0.5255732872966076,0.9802835282217741,0.7614228164688762,0.5,0.5,0.5,0.5,4,1,1
1,124,1,0.5199264581098018,0.9263375040055486,0.77297791575024,0.8552299829763491,0.5,0.5,0.5,0.5,4,0,0
1,125,-1,0.48542933413395734,0.950347252446372,0.755273317973818,0.8930891414295639,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.8995810391067816,0.9442051103495068,0.6240098779498179,0.5824027425552523,0.5,0.5,0.5,0.5,4,0,1
1,127,-1,0.0856005688185415,0.5655816288989879,0.7466597805441653,0.9799110168023624,0.5,0.5,0.5,0.5,4,1,1
1,128,-1,0.13519450532798086,0.6958148553030323,0.8086025303751142,0.9567045563987249,0.5,0.5,0.5,0.5,4,0,0
1,129,1,0.9810374686766249,0.31759018572055087,0.028103334611292028,0.3858639100452887,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.8471849209537846,0.17749857586853002,0.09896185083602654,0.2575561887654146,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.9685403462207341,0.21649175040188698,0.23207992764640545,0.05610839351129692,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.8854619117000719,0.008361646771426813,0.42995096116372367,0.07714197192084393,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.9271514102982932,0.11626484949791513,0.21352852394680297,0.37856035995678683,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.6481873586226414,0.40650953274489066,0.2380309515618231,0.19906398253696966,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.11411073806642857,0.4750594712760098,0.04110159921807235,0.16947343099327516,0.5,0.5,0.5,0.5,1,1,1
1,136,-1,0.0371496454359704,0.9617488574057788,0.2557515922337579,0.20474779383382843,0.5,0.5,0.5,0.5,3,0,0
1,137,-1,0.9865185366185573,0.8446285987609671,0.36278525754768975,0.4458950445912727,0.5,0.5,0.5,0.5,3,0,0
1,138,1,0.5811080447385919,0.9890454140194427,0.3283369028459169,0.1971617350061631,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.3011745468709798,0.7082437518583896,0.03797490741403018,0.39329778453871744,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.9553983596419345,0.9428835967291048,0.2820125421463796,0.055709021656072444,0.5,0.5,0.5,0.5,3,0,0
1,141,-1,0.11824293903537303,0.5012136244552986,0.032769825943025015,0.45085758675620535,0.5,0.5,0.5,0.5,3,1,1
1,142,1,0.9595705149520908,0.9691950780181088,0.17883282881996232,0.2624842302831531,0.5,0.5,0.5,0.5,3,0,0
1,143,1,0.5585382138519264,0.06668816782934472,0.11709726022473953,0.9067649562459148,0.5,0.5,0.5,0.5,1,0,0
1,144,-1,0.012087612892682757,0.19163702203565933,0.11932106629575591,0.7587376102979869,0.5,0.5,0.5,0.5,1,0,0
1,145,1,1.0114393373724777,0.3651341537210479,0.14854854585021224,0.5670501990458068,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.879120699470877,0.09481701668664717,0.2605943307796396,0.6086090300483432,0.5,0.5,0.5,0.5,1,0,0
1,147,1,0.9794066145408069,0.050444540095779346,0.04847567160405528,0.682567715990453,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.9337492437697907,0.10473263114018712,0.4351696116698611,0.7286228521535536,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,1.010414232887973,0.3253612888527456,0.2353857854760451,0.5489528973560677,0.5,0.5,0.5,0.5,1,0,1
1,150,1,0.6757988588538669,0.0532698470212141,0.003245952007268257,0.9541036680335501,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.9376200311021984,0.5794254147765637,0.32835207722092613,0.5773005815349842,0.5,0.5,0.5,0.5,4,0,1
1,152,-1,0.9052083849573715,0.5487300929656834,0.3618570459052695,0.744728416503974,0.5,0.5,0.5,0.5,4,0,0
1,153,1,0.8526062834939079,0.7934826942950269,0.07760136224332795,0.6633834921760194,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.394936217598319,0.5134082281984491,0.14674518021791907,0.9088327178162457,0.5,0.5,0.5,0.5,4,1,1
1,155,-1,0.9238402010144557,0.5607896577883839,0.10048713236571537,1.000889596576901,0.5,0.5,0.5,0.5,4,0,0
1,156,1,0.6814068597247445,0.6749513601752766,0.21232059379381676,0.7277892459011653,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.6507211617805287,0.696479196929465,0.32646215957885727,0.9632529848008201,0.5,0.5,0.5,0.5,4,0,0
1,158,-1,0.8298482058682795,0.5251501882010275,0.17436247022132448,0.8986254912695776,0.5,0.5,0.5,0.5,4,1,1
1,159,-1,0.415451858808812,0.08113301491487997,0.7358914136821697,0.2748796139325797,0.5,0.5,0.5,0.5,2,0,0
1,160,-1,0.1302057246766336,0.15729827563809698,0.5169517803403538,0.4600603055857982,0.5,0.5,0.5,0.5,2,0,1
1,161,-1,0.8405291850919105,0.053911099324440874,0.8429928124449994,0.22882556266839335,0.5,0.5,0.5,0.5,2,0,0
1,162,-1,0.9178685516762569,0.3100617440992097,0.6108309093920307,0.2460232790971089,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.8110422498026827,0.28628850156161717,0.7867553386182793,0.2696162189632313,0.5,0.5,0.5,0.5,2,0,0
1,164,1,0.14087463807458792,0.24043175184348065,0.8302031977989203,0.24946449394501038,0.5,0.5,0.5,0.5,2,0,0
1,165,1,0.5585937875794502,0.03207716514930497,0.7847626247790922,0.24009454097677244,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.40699926943842707,0.08401200425805967,0.9723646903538498,0.379734238205243,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.5663746736472675,0.5855708977890547,0.8199354655242811,0.4288615426756819,0.5,0.5,0.5,0.5,3,0,0
1,168,-1,0.25019829165566965,0.8684931807456728,0.7934467170503595,0.1863163371118138,0.5,0.5,0.5,0.5,3,0,0
1,169,-1,0.7619251197258253,0.8460701775821744,0.6661350820806702,0.5033181479279767,0.5,0.5,0.5,0.5,3,0,1
1,170,-1,0.6760957600673825,0.5593019039672675,0.7942597535979056,0.049241100803888986,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.12682201157562736,0.5102484556031446,0.6486220802746416,0.33663197418771973,0.5,0.5,0.5,0.5,3,1,1
1,172,-1,0.9503086595818862,0.8026538586311172,0.5813368994952361,0.04692948398409531,0.5,0.5,0.5,0.5,3,0,0
1,173,1,0.5322474084531886,0.5684513037566128,0.9290730627051494,0.34227876567782606,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.027643809759642472,0.9019187960193228,0.6163020238690097,0.4919779593843538,0.5,0.5,0.5,0.5,3,0,1
1,175,1,0.7898623913234412,0.03213521996901263,0.7626728194735595,0.9216570657439775,0.5,0.5,0.5,0.5,2,0,0
1,176,1,0.006426725235567466,0.25954759137600786,0.9235028384477948,0.8414197420282561,0.5,0.5,0.5,0.5,2,0,0
1,177,-1,0.520755108847713,0.3407478377474989,0.6007270509449656,0.910511180171429,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.6561400869883254,0.0601914080615333,0.5501580560905064,0.7048539008559385,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.09862753923344607,0.40068579587800024,0.9007088224987233,0.774922542971751,0.5,0.5,0.5,0.5,2,0,0
1,180,-1,0.6929583705019474,0.18073453236865297,0.9710347699691533,0.8739507279852684,0.5,0.5,0.5,0.5,2,0,0
1,181,-1,0.7265641529390198,0.10886395755400714,0.8607404842354796,0.6056751716875709,0.5,0.5,0.5,0.5,2,0,0
1,182,-1,1.0001282001885556,0.08677524150583868,0.5610769324997847,0.9892019998743572,0.5,0.5,0.5,0.5,2,0,0
1,183,1,0.9702081708185644,0.00898089111396774,0.7829904283614931,0.7975233857822219,0.5,0.5,0.5,0.5,2,0,0
1,184,-1,0.24805505759054336,0.8156747916795868,0.5664961355982444,0.9455630611095674,0.5,0.5,0.5,0.5,4,0,0
1,185,-1,0.02162096804994631,0.727142018920161,0.9531617176983023,0.7218805439678969,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.3310236426393677,0.8529453131216146,0.5188490821331974,0.7806356917623023,0.5,0.5,0.5,0.5,4,0,1
1,187,-1,0.849473911413133,0.5455188424632017,0.7051065156862351,0.8383696405540445,0.5,0.5,0.5,0.5,4,1,1
1,188,-1,0.8745496721555076,0.5863719117967272,0.7655401844573742,0.9526536263561133,0.5,0.5,0.5,0.5,4,0,0
1,189,1,0.1145380133542336,0.5723338996939663,0.5418711316021508,0.9639372632491194,0.5,0.5,0.5,0.5,4,0,1
1,190,1,0.8852583921485557,0.929596475600368,0.5514570761823232,0.9252809369851284,0.5,0.5,0.5,0.5,4,0,0
1,191,-1,0.14638454614277474,0.7702502280002579,0.6148539259977992,0.8579937717220639,0.5,0.5,0.5,0.5,4,0,0
1,192,1,0.7236771405157895,0.7393396710408331,0.9603395264002936,0.8051968779189991,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.41964763882601147,0.2014725159578155,0.11364053893341085,0.18350823656161533,0.5,0.5,0.5,0.5,1,0,0
1,194,1,0.5763801153552582,0.14077119113930633,0.42657532791128777,0.01772535722684515,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.2898866917389965,0.15723120416377262,0.24626430885399783,0.44226648701922694,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.971882347023437,0.21987119102331745,0.333604417516624,0.47980070018998844,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.2976418644192922,0.11810198756827796,0.009551228808597805,0.11665928470779945,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.6321282608141756,0.4146015791912235,0.07268181743490007,0.24907476644013643,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.8585929944776797,0.07490967331210081,0.2799855740150292,0.2075657876298749,0.5,0.5,0.5,0.5,1,0,0
1,200,1,0.06650032711603,0.8869051037327351,0.3248517692583097,0.2699900504624472,0.5,0.5,0.5,0.5,3,0,0
1,201,-1,0.9447039744653831,0.8451217148668647,0.024905415874220425,0.09659763031219244,0.5,0.5,0.5,0.5,3,0,0
1,202,1,0.6694631791251361,0.9178630549619283,0.17612573758744263,0.014063552998293732,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.7091263223597899,0.5674776835454993,0.30627290992236234,0.0654365149464744,0.5,0.5,0.5,0.5,3,0,0
1,204,-1,0.42451326933639205,0.9939573005531466,0.2321083260906895,0.36985711034198715,0.5,0.5,0.5,0.5,3,0,0
1,205,-1,0.35794277914862455,0.804693988899621,0.3303806946826881,0.3767370989689479,0.5,0.5,0.5,0.5,3,0,0
1,206,1,0.9438725256265632,0.673271441883503,0.3820976206039781,0.4759030767371024,0.5,0.5,0.5,0.5,3,0,0
1,207,1,0.8483200547827551,0.8154895232284005,0.11456000062689953,0.32490356721890395,0.5,0.5,0.5,0.5,3,0,0
1,208,-1,0.8377702481201179,0.27383869201875816,0.10451245767548255,0.6431032458737953,0.5,0.5,0.5,0.5,1,0,0
1,209,1,0.07837168935846416,0.388672260788135,0.09711830438303716,0.6216576005090702,0.5,0.5,0.5,0.5,1,0,0
1,210,-1,0.32608452417183453,0.24492640183651168,0.21528889651268124,0.6126670959744105,0.5,0.5,0.5,0.5,1,0,1
1,211,-1,1.003704116830164,0.1862690062014729,0.06404225363829351,0.684702311971013,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.9666091061746971,0.28426871908354173,0.23262143176217442,0.7035691099255611,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.6587716744833866,0.049209039786847285,0.12308941477944128,0.5935524092718563,0.5,0.5,0.5,0.5,1,0,0
1,214,-1,0.23099140610694105,0.0883371556599101,0.44844812141058027,0.8814072035977287,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.2496166938839533,0.3764790465582098,0.3219890683110674,0.9363798304512976,0.5,0.5,0.5,0.5,1,0,0
