iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,48,1,0.6743096868318461,0.8691909344660185,0.9569143029118214,0.17608802548345176,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.20592961403657112,0.9112758929580099,0.08747338692661727,0.5952916342381274,0.5,0.5,0.5,0.5,2,0,1
1,50,1,0.060792192371145255,0.9780053999521162,0.0600000139934296,0.5676960778162445,0.5,0.5,0.5,0.5,2,0,1
1,51,-1,0.4427571421892292,0.8221448046608396,0.1912653927428836,0.668826039796178,0.5,0.5,0.5,0.5,2,0,0
1,52,-1,0.736353920474833,0.8247457439002455,0.31499201766705986,0.6029603623181753,0.5,0.5,0.5,0.5,2,0,0
1,53,1,0.7818310669891596,0.9699143350470637,0.34026286017880136,0.7236043806394342,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.15637194575120703,0.706109229970521,0.2079887677684396,0.6439975084273909,0.5,0.5,0.5,0.5,2,0,0
1,55,-1,0.5593146305547286,0.8023581356871985,0.03205107581445851,0.7754251571329922,0.5,0.5,0.5,0.5,2,0,0
1,56,1,0.9310111810274201,0.6622833642328577,0.223586441103126,0.851883877114629,0.5,0.5,0.5,0.5,2,0,0
1,57,1,0.8033132863689756,1.0088760902809257,0.7732338616773204,0.7197926088952258,0.5,0.5,0.5,0.5,4,0,0
1,58,1,0.30785205728661175,0.7472956304726973,0.5428477696485152,0.7593573887012257,0.5,0.5,0.5,0.5,4,1,1
1,59,-1,0.3788666859116848,0.88461723135743,0.8578385717943618,0.6297546082441232,0.5,0.5,0.5,0.5,4,0,0
1,60,-1,0.059696794952414145,0.9011441611247081,0.7186494503719693,0.6371470663267944,0.5,0.5,0.5,0.5,4,0,0
1,61,-1,0.7626312306028793,0.6720196138704352,0.9521668092426379,0.7601419977019235,0.5,0.5,0.5,0.5,4,0,0
1,62,-1,0.024117127767168976,0.713708856135201,0.8295668706745001,0.8775081456671888,0.5,0.5,0.5,0.5,4,0,0
1,63,1,0.8244179506250403,0.9143673236650366,0.5527975088593579,0.7600436492743248,0.5,0.5,0.5,0.5,4,0,0
1,64,-1,0.7476793689017973,0.6404888277695103,0.7518837894581636,0.5642959416151248,0.5,0.5,0.5,0.5,4,0,1
1,65,-1,0.8935425208993791,0.49071510532075024,0.014244067832882066,0.03203419053113774,0.5,0.5,0.5,0.5,1,0,1
1,66,-1,0.24607732867357124,0.01909157954258587,0.2561025948933343,0.30173598098352206,0.5,0.5,0.5,0.5,1,0,0
1,67,1,0.5275166580877979,0.13277926633564904,0.16897528022842614,0.24823118818763695,0.5,0.5,0.5,0.5,1,0,0
1,68,-1,1.0120430445958335,0.00023621975557119434,0.0909944452762498,0.0771948359749937,0.5,0.5,0.5,0.5,1,0,0
1,69,1,0.5450199345267581,0.5194793532479137,0.2028908305219376,0.42523762184711966,0.5,0.5,0.5,0.5,1,0,1
1,70,-1,0.5725221276910457,0.14640397033864724,0.050720607729311265,0.18477797415963965,0.5,0.5,0.5,0.5,1,0,0
1,71,-1,0.08835599745985415,0.4847450968132992,0.48847182336398554,0.14030824219064433,0.5,0.5,0.5,0.5,1,1,1
1,72,1,0.8868474286435275,0.47110376952468785,0.4700663888903807,0.510907190974059,0.5,0.5,0.5,0.5,1,1,1
1,73,1,0.6792490692340244,0.2524714365735884,0.36493733364131103,0.1781586292280063,0.5,0.5,0.5,0.5,1,0,0
1,74,-1,0.3416354353675764,0.030637245838753727,0.9942883288255093,0.13786739720471947,0.5,0.5,0.5,0.5,3,0,0
1,75,-1,1.007796563199795,0.3545600871521729,0.7504321759341549,0.21493686141794568,0.5,0.5,0.5,0.5,3,0,0
1,76,1,0.7232795793087013,0.4980320607968125,0.870045201478962,0.20253388080432827,0.5,0.5,0.5,0.5,3,0,1
1,77,-1,0.21458383292522898,0.3276704496339701,0.819933590681042,0.5260027842031983,0.5,0.5,0.5,0.5,3,0,1
1,78,-1,0.4768600659372594,0.23415951227840176,0.6696004166506851,0.35930573497292656,0.5,0.5,0.5,0.5,3,0,0
1,79,1,0.1394278665138574,0.11406871167930566,0.6727834184783041,0.1470849480473354,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.4158321587427428,0.25526381704062995,0.9995102479317014,0.2042228083911913,0.5,0.5,0.5,0.5,3,0,0
1,81,1,0.12744585088245056,0.3361245128693462,0.6875220073954366,0.2502072774306887,0.5,0.5,0.5,0.5,3,0,0
1,82,-1,0.9136874964875346,0.3370401964358883,0.09489913077788655,0.878975148830089,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.23303295666294355,0.4607872553005119,0.1374134605014838,0.8860598394767029,0.5,0.5,0.5,0.5,1,0,1
1,84,1,0.8747671420927122,0.44443290620499126,0.42564293913253803,0.583493996556003,0.5,0.5,0.5,0.5,1,0,0
1,85,-1,0.22414473775915542,0.1319453201205846,0.20143940255785,0.6127542829695553,0.5,0.5,0.5,0.5,1,0,0
1,86,-1,0.7819102409141725,0.034513883351961906,0.3068515445898599,0.6059292538976891,0.5,0.5,0.5,0.5,1,0,0
1,87,1,0.6428743342560396,0.13617285229348552,0.34880246978036733,0.988245029307786,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.674056291938549,0.32814378435890684,0.3630376148831733,0.8251188703983536,0.5,0.5,0.5,0.5,1,0,0
1,89,1,0.6710265148630369,0.4152031034508751,0.32933123957039173,0.5196231879426545,0.5,0.5,0.5,0.5,1,0,1
1,90,-1,0.591145627837369,0.3836592260946158,0.49198833961763766,0.6558062961451812,0.5,0.5,0.5,0.5,1,1,1
1,91,1,0.9728483971987656,0.4542371246881156,0.908715130154486,0.7693707631264118,0.5,0.5,0.5,0.5,4,0,0
1,92,1,0.8687336286963959,0.4280440652476652,0.6015449683167768,0.59374589976694,0.5,0.5,0.5,0.5,4,0,0
1,93,1,0.7918493320468103,0.44643833366041924,0.666065172490618,0.8359338515780387,0.5,0.5,0.5,0.5,4,0,0
1,94,-1,0.5868005909523656,0.35463180369772573,0.6440784666341883,0.8073997297308179,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.6073228824907355,0.05846858881377551,0.5985574473008815,0.9369104874385434,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.9270995793907871,0.1257375155001736,0.9249248538130467,0.8724835476684931,0.5,0.5,0.5,0.5,4,0,0
1,97,1,0.9913087869274146,0.3761421323210984,0.5819312608114997,0.5582378672033574,0.5,0.5,0.5,0.5,4,0,0
1,98,-1,0.31067833012379137,0.8611468162510819,0.3393945518879266,0.37852782962125064,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.91477820021726,0.8061380064801239,0.08815045060174369,0.5324180583575513,0.5,0.5,0.5,0.5,2,0,1
1,100,1,0.5725536221159475,0.8992064616423713,0.1530985544205655,0.3456234045990882,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.11687974602770457,0.8254619134487838,0.2719829275183743,0.08708043025755426,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.8607108975305534,0.7208654737436673,0.16204801621978338,0.3225987855642592,0.5,0.5,0.5,0.5,2,0,0
1,103,1,0.5703866079160183,0.6631006942264076,0.1011652367487293,0.30894668278166865,0.5,0.5,0.5,0.5,2,0,0
1,104,-1,0.1774368283378432,0.9893826848874733,0.38603416130974877,0.27040742878572244,0.5,0.5,0.5,0.5,2,0,0
1,105,1,0.5514178549431186,0.7047533385157682,0.6115133721419755,0.18118275802479641,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.8603893393579074,0.6662277580799426,0.763194589886168,0.05188830317256232,0.5,0.5,0.5,0.5,3,0,0
1,107,1,0.37002004075043166,0.7624029344315233,0.8536521000052733,0.10929599631012756,0.5,0.5,0.5,0.5,3,0,0
1,108,1,0.9022595107554443,0.5865497474409971,0.6282473543036984,0.4747838740139019,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.4232060632178238,0.6275075710739044,0.9585254615341696,0.3723326436148089,0.5,0.5,0.5,0.5,3,0,0
1,110,1,0.681813117446229,0.5535665200896607,0.5571926761109715,0.45235113639661567,0.5,0.5,0.5,0.5,3,0,1
1,111,-1,0.5985015365960074,0.7783968897073694,0.5190955225057073,0.4089662958969408,0.5,0.5,0.5,0.5,3,1,1
1,112,1,0.510239684261251,0.6017034882180741,0.5227755902618343,0.35353363329361265,0.5,0.5,0.5,0.5,3,1,1
1,113,-1,0.08527883172008036,0.5272130186979735,0.471780812719542,0.8794776577434976,0.5,0.5,0.5,0.5,2,1,1
1,114,-1,0.09765895363330926,0.620675592045465,0.19514665822151472,0.5340918177934133,0.5,0.5,0.5,0.5,2,0,1
1,115,1,0.2350009469371949,0.6774465426386299,0.39888296474471463,0.6754236027039885,0.5,0.5,0.5,0.5,2,0,0
1,116,-1,0.4612451972698805,0.7896022590394329,0.3496837768404494,0.5244672069652526,0.5,0.5,0.5,0.5,2,0,1
1,117,1,0.7025840728502754,0.6979770754628586,0.4698343119283668,0.6961105281020512,0.5,0.5,0.5,0.5,2,1,1
1,118,-1,0.3289986685910393,0.5419297538194792,0.30565038383757476,0.8613611706298924,0.5,0.5,0.5,0.5,2,0,1
1,119,1,0.3192445621468711,0.5652757487369897,0.13319339803256128,0.7415746247654482,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.38062219299022243,0.6480983196239949,0.30754395694352943,0.9764398433164055,0.5,0.5,0.5,0.5,2,0,0
1,121,-1,0.2494384711095243,0.6060508259502728,0.9591651355920715,0.740082740651106,0.5,0.5,0.5,0.5,4,0,0
1,122,-1,0.6643685304407626,0.9143474911864803,0.7822320323219997,0.6780456214611551,0.5,0.5,0.5,0.5,4,0,0
1,123,1,0.5517646194076226,0.9955518439644869,0.9731553804575318,0.720908624254822,0.5,0.5,0.5,0.5,4,0,0
1,124,-1,0.44729759773166927,0.9826586241507501,0.787869605230791,0.722491535347332,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.2168552080042624,0.5391466014763213,0.7955935543591225,0.5187014755598056,0.5,0.5,0.5,0.5,4,0,1
1,126,-1,0.035621918263543204,0.8736865114716726,0.9027380269075932,0.9180691480523867,0.5,0.5,0.5,0.5,4,0,0
1,127,1,0.8912576144781856,0.8686971629691599,0.8307250646174087,0.5689076478243066,0.5,0.5,0.5,0.5,4,0,1
1,128,1,0.44232621536222466,0.9550689311659275,0.6610047038574354,0.576801474486281,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.6761553302379271,0.43406685386535815,0.09460242885416116,0.12605234892196998,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.6428356782882928,0.4283603568931818,0.3352968135226233,0.31793374916853806,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.16710696378755246,0.14954367919970146,0.2671549115674193,0.259764092228438,0.5,0.5,0.5,0.5,1,0,0
1,132,1,0.13509437820448136,0.11947767433093535,0.3761796788827569,0.13418547418322646,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.49956172278094907,0.2515650863543536,0.34349413559727127,0.5507662639249085,0.5,0.5,0.5,0.5,1,0,1
1,134,-1,0.835369816265211,0.2540382252126145,0.1952679193242494,0.31052422748558206,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.024456468953452555,0.01798367022660481,0.12377114189703078,0.28884878817001247,0.5,0.5,0.5,0.5,1,0,0
1,136,1,0.252474831738284,0.507786971260178,0.4773176619928237,0.03642418497474871,0.5,0.5,0.5,0.5,1,1,1
1,137,1,0.5199240761192849,0.12027024557498353,0.03262842194629211,0.10517700062156099,0.5,0.5,0.5,0.5,1,0,0
1,138,1,0.0953464380736782,0.2310673381537743,0.687232799846066,0.22359976703058101,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.1150823820021662,0.14703250903073276,0.762186395992573,0.19500503733042912,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.12838137124774826,0.13228409459770607,0.7584884348504223,0.48095369860706555,0.5,0.5,0.5,0.5,3,0,1
1,141,-1,0.31965908202251053,0.16829220361994526,0.9936872542942411,0.03521176985114998,0.5,0.5,0.5,0.5,3,0,0
1,142,-1,0.9524504654041165,0.2327611429913808,0.7578375849294539,0.5339530950404717,0.5,0.5,0.5,0.5,3,0,1
1,143,1,0.09428927296078607,0.38618216239040054,0.5228180119435965,0.42946206985998275,0.5,0.5,0.5,0.5,3,1,1
1,144,-1,0.16792433096725962,0.214310901334786,0.9010646627568388,0.4830320858673762,0.5,0.5,0.5,0.5,3,0,1
1,145,-1,0.02984820404638139,0.266461817771359,0.4896046491357554,0.7137875716794224,0.5,0.5,0.5,0.5,1,1,1
1,146,-1,0.5505927512096759,0.40032214614143363,0.48324021486089924,0.8288352128239797,0.5,0.5,0.5,0.5,1,1,1
1,147,-1,0.5076423763843007,0.40775200624987945,0.14449931669526095,0.5852683041094388,0.5,0.5,0.5,0.5,1,0,1
1,148,1,0.7770302012874013,0.20549304413005878,0.39939397743229743,0.8157910437157234,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.8253535853845861,0.29526908345675856,0.25671366380939964,0.7435115997959737,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.6323548633280148,0.04772115826674573,0.3734768226108608,0.6732739546565351,0.5,0.5,0.5,0.5,1,0,0
1,151,1,0.9370908666442183,0.4678888445366274,0.2938425700543172,0.6950618068019105,0.5,0.5,0.5,0.5,1,0,0
1,152,1,0.12532188089633273,0.40427327645686634,0.20669619946081544,0.968636321077075,0.5,0.5,0.5,0.5,1,0,0
1,153,1,0.048407802000403365,0.3867217308182567,0.426280603824366,0.7387035228522206,0.5,0.5,0.5,0.5,1,0,0
1,154,-1,0.20929369600514727,0.0670713659060841,0.4580040875115947,0.7575819540886586,0.5,0.5,0.5,0.5,1,1,1
1,155,-1,0.5786914778033798,0.4282976397240971,0.7497773465756065,0.7519342320653847,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.5424628826489268,0.28581533973519935,0.6020927098653571,0.6969233811366602,0.5,0.5,0.5,0.5,4,0,0
1,157,-1,0.8672384734587018,0.08797161808311102,0.9738468861495045,0.5937387675148951,0.5,0.5,0.5,0.5,4,0,1
1,158,-1,0.9764824161084403,0.48795505450186577,0.7545072497585755,0.9250685496896859,0.5,0.5,0.5,0.5,4,0,1
1,159,-1,0.5277016785063112,0.20653987192304354,0.7895120264628943,0.6502305419630866,0.5,0.5,0.5,0.5,4,0,0
1,160,-1,0.5888337121359017,0.12755924448864817,0.7605794746248026,1.0039801689376748,0.5,0.5,0.5,0.5,4,0,0
1,161,-1,0.92372925606393,0.014454270865112162,0.6845147397137085,0.531480807090196,0.5,0.5,0.5,0.5,4,0,1
1,162,-1,0.2546166719556297,0.6163194739164315,0.0780118083432282,0.24251965209213905,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.19665893721630615,0.5448485229278244,0.14937769870661316,0.007289590882701351,0.5,0.5,0.5,0.5,2,0,0
1,164,1,0.24392510038710932,0.8355374203191499,0.31697860901207736,0.20575498973702225,0.5,0.5,0.5,0.5,2,0,0
1,165,1,0.12582644433958567,0.8595691293382361,0.06272452189619251,0.2060371245504295,0.5,0.5,0.5,0.5,2,0,0
1,166,-1,0.8027114298226834,0.597052911964278,0.2800559105598645,0.4692937037802475,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.6751772503960123,0.9378162158184452,0.2295303744840172,0.43829406061354004,0.5,0.5,0.5,0.5,2,0,0
1,168,-1,0.7289602253198215,0.8240180149344405,0.27205562037656805,0.21964600103101925,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,0.1545668785351495,0.6010110632853026,0.1391811905420438,0.16798671539836585,0.5,0.5,0.5,0.5,2,0,0
1,170,-1,0.5635342322944572,0.6008667589311115,0.997304763247341,0.42338766570853176,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.2665043897702793,0.5483398154435148,0.8301086971473164,0.18281801794964536,0.5,0.5,0.5,0.5,3,0,1
1,172,1,0.1158167356055198,0.6620240308759265,0.8660736357309968,0.4157090991790092,0.5,0.5,0.5,0.5,3,0,0
1,173,-1,0.9567004964574298,0.8327036009330652,0.9475263388390134,0.27311263831401605,0.5,0.5,0.5,0.5,3,0,0
1,174,-1,0.40987982307988524,0.6500198833495543,0.8191263136699916,0.19672611736173348,0.5,0.5,0.5,0.5,3,0,0
1,175,1,0.5758858467271905,0.5477484120619094,0.7874322546576141,0.21043741720852094,0.5,0.5,0.5,0.5,3,0,1
1,176,-1,0.9497329893919948,0.8423282384025644,0.9455429829299666,0.2531537292207712,0.5,0.5,0.5,0.5,3,0,0
1,177,1,0.04168134508526348,0.8506413417580123,0.08949317208105934,0.6912458781813355,0.5,0.5,0.5,0.5,2,0,0
1,178,1,0.5138557825667379,0.9887952081000804,0.4135228094906564,0.6758619035890006,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.9559586923028586,0.5539102466732748,0.17295210169486136,0.9047055345083455,0.5,0.5,0.5,0.5,2,0,1
1,180,1,0.9341344748194804,0.7768658373990548,0.47421046678762974,0.6403882853041266,0.5,0.5,0.5,0.5,2,1,1
1,181,-1,0.6733279890200886,0.5267551148093396,0.4565226325953921,0.6878279759124987,0.5,0.5,0.5,0.5,2,1,1
1,182,1,0.6138381623978042,0.8200881715026427,0.4806147321610799,0.8066611217001476,0.5,0.5,0.5,0.5,2,1,1
1,183,1,0.043547031210704246,0.6038548336315229,0.1429906591456882,0.8652757202041882,0.5,0.5,0.5,0.5,2,0,0
1,184,-1,0.999221580302381,0.8710978564087993,0.46124491305680354,0.9378837275449243,0.5,0.5,0.5,0.5,2,1,1
1,185,1,0.8989992247199705,0.5870995096368831,0.622458259670337,0.984565500206387,0.5,0.5,0.5,0.5,4,0,1
1,186,1,0.6974427428692671,0.8176571249005266,0.6889052273628671,0.6219962791388847,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.8544471061938573,0.909031907199647,0.6461790286908882,0.9484211777540559,0.5,0.5,0.5,0.5,4,0,0
1,188,-1,0.7841075865820508,0.8310186461041409,0.8201710679147906,0.5417146225593589,0.5,0.5,0.5,0.5,4,0,1
1,189,1,0.5959735768200841,0.9118659124927586,0.5416430476915034,0.9285752309690665,0.5,0.5,0.5,0.5,4,1,1
1,190,1,0.4649222494819254,0.80651567682933,0.7147841149004104,0.9557338589810354,0.5,0.5,0.5,0.5,4,0,0
1,191,1,0.26796816866334905,0.5305093168704196,0.7252354563913708,0.7743587157896966,0.5,0.5,0.5,0.5,4,0,1
1,192,-1,0.9952471141416707,0.8984721602627512,0.7126842022649306,0.6217450054063471,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.9571237115253515,0.36163077514355024,0.4460157466163243,0.16023190978071,0.5,0.5,0.5,0.5,1,0,0
1,194,1,0.05776745250712894,0.33520464735064043,0.22327803417471584,0.11618526406950624,0.5,0.5,0.5,0.5,1,0,0
1,195,-1,0.8497332906139303,0.08693271240577777,0.03866555115557051,0.2369240557271724,0.5,0.5,0.5,0.5,1,0,0
1,196,-1,0.28025450671397123,0.033811456794674837,0.19471610354007376,0.21314377357628975,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.9685524222996481,0.322122892643157,0.07282430884425226,0.03148454260231064,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.962971858853214,0.0007411638151467849,0.2835406581212528,0.28909874192566376,0.5,0.5,0.5,0.5,1,0,0
1,199,-1,0.8105723244869903,0.26042342935405816,0.40953207551549986,0.08960766356919359,0.5,0.5,0.5,0.5,1,0,0
1,200,-1,0.07927321851219557,0.15966221019588367,0.30757612336477425,0.5551129297281588,0.5,0.5,0.5,0.5,1,0,1
1,201,1,0.47165973513285503,0.14150138984994254,0.33990742570380356,0.5509703370467725,0.5,0.5,0.5,0.5,1,0,1
1,202,1,0.6100192035747234,0.508620752036264,0.2999666943322815,0.1994661416030408,0.5,0.5,0.5,0.5,1,0,1
1,203,1,0.785799189734282,0.051538522304049074,0.5744763994996641,0.1715539007408247,0.5,0.5,0.5,0.5,3,0,0
1,204,-1,0.7126397510702374,0.08802570499522641,0.84405306697501,0.08929639156330418,0.5,0.5,0.5,0.5,3,0,0
1,205,-1,0.4468547734547696,0.22527762763810738,0.9068107096897023,0.29196996755431487,0.5,0.5,0.5,0.5,3,0,0
1,206,1,0.3930761884845126,0.4118743746337204,0.5632466572367528,0.23120742876139608,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.051762767713145766,0.24082862797450208,0.49722331952674126,0.9354286223885372,0.5,0.5,0.5,0.5,1,1,1
1,208,-1,0.36544258076512065,0.2896733530884595,0.3447102660796589,0.6400521832026208,0.5,0.5,0.5,0.5,1,0,0
1,209,1,0.424092890604269,0.20947670473112515,0.09806584230810565,0.6579312935765682,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.017470990373954647,0.2060319973551446,0.3967173777339925,0.857614283621322,0.5,0.5,0.5,0.5,1,0,0
1,211,-1,0.03907847918165938,0.09989660018872942,0.43943143942688695,0.9118355722074069,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.9522336957888491,0.15048552428086195,0.48153167299013283,0.5833054036761659,0.5,0.5,0.5,0.5,1,1,1
1,213,-1,0.07822613594449027,0.4642284533820191,0.20244064951998153,0.5874874848308339,0.5,0.5,0.5,0.5,1,0,1
1,214,1,0.006344856035426531,0.4317620640175495,0.48026952757082836,0.7735820312772276,0.5,0.5,0.5,0.5,1,1,1
1,215,1,0.4659097796813142,0.2786893962739832,0.11322335308246714,0.7624470641474803,0.5,0.5,0.5,0.5,1,0,0
1,216,-1,0.8290393167707818,0.3030009795276193,0.12849077467988618,0.9933236362326963,0.5,0.5,0.5,0.5,1,0,0
