iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,95,-1,0.3947049423476235,0.9460126927862291,0.6501762006408487,0.9681438126253746,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.5965071774048687,0.3870145495648351,0.3782647174581478,1.006352380503417,0.5,0.5,0.5,0.5,2,0,1
1,97,-1,0.8279625735598435,0.46731937203642226,0.12371137337645376,0.40746219768094527,0.5,0.5,0.5,0.5,2,1,1
1,98,-1,0.9052956132680875,0.2654461052449176,0.08365138132678539,0.48588152747326985,0.5,0.5,0.5,0.5,2,0,0
1,99,1,0.7999826314779726,0.2027470807385431,0.43021018114417875,0.019143169694591948,0.5,0.5,0.5,0.5,2,0,0
1,100,-1,0.6658913286119084,0.45056725960474053,0.23515916161475586,0.11723089564181705,0.5,0.5,0.5,0.5,2,1,1
1,101,1,0.9616443257759151,0.4702506561140477,0.32216541024140394,0.8771939065101804,0.5,0.5,0.5,0.5,2,0,0
1,102,1,0.6894439860893113,0.35807638289797866,0.1913647850776701,0.5821156290458653,0.5,0.5,0.5,0.5,2,0,0
1,103,-1,0.9604559313013656,0.9884905782510177,0.3329289545388601,0.8762762441120221,0.5,0.5,0.5,0.5,3,0,0
1,104,1,0.8866246451980436,0.9215753546509259,0.15681817129988435,0.024889267609050848,0.5,0.5,0.5,0.5,3,0,0
1,105,1,0.9099364900435288,0.6809380188393012,0.08412229612892023,0.2396962599201352,0.5,0.5,0.5,0.5,3,0,0
1,106,-1,0.6213270211563884,0.9937211893383768,0.1428898297673726,0.17925773957046529,0.5,0.5,0.5,0.5,3,0,1
1,107,1,0.9460920571541181,0.6052372191711468,0.3106538164627983,0.8600768225572193,0.5,0.5,0.5,0.5,3,0,0
1,108,-1,0.6040547599362143,0.8463904236844166,0.4107476953376683,0.47465558587749357,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.5591456204111813,0.9556480308110328,0.38202241443268975,0.8233636181434287,0.5,0.5,0.5,0.5,3,0,0
1,110,1,0.9174893173881513,0.8520576678610591,0.34978141918703715,0.11903545398439985,0.5,0.5,0.5,0.5,3,0,0
1,111,-1,0.8295799711886156,0.05784543194488051,0.7633112916350691,0.01629637789514864,0.5,0.5,0.5,0.5,2,0,0
1,112,1,0.7301263252099822,0.5333674032725789,0.7734713488940248,0.5892673341275502,0.5,0.5,0.5,0.5,2,1,1
1,113,1,0.8049312429114766,0.41888881800024297,0.9531396397905333,0.13771290774469375,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.8772868928893951,0.06873387084168525,0.6381030165165456,0.6871259040925425,0.5,0.5,0.5,0.5,2,0,0
1,115,-1,0.8360205653147295,0.5093600006772401,0.662069549702834,0.1609975393751232,0.5,0.5,0.5,0.5,2,1,1
1,116,1,0.8678720529065304,0.44073011081235314,0.578045075410979,0.007649982768919362,0.5,0.5,0.5,0.5,2,1,1
1,117,-1,0.8221789011058748,0.49580445952653207,0.9159399873590137,1.0034954940940837,0.5,0.5,0.5,0.5,2,1,1
1,118,-1,0.754844561480167,0.02683416904232338,0.7396110921251738,0.6896813604145404,0.5,0.5,0.5,0.5,2,0,0
1,119,1,0.5680806707738123,0.5155841798461813,0.7862194431646967,0.6982765925773631,0.5,0.5,0.5,0.5,4,1,1
1,120,-1,0.6692812218447319,0.8023043378466176,0.7369640321769747,0.9785236623052681,0.5,0.5,0.5,0.5,4,0,0
1,121,-1,0.5099380616955105,0.912919042290348,0.7698434444911452,0.16556710809329656,0.5,0.5,0.5,0.5,4,0,1
1,122,-1,0.9382214379072171,0.5731606473963683,0.5569180295560233,0.8479407357875878,0.5,0.5,0.5,0.5,4,0,0
1,123,1,0.8678391756176431,0.8879594963190625,0.6101757796575329,0.9856133428049895,0.5,0.5,0.5,0.5,4,0,0
1,124,1,0.5641470808789503,0.7611968648787008,0.7913179669041593,0.15615253723550845,0.5,0.5,0.5,0.5,4,0,1
1,125,-1,0.774959371559825,0.9479118859720709,0.6190146324531505,0.5195536775960921,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.7924413753415984,1.001928075297565,0.8352716084334094,0.4450827336860368,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.8680556696134266,0.712307038991289,0.9086911103788547,0.8686558192108013,0.5,0.5,0.5,0.5,4,0,0
1,128,1,0.7274929798717079,0.7200614405657689,0.6024871031503871,0.8136416821394274,0.5,0.5,0.5,0.5,4,0,0
1,129,1,0.42929608180799395,0.16754230915553744,0.477313587718555,0.4849897750646359,0.5,0.5,0.5,0.5,1,0,1
1,130,1,0.30438892903081555,0.0719567437809934,0.4991120769397029,0.8123558842848705,0.5,0.5,0.5,0.5,1,0,1
1,131,-1,0.05585289465361221,0.17430938373233673,0.07545495727001954,0.16027338958382084,0.5,0.5,0.5,0.5,1,0,0
1,132,1,0.4986872858383638,0.06916288560425247,0.4142104478407985,0.9897522170735107,0.5,0.5,0.5,0.5,1,0,1
1,133,1,0.5037518700874712,0.35521659381979426,0.23698359495577087,0.19429144662653175,0.5,0.5,0.5,0.5,1,0,1
1,134,1,0.1254020122989437,0.3006670497117036,0.027247812340059623,0.20079208991961853,0.5,0.5,0.5,0.5,1,0,0
1,135,-1,0.36553079864950055,0.04628074789529648,0.34298163355548406,0.6631989531531707,0.5,0.5,0.5,0.5,1,0,0
1,136,1,0.3956046311616504,0.7361312485616389,0.18141145123186864,0.8983620536691829,0.5,0.5,0.5,0.5,3,0,0
1,137,-1,0.33038658093380036,0.7872714457755979,0.47106872673615385,0.9914486469837079,0.5,0.5,0.5,0.5,3,0,1
1,138,1,0.009788990678785057,0.5468589117850448,0.25730942852593813,0.154687700359748,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.3495553033007748,0.7429644203927566,0.17520440317587127,0.693539800288971,0.5,0.5,0.5,0.5,3,0,0
1,140,1,0.223203790580547,0.5615243274495425,0.09007250527938757,1.0029645103372695,0.5,0.5,0.5,0.5,3,1,1
1,141,-1,0.49222922581592604,0.5780753555842446,0.19840074792692694,0.654400560411656,0.5,0.5,0.5,0.5,3,0,1
1,142,1,0.0891472664975477,0.7228353841031128,0.050249405989797546,0.3507887492044437,0.5,0.5,0.5,0.5,3,0,0
1,143,1,0.054974064399043815,0.8789558201052888,0.369373975707247,0.13600904712398357,0.5,0.5,0.5,0.5,3,0,0
1,144,-1,0.4581482089368198,0.16952800789738676,0.6185712730335553,0.0671702682412718,0.5,0.5,0.5,0.5,1,0,0
1,145,-1,0.17459861752361655,0.17720974563081737,0.8879596527877883,0.5649120480451376,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.47828071167542946,0.45914123610365065,0.9509528454243671,0.33641418772849846,0.5,0.5,0.5,0.5,1,0,1
1,147,-1,0.4076634680030755,0.4027722021360944,0.846509497830288,0.03543818667881837,0.5,0.5,0.5,0.5,1,0,0
1,148,1,0.34702612330354304,0.3769836265642557,0.7350227609241942,0.5746883511611877,0.5,0.5,0.5,0.5,1,0,0
1,149,-1,0.10588855927363328,0.41328101259540256,0.7592006817753274,0.6502416303069469,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.554770126159787,0.30466271300840014,0.6891242693931462,0.8377508748099899,0.5,0.5,0.5,0.5,1,0,1
1,151,-1,0.10656405946928807,0.4716766481318406,0.9418126516654594,0.4813081977023632,0.5,0.5,0.5,0.5,1,1,1
1,152,-1,0.36252382382640524,0.8304555931570233,0.7165640880927869,0.9645827584111653,0.5,0.5,0.5,0.5,4,0,0
1,153,1,0.2716894098347621,0.9339239679680782,0.7751937724098853,0.9788540593624837,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.033345896337675054,0.5076138640883313,0.7719568156594839,0.4271717852738129,0.5,0.5,0.5,0.5,4,1,1
1,155,-1,0.11458040483402301,0.9743043756365772,0.9274352251125499,0.4056920119492294,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.3921588557786265,0.7827961059935945,0.4992749549580122,0.8689724111455102,0.5,0.5,0.5,0.5,4,0,1
1,157,1,0.45821898578079195,0.5370719871230064,0.9028232404060318,0.1713799263788398,0.5,0.5,0.5,0.5,4,1,1
1,158,1,0.5221734757428452,0.9307875333986875,0.6335810172166886,0.8248263221230343,0.5,0.5,0.5,0.5,4,0,1
1,159,1,0.5184236308331693,0.793865044041719,0.6270776584614737,0.8585060202167429,0.5,0.5,0.5,0.5,4,0,1
1,160,-1,0.7214178176961076,0.43421214021888604,0.03534701842554845,0.9784208934026919,0.5,0.5,0.5,0.5,2,0,0
1,161,-1,0.7537834531375306,0.024442058569380032,0.04945165803484755,0.9357139096111989,0.5,0.5,0.5,0.5,2,0,0
1,162,-1,0.9977573757897942,0.4255053812832447,0.17132443727912364,0.18602903228509882,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.7848470183467418,0.12834547144991926,0.4101384286376047,0.7394452093811095,0.5,0.5,0.5,0.5,2,0,0
1,164,1,0.9989059391607612,0.1298290661153125,0.09234771846121761,0.8883410855867977,0.5,0.5,0.5,0.5,2,0,0
1,165,1,0.868031420086015,0.4052067915907642,0.013910472167200694,0.11596412222834884,0.5,0.5,0.5,0.5,2,0,0
1,166,1,0.7852362576317934,0.341608968142267,0.18616063325835788,0.754281269811485,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.8197850665710725,0.8804901231972551,0.2975356217495195,0.5180219372281161,0.5,0.5,0.5,0.5,3,0,0
1,168,1,0.9120984150013264,0.8590846714061852,0.20527635395924068,0.6233654808407271,0.5,0.5,0.5,0.5,3,0,0
1,169,-1,0.689247428236458,0.906634402819256,0.01453257807550944,0.8564669290505708,0.5,0.5,0.5,0.5,3,0,0
1,170,-1,0.9544324198969967,0.49748980521580966,0.3497241840058691,0.9889542108946622,0.5,0.5,0.5,0.5,3,1,1
1,171,1,0.7630875910257248,0.9196892584492536,0.09575259919194022,0.02110722612088107,0.5,0.5,0.5,0.5,3,0,0
1,172,1,0.9739365450279752,0.8675751745943443,0.1122266059445074,0.5060709688106652,0.5,0.5,0.5,0.5,3,0,0
1,173,-1,0.6078321556134967,0.6747753284783589,0.3643878208577992,0.8791512257010561,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.8441408025935903,0.8259790107661821,0.37984624153731605,0.9649714882017795,0.5,0.5,0.5,0.5,3,0,0
1,175,-1,0.8154749151858163,0.6317696602283069,0.20272642500933313,0.17677658653901535,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.6461246717067822,0.47679632545477946,0.5379402686732274,0.509013903673317,0.5,0.5,0.5,0.5,2,1,1
1,177,1,0.9406609462712013,0.18877132314154282,0.8313627477014629,0.7803806928774756,0.5,0.5,0.5,0.5,2,0,0
1,178,-1,0.6578208164386486,0.2546688987633226,0.5552276529168605,0.043251216307293686,0.5,0.5,0.5,0.5,2,0,0
1,179,-1,0.5872483561634425,0.12158841329455942,0.533461871277641,0.20288225132266666,0.5,0.5,0.5,0.5,2,0,1
1,180,1,0.7982403985365261,0.2941660822797271,0.6142555287836275,0.15765637867697452,0.5,0.5,0.5,0.5,2,0,0
1,181,-1,0.5893850180538509,0.32494335456209156,0.7073052971617297,0.2131840918623541,0.5,0.5,0.5,0.5,2,0,1
1,182,-1,0.5590065897187011,0.4257172247258099,0.5892532881118776,0.9613948862925827,0.5,0.5,0.5,0.5,2,0,1
1,183,1,0.8180299654307116,0.0793810705490198,0.839638564494488,0.1587233444213916,0.5,0.5,0.5,0.5,2,0,0
1,184,-1,0.9718860339935896,0.8387076169418268,0.5399623104283423,0.298453263430346,0.5,0.5,0.5,0.5,4,0,1
1,185,1,0.710384858791184,0.9122902089716863,0.8174116086803891,1.0032421232053017,0.5,0.5,0.5,0.5,4,0,0
1,186,1,0.8746306898720733,0.8811837610080225,0.5477682899471571,0.7716372449810376,0.5,0.5,0.5,0.5,4,0,0
1,187,-1,0.675262811052961,0.9858411855436567,0.7487181847638761,0.018459554596503037,0.5,0.5,0.5,0.5,4,0,0
1,188,1,0.8490052644291424,0.6299383363730467,0.5467069061121437,0.2706754995146578,0.5,0.5,0.5,0.5,4,0,1
1,189,-1,0.5594808173998851,0.6336113717154123,0.7493176173913897,0.4953588289107356,0.5,0.5,0.5,0.5,4,0,1
1,190,1,0.805070088639595,0.5834417867124647,0.5134675957939163,0.029196391963904448,0.5,0.5,0.5,0.5,4,0,1
1,191,-1,0.8368399963272144,0.7584536439677293,0.531464980903118,0.14885054356503621,0.5,0.5,0.5,0.5,4,0,1
1,192,-1,0.842997526183984,0.5143421010248576,0.6805186507013632,0.5243829850194525,0.5,0.5,0.5,0.5,4,1,1
1,193,1,0.030784593600931304,0.24854030435427862,0.23653040168631842,0.1604346642852209,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.198568160797256,0.27781426792503694,0.008275631916615683,0.8345420090336788,0.5,0.5,0.5,0.5,1,0,0
1,195,1,0.3678990005323151,0.008707055908559566,0.1852150585953227,0.8202117055393744,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.20622541305711778,0.3844759545681369,0.38029931809794026,0.864679949810963,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.06091965620210621,0.19946288991422254,0.05303033799640077,0.3421012638015463,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.3799501728174194,0.3289056636293078,0.4443337822992089,0.8631927763723406,0.5,0.5,0.5,0.5,1,0,0
1,199,1,0.4279344546999317,0.4510106404643407,0.4101010989110225,0.9847663812695607,0.5,0.5,0.5,0.5,1,0,0
1,200,1,0.025832877861677813,0.06519100970892967,0.34708262346015056,0.7859462974345773,0.5,0.5,0.5,0.5,1,0,0
1,201,1,0.4143247052095802,0.9046584730225976,0.29492280817913874,0.6745763133185061,0.5,0.5,0.5,0.5,3,0,0
1,202,-1,0.026280357648840777,0.5972098783038784,0.36573591387178384,0.9984958069084923,0.5,0.5,0.5,0.5,3,0,0
1,203,1,0.4303881894630646,0.5677697401985257,0.311106182799867,0.09479635673788675,0.5,0.5,0.5,0.5,3,0,0
1,204,1,0.4180894149234082,0.9838195956715529,0.06127860458195667,0.8733242863344717,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.237158402469982,0.9859894878116522,0.21443043137279272,0.6955038626336796,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.04718659363538722,0.8697226568311072,0.2863564941653697,0.01324598166547587,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.39917381002948193,0.7396898315477688,0.16688047202257464,0.8063612899649407,0.5,0.5,0.5,0.5,3,0,0
1,208,-1,0.40372766715506453,0.08712225358812556,0.6752017982357696,0.08837122881390035,0.5,0.5,0.5,0.5,1,0,0
1,209,1,0.32769371634792105,0.23793018820324638,0.848034904961864,0.34374645814129007,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.15709326594723108,0.46144984199823763,0.7389633360670408,0.802851246610322,0.5,0.5,0.5,0.5,1,1,1
1,211,-1,0.027271393673789328,0.3383433429285369,0.7144728332651191,0.48503537381665207,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.22390414141456016,0.28552102631876886,0.5965836903257444,0.387166776990755,0.5,0.5,0.5,0.5,1,0,0
1,213,1,0.20849364787621716,0.44309047655980494,0.7828065688034269,0.5321681352317577,0.5,0.5,0.5,0.5,1,0,0
1,214,1,0.5298347544713607,0.2733835865182177,0.8301672431232244,0.9162294353006897,0.5,0.5,0.5,0.5,1,0,1
1,215,1,0.15547369574417427,0.057793324956641315,0.792653115073025,0.08818694342695252,0.5,0.5,0.5,0.5,1,0,0
