iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,71,-1,0.2704515691839089,0.6341881515575198,0.3418396677494945,0.025499866107762795,0.5,0.5,0.5,0.5,1,0,0
1,72,-1,0.3695298156304269,0.22777096519088874,0.36018377332223145,0.4501790686307543,0.5,0.5,0.5,0.5,1,0,0
1,73,1,0.4911322405819715,0.7690485850648953,0.05682610354925291,0.3120935849825152,0.5,0.5,0.5,0.5,1,0,0
1,74,1,0.5287171054193393,0.9201330215464321,0.04548078626423843,0.5117657673771397,0.5,0.5,0.5,0.5,1,1,1
1,75,-1,0.039706688722157775,0.17070353699267038,0.22891014342432414,0.39313405638692484,0.5,0.5,0.5,0.5,1,0,0
1,76,-1,0.21449870065739746,0.847314694038877,0.4005985759622222,0.2207600483041852,0.5,0.5,0.5,0.5,1,0,0
1,77,-1,0.06697744227278059,0.026941409556075064,0.09860561027287695,0.11728646589331852,0.5,0.5,0.5,0.5,1,0,0
1,78,1,0.3047687927109606,0.07534603136264749,0.2256231447709141,0.2014978940003315,0.5,0.5,0.5,0.5,1,0,0
1,79,1,0.4935105795444311,0.5350394225131712,0.12461369804362944,0.2943172305531289,0.5,0.5,0.5,0.5,1,0,0
1,80,-1,0.49093784610167424,0.916971187252425,0.40717428282807044,0.46033559080305336,0.5,0.5,0.5,0.5,1,1,1
1,81,1,0.3564582730518225,0.3829790066086558,0.19009194243916056,0.23259889861044108,0.5,0.5,0.5,0.5,1,0,0
1,82,-1,0.004973534783824309,0.3637402907017657,0.09982721189351762,0.1617189653869161,0.5,0.5,0.5,0.5,1,0,0
1,83,1,0.9164565647733655,0.7443114123858493,0.2685915677955091,0.28167575099202724,0.5,0.5,0.5,0.5,3,0,0
1,84,1,1.0040676867769662,0.44670851635199194,0.17727002984079804,0.27499774900243273,0.5,0.5,0.5,0.5,3,0,0
1,85,1,0.845997809822546,0.737415989413189,0.4471405018057324,0.27729993859866203,0.5,0.5,0.5,0.5,3,0,0
1,86,1,0.9168590786190963,0.8720630819398841,0.4332127499780168,0.4823783821657395,0.5,0.5,0.5,0.5,3,0,0
1,87,-1,0.5419588833565202,0.9864593413664892,0.19526370271536164,0.9037644245063527,0.5,0.5,0.5,0.5,1,1,1
1,88,1,0.016747746795414402,0.4525265902854897,0.13666673031103863,0.7532327588943961,0.5,0.5,0.5,0.5,1,0,0
1,89,1,0.30838040191734106,0.5210116175565673,0.46684648089278197,0.6373571740420846,0.5,0.5,0.5,0.5,1,0,1
1,90,1,0.42082248127102345,0.9083715730431468,0.12548222609939721,0.5504447059156373,0.5,0.5,0.5,0.5,1,0,1
1,91,-1,0.2862105283840731,0.7752654821385423,0.4793151233999247,0.9171974640270594,0.5,0.5,0.5,0.5,1,0,1
1,92,1,0.44779303962661615,0.7343290123632545,0.34377860177117686,0.6377629809472942,0.5,0.5,0.5,0.5,1,0,0
1,93,1,0.42480632429008375,0.4767112302556326,0.3949159981226332,0.7686211629798442,0.5,0.5,0.5,0.5,1,0,0
1,94,-1,0.17041619699858404,0.4540706098329236,0.4909966354478516,0.9747449031473878,0.5,0.5,0.5,0.5,1,0,1
1,95,-1,0.41217867111930956,0.8694010211543524,0.08700590439042148,0.932339925742852,0.5,0.5,0.5,0.5,1,0,0
1,96,1,0.02582903239344318,0.1191669922640634,0.34977105506808437,0.8878922466623943,0.5,0.5,0.5,0.5,1,0,0
1,97,1,0.5511786328365286,0.9129584798766598,0.2781768133153592,0.9129546048979904,0.5,0.5,0.5,0.5,1,1,1
1,98,1,0.09645871510530361,0.019409548948407133,0.004038247158572999,0.7987909075003193,0.5,0.5,0.5,0.5,1,0,0
1,99,1,0.24041357784413725,0.39730558855773385,0.42405126025576456,0.7743827569776102,0.5,0.5,0.5,0.5,1,0,0
1,100,1,0.49906592221004403,0.16534969665531143,0.11020312407560258,0.8642968437115037,0.5,0.5,0.5,0.5,1,1,1
1,101,1,0.41506550153037614,0.6399784271622629,0.1491977664183068,0.6983038982075517,0.5,0.5,0.5,0.5,1,0,0
1,102,1,0.47878087432295746,0.2068515636093222,0.12698201145854807,0.8670491497515712,0.5,0.5,0.5,0.5,1,0,0
1,103,1,0.24187651734438123,0.023253498201105133,0.15396107429647793,0.5656273377344923,0.5,0.5,0.5,0.5,1,0,1
1,104,1,0.4429840587492649,0.2534149218210881,0.4314785146341581,0.7586364816137959,0.5,0.5,0.5,0.5,1,0,0
1,105,-1,0.969962665218698,0.5310295447630314,0.12037135441692365,0.5722151876259339,0.5,0.5,0.5,0.5,4,0,0
1,106,1,0.8967739762601199,0.9981683830739859,0.21470346103957758,0.9715087786392931,0.5,0.5,0.5,0.5,4,0,0
1,107,1,0.9628782773646641,0.21221894377673306,0.41146040800185363,0.6836424617394206,0.5,0.5,0.5,0.5,4,0,0
1,108,-1,0.9097732078248773,0.3682216808172597,0.4563901738018279,0.7029887380831579,0.5,0.5,0.5,0.5,4,0,1
1,109,-1,0.7255018287175768,0.0669787569721979,0.16943123128716545,0.5648764549886509,0.5,0.5,0.5,0.5,4,0,0
1,110,-1,0.37561332819733756,0.8440181540877896,0.7058916119005498,0.42674645075485357,0.5,0.5,0.5,0.5,2,0,0
1,111,1,0.15407227039424876,0.28768293701300746,0.5494780107266886,0.022481989835083187,0.5,0.5,0.5,0.5,2,0,0
1,112,-1,0.15098824618966605,0.011195429078970694,0.5301921088389637,0.43124076375259734,0.5,0.5,0.5,0.5,2,0,1
1,113,1,0.3458109783837046,0.28604413777481696,0.8644609424689379,0.45924808871608513,0.5,0.5,0.5,0.5,2,0,0
1,114,1,0.9601976726644221,0.4852721477080999,0.8040728610958123,0.26263134907167973,0.5,0.5,0.5,0.5,3,0,0
1,115,1,0.8928224915968548,0.9080663233190631,0.6988748417575374,0.46968668390130663,0.5,0.5,0.5,0.5,3,0,0
1,116,1,0.7632992660881388,0.5738935550710296,0.6492171757474987,0.02941925249724947,0.5,0.5,0.5,0.5,3,0,0
1,117,1,0.8971868569794622,0.6164276655764953,0.7056970561455476,0.2528496745406013,0.5,0.5,0.5,0.5,3,0,0
1,118,-1,0.9067767017646003,0.3649686443689106,0.9707763304795617,0.18087075097282865,0.5,0.5,0.5,0.5,3,0,0
1,119,1,0.07651414799780124,0.13137721575106054,0.8436640910183899,0.5375927589843785,0.5,0.5,0.5,0.5,2,0,1
1,120,-1,0.09789185362298196,0.9733323132895975,0.9882623085605629,0.9148341762365343,0.5,0.5,0.5,0.5,2,0,0
1,121,1,0.20418766935384425,0.9475789117975524,0.689395724893872,0.7164095001161579,0.5,0.5,0.5,0.5,2,0,0
1,122,-1,0.506872723583793,0.017399238301664996,0.5236537208604551,0.8220657997162273,0.5,0.5,0.5,0.5,2,1,1
1,123,-1,0.1777837876444518,0.3457788233299816,0.5025536893902923,0.8009867931813545,0.5,0.5,0.5,0.5,2,0,1
1,124,-1,0.6765791844404971,0.2655863719220909,0.7877764947300478,0.717343626859395,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.8161321268771758,0.4815331787434301,0.5705945926253894,0.8742963799667722,0.5,0.5,0.5,0.5,4,0,0
1,126,-1,0.8512876603754449,0.17890822189487673,0.7900705567762937,0.946599224609652,0.5,0.5,0.5,0.5,4,0,0
1,127,-1,0.6589596640468572,0.26445893967206,0.8831730506365801,0.9055223276239108,0.5,0.5,0.5,0.5,4,0,0
1,128,-1,0.929743512557874,0.6096719510479374,0.7518475023699184,0.7257932052802754,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.04008821609617259,0.46409933762411615,0.005272219826900711,0.4194432488301445,0.5,0.5,0.5,0.5,1,0,0
1,130,1,0.32341816432348647,0.9294954680942915,0.2403803149039506,0.16704882594362722,0.5,0.5,0.5,0.5,1,0,0
1,131,-1,0.2906340646354008,0.941234192424575,0.12010688217746862,0.31522367447605193,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.09792689258951187,0.9328769964617958,0.03587676974443823,0.40538839582551217,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.24811999762021567,0.8553009657827483,0.2653242320996546,0.12979594802856498,0.5,0.5,0.5,0.5,1,0,0
1,134,1,0.2581501445594066,0.9637258815881358,0.48951627824582183,0.5528418504160335,0.5,0.5,0.5,0.5,1,0,1
1,135,-1,0.11923215524417541,0.8188125613396285,0.48680901835353113,0.37023132465294617,0.5,0.5,0.5,0.5,1,0,1
1,136,-1,0.3101173164312963,0.868334236695678,0.43375251712096935,0.3754662137131251,0.5,0.5,0.5,0.5,1,0,0
1,137,-1,0.06148101095663213,0.030993780539564433,0.039303166726637875,0.528916682806414,0.5,0.5,0.5,0.5,1,0,1
1,138,1,0.20180711974281093,0.9081408218937126,0.2648196375520686,0.16765311282925832,0.5,0.5,0.5,0.5,1,0,0
1,139,1,0.5068517224552124,0.1508144257298654,0.05827674324457653,0.266195286576031,0.5,0.5,0.5,0.5,1,1,1
1,140,-1,0.303678055643696,0.8764103104685561,0.4823297410419122,0.4549637922402246,0.5,0.5,0.5,0.5,1,0,1
1,141,-1,0.22050270535246375,0.7610083316965431,0.3707890838692477,0.047240594296158345,0.5,0.5,0.5,0.5,1,0,0
1,142,-1,0.4901454897074215,0.5141165858193073,0.3775688741522834,0.18214408315795363,0.5,0.5,0.5,0.5,1,0,0
1,143,1,0.712822943938572,0.2365949663584388,0.23250436862204396,0.17774233903673975,0.5,0.5,0.5,0.5,3,0,0
1,144,-1,0.49656182426249434,0.738561130518505,0.4505643893035908,0.5940408037940457,0.5,0.5,0.5,0.5,1,1,1
1,145,1,0.14392219566124625,0.5710306528503915,0.18178058244758177,0.9392885946331183,0.5,0.5,0.5,0.5,1,0,0
1,146,1,0.017489920573286098,0.7921292357782467,0.41904810290397176,0.6308009192148365,0.5,0.5,0.5,0.5,1,0,0
1,147,-1,0.3253958731400912,0.054304738206231384,0.3004898816390485,0.6937269678328585,0.5,0.5,0.5,0.5,1,0,0
1,148,-1,0.48233906282597766,0.5536549947161914,0.4658825257215873,0.5511107996785121,0.5,0.5,0.5,0.5,1,0,1
1,149,-1,0.08681852309629785,0.2783871693023359,0.035909165456762336,0.8174782820499665,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.5125005808691877,0.38619632537113036,0.33272729381771504,0.5919704998772017,0.5,0.5,0.5,0.5,1,1,1
1,151,1,0.46600883691687284,0.15732407842698407,0.3220475250904044,0.7492109575133422,0.5,0.5,0.5,0.5,1,0,0
1,152,1,0.3476020866339085,0.6492450748943148,0.08421915401517113,0.8403796466164443,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.11477386331683376,0.6401368728822217,0.4815359165542916,0.9661571744547318,0.5,0.5,0.5,0.5,1,0,1
1,154,1,0.28715283690326,0.6834157472044073,0.35709986157545026,1.0160220318692847,0.5,0.5,0.5,0.5,1,0,0
1,155,1,0.07737634965887771,0.6769870320607965,0.4738796419404413,0.6981659779714864,0.5,0.5,0.5,0.5,1,0,1
1,156,-1,0.19270822243714075,0.05000993047187246,0.05133048339714421,0.6509803214325427,0.5,0.5,0.5,0.5,1,0,0
1,157,-1,0.2926127910280563,0.1384329804114312,0.06088711976152475,0.9448100825337481,0.5,0.5,0.5,0.5,1,0,0
1,158,1,0.0703452010694383,0.3704939628209986,0.16073724482604226,0.7529105704813285,0.5,0.5,0.5,0.5,1,0,0
1,159,1,0.6882369830136393,0.00946119272628675,0.11578695886017988,0.9156941930497959,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.8504381348007958,0.8771516073840219,0.43655870834630256,0.9634110462883868,0.5,0.5,0.5,0.5,4,0,0
1,161,1,0.6512255974154724,0.3182141598770033,0.23780783830952823,0.754299969802334,0.5,0.5,0.5,0.5,4,0,0
1,162,-1,0.9685177629982502,0.58771649446917,0.008384450630327975,0.7412323933020097,0.5,0.5,0.5,0.5,4,0,0
1,163,1,0.8036548253868964,0.9548778875979531,0.34637827195456405,0.7609675134126371,0.5,0.5,0.5,0.5,4,0,0
1,164,1,0.7294014934567943,0.4482621436272555,0.18089453170080882,0.6207589986092227,0.5,0.5,0.5,0.5,4,0,0
1,165,-1,0.9257762632355185,0.27173809000853866,0.3799730915693585,0.9560400057457561,0.5,0.5,0.5,0.5,4,0,0
1,166,1,0.5312416428842166,0.7561824202785531,0.35098648699531304,0.937052844538356,0.5,0.5,0.5,0.5,4,1,1
1,167,1,0.6607178774810845,0.30076109563186776,0.14016312915407503,0.7868380803421406,0.5,0.5,0.5,0.5,4,0,0
1,168,1,0.9236764277611553,0.4668526318566203,0.24608229854791822,0.8317126432441587,0.5,0.5,0.5,0.5,4,0,0
1,169,-1,0.5626530672292291,0.047099077773377886,0.42996535398947816,0.8163403860082764,0.5,0.5,0.5,0.5,4,1,1
1,170,-1,1.0045321799122002,0.5285487195038728,0.47839969051842735,0.6497031516500078,0.5,0.5,0.5,0.5,4,0,1
1,171,1,0.651211770259186,0.22379086669026907,0.4101479678939391,0.8802728844141533,0.5,0.5,0.5,0.5,4,0,0
1,172,-1,0.7437881224318064,0.35777292330367827,0.05584408615681333,0.7244014408314424,0.5,0.5,0.5,0.5,4,0,0
1,173,1,0.4062311679321703,0.3687449273672097,0.9939394366058385,0.06046459188283122,0.5,0.5,0.5,0.5,2,0,0
1,174,1,0.8140374593395923,0.9841670541921148,0.7329144816430136,0.2966856102667469,0.5,0.5,0.5,0.5,3,0,0
1,175,-1,0.8430889265436229,0.6592929847338072,0.8953550251153042,0.09008654832348145,0.5,0.5,0.5,0.5,3,0,0
1,176,-1,0.47726170756374114,0.7584622986541052,0.6161580827209797,0.9287707729129904,0.5,0.5,0.5,0.5,2,0,0
1,177,1,0.5074436782093976,0.40600287026076565,0.8718595040329274,0.7176091949643773,0.5,0.5,0.5,0.5,2,1,1
1,178,-1,1.0105566014886658,0.5120924899541351,0.8654214403551288,0.9842155771038865,0.5,0.5,0.5,0.5,4,0,0
1,179,-1,0.9978896903443799,0.9522721716531783,0.9589915730129226,0.9705513128821639,0.5,0.5,0.5,0.5,4,0,0
1,180,-1,0.7573964313334459,0.9572720951642377,0.8292933856937786,0.9536057502390474,0.5,0.5,0.5,0.5,4,0,0
1,181,-1,0.6857967316635104,0.244708889293863,0.5590630400783042,0.760439553023545,0.5,0.5,0.5,0.5,4,0,0
1,182,1,0.6518813655163099,0.9429131112014828,0.5816134302000907,0.9097460377201888,0.5,0.5,0.5,0.5,4,0,0
1,183,-1,0.5653889373267464,0.36682229738943206,0.5592858145336203,1.0058426169572179,0.5,0.5,0.5,0.5,4,1,1
1,184,1,0.8031080592689945,0.6183794503032898,0.895763757267533,0.9453739095144427,0.5,0.5,0.5,0.5,4,0,0
1,185,-1,0.5528568511771389,0.6832483669959957,0.5265030186372712,0.9834431743181502,0.5,0.5,0.5,0.5,4,1,1
1,186,1,0.9073590826905215,0.3808968965003452,0.6611104109951633,0.6260364737135709,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.7977060782727141,0.01175417421264048,0.7234194183769305,0.9435197058573456,0.5,0.5,0.5,0.5,4,0,0
1,188,-1,0.8731854267157998,0.3868343561436364,0.879400325279832,0.5877960393236974,0.5,0.5,0.5,0.5,4,0,0
1,189,1,1.0059663996032608,0.18628388069534396,0.8897948842246846,0.6960731791923044,0.5,0.5,0.5,0.5,4,0,0
1,190,1,0.5408967261056205,0.6057491992527614,0.9522509381492803,0.8527490330168666,0.5,0.5,0.5,0.5,4,1,1
1,191,1,0.56151777304209,0.92718143907026,0.8211140349303927,0.8700204040613495,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.8983835942853767,0.39884998566228436,0.8297576765179938,0.8644278102493435,0.5,0.5,0.5,0.5,4,0,0
1,193,1,0.43157101849908236,0.13640542910669376,0.4035674004135486,0.08966248052648983,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.3853827017065724,0.595593627711105,0.33404359739492057,0.04581663524725551,0.5,0.5,0.5,0.5,1,0,0
1,195,1,0.19507661481413238,0.1567167037332219,0.058408698421411144,0.30827103094891406,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.014799539842914877,0.8536927627007318,0.48790946551551967,0.27318383482203257,0.5,0.5,0.5,0.5,1,0,1
1,197,-1,0.3158989866559524,0.27854955279204135,0.42537884688635264,0.07830483633740008,0.5,0.5,0.5,0.5,1,0,0
1,198,-1,0.1300474069473906,0.452184143353332,0.40628356972987506,0.45606771464956963,0.5,0.5,0.5,0.5,1,0,0
1,199,-1,0.15503558033740217,0.1966811404963678,0.24783673658490035,0.3791720664658327,0.5,0.5,0.5,0.5,1,0,0
1,200,-1,0.02722823991647202,0.6552359025967209,0.025854818777828224,0.10788447633296237,0.5,0.5,0.5,0.5,1,0,0
1,201,1,0.7790235325620187,0.4330701929111953,0.4141719368702351,0.04205118718809598,0.5,0.5,0.5,0.5,3,0,0
1,202,1,0.8158210607301704,0.5154076887598984,0.1004296643368307,0.12934953033669772,0.5,0.5,0.5,0.5,3,0,0
1,203,-1,0.6309104552746276,0.569573792123242,0.0428045019623846,0.061570116755572675,0.5,0.5,0.5,0.5,3,0,0
1,204,-1,0.7110388563727843,0.7549150504594473,0.48314175803137366,0.23543012795016027,0.5,0.5,0.5,0.5,3,0,1
1,205,1,0.8524631101621065,0.6474640318452365,0.22750875149610092,0.05670163147898268,0.5,0.5,0.5,0.5,3,0,0
1,206,-1,0.8744875161241433,0.25753431603766774,0.4967440545810501,0.38327424178128733,0.5,0.5,0.5,0.5,3,0,1
1,207,-1,0.9282442107563801,0.05033126581887546,0.452844605392675,0.350023305891599,0.5,0.5,0.5,0.5,3,0,1
1,208,1,0.5195551138998368,0.24163182555557872,0.3522720763134941,0.6066132190986384,0.5,0.5,0.5,0.5,1,1,1
1,209,-1,0.10809040073772251,0.9526865922941417,0.001533138017423193,0.9329541833517568,0.5,0.5,0.5,0.5,1,0,0
1,210,-1,0.09716441197081808,0.8280654270068476,0.20405076901771624,0.6002347461072837,0.5,0.5,0.5,0.5,1,0,1
1,211,1,0.02859019607712457,0.8177117153654417,0.4770478973790339,0.7924479767333078,0.5,0.5,0.5,0.5,1,0,1
1,212,1,0.4462618755596458,0.3944546744586869,0.4006689322275851,0.9708487395826638,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.134047259284504,0.31307447461643456,0.4266867771061357,0.7041062322742314,0.5,0.5,0.5,0.5,1,0,0
1,214,-1,0.47114219137229485,0.31469216673417716,0.2548515375994071,0.9047416461928687,0.5,0.5,0.5,0.5,1,1,1
1,215,-1,0.4654773404474684,0.5238136846462538,0.07500607934868385,0.7748247209573856,0.5,0.5,0.5,0.5,1,0,0
