iSession,stiID,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,category,ambigous1,ambigous2
1,46,-1,0.6724304431334341,0.4745647343110404,0.7521742446707981,0.7424119293293712,0.5,0.5,0.5,0.5,3,0,1
1,47,-1,0.968124095051942,0.07169932294308522,0.0655147256191359,0.8542314875191428,0.5,0.5,0.5,0.5,3,0,0
1,48,-1,0.6352402294726847,0.13313966869460298,0.05116817333885017,0.6337086758452545,0.5,0.5,0.5,0.5,3,0,0
1,49,-1,0.21034976017847962,0.9372575033274667,0.7826176708664706,0.6444706312545946,0.5,0.5,0.5,0.5,2,0,0
1,50,1,0.1720278448441297,0.8707587942188508,0.16748757236813291,0.8664607528047918,0.5,0.5,0.5,0.5,2,0,0
1,51,1,0.3129895975734573,0.8806037476766635,0.3381537568161519,0.5190940487642922,0.5,0.5,0.5,0.5,2,0,1
1,52,1,0.10932215634412279,1.0021006407567907,0.06889396302527022,0.9908597887314922,0.5,0.5,0.5,0.5,2,0,0
1,53,-1,0.2368646001366569,0.7248164324797484,0.13051904164223582,0.9297777332890568,0.5,0.5,0.5,0.5,2,0,0
1,54,1,0.35206902642790144,0.9590754091429278,0.0651682442606378,0.6927236676580462,0.5,0.5,0.5,0.5,2,0,0
1,55,1,0.21500717919737639,0.7282160219722037,0.47916798908884706,0.6158650690512264,0.5,0.5,0.5,0.5,2,0,0
1,56,1,0.39327878752290546,0.6942585885486574,0.13306692916490978,0.8031095030832136,0.5,0.5,0.5,0.5,2,0,0
1,57,-1,0.6384458638998542,0.7608566324927571,0.6662382146064391,0.7580364894832173,0.5,0.5,0.5,0.5,4,0,0
1,58,-1,0.6305250639954358,0.5576482024394077,0.18404977508425555,0.7761238045297594,0.5,0.5,0.5,0.5,4,0,0
1,59,-1,0.7348029026661196,0.7133159111871177,0.48781387499285284,0.5860426105628262,0.5,0.5,0.5,0.5,4,0,1
1,60,1,0.5674995587994428,0.7776265023713702,0.9969188762761906,1.0063231201994187,0.5,0.5,0.5,0.5,4,1,1
1,61,-1,0.8815199769963933,0.7865774610633631,0.9739975554771123,0.5825668246673301,0.5,0.5,0.5,0.5,4,0,1
1,62,-1,0.9073045085763863,0.5760555998447386,0.28477956485475925,0.7570527504101663,0.5,0.5,0.5,0.5,4,0,0
1,63,1,0.5594956753824358,0.8033706562999073,0.7306738567825101,0.5287847169838137,0.5,0.5,0.5,0.5,4,1,1
1,64,-1,0.5704118821525054,0.6060694669198442,0.2542666990678118,0.8113039437016364,0.5,0.5,0.5,0.5,4,1,1
1,65,1,0.12511405302082534,0.3640717255769833,0.6400096584932224,0.46168736702844954,0.5,0.5,0.5,0.5,1,0,0
1,66,-1,0.20704468246500382,0.259097866496205,0.06866603530705734,0.4822243774303385,0.5,0.5,0.5,0.5,1,0,1
1,67,-1,0.5017195574392727,0.4579832197944425,0.9044612236676942,0.38674965378721754,0.5,0.5,0.5,0.5,1,1,1
1,68,1,0.17292155423721758,0.40657294682276407,0.5451963612901088,0.07700695400756592,0.5,0.5,0.5,0.5,1,0,0
1,69,-1,0.23002788110189645,0.22489659800520914,0.2820733306523102,0.18426995285915482,0.5,0.5,0.5,0.5,1,0,0
1,70,1,0.20566024124743465,0.2527218114401182,0.7717865990662055,0.1272648119183605,0.5,0.5,0.5,0.5,1,0,0
1,71,1,0.4622557094779889,0.11974462158656476,0.7261167230941359,0.05280637105984157,0.5,0.5,0.5,0.5,1,1,1
1,72,-1,0.9209206898341971,0.09969319528708578,0.0068933685791279144,0.3483530068367672,0.5,0.5,0.5,0.5,3,0,0
1,73,-1,0.6962750854219986,0.335779092886659,0.6443454245408632,0.11597648176992803,0.5,0.5,0.5,0.5,3,0,0
1,74,1,0.8311611824438497,0.06144904177236419,0.2878311283782347,0.2637090501398739,0.5,0.5,0.5,0.5,3,0,0
1,75,1,0.9876134561825033,0.4816046493146031,0.5863949120625627,0.49791044112812854,0.5,0.5,0.5,0.5,3,0,1
1,76,1,0.8806871205694239,0.3924302411457283,0.9952727133580608,0.5181108915947975,0.5,0.5,0.5,0.5,3,0,1
1,77,-1,0.8769716293881133,0.15536964294229766,0.20344930868047026,0.08594064608214091,0.5,0.5,0.5,0.5,3,0,0
1,78,-1,0.512500554373618,0.4045305029015503,0.8778987097193418,0.35270898800856293,0.5,0.5,0.5,0.5,3,1,1
1,79,1,0.7804795271061116,0.06245974357201003,0.3243717288461165,0.3216399414122615,0.5,0.5,0.5,0.5,3,0,0
1,80,-1,0.20978643987659581,0.6108602925536128,0.9101892256561953,0.4987988568313827,0.5,0.5,0.5,0.5,1,0,1
1,81,-1,0.3579011095186843,0.6849560202665772,0.26836277459832725,0.07536748243375138,0.5,0.5,0.5,0.5,1,0,0
1,82,1,0.3653540121807594,0.9173168899120833,0.8345290040397139,0.5149185335543263,0.5,0.5,0.5,0.5,1,0,1
1,83,1,0.06600820242138437,0.8072640663033872,0.5224894322956991,0.11793588796656382,0.5,0.5,0.5,0.5,1,0,0
1,84,1,0.47510247501281794,0.5499534909022656,0.2997344406913036,0.07847274198848202,0.5,0.5,0.5,0.5,1,0,0
1,85,-1,0.06727538283894881,0.9364788770604634,0.9412275880692346,0.31045447426509104,0.5,0.5,0.5,0.5,1,0,0
1,86,1,0.22372120788240685,0.9744239371070601,0.08451658680971989,0.5028560369745374,0.5,0.5,0.5,0.5,1,0,1
1,87,-1,0.2767619245321668,0.8515504860057754,0.4776078563080945,0.23334078782392834,0.5,0.5,0.5,0.5,1,0,0
1,88,-1,0.7807774515865032,0.539191203264493,0.036248041195074895,0.5421700780055885,0.5,0.5,0.5,0.5,4,0,1
1,89,-1,0.8988551119373083,0.8529274750240969,0.8367667169860679,0.39271429789451695,0.5,0.5,0.5,0.5,4,0,0
1,90,-1,0.9150399080774005,0.9236438106186062,0.824854354018574,0.3453434874909897,0.5,0.5,0.5,0.5,4,0,0
1,91,1,0.6304294807388228,0.652871668976377,0.2324262988424248,0.4078914893821389,0.5,0.5,0.5,0.5,4,0,0
1,92,1,0.832834474400098,0.7947387836521524,0.12153694706804538,0.07811218085434747,0.5,0.5,0.5,0.5,4,0,0
1,93,-1,0.8217008697298233,0.6302369496082595,0.4941500468981904,0.16932805443085916,0.5,0.5,0.5,0.5,4,0,0
1,94,1,1.0086300504871684,0.6301215616880651,0.8677652040753498,0.39313678186541073,0.5,0.5,0.5,0.5,4,0,0
1,95,1,0.73645115164754,0.980421446876326,0.6448238711043172,0.061399585727526705,0.5,0.5,0.5,0.5,4,0,0
1,96,1,0.5391931377802037,0.04850828473075259,0.9584333596492645,0.7562222317999893,0.5,0.5,0.5,0.5,2,1,1
1,97,-1,0.09471684900268032,0.49469141214676693,0.2524334508622449,0.9250954822998319,0.5,0.5,0.5,0.5,2,0,1
1,98,1,0.5471191270398655,0.42374948632391796,0.08465496069029739,0.7288535771747152,0.5,0.5,0.5,0.5,2,1,1
1,99,-1,0.10956541529630753,0.26741966047397187,0.20233135214946654,0.6608119963233485,0.5,0.5,0.5,0.5,2,0,0
1,100,1,0.2920168232939861,0.0858123303285543,0.22409004387150122,0.7735760457484699,0.5,0.5,0.5,0.5,2,0,0
1,101,-1,0.07520083431766338,0.38095129379296716,0.6706650702558736,0.5888003438243616,0.5,0.5,0.5,0.5,2,0,0
1,102,-1,0.016691412667033126,0.5020134796162609,0.9321376559627801,0.9886353694626219,0.5,0.5,0.5,0.5,2,0,1
1,103,1,0.5503009021899323,0.1710494857750612,0.377474025961144,0.9645642167120303,0.5,0.5,0.5,0.5,2,1,1
1,104,1,0.8308505310854581,0.26026252427859686,0.839158648655763,0.7673084501756686,0.5,0.5,0.5,0.5,3,0,0
1,105,-1,0.910787373813006,0.1393282784018402,0.07377738391830742,0.7208742248003595,0.5,0.5,0.5,0.5,3,0,0
1,106,1,0.9808701288587434,0.09054433572598437,0.03463608785822532,0.7373028867478855,0.5,0.5,0.5,0.5,3,0,0
1,107,-1,0.9163156484942568,0.1462182979459522,0.937129705808967,0.679969938741422,0.5,0.5,0.5,0.5,3,0,0
1,108,1,0.9737374063535281,0.07592653831679472,0.2829143111158642,0.675790156890104,0.5,0.5,0.5,0.5,3,0,0
1,109,1,0.9814620643791497,0.05044423658437474,0.22147289460478772,0.7471041443666707,0.5,0.5,0.5,0.5,3,0,0
1,110,-1,1.0128412642373332,0.3039356597271782,0.12576892547096866,0.762329837302541,0.5,0.5,0.5,0.5,3,0,0
1,111,1,0.9514216900450904,0.12593653927712986,0.3341788118103046,0.6914171440566094,0.5,0.5,0.5,0.5,3,0,0
1,112,1,0.3292504992353844,0.8054586126398701,0.3317519790025529,0.9374578015895781,0.5,0.5,0.5,0.5,2,0,0
1,113,1,0.13424932728077543,0.6363567022268893,0.22198408791523072,0.6797709723547929,0.5,0.5,0.5,0.5,2,0,0
1,114,-1,0.02281460473695715,0.605883168928586,0.6667275588284565,1.002380953391338,0.5,0.5,0.5,0.5,2,0,0
1,115,1,0.27316767261841396,0.5623489384839284,0.7579727076731874,0.9839406137818324,0.5,0.5,0.5,0.5,2,0,1
1,116,-1,0.2513323903644427,0.610381075876237,0.5784511196633371,0.6650110346400684,0.5,0.5,0.5,0.5,2,0,0
1,117,-1,0.06581643709933206,0.48316002136709296,0.9198919249527666,0.8832560961430407,0.5,0.5,0.5,0.5,2,0,1
1,118,1,0.09713625829387375,0.9651323207667831,0.9407421503936171,0.7226381548793396,0.5,0.5,0.5,0.5,2,0,0
1,119,1,0.3996386391437176,0.742344496966725,0.35154438349572825,0.6987898298064488,0.5,0.5,0.5,0.5,2,0,0
1,120,-1,0.9015816740578922,0.9339010769667674,0.3491376993621159,0.5972365794202417,0.5,0.5,0.5,0.5,4,0,0
1,121,-1,0.5547332419035691,0.9737972475243946,0.2627109968264675,0.5406371373338917,0.5,0.5,0.5,0.5,4,1,1
1,122,1,0.7350468449477601,0.8720173167189741,0.7812049904931271,0.7216828774633309,0.5,0.5,0.5,0.5,4,0,0
1,123,-1,0.6949478950768294,0.542347665723437,0.6415831288042487,0.6511896457765907,0.5,0.5,0.5,0.5,4,0,1
1,124,1,0.9929440158687967,0.7496172613724614,0.937346793311879,0.6206294419603341,0.5,0.5,0.5,0.5,4,0,0
1,125,1,0.8413630732127014,0.7425398001060884,0.9145952605664894,0.6240543360440511,0.5,0.5,0.5,0.5,4,0,0
1,126,1,0.7659455358071888,0.9372453224091735,0.7378146968985235,0.6959192947355416,0.5,0.5,0.5,0.5,4,0,0
1,127,1,0.7940832458227847,0.8496791382416513,0.7442457500297794,0.5712155163531872,0.5,0.5,0.5,0.5,4,0,1
1,128,-1,0.6385813696762738,0.8139699891446761,0.9030144216066933,0.6163529769949135,0.5,0.5,0.5,0.5,4,0,0
1,129,-1,0.4279966949965449,0.20372547258404178,0.5909314551789443,0.18062930578549957,0.5,0.5,0.5,0.5,1,0,0
1,130,-1,0.08496866947347063,0.2045646174438926,0.8600378882053857,0.06053375272217645,0.5,0.5,0.5,0.5,1,0,0
1,131,1,0.017730061329166855,0.08997023552233861,0.7069185604734884,0.16783448542729906,0.5,0.5,0.5,0.5,1,0,0
1,132,-1,0.3376418931412862,0.3748205383868172,0.5709792179514719,0.3085400544527111,0.5,0.5,0.5,0.5,1,0,0
1,133,-1,0.22427161119258512,0.23563715443322558,0.5513619060501047,0.11947971823448486,0.5,0.5,0.5,0.5,1,0,0
1,134,-1,0.05094861974891384,-0.0016940378313233756,0.4581396237112933,0.5540784137709536,0.5,0.5,0.5,0.5,1,0,1
1,135,-1,0.008793829559361102,0.00876454889659237,0.4806641956821983,0.026008745495326623,0.5,0.5,0.5,0.5,1,0,0
1,136,-1,0.36828033810350796,0.3774353293725874,0.2362595563399537,0.33559476380867803,0.5,0.5,0.5,0.5,1,0,0
1,137,-1,0.6462157252039251,0.23237663174342485,0.596458788391118,0.1449997961426544,0.5,0.5,0.5,0.5,3,0,0
1,138,1,0.8099839381475369,0.3470453181903931,0.4110428120528688,0.18829960849228605,0.5,0.5,0.5,0.5,3,0,0
1,139,-1,0.7428160419390011,0.03742799398391182,0.5599911371388279,0.3796749633319755,0.5,0.5,0.5,0.5,3,0,0
1,140,-1,0.5488219342313871,0.30162680632429323,0.4389125285215305,0.06669900975067916,0.5,0.5,0.5,0.5,3,1,1
1,141,-1,0.6791576362516104,0.32211399510357536,0.18699897925732376,0.08937955763674392,0.5,0.5,0.5,0.5,3,0,0
1,142,1,0.6598886126430865,0.4458372191241441,0.6560957762160546,0.3302919773676902,0.5,0.5,0.5,0.5,3,0,1
1,143,1,0.7828453310273904,0.3190746861490466,0.8564410882647345,0.33862637434301174,0.5,0.5,0.5,0.5,3,0,0
1,144,-1,0.9985242885665004,0.3562027727033463,0.6832691688688568,0.3350090903524123,0.5,0.5,0.5,0.5,3,0,0
1,145,1,0.14408153652372743,0.6313485159298035,0.9439588583937132,0.1197379302568379,0.5,0.5,0.5,0.5,1,0,0
1,146,-1,0.15656910357387455,0.9493463942375098,0.05084802494073977,0.33316879051138115,0.5,0.5,0.5,0.5,1,0,0
1,147,-1,0.25866319081429173,0.5198802458517104,0.34597872869071533,0.017293642720425897,0.5,0.5,0.5,0.5,1,0,1
1,148,-1,0.28596329758742683,0.717679385495035,0.29894614268290176,0.23208419379900871,0.5,0.5,0.5,0.5,1,0,0
1,149,1,0.3177925282744122,0.9729126020720005,0.992733254907792,0.07584518718089843,0.5,0.5,0.5,0.5,1,0,0
1,150,-1,0.4137494384134996,0.9476429914950627,0.8308634620795631,0.18849617654047535,0.5,0.5,0.5,0.5,1,0,0
1,151,-1,0.2577845952758234,0.643816683306897,0.5534742039154897,0.09961168013444474,0.5,0.5,0.5,0.5,1,0,0
1,152,1,0.31793332092547993,0.6855265965581626,0.320491829239679,0.16932808276612085,0.5,0.5,0.5,0.5,1,0,0
1,153,-1,0.6835372564128759,0.9690995424856798,0.4421179997112062,0.24094271721504662,0.5,0.5,0.5,0.5,4,0,0
1,154,-1,0.7711103631630389,0.7012452165589245,0.8469680438418582,0.4518765579917777,0.5,0.5,0.5,0.5,4,0,0
1,155,1,0.9497282931740807,0.9536107605488954,0.035611470355656906,0.2033620544682172,0.5,0.5,0.5,0.5,4,0,0
1,156,-1,0.7762685999626197,0.8227597643712191,0.03413295443753168,0.21579406687339445,0.5,0.5,0.5,0.5,4,0,0
1,157,1,0.8815836467572287,0.6634774144127192,0.30399308840118744,0.1440689365096274,0.5,0.5,0.5,0.5,4,0,0
1,158,1,0.8617905910383118,0.8291866130484462,0.3507725270763474,0.20571400393378383,0.5,0.5,0.5,0.5,4,0,0
1,159,1,0.6674110643327033,0.876396968617203,0.016840471431769918,0.4757852995683033,0.5,0.5,0.5,0.5,4,0,0
1,160,1,0.8639408050652887,0.8223013959435208,0.938948712882162,0.05119157646996715,0.5,0.5,0.5,0.5,4,0,0
1,161,1,0.2747532995081206,0.48887589634303474,0.8165702774916817,0.7638569349259614,0.5,0.5,0.5,0.5,2,0,1
1,162,-1,0.3570398740586564,0.17415644367600677,0.9387382660186966,0.8315989593007118,0.5,0.5,0.5,0.5,2,0,0
1,163,-1,0.27345732470200196,0.14690393115573833,0.37459163174682364,0.5107959239105194,0.5,0.5,0.5,0.5,2,0,1
1,164,1,0.2943410877356296,0.11364505709835977,0.8287179308780004,0.6602470890607627,0.5,0.5,0.5,0.5,2,0,0
1,165,-1,0.11584735443113162,0.4824303749389193,0.7545430842323724,0.7167694060539123,0.5,0.5,0.5,0.5,2,0,1
1,166,1,0.4013334353655297,0.2975264332731352,0.22580165044545378,0.8387500707703499,0.5,0.5,0.5,0.5,2,0,0
1,167,-1,0.4311661950561399,0.2200215933165687,0.779150020834073,0.5541858767265916,0.5,0.5,0.5,0.5,2,0,1
1,168,1,0.17553070826986372,0.4271121314500778,0.7713455397629547,0.8530821437589586,0.5,0.5,0.5,0.5,2,0,0
1,169,-1,0.6910612808725276,0.020618803161100277,0.6411439149675464,0.8033428760521486,0.5,0.5,0.5,0.5,3,0,0
1,170,1,0.7347761541236726,0.2558338699468865,0.1656518924572023,0.7648821920652106,0.5,0.5,0.5,0.5,3,0,0
1,171,1,0.7696879403039596,0.23801397828783785,0.28100045494403025,0.5882646682907401,0.5,0.5,0.5,0.5,3,0,1
1,172,-1,1.003296180107656,0.2874490430701798,0.9235023783890991,0.5261884546933562,0.5,0.5,0.5,0.5,3,0,1
1,173,-1,0.8825587986972937,0.2858028533832726,0.37392546785730846,0.7186793325745965,0.5,0.5,0.5,0.5,3,0,0
1,174,1,0.9295739250239765,0.36782461939635835,0.5433107098409384,0.8946177937637846,0.5,0.5,0.5,0.5,3,0,0
1,175,1,0.5639659024168033,0.17080592984050447,0.022013186479650507,0.5867488300852521,0.5,0.5,0.5,0.5,3,1,1
1,176,1,0.6326702240049041,0.0967052994133053,0.22368201783272487,0.6853962882876806,0.5,0.5,0.5,0.5,3,0,0
1,177,1,0.26085527571850387,0.8153450389868586,0.667930243883043,0.7049490991762956,0.5,0.5,0.5,0.5,2,0,0
1,178,-1,0.26181789584249987,0.8947823571106228,0.10186387963353463,0.8719040794510204,0.5,0.5,0.5,0.5,2,0,0
1,179,1,0.017730980563540784,0.8335451925529507,0.7008431287515595,0.8183997693207812,0.5,0.5,0.5,0.5,2,0,0
1,180,1,0.1078095421257221,0.8567337012884583,0.8310677093553747,0.7920941516561364,0.5,0.5,0.5,0.5,2,0,0
1,181,1,0.4838821755350464,0.6982809903782194,0.10281962340899989,0.7656449710739255,0.5,0.5,0.5,0.5,2,1,1
1,182,-1,0.11560277813294156,0.6919202509297995,0.0986970065411779,0.7536219216390561,0.5,0.5,0.5,0.5,2,0,0
1,183,-1,0.4310504247605927,0.6758299010989666,0.17570855914055125,0.9341321951391437,0.5,0.5,0.5,0.5,2,0,0
1,184,1,0.02486850237272134,0.8205046239327747,0.8950838126418155,0.7357092313893296,0.5,0.5,0.5,0.5,2,0,0
1,185,-1,0.7541674315007705,0.7179227368342104,0.4137904351358584,0.7752423585049005,0.5,0.5,0.5,0.5,4,0,0
1,186,-1,0.6286932566027849,0.8213455042736436,0.13593341955123944,0.9904692418384696,0.5,0.5,0.5,0.5,4,0,0
1,187,1,0.5698543784981216,0.601316427051193,0.46381492607945507,1.0078711880848985,0.5,0.5,0.5,0.5,4,1,1
1,188,-1,0.7020236094808004,0.6739042939057904,0.3363262356235513,0.6847155603970088,0.5,0.5,0.5,0.5,4,0,0
1,189,-1,0.8808786311480791,0.7874449144108729,0.047241081320894045,0.7384681619323045,0.5,0.5,0.5,0.5,4,0,0
1,190,-1,0.8999986556432273,0.8386211827300651,0.061391056694096356,0.5971409003800338,0.5,0.5,0.5,0.5,4,0,0
1,191,-1,0.9481311799559186,0.7279743376062614,0.6051709751992803,0.6288202809109551,0.5,0.5,0.5,0.5,4,0,0
1,192,-1,0.7486605588378669,0.7057591667112654,0.8314434182915371,0.9434533692662617,0.5,0.5,0.5,0.5,4,0,0
1,193,-1,0.04451448879446254,0.00850317288532141,0.06626108630055247,0.4499742017963871,0.5,0.5,0.5,0.5,1,0,0
1,194,-1,0.08489268661843953,0.21952105299631647,0.9702848708016966,0.36362709443532804,0.5,0.5,0.5,0.5,1,0,0
1,195,1,0.2441121044478904,0.1832431389308506,0.09328125979583352,0.2643140886226869,0.5,0.5,0.5,0.5,1,0,0
1,196,1,0.21519622879604217,0.019412832396769553,0.29525434611954854,0.09664411102511432,0.5,0.5,0.5,0.5,1,0,0
1,197,-1,0.21726510743458333,0.46445878614701663,0.5344474935465447,0.15519793633724552,0.5,0.5,0.5,0.5,1,0,0
1,198,1,0.40562336663722653,0.13217758056981943,0.3370771990443962,0.029692499845669677,0.5,0.5,0.5,0.5,1,0,0
1,199,-1,0.2861757891774737,0.507001646515338,0.26782203789575565,0.12986488380839153,0.5,0.5,0.5,0.5,1,0,1
1,200,1,0.29873053890769524,0.21995486145919935,0.8702934425031844,0.4340839079407918,0.5,0.5,0.5,0.5,1,0,0
1,201,-1,0.23199730215176245,0.45701347820402743,0.5091060336711911,0.34806012718012397,0.5,0.5,0.5,0.5,1,0,0
1,202,-1,0.5154288597709192,0.07764936098928928,0.7213288701176487,0.30871365622363006,0.5,0.5,0.5,0.5,1,1,1
1,203,1,0.657283559755907,0.432152543848252,0.6031280029483785,0.040337273416073564,0.5,0.5,0.5,0.5,3,0,0
1,204,-1,0.9642358258951753,0.0165680387478796,0.6241953273213866,0.023915076113799838,0.5,0.5,0.5,0.5,3,0,0
1,205,1,0.9850899828767977,0.488648685233698,0.5506755979804497,0.18283362864341407,0.5,0.5,0.5,0.5,3,0,1
1,206,1,0.6870999947071309,0.030937122081929766,0.2032782878850796,0.03700336799693349,0.5,0.5,0.5,0.5,3,0,0
1,207,-1,0.13704742455545946,0.9023378274528979,0.8217146458935948,0.3445206411891424,0.5,0.5,0.5,0.5,1,0,0
1,208,-1,0.10549304224855212,0.7029720381799736,0.43976969099842605,0.4394123327082304,0.5,0.5,0.5,0.5,1,0,0
1,209,1,0.46489086197911456,0.5746613025114992,0.5882541258241452,0.19467957430961233,0.5,0.5,0.5,0.5,1,0,0
1,210,1,0.2295735321293471,0.799692936052776,0.16954880587504387,0.36284077272879656,0.5,0.5,0.5,0.5,1,0,0
1,211,1,0.3932344966692448,0.5869242952138823,0.17230161937834707,0.4588791428499401,0.5,0.5,0.5,0.5,1,0,0
1,212,1,0.04199994799686274,0.7903001303090491,0.8271270840405673,0.3520260489264245,0.5,0.5,0.5,0.5,1,0,0
1,213,-1,0.43619145310432117,0.9731474011909921,0.580678734652105,0.34709230231110466,0.5,0.5,0.5,0.5,1,0,0
1,214,-1,0.012040486239947776,0.6013762928443621,0.1833698496916935,0.23862479456949806,0.5,0.5,0.5,0.5,1,0,0
1,215,1,0.5240115125618897,0.5270364129899807,0.380671631455731,0.5674207342844378,0.5,0.5,0.5,0.5,1,1,1
